[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_M_059_C_32282_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:23:13

[MS Spectrum]
# of Peaks	174
Raw Spectrum	[0.942->3.175],(scan:[114->382])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 378,360)
404.8986	21432	1.7272
404.9986	22857	1.8421
405.0986	23256	1.8742
405.1986	22553	1.8176
405.2986	21242	1.7119
405.3986	20216	1.6292
405.4986	20368	1.6415
405.5986	22116	1.7824
405.6986	25137	2.0258
405.7986	28538	2.2999
405.8986	31179	2.5127
405.9986	32072	2.5847
406.0986	30932	2.4928
406.1986	28215	2.2739
406.2986	24871	2.0044
406.3986	22002	1.7732
406.4986	20425	1.6461
406.5986	20463	1.6491
406.6986	21907	1.7655
406.7986	24054	1.9385
406.8986	26068	2.1008
406.9986	27151	2.1881
407.0986	26923	2.1698
407.1986	25384	2.0457
407.2986	23066	1.8589
407.3986	20748	1.6721
407.4986	19380	1.5619
407.5986	19912	1.6047
407.6986	22933	1.8482
407.7986	28386	2.2877
407.8986	35511	2.8619
407.9986	42807	3.4499
408.0986	48526	3.9108
408.1986	51300	4.1343
408.2986	50806	4.0945
408.3986	47956	3.8648
408.4986	44707	3.6030
408.5986	43111	3.4744
408.6986	44612	3.5953
408.7986	49172	3.9628
408.8986	55119	4.4421
408.9986	59755	4.8157
409.0986	60895	4.9076
409.1986	57722	4.6519
409.2986	50958	4.1068
409.3986	42522	3.4269
409.4986	34846	2.8083
409.5986	29868	2.4071
409.6986	28063	2.2616
409.7986	28576	2.3030
409.8986	30077	2.4239
409.9986	31388	2.5296
410.0986	31673	2.5526
410.1986	30514	2.4592
410.2986	28234	2.2754
410.3986	25764	2.0763
410.4986	24092	1.9416
410.5986	23997	1.9339
410.6986	25783	2.0779
410.7986	29032	2.3397
410.8986	32680	2.6337
410.9986	35340	2.8481
411.0986	35891	2.8925
411.1986	34124	2.7501
411.2986	30590	2.4653
411.3986	26448	2.1315
411.4986	22876	1.8436
411.5986	20710	1.6690
411.6986	20121	1.6216
411.7986	20729	1.6706
411.8986	21774	1.7548
411.9986	22458	1.8099
412.0986	22306	1.7977
412.1986	21223	1.7104
412.2986	19551	1.5756
412.3986	17993	1.4501
412.4986	17442	1.4057
412.5986	19209	1.5481
412.6986	24700	1.9906
412.7986	34922	2.8144
412.8986	49362	3.9781
412.9986	65759	5.2996
413.0986	80465	6.4848
413.1986	89680	7.2274
413.2986	90877	7.3239
413.3986	83942	6.7650
413.4986	71554	5.7666
413.5986	58102	4.6825
413.6986	47728	3.8464
413.7986	42731	3.4437
413.8986	42978	3.4636
413.9986	46436	3.7423
414.0986	50160	4.0424
414.1986	51604	4.1588
414.2986	49571	3.9950
414.3986	44783	3.6091
414.4986	39710	3.2003
414.5986	38190	3.0778
414.6986	44289	3.5693
414.7986	60382	4.8662
414.8986	85120	6.8599
414.9986	113221	9.1246
415.0986	137180	11.0555
415.1986	149796	12.0722
415.2986	146908	11.8395
415.3986	129485	10.4353
415.4986	103417	8.3345
415.5986	76665	6.1785
415.6986	55860	4.5018
415.7986	44289	3.5693
415.8986	41629	3.3549
415.9986	44783	3.6091
416.0986	49419	3.9827
416.1986	51889	4.1818
416.2986	50426	4.0639
416.3986	45258	3.6474
416.4986	38228	3.0808
416.5986	31730	2.5572
416.6986	27759	2.2371
416.7986	27170	2.1897
416.8986	29450	2.3734
416.9986	33193	2.6751
417.0986	36651	2.9537
417.1986	38304	3.0870
417.2986	37468	3.0196
417.3986	34447	2.7761
417.4986	30229	2.4362
417.5986	26049	2.0993
417.6986	23009	1.8543
417.7986	21565	1.7379
417.8986	21527	1.7349
417.9986	22154	1.7854
418.0986	22686	1.8283
418.1986	22591	1.8206
418.2986	21774	1.7548
418.3986	20577	1.6583
418.4986	19608	1.5802
418.5986	19399	1.5634
418.6986	20121	1.6216
418.7986	21660	1.7456
418.8986	23617	1.9033
418.9986	25289	2.0381
419.0986	26068	2.1008
419.1986	25612	2.0641
419.2986	24130	1.9447
419.3986	22192	1.7885
419.4986	20577	1.6583
419.5986	19931	1.6063
419.6986	20482	1.6507
419.7986	21888	1.7640
419.8986	23465	1.8911
419.9986	24510	1.9753
420.0986	24529	1.9768
420.1986	23427	1.8880
420.2986	21508	1.7334
420.3986	19399	1.5634
420.4986	17803	1.4348
420.5986	17195	1.3858
420.6986	17632	1.4210
420.7986	18829	1.5174
420.8986	20273	1.6338
420.9986	21318	1.7180
421.0986	21546	1.7364
421.1986	20976	1.6905
421.2986	20026	1.6139
421.3986	19266	1.5527
421.4986	19285	1.5542
421.5986	20406	1.6445
421.6986	22610	1.8222
421.7986	25441	2.0503
421.8986	28139	2.2678
421.9986	29868	2.4071
422.0986	30115	2.4270
422.1986	28861	2.3259
422.2986	26581	2.1422
422.3986	24073	1.9401
422.4986	22230	1.7915
422.5986	21698	1.7487
422.6986	22553	1.8176
422.7986	24320	1.9600
422.8986	26239	2.1146
422.9986	27569	2.2218
423.0986	27759	2.2371
423.1986	26657	2.1483
423.2986	24681	1.9891
423.3986	22838	1.8405
423.4986	22667	1.8268
423.5986	26201	2.1116
423.6986	35530	2.8634
423.7986	51794	4.1741
423.8986	73910	5.9565
423.9986	98344	7.9256
424.0986	119719	9.6483
424.1986	132468	10.6757
424.2986	133057	10.7232
424.3986	122075	9.8381
424.4986	104386	8.4126
424.5986	87229	7.0299
424.6986	77121	6.2153
424.7986	77349	6.2336
424.8986	86564	6.9763
424.9986	99465	8.0160
425.0986	109117	8.7939
425.1986	110276	8.8873
425.2986	101536	8.1829
425.3986	85386	6.8813
425.4986	66785	5.3823
425.5986	51148	4.1221
425.6986	42218	3.4024
425.7986	41078	3.3105
425.8986	46113	3.7163
425.9986	54169	4.3655
426.0986	61731	4.9750
426.1986	65892	5.3103
426.2986	65018	5.2399
426.3986	59432	4.7897
426.4986	51034	4.1129
426.5986	42598	3.4330
426.6986	36613	2.9507
426.7986	34523	2.7822
426.8986	36214	2.9185
426.9986	40052	3.2278
427.0986	43681	3.5203
427.1986	45182	3.6413
427.2986	43757	3.5264
427.3986	39824	3.2095
427.4986	34656	2.7930
427.5986	29887	2.4086
427.6986	26809	2.1606
427.7986	26163	2.1085
427.8986	27911	2.2494
427.9986	31331	2.5250
428.0986	35226	2.8389
428.1986	38247	3.0824
428.2986	39444	3.1788
428.3986	38874	3.1329
428.4986	38494	3.1023
428.5986	43016	3.4667
428.6986	58615	4.7238
428.7986	89737	7.2320
428.8986	135489	10.9192
428.9986	188746	15.2112
429.0986	237253	19.1205
429.1986	267520	21.5597
429.2986	269819	21.7450
429.3986	243333	19.6105
429.4986	196650	15.8482
429.5986	144001	11.6052
429.6986	99237	7.9976
429.7986	71421	5.7559
429.8986	62206	5.0132
429.9986	66462	5.3562
430.0986	75658	6.0974
430.1986	82175	6.6226
430.2986	81852	6.5965
430.3986	74480	6.0024
430.4986	62814	5.0622
430.5986	50977	4.1083
430.6986	42522	3.4269
430.7986	39368	3.1727
430.8986	41420	3.3381
430.9986	46835	3.7745
431.0986	52763	4.2522
431.1986	56316	4.5386
431.2986	55708	4.4896
431.3986	50939	4.1052
431.4986	43586	3.5126
431.5986	35853	2.8894
431.6986	29754	2.3979
431.7986	26315	2.1208
431.8986	25498	2.0549
431.9986	26277	2.1177
432.0986	27303	2.2004
432.1986	27569	2.2218
432.2986	26676	2.1498
432.3986	24814	1.9998
432.4986	22610	1.8222
432.5986	20805	1.6767
432.6986	19893	1.6032
432.7986	19874	1.6017
432.8986	20387	1.6430
432.9986	20957	1.6889
433.0986	21147	1.7043
433.1986	20729	1.6706
433.2986	19836	1.5986
433.3986	18791	1.5144
433.4986	17993	1.4501
433.5986	17651	1.4225
433.6986	17879	1.4409
433.7986	18525	1.4929
433.8986	19209	1.5481
433.9986	19589	1.5787
434.0986	19456	1.5680
434.1986	18791	1.5144
434.2986	17746	1.4302
434.3986	16663	1.3429
434.4986	15979	1.2878
434.5986	16017	1.2908
434.6986	16948	1.3659
434.7986	18601	1.4991
434.8986	20577	1.6583
434.9986	22325	1.7992
435.0986	23313	1.8788
435.1986	23313	1.8788
435.2986	22439	1.8084
435.3986	21147	1.7043
435.4986	20064	1.6170
435.5986	19665	1.5848
435.6986	20178	1.6262
435.7986	21413	1.7257
435.8986	22819	1.8390
435.9986	23826	1.9202
436.0986	23978	1.9324
436.1986	23199	1.8696
436.2986	21755	1.7533
436.3986	20064	1.6170
436.4986	18753	1.5113
436.5986	18354	1.4792
436.6986	19019	1.5328
436.7986	20558	1.6568
436.8986	22420	1.8069
436.9986	24054	1.9385
437.0986	24947	2.0105
437.1986	24795	1.9983
437.2986	23636	1.9048
437.3986	21926	1.7670
437.4986	20349	1.6399
437.5986	19456	1.5680
437.6986	19532	1.5741
437.7986	20577	1.6583
437.8986	22268	1.7946
437.9986	23959	1.9309
438.0986	25004	2.0151
438.1986	25004	2.0151
438.2986	23940	1.9293
438.3986	22249	1.7931
438.4986	20653	1.6644
438.5986	19950	1.6078
438.6986	20539	1.6553
438.7986	22268	1.7946
438.8986	24605	1.9829
438.9986	26809	2.1606
439.0986	28215	2.2739
439.1986	28462	2.2938
439.2986	27626	2.2264
439.3986	26011	2.0963
439.4986	24092	1.9416
439.5986	22325	1.7992
439.6986	21109	1.7012
439.7986	20539	1.6553
439.8986	20577	1.6583
439.9986	20900	1.6844
440.0986	21147	1.7043
440.1986	21014	1.6935
440.2986	20482	1.6507
440.3986	19779	1.5940
440.4986	19247	1.5511
440.5986	19323	1.5573
440.6986	20482	1.6507
440.7986	22990	1.8528
440.8986	26638	2.1468
440.9986	30780	2.4806
441.0986	34447	2.7761
441.1986	36689	2.9568
441.2986	36860	2.9706
441.3986	35055	2.8251
441.4986	32129	2.5893
441.5986	29241	2.3566
441.6986	27227	2.1943
441.7986	26467	2.1330
441.8986	26714	2.1529
441.9986	27398	2.2080
442.0986	27797	2.2402
442.1986	27417	2.2096
442.2986	26296	2.1192
442.3986	24928	2.0090
442.4986	24092	1.9416
442.5986	24795	1.9983
442.6986	27778	2.2387
442.7986	33098	2.6674
442.8986	40014	3.2248
442.9986	47158	3.8005
443.0986	52744	4.2507
443.1986	55195	4.4482
443.2986	53713	4.3288
443.3986	48754	3.9291
443.4986	41800	3.3687
443.5986	34713	2.7976
443.6986	29108	2.3458
443.7986	26011	2.0963
443.8986	25365	2.0442
443.9986	26258	2.1162
444.0986	27360	2.2050
444.1986	27702	2.2325
444.2986	26923	2.1698
444.3986	25308	2.0396
444.4986	23522	1.8957
444.5986	22572	1.8191
444.6986	23408	1.8865
444.7986	26505	2.1361
444.8986	31388	2.5296
444.9986	36784	2.9645
445.0986	41097	3.3120
445.1986	42978	3.4636
445.2986	41781	3.3672
445.3986	37886	3.0533
445.4986	32642	2.6307
445.5986	27721	2.2341
445.6986	24339	1.9615
445.7986	22838	1.8405
445.8986	22876	1.8436
445.9986	23617	1.9033
446.0986	24244	1.9538
446.1986	24225	1.9523
446.2986	23446	1.8895
446.3986	22268	1.7946
446.4986	21204	1.7089
446.5986	20748	1.6721
446.6986	21147	1.7043
446.7986	22173	1.7869
446.8986	23389	1.8849
446.9986	24244	1.9538
447.0986	24339	1.9615
447.1986	23522	1.8957
447.2986	22002	1.7732
447.3986	20216	1.6292
447.4986	18734	1.5098
447.5986	18012	1.4516
447.6986	18278	1.4730
447.7986	19380	1.5619
447.8986	20900	1.6844
447.9986	22268	1.7946
448.0986	22952	1.8497
448.1986	22686	1.8283
448.2986	21622	1.7425
448.3986	20254	1.6323
448.4986	19095	1.5389
448.5986	18525	1.4929
448.6986	18639	1.5021
448.7986	19228	1.5496
448.8986	19969	1.6093
448.9986	20520	1.6537
449.0986	20615	1.6614
449.1986	20197	1.6277
449.2986	19361	1.5603
449.3986	18392	1.4822
449.4986	17651	1.4225
449.5986	17423	1.4041
449.6986	17803	1.4348
449.7986	18658	1.5037
449.8986	19646	1.5833
449.9986	20387	1.6430
450.0986	20596	1.6599
450.1986	20235	1.6308
450.2986	19437	1.5664
450.3986	18506	1.4914
450.4986	17746	1.4302
450.5986	17442	1.4057
450.6986	17670	1.4240
450.7986	18316	1.4761
450.8986	19095	1.5389
450.9986	19665	1.5848
451.0986	19779	1.5940
451.1986	19418	1.5649
451.2986	18753	1.5113
451.3986	18221	1.4684
451.4986	18240	1.4700
451.5986	19038	1.5343
451.6986	20539	1.6553
451.7986	22401	1.8053
451.8986	24168	1.9477
451.9986	25270	2.0365
452.0986	25422	2.0488
452.1986	24662	1.9875
452.2986	23408	1.8865
452.3986	22230	1.7915
452.4986	21641	1.7441
452.5986	22021	1.7747
452.6986	23522	1.8957
452.7986	25897	2.0871
452.8986	28709	2.3137
452.9986	31255	2.5189
453.0986	32832	2.6460
453.1986	33003	2.6597
453.2986	31635	2.5495
453.3986	29184	2.3520
453.4986	26410	2.1284
453.5986	24263	1.9554
453.6986	23446	1.8895
453.7986	24263	1.9554
453.8986	26353	2.1238
453.9986	29013	2.3382
454.0986	31388	2.5296
454.1986	32699	2.6352
454.2986	32490	2.6184
454.3986	30970	2.4959
454.4986	28842	2.3244
454.5986	27094	2.1835
454.6986	26638	2.1468
454.7986	28044	2.2601
454.8986	31426	2.5327
454.9986	36024	2.9032
455.0986	40603	3.2722
455.1986	43662	3.5188
455.2986	44194	3.5616
455.3986	41857	3.3733
455.4986	37316	3.0073
455.5986	32034	2.5817
455.6986	27645	2.2279
455.7986	25251	2.0350
455.8986	25061	2.0197
455.9986	26524	2.1376
456.0986	28500	2.2968
456.1986	29925	2.4117
456.2986	30134	2.4285
456.3986	29032	2.3397
456.4986	27303	2.2004
456.5986	26239	2.1146
456.6986	27322	2.2019
456.7986	31768	2.5602
456.8986	39786	3.2064
456.9986	50141	4.0409
457.0986	60382	4.8662
457.1986	67716	5.4573
457.2986	70034	5.6441
457.3986	66766	5.3807
457.4986	59166	4.7682
457.5986	49894	4.0210
457.6986	41743	3.3641
457.7986	36594	2.9491
457.8986	34751	2.8006
457.9986	35321	2.8466
458.0986	36613	2.9507
458.1986	37012	2.9828
458.2986	35682	2.8756
458.3986	32870	2.6490
458.4986	29754	2.3979
458.5986	28253	2.2769
458.6986	30495	2.4576
458.7986	38000	3.0625
458.8986	50616	4.0792
458.9986	66234	5.3379
459.0986	81187	6.5429
459.1986	91390	7.3652
459.2986	93689	7.5505
459.3986	87457	7.0482
459.4986	74765	6.0254
459.5986	59641	4.8065
459.6986	46189	3.7224
459.7986	37240	3.0012
459.8986	33459	2.6965
459.9986	33592	2.7072
460.0986	35378	2.8511
460.1986	36822	2.9675
460.2986	36651	2.9537
460.3986	34713	2.7976
460.4986	31635	2.5495
460.5986	28481	2.2953
460.6986	26258	2.1162
460.7986	25555	2.0595
460.8986	26391	2.1269
460.9986	28272	2.2785
461.0986	30305	2.4423
461.1986	31483	2.5372
461.2986	31122	2.5082
461.3986	29241	2.3566
461.4986	26543	2.1391
461.5986	23959	1.9309
461.6986	22211	1.7900
461.7986	21584	1.7395
461.8986	21983	1.7716
461.9986	22895	1.8451
462.0986	23655	1.9064
462.1986	23788	1.9171
462.2986	23142	1.8650
462.3986	21945	1.7686
462.4986	20653	1.6644
462.5986	19760	1.5925
462.6986	19608	1.5802
462.7986	20197	1.6277
462.8986	21242	1.7119
462.9986	22173	1.7869
463.0986	22534	1.8160
463.1986	22192	1.7885
463.2986	21318	1.7180
463.3986	20273	1.6338
463.4986	19494	1.5710
463.5986	19437	1.5664
463.6986	20254	1.6323
463.7986	21736	1.7517
463.8986	23465	1.8911
463.9986	25023	2.0166
464.0986	25935	2.0901
464.1986	25935	2.0901
464.2986	25004	2.0151
464.3986	23465	1.8911
464.4986	21850	1.7609
464.5986	20577	1.6583
464.6986	19969	1.6093
464.7986	20064	1.6170
464.8986	20615	1.6614
464.9986	21242	1.7119
465.0986	21584	1.7395
465.1986	21394	1.7242
465.2986	20672	1.6660
465.3986	19665	1.5848
465.4986	18772	1.5129
465.5986	18392	1.4822
465.6986	18772	1.5129
465.7986	19874	1.6017
465.8986	21337	1.7196
465.9986	22553	1.8176
466.0986	23028	1.8559
466.1986	22572	1.8191
466.2986	21451	1.7288
466.3986	20368	1.6415
466.4986	20273	1.6338
466.5986	21812	1.7579
466.6986	25099	2.0228
466.7986	29602	2.3857
466.8986	34295	2.7639
466.9986	37924	3.0563
467.0986	39311	3.1681
467.1986	38019	3.0640
467.2986	34561	2.7853
467.3986	30172	2.4316
467.4986	26163	2.1085
467.5986	23674	1.9079
467.6986	23142	1.8650
467.7986	24168	1.9477
467.8986	25859	2.0840
467.9986	27246	2.1958
468.0986	27664	2.2295
468.1986	26961	2.1728
468.2986	25574	2.0610
468.3986	24244	1.9538
468.4986	23674	1.9079
468.5986	24377	1.9646
468.6986	26619	2.1453
468.7986	30210	2.4347
468.8986	34409	2.7731
468.9986	38228	3.0808
469.0986	40831	3.2906
469.1986	41667	3.3580
469.2986	40470	3.2615
469.3986	37525	3.0242
469.4986	33649	2.7118
469.5986	29887	2.4086
469.6986	27037	2.1789
469.7986	25441	2.0503
469.8986	25080	2.0212
469.9986	25517	2.0564
470.0986	26068	2.1008
470.1986	26068	2.1008
470.2986	25232	2.0335
470.3986	23731	1.9125
470.4986	22154	1.7854
470.5986	21128	1.7027
470.6986	21071	1.6981
470.7986	22097	1.7808
470.8986	23845	1.9217
470.9986	25726	2.0733
471.0986	27037	2.1789
471.1986	27303	2.2004
471.2986	26448	2.1315
471.3986	24719	1.9921
471.4986	22629	1.8237
471.5986	20748	1.6721
471.6986	19532	1.5741
471.7986	19190	1.5465
471.8986	19494	1.5710
471.9986	20026	1.6139
472.0986	20292	1.6354
472.1986	20045	1.6154
472.2986	19304	1.5557
472.3986	18354	1.4792
472.4986	17803	1.4348
472.5986	18449	1.4868
472.6986	21375	1.7226
472.7986	27474	2.2142
472.8986	36898	2.9736
472.9986	48488	3.9077
473.0986	59850	4.8234
473.1986	68077	5.4864
473.2986	70813	5.7069
473.3986	67450	5.4359
473.4986	59337	4.7820
473.5986	49286	3.9720
473.6986	40147	3.2355
473.7986	33934	2.7348
473.8986	31179	2.5127
473.9986	31103	2.5066
474.0986	32224	2.5970
474.1986	33136	2.6705
474.2986	32927	2.6536
474.3986	31312	2.5235
474.4986	28690	2.3122
474.5986	25954	2.0917
474.6986	24092	1.9416
474.7986	23655	1.9064
474.8986	24643	1.9860
474.9986	26524	2.1376
475.0986	28348	2.2846
475.1986	29222	2.3550
475.2986	28709	2.3137
475.3986	27018	2.1774
475.4986	24795	1.9983
475.5986	22876	1.8436
475.6986	21850	1.7609
475.7986	22002	1.7732
475.8986	23104	1.8620
475.9986	24529	1.9768
476.0986	25612	2.0641
476.1986	25859	2.0840
476.2986	25137	2.0258
476.3986	23712	1.9110
476.4986	22135	1.7839
476.5986	21033	1.6951
476.6986	20881	1.6828
476.7986	21717	1.7502
476.8986	23104	1.8620
476.9986	24282	1.9569
477.0986	24605	1.9829
477.1986	23864	1.9232
477.2986	22192	1.7885
477.3986	20159	1.6246
477.4986	18392	1.4822
477.5986	17442	1.4057
477.6986	17537	1.4133
477.7986	18411	1.4838
477.8986	19570	1.5772
477.9986	20558	1.6568
478.0986	21109	1.7012
478.1986	21033	1.6951
478.2986	20425	1.6461
478.3986	19513	1.5726
478.4986	18620	1.5006
478.5986	18069	1.4562
478.6986	18012	1.4516
478.7986	18544	1.4945
478.8986	19532	1.5741
478.9986	20691	1.6675
479.0986	21584	1.7395
479.1986	21926	1.7670
479.2986	21698	1.7487
479.3986	21166	1.7058
479.4986	20729	1.6706
479.5986	20691	1.6675
479.6986	21109	1.7012
479.7986	21850	1.7609
479.8986	22629	1.8237
479.9986	23180	1.8681
480.0986	23332	1.8803
480.1986	23009	1.8543
480.2986	22287	1.7961
480.3986	21299	1.7165
480.4986	20254	1.6323
480.5986	19456	1.5680
480.6986	19285	1.5542
480.7986	19836	1.5986
480.8986	20862	1.6813
480.9986	21888	1.7640
481.0986	22477	1.8114
481.1986	22382	1.8038
481.2986	21584	1.7395
481.3986	20406	1.6445
481.4986	19285	1.5542
481.5986	18620	1.5006
481.6986	18544	1.4945
481.7986	19076	1.5374
481.8986	20045	1.6154
481.9986	21318	1.7180
482.0986	22629	1.8237
482.1986	23731	1.9125
482.2986	24548	1.9783
482.3986	25384	2.0457
482.4986	26923	2.1698
482.5986	29811	2.4025
482.6986	34390	2.7715
482.7986	40489	3.2630
482.8986	47139	3.7990
482.9986	52649	4.2430
483.0986	55328	4.4589
483.1986	54435	4.3870
483.2986	50274	4.0516
483.3986	44156	3.5586
483.4986	37715	3.0395
483.5986	32680	2.6337
483.6986	30077	2.4239
483.7986	29925	2.4117
483.8986	31369	2.5281
483.9986	33136	2.6705
484.0986	34124	2.7501
484.1986	33763	2.7210
484.2986	32148	2.5908
484.3986	30039	2.4209
484.4986	28500	2.2968
484.5986	28443	2.2923
484.6986	30210	2.4347
484.7986	33516	2.7011
484.8986	37563	3.0272
484.9986	41306	3.3289
485.0986	43681	3.5203
485.1986	43966	3.5433
485.2986	41990	3.3840
485.3986	38190	3.0778
485.4986	33535	2.7026
485.5986	29165	2.3504
485.6986	26030	2.0978
485.7986	24510	1.9753
485.8986	24377	1.9646
485.9986	24966	2.0120
486.0986	25498	2.0549
486.1986	25327	2.0411
486.2986	24282	1.9569
486.3986	22648	1.8252
486.4986	21128	1.7027
486.5986	20463	1.6491
486.6986	21280	1.7150
486.7986	23617	1.9033
486.8986	26961	2.1728
486.9986	30476	2.4561
487.0986	33269	2.6812
487.1986	34542	2.7838
487.2986	34010	2.7409
487.3986	31901	2.5709
487.4986	28956	2.3336
487.5986	25973	2.0932
487.6986	23674	1.9079
487.7986	22534	1.8160
487.8986	22477	1.8114
487.9986	22990	1.8528
488.0986	23370	1.8834
488.1986	23161	1.8666
488.2986	22211	1.7900
488.3986	20767	1.6736
488.4986	19285	1.5542
488.5986	18354	1.4792
488.6986	18392	1.4822
488.7986	19418	1.5649
488.8986	21223	1.7104
488.9986	23332	1.8803
489.0986	25213	2.0319
489.1986	26277	2.1177
489.2986	26239	2.1146
489.3986	25194	2.0304
489.4986	23674	1.9079
489.5986	22344	1.8007
489.6986	21717	1.7502
489.7986	22078	1.7793
489.8986	23294	1.8773
489.9986	24776	1.9967
490.0986	25802	2.0794
490.1986	25897	2.0871
490.2986	24966	2.0120
490.3986	23332	1.8803
490.4986	21641	1.7441
490.5986	20596	1.6599
490.6986	20577	1.6583
490.7986	21413	1.7257
490.8986	22553	1.8176
490.9986	23275	1.8758
491.0986	23104	1.8620
491.1986	22078	1.7793
491.2986	20577	1.6583
491.3986	19171	1.5450
491.4986	18392	1.4822
491.5986	18373	1.4807
491.6986	19076	1.5374
491.7986	20273	1.6338
491.8986	21888	1.7640
491.9986	23655	1.9064
492.0986	25270	2.0365
492.1986	26334	2.1223
492.2986	26619	2.1453
492.3986	26182	2.1100
492.4986	25422	2.0488
492.5986	24966	2.0120
492.6986	25270	2.0365
492.7986	26372	2.1253
492.8986	27797	2.2402
492.9986	28823	2.3229
493.0986	28823	2.3229
493.1986	27740	2.2356
493.2986	25897	2.0871
493.3986	23826	1.9202
493.4986	22040	1.7762
493.5986	20881	1.6828
493.6986	20406	1.6445
493.7986	20501	1.6522
493.8986	20824	1.6782
