[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_054_C_32208_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:11:40

[MS Spectrum]
# of Peaks	402
Raw Spectrum	[1.033->2.150],(scan:[125->259])
Background	No Background Spectrum
Base Peak	m/z 798.52 (Inten : 248,089)
930.4990	21348	2.8983
930.5990	21528	2.9227
930.6990	21204	2.8787
930.7990	20502	2.7834
930.8990	19710	2.6759
930.9990	18990	2.5781
931.0990	18486	2.5097
931.1990	18270	2.4804
931.2990	18360	2.4926
931.3990	18738	2.5439
931.4990	19260	2.6148
931.5990	19620	2.6637
931.6990	19638	2.6661
931.7990	19278	2.6172
931.8990	18630	2.5293
931.9990	17892	2.4291
932.0990	17532	2.3802
932.1990	18000	2.4437
932.2990	19260	2.6148
932.3990	20916	2.8396
932.4990	22446	3.0473
932.5990	23472	3.1866
932.6990	23634	3.2086
932.7990	22932	3.1133
932.8990	21798	2.9594
932.9990	20898	2.8372
933.0990	20538	2.7883
933.1990	20736	2.8152
933.2990	21546	2.9251
933.3990	23022	3.1255
933.4990	24786	3.3650
933.5990	26154	3.5507
933.6990	26514	3.5996
933.7990	25650	3.4823
933.8990	23742	3.2233
933.9990	21240	2.8836
934.0990	19062	2.5879
934.1990	18108	2.4584
934.2990	18576	2.5219
934.3990	19854	2.6954
934.4990	21114	2.8665
934.5990	21852	2.9667
934.6990	21780	2.9569
934.7990	21006	2.8518
934.8990	19998	2.7150
934.9990	19440	2.6392
935.0990	19746	2.6808
935.1990	20916	2.8396
935.2990	22554	3.0620
935.3990	24120	3.2746
935.4990	25092	3.4066
935.5990	25272	3.4310
935.6990	24696	3.3528
935.7990	23526	3.1940
935.8990	22104	3.0009
935.9990	20772	2.8201
936.0990	19764	2.6832
936.1990	19224	2.6099
936.2990	19296	2.6197
936.3990	19944	2.7077
936.4990	20808	2.8250
936.5990	21366	2.9007
936.6990	21348	2.8983
936.7990	20790	2.8225
936.8990	20052	2.7223
936.9990	19530	2.6515
937.0990	19512	2.6490
937.1990	19998	2.7150
937.2990	20826	2.8274
937.3990	21690	2.9447
937.4990	22266	3.0229
937.5990	22410	3.0424
937.6990	22086	2.9985
937.7990	21204	2.8787
937.8990	19908	2.7028
937.9990	18666	2.5342
938.0990	18018	2.4462
938.1990	18180	2.4682
938.2990	19008	2.5806
938.3990	20214	2.7443
938.4990	21384	2.9032
938.5990	22068	2.9960
938.6990	22014	2.9887
938.7990	21474	2.9154
938.8990	20808	2.8250
938.9990	20304	2.7565
939.0990	19944	2.7077
939.1990	19800	2.6881
939.2990	19800	2.6881
939.3990	19782	2.6857
939.4990	19602	2.6612
939.5990	19458	2.6417
939.6990	19620	2.6637
939.7990	20052	2.7223
939.8990	20376	2.7663
939.9990	20268	2.7516
940.0990	19710	2.6759
940.1990	18936	2.5708
940.2990	18288	2.4828
940.3990	18054	2.4511
940.4990	18252	2.4779
940.5990	18666	2.5342
940.6990	18918	2.5684
940.7990	18810	2.5537
940.8990	18540	2.5170
940.9990	18522	2.5146
941.0990	19152	2.6001
941.1990	20556	2.7907
941.2990	22572	3.0644
941.3990	24732	3.3577
941.4990	26388	3.5825
941.5990	27018	3.6680
941.6990	26514	3.5996
941.7990	25110	3.4090
941.8990	23274	3.1597
941.9990	21582	2.9300
942.0990	20574	2.7932
942.1990	20394	2.7687
942.2990	20862	2.8323
942.3990	21618	2.9349
942.4990	22356	3.0351
942.5990	22770	3.0913
942.6990	22716	3.0840
942.7990	22194	3.0131
942.8990	21366	2.9007
942.9990	20610	2.7981
943.0990	20304	2.7565
943.1990	20592	2.7956
943.2990	21348	2.8983
943.3990	22356	3.0351
943.4990	23274	3.1597
943.5990	23796	3.2306
943.6990	23634	3.2086
943.7990	22842	3.1011
943.8990	21708	2.9471
943.9990	20610	2.7981
944.0990	19854	2.6954
944.1990	19638	2.6661
944.2990	19908	2.7028
944.3990	20304	2.7565
944.4990	20430	2.7736
944.5990	20250	2.7492
944.6990	19872	2.6979
944.7990	19530	2.6515
944.8990	19458	2.6417
944.9990	19854	2.6954
945.0990	20610	2.7981
945.1990	21366	2.9007
945.2990	21816	2.9618
945.3990	22158	3.0082
945.4990	22734	3.0864
945.5990	23472	3.1866
945.6990	23904	3.2453
945.7990	23634	3.2086
945.8990	22608	3.0693
945.9990	21078	2.8616
946.0990	19620	2.6637
946.1990	18846	2.5586
946.2990	19026	2.5830
946.3990	19908	2.7028
946.4990	20790	2.8225
946.5990	21168	2.8738
946.6990	20898	2.8372
946.7990	20214	2.7443
946.8990	19548	2.6539
946.9990	19170	2.6026
947.0990	19116	2.5952
947.1990	19278	2.6172
947.2990	19566	2.6563
947.3990	19908	2.7028
947.4990	20196	2.7419
947.5990	20466	2.7785
947.6990	20718	2.8127
947.7990	20916	2.8396
947.8990	20970	2.8469
947.9990	20754	2.8176
948.0990	20322	2.7590
948.1990	19836	2.6930
948.2990	19656	2.6686
948.3990	19962	2.7101
948.4990	20664	2.8054
948.5990	21348	2.8983
948.6990	21564	2.9276
948.7990	21024	2.8543
948.8990	19764	2.6832
948.9990	18162	2.4657
949.0990	16902	2.2947
949.1990	16704	2.2678
949.2990	17766	2.4120
949.3990	19602	2.6612
949.4990	21492	2.9178
949.5990	22770	3.0913
949.6990	23058	3.1304
949.7990	22446	3.0473
949.8990	21456	2.9129
949.9990	20736	2.8152
950.0990	20574	2.7932
950.1991	20862	2.8323
950.2991	21294	2.8909
950.3991	21618	2.9349
950.4991	21672	2.9423
950.5991	21438	2.9105
950.6991	21006	2.8518
950.7991	20430	2.7736
950.8991	19710	2.6759
950.9991	19008	2.5806
951.0991	18648	2.5317
951.1991	18900	2.5659
951.2991	19710	2.6759
951.3991	20718	2.8127
951.4991	21474	2.9154
951.5991	21654	2.9398
951.6991	21150	2.8714
951.7991	20196	2.7419
951.8991	19242	2.6124
951.9991	18666	2.5342
952.0991	18468	2.5073
952.1991	18450	2.5048
952.2991	18522	2.5146
952.3991	18738	2.5439
952.4991	19260	2.6148
952.5991	20196	2.7419
952.6991	21294	2.8909
952.7991	22104	3.0009
952.8991	22392	3.0400
952.9991	22230	3.0180
953.0991	21816	2.9618
953.1991	21330	2.8958
953.2991	20988	2.8494
953.3991	20934	2.8421
953.4991	21114	2.8665
953.5991	21438	2.9105
953.6991	21870	2.9691
953.7991	22230	3.0180
953.8991	22122	3.0033
953.9991	21294	2.8909
954.0991	20016	2.7174
954.1991	18864	2.5610
954.2991	18234	2.4755
954.3991	18414	2.4999
954.4991	19386	2.6319
954.5991	20700	2.8103
954.6991	21654	2.9398
954.7991	21798	2.9594
954.8991	21348	2.8983
954.9991	20736	2.8152
955.0991	20232	2.7468
955.1991	20034	2.7199
955.2991	20250	2.7492
955.3991	20880	2.8347
955.4991	21654	2.9398
955.5991	22158	3.0082
955.6991	22140	3.0058
955.7991	21510	2.9203
955.8991	20466	2.7785
955.9991	19206	2.6075
956.0991	18072	2.4535
956.1991	17496	2.3753
956.2991	17766	2.4120
956.3991	18720	2.5415
956.4991	19710	2.6759
956.5991	20322	2.7590
956.6991	20610	2.7981
956.7991	20898	2.8372
956.8991	21402	2.9056
956.9991	22176	3.0107
957.0991	23130	3.1402
957.1991	24246	3.2917
957.2991	25362	3.4432
957.3991	26334	3.5752
957.4991	27054	3.6729
957.5991	27342	3.7120
957.6991	26874	3.6485
957.7991	25542	3.4677
957.8991	23634	3.2086
957.9991	21780	2.9569
958.0991	20574	2.7932
958.1991	20340	2.7614
958.2991	20934	2.8421
958.3991	21924	2.9765
958.4991	22698	3.0815
958.5991	22878	3.1060
958.6991	22392	3.0400
958.7991	21510	2.9203
958.8991	20466	2.7785
958.9991	19530	2.6515
959.0991	18864	2.5610
959.1991	18576	2.5219
959.2991	18648	2.5317
959.3991	18954	2.5733
959.4991	19350	2.6270
959.5991	19620	2.6637
959.6991	19728	2.6783
959.7991	19746	2.6808
959.8991	19818	2.6906
959.9991	20034	2.7199
960.0991	20412	2.7712
960.1991	20790	2.8225
960.2991	21042	2.8567
960.3991	21114	2.8665
960.4991	21168	2.8738
960.5991	21330	2.8958
960.6991	21600	2.9325
960.7991	21834	2.9642
960.8991	21708	2.9471
960.9991	21132	2.8689
961.0991	20358	2.7639
961.1991	19854	2.6954
961.2991	19854	2.6954
961.3991	20430	2.7736
961.4991	21546	2.9251
961.5991	22842	3.1011
961.6991	23688	3.2160
961.7991	23670	3.2135
961.8991	22734	3.0864
961.9991	21312	2.8934
962.0991	19908	2.7028
962.1991	19044	2.5855
962.2991	19008	2.5806
962.3991	19692	2.6734
962.4991	20646	2.8030
962.5991	21348	2.8983
962.6991	21636	2.9374
962.7991	21600	2.9325
962.8991	21438	2.9105
962.9991	21276	2.8885
963.0991	21222	2.8812
963.1991	21258	2.8860
963.2991	21384	2.9032
963.3991	21528	2.9227
963.4991	21618	2.9349
963.5991	21600	2.9325
963.6991	21366	2.9007
963.7991	21150	2.8714
963.8991	21366	2.9007
963.9991	22122	3.0033
964.0991	23130	3.1402
964.1991	23868	3.2404
964.2991	24066	3.2673
964.3991	23706	3.2184
964.4991	22806	3.0962
964.5991	21672	2.9423
964.6991	20610	2.7981
964.7991	19692	2.6734
964.8991	18684	2.5366
964.9991	17658	2.3973
965.0991	17082	2.3191
965.1991	17370	2.3582
965.2991	18486	2.5097
965.3991	20088	2.7272
965.4991	21618	2.9349
965.5991	22590	3.0669
965.6991	22680	3.0791
965.7991	21978	2.9838
965.8991	20790	2.8225
965.9991	19494	2.6466
966.0991	18504	2.5122
966.1991	18144	2.4633
966.2991	18522	2.5146
966.3991	19350	2.6270
966.4991	20106	2.7296
966.5991	20412	2.7712
966.6991	20196	2.7419
966.7991	19656	2.6686
966.8991	19008	2.5806
966.9991	18576	2.5219
967.0991	18594	2.5244
967.1991	19080	2.5904
967.2991	19836	2.6930
967.3991	20556	2.7907
967.4991	21114	2.8665
967.5991	21276	2.8885
967.6991	20808	2.8250
967.7991	19782	2.6857
967.8991	18666	2.5342
967.9991	17946	2.4364
968.0991	17694	2.4022
968.1991	17748	2.4095
968.2991	18090	2.4560
968.3991	18648	2.5317
968.4991	19332	2.6246
968.5991	20124	2.7321
968.6991	20880	2.8347
968.7991	21366	2.9007
968.8991	21294	2.8909
968.9991	20754	2.8176
969.0991	20376	2.7663
969.1991	21042	2.8567
969.2991	23274	3.1597
969.3991	26658	3.6192
969.4991	30096	4.0859
969.5991	32454	4.4061
969.6991	33084	4.4916
969.7991	31752	4.3107
969.8991	28818	3.9124
969.9991	25236	3.4261
970.0991	22140	3.0058
970.1991	20286	2.7541
970.2991	19962	2.7101
970.3991	21096	2.8641
970.4991	23274	3.1597
970.5991	25614	3.4774
970.6991	27090	3.6778
970.7991	27162	3.6876
970.8991	26064	3.5385
970.9991	24408	3.3137
971.0991	22950	3.1158
971.1991	22176	3.0107
971.2991	22302	3.0278
971.3991	23076	3.1329
971.4991	24030	3.2624
971.5991	24642	3.3455
971.6991	24606	3.3406
971.7991	23778	3.2282
971.8991	22320	3.0302
971.9991	20664	2.8054
972.0991	19440	2.6392
972.1991	18990	2.5781
972.2991	19440	2.6392
972.3991	20484	2.7810
972.4991	21654	2.9398
972.5991	22428	3.0449
972.6991	22482	3.0522
972.7991	21780	2.9569
972.8991	20592	2.7956
972.9991	19350	2.6270
973.0991	18576	2.5219
973.1991	18630	2.5293
973.2991	19710	2.6759
973.3991	21546	2.9251
973.4991	23346	3.1695
973.5991	24408	3.3137
973.6991	24516	3.3284
973.7991	23814	3.2331
973.8991	22482	3.0522
973.9991	20952	2.8445
974.0991	19746	2.6808
974.1991	19170	2.6026
974.2991	19134	2.5977
974.3991	19602	2.6612
974.4991	20556	2.7907
974.5991	21672	2.9423
974.6991	22482	3.0522
974.7991	22698	3.0815
974.8991	22230	3.0180
974.9991	21276	2.8885
975.0991	20124	2.7321
975.1991	19296	2.6197
975.2991	19098	2.5928
975.3991	19494	2.6466
975.4991	20250	2.7492
975.5991	21024	2.8543
975.6991	21366	2.9007
975.7991	21060	2.8592
975.8991	20376	2.7663
975.9991	19818	2.6906
976.0991	19728	2.6783
976.1991	20034	2.7199
976.2991	20520	2.7859
976.3991	21060	2.8592
976.4991	21492	2.9178
976.5991	21708	2.9471
976.6991	21762	2.9545
976.7991	21870	2.9691
976.8991	21870	2.9691
976.9991	21456	2.9129
977.0991	20574	2.7932
977.1991	19566	2.6563
977.2991	18900	2.5659
977.3991	18846	2.5586
977.4991	19404	2.6343
977.5991	20340	2.7614
977.6991	21132	2.8689
977.7991	21330	2.8958
977.8991	20880	2.8347
977.9991	20196	2.7419
978.0991	19728	2.6783
978.1991	19836	2.6930
978.2991	20448	2.7761
978.3991	21222	2.8812
978.4991	21762	2.9545
978.5991	21708	2.9471
978.6991	20988	2.8494
978.7991	19944	2.7077
978.8991	19098	2.5928
978.9991	18810	2.5537
979.0991	19152	2.6001
979.1991	20088	2.7272
979.2991	21528	2.9227
979.3991	23220	3.1524
979.4991	24840	3.3724
979.5991	25956	3.5239
979.6991	26154	3.5507
979.7991	25200	3.4212
979.8991	23274	3.1597
979.9991	20862	2.8323
980.0991	18702	2.5390
980.1991	17424	2.3655
980.2991	17388	2.3606
980.3991	18522	2.5146
980.4991	20304	2.7565
980.5991	22122	3.0033
980.6991	23472	3.1866
980.7991	23886	3.2428
980.8991	23130	3.1402
980.9991	21528	2.9227
981.0991	20016	2.7174
981.1991	19332	2.6246
981.2991	19566	2.6563
981.3991	20286	2.7541
981.4991	21060	2.8592
981.5991	21492	2.9178
981.6991	21438	2.9105
981.7991	21024	2.8543
981.8991	20628	2.8005
981.9991	20358	2.7639
982.0991	20196	2.7419
982.1991	20088	2.7272
982.2991	20142	2.7345
982.3991	20412	2.7712
982.4991	20880	2.8347
982.5991	21384	2.9032
982.6991	21690	2.9447
982.7991	21564	2.9276
982.8991	20988	2.8494
982.9991	20178	2.7394
983.0991	19440	2.6392
983.1991	18918	2.5684
983.2991	18828	2.5561
983.3991	19314	2.6221
983.4991	20304	2.7565
983.5991	21330	2.8958
983.6991	21870	2.9691
983.7991	21672	2.9423
983.8991	20772	2.8201
983.9991	19494	2.6466
984.0991	18342	2.4902
984.1991	17730	2.4071
984.2991	17748	2.4095
984.3991	18216	2.4731
984.4991	19008	2.5806
984.5991	19854	2.6954
984.6991	20502	2.7834
984.7991	20682	2.8078
984.8991	20394	2.7687
984.9991	19728	2.6783
985.0991	18972	2.5757
985.1991	18648	2.5317
985.2991	19170	2.6026
985.3991	20700	2.8103
985.4991	22914	3.1109
985.5991	25200	3.4212
985.6991	26730	3.6289
985.7991	26946	3.6583
985.8991	25884	3.5141
985.9991	24084	3.2697
986.0991	22284	3.0253
986.1991	21168	2.8738
986.2991	21042	2.8567
986.3991	21726	2.9496
986.4991	22500	3.0547
986.5991	22806	3.0962
986.6991	22392	3.0400
986.7991	21420	2.9080
986.8991	20160	2.7370
986.9991	19044	2.5855
987.0991	18594	2.5244
987.1991	19224	2.6099
987.2991	21042	2.8567
987.3991	23922	3.2477
987.4991	27540	3.7389
987.5991	31248	4.2423
987.6991	34110	4.6309
987.7991	35406	4.8068
987.8991	34758	4.7188
987.9991	32274	4.3816
988.0991	28620	3.8855
988.1991	25002	3.3943
988.2991	22644	3.0742
988.3991	22140	3.0058
988.4991	23238	3.1549
988.5991	25038	3.3992
988.6991	26496	3.5972
988.7991	26820	3.6412
988.8991	25866	3.5116
988.9991	24156	3.2795
989.0991	22662	3.0767
989.1991	22410	3.0424
989.2991	24102	3.2722
989.3991	27720	3.7633
989.4991	32508	4.4134
989.5991	37116	5.0390
989.6991	39996	5.4300
989.7991	40050	5.4373
989.8991	37224	5.0536
989.9991	32616	4.4280
990.0991	27936	3.7927
990.1991	24768	3.3626
990.2991	23976	3.2551
990.3991	25416	3.4506
990.4991	27990	3.8000
990.5991	30276	4.1104
990.6991	31248	4.2423
990.7991	30564	4.1495
990.8991	28584	3.8806
990.9991	26010	3.5312
991.0991	23526	3.1940
991.1991	21708	2.9471
991.2991	20916	2.8396
991.3991	21204	2.8787
991.4991	22266	3.0229
991.5991	23670	3.2135
991.6991	24966	3.3895
991.7991	25668	3.4848
991.8991	25254	3.4286
991.9991	23832	3.2355
992.0991	22050	2.9936
992.1991	20628	2.8005
992.2991	19998	2.7150
992.3991	20322	2.7590
992.4991	21276	2.8885
992.5991	22194	3.0131
992.6991	22428	3.0449
992.7991	21762	2.9545
992.8991	20538	2.7883
992.9991	19350	2.6270
993.0991	18612	2.5268
993.1991	18342	2.4902
993.2991	18306	2.4853
993.3991	18306	2.4853
993.4991	18360	2.4926
993.5991	18630	2.5293
993.6991	19080	2.5904
993.7991	19494	2.6466
993.8991	19656	2.6686
993.9991	19494	2.6466
994.0991	19116	2.5952
994.1991	18846	2.5586
994.2991	19062	2.5879
994.3991	19800	2.6881
994.4991	20610	2.7981
994.5991	21078	2.8616
994.6991	21168	2.8738
994.7991	20916	2.8396
994.8991	20412	2.7712
994.9991	19836	2.6930
995.0991	19620	2.6637
995.1991	19872	2.6979
995.2991	20412	2.7712
995.3991	21042	2.8567
995.4991	21618	2.9349
995.5991	21888	2.9716
995.6991	21618	2.9349
995.7991	20844	2.8298
995.8991	19872	2.6979
995.9991	18918	2.5684
996.0991	18198	2.4706
996.1991	17946	2.4364
996.2991	18234	2.4755
996.3991	18828	2.5561
996.4991	19332	2.6246
996.5991	19476	2.6441
996.6991	19314	2.6221
996.7991	19206	2.6075
996.8991	19602	2.6612
996.9991	20574	2.7932
997.0991	21654	2.9398
997.1991	22428	3.0449
997.2991	22860	3.1035
997.3991	23166	3.1451
997.4991	23508	3.1915
997.5991	23760	3.2257
997.6991	23652	3.2111
997.7991	22986	3.1206
997.8991	21726	2.9496
997.9991	20214	2.7443
998.0991	19008	2.5806
998.1991	18576	2.5219
998.2991	18882	2.5635
998.3991	19548	2.6539
998.4991	20196	2.7419
998.5991	20790	2.8225
998.6991	21492	2.9178
998.7991	22266	3.0229
998.8991	22752	3.0889
998.9991	22608	3.0693
999.0991	21888	2.9716
999.1991	20934	2.8421
999.2991	20142	2.7345
999.3991	19764	2.6832
999.4991	19746	2.6808
999.5991	19908	2.7028
999.6991	19854	2.6954
999.7991	19260	2.6148
999.8991	18072	2.4535
999.9991	16614	2.2556
1000.0991	15552	2.1114
1000.1991	15318	2.0796
1000.2991	16020	2.1749
1000.3991	17424	2.3655
1000.4991	19188	2.6050
1000.5991	20862	2.8323
1000.6991	21852	2.9667
1000.7991	21762	2.9545
1000.8991	20844	2.8298
1000.9991	19890	2.7003
1001.0991	19674	2.6710
1001.1991	20340	2.7614
1001.2991	21762	2.9545
1001.3991	23706	3.2184
1001.4991	25794	3.5019
1001.5991	27342	3.7120
1001.6991	27756	3.7682
1001.7991	26910	3.6534
1001.8991	25056	3.4017
1001.9991	22752	3.0889
1002.0991	20700	2.8103
1002.1991	19602	2.6612
1002.2991	19764	2.6832
1002.3991	20934	2.8421
1002.4991	22428	3.0449
1002.5991	23544	3.1964
1002.6991	23886	3.2428
1002.7991	23544	3.1964
1002.8991	23004	3.1231
1002.9991	22716	3.0840
1003.0991	22896	3.1084
1003.1991	23328	3.1671
1003.2991	23778	3.2282
1003.3991	24084	3.2697
1003.4991	24156	3.2795
1003.5991	23994	3.2575
1003.6991	23778	3.2282
1003.7991	23634	3.2086
1003.8991	23346	3.1695
1003.9991	22536	3.0596
1004.0991	21168	2.8738
1004.1991	19638	2.6661
1004.2991	18432	2.5024
1004.3991	17802	2.4169
1004.4991	17892	2.4291
1004.5991	18738	2.5439
1004.6991	20214	2.7443
1004.7991	21870	2.9691
1004.8991	23112	3.1378
1004.9991	23652	3.2111
1005.0991	23598	3.2037
1005.1991	23202	3.1500
1005.2991	22734	3.0864
1005.3991	22356	3.0351
1005.4991	22140	3.0058
1005.5991	22068	2.9960
1005.6991	22014	2.9887
1005.7991	21906	2.9740
1005.8991	21744	2.9520
1005.9991	21474	2.9154
1006.0991	21024	2.8543
1006.1991	20502	2.7834
1006.2991	20034	2.7199
1006.3991	19710	2.6759
1006.4991	19602	2.6612
1006.5991	19548	2.6539
1006.6991	19260	2.6148
1006.7991	18666	2.5342
1006.8991	18144	2.4633
1006.9991	18468	2.5073
1007.0991	19854	2.6954
1007.1991	21798	2.9594
1007.2991	23472	3.1866
1007.3991	24390	3.3113
1007.4991	24354	3.3064
1007.5991	23454	3.1842
1007.6991	22104	3.0009
1007.7991	20916	2.8396
1007.8991	20196	2.7419
1007.9991	19890	2.7003
1008.0991	19872	2.6979
1008.1991	20034	2.7199
1008.2991	20232	2.7468
1008.3991	20214	2.7443
1008.4991	19908	2.7028
1008.5991	19404	2.6343
1008.6991	18828	2.5561
1008.7991	18378	2.4951
1008.8991	18198	2.4706
1008.9991	18144	2.4633
1009.0991	17982	2.4413
1009.1991	17676	2.3997
1009.2991	17442	2.3680
1009.3991	17514	2.3778
1009.4991	17928	2.4340
1009.5991	18594	2.5244
1009.6991	19314	2.6221
1009.7991	19890	2.7003
1009.8991	20232	2.7468
1009.9991	20358	2.7639
1010.0991	20250	2.7492
1010.1991	19890	2.7003
1010.2991	19296	2.6197
1010.3991	18684	2.5366
1010.4991	18342	2.4902
1010.5991	18450	2.5048
1010.6991	18810	2.5537
1010.7991	19116	2.5952
1010.8991	19188	2.6050
1010.9991	19134	2.5977
1011.0991	19116	2.5952
1011.1991	19458	2.6417
1011.2991	20466	2.7785
1011.3991	21906	2.9740
1011.4991	23238	3.1549
1011.5991	24210	3.2868
1011.6991	24912	3.3821
1011.7991	25398	3.4481
1011.8991	25578	3.4725
1011.9991	25344	3.4408
1012.0991	24750	3.3601
1012.1991	23868	3.2404
1012.2991	22968	3.1182
1012.3991	22428	3.0449
1012.4991	22320	3.0302
1012.5991	22446	3.0473
1012.6991	22590	3.0669
1012.7991	22536	3.0596
1012.8991	22266	3.0229
1012.9991	22032	2.9911
1013.0991	22248	3.0205
1013.1991	23274	3.1597
1013.2991	25272	3.4310
1013.3991	28098	3.8147
1013.4991	31158	4.2301
1013.5991	33570	4.5576
1013.6991	34542	4.6895
1013.7991	33768	4.5844
1013.8991	31392	4.2619
1013.9991	28206	3.8293
1014.0991	25416	3.4506
1014.1991	23976	3.2551
1014.2991	24120	3.2746
1014.3991	25416	3.4506
1014.4991	27198	3.6925
1014.5991	28746	3.9026
1014.6991	29502	4.0053
1014.7991	29286	3.9760
1014.8991	28404	3.8562
1014.9991	27252	3.6998
1015.0991	26154	3.5507
1015.1991	25308	3.4359
1015.2991	25128	3.4115
1015.3991	26100	3.5434
1015.4991	28242	3.8342
1015.5991	30888	4.1934
1015.6991	32904	4.4671
1015.7991	33480	4.5453
1015.8991	32418	4.4012
1015.9991	30096	4.0859
1016.0991	27324	3.7096
1016.1991	25146	3.4139
1016.2991	24156	3.2795
1016.3991	24282	3.2966
1016.4991	25020	3.3968
1016.5991	25974	3.5263
1016.6991	26820	3.6412
1016.7991	27306	3.7071
1016.8991	27342	3.7120
1016.9991	27072	3.6754
1017.0991	26730	3.6289
1017.1991	26766	3.6338
1017.2991	27648	3.7536
1017.3991	29376	3.9882
1017.4991	31230	4.2399
1017.5991	32400	4.3987
1017.6991	32382	4.3963
1017.7991	31068	4.2179
1017.8991	28674	3.8929
1017.9991	25938	3.5214
1018.0991	23832	3.2355
1018.1991	22878	3.1060
1018.2991	22914	3.1109
1018.3991	23472	3.1866
1018.4991	24228	3.2893
1018.5991	24858	3.3748
1018.6991	25200	3.4212
