[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_F_076_C_32300_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:33:08

[MS Spectrum]
# of Peaks	733
Raw Spectrum	[1.958->3.950],(scan:[236->475])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 222,291)
985.6991	31597	4.3356
985.7991	30818	4.2287
985.8991	29146	3.9993
985.9991	27208	3.7333
986.0991	25612	3.5144
986.1991	24795	3.4022
986.2991	24795	3.4022
986.3991	25384	3.4831
986.4991	26087	3.5795
986.5991	26524	3.6395
986.6991	26505	3.6369
986.7991	26087	3.5795
986.8991	25612	3.5144
986.9991	25422	3.4883
987.0991	25688	3.5248
987.1991	26448	3.6291
987.2991	27740	3.8063
987.3991	29412	4.0358
987.4991	30837	4.2313
987.5991	31331	4.2991
987.6991	30704	4.2131
987.7991	29222	4.0097
987.8991	27379	3.7568
987.9991	25593	3.5117
988.0991	24415	3.3501
988.1991	24168	3.3162
988.2991	24757	3.3970
988.3991	25840	3.5456
988.4991	26999	3.7047
988.5991	27930	3.8324
988.6991	28367	3.8924
988.7991	28215	3.8715
988.8991	27474	3.7698
988.9991	26429	3.6265
989.0991	25479	3.4961
989.1991	25156	3.4518
989.2991	25612	3.5144
989.3991	26733	3.6682
989.4991	28139	3.8611
989.5991	29336	4.0253
989.6991	29849	4.0957
989.7991	29355	4.0279
989.8991	28063	3.8507
989.9991	26600	3.6499
990.0991	25460	3.4935
990.1991	24871	3.4127
990.2991	24833	3.4075
990.3991	25327	3.4752
990.4991	26125	3.5847
990.5991	26828	3.6812
990.6991	27075	3.7151
990.7991	26676	3.6603
990.8991	25650	3.5196
990.9991	24358	3.3423
991.0991	23218	3.1859
991.1991	22667	3.1103
991.2991	22914	3.1441
991.3991	23864	3.2745
991.4991	25023	3.4335
991.5991	25897	3.5535
991.6991	26391	3.6212
991.7991	26733	3.6682
991.8991	27056	3.7125
991.9991	27284	3.7438
992.0991	27303	3.7464
992.1991	27170	3.7281
992.2991	27075	3.7151
992.3991	27170	3.7281
992.4991	27379	3.7568
992.5991	27474	3.7698
992.6991	27189	3.7307
992.7991	26391	3.6212
992.8991	25270	3.4674
992.9991	24187	3.3188
993.0991	23484	3.2224
993.1991	23389	3.2093
993.2991	23959	3.2875
993.3991	24985	3.4283
993.4991	26106	3.5821
993.5991	27018	3.7073
993.6991	27474	3.7698
993.7991	27246	3.7386
993.8991	26353	3.6160
993.9991	25213	3.4596
994.0991	24339	3.3397
994.1991	24035	3.2980
994.2991	24301	3.3345
994.3991	24852	3.4101
994.4991	25441	3.4909
994.5991	25840	3.5456
994.6991	25897	3.5535
994.7991	25631	3.5170
994.8991	25099	3.4440
994.9991	24529	3.3657
995.0991	24225	3.3240
995.1991	24301	3.3345
995.2991	24643	3.3814
995.3991	24966	3.4257
995.4991	25023	3.4335
995.5991	24757	3.3970
995.6991	24282	3.3319
995.7991	23788	3.2641
995.8991	23389	3.2093
995.9991	23332	3.2015
996.0991	23693	3.2510
996.1991	24339	3.3397
996.2991	25118	3.4466
996.3991	25897	3.5535
996.4991	26467	3.6317
996.5991	26543	3.6421
996.6991	26163	3.5900
996.7991	25745	3.5326
996.8991	25669	3.5222
996.9991	25916	3.5561
997.0991	26315	3.6108
997.1991	26828	3.6812
997.2991	27455	3.7672
997.3991	28082	3.8533
997.4991	28557	3.9185
997.5991	28747	3.9445
997.6991	28595	3.9237
997.7991	28025	3.8455
997.8991	27170	3.7281
997.9991	26353	3.6160
998.0991	25878	3.5509
998.1991	25878	3.5509
998.2991	26144	3.5874
998.3991	26353	3.6160
998.4991	26315	3.6108
998.5991	26011	3.5691
998.6991	25536	3.5039
998.7991	25061	3.4387
998.8991	24681	3.3866
998.9991	24415	3.3501
999.0991	24187	3.3188
999.1991	23997	3.2927
999.2991	24016	3.2954
999.3991	24358	3.3423
999.4991	24966	3.4257
999.5991	25631	3.5170
999.6991	26106	3.5821
999.7991	26068	3.5769
999.8991	25441	3.4909
999.9991	24453	3.3553
1000.0991	23522	3.2276
1000.1991	23104	3.1702
1000.2991	23332	3.2015
1000.3991	23902	3.2797
1000.4991	24320	3.3371
1000.5991	24301	3.3345
1000.6991	23940	3.2849
1000.7991	23598	3.2380
1000.8991	23560	3.2328
1000.9991	24035	3.2980
1001.0991	24985	3.4283
1001.1991	26239	3.6004
1001.2991	27550	3.7803
1001.3991	28652	3.9315
1001.4991	29298	4.0201
1001.5991	29374	4.0306
1001.6991	28861	3.9602
1001.7991	27797	3.8142
1001.8991	26353	3.6160
1001.9991	24985	3.4283
1002.0991	24206	3.3214
1002.1991	24339	3.3397
1002.2991	25346	3.4779
1002.3991	26904	3.6916
1002.4991	28519	3.9132
1002.5991	29602	4.0618
1002.6991	29773	4.0853
1002.7991	28861	3.9602
1002.8991	27189	3.7307
1002.9991	25365	3.4805
1003.0991	23978	3.2901
1003.1991	23370	3.2067
1003.2991	23503	3.2250
1003.3991	24149	3.3136
1003.4991	25080	3.4414
1003.5991	26030	3.5717
1003.6991	26638	3.6551
1003.7991	26638	3.6551
1003.8991	26144	3.5874
1003.9991	25479	3.4961
1004.0991	24966	3.4257
1004.1991	24662	3.3840
1004.2991	24643	3.3814
1004.3991	24909	3.4179
1004.4991	25403	3.4857
1004.5991	25878	3.5509
1004.6991	26068	3.5769
1004.7991	26011	3.5691
1004.8991	25878	3.5509
1004.9991	25840	3.5456
1005.0991	25935	3.5587
1005.1991	26106	3.5821
1005.2991	26372	3.6186
1005.3991	26676	3.6603
1005.4991	26771	3.6734
1005.5991	26467	3.6317
1005.6991	25764	3.5352
1005.7991	24871	3.4127
1005.8991	24168	3.3162
1005.9991	24130	3.3110
1006.0991	25042	3.4361
1006.1991	26676	3.6603
1006.2991	28310	3.8846
1006.3991	29165	4.0019
1006.4991	28937	3.9706
1006.5991	27835	3.8194
1006.6991	26562	3.6447
1006.7991	25745	3.5326
1006.8991	25555	3.5065
1006.9991	25555	3.5065
1007.0991	25441	3.4909
1007.1991	25289	3.4700
1007.2991	25327	3.4752
1007.3991	25574	3.5091
1007.4991	25916	3.5561
1007.5991	26220	3.5978
1007.6991	26391	3.6212
1007.7991	26410	3.6238
1007.8991	26391	3.6212
1007.9991	26486	3.6343
1008.0991	26600	3.6499
1008.1991	26524	3.6395
1008.2991	26239	3.6004
1008.3991	26030	3.5717
1008.4991	26144	3.5874
1008.5991	26429	3.6265
1008.6991	26638	3.6551
1008.7991	26581	3.6473
1008.8991	26258	3.6030
1008.9991	25764	3.5352
1009.0991	25289	3.4700
1009.1991	25099	3.4440
1009.2991	25365	3.4805
1009.3991	25935	3.5587
1009.4991	26562	3.6447
1009.5991	26980	3.7021
1009.6991	27056	3.7125
1009.7991	26866	3.6864
1009.8991	26581	3.6473
1009.9991	26315	3.6108
1010.0991	26220	3.5978
1010.1991	26372	3.6186
1010.2991	26809	3.6786
1010.3991	27379	3.7568
1010.4991	27835	3.8194
1010.5991	28101	3.8559
1010.6991	28196	3.8689
1010.7991	28082	3.8533
1010.8991	27740	3.8063
1010.9991	27246	3.7386
1011.0991	26828	3.6812
1011.1991	26676	3.6603
1011.2991	26847	3.6838
1011.3991	27284	3.7438
1011.4991	27873	3.8246
1011.5991	28424	3.9002
1011.6991	28728	3.9419
1011.7991	28633	3.9289
1011.8991	28158	3.8637
1011.9991	27455	3.7672
1012.0991	26866	3.6864
1012.1991	26676	3.6603
1012.2991	27037	3.7099
1012.3991	27949	3.8350
1012.4991	29184	4.0045
1012.5991	30343	4.1635
1012.6991	31065	4.2626
1012.7991	31084	4.2652
1012.8991	30590	4.1974
1012.9991	30020	4.1192
1013.0991	29887	4.1009
1013.1991	30419	4.1739
1013.2991	31768	4.3590
1013.3991	33858	4.6458
1013.4991	36271	4.9769
1013.5991	38323	5.2585
1013.6991	39330	5.3967
1013.7991	38931	5.3419
1013.8991	37183	5.1021
1013.9991	34504	4.7345
1014.0991	31863	4.3721
1014.1991	30343	4.1635
1014.2991	30495	4.1844
1014.3991	32053	4.3982
1014.4991	34105	4.6797
1014.5991	35758	4.9065
1014.6991	36385	4.9926
1014.7991	35796	4.9118
1014.8991	34333	4.7110
1014.9991	32623	4.4764
1015.0991	31274	4.2913
1015.1991	30495	4.1844
1015.2991	30305	4.1583
1015.3991	30419	4.1739
1015.4991	30438	4.1766
1015.5991	30020	4.1192
1015.6991	29260	4.0149
1015.7991	28386	3.8950
1015.8991	27664	3.7959
1015.9991	27246	3.7386
1016.0991	27170	3.7281
1016.1991	27227	3.7360
1016.2991	27208	3.7333
1016.3991	26999	3.7047
1016.4991	26752	3.6708
1016.5991	26619	3.6525
1016.6991	26733	3.6682
1016.7991	27170	3.7281
1016.8991	27873	3.8246
1016.9991	28728	3.9419
1017.0991	29564	4.0566
1017.1991	30229	4.1479
1017.2991	30609	4.2000
1017.3991	30723	4.2157
1017.4991	30609	4.2000
1017.5991	30191	4.1427
1017.6991	29507	4.0488
1017.7991	28709	3.9393
1017.8991	28044	3.8481
1017.9991	27645	3.7933
1018.0991	27645	3.7933
1018.1991	28063	3.8507
1018.2991	28728	3.9419
1018.3991	29260	4.0149
1018.4991	29526	4.0514
1018.5991	29735	4.0801
1018.6991	29887	4.1009
1018.7991	29773	4.0853
1018.8991	29222	4.0097
1018.9991	28253	3.8767
1019.0991	27151	3.7255
1019.1991	26277	3.6056
1019.2991	25973	3.5639
1019.3991	26429	3.6265
1019.4991	27341	3.7516
1019.5991	28120	3.8585
1019.6991	28348	3.8898
1019.7991	28006	3.8428
1019.8991	27474	3.7698
1019.9991	27094	3.7177
1020.0991	27151	3.7255
1020.1991	27664	3.7959
1020.2991	28367	3.8924
1020.3991	28899	3.9654
1020.4991	29108	3.9941
1020.5991	29184	4.0045
1020.6991	29203	4.0071
1020.7991	29089	3.9914
1020.8991	28766	3.9471
1020.9991	28177	3.8663
1021.0991	27303	3.7464
1021.1991	26391	3.6212
1021.2991	25878	3.5509
1021.3991	26220	3.5978
1021.4991	27265	3.7412
1021.5991	28462	3.9054
1021.6991	29260	4.0149
1021.7991	29374	4.0306
1021.8991	28842	3.9576
1021.9991	27930	3.8324
1022.0991	27094	3.7177
1022.1991	26828	3.6812
1022.2991	27322	3.7490
1022.3991	28310	3.8846
1022.4991	29203	4.0071
1022.5991	29716	4.0775
1022.6991	29754	4.0827
1022.7991	29393	4.0332
1022.8991	28690	3.9367
1022.9991	27911	3.8298
1023.0991	27303	3.7464
1023.1991	26961	3.6995
1023.2991	26866	3.6864
1023.3991	27151	3.7255
1023.4991	27968	3.8376
1023.5991	29146	3.9993
1023.6991	30191	4.1427
1023.7991	30495	4.1844
1023.8991	29773	4.0853
1023.9991	28196	3.8689
1024.0991	26429	3.6265
1024.1991	25099	3.4440
1024.2991	24434	3.3527
1024.3991	24529	3.3657
1024.4991	25194	3.4570
1024.5991	26144	3.5874
1024.6991	26999	3.7047
1024.7991	27417	3.7620
1024.8991	27322	3.7490
1024.9991	26771	3.6734
1025.0991	25897	3.5535
1025.1991	25023	3.4335
1025.2991	24548	3.3684
1025.3991	24738	3.3944
1025.4991	25384	3.4831
1025.5991	26011	3.5691
1025.6991	26296	3.6082
1025.7991	26239	3.6004
1025.8991	25992	3.5665
1025.9991	25821	3.5430
1026.0991	25935	3.5587
1026.1991	26372	3.6186
1026.2991	26885	3.6890
1026.3991	27303	3.7464
1026.4991	27664	3.7959
1026.5991	28063	3.8507
1026.6991	28405	3.8976
1026.7991	28652	3.9315
1026.8991	28766	3.9471
1026.9991	28728	3.9419
1027.0991	28462	3.9054
1027.1991	28044	3.8481
1027.2991	27607	3.7881
1027.3991	27227	3.7360
1027.4991	26885	3.6890
1027.5991	26657	3.6577
1027.6991	26562	3.6447
1027.7991	26562	3.6447
1027.8991	26429	3.6265
1027.9991	26125	3.5847
1028.0991	25707	3.5274
1028.1991	25346	3.4779
1028.2991	25194	3.4570
1028.3991	25441	3.4909
1028.4991	26049	3.5743
1028.5991	26752	3.6708
1028.6991	27189	3.7307
1028.7991	27208	3.7333
1028.8991	26923	3.6942
1028.9991	26638	3.6551
1029.0991	26619	3.6525
1029.1991	27208	3.7333
1029.2991	28557	3.9185
1029.3991	30381	4.1687
1029.4991	32148	4.4112
1029.5991	33326	4.5728
1029.6991	33535	4.6015
1029.7991	32699	4.4868
1029.8991	31084	4.2652
1029.9991	29336	4.0253
1030.0991	28177	3.8663
1030.1991	27930	3.8324
1030.2991	28557	3.9185
1030.3991	29678	4.0723
1030.4991	30780	4.2235
1030.5991	31312	4.2965
1030.6991	31122	4.2704
1030.7991	30362	4.1661
1030.8991	29412	4.0358
1030.9991	28595	3.9237
1031.0991	28120	3.8585
1031.1991	28044	3.8481
1031.2991	28500	3.9106
1031.3991	29469	4.0436
1031.4991	30818	4.2287
1031.5991	32110	4.4060
1031.6991	32794	4.4998
1031.7991	32509	4.4607
1031.8991	31274	4.2913
1031.9991	29583	4.0592
1032.0991	28329	3.8872
1032.1991	28006	3.8428
1032.2991	28614	3.9263
1032.3991	29583	4.0592
1032.4991	30286	4.1557
1032.5991	30267	4.1531
1032.6991	29583	4.0592
1032.7991	28576	3.9211
1032.8991	27721	3.8037
1032.9991	27227	3.7360
1033.0991	27132	3.7229
1033.1991	27322	3.7490
1033.2991	27588	3.7855
1033.3991	27911	3.8298
1033.4991	28462	3.9054
1033.5991	29298	4.0201
1033.6991	30248	4.1505
1033.7991	30970	4.2496
1033.8991	31046	4.2600
1033.9991	30343	4.1635
1034.0991	28937	3.9706
1034.1991	27208	3.7333
1034.2991	25707	3.5274
1034.3991	25042	3.4361
1034.4991	25422	3.4883
1034.5991	26505	3.6369
1034.6991	27588	3.7855
1034.7991	28329	3.8872
1034.8991	28690	3.9367
1034.9991	28861	3.9602
1035.0991	28880	3.9628
1035.1991	28804	3.9523
1035.2991	28709	3.9393
1035.3991	28386	3.8950
1035.4991	27645	3.7933
1035.5991	26676	3.6603
1035.6991	26087	3.5795
1035.7991	26277	3.6056
1035.8991	27094	3.7177
1035.9991	28139	3.8611
1036.0991	28880	3.9628
1036.1991	28880	3.9628
1036.2991	27987	3.8402
1036.3991	26809	3.6786
1036.4991	26106	3.5821
1036.5991	26106	3.5821
1036.6991	26505	3.6369
1036.7991	26961	3.6995
1036.8991	27303	3.7464
1036.9991	27265	3.7412
1037.0991	26695	3.6630
1037.1991	25878	3.5509
1037.2991	25232	3.4622
1037.3991	24966	3.4257
1037.4991	24871	3.4127
1037.5991	24833	3.4075
1037.6991	24852	3.4101
1037.7991	24928	3.4205
1037.8991	24947	3.4231
1037.9991	24928	3.4205
1038.0991	25004	3.4309
1038.1991	25213	3.4596
1038.2991	25536	3.5039
1038.3991	25878	3.5509
1038.4991	26315	3.6108
1038.5991	26771	3.6734
1038.6991	27208	3.7333
1038.7991	27512	3.7751
1038.8991	27702	3.8011
1038.9991	27683	3.7985
1039.0991	27569	3.7829
1039.1991	27569	3.7829
1039.2991	27778	3.8116
1039.3991	28082	3.8533
1039.4991	28234	3.8741
1039.5991	28082	3.8533
1039.6991	27569	3.7829
1039.7991	26771	3.6734
1039.8991	25992	3.5665
1039.9991	25536	3.5039
1040.0991	25441	3.4909
1040.1991	25441	3.4909
1040.2991	25384	3.4831
1040.3991	25232	3.4622
1040.4991	25137	3.4492
1040.5991	25232	3.4622
1040.6991	25612	3.5144
1040.7991	26106	3.5821
1040.8991	26448	3.6291
1040.9991	26524	3.6395
1041.0991	26467	3.6317
1041.1991	26505	3.6369
1041.2991	26771	3.6734
1041.3991	27360	3.7542
1041.4991	28139	3.8611
1041.5991	28766	3.9471
1041.6991	28994	3.9784
1041.7991	28842	3.9576
1041.8991	28405	3.8976
1041.9991	27683	3.7985
1042.0991	26809	3.6786
1042.1991	26201	3.5952
1042.2991	26182	3.5926
1042.3991	26581	3.6473
1042.4991	27094	3.7177
1042.5991	27455	3.7672
1042.6991	27607	3.7881
1042.7991	27512	3.7751
1042.8991	27322	3.7490
1042.9991	27265	3.7412
1043.0991	27360	3.7542
1043.1991	27493	3.7725
1043.2991	27474	3.7698
1043.3991	27246	3.7386
1043.4991	26961	3.6995
1043.5991	27018	3.7073
1043.6991	27683	3.7985
1043.7991	28804	3.9523
1043.8991	29830	4.0931
1043.9991	30229	4.1479
1044.0991	30001	4.1166
1044.1991	29640	4.0671
1044.2991	29659	4.0697
1044.3991	30210	4.1453
1044.4991	31179	4.2782
1044.5991	32129	4.4086
1044.6991	32376	4.4425
1044.7991	31616	4.3382
1044.8991	30286	4.1557
1044.9991	29203	4.0071
1045.0991	28728	3.9419
1045.1991	28785	3.9497
1045.2991	29317	4.0227
1045.3991	30248	4.1505
1045.4991	31388	4.3069
1045.5991	32357	4.4399
1045.6991	32813	4.5024
1045.7991	32395	4.4451
1045.8991	30856	4.2339
1045.9991	28462	3.9054
1046.0991	26011	3.5691
1046.1991	24491	3.3605
1046.2991	24510	3.3631
1046.3991	26049	3.5743
1046.4991	28614	3.9263
1046.5991	31293	4.2939
1046.6991	33155	4.5494
1046.7991	33611	4.6119
1046.8991	32813	4.5024
1046.9991	31236	4.2860
1047.0991	29374	4.0306
1047.1991	27626	3.7907
1047.2991	26486	3.6343
1047.3991	26258	3.6030
1047.4991	26866	3.6864
1047.5991	28006	3.8428
1047.6991	29260	4.0149
1047.7991	30210	4.1453
1047.8991	30457	4.1792
1047.9991	29887	4.1009
1048.0991	28823	3.9549
1048.1991	27778	3.8116
1048.2991	27170	3.7281
1048.3991	27094	3.7177
1048.4991	27436	3.7646
1048.5991	27816	3.8168
1048.6991	28006	3.8428
1048.7991	28044	3.8481
1048.8991	28196	3.8689
1048.9991	28709	3.9393
1049.0991	29526	4.0514
1049.1991	30400	4.1713
1049.2991	30970	4.2496
1049.3991	31103	4.2678
1049.4991	30818	4.2287
1049.5991	30362	4.1661
1049.6991	29868	4.0983
1049.7991	29393	4.0332
1049.8991	28823	3.9549
1049.9991	28101	3.8559
1050.0991	27303	3.7464
1050.1991	26904	3.6916
1050.2991	27303	3.7464
1050.3991	28652	3.9315
1050.4991	30267	4.1531
1050.5991	31350	4.3017
1050.6991	31293	4.2939
1050.7991	30153	4.1374
1050.8991	28405	3.8976
1050.9991	26847	3.6838
1051.0991	26163	3.5900
1051.1991	26505	3.6369
1051.2991	27341	3.7516
1051.3991	27987	3.8402
1051.4991	28063	3.8507
1051.5991	27721	3.8037
1051.6991	27208	3.7333
1051.7991	26733	3.6682
1051.8991	26277	3.6056
1051.9991	25859	3.5482
1052.0991	25555	3.5065
1052.1991	25631	3.5170
1052.2991	26277	3.6056
1052.3991	27455	3.7672
1052.4991	28747	3.9445
1052.5991	29697	4.0749
1052.6991	29944	4.1088
1052.7991	29317	4.0227
1052.8991	27949	3.8350
1052.9991	26315	3.6108
1053.0991	25080	3.4414
1053.1991	24624	3.3788
1053.2991	24947	3.4231
1053.3991	25783	3.5378
1053.4991	26733	3.6682
1053.5991	27379	3.7568
1053.6991	27550	3.7803
1053.7991	27379	3.7568
1053.8991	26999	3.7047
1053.9991	26543	3.6421
1054.0991	26144	3.5874
1054.1991	25878	3.5509
1054.2991	25631	3.5170
1054.3991	25346	3.4779
1054.4991	25137	3.4492
1054.5991	25137	3.4492
1054.6991	25137	3.4492
1054.7991	24947	3.4231
1054.8991	24662	3.3840
1054.9991	24453	3.3553
1055.0991	24282	3.3319
1055.1991	24092	3.3058
1055.2991	24149	3.3136
1055.3991	24795	3.4022
1055.4991	26106	3.5821
1055.5991	27835	3.8194
1055.6991	29488	4.0462
1055.7991	30685	4.2104
1055.8991	30989	4.2522
1055.9991	30229	4.1479
1056.0991	28728	3.9419
1056.1991	27246	3.7386
1056.2991	26429	3.6265
1056.3991	26543	3.6421
1056.4991	27417	3.7620
1056.5991	28614	3.9263
1056.6991	29602	4.0618
1056.7991	30096	4.1296
1056.8991	30191	4.1427
1056.9991	30343	4.1635
1057.0991	30894	4.2391
1057.1991	31844	4.3695
1057.2991	33041	4.5337
1057.3991	34447	4.7266
1057.4991	35967	4.9352
1057.5991	37392	5.1307
1057.6991	38285	5.2533
1057.7991	38247	5.2481
1057.8991	37031	5.0812
1057.9991	34865	4.7840
1058.0991	32509	4.4607
1058.1991	31008	4.2548
1058.2991	31065	4.2626
1058.3991	32585	4.4712
1058.4991	34618	4.7501
1058.5991	35986	4.9378
1058.6991	36005	4.9404
1058.7991	34808	4.7762
1058.8991	33117	4.5442
1058.9991	31597	4.3356
1059.0991	30647	4.2052
1059.1991	30381	4.1687
1059.2991	30704	4.2131
1059.3991	31559	4.3304
1059.4991	32927	4.5181
1059.5991	34466	4.7293
1059.6991	35568	4.8805
1059.7991	35739	4.9039
1059.8991	34903	4.7892
1059.9991	33345	4.5754
1060.0991	31521	4.3252
1060.1991	30153	4.1374
1060.2991	29830	4.0931
1060.3991	30419	4.1739
1060.4991	31179	4.2782
1060.5991	31635	4.3408
1060.6991	31787	4.3617
1060.7992	31597	4.3356
1060.8992	31027	4.2574
1060.9992	30324	4.1609
1061.0992	30001	4.1166
1061.1992	30267	4.1531
1061.2992	30856	4.2339
1061.3992	31464	4.3173
1061.4992	31901	4.3773
1061.5992	32129	4.4086
1061.6992	32034	4.3955
1061.7992	31502	4.3225
1061.8992	30571	4.1948
1061.9992	29469	4.0436
1062.0992	28462	3.9054
1062.1992	27835	3.8194
1062.2992	27702	3.8011
1062.3992	28006	3.8428
1062.4992	28443	3.9028
1062.5992	28595	3.9237
1062.6992	28215	3.8715
1062.7992	27379	3.7568
1062.8992	26429	3.6265
1062.9992	25878	3.5509
1063.0992	25992	3.5665
1063.1992	26695	3.6630
1063.2992	27607	3.7881
1063.3992	28405	3.8976
1063.4992	28842	3.9576
1063.5992	28728	3.9419
1063.6992	28063	3.8507
1063.7992	27132	3.7229
1063.8992	26277	3.6056
1063.9992	25460	3.4935
1064.0992	24681	3.3866
1064.1992	24187	3.3188
1064.2992	24206	3.3214
1064.3992	24510	3.3631
1064.4992	24833	3.4075
1064.5992	25156	3.4518
1064.6992	25536	3.5039
1064.7992	25764	3.5352
1064.8992	25916	3.5561
1064.9992	26296	3.6082
1065.0992	26961	3.6995
1065.1992	27588	3.7855
1065.2992	27854	3.8220
1065.3992	27835	3.8194
1065.4992	27835	3.8194
1065.5992	28101	3.8559
1065.6992	28690	3.9367
1065.7992	29412	4.0358
1065.8992	29811	4.0905
1065.9992	29564	4.0566
1066.0992	28747	3.9445
1066.1992	27740	3.8063
1066.2992	26999	3.7047
1066.3992	26809	3.6786
1066.4992	27094	3.7177
1066.5992	27531	3.7777
1066.6992	27664	3.7959
1066.7992	27398	3.7594
1066.8992	26885	3.6890
1066.9992	26372	3.6186
1067.0992	26125	3.5847
1067.1992	26315	3.6108
1067.2992	27037	3.7099
1067.3992	28196	3.8689
1067.4992	29374	4.0306
1067.5992	29982	4.1140
1067.6992	29773	4.0853
1067.7992	29013	3.9810
1067.8992	28253	3.8767
1067.9992	27778	3.8116
1068.0992	27702	3.8011
1068.1992	27949	3.8350
1068.2992	28291	3.8820
1068.3992	28500	3.9106
1068.4992	28614	3.9263
1068.5992	28804	3.9523
1068.6992	29013	3.9810
1068.7992	28956	3.9732
1068.8992	28367	3.8924
1068.9992	27227	3.7360
1069.0992	25726	3.5300
1069.1992	24415	3.3501
1069.2992	23883	3.2771
1069.3992	24301	3.3345
1069.4992	25384	3.4831
1069.5992	26619	3.6525
1069.6992	27531	3.7777
1069.7992	27949	3.8350
1069.8992	27854	3.8220
1069.9992	27474	3.7698
1070.0992	27056	3.7125
1070.1992	26847	3.6838
1070.2992	26999	3.7047
1070.3992	27512	3.7751
1070.4992	28215	3.8715
1070.5992	28975	3.9758
1070.6992	29678	4.0723
1070.7992	30058	4.1244
1070.8992	29925	4.1062
1070.9992	29488	4.0462
1071.0992	29222	4.0097
1071.1992	29431	4.0384
1071.2992	29944	4.1088
1071.3992	30362	4.1661
1071.4992	30476	4.1818
1071.5992	30305	4.1583
1071.6992	29963	4.1114
1071.7992	29545	4.0540
1071.8992	29241	4.0123
