[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_F_063_C_32298_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:31:11

[MS Spectrum]
# of Peaks	310
Raw Spectrum	[0.950->2.900],(scan:[115->349])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 419,642)
1058.9991	41602	2.6058
1059.0991	39710	2.4873
1059.1991	38412	2.4060
1059.2991	38016	2.3812
1059.3991	38258	2.3963
1059.4991	38698	2.4239
1059.5991	39182	2.4542
1059.6991	39622	2.4818
1059.7991	40084	2.5107
1059.8991	40634	2.5452
1059.9991	41272	2.5851
1060.0991	41888	2.6237
1060.1991	42328	2.6513
1060.2991	42570	2.6664
1060.3991	42504	2.6623
1060.4991	41932	2.6265
1060.5991	40942	2.5645
1060.6991	39644	2.4832
1060.7992	38236	2.3950
1060.8992	37114	2.3247
1060.9992	37070	2.3219
1061.0992	38434	2.4074
1061.1992	40942	2.5645
1061.2992	43780	2.7422
1061.3992	46442	2.9090
1061.4992	48488	3.0371
1061.5992	49742	3.1157
1061.6992	50138	3.1405
1061.7992	49918	3.1267
1061.8992	49082	3.0743
1061.9992	47498	2.9751
1062.0992	45210	2.8318
1062.1992	42944	2.6899
1062.2992	41382	2.5920
1062.3992	40766	2.5534
1062.4992	40964	2.5658
1062.5992	41778	2.6168
1062.6992	42636	2.6706
1062.7992	42790	2.6802
1062.8992	41888	2.6237
1062.9992	40194	2.5176
1063.0992	38214	2.3936
1063.1992	36542	2.2889
1063.2992	35728	2.2379
1063.3992	36454	2.2833
1063.4992	38698	2.4239
1063.5992	41778	2.6168
1063.6992	44506	2.7877
1063.7992	46068	2.8855
1063.8992	45914	2.8759
1063.9992	44154	2.7656
1064.0992	41514	2.6003
1064.1992	39226	2.4570
1064.2992	38126	2.3881
1064.3992	38192	2.3922
1064.4992	39006	2.4432
1064.5992	39864	2.4969
1064.6992	40062	2.5093
1064.7992	39292	2.4611
1064.8992	37972	2.3784
1064.9992	36938	2.3137
1065.0992	36740	2.3013
1065.1992	37356	2.3398
1065.2992	38522	2.4129
1065.3992	39710	2.4873
1065.4992	40546	2.5397
1065.5992	40876	2.5603
1065.6992	40546	2.5397
1065.7992	39600	2.4804
1065.8992	38500	2.4115
1065.9992	37686	2.3605
1066.0992	37378	2.3412
1066.1992	37532	2.3509
1066.2992	38170	2.3908
1066.3992	39072	2.4473
1066.4992	39732	2.4887
1066.5992	39754	2.4900
1066.6992	39160	2.4528
1066.7992	38126	2.3881
1066.8992	36982	2.3164
1066.9992	36168	2.2654
1067.0992	35948	2.2517
1067.1992	36278	2.2723
1067.2992	37136	2.3261
1067.3992	38566	2.4156
1067.4992	40436	2.5328
1067.5992	42372	2.6540
1067.6992	44088	2.7615
1067.7992	45122	2.8263
1067.8992	44946	2.8153
1067.9992	43428	2.7202
1068.0992	40986	2.5672
1068.1992	38434	2.4074
1068.2992	36476	2.2847
1068.3992	35640	2.2324
1068.4992	36080	2.2599
1068.5992	37466	2.3467
1068.6992	39116	2.4501
1068.7992	40238	2.5204
1068.8992	40216	2.5190
1068.9992	38940	2.4391
1069.0992	37048	2.3206
1069.1992	35530	2.2255
1069.2992	34958	2.1896
1069.3992	35398	2.2172
1069.4992	36454	2.2833
1069.5992	37818	2.3688
1069.6992	39248	2.4583
1069.7992	40788	2.5548
1069.8992	42504	2.6623
1069.9992	44220	2.7698
1070.0992	45364	2.8414
1070.1992	45232	2.8332
1070.2992	43692	2.7367
1070.3992	41448	2.5961
1070.4992	39468	2.4721
1070.5992	38390	2.4046
1070.6992	38104	2.3867
1070.7992	38038	2.3826
1070.8992	37664	2.3591
1070.9992	36740	2.3013
1071.0992	35750	2.2392
1071.1992	35420	2.2186
1071.2992	36388	2.2792
1071.3992	38368	2.4032
1071.4992	40348	2.5272
1071.5992	41206	2.5810
1071.6992	40436	2.5328
1071.7992	38390	2.4046
1071.8992	36102	2.2613
1071.9992	34342	2.1511
1072.0992	33352	2.0890
1072.1992	32956	2.0642
1072.2992	33044	2.0698
1072.3992	33440	2.0946
1072.4992	34166	2.1400
1072.5992	35134	2.2007
1072.6992	36322	2.2751
1072.7992	37488	2.3481
1072.8992	38456	2.4087
1072.9992	39226	2.4570
1073.0992	39996	2.5052
1073.1992	40766	2.5534
1073.2992	41558	2.6030
1073.3992	42218	2.6444
1073.4992	42812	2.6816
1073.5992	43252	2.7091
1073.6992	43318	2.7133
1073.7992	42724	2.6761
1073.8992	41404	2.5934
1073.9992	39710	2.4873
1074.0992	38346	2.4019
1074.1992	37950	2.3770
1074.2992	38830	2.4322
1074.3992	40480	2.5355
1074.4992	41822	2.6196
1074.5992	42130	2.6389
1074.6992	41514	2.6003
1074.7992	40326	2.5259
1074.8992	39028	2.4446
1074.9992	38038	2.3826
1075.0992	37950	2.3770
1075.1992	38720	2.4253
1075.2992	39996	2.5052
1075.3992	41580	2.6044
1075.4992	43494	2.7243
1075.5992	45386	2.8428
1075.6992	46684	2.9241
1075.7992	46926	2.9393
1075.8992	46156	2.8910
1075.9992	44242	2.7712
1076.0992	41514	2.6003
1076.1992	38764	2.4280
1076.2992	36982	2.3164
1076.3992	36410	2.2806
1076.4992	36784	2.3040
1076.5992	37466	2.3467
1076.6992	37818	2.3688
1076.7992	37268	2.3343
1076.8992	36058	2.2585
1076.9992	35046	2.1952
1077.0992	34914	2.1869
1077.1992	35574	2.2282
1077.2992	36586	2.2916
1077.3992	37532	2.3509
1077.4992	38126	2.3881
1077.5992	38214	2.3936
1077.6992	37994	2.3798
1077.7992	38016	2.3812
1077.8992	38456	2.4087
1077.9992	39160	2.4528
1078.0992	39908	2.4997
1078.1992	40612	2.5438
1078.2992	40964	2.5658
1078.3992	40634	2.5452
1078.4992	39644	2.4832
1078.5992	38500	2.4115
1078.6992	37620	2.3564
1078.7992	37114	2.3247
1078.8992	37114	2.3247
1078.9992	37598	2.3550
1079.0992	38126	2.3881
1079.1992	38126	2.3881
1079.2992	37642	2.3578
1079.3992	37334	2.3385
1079.4992	37642	2.3578
1079.5992	38324	2.4005
1079.6992	38896	2.4363
1079.7992	38918	2.4377
1079.8992	38038	2.3826
1079.9992	36300	2.2737
1080.0992	34408	2.1552
1080.1992	33308	2.0863
1080.2992	33440	2.0946
1080.3992	34562	2.1648
1080.4992	36168	2.2654
1080.5992	37664	2.3591
1080.6992	38544	2.4143
1080.7992	38654	2.4211
1080.8992	38368	2.4032
1080.9992	38148	2.3895
1081.0992	38060	2.3839
1081.1992	37862	2.3715
1081.2992	37356	2.3398
1081.3992	36696	2.2985
1081.4992	36278	2.2723
1081.5992	36366	2.2778
1081.6992	37070	2.3219
1081.7992	38258	2.3963
1081.8992	39336	2.4639
1081.9992	39468	2.4721
1082.0992	38478	2.4101
1082.1992	36938	2.3137
1082.2992	35728	2.2379
1082.3992	35332	2.2131
1082.4992	35838	2.2448
1082.5992	36850	2.3081
1082.6992	37620	2.3564
1082.7992	37444	2.3454
1082.8992	36454	2.2833
1082.9992	35552	2.2268
1083.0992	35486	2.2227
1083.1992	36410	2.2806
1083.2992	38016	2.3812
1083.3992	39688	2.4859
1083.4992	40854	2.5589
1083.5992	41382	2.5920
1083.6992	41712	2.6127
1083.7992	42394	2.6554
1083.8992	43428	2.7202
1083.9992	44242	2.7712
1084.0992	44396	2.7808
1084.1992	43890	2.7491
1084.2992	43230	2.7078
1084.3992	42856	2.6843
1084.4992	42768	2.6788
1084.5992	42548	2.6650
1084.6992	41778	2.6168
1084.7992	40172	2.5162
1084.8992	37884	2.3729
1084.9992	35552	2.2268
1085.0992	34012	2.1304
1085.1992	33880	2.1221
1085.2992	35244	2.2076
1085.3992	37730	2.3633
1085.4992	40546	2.5397
1085.5992	42768	2.6788
1085.6992	43626	2.7326
1085.7992	42790	2.6802
1085.8992	40480	2.5355
1085.9992	37532	2.3509
1086.0992	35112	2.1993
1086.1992	34012	2.1304
1086.2992	34430	2.1566
1086.3992	35926	2.2503
1086.4992	37928	2.3757
1086.5992	39842	2.4956
1086.6992	41272	2.5851
1086.7992	42064	2.6347
1086.8992	42548	2.6650
1086.9992	43120	2.7009
1087.0992	43758	2.7408
1087.1992	44044	2.7588
1087.2992	43670	2.7353
1087.3992	42724	2.6761
1087.4992	41602	2.6058
1087.5992	40700	2.5493
1087.6992	40392	2.5300
1087.7992	40722	2.5507
1087.8992	41250	2.5837
1087.9992	41360	2.5906
1088.0992	40810	2.5562
1088.1992	39732	2.4887
1088.2992	38764	2.4280
1088.3992	38566	2.4156
1088.4992	39402	2.4680
1088.5992	40766	2.5534
1088.6992	42086	2.6361
1088.7992	42944	2.6899
1088.8992	43318	2.7133
1088.9992	43230	2.7078
1089.0992	43010	2.6940
1089.1992	42966	2.6912
1089.2992	43120	2.7009
1089.3992	43274	2.7105
1089.4992	43340	2.7147
1089.5992	43538	2.7271
1089.6992	43846	2.7464
1089.7992	44088	2.7615
1089.8992	44044	2.7588
1089.9992	43780	2.7422
1090.0992	43252	2.7091
1090.1992	42592	2.6678
1090.2992	42130	2.6389
1090.3992	42108	2.6375
1090.4992	42328	2.6513
1090.5992	42328	2.6513
1090.6992	41888	2.6237
1090.7992	41140	2.5769
1090.8992	40326	2.5259
1090.9992	39996	2.5052
1091.0992	40458	2.5341
1091.1992	41536	2.6017
1091.2992	42504	2.6623
1091.3992	42768	2.6788
1091.4992	42130	2.6389
1091.5992	40722	2.5507
1091.6992	39072	2.4473
1091.7992	38192	2.3922
1091.8992	38742	2.4267
1091.9992	40458	2.5341
1092.0992	42328	2.6513
1092.1992	43494	2.7243
1092.2992	43626	2.7326
1092.3992	42834	2.6830
1092.4992	41426	2.5948
1092.5992	39842	2.4956
1092.6992	38588	2.4170
1092.7992	37840	2.3702
1092.8992	37356	2.3398
1092.9992	36982	2.3164
1093.0992	36960	2.3150
1093.1992	37400	2.3426
1093.2992	37928	2.3757
1093.3992	38368	2.4032
1093.4992	38852	2.4335
1093.5992	39490	2.4735
1093.6992	40018	2.5066
1093.7992	40502	2.5369
1093.8992	40964	2.5658
1093.9992	41118	2.5755
1094.0992	40458	2.5341
1094.1992	39138	2.4515
1094.2992	37510	2.3495
1094.3992	35882	2.2475
1094.4992	34474	2.1593
1094.5992	33924	2.1249
1094.6992	34518	2.1621
1094.7992	36014	2.2558
1094.8992	37906	2.3743
1094.9992	39732	2.4887
1095.0992	41096	2.5741
1095.1992	41822	2.6196
1095.2992	42064	2.6347
1095.3992	41844	2.6210
1095.4992	41206	2.5810
1095.5992	40568	2.5410
1095.6992	40458	2.5341
1095.7992	40876	2.5603
1095.8992	41492	2.5989
1095.9992	41998	2.6306
1096.0992	42064	2.6347
1096.1992	41272	2.5851
1096.2992	39820	2.4942
1096.3992	38654	2.4211
1096.4992	38522	2.4129
1096.5992	39292	2.4611
1096.6992	40436	2.5328
1096.7992	41470	2.5975
1096.8992	42196	2.6430
1096.9992	42416	2.6568
1097.0992	42086	2.6361
1097.1992	41294	2.5865
1097.2992	40238	2.5204
1097.3992	39160	2.4528
1097.4992	38522	2.4129
1097.5992	38632	2.4198
1097.6992	39424	2.4694
1097.7992	40304	2.5245
1097.8992	40612	2.5438
1097.9992	39996	2.5052
1098.0992	38610	2.4184
1098.1992	36806	2.3054
1098.2992	35200	2.2048
1098.3992	34496	2.1607
1098.4992	35046	2.1952
1098.5992	36454	2.2833
1098.6992	37994	2.3798
1098.7992	39138	2.4515
1098.8992	39446	2.4708
1098.9992	38698	2.4239
1099.0992	37070	2.3219
1099.1992	35508	2.2241
1099.2992	35002	2.1924
1099.3992	35926	2.2503
1099.4992	37664	2.3591
1099.5992	39138	2.4515
1099.6992	39754	2.4900
1099.7992	39622	2.4818
1099.8992	39204	2.4556
1099.9992	39006	2.4432
1100.0992	39270	2.4597
1100.1992	39908	2.4997
1100.2992	40172	2.5162
1100.3992	39248	2.4583
1100.4992	37114	2.3247
1100.5992	34628	2.1690
1100.6992	32736	2.0505
1100.7992	32076	2.0091
1100.8992	32934	2.0629
1100.9992	34980	2.1910
1101.0992	37290	2.3357
1101.1992	38918	2.4377
1101.2992	40062	2.5093
1101.3992	41492	2.5989
1101.4992	43516	2.7257
1101.5992	45562	2.8538
1101.6992	47036	2.9462
1101.7992	47718	2.9889
1101.8992	47432	2.9710
1101.9992	46156	2.8910
1102.0992	44462	2.7849
1102.1992	43142	2.7023
1102.2992	42394	2.6554
1102.3992	41602	2.6058
1102.4992	40546	2.5397
1102.5992	39710	2.4873
1102.6992	39512	2.4749
1102.7992	39534	2.4763
1102.8992	39138	2.4515
1102.9992	38214	2.3936
1103.0992	37246	2.3330
1103.1992	36916	2.3123
1103.2992	37730	2.3633
1103.3992	39798	2.4928
1103.4992	42614	2.6692
1103.5992	45144	2.8277
1103.6992	46112	2.8883
1103.7992	44990	2.8180
1103.8992	42240	2.6458
1103.9992	39204	2.4556
1104.0992	36916	2.3123
1104.1992	36102	2.2613
1104.2992	36784	2.3040
1104.3992	38588	2.4170
1104.4992	40458	2.5341
1104.5992	41492	2.5989
1104.6992	41360	2.5906
1104.7992	40436	2.5328
1104.8992	39182	2.4542
1104.9992	38104	2.3867
1105.0992	37664	2.3591
1105.1992	38434	2.4074
1105.2992	40392	2.5300
1105.3992	42812	2.6816
1105.4992	44770	2.8042
1105.5992	45606	2.8566
1105.6992	45078	2.8235
1105.7992	43604	2.7312
1105.8992	41954	2.6278
1105.9992	40920	2.5631
1106.0992	40458	2.5341
1106.1992	40128	2.5135
1106.2992	39402	2.4680
1106.3992	38192	2.3922
1106.4992	36696	2.2985
1106.5992	35420	2.2186
1106.6992	34980	2.1910
1106.7992	35684	2.2351
1106.8992	36982	2.3164
1106.9992	37818	2.3688
1107.0992	37598	2.3550
1107.1992	36542	2.2889
1107.2992	35288	2.2103
1107.3992	34584	2.1662
1107.4992	35112	2.1993
1107.5992	37158	2.3274
1107.6992	40062	2.5093
1107.7992	42504	2.6623
1107.8992	43560	2.7284
1107.9992	43164	2.7036
1108.0992	41800	2.6182
1108.1992	40128	2.5135
1108.2992	38720	2.4253
1108.3992	37796	2.3674
1108.4992	37422	2.3440
1108.5992	37554	2.3522
1108.6992	38346	2.4019
1108.7992	39578	2.4790
1108.8992	40546	2.5397
1108.9992	40722	2.5507
1109.0992	40106	2.5121
1109.1992	39028	2.4446
1109.2992	37928	2.3757
1109.3992	37466	2.3467
1109.4992	38258	2.3963
1109.5992	40172	2.5162
1109.6992	42218	2.6444
1109.7992	43538	2.7271
1109.8992	44110	2.7629
1109.9992	44066	2.7601
1110.0992	43362	2.7160
1110.1992	42240	2.6458
1110.2992	41536	2.6017
1110.3992	41778	2.6168
1110.4992	42636	2.6706
1110.5992	43340	2.7147
1110.6992	43626	2.7326
1110.7992	43384	2.7174
1110.8992	42592	2.6678
1110.9992	41514	2.6003
1111.0992	40832	2.5576
1111.1992	40722	2.5507
1111.2992	40678	2.5479
1111.3992	40194	2.5176
1111.4992	39424	2.4694
1111.5992	38808	2.4308
1111.6992	38720	2.4253
1111.7992	39182	2.4542
1111.8992	39952	2.5024
1111.9992	40546	2.5397
1112.0992	40546	2.5397
1112.1992	40106	2.5121
1112.2992	39798	2.4928
1112.3992	40304	2.5245
1112.4992	41844	2.6210
1112.5992	43780	2.7422
1112.6992	45320	2.8387
1112.7992	45936	2.8773
1112.8992	45540	2.8525
1112.9992	44352	2.7780
1113.0992	42768	2.6788
1113.1992	41272	2.5851
1113.2992	40282	2.5231
1113.3992	39842	2.4956
1113.4992	39820	2.4942
1113.5992	40018	2.5066
1113.6992	40348	2.5272
1113.7992	40590	2.5424
1113.8992	40656	2.5465
1113.9992	40678	2.5479
1114.0992	40898	2.5617
1114.1992	41470	2.5975
1114.2992	42394	2.6554
1114.3992	43274	2.7105
1114.4992	43516	2.7257
1114.5992	42790	2.6802
1114.6992	41492	2.5989
1114.7992	40238	2.5204
1114.8992	39358	2.4652
1114.9992	38918	2.4377
1115.0992	38940	2.4391
1115.1992	39358	2.4652
1115.2992	39952	2.5024
1115.3992	40678	2.5479
1115.4992	41536	2.6017
1115.5992	42658	2.6719
1115.6992	43758	2.7408
1115.7992	44374	2.7794
1115.8992	43978	2.7546
1115.9992	42702	2.6747
1116.0992	41118	2.5755
1116.1992	39996	2.5052
1116.2992	39710	2.4873
1116.3992	40216	2.5190
1116.4992	41008	2.5686
1116.5992	41382	2.5920
1116.6992	41052	2.5713
1116.7992	40546	2.5397
1116.8992	40502	2.5369
1116.9992	41206	2.5810
1117.0992	42218	2.6444
1117.1992	42834	2.6830
1117.2992	42504	2.6623
1117.3992	41404	2.5934
1117.4992	40348	2.5272
1117.5992	40216	2.5190
1117.6992	41404	2.5934
1117.7992	43450	2.7215
1117.8992	45386	2.8428
1117.9992	46288	2.8993
1118.0992	46002	2.8814
1118.1992	44880	2.8111
1118.2992	43252	2.7091
1118.3992	41470	2.5975
1118.4992	40216	2.5190
1118.5992	39886	2.4983
1118.6992	40150	2.5148
1118.7992	40172	2.5162
1118.8992	39512	2.4749
1118.9992	38566	2.4156
1119.0992	37884	2.3729
1119.1992	37884	2.3729
1119.2992	38808	2.4308
1119.3992	40458	2.5341
1119.4992	41954	2.6278
1119.5992	42306	2.6499
1119.6992	41514	2.6003
1119.7992	40502	2.5369
1119.8992	40128	2.5135
1119.9992	40436	2.5328
1120.0992	40832	2.5576
1120.1992	40722	2.5507
1120.2992	39952	2.5024
1120.3992	38610	2.4184
1120.4992	37136	2.3261
1120.5992	36432	2.2820
1120.6992	36982	2.3164
1120.7992	38390	2.4046
1120.8992	39864	2.4969
1120.9992	41140	2.5769
1121.0992	42262	2.6471
1121.1992	43054	2.6967
1121.2992	43164	2.7036
1121.3992	42768	2.6788
1121.4992	42218	2.6444
1121.5992	41668	2.6099
1121.6992	41184	2.5796
1121.7992	40942	2.5645
1121.8992	40876	2.5603
1121.9992	40722	2.5507
1122.0992	40414	2.5314
1122.1992	40238	2.5204
1122.2992	40370	2.5286
1122.3992	40854	2.5589
1122.4992	41426	2.5948
1122.5992	41822	2.6196
1122.6992	41602	2.6058
1122.7992	40634	2.5452
1122.8992	39292	2.4611
1122.9992	38104	2.3867
1123.0992	37268	2.3343
1123.1992	36894	2.3109
1123.2992	37048	2.3206
1123.3992	37906	2.3743
1123.4992	39314	2.4625
1123.5992	40722	2.5507
1123.6992	41624	2.6072
1123.7992	41954	2.6278
1123.8992	41756	2.6154
1123.9992	41140	2.5769
1124.0992	40392	2.5300
1124.1992	39710	2.4873
1124.2992	38808	2.4308
1124.3992	37598	2.3550
1124.4992	36388	2.2792
1124.5992	35838	2.2448
1124.6992	36080	2.2599
1124.7992	36784	2.3040
1124.8992	37576	2.3536
1124.9992	38214	2.3936
1125.0992	38566	2.4156
1125.1992	38742	2.4267
1125.2992	38984	2.4418
1125.3992	39446	2.4708
1125.4992	40084	2.5107
1125.5992	40788	2.5548
1125.6992	41536	2.6017
1125.7992	42284	2.6485
1125.8992	42702	2.6747
1125.9992	42306	2.6499
1126.0992	41074	2.5727
1126.1992	39314	2.4625
1126.2992	37488	2.3481
1126.3992	36212	2.2682
1126.4992	36168	2.2654
1126.5992	37378	2.3412
1126.6992	39160	2.4528
1126.7992	40568	2.5410
1126.8992	41294	2.5865
1126.9992	41184	2.5796
1127.0992	40436	2.5328
1127.1992	39666	2.4845
1127.2992	39710	2.4873
1127.3992	40898	2.5617
1127.4992	42878	2.6857
1127.5992	44836	2.8084
1127.6992	46024	2.8828
1127.7992	45826	2.8704
1127.8992	44154	2.7656
1127.9992	41470	2.5975
1128.0992	38786	2.4294
1128.1992	37378	2.3412
1128.2992	37928	2.3757
1128.3992	39996	2.5052
1128.4992	42372	2.6540
1128.5992	43890	2.7491
1128.6992	44154	2.7656
1128.7992	43736	2.7395
1128.8992	43516	2.7257
1128.9992	44044	2.7588
1129.0992	45012	2.8194
1129.1992	45584	2.8552
1129.2992	45034	2.8208
1129.3992	43208	2.7064
1129.4992	40942	2.5645
1129.5992	39666	2.4845
1129.6992	40062	2.5093
1129.7992	41536	2.6017
1129.8992	42966	2.6912
1129.9992	43736	2.7395
1130.0992	43802	2.7436
1130.1992	43340	2.7147
1130.2992	42570	2.6664
1130.3992	41888	2.6237
1130.4992	41624	2.6072
1130.5992	41800	2.6182
1130.6992	42218	2.6444
1130.7992	42702	2.6747
1130.8992	43208	2.7064
1130.9992	43648	2.7339
1131.0992	43846	2.7464
1131.1992	43626	2.7326
1131.2992	43208	2.7064
1131.3992	43010	2.6940
1131.4992	43164	2.7036
1131.5992	43538	2.7271
1131.6992	43890	2.7491
1131.7992	44000	2.7560
1131.8992	43604	2.7312
1131.9992	42746	2.6775
1132.0992	41822	2.6196
1132.1992	41294	2.5865
1132.2992	41426	2.5948
1132.3992	42394	2.6554
1132.4992	44000	2.7560
1132.5992	45474	2.8483
1132.6992	46046	2.8842
1132.7992	45628	2.8580
1132.8992	44792	2.8056
1132.9992	44044	2.7588
1133.0992	43516	2.7257
1133.1992	43076	2.6981
1133.2992	42636	2.6706
1133.3992	42504	2.6623
1133.4992	43098	2.6995
1133.5992	44330	2.7767
1133.6992	45672	2.8607
1133.7992	46310	2.9007
1133.8992	45650	2.8593
1133.9992	43626	2.7326
1134.0992	41052	2.5713
1134.1992	39248	2.4583
1134.2992	39028	2.4446
1134.3992	40018	2.5066
1134.4992	41162	2.5782
1134.5992	41778	2.6168
1134.6992	41844	2.6210
1134.7992	41778	2.6168
1134.8992	42152	2.6402
1134.9992	43098	2.6995
1135.0992	44176	2.7670
1135.1992	44792	2.8056
1135.2992	44484	2.7863
1135.3992	43384	2.7174
1135.4992	42218	2.6444
1135.5992	42020	2.6320
1135.6992	43318	2.7133
1135.7992	45826	2.8704
1135.8992	48664	3.0481
1135.9992	50952	3.1914
1136.0992	51854	3.2479
1136.1992	50930	3.1901
1136.2992	48378	3.0302
1136.3992	45034	2.8208
1136.4992	42086	2.6361
1136.5992	40348	2.5272
1136.6992	40128	2.5135
1136.7992	41096	2.5741
1136.8992	42482	2.6609
1136.9992	43450	2.7215
1137.0992	43714	2.7381
1137.1992	43406	2.7188
1137.2992	42966	2.6912
1137.3992	42812	2.6816
1137.4992	43230	2.7078
1137.5992	44044	2.7588
1137.6992	44660	2.7973
1137.7992	44638	2.7960
1137.8992	44264	2.7725
1137.9992	43868	2.7477
1138.0992	43362	2.7160
1138.1992	42812	2.6816
1138.2992	42482	2.6609
1138.3992	42460	2.6595
1138.4992	42174	2.6416
1138.5992	41228	2.5824
1138.6992	39908	2.4997
1138.7992	38720	2.4253
1138.8992	38016	2.3812
1138.9992	38082	2.3853
1139.0992	38874	2.4349
1139.1992	39974	2.5038
1139.2992	40788	2.5548
1139.3992	41294	2.5865
1139.4992	41778	2.6168
1139.5992	42394	2.6554
1139.6992	42900	2.6871
1139.7992	43076	2.6981
1139.8992	42900	2.6871
1139.9992	42592	2.6678
1140.0992	42240	2.6458
1140.1992	42240	2.6458
1140.2992	42790	2.6802
1140.3992	43604	2.7312
1140.4992	44000	2.7560
1140.5992	43692	2.7367
1140.6992	43010	2.6940
1140.7992	42504	2.6623
1140.8992	42416	2.6568
1140.9992	42746	2.6775
1141.0992	43362	2.7160
1141.1992	44044	2.7588
1141.2992	44418	2.7822
1141.3992	44484	2.7863
1141.4992	44616	2.7946
1141.5992	45210	2.8318
1141.6992	45892	2.8745
1141.7992	46112	2.8883
1141.8992	45760	2.8662
1141.9992	45056	2.8221
1142.0992	44110	2.7629
1142.1992	43252	2.7091
1142.2992	42768	2.6788
1142.3992	42790	2.6802
1142.4992	43010	2.6940
1142.5992	43406	2.7188
1142.6992	43978	2.7546
1142.7992	44616	2.7946
1142.8992	45078	2.8235
1142.9992	45320	2.8387
1143.0992	45100	2.8249
1143.1992	44198	2.7684
1143.2992	42812	2.6816
1143.3992	41822	2.6196
1143.4992	41800	2.6182
1143.5992	42746	2.6775
1143.6992	44110	2.7629
1143.7992	45298	2.8373
1143.8992	45606	2.8566
1143.9992	44836	2.8084
1144.0992	43494	2.7243
1144.1992	42746	2.6775
1144.2992	43296	2.7119
1144.3992	44902	2.8125
1144.4992	46662	2.9227
1144.5992	47542	2.9779
1144.6992	46970	2.9420
1144.7992	45144	2.8277
1144.8992	42922	2.6885
1144.9992	41162	2.5782
1145.0992	40458	2.5341
1145.1992	41074	2.5727
1145.2992	42922	2.6885
1145.3992	45254	2.8345
1145.4992	47058	2.9475
1145.5992	47740	2.9903
1145.6992	47300	2.9627
1145.7992	46178	2.8924
1145.8992	44858	2.8097
1145.9992	43736	2.7395
1146.0992	42944	2.6899
1146.1992	42218	2.6444
1146.2992	41338	2.5893
1146.3992	40370	2.5286
