[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130627_MEC_F_079_C_32226_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:19:57

[MS Spectrum]
# of Peaks	419
Raw Spectrum	[3.475->4.492],(scan:[418->540])
Background	No Background Spectrum
Base Peak	m/z 798.54 (Inten : 153,759)
361.7985	9758	2.9429
361.8985	9954	3.0020
361.9985	10346	3.1202
362.0985	10626	3.2047
362.1985	10612	3.2005
362.2985	10290	3.1034
362.3985	9772	2.9471
362.4985	9254	2.7909
362.5985	9002	2.7149
362.6985	9142	2.7571
362.7985	9702	2.9260
362.8985	10514	3.1709
362.9985	11298	3.4074
363.0985	11802	3.5594
363.1985	11872	3.5805
363.2985	11480	3.4623
363.3985	10766	3.2469
363.4985	10010	3.0189
363.5985	9464	2.8542
363.6985	9254	2.7909
363.7985	9394	2.8331
363.8985	9772	2.9471
363.9985	10206	3.0780
364.0985	10500	3.1667
364.1985	10598	3.1963
364.2985	10500	3.1667
364.3985	10318	3.1118
364.4985	10206	3.0780
364.5985	10332	3.1160
364.6985	10780	3.2511
364.7985	11508	3.4707
364.8985	12320	3.7156
364.9985	13020	3.9267
365.0985	13370	4.0323
365.1985	13216	3.9858
365.2985	12572	3.7916
365.3985	11620	3.5045
365.4985	10598	3.1963
365.5985	9814	2.9598
365.6985	9436	2.8458
365.7985	9464	2.8542
365.8985	9730	2.9345
365.9985	10024	3.0231
366.0985	10178	3.0696
366.1985	10122	3.0527
366.2985	9870	2.9767
366.3985	9562	2.8838
366.4985	9380	2.8289
366.5985	9492	2.8627
366.6985	9996	3.0147
366.7985	10878	3.2807
366.8985	11998	3.6185
366.9985	13118	3.9563
367.0985	13944	4.2054
367.1985	14224	4.2898
367.2985	13916	4.1969
367.3985	13230	3.9900
367.4985	12586	3.7958
367.5985	12320	3.7156
367.6985	12600	3.8000
367.7985	13342	4.0238
367.8985	14364	4.3320
367.9985	15316	4.6192
368.0985	15820	4.7712
368.1985	15666	4.7247
368.2985	14924	4.5009
368.3985	13860	4.1800
368.4985	13062	3.9394
368.5985	13580	4.0956
368.6985	16604	5.0076
368.7985	22820	6.8823
368.8985	31976	9.6436
368.9985	42826	12.9159
369.0985	53158	16.0319
369.1985	60214	18.1599
369.2985	61782	18.6328
369.3985	57358	17.2986
369.4985	48356	14.5837
369.5985	37576	11.3325
369.6985	28210	8.5079
369.7985	22750	6.8612
369.8985	22134	6.6754
369.9985	25480	7.6845
370.0985	30604	9.2299
370.1985	35014	10.5599
370.2985	36904	11.1299
370.3985	35910	10.8301
370.4985	33502	10.1039
370.5985	32410	9.7745
370.6985	35658	10.7541
370.7985	45080	13.5957
370.8985	60298	18.1853
370.9985	78288	23.6109
371.0985	94248	28.4243
371.1985	103306	31.1561
371.2985	102480	30.9069
371.3985	91742	27.6685
371.4985	74214	22.3822
371.5985	55020	16.5935
371.6985	39410	11.8857
371.7985	30856	9.3059
371.8985	30058	9.0652
371.9985	34958	10.5430
372.0985	41846	12.6203
372.1985	46984	14.1699
372.2985	48076	14.4992
372.3985	44730	13.4901
372.4985	38164	11.5099
372.5985	30548	9.2130
372.6985	24108	7.2707
372.7985	20258	6.1096
372.8985	19250	5.8056
372.9985	20384	6.1476
373.0985	22344	6.7387
373.1985	23758	7.1652
373.2985	23660	7.1356
373.3985	21896	6.6036
373.4985	19012	5.7338
373.5985	15848	4.7796
373.6985	13216	3.9858
373.7985	11648	3.5129
373.8985	11200	3.3778
373.9985	11550	3.4834
374.0985	12180	3.6734
374.1985	12614	3.8043
374.2985	12628	3.8085
374.3985	12166	3.6691
374.4985	11438	3.4496
374.5985	10738	3.2385
374.6985	10346	3.1202
374.7985	10388	3.1329
374.8985	10794	3.2554
374.9985	11396	3.4369
375.0985	11928	3.5974
375.1985	12138	3.6607
375.2985	11872	3.5805
375.3985	11256	3.3947
375.4985	10556	3.1836
375.5985	10038	3.0274
375.6985	9940	2.9978
375.7985	10402	3.1371
375.8985	11326	3.4158
375.9985	12404	3.7409
376.0985	13356	4.0280
376.1985	13902	4.1927
376.2985	13916	4.1969
376.3985	13398	4.0407
376.4985	12586	3.7958
376.5985	11816	3.5636
376.6985	11396	3.4369
376.7985	11452	3.4538
376.8985	11956	3.6058
376.9985	12698	3.8296
377.0985	13286	4.0069
377.1985	13426	4.0491
377.2985	13020	3.9267
377.3985	12208	3.6818
377.4985	11228	3.3863
377.5985	10332	3.1160
377.6985	9772	2.9471
377.7985	9660	2.9134
377.8985	9842	2.9682
377.9985	10122	3.0527
378.0985	10332	3.1160
378.1985	10402	3.1371
378.2985	10276	3.0991
378.3985	9996	3.0147
378.4985	9716	2.9302
378.5985	9646	2.9091
378.6985	9828	2.9640
378.7985	10220	3.0822
378.8985	10724	3.2343
378.9985	11256	3.3947
379.0985	11634	3.5087
379.1985	11704	3.5298
379.2985	11424	3.4454
379.3985	10892	3.2849
379.4985	10262	3.0949
379.5985	9716	2.9302
379.6985	9436	2.8458
379.7985	9562	2.8838
379.8985	10010	3.0189
379.9985	10570	3.1878
380.0985	11018	3.3229
380.1985	11158	3.3651
380.2985	10962	3.3060
380.3985	10514	3.1709
380.4985	10024	3.0231
380.5985	9716	2.9302
380.6985	9800	2.9556
380.7985	10388	3.1329
380.8985	11396	3.4369
380.9985	12516	3.7747
381.0985	13412	4.0449
381.1985	13790	4.1589
381.2985	13552	4.0871
381.3985	12740	3.8423
381.4985	11648	3.5129
381.5985	10640	3.2089
381.6985	9982	3.0105
381.7985	9716	2.9302
381.8985	9786	2.9514
381.9985	10080	3.0400
382.0985	10388	3.1329
382.1985	10514	3.1709
382.2985	10388	3.1329
382.3985	10052	3.0316
382.4985	9674	2.9176
382.5985	9492	2.8627
382.6985	9744	2.9387
382.7985	10654	3.2131
382.8985	12222	3.6860
382.9985	14112	4.2560
383.0985	15806	4.7669
383.1985	16772	5.0583
383.2985	16758	5.0540
383.3985	15792	4.7627
383.4985	14294	4.3109
383.5985	12908	3.8929
383.6985	12166	3.6691
383.7985	12222	3.6860
383.8985	12964	3.9098
383.9985	14126	4.2603
384.0985	15344	4.6276
384.1985	16156	4.8725
384.2985	16338	4.9274
384.3985	16058	4.8429
384.4985	15988	4.8218
384.5985	17584	5.3032
384.6985	23016	6.9414
384.7985	34188	10.3108
384.8985	51044	15.3944
384.9985	70826	21.3604
385.0985	88718	26.7565
385.1985	99694	30.0667
385.2985	100310	30.2525
385.3985	90300	27.2336
385.4985	72898	21.9853
385.5985	53550	16.1501
385.6985	37338	11.2608
385.7985	27244	8.2165
385.8985	23702	7.1483
385.9985	25116	7.5747
386.0985	28798	8.6852
386.1985	31962	9.6394
386.2985	32802	9.8928
386.3985	30828	9.2974
386.4985	26824	8.0898
386.5985	22246	6.7092
386.6985	18634	5.6198
386.7985	16912	5.1005
386.8985	17150	5.1723
386.9985	18648	5.6240
387.0985	20370	6.1434
387.1985	21322	6.4305
387.2985	20930	6.3123
387.3985	19250	5.8056
387.4985	16856	5.0836
387.5985	14406	4.3447
387.6985	12446	3.7536
387.7985	11326	3.4158
387.8985	11088	3.3440
387.9985	11494	3.4665
388.0985	12110	3.6523
388.1985	12488	3.7663
388.2985	12390	3.7367
388.3985	11872	3.5805
388.4985	11158	3.3651
388.5985	10570	3.1878
388.6985	10402	3.1371
388.7985	10794	3.2554
388.8985	11648	3.5129
388.9985	12614	3.8043
389.0985	13370	4.0323
389.1985	13650	4.1167
389.2985	13370	4.0323
389.3985	12642	3.8127
389.4985	11746	3.5425
389.5985	10976	3.3103
389.6985	10598	3.1963
389.7985	10654	3.2131
389.8985	11102	3.3483
389.9985	11718	3.5340
390.0985	12222	3.6860
390.1985	12362	3.7283
390.2985	12082	3.6438
390.3985	11494	3.4665
390.4985	10836	3.2680
390.5985	10430	3.1456
390.6985	10570	3.1878
390.7985	11368	3.4285
390.8985	12740	3.8423
390.9985	14308	4.3151
391.0985	15610	4.7078
391.1985	16240	4.8978
391.2985	16002	4.8260
391.3985	15064	4.5432
391.4985	13790	4.1589
391.5985	12670	3.8211
391.6985	12166	3.6691
391.7985	12460	3.7578
391.8985	13398	4.0407
391.9985	14588	4.3996
392.0985	15540	4.6867
392.1985	15848	4.7796
392.2985	15358	4.6318
392.3985	14224	4.2898
392.4985	12852	3.8760
392.5985	11690	3.5256
392.6985	11200	3.3778
392.7985	11564	3.4876
392.8985	12614	3.8043
392.9985	13860	4.1800
393.0985	14798	4.4629
393.1985	15064	4.5432
393.2985	14630	4.4123
393.3985	13608	4.1040
393.4985	12362	3.7283
393.5985	11312	3.4116
393.6985	10710	3.2300
393.7985	10612	3.2005
393.8985	10948	3.3018
393.9985	11522	3.4749
394.0985	12082	3.6438
394.1985	12390	3.7367
394.2985	12320	3.7156
394.3985	11900	3.5889
394.4985	11326	3.4158
394.5985	10864	3.2765
394.6985	10836	3.2680
394.7985	11340	3.4200
394.8985	12292	3.7071
394.9985	13398	4.0407
395.0985	14308	4.3151
395.1985	14616	4.4080
395.2985	14210	4.2856
395.3985	13230	3.9900
395.4985	12054	3.6354
395.5985	11060	3.3356
395.6985	10556	3.1836
395.7985	10640	3.2089
395.8985	11200	3.3778
395.9985	11942	3.6016
396.0985	12558	3.7874
396.1985	12824	3.8676
396.2985	12614	3.8043
396.3985	11956	3.6058
396.4985	11116	3.3525
396.5985	10430	3.1456
396.6985	10178	3.0696
396.7985	10528	3.1751
396.8985	11508	3.4707
396.9985	12880	3.8845
397.0986	14252	4.2983
397.1986	15190	4.5812
397.2986	15344	4.6276
397.3986	14686	4.4292
397.4986	13496	4.0703
397.5986	12348	3.7240
397.6986	11956	3.6058
397.7986	12880	3.8845
397.8986	15162	4.5727
397.9986	18368	5.5396
398.0986	21686	6.5403
398.1986	24304	7.3298
398.2986	25494	7.6887
398.3986	25060	7.5578
398.4986	23562	7.1061
398.5986	22386	6.7514
398.6986	23352	7.0427
398.7986	27902	8.4150
398.8986	36204	10.9188
398.9986	46928	14.1530
399.0986	57372	17.3028
399.1986	64428	19.4308
399.2986	65730	19.8235
399.3986	60970	18.3879
399.4986	52052	15.6984
399.5986	42812	12.9117
399.6986	37996	11.4592
399.7986	41748	12.5908
399.8986	55580	16.7624
399.9986	77294	23.3111
400.0986	101486	30.6072
400.1986	121338	36.5943
400.2986	130578	39.3810
400.3986	126098	38.0299
400.4986	109564	33.0434
400.5986	87038	26.2498
400.6986	66052	19.9206
400.7986	52710	15.8968
400.8986	49574	14.9510
400.9986	55216	16.6526
401.0986	65058	19.6208
401.1986	73290	22.1035
401.2986	75390	22.7369
401.3986	69916	21.0860
401.4986	58506	17.6448
401.5986	44646	13.4648
401.6986	31962	9.6394
401.7986	23142	6.9794
401.8986	19236	5.8014
401.9986	19348	5.8352
402.0986	21476	6.4769
402.1986	23548	7.1018
402.2986	24262	7.3172
402.3986	23226	7.0047
402.4986	20860	6.2912
402.5986	18046	5.4425
402.6986	15750	4.7500
402.7986	14560	4.3912
402.8986	14504	4.3743
402.9986	15190	4.5812
403.0986	16030	4.8345
403.1986	16464	4.9654
403.2986	16156	4.8725
403.3986	15148	4.5685
403.4986	13832	4.1716
403.5986	12656	3.8169
403.6986	11872	3.5805
403.7986	11466	3.4580
403.8986	11354	3.4243
403.9986	11354	3.4243
404.0986	11298	3.4074
404.1986	11102	3.3483
404.2986	10808	3.2596
404.3986	10528	3.1751
404.4986	10332	3.1160
404.5986	10332	3.1160
404.6986	10514	3.1709
404.7986	10920	3.2934
404.8986	11466	3.4580
404.9986	11970	3.6100
405.0986	12194	3.6776
405.1986	12026	3.6269
405.2986	11508	3.4707
405.3986	10850	3.2723
405.4986	10346	3.1202
405.5986	10220	3.0822
405.6986	10528	3.1751
405.7986	11186	3.3736
405.8986	11872	3.5805
405.9986	12306	3.7114
406.0986	12278	3.7029
406.1986	11830	3.5678
406.2986	11102	3.3483
406.3986	10318	3.1118
406.4986	9758	2.9429
406.5986	9590	2.8922
406.6986	9884	2.9809
406.7986	10486	3.1625
406.8986	11228	3.3863
406.9986	11914	3.5931
407.0986	12376	3.7325
407.1986	12474	3.7620
407.2986	12166	3.6691
407.3986	11592	3.4960
407.4986	10976	3.3103
407.5986	10682	3.2216
407.6986	11018	3.3229
407.7986	12166	3.6691
407.8986	14014	4.2265
407.9986	16170	4.8767
408.0986	18018	5.4340
408.1986	19040	5.7423
408.2986	19026	5.7381
408.3986	18144	5.4720
408.4986	16926	5.1047
408.5986	16086	4.8514
408.6986	16170	4.8767
408.7986	17290	5.2145
408.8986	18998	5.7296
408.9986	20650	6.2278
409.0986	21630	6.5234
409.1986	21560	6.5023
409.2986	20398	6.1518
409.3986	18494	5.5776
409.4986	16422	4.9527
409.5986	14728	4.4418
409.6986	13650	4.1167
409.7986	13244	3.9943
409.8986	13384	4.0365
409.9986	13790	4.1589
410.0986	14112	4.2560
410.1986	14112	4.2560
410.2986	13790	4.1589
410.3986	13300	4.0111
410.4986	12824	3.8676
410.5986	12488	3.7663
410.6986	12348	3.7240
410.7986	12418	3.7451
410.8986	12726	3.8380
410.9986	13230	3.9900
411.0986	13790	4.1589
411.1986	14210	4.2856
411.2986	14350	4.3278
411.3986	14098	4.2518
411.4986	13552	4.0871
411.5986	12880	3.8845
411.6986	12362	3.7283
411.7986	12180	3.6734
411.8986	12418	3.7451
411.9986	12978	3.9140
412.0986	13594	4.0998
412.1986	13958	4.2096
412.2986	13972	4.2138
412.3986	13608	4.1040
412.4986	13188	3.9774
412.5986	13426	4.0491
412.6986	15386	4.6403
412.7986	20020	6.0378
412.8986	27552	8.3094
412.9986	37100	11.1890
413.0986	46676	14.0770
413.1986	53676	16.1881
413.2986	55874	16.8510
413.3986	52528	15.8419
413.4986	44800	13.5112
413.5986	35294	10.6443
413.6986	26852	8.0983
413.7986	21574	6.5065
413.8986	20062	6.0505
413.9986	21476	6.4769
414.0986	24094	7.2665
414.1986	26264	7.9210
414.2986	26894	8.1110
414.3986	25802	7.7816
414.4986	23730	7.1567
414.5986	22316	6.7303
414.6986	23730	7.1567
414.7986	29778	8.9807
414.8986	40670	12.2657
414.9986	54488	16.4330
415.0986	67648	20.4020
415.1986	76090	22.9480
415.2986	77014	23.2267
415.3986	70028	21.1197
415.4986	57484	17.3366
415.5986	43372	13.0806
415.6986	31598	9.5296
415.7986	24598	7.4185
415.8986	22764	6.8654
415.9986	24710	7.4523
416.0986	28084	8.4699
416.1986	30604	9.2299
416.2986	30828	9.2974
416.3986	28518	8.6007
416.4986	24458	7.3763
416.5986	20048	6.0463
416.6986	16674	5.0287
416.7986	15232	4.5938
416.8986	15806	4.7669
416.9986	17766	5.3580
417.0986	20062	6.0505
417.1986	21756	6.5614
417.2986	22148	6.6796
417.3986	21028	6.3418
417.4986	18760	5.6578
417.5986	16030	4.8345
417.6986	13664	4.1209
417.7986	12138	3.6607
417.8986	11606	3.5003
417.9986	11886	3.5847
418.0986	12600	3.8000
418.1986	13286	4.0069
418.2986	13594	4.0998
418.3986	13356	4.0280
418.4986	12712	3.8338
418.5986	11956	3.6058
418.6986	11438	3.4496
418.7986	11368	3.4285
418.8986	11816	3.5636
418.9986	12600	3.8000
419.0986	13342	4.0238
419.1986	13664	4.1209
419.2986	13412	4.0449
419.3986	12684	3.8254
419.4986	11760	3.5467
419.5986	10976	3.3103
419.6986	10612	3.2005
419.7986	10696	3.2258
419.8986	11074	3.3398
419.9986	11466	3.4580
420.0986	11676	3.5214
420.1986	11634	3.5087
420.2986	11396	3.4369
420.3986	11004	3.3187
420.4986	10612	3.2005
420.5986	10346	3.1202
420.6986	10248	3.0907
420.7986	10318	3.1118
420.8986	10570	3.1878
420.9986	10962	3.3060
421.0986	11410	3.4411
421.1986	11802	3.5594
421.2986	12012	3.6227
421.3986	12040	3.6311
421.4986	11900	3.5889
421.5986	11718	3.5340
421.6986	11732	3.5383
421.7986	12152	3.6649
421.8986	13006	3.9225
421.9986	14140	4.2645
422.0986	15288	4.6107
422.1986	16100	4.8556
422.2986	16268	4.9063
422.3986	15722	4.7416
422.4986	14714	4.4376
422.5986	13650	4.1167
422.6986	12880	3.8845
422.7986	12530	3.7789
422.8986	12614	3.8043
422.9986	12936	3.9014
423.0986	13244	3.9943
423.1986	13314	4.0154
423.2986	13062	3.9394
423.3986	12572	3.7916
423.4986	12040	3.6311
423.5986	11760	3.5467
423.6986	12236	3.6903
423.7986	14028	4.2307
423.8986	17290	5.2145
423.9986	21588	6.5107
424.0986	25928	7.8196
424.1986	29232	8.8161
424.2986	30758	9.2763
424.3986	30646	9.2425
424.4986	30296	9.1370
424.5986	31962	9.6394
424.6986	37478	11.3030
424.7986	47194	14.2332
424.8986	59556	17.9615
424.9986	71372	21.5251
425.0986	78862	23.7840
425.1986	79184	23.8811
425.2986	71960	21.7024
425.3986	59360	17.9024
425.4986	45248	13.6463
425.5986	33908	10.2263
425.6986	28868	8.7063
425.7986	31990	9.6479
425.8986	42966	12.9581
425.9986	59262	17.8728
426.0986	76650	23.1169
426.1986	90300	27.2336
426.2986	96250	29.0280
426.3986	92736	27.9682
426.4986	80850	24.3836
426.5986	64414	19.4266
426.6986	48412	14.6006
426.7986	37030	11.1679
426.8986	32088	9.6774
426.9986	32956	9.9392
427.0986	37128	11.1974
427.1986	41440	12.4979
427.2986	43204	13.0299
427.3986	41230	12.4346
427.4986	36148	10.9019
427.5986	29848	9.0019
427.6986	24864	7.4987
427.7986	23576	7.1103
427.8986	27342	8.2461
427.9986	35798	10.7963
428.0986	46858	14.1319
428.1986	57302	17.2817
428.2986	63882	19.2662
428.3986	64554	19.4688
428.4986	59738	18.0164
428.5986	52696	15.8926
428.6986	48636	14.6681
428.7986	52598	15.8630
428.8986	66906	20.1782
428.9986	89460	26.9802
429.0986	113988	34.3776
429.1986	132412	39.9341
429.2986	138110	41.6526
429.3986	128758	38.8321
429.4986	107184	32.3256
429.5986	80164	24.1767
429.6986	55300	16.6779
429.7986	38108	11.4930
429.8986	30436	9.1792
429.9986	30772	9.2805
430.0986	35448	10.6908
430.1986	40390	12.1812
430.2986	42476	12.8103
430.3986	40544	12.2277
430.4986	35336	10.6570
430.5986	28756	8.6725
430.6986	23002	6.9372
430.7986	19782	5.9661
430.8986	19614	5.9154
430.9986	21728	6.5529
431.0986	24528	7.3974
431.1986	26432	7.9716
431.2986	26446	7.9758
431.3986	24472	7.3805
431.4986	21154	6.3798
431.5986	17556	5.2947
431.6986	14560	4.3912
431.7986	12698	3.8296
431.8986	12012	3.6227
431.9986	12194	3.6776
432.0986	12768	3.8507
432.1986	13286	4.0069
432.2986	13412	4.0449
432.3986	13020	3.9267
432.4986	12222	3.6860
432.5986	11242	3.3905
432.6986	10430	3.1456
432.7986	10080	3.0400
432.8986	10248	3.0907
432.9986	10766	3.2469
433.0986	11326	3.4158
433.1986	11634	3.5087
433.2986	11592	3.4960
433.3986	11284	3.4031
433.4986	10864	3.2765
433.5986	10514	3.1709
433.6986	10332	3.1160
433.7986	10332	3.1160
433.8986	10430	3.1456
433.9986	10542	3.1794
434.0986	10612	3.2005
434.1986	10570	3.1878
434.2986	10388	3.1329
434.3986	10108	3.0485
434.4986	9856	2.9725
434.5986	9856	2.9725
434.6986	10276	3.0991
434.7986	11228	3.3863
434.8986	12642	3.8127
434.9986	14294	4.3109
435.0986	15792	4.7627
435.1986	16730	5.0456
435.2986	16856	5.0836
435.3986	16142	4.8683
435.4986	14826	4.4714
435.5986	13342	4.0238
435.6986	12180	3.6734
435.7986	11592	3.4960
435.8986	11648	3.5129
435.9986	12194	3.6776
436.0986	12936	3.9014
436.1986	13552	4.0871
436.2986	13720	4.1378
436.3986	13328	4.0196
436.4986	12544	3.7831
436.5986	11732	3.5383
436.6986	11256	3.3947
436.7986	11396	3.4369
436.8986	12166	3.6691
436.9986	13272	4.0027
437.0986	14238	4.2940
437.1986	14770	4.4545
437.2986	14756	4.4503
437.3986	14280	4.3067
437.4986	13566	4.0914
437.5986	12922	3.8971
437.6986	12670	3.8211
437.7986	12978	3.9140
437.8986	13930	4.2011
437.9986	15540	4.6867
438.0986	17500	5.2778
438.1986	19236	5.8014
438.2986	20062	6.0505
438.3986	19670	5.9323
438.4986	18186	5.4847
438.5986	16142	4.8683
438.6986	14196	4.2814
438.7986	12992	3.9183
438.8986	12796	3.8591
438.9986	13398	4.0407
439.0986	14294	4.3109
439.1986	15022	4.5305
439.2986	15246	4.5980
439.3986	14812	4.4672
439.4986	13832	4.1716
439.5986	12544	3.7831
439.6986	11382	3.4327
439.7986	10738	3.2385
439.8986	10892	3.2849
439.9986	11802	3.5594
440.0986	13132	3.9605
440.1986	14336	4.3236
440.2986	14966	4.5136
440.3986	14994	4.5220
440.4986	15120	4.5600
440.5986	16618	5.0118
440.6986	20846	6.2869
440.7986	28364	8.5543
440.8986	38500	11.6112
440.9986	49280	14.8624
441.0986	57932	17.4717
441.1986	61880	18.6624
441.2986	59794	18.0333
441.3986	52304	15.7744
441.4986	41804	12.6077
441.5986	31304	9.4410
441.6986	23464	7.0765
441.7986	19684	5.9365
441.8986	19866	5.9914
441.9986	22526	6.7936
442.0986	25676	7.7436
442.1986	27608	8.3263
442.2986	27468	8.2841
442.3986	25396	7.6592
442.4986	22386	6.7514
442.5986	19908	6.0041
442.6986	19460	5.8689
442.7986	22064	6.6543
442.8986	27664	8.3432
442.9986	35182	10.6105
443.0986	42574	12.8399
443.1986	47656	14.3726
443.2986	48762	14.7061
443.3986	45486	13.7181
443.4986	38878	11.7252
443.5986	30982	9.3439
443.6986	23996	7.2370
443.7986	19600	5.9112
443.8986	18312	5.5227
443.9986	19544	5.8943
444.0986	21896	6.6036
444.1986	23926	7.2158
444.2986	24640	7.4312
444.3986	23716	7.1525
444.4986	21644	6.5276
444.5986	19502	5.8816
444.6986	18522	5.5860
444.7986	19670	5.9323
444.8986	23170	6.9878
444.9986	28308	8.5374
445.0986	33572	10.1250
445.1986	37338	11.2608
445.2986	38416	11.5859
445.3986	36358	10.9652
445.4986	31766	9.5803
445.5986	26068	7.8618
445.6986	21000	6.3334
445.7986	17822	5.3749
445.8986	16926	5.1047
445.9986	17906	5.4003
446.0986	19768	5.9618
446.1986	21336	6.4347
446.2986	21714	6.5487
446.3986	20692	6.2405
446.4986	18648	5.6240
446.5986	16324	4.9232
446.6986	14392	4.3405
446.7986	13314	4.0154
446.8986	13160	3.9689
446.9986	13692	4.1294
447.0986	14448	4.3574
447.1986	14952	4.5094
447.2986	14868	4.4840
447.3986	14126	4.2603
447.4986	12950	3.9056
447.5986	11774	3.5509
447.6986	11102	3.3483
447.7986	11340	3.4200
447.8986	12642	3.8127
447.9986	14756	4.4503
448.0986	16982	5.1216
448.1986	18578	5.6029
448.2986	19068	5.7507
448.3986	18340	5.5312
448.4986	16744	5.0498
448.5986	14868	4.4840
448.6986	13370	4.0323
448.7986	12586	3.7958
448.8986	12544	3.7831
448.9986	13076	3.9436
449.0986	13832	4.1716
449.1986	14434	4.3531
449.2986	14616	4.4080
449.3986	14252	4.2983
449.4986	13384	4.0365
449.5986	12250	3.6945
449.6986	11270	3.3989
449.7986	10850	3.2723
449.8986	11172	3.3694
449.9986	12124	3.6565
450.0986	13440	4.0534
450.1986	14714	4.4376
450.2986	15526	4.6825
450.3986	15568	4.6952
450.4986	14868	4.4840
450.5986	13776	4.1547
450.6986	12726	3.8380
450.7986	12040	3.6311
450.8986	11886	3.5847
450.9986	12166	3.6691
