[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130612_MEC_M_083_C_32218_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:16:06

[MS Spectrum]
# of Peaks	101
Raw Spectrum	[0.950->2.225],(scan:[115->268])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 520,805)
105.1983	140756	7.0585
105.2983	136444	6.8422
105.3983	113696	5.7015
105.4983	82280	4.1261
105.5983	51634	2.5893
105.6983	28908	1.4496
105.7983	17072	0.8561
105.8983	14432	0.7237
105.9983	16368	0.8208
106.0983	18744	0.9400
106.1983	19602	0.9830
106.2983	18920	0.9488
106.3983	17160	0.8605
106.4983	15004	0.7524
106.5983	13090	0.6564
106.6983	11880	0.5957
106.7983	11484	0.5759
106.8983	11660	0.5847
106.9983	12034	0.6035
107.0983	12320	0.6178
107.1983	12386	0.6211
107.2983	12210	0.6123
107.3983	11880	0.5957
107.4983	11550	0.5792
107.5983	11352	0.5693
107.6983	11418	0.5726
107.7983	11880	0.5957
107.8983	12628	0.6333
107.9983	13464	0.6752
108.0983	14080	0.7061
108.1983	14234	0.7138
108.2983	13926	0.6983
108.3983	13244	0.6641
108.4983	12496	0.6266
108.5983	11902	0.5968
108.6983	11638	0.5836
108.7983	11704	0.5869
108.8983	11902	0.5968
108.9983	12122	0.6079
109.0983	12166	0.6101
109.1983	12078	0.6057
109.2983	11880	0.5957
109.3983	11704	0.5869
109.4983	11616	0.5825
109.5983	11704	0.5869
109.6983	12012	0.6024
109.7983	12518	0.6277
109.8983	13090	0.6564
109.9983	13618	0.6829
110.0983	13882	0.6961
110.1983	13882	0.6961
110.2983	13574	0.6807
110.3983	13178	0.6608
110.4983	12892	0.6465
110.5983	12936	0.6487
110.6983	13398	0.6719
110.7983	14124	0.7083
110.8983	14916	0.7480
110.9983	15576	0.7811
111.0983	15862	0.7954
111.1983	15642	0.7844
111.2983	14916	0.7480
111.3983	14102	0.7072
111.4983	13860	0.6950
111.5983	14960	0.7502
111.6983	18040	0.9046
111.7983	23320	1.1694
111.8983	30096	1.5092
111.9983	36784	1.8446
112.0983	41228	2.0675
112.1983	41866	2.0994
112.2983	38500	1.9307
112.3983	32406	1.6251
112.4983	25828	1.2952
112.5983	20944	1.0503
112.6983	19140	0.9598
112.7983	20372	1.0216
112.8983	23298	1.1683
112.9983	26246	1.3162
113.0983	27764	1.3923
113.1983	27280	1.3680
113.2983	24970	1.2522
113.3983	21670	1.0867
113.4983	18458	0.9256
113.5983	16258	0.8153
113.6983	15466	0.7756
113.7983	15994	0.8020
113.8983	17226	0.8638
113.9983	18436	0.9245
114.0983	18964	0.9510
114.1983	18502	0.9278
114.2983	17182	0.8616
114.3983	15796	0.7921
114.4983	15642	0.7844
114.5983	17996	0.9024
114.6983	23430	1.1749
114.7983	31812	1.5953
114.8983	41866	2.0994
114.9983	51238	2.5694
115.0983	56914	2.8541
115.1983	56760	2.8463
115.2983	50798	2.5474
115.3983	40920	2.0520
115.4983	30096	1.5092
115.5983	21318	1.0690
115.6983	16522	0.8285
115.7983	15840	0.7943
115.8983	17754	0.8903
115.9983	20196	1.0128
116.0983	21670	1.0867
116.1983	21648	1.0856
116.2983	20306	1.0183
116.3983	18260	0.9157
116.4983	16126	0.8087
116.5983	14564	0.7303
116.6983	13970	0.7006
116.7983	14388	0.7215
116.8983	15400	0.7723
116.9983	16346	0.8197
117.0983	16698	0.8374
117.1983	16280	0.8164
117.2983	15246	0.7645
117.3983	14124	0.7083
117.4983	13684	0.6862
117.5983	14674	0.7359
117.6983	17534	0.8793
117.7983	22044	1.1054
117.8983	27412	1.3746
117.9983	32428	1.6262
118.0983	35640	1.7872
118.1983	35904	1.8005
118.2983	33022	1.6559
118.3983	27874	1.3978
118.4983	22022	1.1043
118.5983	17006	0.8528
118.6983	13794	0.6917
118.7983	12650	0.6344
118.8983	12958	0.6498
118.9983	13816	0.6928
119.0983	14498	0.7270
119.1983	14696	0.7370
119.2983	14564	0.7303
119.3983	14322	0.7182
119.4983	14256	0.7149
119.5983	14542	0.7292
119.6983	15290	0.7667
119.7983	16544	0.8296
119.8983	18172	0.9113
119.9983	19778	0.9918
120.0983	20922	1.0492
120.1983	21164	1.0613
120.2983	20306	1.0183
120.3983	18568	0.9311
120.4983	16500	0.8274
120.5983	14718	0.7381
120.6983	13706	0.6873
120.7983	13574	0.6807
120.8983	14036	0.7039
120.9983	14608	0.7325
121.0983	14850	0.7447
121.1983	14586	0.7314
121.2983	13882	0.6961
121.3983	12980	0.6509
121.4983	12342	0.6189
121.5983	12452	0.6244
121.6983	13618	0.6829
121.7983	15906	0.7976
121.8983	18942	0.9499
121.9983	22044	1.1054
122.0983	24288	1.2180
122.1983	25036	1.2555
122.2983	24200	1.2136
122.3983	22330	1.1198
122.4983	20284	1.0172
122.5983	18854	0.9455
122.6983	18524	0.9289
122.7983	19316	0.9686
122.8983	20746	1.0403
122.9983	22022	1.1043
123.0983	22484	1.1275
123.1983	21846	1.0955
123.2983	20130	1.0095
123.3983	17732	0.8892
123.4983	15312	0.7678
123.5983	13464	0.6752
123.6983	12518	0.6277
123.7983	12386	0.6211
123.8983	12694	0.6366
123.9983	13112	0.6575
124.0983	13464	0.6752
124.1983	13750	0.6895
124.2983	14014	0.7028
124.3983	14366	0.7204
124.4983	14806	0.7425
124.5983	15202	0.7623
124.6983	15466	0.7756
124.7983	15708	0.7877
124.8983	16016	0.8032
124.9983	16258	0.8153
125.0983	16280	0.8164
125.1983	15906	0.7976
125.2983	15180	0.7612
125.3983	14234	0.7138
125.4983	13420	0.6730
125.5983	13200	0.6619
125.6983	13816	0.6928
125.7983	15268	0.7656
125.8983	17248	0.8649
125.9983	19206	0.9631
126.0983	20504	1.0282
126.1983	20614	1.0337
126.2983	19448	0.9753
126.3983	17556	0.8804
126.4983	15818	0.7932
126.5983	15070	0.7557
126.6983	15818	0.7932
126.7983	18062	0.9058
126.8983	21252	1.0657
126.9983	24442	1.2257
127.0983	26598	1.3338
127.1983	27148	1.3614
127.2983	26070	1.3073
127.3983	23870	1.1970
127.4983	21296	1.0679
127.5983	19140	0.9598
127.6983	18040	0.9046
127.7983	18106	0.9080
127.8983	18898	0.9477
127.9983	19690	0.9874
128.0983	19888	0.9973
128.1983	19162	0.9609
128.2983	17710	0.8881
128.3983	16170	0.8109
128.4983	15664	0.7855
128.5983	17468	0.8760
128.6983	22506	1.1286
128.7983	31042	1.5567
128.8983	42262	2.1193
128.9983	53856	2.7007
129.0983	62546	3.1365
129.1983	65340	3.2766
129.2983	61050	3.0615
129.3983	50908	2.5529
129.4983	38060	1.9086
129.5983	26312	1.3195
129.6983	18656	0.9355
129.7983	16016	0.8032
129.8983	17138	0.8594
129.9983	19690	0.9874
130.0983	21582	1.0823
130.1983	21780	1.0922
130.2983	20416	1.0238
130.3983	18216	0.9135
130.4983	16280	0.8164
130.5983	15532	0.7789
130.6983	16500	0.8274
130.7983	19052	0.9554
130.8983	22462	1.1264
130.9983	25608	1.2842
131.0983	27368	1.3724
131.1983	26994	1.3537
131.2983	24640	1.2356
131.3983	21692	1.0878
131.4983	20504	1.0282
131.5983	23540	1.1805
131.6983	32362	1.6229
131.7983	46684	2.3411
131.8983	64152	3.2170
131.9983	80366	4.0301
132.0983	90266	4.5265
132.1983	90266	4.5265
132.2983	80168	4.0202
132.3983	63316	3.1751
132.4983	44858	2.2495
132.5983	29876	1.4982
132.6983	21560	1.0812
132.7983	20218	1.0139
132.8983	23474	1.1771
132.9983	27896	1.3989
133.0983	30866	1.5478
133.1983	31218	1.5655
133.2983	29106	1.4596
133.3983	25542	1.2808
133.4983	21714	1.0889
133.5983	18612	0.9333
133.6983	16742	0.8396
133.7983	16082	0.8065
133.8983	16170	0.8109
133.9983	16478	0.8263
134.0983	16610	0.8329
134.1983	16412	0.8230
134.2983	15928	0.7987
134.3983	15268	0.7656
134.4983	14674	0.7359
134.5983	14476	0.7259
134.6983	14894	0.7469
134.7983	15928	0.7987
134.8983	17292	0.8671
134.9983	18524	0.9289
135.0983	19118	0.9587
135.1983	18744	0.9400
135.2983	17556	0.8804
135.3983	16104	0.8076
135.4983	15180	0.7612
135.5983	15664	0.7855
135.6983	17886	0.8969
135.7983	21758	1.0911
135.8983	26642	1.3360
135.9983	31482	1.5787
136.0983	34870	1.7486
136.1983	35684	1.7894
136.2983	33704	1.6901
136.3983	29876	1.4982
136.4983	25696	1.2886
136.5983	22660	1.1363
136.6983	21780	1.0922
136.7983	23166	1.1617
136.8983	25960	1.3018
136.9983	28578	1.4331
137.0983	29678	1.4883
137.1983	28644	1.4364
137.2983	25850	1.2963
137.3983	22154	1.1110
137.4983	18656	0.9355
137.5983	16390	0.8219
137.6983	15994	0.8020
137.7983	17424	0.8738
137.8983	19954	1.0006
137.9983	22418	1.1242
138.0983	23804	1.1937
138.1983	23606	1.1838
138.2983	21912	1.0988
138.3983	19536	0.9797
138.4983	17732	0.8892
138.5983	17534	0.8793
138.6983	19404	0.9730
138.7983	22990	1.1529
138.8983	27170	1.3625
138.9983	30514	1.5302
139.0983	31768	1.5931
139.1983	30470	1.5280
139.2983	27126	1.3603
139.3983	23012	1.1540
139.4983	19734	0.9896
139.5983	18722	0.9388
139.6983	20724	1.0392
139.7983	25366	1.2720
139.8983	31372	1.5732
139.9983	36806	1.8457
140.0983	39688	1.9902
140.1983	38962	1.9538
140.2983	34848	1.7475
140.3983	28864	1.4474
140.4983	22968	1.1518
140.5983	18964	0.9510
140.6983	17732	0.8892
140.7983	19074	0.9565
140.8983	21824	1.0944
140.9983	24508	1.2290
141.0983	26048	1.3062
141.1983	25894	1.2985
141.2983	24134	1.2102
141.3983	21406	1.0734
141.4983	18590	0.9322
141.5983	16588	0.8318
141.6983	15862	0.7954
141.7983	16368	0.8208
141.8983	17644	0.8848
141.9983	18964	0.9510
142.0983	19712	0.9885
142.1983	19536	0.9797
142.2983	18524	0.9289
142.3983	17226	0.8638
142.4983	16390	0.8219
142.5983	16786	0.8418
142.6983	18810	0.9433
142.7983	22440	1.1253
142.8983	26840	1.3459
142.9983	30690	1.5390
143.0983	32560	1.6328
143.1983	31768	1.5931
143.2983	28534	1.4309
143.3983	23980	1.2025
143.4983	19470	0.9764
143.5983	16192	0.8120
143.6983	14762	0.7403
143.7983	15092	0.7568
143.8983	16456	0.8252
143.9983	18040	0.9046
144.0983	19030	0.9543
144.1983	19052	0.9554
144.2983	18172	0.9113
144.3983	17094	0.8572
144.4983	16874	0.8462
144.5983	18502	0.9278
144.6983	22484	1.1275
144.7983	28490	1.4287
144.8983	35310	1.7707
144.9983	40986	2.0553
145.0983	43516	2.1822
145.1983	41778	2.0950
145.2983	36102	1.8104
145.3983	28622	1.4353
145.4983	23540	1.1805
145.5983	26422	1.3250
145.6983	42064	2.1094
145.7983	71896	3.6054
145.8983	112816	5.6574
145.9983	157432	7.8947
146.0983	194854	9.7713
146.1983	213708	10.7168
146.2983	207240	10.3924
146.3983	177474	8.8997
146.4983	134266	6.7330
146.5983	90420	4.5343
146.6983	56870	2.8518
146.7983	39578	1.9847
146.8983	37620	1.8865
146.9983	44484	2.2307
147.0983	52096	2.6124
147.1983	55176	2.7669
147.2983	52602	2.6378
147.3983	46134	2.3135
147.4983	39160	1.9637
147.5983	35398	1.7751
147.6983	37686	1.8898
147.7983	46640	2.3388
147.8983	60126	3.0151
147.9983	73876	3.7046
148.0983	82962	4.1603
148.1983	83886	4.2066
148.2983	75988	3.8106
148.3983	61710	3.0946
148.4983	45320	2.2727
148.5983	31108	1.5600
148.6983	21912	1.0988
148.7983	18326	0.9190
148.8983	18876	0.9466
148.9983	21032	1.0547
149.0983	22660	1.1363
149.1983	22748	1.1407
149.2983	21362	1.0712
149.3983	19206	0.9631
149.4983	17358	0.8704
149.5983	16852	0.8451
149.6983	18260	0.9157
149.7983	21516	1.0790
149.8983	25872	1.2974
149.9983	30184	1.5136
150.0983	33110	1.6604
150.1983	33770	1.6935
150.2983	32208	1.6151
150.3983	29546	1.4816
150.4983	27346	1.3713
150.5983	27038	1.3559
150.6983	29326	1.4706
150.7983	33968	1.7034
150.8983	39446	1.9781
150.9983	43406	2.1767
151.0983	43978	2.2054
151.1983	40678	2.0399
151.2983	34562	1.7332
151.3983	27654	1.3868
151.4983	22220	1.1143
151.5983	20064	1.0061
151.6983	21758	1.0911
151.7983	26268	1.3173
151.8983	31614	1.5853
151.9983	35750	1.7927
152.0983	37202	1.8656
152.1983	35420	1.7762
152.2983	31152	1.5622
152.3983	26004	1.3040
152.4983	21846	1.0955
152.5983	20064	1.0061
152.6983	21098	1.0580
152.7983	24420	1.2246
152.8983	28556	1.4320
152.9983	31680	1.5886
153.0983	32384	1.6240
153.1983	30382	1.5236
153.2983	26818	1.3448
153.3983	24024	1.2047
153.4983	24684	1.2378
153.5983	30734	1.5412
153.6983	42570	2.1347
153.7983	58498	2.9335
153.8983	74800	3.7510
153.9983	86614	4.3434
154.0983	89870	4.5067
154.1983	83270	4.1757
154.2983	68926	3.4564
154.3983	51260	2.5705
154.4983	35244	1.7674
154.5983	24618	1.2345
154.6983	20636	1.0348
154.7983	21802	1.0933
154.8983	25146	1.2610
154.9983	27918	1.4000
155.0983	28710	1.4397
155.1983	27346	1.3713
155.2983	25256	1.2665
155.3983	25586	1.2831
155.4983	32670	1.6383
155.5983	50006	2.5076
155.6983	78386	3.9308
155.7983	114422	5.7379
155.8983	150370	7.5406
155.9983	175736	8.8126
156.0983	181544	9.1038
156.1983	165264	8.2875
156.2983	132242	6.6315
156.3983	92994	4.6633
156.4983	58828	2.9500
156.5983	37950	1.9031
156.6983	32802	1.6449
156.7983	39732	1.9924
156.8983	51788	2.5970
156.9983	62282	3.1232
157.0983	66902	3.3549
157.1983	64042	3.2115
157.2983	54956	2.7559
157.3983	42944	2.1535
157.4983	31988	1.6041
157.5983	25344	1.2709
157.6983	24552	1.2312
157.7983	28864	1.4474
157.8983	35596	1.7850
157.9983	41492	2.0807
158.0983	44044	2.2087
158.1983	42350	2.1237
158.2983	37554	1.8832
158.3983	32340	1.6217
158.4983	29832	1.4960
158.5983	32296	1.6195
158.6983	40326	2.0222
158.7983	52338	2.6246
158.8983	64658	3.2424
158.9983	72930	3.6572
159.0983	73986	3.7102
159.1983	67254	3.3726
159.2983	54868	2.7515
159.3983	40480	2.0299
159.4983	27984	1.4033
159.5983	20086	1.0072
159.6983	17380	0.8716
159.7983	18502	0.9278
159.8983	21296	1.0679
159.9983	23914	1.1992
160.0983	25300	1.2687
160.1983	25058	1.2566
160.2983	23386	1.1727
160.3983	21010	1.0536
160.4983	18876	0.9466
160.5983	17754	0.8903
160.6983	18128	0.9091
160.7983	19910	0.9984
160.8983	22396	1.1231
160.9983	24530	1.2301
161.0983	25410	1.2742
161.1983	24596	1.2334
161.2983	22462	1.1264
161.3983	20878	1.0470
161.4983	23034	1.1551
161.5983	31944	1.6019
161.6983	48796	2.4470
161.7983	72336	3.6274
161.8983	98758	4.9524
161.9983	121968	6.1163
162.0983	134904	6.7650
162.1983	132924	6.6657
162.2983	116468	5.8405
162.3983	90662	4.5464
162.4983	62612	3.1398
162.5983	39072	1.9593
162.6983	24552	1.2312
162.7983	19602	0.9830
162.8983	21032	1.0547
162.9983	24266	1.2169
163.0983	26114	1.3095
163.1983	25938	1.3007
163.2983	25300	1.2687
163.3983	26774	1.3426
163.4983	32758	1.6427
163.5983	44462	2.2296
163.6983	61094	3.0637
163.7983	79420	3.9827
163.8983	94358	4.7317
163.9983	100892	5.0594
164.0983	96514	4.8399
164.1983	82390	4.1316
164.2983	62810	3.1497
164.3983	43076	2.1601
164.4983	27830	1.3956
164.5983	19470	0.9764
164.6983	17622	0.8837
164.7983	19800	0.9929
164.8983	22968	1.1518
164.9983	25102	1.2588
165.0983	25410	1.2742
165.1983	24002	1.2036
165.2983	21692	1.0878
165.3983	19910	0.9984
165.4983	20152	1.0106
165.5983	23232	1.1650
165.6983	29018	1.4552
165.7983	36344	1.8225
165.8983	43230	2.1678
165.9983	47388	2.3764
166.0983	47234	2.3686
166.1983	42834	2.1480
166.2983	36124	1.8115
166.3983	30052	1.5070
166.4983	27500	1.3790
166.5983	30118	1.5103
166.6983	37598	1.8854
166.7983	47564	2.3852
166.8983	56452	2.8309
166.9983	61006	3.0593
167.0983	59598	2.9886
167.1983	52690	2.6422
167.2983	42350	2.1237
167.3983	31504	1.5798
167.4983	22660	1.1363
167.5983	17270	0.8660
167.6983	15290	0.7667
167.7983	15620	0.7833
167.8983	16808	0.8429
167.9983	17732	0.8892
168.0983	17952	0.9002
168.1983	17512	0.8782
168.2983	16786	0.8418
168.3983	16632	0.8340
168.4983	17908	0.8980
168.5983	21230	1.0646
168.6983	26400	1.3239
168.7983	32472	1.6284
168.8983	37884	1.8998
168.9983	40766	2.0443
169.0983	39710	1.9913
169.1983	35486	1.7795
169.2983	32252	1.6173
169.3983	37070	1.8589
169.4983	57442	2.8805
169.5983	97922	4.9105
169.6983	157784	7.9124
169.7983	229372	11.5023
169.8983	297352	14.9112
169.9983	342188	17.1596
170.0983	348436	17.4729
170.1983	312928	15.6923
170.2983	246334	12.3529
170.3983	168058	8.4276
170.4983	98516	4.9403
170.5983	52228	2.6191
170.6983	32802	1.6449
170.7983	33132	1.6615
170.8983	41734	2.0928
170.9983	49368	2.4756
171.0983	51854	2.6003
171.1983	48862	2.4503
171.2983	42262	2.1193
171.3983	34848	1.7475
171.4983	29678	1.4883
171.5983	29084	1.4585
171.6983	33858	1.6979
171.7983	42548	2.1336
171.8983	52074	2.6113
171.9983	58894	2.9533
172.0983	60346	3.0262
172.1983	55880	2.8022
172.2983	47388	2.3764
172.3983	38566	1.9340
172.4983	33660	1.6879
172.5983	35838	1.7972
172.6983	46200	2.3168
172.7983	62964	3.1574
172.8983	81532	4.0886
172.9983	95876	4.8079
173.0983	100826	5.0561
173.1983	94358	4.7317
173.2983	78452	3.9341
173.3983	58014	2.9092
173.4983	38742	1.9428
173.5983	25058	1.2566
173.6983	18546	0.9300
173.7983	17798	0.8925
173.8983	19822	0.9940
173.9983	21824	1.0944
174.0983	22286	1.1176
174.1983	21582	1.0823
174.2983	21978	1.1021
174.3983	27852	1.3967
174.4983	44374	2.2252
174.5983	75108	3.7664
174.6983	119064	5.9707
174.7983	169730	8.5114
174.8983	215798	10.8216
174.9983	244398	12.2558
175.0983	246114	12.3418
175.1983	219802	11.0224
175.2983	173470	8.6990
175.3983	120384	6.0369
175.4983	73480	3.6848
175.5983	41316	2.0719
175.6983	25960	1.3018
175.7983	23584	1.1827
175.8984	27368	1.3724
175.9984	31394	1.5743
176.0984	32648	1.6372
176.1984	30866	1.5478
176.2984	27390	1.3735
176.3984	24222	1.2147
176.4984	23342	1.1705
176.5984	25982	1.3029
176.6984	32208	1.6151
176.7984	40590	2.0355
176.8984	48510	2.4326
176.9984	53152	2.6654
177.0984	52756	2.6455
177.1984	47388	2.3764
177.2984	38676	1.9395
177.3984	29172	1.4629
177.4984	21450	1.0756
177.5984	17204	0.8627
177.6984	16654	0.8351
177.7984	18766	0.9411
177.8984	22022	1.1043
177.9984	25014	1.2544
178.0984	26664	1.3371
178.1984	26334	1.3206
178.2984	24244	1.2158
178.3984	21384	1.0723
178.4984	19030	0.9543
178.5984	18282	0.9168
178.6984	19624	0.9841
178.7984	22770	1.1418
178.8984	26686	1.3382
178.9984	30052	1.5070
179.0984	31636	1.5864
179.1984	30888	1.5489
179.2984	28138	1.4110
179.3984	24420	1.2246
179.4984	21054	1.0558
179.5984	19206	0.9631
179.6984	19426	0.9742
179.7984	21428	1.0745
179.8984	24090	1.2080
179.9984	26004	1.3040
180.0984	26158	1.3117
180.1984	24486	1.2279
180.2984	21802	1.0933
180.3984	19294	0.9675
180.4984	18150	0.9102
180.5984	19250	0.9653
180.6984	22682	1.1374
180.7984	27610	1.3846
180.8984	32560	1.6328
180.9984	35948	1.8027
181.0984	36564	1.8336
181.1984	34166	1.7133
181.2984	29568	1.4827
181.3984	24420	1.2246
181.4984	20592	1.0326
181.5984	19338	0.9697
181.6984	20812	1.0437
181.7984	24046	1.2058
181.8984	27522	1.3801
181.9984	29744	1.4916
182.0984	29788	1.4938
182.1984	27632	1.3857
182.2984	24244	1.2158
182.3984	21208	1.0635
182.4984	20262	1.0161
182.5984	22748	1.1407
182.6984	29018	1.4552
182.7984	38038	1.9075
182.8984	47520	2.3830
182.9984	54714	2.7437
183.0984	57266	2.8717
183.1984	54186	2.7173
183.2984	46442	2.3289
183.3984	36806	1.8457
183.4984	28490	1.4287
183.5984	24068	1.2069
183.6984	24618	1.2345
183.7984	29392	1.4739
183.8984	36080	1.8093
183.9984	41866	2.0994
184.0984	44440	2.2285
184.1984	42878	2.1502
184.2984	38016	1.9064
184.3984	32120	1.6107
184.4984	28094	1.4088
184.5984	28292	1.4188
184.6984	33528	1.6813
184.7984	42790	2.1458
184.8984	53306	2.6731
184.9984	61600	3.0890
185.0984	64548	3.2369
185.1984	61050	3.0615
185.2984	52536	2.6345
185.3984	42130	2.1127
185.4984	33374	1.6736
185.5984	28974	1.4530
185.6984	29832	1.4960
185.7984	34606	1.7354
185.8984	40238	2.0178
185.9984	43714	2.1921
186.0984	43362	2.1745
186.1984	39204	1.9660
186.2984	32714	1.6405
186.3984	26048	1.3062
186.4984	21164	1.0613
186.5984	19206	0.9631
186.6984	20240	1.0150
186.7984	23342	1.1705
186.8984	27104	1.3592
186.9984	29986	1.5037
187.0984	30888	1.5489
187.1984	29326	1.4706
187.2984	25894	1.2985
187.3984	22088	1.1076
187.4984	20152	1.0106
187.5984	22286	1.1176
187.6984	29854	1.4971
187.7984	42680	2.1403
187.8984	58894	2.9533
187.9984	74976	3.7598
188.0984	86504	4.3379
188.1984	89760	4.5012
188.2984	83468	4.1857
188.3984	69630	3.4917
188.4984	52690	2.6422
188.5984	37708	1.8909
188.6984	28446	1.4265
188.7984	26004	1.3040
188.8984	28688	1.4386
188.9984	33044	1.6571
189.0984	35882	1.7994
189.1984	35574	1.7839
189.2984	32252	1.6173
189.3984	27236	1.3658
189.4984	22044	1.1054
189.5984	17996	0.9024
189.6984	15906	0.7976
189.7984	15686	0.7866
189.8984	16544	0.8296
189.9984	17468	0.8760
190.0984	17754	0.8903
190.1984	17204	0.8627
190.2984	16038	0.8043
190.3984	14850	0.7447
190.4984	14388	0.7215
190.5984	15444	0.7745
190.6984	18128	0.9091
190.7984	22022	1.1043
190.8984	26136	1.3106
190.9984	29304	1.4695
191.0984	30492	1.5291
191.1984	29326	1.4706
191.2984	26224	1.3150
191.3984	22418	1.1242
191.4984	19206	0.9631
191.5984	17644	0.8848
191.6984	18128	0.9091
191.7984	20328	1.0194
191.8984	23188	1.1628
191.9984	25432	1.2753
192.0984	25982	1.3029
192.1984	24618	1.2345
192.2984	22000	1.1032
192.3984	19602	0.9830
192.4984	18986	0.9521
192.5984	21208	1.0635
192.6984	26290	1.3184
192.7984	33308	1.6703
192.8984	40568	2.0344
192.9984	45914	2.3024
193.0984	47652	2.3896
193.1984	45078	2.2605
193.2984	39072	1.9593
193.3984	31636	1.5864
193.4984	25212	1.2643
193.5984	21714	1.0889
193.6984	21956	1.1010
193.7984	25212	1.2643
193.8984	29744	1.4916
193.9984	33440	1.6769
194.0984	34738	1.7420
194.1984	33110	1.6604
194.2984	29172	1.4629
194.3984	24420	1.2246
194.4984	20746	1.0403
194.5984	19690	0.9874
194.6984	21824	1.0944
194.7984	26510	1.3294
194.8984	32076	1.6085
194.9984	36476	1.8292
195.0984	38016	1.9064
195.1984	36212	1.8159
195.2984	31746	1.5920
195.3984	26114	1.3095
195.4984	20922	1.0492
195.5984	17534	0.8793
195.6984	16632	0.8340
195.7984	17908	0.8980
195.8984	20174	1.0117
195.9984	22110	1.1087
196.0984	22902	1.1485
196.1984	22462	1.1264
196.2984	21406	1.0734
196.3984	20944	1.0503
196.4984	22352	1.1209
196.5984	26312	1.3195
196.6984	32472	1.6284
196.7984	39424	1.9770
196.8984	45342	2.2738
196.9984	48422	2.4282
197.0984	47608	2.3874
197.1984	43010	2.1568
197.2984	35882	1.7994
197.3984	28094	1.4088
197.4984	21428	1.0745
197.5984	17072	0.8561
197.6984	15356	0.7701
197.7984	15730	0.7888
197.8984	17160	0.8605
197.9984	18568	0.9311
198.0984	19228	0.9642
198.1984	18964	0.9510
198.2984	18282	0.9168
198.3984	18194	0.9124
198.4984	20064	1.0061
198.5984	24926	1.2500
198.6984	33000	1.6548
198.7984	43230	2.1678
198.8984	53328	2.6742
198.9984	60302	3.0240
199.0984	61666	3.0924
