[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_067_C_32294_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:29:14

[MS Spectrum]
# of Peaks	321
Raw Spectrum	[1.000->3.000],(scan:[121->361])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 401,708)
m/z	Absolute Intensity	Relative Intensity
921.1990	37443	2.5561
921.2990	42441	2.8973
921.3990	49917	3.4077
921.4990	58023	3.9611
921.5990	64491	4.4026
921.6990	67389	4.6005
921.7990	65919	4.5001
921.8990	60795	4.1503
921.9990	53907	3.6801
922.0990	47376	3.2342
922.1990	43050	2.9389
922.2990	41958	2.8644
922.3990	44058	3.0077
922.4990	48006	3.2772
922.5990	51870	3.5410
922.6990	53844	3.6758
922.7990	53109	3.6256
922.8990	50148	3.4235
922.9990	46557	3.1783
923.0990	44541	3.0407
923.1990	46263	3.1582
923.2990	52752	3.6012
923.3990	63126	4.3094
923.4990	74739	5.1022
923.5990	84210	5.7488
923.6990	88515	6.0427
923.7990	85932	5.8663
923.8990	76986	5.2556
923.9990	64617	4.4112
924.0990	52941	3.6141
924.1990	45507	3.1066
924.2990	43953	3.0005
924.3990	47691	3.2557
924.4990	54390	3.7130
924.5990	61194	4.1775
924.6990	65331	4.4600
924.7990	65226	4.4528
924.8990	60942	4.1603
924.9990	54600	3.7274
925.0990	49245	3.3618
925.1990	47943	3.2729
925.2990	52437	3.5797
925.3990	62307	4.2535
925.4990	74634	5.0950
925.5990	85050	5.8061
925.6990	89628	6.1186
925.7990	86835	5.9280
925.8990	77868	5.3158
925.9990	66024	4.5073
926.0990	55209	3.7690
926.1990	48468	3.3088
926.2990	46998	3.2084
926.3990	50022	3.4149
926.4990	55251	3.7718
926.5990	59997	4.0958
926.6990	61992	4.2320
926.7990	60228	4.1116
926.8990	55251	3.7718
926.9990	48951	3.3417
927.0990	43659	2.9805
927.1990	41328	2.8213
927.2990	42861	2.9260
927.3990	47754	3.2600
927.4990	54180	3.6987
927.5990	59766	4.0801
927.6990	62517	4.2679
927.7990	61509	4.1990
927.8990	57183	3.9037
927.9990	51009	3.4822
928.0990	45213	3.0866
928.1990	41622	2.8414
928.2990	40950	2.7955
928.3990	42441	2.8973
928.4990	44604	3.0450
928.5990	46137	3.1496
928.6990	46305	3.1611
928.7990	44940	3.0679
928.8990	42462	2.8988
928.9990	39522	2.6981
929.0990	36876	2.5174
929.1990	35196	2.4027
929.2990	35007	2.3898
929.3990	36372	2.4830
929.4990	38850	2.6522
929.5990	41601	2.8400
929.6990	43554	2.9733
929.7990	43722	2.9848
929.8990	41832	2.8558
929.9990	38598	2.6350
930.0990	35385	2.4156
930.1990	33600	2.2938
930.2990	33873	2.3124
930.3990	35679	2.4357
930.4990	37842	2.5834
930.5990	39270	2.6808
930.6990	39375	2.6880
930.7990	37863	2.5848
930.8990	35091	2.3956
930.9990	32067	2.1891
931.0990	30072	2.0529
931.1990	29589	2.0200
931.2990	30450	2.0787
931.3990	32340	2.2078
931.4990	34692	2.3683
931.5990	36603	2.4988
931.6990	37191	2.5389
931.7990	36519	2.4930
931.8990	35406	2.4171
931.9990	34734	2.3712
932.0990	34692	2.3683
932.1990	35028	2.3913
932.2990	35595	2.4300
932.3990	36267	2.4758
932.4990	36687	2.5045
932.5990	36603	2.4988
932.6990	36099	2.4644
932.7990	35280	2.4085
932.8990	33978	2.3196
932.9990	32298	2.2049
933.0990	30891	2.1088
933.1990	30534	2.0845
933.2990	31458	2.1475
933.3990	33495	2.2866
933.4990	36120	2.4658
933.5990	38388	2.6206
933.6990	39291	2.6823
933.7990	38367	2.6192
933.8990	36162	2.4687
933.9990	33495	2.2866
934.0990	31206	2.1303
934.1990	30072	2.0529
934.2990	30450	2.0787
934.3990	31836	2.1734
934.4990	33369	2.2780
934.5990	34356	2.3454
934.6990	34671	2.3669
934.7990	34230	2.3368
934.8990	33117	2.2608
934.9990	31668	2.1619
935.0990	30534	2.0845
935.1990	30114	2.0558
935.2990	30555	2.0859
935.3990	31794	2.1705
935.4990	33747	2.3038
935.5990	35847	2.4472
935.6990	37254	2.5432
935.7990	37380	2.5518
935.8990	36288	2.4773
935.9990	34440	2.3511
936.0990	32403	2.2121
936.1990	30828	2.1045
936.2990	30282	2.0673
936.3990	30933	2.1117
936.4990	32319	2.2063
936.5990	33873	2.3124
936.6990	35217	2.4042
936.7990	36078	2.4629
936.8990	36204	2.4715
936.9990	35574	2.4285
937.0990	34545	2.3583
937.1990	33684	2.2995
937.2990	33369	2.2780
937.3990	33747	2.3038
937.4990	34608	2.3626
937.5990	35448	2.4199
937.6990	35637	2.4328
937.7990	34692	2.3683
937.8990	32802	2.2393
937.9990	30681	2.0945
938.0990	29211	1.9942
938.1990	28791	1.9655
938.2990	29400	2.0071
938.3990	30828	2.1045
938.4990	32802	2.2393
938.5990	34587	2.3612
938.6990	35385	2.4156
938.7990	34734	2.3712
938.8990	32886	2.2450
938.9990	30513	2.0830
939.0990	28518	1.9468
939.1990	27762	1.8952
939.2990	28644	1.9554
939.3990	30954	2.1131
939.4990	33789	2.3067
939.5990	36141	2.4672
939.6990	37296	2.5461
939.7990	37086	2.5318
939.8990	35700	2.4371
939.9990	33600	2.2938
940.0990	31458	2.1475
940.1990	29988	2.0472
940.2990	29589	2.0200
940.3990	30114	2.0558
940.4990	31080	2.1217
940.5990	32088	2.1906
940.6990	33138	2.2622
940.7990	34398	2.3483
940.8990	35868	2.4486
940.9990	37443	2.5561
941.0990	39123	2.6708
941.1990	41139	2.8084
941.2990	43596	2.9762
941.3990	46410	3.1683
941.4990	49329	3.3675
941.5990	51807	3.5367
941.6990	52794	3.6041
941.7990	51450	3.5123
941.8990	47880	3.2686
941.9990	43302	2.9561
942.0990	39249	2.6794
942.1990	37002	2.5260
942.2990	37128	2.5346
942.3990	39312	2.6837
942.4990	42231	2.8830
942.5990	44310	3.0249
942.6990	44898	3.0651
942.7990	44352	3.0278
942.8990	43596	2.9762
942.9990	43470	2.9676
943.0990	44667	3.0493
943.1990	47544	3.2457
943.2990	51891	3.5424
943.3990	57120	3.8994
943.4990	62244	4.2492
943.5990	66129	4.5144
943.6990	67431	4.6033
943.7990	65268	4.4557
943.8990	59871	4.0872
943.9990	52752	3.6012
944.0990	46116	3.1482
944.1990	41979	2.8658
944.2990	41181	2.8113
944.3990	43176	2.9475
944.4990	46452	3.1711
944.5990	49329	3.3675
944.6990	50631	3.4564
944.7990	50043	3.4163
944.8990	48111	3.2844
944.9990	45948	3.1367
945.0990	44646	3.0479
945.1990	45024	3.0737
945.2990	47460	3.2400
945.3990	51765	3.5338
945.4990	56700	3.8707
945.5990	60459	4.1274
945.6990	61509	4.1990
945.7990	59367	4.0528
945.8990	54810	3.7417
945.9990	49518	3.3805
946.0990	45423	3.1009
946.1990	43848	2.9934
946.2990	44961	3.0694
946.3990	47880	3.2686
946.4990	51219	3.4966
946.5990	53466	3.6500
946.6990	53529	3.6543
946.7990	51345	3.5052
946.8990	47649	3.2529
946.9990	43764	2.9876
947.0990	40887	2.7912
947.1990	39921	2.7253
947.2990	41076	2.8041
947.3990	43722	2.9848
947.4990	46746	3.1912
947.5990	49035	3.3475
947.6990	49728	3.3948
947.7990	48384	3.3030
947.8990	45234	3.0880
947.9990	41202	2.8127
948.0990	37485	2.5590
948.1990	35028	2.3913
948.2990	34251	2.3382
948.3990	35028	2.3913
948.4990	36687	2.5045
948.5990	38409	2.6221
948.6990	39606	2.7038
948.7990	39942	2.7267
948.8990	39249	2.6794
948.9990	37569	2.5647
949.0990	35511	2.4242
949.1990	34125	2.3296
949.2990	34377	2.3468
949.3990	36435	2.4873
949.4990	39690	2.7095
949.5990	43050	2.9389
949.6990	45003	3.0722
949.7990	44646	3.0479
949.8990	42084	2.8730
949.9990	38472	2.6264
950.0990	35070	2.3941
950.1991	32844	2.2422
950.2991	32151	2.1949
950.3991	32907	2.2465
950.4991	34587	2.3612
950.5991	36498	2.4916
950.6991	37989	2.5934
950.7991	38619	2.6364
950.8991	38220	2.6092
950.9991	37107	2.5332
951.0991	36036	2.4601
951.1991	35805	2.4443
951.2991	36792	2.5117
951.3991	38829	2.6507
951.4991	41286	2.8185
951.5991	43239	2.9518
951.6991	44079	3.0091
951.7991	43449	2.9661
951.8991	41475	2.8314
951.9991	38619	2.6364
952.0991	35742	2.4400
952.1991	33600	2.2938
952.2991	32634	2.2278
952.3991	32781	2.2379
952.4991	33831	2.3095
952.5991	35259	2.4070
952.6991	36246	2.4744
952.7991	36225	2.4730
952.8991	35469	2.4214
952.9991	34671	2.3669
953.0991	34335	2.3440
953.1991	34818	2.3769
953.2991	36456	2.4887
953.3991	39291	2.6823
953.4991	42504	2.9016
953.5991	45129	3.0808
953.6991	46620	3.1826
953.7991	46851	3.1984
953.8991	45696	3.1195
953.9991	43428	2.9647
954.0991	40656	2.7755
954.1991	38220	2.6092
954.2991	36687	2.5045
954.3991	36288	2.4773
954.4991	36687	2.5045
954.5991	37380	2.5518
954.6991	37800	2.5805
954.7991	37506	2.5604
954.8991	36162	2.4687
954.9991	33936	2.3167
955.0991	31794	2.1705
955.1991	30891	2.1088
955.2991	32025	2.1863
955.3991	35154	2.3999
955.4991	39396	2.6895
955.5991	43113	2.9432
955.6991	44772	3.0565
955.7991	43680	2.9819
955.8991	40383	2.7568
955.9991	36204	2.4715
956.0991	32550	2.2221
956.1991	30471	2.0802
956.2991	30324	2.0701
956.3991	31710	2.1648
956.4991	33789	2.3067
956.5991	35721	2.4386
956.6991	36918	2.5203
956.7991	37170	2.5375
956.8991	36561	2.4959
956.9991	35574	2.4285
957.0991	34692	2.3683
957.1991	34335	2.3440
957.2991	34839	2.3784
957.3991	36288	2.4773
957.4991	38430	2.6235
957.5991	40467	2.7626
957.6991	41622	2.8414
957.7991	41475	2.8314
957.8991	40005	2.7310
957.9991	37737	2.5762
958.0991	35595	2.4300
958.1991	34482	2.3540
958.2991	34587	2.3612
958.3991	35259	2.4070
958.4991	35658	2.4343
958.5991	35343	2.4128
958.6991	34314	2.3425
958.7991	32823	2.2407
958.8991	31458	2.1475
958.9991	30870	2.1074
959.0991	31395	2.1432
959.1991	32970	2.2508
959.2991	35322	2.4113
959.3991	37884	2.5862
959.4991	39816	2.7181
959.5991	40509	2.7654
959.6991	39816	2.7181
959.7991	38136	2.6034
959.8991	36162	2.4687
959.9991	34818	2.3769
960.0991	34608	2.3626
960.1991	35217	2.4042
960.2991	35910	2.4515
960.3991	36225	2.4730
960.4991	36141	2.4672
960.5991	35637	2.4328
960.6991	34650	2.3655
960.7991	33348	2.2766
960.8991	32025	2.1863
960.9991	30891	2.1088
961.0991	30303	2.0687
961.1991	30618	2.0902
961.2991	31920	2.1791
961.3991	33936	2.3167
961.4991	36141	2.4672
961.5991	38115	2.6020
961.6991	39249	2.6794
961.7991	39249	2.6794
961.8991	38241	2.6106
961.9991	36603	2.4988
962.0991	34692	2.3683
962.1991	33033	2.2551
962.2991	32067	2.1891
962.3991	31920	2.1791
962.4991	32340	2.2078
962.5991	32970	2.2508
962.6991	33684	2.2995
962.7991	34314	2.3425
962.8991	34461	2.3526
962.9991	34104	2.3282
963.0991	33684	2.2995
963.1991	33768	2.3052
963.2991	34440	2.3511
963.3991	35532	2.4257
963.4991	36771	2.5103
963.5991	37737	2.5762
963.6991	37968	2.5920
963.7991	37254	2.5432
963.8991	35973	2.4558
963.9991	34797	2.3755
964.0991	34251	2.3382
964.1991	34356	2.3454
964.2991	35049	2.3927
964.3991	36015	2.4586
964.4991	36939	2.5217
964.5991	37422	2.5547
964.6991	37296	2.5461
964.7991	36624	2.5002
964.8991	35742	2.4400
964.9991	35112	2.3970
965.0991	35091	2.3956
965.1991	35763	2.4414
965.2991	36939	2.5217
965.3991	38367	2.6192
965.4991	39459	2.6938
965.5991	39711	2.7110
965.6991	38997	2.6622
965.7991	37737	2.5762
965.8991	36225	2.4730
965.9991	34650	2.3655
966.0991	33285	2.2723
966.1991	32550	2.2221
966.2991	32487	2.2178
966.3991	32613	2.2264
966.4991	32613	2.2264
966.5991	32487	2.2178
966.6991	32319	2.2063
966.7991	32130	2.1934
966.8991	32172	2.1963
966.9991	32634	2.2278
967.0991	33516	2.2880
967.1991	34776	2.3741
967.2991	36603	2.4988
967.3991	39039	2.6651
967.4991	41580	2.8385
967.5991	43512	2.9704
967.6991	44457	3.0350
967.7991	44310	3.0249
967.8991	43050	2.9389
967.9991	40887	2.7912
968.0991	38556	2.6321
968.1991	37002	2.5260
968.2991	36582	2.4973
968.3991	37023	2.5275
968.4991	38031	2.5963
968.5991	39165	2.6737
968.6991	39732	2.7124
968.7991	39165	2.6737
968.8991	37821	2.5819
968.9991	37044	2.5289
969.0991	37926	2.5891
969.1991	40803	2.7855
969.2991	45402	3.0995
969.3991	51135	3.4908
969.4991	56784	3.8765
969.5991	60606	4.1374
969.6991	61572	4.2033
969.7991	59745	4.0786
969.8991	55860	3.8134
969.9991	50820	3.4693
970.0991	45948	3.1367
970.1991	42588	2.9074
970.2991	41496	2.8328
970.3991	42609	2.9088
970.4991	45255	3.0894
970.5991	48300	3.2973
970.6991	50190	3.4263
970.7991	49875	3.4048
970.8991	47439	3.2385
970.9991	43953	3.0005
971.0991	41118	2.8070
971.1991	40740	2.7812
971.2991	43680	2.9819
971.3991	49203	3.3589
971.4991	55503	3.7890
971.5991	60522	4.1317
971.6991	62622	4.2750
971.7991	60984	4.1632
971.8991	56217	3.8378
971.9991	49959	3.4106
972.0991	44163	3.0149
972.1991	40446	2.7611
972.2991	39669	2.7081
972.3991	41727	2.8486
972.4991	45444	3.1023
972.5991	49203	3.3589
972.6991	51513	3.5166
972.7991	51282	3.5009
972.8991	48468	3.3088
972.9991	44289	3.0235
973.0991	40614	2.7726
973.1991	38976	2.6608
973.2991	39921	2.7253
973.3991	43113	2.9432
973.4991	47460	3.2400
973.5991	51282	3.5009
973.6991	52920	3.6127
973.7991	51681	3.5281
973.8991	48132	3.2858
973.9991	43638	2.9790
974.0991	39627	2.7052
974.1991	36960	2.5232
974.2991	35994	2.4572
974.3991	36456	2.4887
974.4991	37800	2.5805
974.5991	39438	2.6923
974.6991	40908	2.7927
974.7991	41811	2.8543
974.8991	41748	2.8500
974.9991	40656	2.7755
975.0991	38766	2.6464
975.1991	36666	2.5031
975.2991	35154	2.3999
975.3991	34986	2.3884
975.4991	35994	2.4572
975.5991	37275	2.5447
975.6991	37926	2.5891
975.7991	37842	2.5834
975.8991	37359	2.5504
975.9991	36918	2.5203
976.0991	36771	2.5103
976.1991	37023	2.5275
976.2991	37485	2.5590
976.3991	37884	2.5862
976.4991	38136	2.6034
976.5991	38262	2.6120
976.6991	38304	2.6149
976.7991	38178	2.6063
976.8991	37779	2.5791
976.9991	36687	2.5045
977.0991	34965	2.3870
977.1991	33180	2.2651
977.2991	32193	2.1977
977.3991	32256	2.2020
977.4991	33012	2.2536
977.5991	33894	2.3138
977.6991	34524	2.3569
977.7991	34608	2.3626
977.8991	34062	2.3253
977.9991	33159	2.2637
978.0991	32403	2.2121
978.1991	32214	2.1992
978.2991	32592	2.2250
978.3991	33159	2.2637
978.4991	33600	2.2938
978.5991	33936	2.3167
978.6991	34419	2.3497
978.7991	35259	2.4070
978.8991	36141	2.4672
978.9991	36582	2.4973
979.0991	36099	2.4644
979.1991	34608	2.3626
979.2991	32655	2.2293
979.3991	31395	2.1432
979.4991	31710	2.1648
979.5991	33474	2.2852
979.6991	35511	2.4242
979.7991	36582	2.4973
979.8991	36267	2.4758
979.9991	35007	2.3898
980.0991	33558	2.2909
980.1991	32403	2.2121
980.2991	31647	2.1604
980.3991	31143	2.1260
980.4991	30744	2.0988
980.5991	30597	2.0888
980.6991	30912	2.1103
980.7991	31584	2.1561
980.8991	32193	2.1977
980.9991	32466	2.2164
981.0991	32655	2.2293
981.1991	33222	2.2680
981.2991	34272	2.3397
981.3991	35742	2.4400
981.4991	37464	2.5576
981.5991	39102	2.6694
981.6991	40089	2.7368
981.7991	40005	2.7310
981.8991	38997	2.6622
981.9991	37443	2.5561
982.0991	35469	2.4214
982.1991	33327	2.2751
982.2991	31689	2.1633
982.3991	31143	2.1260
982.4991	31689	2.1633
982.5991	32718	2.2336
982.6991	33663	2.2981
982.7991	34272	2.3397
982.8991	34125	2.3296
982.9991	33306	2.2737
983.0991	32424	2.2135
983.1991	32130	2.1934
983.2991	32655	2.2293
983.3991	33684	2.2995
983.4991	34881	2.3812
983.5991	35826	2.4457
983.6991	36141	2.4672
983.7991	35889	2.4500
983.8991	35406	2.4171
983.9991	34755	2.3726
984.0991	33810	2.3081
984.1991	32697	2.2321
984.2991	31752	2.1676
984.3991	31248	2.1332
984.4991	31437	2.1461
984.5991	32445	2.2149
984.6991	33831	2.3095
984.7991	34650	2.3655
984.8991	34398	2.3483
984.9991	33558	2.2909
985.0991	32865	2.2436
985.1991	32718	2.2336
985.2991	33369	2.2780
985.3991	34734	2.3712
985.4991	36246	2.4744
985.5991	37191	2.5389
985.6991	37443	2.5561
985.7991	37338	2.5490
985.8991	37044	2.5289
985.9991	36351	2.4816
986.0991	35175	2.4013
986.1991	33936	2.3167
986.2991	33474	2.2852
986.3991	34356	2.3454
986.4991	36582	2.4973
986.5991	39333	2.6852
986.6991	41559	2.8371
986.7991	42483	2.9002
986.8991	42105	2.8744
986.9991	41202	2.8127
987.0991	40488	2.7640
987.1991	40194	2.7439
987.2991	40215	2.7454
987.3991	40677	2.7769
987.4991	41454	2.8299
987.5991	42063	2.8715
987.6991	42168	2.8787
987.7991	41874	2.8586
987.8991	41391	2.8256
987.9991	40551	2.7683
988.0991	39333	2.6852
988.1991	38157	2.6049
988.2991	37212	2.5404
988.3991	36519	2.4930
988.4991	36036	2.4601
988.5991	35994	2.4572
988.6991	36477	2.4902
988.7991	37191	2.5389
988.8991	37464	2.5576
988.9991	36813	2.5131
989.0991	35448	2.4199
989.1991	34272	2.3397
989.2991	34146	2.3310
989.3991	35469	2.4214
989.4991	37842	2.5834
989.5991	40404	2.7583
989.6991	41832	2.8558
989.7991	41328	2.8213
989.8991	39312	2.6837
989.9991	37170	2.5375
990.0991	36036	2.4601
990.1991	36351	2.4816
990.2991	37674	2.5719
990.3991	39144	2.6722
990.4991	39711	2.7110
990.5991	39081	2.6679
990.6991	37779	2.5791
990.7991	36645	2.5016
990.8991	36246	2.4744
990.9991	37002	2.5260
991.0991	38787	2.6479
991.1991	41013	2.7998
991.2991	42819	2.9231
991.3991	43638	2.9790
991.4991	43281	2.9547
991.5991	41916	2.8615
991.6991	40005	2.7310
991.7991	38073	2.5991
991.8991	36204	2.4715
991.9991	34314	2.3425
992.0991	32445	2.2149
992.1991	31185	2.1289
992.2991	31227	2.1318
992.3991	32739	2.2350
992.4991	35133	2.3984
992.5991	37443	2.5561
992.6991	38913	2.6565
992.7991	39060	2.6665
992.8991	37989	2.5934
992.9991	36393	2.4844
993.0991	35196	2.4027
993.1991	34671	2.3669
993.2991	34566	2.3597
993.3991	34545	2.3583
993.4991	34629	2.3640
993.5991	34839	2.3784
993.6991	34881	2.3812
993.7991	34545	2.3583
993.8991	34062	2.3253
993.9991	33726	2.3024
994.0991	33894	2.3138
994.1991	34671	2.3669
994.2991	36078	2.4629
994.3991	37842	2.5834
994.4991	39438	2.6923
994.5991	40299	2.7511
994.6991	40152	2.7411
994.7991	39060	2.6665
994.8991	37338	2.5490
994.9991	35511	2.4242
995.0991	34062	2.3253
995.1991	33390	2.2794
995.2991	33558	2.2909
995.3991	34440	2.3511
995.4991	35595	2.4300
995.5991	36519	2.4930
995.6991	36771	2.5103
995.7991	36372	2.4830
995.8991	35742	2.4400
995.9991	35301	2.4099
996.0991	35343	2.4128
996.1991	36057	2.4615
996.2991	37191	2.5389
996.3991	38010	2.5948
996.4991	38031	2.5963
996.5991	37212	2.5404
996.6991	35931	2.4529
996.7991	34713	2.3698
996.8991	34188	2.3339
996.9991	34755	2.3726
997.0991	36078	2.4629
997.1991	37632	2.5690
997.2991	39144	2.6722
997.3991	40698	2.7783
997.4991	42189	2.8801
997.5991	43134	2.9446
997.6991	43092	2.9418
997.7991	41853	2.8572
997.8991	39522	2.6981
997.9991	36603	2.4988
998.0991	33789	2.3067
998.1991	31836	2.1734
998.2991	31059	2.1203
998.3991	31206	2.1303
998.4991	31731	2.1662
998.5991	32277	2.2035
998.6991	32739	2.2350
998.7991	33117	2.2608
998.8991	33453	2.2837
998.9991	33768	2.3052
999.0991	33999	2.3210
999.1991	34293	2.3411
999.2991	34839	2.3784
999.3991	35679	2.4357
999.4991	36582	2.4973
999.5991	37317	2.5475
999.6991	37779	2.5791
999.7991	37842	2.5834
999.8991	37338	2.5490
999.9991	36435	2.4873
1000.0991	35469	2.4214
1000.1991	34755	2.3726
1000.2991	34419	2.3497
1000.3991	34461	2.3526
1000.4991	34944	2.3855
1000.5991	35868	2.4486
1000.6991	36813	2.5131
1000.7991	37443	2.5561
1000.8991	37695	2.5733
1000.9991	37779	2.5791
1001.0991	37821	2.5819
1001.1991	37968	2.5920
1001.2991	38430	2.6235
1001.3991	39249	2.6794
1001.4991	40047	2.7339
1001.5991	40467	2.7626
1001.6991	40215	2.7454
1001.7991	39291	2.6823
1001.8991	37884	2.5862
1001.9991	36687	2.5045
1002.0991	36204	2.4715
1002.1991	36435	2.4873
1002.2991	36981	2.5246
1002.3991	37653	2.5705
1002.4991	38346	2.6178
1002.5991	38787	2.6479
1002.6991	38892	2.6550
1002.7991	38766	2.6464
1002.8991	38493	2.6278
1002.9991	37989	2.5934
1003.0991	37443	2.5561
1003.1991	37212	2.5404
1003.2991	37317	2.5475
1003.3991	37359	2.5504
1003.4991	37107	2.5332
1003.5991	36750	2.5088
1003.6991	36750	2.5088
1003.7991	37443	2.5561
1003.8991	38850	2.6522
1003.9991	40446	2.7611
1004.0991	41286	2.8185
1004.1991	40635	2.7740
1004.2991	38745	2.6450
1004.3991	36645	2.5016
1004.4991	35385	2.4156
1004.5991	35091	2.3956
1004.6991	35343	2.4128
1004.7991	35490	2.4228
1004.8991	35217	2.4042
1004.9991	34503	2.3554
1005.0991	33747	2.3038
1005.1991	33516	2.2880
1005.2991	34188	2.3339
1005.3991	35595	2.4300
1005.4991	37275	2.5447
1005.5991	38745	2.6450
1005.6991	39774	2.7153
1005.7991	39984	2.7296
1005.8991	39123	2.6708
1005.9991	37254	2.5432
1006.0991	35049	2.3927
1006.1991	33474	2.2852
1006.2991	33201	2.2665
1006.3991	34251	2.3382
1006.4991	35847	2.4472
1006.5991	36939	2.5217
1006.6991	36834	2.5146
1006.7991	35742	2.4400
1006.8991	34440	2.3511
1006.9991	33831	2.3095
1007.0991	34293	2.3411
1007.1991	35616	2.4314
1007.2991	37338	2.5490
1007.3991	38913	2.6565
1007.4991	39942	2.7267
1007.5991	40257	2.7482
1007.6991	40110	2.7382
1007.7991	39711	2.7110
1007.8991	39039	2.6651
1007.9991	38073	2.5991
1008.0991	36939	2.5217
1008.1991	35847	2.4472
1008.2991	35007	2.3898
1008.3991	34629	2.3640
1008.4991	34839	2.3784
1008.5991	35595	2.4300
1008.6991	36477	2.4902
1008.7991	36834	2.5146
1008.8991	36225	2.4730
1008.9991	34902	2.3827
1009.0991	33705	2.3009
1009.1991	33453	2.2837
1009.2991	34083	2.3267
1009.3991	35196	2.4027
1009.4991	36561	2.4959
1009.5991	37905	2.5877
1009.6991	38871	2.6536
