[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130627_MEC_M_066_C_32224_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:18:18

[MS Spectrum]
# of Peaks	294
Raw Spectrum	[2.500->4.500],(scan:[301->541])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 321,166)
311.6985	20631	1.6008
311.7985	22793	1.7685
311.8985	26611	2.0647
311.9985	31165	2.4181
312.0985	35328	2.7411
312.1985	38042	2.9517
312.2985	38525	2.9891
312.3985	36685	2.8464
312.4985	33166	2.5733
312.5985	29141	2.2610
312.6985	25875	2.0076
312.7985	24219	1.8791
312.8985	24380	1.8916
312.9985	25875	2.0076
313.0985	27577	2.1397
313.1985	28405	2.2039
313.2985	27761	2.1540
313.3985	25760	1.9987
313.4985	23161	1.7971
313.5985	20792	1.6132
313.6985	19458	1.5097
313.7985	19481	1.5115
313.8985	20608	1.5990
313.9985	22264	1.7275
314.0985	23736	1.8417
314.1985	24495	1.9006
314.2985	24311	1.8863
314.3985	23184	1.7988
314.4985	21551	1.6721
314.5985	19987	1.5508
314.6985	18906	1.4669
314.7985	18584	1.4419
314.8985	18998	1.4741
314.9985	19780	1.5347
315.0985	20424	1.5847
315.1985	20470	1.5883
315.2985	19826	1.5383
315.3985	18676	1.4491
315.4985	17457	1.3545
315.5985	16721	1.2974
315.6985	17066	1.3241
315.7985	18814	1.4598
315.8985	21781	1.6900
315.9985	25208	1.9559
316.0985	28175	2.1861
316.1985	29900	2.3199
316.2985	30130	2.3378
316.3985	29256	2.2700
316.4985	28359	2.2004
316.5985	28635	2.2218
316.6985	30774	2.3878
316.7985	34592	2.6840
316.8985	39008	3.0266
316.9985	42504	3.2979
317.0985	43493	3.3746
317.1985	41331	3.2069
317.2985	36547	2.8357
317.3985	30498	2.3663
317.4985	24909	1.9327
317.5985	21137	1.6400
317.6985	19826	1.5383
317.7985	20700	1.6061
317.8985	22793	1.7685
317.9985	24909	1.9327
318.0985	26128	2.0273
318.1985	25944	2.0130
318.2985	24449	1.8970
318.3985	22264	1.7275
318.4985	20378	1.5811
318.5985	19849	1.5401
318.6985	21137	1.6400
318.7985	24035	1.8649
318.8985	27761	2.1540
318.9985	31096	2.4127
319.0985	32867	2.5501
319.1985	32384	2.5127
319.2985	29854	2.3164
319.3985	26174	2.0308
319.4985	22563	1.7507
319.5985	20125	1.5615
319.6985	19389	1.5044
319.7985	20263	1.5722
319.8985	21919	1.7007
319.9985	23460	1.8203
320.0985	24104	1.8702
320.1985	23644	1.8345
320.2985	22287	1.7292
320.3985	20539	1.5936
320.4985	19113	1.4830
320.5985	18561	1.4401
320.6985	19044	1.4776
320.7985	20332	1.5776
320.8985	21988	1.7060
320.9985	23437	1.8185
321.0985	24173	1.8756
321.1985	23874	1.8524
321.2985	22701	1.7614
321.3985	21045	1.6329
321.4985	19550	1.5169
321.5985	18791	1.4580
321.6985	19113	1.4830
321.7985	20332	1.5776
321.8985	21850	1.6953
321.9985	22954	1.7810
322.0985	23161	1.7971
322.1985	22333	1.7328
322.2985	20723	1.6079
322.3985	18998	1.4741
322.4985	17802	1.3813
322.5985	17549	1.3616
322.6985	18285	1.4187
322.7985	19665	1.5258
322.8985	21160	1.6418
322.9985	22218	1.7239
323.0985	22425	1.7400
323.1985	21666	1.6811
323.2985	20217	1.5686
323.3985	18538	1.4384
323.4985	17135	1.3295
323.5985	16330	1.2670
323.6985	16330	1.2670
323.7985	16951	1.3152
323.8985	17894	1.3884
323.9985	18630	1.4455
324.0985	18814	1.4598
324.1985	18354	1.4241
324.2985	17503	1.3581
324.3985	16744	1.2992
324.4985	16629	1.2902
324.5985	17572	1.3634
324.6985	19872	1.5419
324.7985	23506	1.8238
324.8985	28014	2.1736
324.9985	32430	2.5162
325.0985	35581	2.7607
325.1985	36455	2.8285
325.2985	34753	2.6965
325.3985	30912	2.3985
325.4985	26243	2.0362
325.5985	22379	1.7364
325.6985	20723	1.6079
325.7985	21804	1.6918
325.8985	25093	1.9470
325.9985	29394	2.2807
326.0985	33235	2.5787
326.1985	35512	2.7554
326.2985	35535	2.7572
326.3985	33396	2.5912
326.4985	30107	2.3360
326.5985	27048	2.0987
326.6985	25438	1.9737
326.7985	25806	2.0023
326.8985	27899	2.1647
326.9985	30774	2.3878
327.0985	33097	2.5680
327.1985	33787	2.6215
327.2985	32476	2.5198
327.3985	29578	2.2950
327.4985	26105	2.0255
327.5985	23092	1.7917
327.6985	21298	1.6525
327.7985	21068	1.6347
327.8985	22172	1.7203
327.9985	23966	1.8595
328.0985	25668	1.9916
328.1985	26542	2.0594
328.2985	26289	2.0398
328.3985	25001	1.9398
328.4985	23184	1.7988
328.5985	21574	1.6739
328.6985	20792	1.6132
328.7985	20999	1.6293
328.8985	21942	1.7025
328.9985	23000	1.7846
329.0985	23552	1.8274
329.1985	23253	1.8042
329.2985	22103	1.7150
329.3985	20470	1.5883
329.4985	18883	1.4651
329.5985	17848	1.3848
329.6985	17664	1.3705
329.7985	18262	1.4169
329.8985	19389	1.5044
329.9985	20562	1.5954
330.0985	21344	1.6561
330.1985	21482	1.6668
330.2985	20884	1.6204
330.3985	19780	1.5347
330.4985	18630	1.4455
330.5985	17848	1.3848
330.6985	17687	1.3723
330.7985	18262	1.4169
330.8985	19366	1.5026
330.9985	20493	1.5900
331.0985	21183	1.6436
331.1985	21045	1.6329
331.2985	20079	1.5579
331.3985	18676	1.4491
331.4985	17319	1.3438
331.5985	16606	1.2885
331.6985	16905	1.3117
331.7985	18285	1.4187
331.8985	20378	1.5811
331.9985	22609	1.7542
332.0985	24426	1.8952
332.1985	25300	1.9630
332.2985	25047	1.9434
332.3985	23874	1.8524
332.4985	22356	1.7346
332.5985	21275	1.6507
332.6985	21045	1.6329
332.7985	21689	1.6828
332.8985	22793	1.7685
332.9985	23782	1.8452
333.0985	24058	1.8667
333.1985	23368	1.8131
333.2985	21873	1.6971
333.3985	20079	1.5579
333.4985	18469	1.4330
333.5985	17434	1.3527
333.6985	17135	1.3295
333.7985	17595	1.3652
333.8985	18515	1.4366
333.9985	19412	1.5062
334.0985	19895	1.5437
334.1985	19711	1.5294
334.2985	18929	1.4687
334.3985	17871	1.3866
334.4985	16997	1.3188
334.5985	16652	1.2920
334.6985	16997	1.3188
334.7985	17871	1.3866
334.8985	18975	1.4723
334.9985	19872	1.5419
335.0985	20148	1.5633
335.1985	19711	1.5294
335.2985	18745	1.4544
335.3985	17549	1.3616
335.4985	16629	1.2902
335.5985	16330	1.2670
335.6985	16859	1.3081
335.7985	17986	1.3955
335.8985	19343	1.5008
335.9985	20470	1.5883
336.0985	20953	1.6257
336.1985	20562	1.5954
336.2985	19481	1.5115
336.3985	18170	1.4098
336.4985	17181	1.3331
336.5985	16974	1.3170
336.6985	17733	1.3759
336.7985	19343	1.5008
336.8985	21321	1.6543
336.9985	23023	1.7864
337.0985	23874	1.8524
337.1985	23598	1.8310
337.2985	22287	1.7292
337.3985	20401	1.5829
337.4985	18561	1.4401
337.5985	17503	1.3581
337.6985	17710	1.3741
337.7985	19182	1.4883
337.8985	21367	1.6579
337.9985	23437	1.8185
338.0985	24610	1.9095
338.1985	24495	1.9006
338.2985	23184	1.7988
338.3985	21367	1.6579
338.4985	19987	1.5508
338.5985	19711	1.5294
338.6985	20677	1.6043
338.7985	22586	1.7524
338.8985	24748	1.9202
338.9985	26496	2.0558
339.0985	27301	2.1183
339.1985	26887	2.0862
339.2985	25392	1.9702
339.3985	23253	1.8042
339.4985	21022	1.6311
339.5985	19274	1.4955
339.6985	18400	1.4277
339.7985	18492	1.4348
339.8985	19343	1.5008
339.9985	20378	1.5811
340.0985	20953	1.6257
340.1985	20792	1.6132
340.2985	19964	1.5490
340.3985	18814	1.4598
340.4985	17963	1.3937
340.5985	18193	1.4116
340.6985	19964	1.5490
340.7985	23299	1.8078
340.8985	27646	2.1450
340.9985	32131	2.4930
341.0985	35719	2.7714
341.1985	37329	2.8964
341.2985	36432	2.8268
341.3985	33258	2.5805
341.4985	28773	2.2325
341.5985	24288	1.8845
341.6985	20930	1.6240
341.7985	19412	1.5062
341.8985	19803	1.5365
341.9985	21390	1.6596
342.0985	23115	1.7935
342.1985	24081	1.8684
342.2985	23897	1.8542
342.3985	22678	1.7596
342.4985	20976	1.6275
342.5985	19527	1.5151
342.6985	19044	1.4776
342.7985	19711	1.5294
342.8985	21321	1.6543
342.9985	23230	1.8024
343.0985	24633	1.9113
343.1985	24909	1.9327
343.2985	23920	1.8559
343.3985	22011	1.7078
343.4985	20010	1.5526
343.5985	18768	1.4562
343.6985	18975	1.4723
343.7985	20723	1.6079
343.8985	23621	1.8328
343.9985	26795	2.0790
344.0985	29302	2.2735
344.1985	30337	2.3538
344.2985	29601	2.2967
344.3985	27393	2.1254
344.4985	24587	1.9077
344.5985	22172	1.7203
344.6985	20976	1.6275
344.7985	21321	1.6543
344.8985	22793	1.7685
344.9985	24564	1.9059
345.0985	25714	1.9951
345.1985	25691	1.9934
345.2985	24449	1.8970
345.3985	22379	1.7364
345.4985	20286	1.5740
345.5985	18860	1.4633
345.6985	18515	1.4366
345.7985	19113	1.4830
345.8985	20263	1.5722
345.9985	21390	1.6596
346.0985	22011	1.7078
346.1985	21827	1.6936
346.2985	20815	1.6150
346.3985	19412	1.5062
346.4985	18124	1.4062
346.5985	17480	1.3563
346.6985	17779	1.3795
346.7985	19021	1.4758
346.8985	20838	1.6168
346.9985	22540	1.7489
347.0985	23483	1.8220
347.1985	23276	1.8060
347.2985	22057	1.7114
347.3985	20286	1.5740
347.4985	18584	1.4419
347.5985	17526	1.3598
347.6985	17296	1.3420
347.7985	17733	1.3759
347.8985	18423	1.4294
347.9985	18998	1.4741
348.0985	19136	1.4848
348.1985	18791	1.4580
348.2985	18124	1.4062
348.3985	17503	1.3581
348.4985	17250	1.3384
348.5985	17664	1.3705
348.6985	18745	1.4544
348.7985	20355	1.5793
348.8985	21988	1.7060
348.9985	23069	1.7899
349.0985	23184	1.7988
349.1985	22287	1.7292
349.2985	20700	1.6061
349.3985	18975	1.4723
349.4985	17595	1.3652
349.5985	16997	1.3188
349.6985	17204	1.3349
349.7985	17986	1.3955
349.8985	18929	1.4687
349.9985	19619	1.5222
350.0985	19757	1.5329
350.1985	19251	1.4937
350.2985	18308	1.4205
350.3985	17296	1.3420
350.4985	16675	1.2938
350.5985	16767	1.3009
350.6985	17687	1.3723
350.7985	19090	1.4812
350.8985	20562	1.5954
350.9985	21597	1.6757
351.0985	21873	1.6971
351.1985	21321	1.6543
351.2985	20079	1.5579
351.3985	18676	1.4491
351.4985	17733	1.3759
351.5985	17641	1.3688
351.6985	18492	1.4348
351.7985	20079	1.5579
351.8985	21804	1.6918
351.9985	22885	1.7756
352.0985	22862	1.7739
352.1985	21666	1.6811
352.2985	19803	1.5365
352.3985	17940	1.3920
352.4985	16790	1.3027
352.5985	16813	1.3045
352.6985	18147	1.4080
352.7985	20447	1.5865
352.8985	23023	1.7864
352.9985	25139	1.9505
353.0985	26174	2.0308
353.1985	25829	2.0041
353.2985	24196	1.8774
353.3985	21919	1.7007
353.4985	20010	1.5526
353.5985	19458	1.5097
353.6985	20815	1.6150
353.7985	24035	1.8649
353.8985	28336	2.1986
353.9985	32522	2.5234
354.0985	35305	2.7393
354.1985	35834	2.7804
354.2985	34063	2.6429
354.3985	30728	2.3842
354.4985	27117	2.1040
354.5985	24771	1.9220
354.6985	24817	1.9255
354.7985	27623	2.1433
354.8985	32476	2.5198
354.9985	37881	2.9392
355.0985	42228	3.2765
355.1985	44137	3.4246
355.2985	42918	3.3300
355.3985	38962	3.0231
355.4985	33488	2.5983
355.5985	28106	2.1807
355.6985	24127	1.8720
355.7985	22218	1.7239
355.8985	22402	1.7382
355.9985	23920	1.8559
356.0985	25691	1.9934
356.1985	26657	2.0683
356.2985	26358	2.0451
356.3985	24886	1.9309
356.4985	22931	1.7792
356.5985	21390	1.6596
356.6985	21114	1.6382
356.7985	22425	1.7400
356.8985	24955	1.9363
356.9985	27807	2.1575
357.0985	29831	2.3146
357.1985	30245	2.3467
357.2985	28819	2.2361
357.3985	26059	2.0219
357.4985	22954	1.7810
357.5985	20562	1.5954
357.6985	19780	1.5347
357.7985	20953	1.6257
357.8985	23828	1.8488
357.9985	27623	2.1433
358.0985	31303	2.4288
358.1985	33810	2.6233
358.2985	34477	2.6751
358.3985	33189	2.5751
358.4985	30475	2.3646
358.5985	27255	2.1147
358.6985	24518	1.9023
358.7985	22931	1.7792
358.8985	22701	1.7614
358.9985	23414	1.8167
359.0985	24288	1.8845
359.1985	24633	1.9113
359.2985	24058	1.8667
359.3985	22678	1.7596
359.4985	20976	1.6275
359.5985	19619	1.5222
359.6985	19182	1.4883
359.7985	19918	1.5454
359.8985	21712	1.6846
359.9985	23966	1.8595
360.0985	25898	2.0094
360.1985	26864	2.0844
360.2985	26519	2.0576
360.3985	24978	1.9380
360.4985	22931	1.7792
360.5985	21344	1.6561
360.6985	20953	1.6257
360.7985	21988	1.7060
360.8985	24058	1.8667
360.9985	26289	2.0398
361.0985	27784	2.1558
361.1985	27876	2.1629
361.2985	26519	2.0576
361.3985	24219	1.8791
361.4985	21689	1.6828
361.5985	19665	1.5258
361.6985	18630	1.4455
361.7985	18607	1.4437
361.8985	19251	1.4937
361.9985	19964	1.5490
362.0985	20286	1.5740
362.1985	19987	1.5508
362.2985	19136	1.4848
362.3985	18101	1.4045
362.4985	17342	1.3456
362.5985	17227	1.3366
362.6985	17940	1.3920
362.7985	19320	1.4990
362.8985	20953	1.6257
362.9985	22333	1.7328
363.0985	22977	1.7828
363.1985	22724	1.7632
363.2985	21643	1.6793
363.3985	20125	1.5615
363.4985	18653	1.4473
363.5985	17664	1.3705
363.6985	17388	1.3491
363.7985	17756	1.3777
363.8985	18492	1.4348
363.9985	19136	1.4848
364.0985	19366	1.5026
364.1985	19021	1.4758
364.2985	18285	1.4187
364.3985	17503	1.3581
364.4985	17250	1.3384
364.5985	18124	1.4062
364.6985	20309	1.5758
364.7985	23529	1.8256
364.8985	27071	2.1004
364.9985	29992	2.3271
365.0985	31487	2.4431
365.1985	31096	2.4127
365.2985	28980	2.2486
365.3985	25829	2.0041
365.4985	22609	1.7542
365.5985	20148	1.5633
365.6985	18952	1.4705
365.7985	18975	1.4723
365.8985	19780	1.5347
365.9985	20723	1.6079
366.0985	21298	1.6525
366.1985	21160	1.6418
366.2985	20309	1.5758
366.3985	19205	1.4901
366.4985	18331	1.4223
366.5985	18101	1.4045
366.6985	18791	1.4580
366.7985	20332	1.5776
366.8985	22333	1.7328
366.9985	24173	1.8756
367.0985	25254	1.9595
367.1985	25162	1.9523
367.2985	23920	1.8559
367.3985	22011	1.7078
367.4985	20309	1.5758
367.5985	19642	1.5240
367.6985	20562	1.5954
367.7985	23023	1.7864
367.8985	26404	2.0487
367.9985	29716	2.3057
368.0985	32039	2.4859
368.1985	32706	2.5377
368.2985	31625	2.4538
368.3985	29233	2.2682
368.4985	26611	2.0647
368.5985	25277	1.9612
368.6985	26910	2.0879
368.7985	32798	2.5448
368.8985	42941	3.3318
368.9985	55683	4.3204
369.0985	68149	5.2877
369.1985	76981	5.9729
369.2985	79557	6.1728
369.3985	75164	5.8320
369.4985	65596	5.0896
369.5985	54579	4.2348
369.6985	46414	3.6013
369.7985	44574	3.4585
369.8985	50278	3.9011
369.9985	61847	4.7987
370.0985	75118	5.8284
370.1985	85100	6.6029
370.2985	87998	6.8278
370.3985	82731	6.4191
370.4985	71139	5.5197
370.5985	57224	4.4400
370.6985	45471	3.5281
370.7985	38893	3.0177
370.8985	38134	2.9588
370.9985	41538	3.2229
371.0985	46138	3.5798
371.1985	48944	3.7976
371.2985	48254	3.7440
371.3985	44252	3.4335
371.4985	38732	3.0052
371.5985	34362	2.6661
371.6985	34017	2.6394
371.7985	39583	3.0712
371.8985	51129	3.9671
371.9985	66539	5.1628
372.0985	81880	6.3531
372.1985	92621	7.1865
372.2985	95312	7.3952
372.3985	88964	6.9027
372.4985	75440	5.8534
372.5985	58857	4.5667
372.6985	43861	3.4032
372.7985	33879	2.6287
372.8985	29946	2.3235
372.9985	30981	2.4038
373.0985	34431	2.6715
373.1985	37582	2.9160
373.2985	38433	2.9820
373.3985	36455	2.8285
373.4985	32407	2.5145
373.5985	27784	2.1558
373.6985	24173	1.8756
373.7985	22540	1.7489
373.8985	22954	1.7810
373.9985	24702	1.9166
374.0985	26680	2.0701
374.1985	27945	2.1682
374.2985	27945	2.1682
374.3985	26703	2.0719
374.4985	24725	1.9184
374.5985	22701	1.7614
374.6985	21436	1.6632
374.7985	21298	1.6525
374.8985	22126	1.7168
374.9985	23345	1.8113
375.0985	24219	1.8791
375.1985	24219	1.8791
375.2985	23207	1.8006
375.3985	21482	1.6668
375.4985	19596	1.5205
375.5985	18216	1.4134
375.6985	17756	1.3777
375.7985	18262	1.4169
375.8985	19504	1.5133
375.9985	21045	1.6329
376.0985	22402	1.7382
376.1985	23092	1.7917
376.2985	22862	1.7739
376.3985	21804	1.6918
376.4985	20470	1.5883
376.5985	19435	1.5080
376.6985	19274	1.4955
376.7985	20079	1.5579
376.8985	21574	1.6739
376.9985	23115	1.7935
377.0985	24081	1.8684
377.1985	24081	1.8684
377.2985	23092	1.7917
377.3985	21482	1.6668
377.4985	19734	1.5312
377.5985	18308	1.4205
377.6985	17480	1.3563
377.7985	17342	1.3456
377.8985	17687	1.3723
377.9985	18216	1.4134
378.0985	18538	1.4384
378.1985	18423	1.4294
378.2985	17825	1.3830
378.3985	17066	1.3241
378.4985	16560	1.2849
378.5985	16629	1.2902
378.6985	17503	1.3581
378.7985	19044	1.4776
378.8985	20930	1.6240
378.9985	22632	1.7560
379.0985	23644	1.8345
379.1985	23598	1.8310
379.2985	22540	1.7489
379.3985	20815	1.6150
379.4985	19090	1.4812
379.5985	17917	1.3902
379.6985	17595	1.3652
379.7985	18032	1.3991
379.8985	18837	1.4616
379.9985	19573	1.5187
380.0985	19826	1.5383
380.1985	19504	1.5133
380.2985	18791	1.4580
380.3985	18032	1.3991
380.4985	17549	1.3616
380.5985	17802	1.3813
380.6985	19021	1.4758
380.7985	21183	1.6436
380.8985	23759	1.8435
380.9985	26082	2.0237
381.0985	27531	2.1361
381.1985	27692	2.1486
381.2985	26496	2.0558
381.3985	24288	1.8845
381.4985	21850	1.6953
381.5985	19849	1.5401
381.6985	18722	1.4526
381.7985	18515	1.4366
381.8985	19113	1.4830
381.9985	20010	1.5526
382.0985	20654	1.6025
382.1985	20654	1.6025
382.2985	20056	1.5561
382.3985	19182	1.4883
382.4985	18469	1.4330
382.5985	18446	1.4312
382.6985	19389	1.5044
382.7985	21344	1.6561
382.8985	23897	1.8542
382.9985	26404	2.0487
383.0985	28175	2.1861
383.1985	28612	2.2200
383.2985	27531	2.1361
383.3985	25185	1.9541
383.4985	22333	1.7328
383.5985	20010	1.5526
383.6985	19113	1.4830
383.7985	20079	1.5579
383.8985	22770	1.7667
383.9985	26473	2.0540
384.0985	30153	2.3396
384.1985	32706	2.5377
384.2985	33419	2.5930
384.3985	32177	2.4966
384.4985	29739	2.3074
384.5985	27347	2.1219
384.6985	26450	2.0523
384.7985	28060	2.1772
384.8985	32315	2.5073
384.9985	38134	2.9588
385.0985	43654	3.3871
385.1985	46943	3.6423
385.2985	46897	3.6387
385.3985	43516	3.3764
385.4985	37973	2.9463
385.5985	31993	2.4823
385.6985	27278	2.1165
385.7985	24840	1.9273
385.8985	24909	1.9327
385.9985	26933	2.0897
386.0985	29808	2.3128
386.1985	32223	2.5002
386.2985	33074	2.5662
386.3985	31947	2.4788
386.4985	29164	2.2628
386.5985	25714	1.9951
386.6985	22816	1.7703
386.7985	21367	1.6579
386.8985	21436	1.6632
386.9985	22494	1.7453
387.0985	23621	1.8328
387.1985	24104	1.8702
387.2985	23575	1.8292
387.3985	22264	1.7275
387.4985	20631	1.6008
387.5985	19320	1.4990
387.6985	18768	1.4562
387.7985	19159	1.4865
387.8985	20355	1.5793
387.9985	21873	1.6971
388.0985	23161	1.7971
388.1985	23736	1.8417
388.2985	23414	1.8167
388.3985	22287	1.7292
388.4985	20792	1.6132
388.5985	19619	1.5222
388.6985	19297	1.4973
388.7985	19987	1.5508
388.8985	21367	1.6579
388.9985	22816	1.7703
389.0985	23690	1.8381
389.1985	23552	1.8274
389.2985	22402	1.7382
389.3985	20700	1.6061
389.4985	19067	1.4794
389.5985	18078	1.4027
389.6985	18009	1.3973
389.7985	18860	1.4633
389.8985	20217	1.5686
389.9985	21482	1.6668
390.0985	22126	1.7168
390.1985	21896	1.6989
390.2985	20884	1.6204
390.3985	19504	1.5133
390.4985	18377	1.4259
390.5985	18055	1.4009
390.6985	18722	1.4526
390.7985	20286	1.5740
390.8985	22218	1.7239
390.9985	23966	1.8595
391.0985	24932	1.9345
391.1985	24817	1.9255
391.2985	23690	1.8381
391.3985	21965	1.7043
391.4985	20263	1.5722
391.5985	19205	1.4901
391.6985	19159	1.4865
391.7985	20148	1.5633
391.8985	21850	1.6953
391.9985	23598	1.8310
392.0985	24840	1.9273
392.1985	25162	1.9523
392.2985	24449	1.8970
392.3985	22977	1.7828
392.4985	21436	1.6632
392.5985	20608	1.5990
392.6985	21091	1.6364
392.7985	22862	1.7739
392.8985	25461	1.9755
392.9985	27945	2.1682
393.0985	29371	2.2789
393.1985	29118	2.2593
393.2985	27186	2.1094
393.3985	24311	1.8863
393.4985	21551	1.6721
393.5985	19803	1.5365
393.6985	19550	1.5169
393.7985	20723	1.6079
393.8985	22816	1.7703
393.9985	25139	1.9505
394.0985	26956	2.0915
394.1985	27738	2.1522
394.2985	27255	2.1147
394.3985	25714	1.9951
394.4985	23782	1.8452
394.5985	22172	1.7203
394.6985	21436	1.6632
394.7985	21735	1.6864
394.8985	22793	1.7685
394.9985	24012	1.8631
395.0985	24679	1.9148
395.1985	24449	1.8970
395.2985	23345	1.8113
395.3985	21758	1.6882
395.4985	20263	1.5722
395.5985	19412	1.5062
395.6985	19780	1.5347
395.7985	21643	1.6793
395.8985	24817	1.9255
395.9985	28589	2.2182
396.0985	31970	2.4805
396.1985	33925	2.6322
396.2985	33833	2.6251
396.3985	31694	2.4591
396.4985	28267	2.1932
396.5985	24794	1.9238
396.6985	22425	1.7400
396.7985	21712	1.6846
396.8985	22494	1.7453
396.9985	24081	1.8684
397.0986	25622	1.9880
397.1986	26197	2.0326
397.2986	25507	1.9791
397.3986	23897	1.8542
397.4986	22402	1.7382
397.5986	22678	1.7596
397.6986	26703	2.0719
397.7986	36133	2.8036
397.8986	50899	3.9492
397.9986	68816	5.3394
398.0986	85974	6.6707
398.1986	97865	7.5933
398.2986	100970	7.8342
398.3986	94438	7.3274
398.4986	80799	6.2692
398.5986	64998	5.0432
398.6986	52187	4.0492
398.7986	46069	3.5745
398.8986	47449	3.6816
398.9986	54073	4.1955
399.0986	61778	4.7933
399.1986	66424	5.1538
399.2986	65596	5.0896
399.3986	59455	4.6131
399.4986	50968	3.9546
399.5986	45563	3.5352
399.6986	49887	3.8707
399.7986	69483	5.3912
399.8986	105639	8.1965
399.9986	154008	11.9495
400.0986	204355	15.8559
400.1986	243547	18.8968
400.2986	259417	20.1281
400.3986	246652	19.1377
400.4986	209346	16.2431
400.5986	159551	12.3795
400.6986	111665	8.6641
400.7986	77418	6.0069
