[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_062_C_32210_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:14:00

[MS Spectrum]
# of Peaks	407
Raw Spectrum	[0.917->4.358],(scan:[111->524])
Background	No Background Spectrum
Base Peak	m/z 203.26 (Inten : 336,507)
1608.8996	27243	1.8718
1608.9996	27108	1.8625
1609.0996	27081	1.8606
1609.1996	27486	1.8885
1609.2996	28485	1.9571
1609.3996	29646	2.0369
1609.4996	30294	2.0814
1609.5996	30105	2.0684
1609.6996	29133	2.0016
1609.7996	27891	1.9163
1609.8996	26838	1.8440
1609.9996	26325	1.8087
1610.0996	26406	1.8143
1610.1996	26730	1.8365
1610.2996	26919	1.8495
1610.3996	26730	1.8365
1610.4996	26379	1.8124
1610.5996	26217	1.8013
1610.6996	26244	1.8031
1610.7996	26271	1.8050
1610.8996	26298	1.8068
1610.9996	26541	1.8235
1611.0996	27270	1.8736
1611.1996	28377	1.9497
1611.2996	29646	2.0369
1611.3996	30888	2.1222
1611.4996	32022	2.2001
1611.5996	32859	2.2576
1611.6996	33156	2.2780
1611.7996	32913	2.2613
1611.8996	32373	2.2242
1611.9996	31644	2.1742
1612.0996	30726	2.1111
1612.1996	29754	2.0443
1612.2996	28944	1.9886
1612.3996	28404	1.9515
1612.4996	28080	1.9293
1612.5996	27891	1.9163
1612.6996	27648	1.8996
1612.7996	27297	1.8755
1612.8996	27054	1.8588
1612.9996	27081	1.8606
1613.0996	27378	1.8811
1613.1996	27783	1.9089
1613.2996	28134	1.9330
1613.3996	28242	1.9404
1613.4996	28026	1.9256
1613.5996	27675	1.9015
1613.6996	27540	1.8922
1613.7996	27702	1.9033
1613.8997	27972	1.9219
1613.9997	28026	1.9256
1614.0997	27810	1.9107
1614.1997	27486	1.8885
1614.2997	27162	1.8662
1614.3997	26973	1.8532
1614.4997	27000	1.8551
1614.5997	27189	1.8681
1614.6997	27540	1.8922
1614.7997	27918	1.9182
1614.8997	28188	1.9367
1614.9997	28188	1.9367
1615.0997	27837	1.9126
1615.1997	27459	1.8866
1615.2997	27351	1.8792
1615.3997	27540	1.8922
1615.4997	27810	1.9107
1615.5997	27783	1.9089
1615.6997	27243	1.8718
1615.7997	26352	1.8106
1615.8997	25542	1.7549
1615.9997	25218	1.7326
1616.0997	25407	1.7456
1616.1997	25758	1.7697
1616.2997	25866	1.7772
1616.3997	25596	1.7586
1616.4997	25353	1.7419
1616.5997	25650	1.7623
1616.6997	26541	1.8235
1616.7997	27702	1.9033
1616.8997	28512	1.9590
1616.9997	28728	1.9738
1617.0997	28269	1.9423
1617.1997	27486	1.8885
1617.2997	26757	1.8384
1617.3997	26298	1.8068
1617.4997	26055	1.7902
1617.5997	26001	1.7864
1617.6997	26244	1.8031
1617.7997	26973	1.8532
1617.8997	28107	1.9311
1617.9997	29322	2.0146
1618.0997	29997	2.0610
1618.1997	29862	2.0517
1618.2997	28998	1.9924
1618.3997	27783	1.9089
1618.4997	26757	1.8384
1618.5997	26325	1.8087
1618.6997	26568	1.8254
1618.7997	27081	1.8606
1618.8997	27513	1.8903
1618.9997	27810	1.9107
1619.0997	28053	1.9274
1619.1997	28161	1.9348
1619.2997	27999	1.9237
1619.3997	27567	1.8940
1619.4997	26865	1.8458
1619.5997	26001	1.7864
1619.6997	25110	1.7252
1619.7997	24543	1.6863
1619.8997	24435	1.6788
1619.9997	24651	1.6937
1620.0997	24921	1.7122
1620.1997	25245	1.7345
1620.2997	25650	1.7623
1620.3997	26163	1.7976
1620.4997	26676	1.8328
1620.5997	27027	1.8569
1620.6997	27081	1.8606
1620.7997	26784	1.8402
1620.8997	26163	1.7976
1620.9997	25569	1.7568
1621.0997	25326	1.7401
1621.1997	25488	1.7512
1621.2997	25866	1.7772
1621.3997	26190	1.7994
1621.4997	26379	1.8124
1621.5997	26460	1.8180
1621.6997	26487	1.8198
1621.7997	26433	1.8161
1621.8997	26298	1.8068
1621.9997	25839	1.7753
1622.0997	25137	1.7271
1622.1997	24435	1.6788
1622.2997	24111	1.6566
1622.3997	24219	1.6640
1622.4997	24678	1.6955
1622.5997	25407	1.7456
1622.6997	26109	1.7939
1622.7997	26433	1.8161
1622.8997	26163	1.7976
1622.9997	25542	1.7549
1623.0997	24894	1.7104
1623.1997	24516	1.6844
1623.2997	24516	1.6844
1623.3997	24921	1.7122
1623.4997	25569	1.7568
1623.5997	26109	1.7939
1623.6997	26244	1.8031
1623.7997	25974	1.7846
1623.8997	25569	1.7568
1623.9997	25353	1.7419
1624.0997	25461	1.7493
1624.1997	25758	1.7697
1624.2997	26082	1.7920
1624.3997	26325	1.8087
1624.4997	26379	1.8124
1624.5997	26406	1.8143
1624.6997	26568	1.8254
1624.7997	26838	1.8440
1624.8997	27027	1.8569
1624.9997	27027	1.8569
1625.0997	26784	1.8402
1625.1997	26460	1.8180
1625.2997	26244	1.8031
1625.3997	26460	1.8180
1625.4997	27216	1.8699
1625.5997	28188	1.9367
1625.6997	28836	1.9812
1625.7997	28863	1.9831
1625.8997	28350	1.9478
1625.9997	27621	1.8977
1626.0997	27054	1.8588
1626.1997	26865	1.8458
1626.2997	26946	1.8514
1626.3997	27081	1.8606
1626.4997	27108	1.8625
1626.5997	26973	1.8532
1626.6997	26757	1.8384
1626.7997	26487	1.8198
1626.8997	26136	1.7957
1626.9997	25569	1.7568
1627.0997	25002	1.7178
1627.1997	24732	1.6993
1627.2997	24975	1.7159
1627.3997	25434	1.7475
1627.4997	25812	1.7735
1627.5997	25974	1.7846
1627.6997	25812	1.7735
1627.7997	25461	1.7493
1627.8997	25056	1.7215
1627.9997	24759	1.7011
1628.0997	24516	1.6844
1628.1997	24489	1.6826
1628.2997	24840	1.7067
1628.3997	25542	1.7549
1628.4997	26298	1.8068
1628.5997	26919	1.8495
1628.6997	27324	1.8773
1628.7997	27486	1.8885
1628.8997	27594	1.8959
1628.9997	27864	1.9144
1629.0997	28242	1.9404
1629.1997	28458	1.9553
1629.2997	28431	1.9534
1629.3997	28269	1.9423
1629.4997	28215	1.9386
1629.5997	28161	1.9348
1629.6997	28080	1.9293
1629.7997	27918	1.9182
1629.8997	27702	1.9033
1629.9997	27432	1.8848
1630.0997	27108	1.8625
1630.1997	26622	1.8291
1630.2997	26136	1.7957
1630.3997	25731	1.7679
1630.4997	25488	1.7512
1630.5997	25623	1.7605
1630.6997	26244	1.8031
1630.7997	26973	1.8532
1630.8997	27270	1.8736
1630.9997	26892	1.8477
1631.0997	26190	1.7994
1631.1997	25461	1.7493
1631.2997	24786	1.7030
1631.3997	24219	1.6640
1631.4997	23976	1.6473
1631.5997	24030	1.6510
1631.6997	24300	1.6696
1631.7997	24732	1.6993
1631.8997	25542	1.7549
1631.9997	26514	1.8217
1632.0997	27351	1.8792
1632.1997	27702	1.9033
1632.2997	27675	1.9015
1632.3997	27540	1.8922
1632.4997	27540	1.8922
1632.5997	27621	1.8977
1632.6997	27675	1.9015
1632.7997	27648	1.8996
1632.8997	27621	1.8977
1632.9997	27621	1.8977
1633.0997	27837	1.9126
1633.1997	28404	1.9515
1633.2997	29322	2.0146
1633.3997	30267	2.0795
1633.4997	30969	2.1278
1633.5997	31104	2.1371
1633.6997	30726	2.1111
1633.7997	29997	2.0610
1633.8997	29133	2.0016
1633.9997	28269	1.9423
1634.0997	27675	1.9015
1634.1997	27486	1.8885
1634.2997	27540	1.8922
1634.3997	27486	1.8885
1634.4997	27054	1.8588
1634.5997	26217	1.8013
1634.6997	25164	1.7289
1634.7997	24300	1.6696
1634.8997	24030	1.6510
1634.9997	24543	1.6863
1635.0997	25704	1.7660
1635.1997	26946	1.8514
1635.2997	27648	1.8996
1635.3997	27513	1.8903
1635.4997	26622	1.8291
1635.5997	25461	1.7493
1635.6997	24597	1.6900
1635.7997	24381	1.6751
1635.8997	24732	1.6993
1635.9997	25245	1.7345
1636.0997	25623	1.7605
1636.1997	25812	1.7735
1636.2997	25812	1.7735
1636.3997	25731	1.7679
1636.4997	25677	1.7642
1636.5997	25758	1.7697
1636.6997	25974	1.7846
1636.7997	26136	1.7957
1636.8997	26136	1.7957
1636.9997	25947	1.7827
1637.0997	25650	1.7623
1637.1997	25407	1.7456
1637.2997	25326	1.7401
1637.3997	25353	1.7419
1637.4997	25434	1.7475
1637.5997	25542	1.7549
1637.6997	25731	1.7679
1637.7997	26082	1.7920
1637.8997	26811	1.8421
1637.9997	27891	1.9163
1638.0997	29052	1.9961
1638.1997	29700	2.0406
1638.2997	29349	2.0165
1638.3997	28161	1.9348
1638.4997	26703	1.8347
1638.5997	25596	1.7586
1638.6997	25110	1.7252
1638.7997	25110	1.7252
1638.8997	25326	1.7401
1638.9997	25542	1.7549
1639.0997	25623	1.7605
1639.1997	25542	1.7549
1639.2997	25488	1.7512
1639.3997	25488	1.7512
1639.4997	25434	1.7475
1639.5997	25245	1.7345
1639.6997	25083	1.7234
1639.7997	25191	1.7308
1639.8997	25623	1.7605
1639.9997	26217	1.8013
1640.0997	26892	1.8477
1640.1997	27621	1.8977
1640.2997	28296	1.9441
1640.3997	28593	1.9645
1640.4997	28350	1.9478
1640.5997	27648	1.8996
1640.6997	26622	1.8291
1640.7997	25407	1.7456
1640.8997	24381	1.6751
1640.9997	23841	1.6380
1641.0997	23976	1.6473
1641.1997	24462	1.6807
1641.2997	25029	1.7197
1641.3997	25434	1.7475
1641.4997	25731	1.7679
1641.5997	26082	1.7920
1641.6997	26433	1.8161
1641.7997	26757	1.8384
1641.8997	27108	1.8625
1641.9997	27486	1.8885
1642.0997	27837	1.9126
1642.1997	28188	1.9367
1642.2997	28512	1.9590
1642.3997	28755	1.9757
1642.4997	28701	1.9720
1642.5997	28080	1.9293
1642.6997	26892	1.8477
1642.7997	25623	1.7605
1642.8997	24948	1.7141
1642.9997	25191	1.7308
1643.0997	26109	1.7939
1643.1997	27000	1.8551
1643.2997	27351	1.8792
1643.3997	26919	1.8495
1643.4997	26055	1.7902
1643.5997	25245	1.7345
1643.6997	24975	1.7159
1643.7997	25245	1.7345
1643.8997	25569	1.7568
1643.9997	25488	1.7512
1644.0997	24921	1.7122
1644.1997	24057	1.6529
1644.2997	23220	1.5954
1644.3997	22734	1.5620
1644.4997	22977	1.5787
1644.5997	23922	1.6436
1644.6997	25272	1.7364
1644.7997	26514	1.8217
1644.8997	27297	1.8755
1644.9997	27405	1.8829
1645.0997	26892	1.8477
1645.1997	26244	1.8031
1645.2997	25812	1.7735
1645.3997	25677	1.7642
1645.4997	25677	1.7642
1645.5997	25569	1.7568
1645.6997	25272	1.7364
1645.7997	24975	1.7159
1645.8997	24867	1.7085
1645.9997	25110	1.7252
1646.0997	25542	1.7549
1646.1997	25812	1.7735
1646.2997	25677	1.7642
1646.3997	25245	1.7345
1646.4997	24786	1.7030
1646.5997	24624	1.6918
1646.6997	24840	1.7067
1646.7997	25407	1.7456
1646.8997	26028	1.7883
1646.9997	26325	1.8087
1647.0997	26136	1.7957
1647.1997	25623	1.7605
1647.2997	25137	1.7271
1647.3997	24975	1.7159
1647.4997	25164	1.7289
1647.5997	25515	1.7531
1647.6997	25920	1.7809
1647.7997	26271	1.8050
1647.8997	26406	1.8143
1647.9997	26298	1.8068
1648.0997	26055	1.7902
1648.1997	25866	1.7772
1648.2997	25677	1.7642
1648.3997	25488	1.7512
1648.4997	25299	1.7382
1648.5997	25245	1.7345
1648.6997	25218	1.7326
1648.7997	25110	1.7252
1648.8997	24975	1.7159
1648.9997	24894	1.7104
1649.0997	24867	1.7085
1649.1997	24732	1.6993
1649.2997	24462	1.6807
1649.3997	24165	1.6603
1649.4997	24057	1.6529
1649.5997	24111	1.6566
1649.6997	24273	1.6677
1649.7997	24381	1.6751
1649.8997	24408	1.6770
1649.9997	24273	1.6677
1650.0997	24030	1.6510
1650.1997	23814	1.6362
1650.2997	23868	1.6399
1650.3997	24192	1.6622
1650.4997	24678	1.6955
1650.5997	25029	1.7197
1650.6997	25218	1.7326
1650.7997	25434	1.7475
1650.8997	25623	1.7605
1650.9997	25731	1.7679
1651.0997	25731	1.7679
1651.1997	25623	1.7605
1651.2997	25272	1.7364
1651.3997	24732	1.6993
1651.4997	24219	1.6640
1651.5997	24003	1.6492
1651.6997	24138	1.6584
1651.7997	24408	1.6770
1651.8997	24732	1.6993
1651.9997	25029	1.7197
1652.0997	25272	1.7364
1652.1997	25515	1.7531
1652.2997	25812	1.7735
1652.3997	26055	1.7902
1652.4997	26028	1.7883
1652.5997	25677	1.7642
1652.6997	25299	1.7382
1652.7997	25272	1.7364
1652.8997	25596	1.7586
1652.9997	26001	1.7864
1653.0997	26271	1.8050
1653.1997	26460	1.8180
1653.2997	26460	1.8180
1653.3997	26325	1.8087
1653.4997	26190	1.7994
1653.5997	26271	1.8050
1653.6997	26352	1.8106
1653.7997	26082	1.7920
1653.8997	25407	1.7456
1653.9997	24462	1.6807
1654.0997	23652	1.6251
1654.1997	23274	1.5991
1654.2997	23382	1.6065
1654.3997	23895	1.6417
1654.4997	24705	1.6974
1654.5997	25623	1.7605
1654.6997	26379	1.8124
1654.7997	26730	1.8365
1654.8997	26973	1.8532
1654.9997	27540	1.8922
1655.0997	28539	1.9608
1655.1997	29484	2.0257
1655.2997	29970	2.0591
1655.3997	29835	2.0499
1655.4997	29241	2.0091
1655.5997	28350	1.9478
1655.6997	27486	1.8885
1655.7997	26973	1.8532
1655.8997	26784	1.8402
1655.9997	26703	1.8347
1656.0997	26433	1.8161
1656.1997	26001	1.7864
1656.2997	25704	1.7660
1656.3997	25866	1.7772
1656.4997	26298	1.8068
1656.5997	26649	1.8310
1656.6997	26649	1.8310
1656.7997	26325	1.8087
1656.8997	25839	1.7753
1656.9997	25488	1.7512
1657.0997	25461	1.7493
1657.1997	25677	1.7642
1657.2997	25893	1.7790
1657.3997	25785	1.7716
1657.4997	25515	1.7531
1657.5997	25326	1.7401
1657.6997	25461	1.7493
1657.7997	25731	1.7679
1657.8997	25758	1.7697
1657.9997	25353	1.7419
1658.0997	24462	1.6807
1658.1997	23436	1.6102
1658.2997	22788	1.5657
1658.3997	23058	1.5842
1658.4997	24138	1.6584
1658.5997	25461	1.7493
1658.6997	26406	1.8143
1658.7997	26622	1.8291
1658.8997	26136	1.7957
1658.9997	25353	1.7419
1659.0997	24786	1.7030
1659.1997	24624	1.6918
1659.2997	24894	1.7104
1659.3997	25407	1.7456
1659.4997	25974	1.7846
1659.5997	26298	1.8068
1659.6997	26271	1.8050
1659.7997	26001	1.7864
1659.8997	25569	1.7568
1659.9997	25056	1.7215
1660.0997	24651	1.6937
1660.1997	24462	1.6807
1660.2997	24597	1.6900
1660.3997	24840	1.7067
1660.4997	25002	1.7178
1660.5997	24894	1.7104
1660.6997	24597	1.6900
1660.7997	24273	1.6677
1660.8997	24138	1.6584
1660.9997	24300	1.6696
1661.0997	24651	1.6937
1661.1997	25002	1.7178
1661.2997	25272	1.7364
1661.3997	25407	1.7456
1661.4997	25326	1.7401
1661.5997	25056	1.7215
1661.6997	24921	1.7122
1661.7997	24948	1.7141
1661.8997	25002	1.7178
1661.9997	24867	1.7085
1662.0997	24678	1.6955
1662.1997	24651	1.6937
1662.2997	24813	1.7048
1662.3997	25029	1.7197
1662.4997	25353	1.7419
1662.5997	25758	1.7697
1662.6997	25920	1.7809
1662.7997	25623	1.7605
1662.8997	25002	1.7178
1662.9997	24354	1.6733
1663.0997	23841	1.6380
1663.1997	23463	1.6121
1663.2997	23274	1.5991
1663.3997	23301	1.6009
1663.4997	23382	1.6065
1663.5997	23544	1.6176
1663.6997	23814	1.6362
1663.7997	24084	1.6547
1663.8997	24192	1.6622
1663.9997	24111	1.6566
1664.0997	23895	1.6417
1664.1997	23463	1.6121
1664.2997	22923	1.5750
1664.3997	22599	1.5527
1664.4997	22707	1.5601
1664.5997	23058	1.5842
1664.6997	23436	1.6102
1664.7997	23733	1.6306
1664.8997	23841	1.6380
1664.9997	23652	1.6251
1665.0997	23301	1.6009
1665.1997	23112	1.5879
1665.2997	23274	1.5991
1665.3997	23841	1.6380
1665.4997	24705	1.6974
1665.5997	25758	1.7697
1665.6997	26703	1.8347
1665.7997	27324	1.8773
1665.8997	27540	1.8922
1665.9997	27270	1.8736
1666.0997	26595	1.8273
1666.1997	25785	1.7716
1666.2997	25191	1.7308
1666.3997	24894	1.7104
1666.4997	24624	1.6918
1666.5997	24138	1.6584
1666.6997	23355	1.6046
1666.7997	22383	1.5379
1666.8997	21438	1.4729
1666.9997	20682	1.4210
1667.0997	20196	1.3876
1667.1997	20169	1.3857
1667.2997	20574	1.4136
1667.3997	21195	1.4562
1667.4997	21789	1.4971
1667.5997	22194	1.5249
1667.6997	22437	1.5416
1667.7997	22653	1.5564
1667.8997	22950	1.5768
1667.9997	23436	1.6102
1668.0997	23895	1.6417
1668.1997	24111	1.6566
1668.2997	24003	1.6492
1668.3997	23679	1.6269
1668.4997	23382	1.6065
1668.5997	23274	1.5991
1668.6997	23463	1.6121
1668.7997	23787	1.6343
1668.8997	24003	1.6492
1668.9997	23949	1.6455
1669.0997	23814	1.6362
1669.1997	23733	1.6306
1669.2997	23625	1.6232
1669.3997	23436	1.6102
1669.4997	23274	1.5991
1669.5997	23328	1.6028
1669.6997	23679	1.6269
1669.7997	24273	1.6677
1669.8997	25110	1.7252
1669.9997	25974	1.7846
1670.0997	26595	1.8273
1670.1997	26757	1.8384
1670.2997	26514	1.8217
1670.3997	26028	1.7883
1670.4997	25515	1.7531
1670.5997	25083	1.7234
1670.6997	24921	1.7122
1670.7997	25002	1.7178
1670.8997	25164	1.7289
1670.9997	25407	1.7456
1671.0997	25731	1.7679
1671.1997	26109	1.7939
1671.2997	26352	1.8106
1671.3997	26298	1.8068
1671.4997	25866	1.7772
1671.5997	25002	1.7178
1671.6997	23733	1.6306
1671.7997	22248	1.5286
1671.8997	20844	1.4321
1671.9997	19953	1.3709
1672.0997	19980	1.3728
1672.1997	20898	1.4358
1672.2997	22275	1.5304
1672.3997	23598	1.6213
1672.4997	24516	1.6844
1672.5997	24867	1.7085
1672.6997	24624	1.6918
1672.7997	24165	1.6603
1672.8997	24003	1.6492
1672.9997	24219	1.6640
1673.0997	24543	1.6863
1673.1997	24786	1.7030
1673.2997	25191	1.7308
1673.3997	25731	1.7679
1673.4997	26082	1.7920
1673.5997	25839	1.7753
1673.6997	25191	1.7308
1673.7997	24516	1.6844
1673.8997	23976	1.6473
1673.9997	23679	1.6269
1674.0997	23598	1.6213
1674.1997	23706	1.6288
1674.2997	23868	1.6399
1674.3997	24057	1.6529
1674.4997	24516	1.6844
1674.5997	25434	1.7475
1674.6997	26487	1.8198
1674.7997	27108	1.8625
1674.8997	27027	1.8569
1674.9997	26325	1.8087
1675.0997	25326	1.7401
1675.1997	24300	1.6696
1675.2997	23571	1.6195
1675.3997	23139	1.5898
1675.4997	23031	1.5824
1675.5997	23166	1.5917
1675.6997	23652	1.6251
1675.7997	24408	1.6770
1675.8997	25272	1.7364
1675.9997	25947	1.7827
1676.0997	26244	1.8031
1676.1997	26109	1.7939
1676.2997	25515	1.7531
1676.3997	24597	1.6900
1676.4997	23517	1.6158
1676.5997	22626	1.5546
1676.6997	22113	1.5193
1676.7997	22113	1.5193
1676.8997	22626	1.5546
1676.9997	23517	1.6158
1677.0997	24435	1.6788
1677.1997	24975	1.7159
1677.2997	25083	1.7234
1677.3997	24975	1.7159
1677.4997	24840	1.7067
1677.5997	24894	1.7104
1677.6997	25137	1.7271
1677.7997	25380	1.7438
1677.8997	25569	1.7568
1677.9997	25758	1.7697
1678.0997	26001	1.7864
1678.1997	26190	1.7994
1678.2997	26244	1.8031
1678.3997	26055	1.7902
1678.4997	25758	1.7697
1678.5997	25353	1.7419
1678.6997	25002	1.7178
1678.7997	24840	1.7067
1678.8997	24840	1.7067
1678.9997	24705	1.6974
1679.0997	24246	1.6659
1679.1997	23625	1.6232
1679.2997	23247	1.5972
1679.3997	23247	1.5972
1679.4997	23679	1.6269
1679.5997	24489	1.6826
1679.6997	25515	1.7531
1679.7997	26433	1.8161
1679.8997	26838	1.8440
1679.9997	26541	1.8235
1680.0997	25893	1.7790
1680.1997	25272	1.7364
1680.2997	25002	1.7178
1680.3997	25056	1.7215
1680.4997	25272	1.7364
1680.5997	25299	1.7382
1680.6997	24813	1.7048
1680.7997	23841	1.6380
1680.8997	22788	1.5657
1680.9997	22248	1.5286
1681.0997	22410	1.5397
1681.1997	23085	1.5861
1681.2997	23814	1.6362
1681.3997	24408	1.6770
1681.4997	24894	1.7104
1681.5997	25245	1.7345
1681.6997	25380	1.7438
1681.7997	25218	1.7326
1681.8997	24948	1.7141
1681.9997	24705	1.6974
1682.0997	24489	1.6826
1682.1997	24381	1.6751
1682.2997	24408	1.6770
1682.3997	24408	1.6770
1682.4997	24192	1.6622
1682.5997	23733	1.6306
1682.6997	23301	1.6009
1682.7997	23139	1.5898
1682.8997	23247	1.5972
1682.9997	23517	1.6158
1683.0997	23895	1.6417
1683.1997	24354	1.6733
1683.2997	24732	1.6993
1683.3997	24948	1.7141
1683.4997	25002	1.7178
1683.5997	24948	1.7141
1683.6997	25056	1.7215
1683.7997	25488	1.7512
1683.8997	26352	1.8106
1683.9997	27405	1.8829
1684.0997	28323	1.9460
1684.1997	28782	1.9775
1684.2997	28620	1.9664
1684.3997	28107	1.9311
1684.4997	27567	1.8940
1684.5997	27162	1.8662
1684.6997	26838	1.8440
1684.7997	26487	1.8198
1684.8997	26055	1.7902
1684.9997	25515	1.7531
1685.0997	25002	1.7178
1685.1997	24732	1.6993
1685.2997	24732	1.6993
1685.3997	24921	1.7122
1685.4997	25083	1.7234
1685.5997	25110	1.7252
1685.6997	25002	1.7178
1685.7997	24786	1.7030
1685.8997	24570	1.6881
1685.9997	24435	1.6788
1686.0997	24489	1.6826
1686.1997	24597	1.6900
1686.2997	24678	1.6955
1686.3997	24678	1.6955
1686.4997	24705	1.6974
1686.5997	24732	1.6993
1686.6997	24759	1.7011
1686.7997	24651	1.6937
1686.8997	24273	1.6677
1686.9997	23625	1.6232
1687.0997	22896	1.5731
1687.1997	22275	1.5304
1687.2997	22032	1.5137
1687.3997	22167	1.5230
1687.4997	22545	1.5490
1687.5997	23112	1.5879
1687.6997	23814	1.6362
1687.7997	24597	1.6900
1687.8997	25272	1.7364
1687.9997	25515	1.7531
1688.0997	25137	1.7271
1688.1997	24246	1.6659
1688.2997	23301	1.6009
1688.3997	22842	1.5694
1688.4997	23085	1.5861
1688.5997	23895	1.6417
1688.6997	24867	1.7085
1688.7997	25461	1.7493
1688.8997	25407	1.7456
1688.9997	24894	1.7104
1689.0997	24192	1.6622
1689.1997	23544	1.6176
1689.2997	23112	1.5879
1689.3997	23112	1.5879
1689.4997	23625	1.6232
1689.5997	24462	1.6807
1689.6997	25245	1.7345
1689.7997	25812	1.7735
1689.8997	26055	1.7902
1689.9997	26109	1.7939
1690.0997	26163	1.7976
1690.1997	26406	1.8143
1690.2997	26541	1.8235
1690.3997	26298	1.8068
1690.4997	25731	1.7679
1690.5997	25191	1.7308
1690.6997	24894	1.7104
1690.7997	24813	1.7048
1690.8997	24867	1.7085
1690.9997	25056	1.7215
1691.0997	25137	1.7271
1691.1997	24867	1.7085
1691.2997	24408	1.6770
1691.3997	24192	1.6622
1691.4997	24354	1.6733
1691.5997	24759	1.7011
1691.6997	25245	1.7345
1691.7997	25758	1.7697
1691.8997	26163	1.7976
1691.9997	26298	1.8068
1692.0997	26136	1.7957
1692.1997	25893	1.7790
1692.2997	25758	1.7697
1692.3997	25812	1.7735
1692.4997	26028	1.7883
1692.5997	26325	1.8087
1692.6997	26433	1.8161
1692.7997	26271	1.8050
1692.8997	25974	1.7846
1692.9997	25731	1.7679
1693.0997	25623	1.7605
1693.1997	25704	1.7660
1693.2997	26055	1.7902
1693.3997	26514	1.8217
1693.4997	26730	1.8365
1693.5997	26460	1.8180
1693.6997	25839	1.7753
1693.7997	25110	1.7252
1693.8997	24489	1.6826
1693.9997	24057	1.6529
1694.0997	23841	1.6380
1694.1997	23760	1.6325
1694.2997	23760	1.6325
1694.3997	23814	1.6362
1694.4997	23976	1.6473
1694.5997	24381	1.6751
1694.6997	25002	1.7178
1694.7997	25569	1.7568
1694.8997	25866	1.7772
1694.9997	26028	1.7883
1695.0997	26163	1.7976
1695.1997	26406	1.8143
1695.2997	26811	1.8421
1695.3997	27297	1.8755
1695.4997	27540	1.8922
1695.5997	27135	1.8644
1695.6997	26082	1.7920
1695.7997	24975	1.7159
1695.8997	24219	1.6640
1695.9997	23976	1.6473
1696.0997	24084	1.6547
1696.1997	24408	1.6770
1696.2997	24732	1.6993
1696.3997	25110	1.7252
1696.4997	25623	1.7605
1696.5997	26433	1.8161
1696.6997	27324	1.8773
1696.7997	27918	1.9182
1696.8997	27999	1.9237
1696.9997	27540	1.8922
1697.0997	26730	1.8365
1697.1997	25866	1.7772
1697.2997	25137	1.7271
1697.3997	24570	1.6881
1697.4997	24030	1.6510
1697.5997	23544	1.6176
