[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_068_C_32296_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:30:26

[MS Spectrum]
# of Peaks	254
Raw Spectrum	[0.925->1.983],(scan:[112->239])
Background	No Background Spectrum
Base Peak	m/z 798.51 (Inten : 336,599)
999.1991	80432	7.0244
999.2991	82500	7.2050
999.3991	83028	7.2511
999.4991	82082	7.1685
999.5991	79596	6.9514
999.6991	75746	6.6152
999.7991	70840	6.1867
999.8991	65142	5.6891
999.9991	58960	5.1492
1000.0991	52844	4.6151
1000.1991	47256	4.1270
1000.2991	42504	3.7120
1000.3991	38632	3.3739
1000.4991	35508	3.1010
1000.5991	33044	2.8859
1000.6991	31262	2.7302
1000.7991	30250	2.6418
1000.8991	29854	2.6073
1000.9991	29634	2.5880
1001.0991	29128	2.5439
1001.1991	28314	2.4728
1001.2991	27566	2.4074
1001.3991	27258	2.3805
1001.4991	27368	2.3901
1001.5991	27588	2.4094
1001.6991	27478	2.3998
1001.7991	26708	2.3325
1001.8991	25300	2.2095
1001.9991	23584	2.0597
1002.0991	22000	1.9213
1002.1991	20812	1.8176
1002.2991	20174	1.7619
1002.3991	20086	1.7542
1002.4991	20262	1.7696
1002.5991	20328	1.7753
1002.6991	20174	1.7619
1002.7991	19998	1.7465
1002.8991	20020	1.7484
1002.9991	20306	1.7734
1003.0991	21010	1.8349
1003.1991	22132	1.9329
1003.2991	23364	2.0405
1003.3991	24156	2.1096
1003.4991	24244	2.1173
1003.5991	23804	2.0789
1003.6991	23122	2.0193
1003.7991	22418	1.9578
1003.8991	21956	1.9175
1003.9991	21868	1.9098
1004.0991	22066	1.9271
1004.1991	22264	1.9444
1004.2991	22176	1.9367
1004.3991	21626	1.8887
1004.4991	20856	1.8214
1004.5991	20152	1.7599
1004.6991	19822	1.7311
1004.7991	19910	1.7388
1004.8991	20262	1.7696
1004.9991	20592	1.7984
1005.0991	20526	1.7926
1005.1991	19932	1.7407
1005.2991	19118	1.6696
1005.3991	18546	1.6197
1005.4991	18436	1.6101
1005.5991	18766	1.6389
1005.6991	19492	1.7023
1005.7991	20350	1.7772
1005.8991	20966	1.8310
1005.9991	21032	1.8368
1006.0991	20636	1.8022
1006.1991	20020	1.7484
1006.2991	19470	1.7004
1006.3991	19096	1.6677
1006.4991	18942	1.6543
1006.5991	18876	1.6485
1006.6991	18656	1.6293
1006.7991	18216	1.5909
1006.8991	17930	1.5659
1006.9991	18348	1.6024
1007.0991	19624	1.7138
1007.1991	21230	1.8541
1007.2991	22440	1.9598
1007.3991	22726	1.9847
1007.4991	22176	1.9367
1007.5991	21230	1.8541
1007.6991	20790	1.8157
1007.7991	21318	1.8618
1007.8991	22660	1.9790
1007.9991	24090	2.1039
1008.0991	25190	2.1999
1008.1991	25938	2.2653
1008.2991	26466	2.3114
1008.3991	26862	2.3460
1008.4991	27368	2.3901
1008.5991	28138	2.4574
1008.6991	29018	2.5342
1008.7991	29678	2.5919
1008.8991	29920	2.6130
1008.9991	29524	2.5784
1009.0991	28468	2.4862
1009.1991	26796	2.3402
1009.2991	25080	2.1903
1009.3991	23914	2.0885
1009.4991	23474	2.0501
1009.5991	23342	2.0385
1009.6991	23056	2.0136
1009.7991	22528	1.9675
1009.8991	21868	1.9098
1009.9991	21252	1.8560
1010.0991	20812	1.8176
1010.1991	20570	1.7965
1010.2991	20240	1.7676
1010.3991	19646	1.7158
1010.4991	18942	1.6543
1010.5991	18502	1.6158
1010.6991	18436	1.6101
1010.7991	18568	1.6216
1010.8991	18788	1.6408
1010.9991	18964	1.6562
1011.0991	18964	1.6562
1011.1991	18744	1.6370
1011.2991	18458	1.6120
1011.3991	18194	1.5889
1011.4991	17908	1.5640
1011.5991	17578	1.5352
1011.6991	17314	1.5121
1011.7991	17292	1.5102
1011.8991	17512	1.5294
1011.9991	17952	1.5678
1012.0991	18656	1.6293
1012.1991	19492	1.7023
1012.2991	20196	1.7638
1012.3991	20592	1.7984
1012.4991	20702	1.8080
1012.5991	20504	1.7907
1012.6991	20218	1.7657
1012.7991	20262	1.7696
1012.8991	21208	1.8522
1012.9991	23540	2.0558
1013.0991	27698	2.4190
1013.1991	33990	2.9685
1013.2991	42306	3.6947
1013.3991	52052	4.5459
1013.4991	62326	5.4432
1013.5991	71874	6.2770
1013.6991	79464	6.9399
1013.7991	84260	7.3587
1013.8991	86196	7.5278
1013.9991	85646	7.4798
1014.0991	83292	7.2742
1014.1991	79794	6.9687
1014.2991	75724	6.6133
1014.3991	71478	6.2424
1014.4991	67386	5.8851
1014.5991	63580	5.5527
1014.6991	59818	5.2241
1014.7991	55704	4.8648
1014.8991	50930	4.4479
1014.9991	45474	3.9714
1015.0991	39754	3.4719
1015.1991	34540	3.0165
1015.2991	30690	2.6803
1015.3991	28556	2.4939
1015.4991	27808	2.4286
1015.5991	27742	2.4228
1015.6991	27874	2.4343
1015.7991	27874	2.4343
1015.8991	27434	2.3959
1015.9991	26312	2.2979
1016.0991	25080	2.1903
1016.1991	24310	2.1231
1016.2991	24090	2.1039
1016.3991	24178	2.1116
1016.4991	24310	2.1231
1016.5991	24266	2.1192
1016.6991	23716	2.0712
1016.7991	22572	1.9713
1016.8991	21252	1.8560
1016.9991	20350	1.7772
1017.0991	20108	1.7561
1017.1991	20526	1.7926
1017.2991	21538	1.8810
1017.3991	22924	2.0020
1017.4991	24156	2.1096
1017.5991	24684	2.1557
1017.6991	24442	2.1346
1017.7991	23650	2.0654
1017.8991	22616	1.9751
1017.9991	21626	1.8887
1018.0991	21032	1.8368
1018.1991	21054	1.8387
1018.2991	21516	1.8791
1018.3991	22110	1.9309
1018.4991	22704	1.9828
1018.5991	23298	2.0347
1018.6991	23628	2.0635
1018.7991	23452	2.0481
1018.8991	22792	1.9905
1018.9991	22000	1.9213
1019.0991	21406	1.8695
1019.1991	21208	1.8522
1019.2991	21472	1.8752
1019.3991	22088	1.9290
1019.4991	22660	1.9790
1019.5991	22792	1.9905
1019.6991	22440	1.9598
1019.7991	21868	1.9098
1019.8991	21406	1.8695
1019.9991	21450	1.8733
1020.0991	22132	1.9329
1020.1991	23320	2.0366
1020.2991	24486	2.1385
1020.3991	25146	2.1961
1020.4991	25212	2.2019
1020.5991	24794	2.1654
1020.6991	23980	2.0943
1020.7991	22836	1.9944
1020.8991	21604	1.8868
1020.9991	20570	1.7965
1021.0991	19844	1.7330
1021.1991	19404	1.6946
1021.2991	19162	1.6735
1021.3991	19140	1.6716
1021.4991	19338	1.6889
1021.5991	19602	1.7119
1021.6991	19756	1.7254
1021.7991	19888	1.7369
1021.8991	20306	1.7734
1021.9991	20856	1.8214
1022.0991	21362	1.8656
1022.1991	21890	1.9117
1022.2991	22616	1.9751
1022.3991	23562	2.0578
1022.4991	24618	2.1500
1022.5991	25806	2.2537
1022.6991	27038	2.3613
1022.7991	27984	2.4439
1022.8991	28512	2.4901
1022.9991	28842	2.5189
1023.0991	29172	2.5477
1023.1991	29590	2.5842
1023.2991	29942	2.6149
1023.3991	30096	2.6284
1023.4991	30008	2.6207
1023.5991	29678	2.5919
1023.6991	28996	2.5323
1023.7991	27808	2.4286
1023.8991	26224	2.2902
1023.9991	24618	2.1500
1024.0991	23320	2.0366
1024.1991	22682	1.9809
1024.2991	22748	1.9867
1024.3991	23210	2.0270
1024.4991	23342	2.0385
1024.5991	22704	1.9828
1024.6991	21340	1.8637
1024.7991	19734	1.7234
1024.8991	18678	1.6312
1024.9991	18678	1.6312
1025.0991	19668	1.7177
1025.1991	20966	1.8310
1025.2991	21934	1.9156
1025.3991	22352	1.9521
1025.4991	22198	1.9386
1025.5991	21560	1.8829
1025.6991	20702	1.8080
1025.7991	19954	1.7427
1025.8991	19404	1.6946
1025.9991	18986	1.6581
1026.0991	18590	1.6235
1026.1991	18326	1.6005
1026.2991	18194	1.5889
1026.3991	17996	1.5717
1026.4991	17534	1.5313
1026.5991	17094	1.4929
1026.6991	17072	1.4910
1026.7991	17644	1.5409
1026.8991	18678	1.6312
1026.9991	20020	1.7484
1027.0991	21538	1.8810
1027.1991	22968	2.0059
1027.2991	23892	2.0866
1027.3991	24288	2.1212
1027.4991	24464	2.1365
1027.5991	24970	2.1807
1027.6991	26466	2.3114
1027.7991	29546	2.5804
1027.8991	34518	3.0146
1027.9991	41250	3.6025
1028.0991	49104	4.2884
1028.1991	57200	4.9955
1028.2991	64768	5.6564
1028.3991	71148	6.2136
1028.4991	75702	6.6113
1028.5991	77836	6.7977
1028.6991	77726	6.7881
1028.7991	76142	6.6498
1028.8991	74008	6.4634
1028.9991	71918	6.2809
1029.0991	69872	6.1022
1029.1991	67276	5.8755
1029.2991	63514	5.5469
1029.3991	58586	5.1165
1029.4991	53174	4.6439
1029.5991	47850	4.1789
1029.6991	42988	3.7543
1029.7991	38588	3.3700
1029.8991	34606	3.0223
1029.9991	30976	2.7052
1030.0991	28006	2.4459
1030.1991	26070	2.2768
1030.2991	25146	2.1961
1030.3991	24772	2.1634
1030.4991	24552	2.1442
1030.5991	24332	2.1250
1030.6991	24090	2.1039
1030.7991	23914	2.0885
1030.8991	23826	2.0808
1030.9991	23738	2.0731
1031.0991	23518	2.0539
1031.1991	23056	2.0136
1031.2991	22528	1.9675
1031.3991	22286	1.9463
1031.4991	22286	1.9463
1031.5991	22242	1.9425
1031.6991	21868	1.9098
1031.7991	21208	1.8522
1031.8991	20328	1.7753
1031.9991	19382	1.6927
1032.0991	18700	1.6331
1032.1991	18656	1.6293
1032.2991	19140	1.6716
1032.3991	19778	1.7273
1032.4991	20262	1.7696
1032.5991	20460	1.7868
1032.6991	20262	1.7696
1032.7991	19690	1.7196
1032.8991	19008	1.6600
1032.9991	18634	1.6274
1033.0991	18832	1.6447
1033.1991	19448	1.6985
1033.2991	20218	1.7657
1033.3991	20746	1.8118
1033.4991	20878	1.8234
1033.5991	20812	1.8176
1033.6991	20900	1.8253
1033.7991	21252	1.8560
1033.8991	21604	1.8868
1033.9991	21560	1.8829
1034.0991	20944	1.8291
1034.1991	19866	1.7350
1034.2991	18744	1.6370
1034.3991	18018	1.5736
1034.4991	17842	1.5582
1034.5991	18084	1.5793
1034.6991	18546	1.6197
1034.7991	19162	1.6735
1034.8991	19800	1.7292
1034.9991	20372	1.7792
1035.0991	20834	1.8195
1035.1991	21252	1.8560
1035.2991	21780	1.9021
1035.3991	22462	1.9617
1035.4991	23298	2.0347
1035.5991	24024	2.0981
1035.6991	24266	2.1192
1035.7991	23760	2.0750
1035.8991	22682	1.9809
1035.9991	21560	1.8829
1036.0991	20746	1.8118
1036.1991	20482	1.7888
1036.2991	20768	1.8137
1036.3991	21208	1.8522
1036.4991	21340	1.8637
1036.5991	21032	1.8368
1036.6991	20570	1.7965
1036.7991	20240	1.7676
1036.8991	20064	1.7523
1036.9991	20240	1.7676
1037.0991	20988	1.8330
1037.1991	22220	1.9406
1037.2991	23628	2.0635
1037.3991	25124	2.1942
1037.4991	26884	2.3479
1037.5991	28578	2.4958
1037.6991	29678	2.5919
1037.7991	29920	2.6130
1037.8991	29546	2.5804
1037.9991	28930	2.5266
1038.0991	28380	2.4785
1038.1991	28160	2.4593
1038.2991	28270	2.4689
1038.3991	28534	2.4920
1038.4991	28512	2.4901
1038.5991	27984	2.4439
1038.6991	27038	2.3613
1038.7991	26026	2.2729
1038.8991	25278	2.2076
1038.9991	24904	2.1750
1039.0991	24750	2.1615
1039.1991	24728	2.1596
1039.2991	24750	2.1615
1039.3991	24750	2.1615
1039.4991	24662	2.1538
1039.5991	24486	2.1385
1039.6991	24288	2.1212
1039.7991	23914	2.0885
1039.8991	23430	2.0462
1039.9991	23166	2.0232
1040.0991	23298	2.0347
1040.1991	23628	2.0635
1040.2991	23936	2.0904
1040.3991	24178	2.1116
1040.4991	24442	2.1346
1040.5991	24552	2.1442
1040.6991	24398	2.1308
1040.7991	23826	2.0808
1040.8991	22836	1.9944
1040.9991	21560	1.8829
1041.0991	20482	1.7888
1041.1991	20042	1.7503
1041.2991	20372	1.7792
1041.3991	21230	1.8541
1041.4991	22308	1.9482
1041.5991	23122	2.0193
1041.6991	23386	2.0424
1041.7991	23122	2.0193
1041.8991	22616	1.9751
1041.9991	22154	1.9348
1042.0991	22132	1.9329
1042.1991	22968	2.0059
1042.2991	24992	2.1826
1042.3991	28270	2.4689
1042.4991	33066	2.8878
1042.5991	39622	3.4603
1042.6991	47894	4.1828
1042.7991	57112	4.9878
1042.8991	66220	5.7832
1042.9991	74448	6.5018
1043.0991	81246	7.0955
1043.1991	86152	7.5240
1043.2991	88836	7.7584
1043.3991	89254	7.7949
1043.4991	87472	7.6392
1043.5991	83622	7.3030
1043.6991	78518	6.8573
1043.7991	73392	6.4096
1043.8991	69212	6.0445
1043.9991	65758	5.7429
1044.0991	62216	5.4336
1044.1991	57882	5.0550
1044.2991	52844	4.6151
1044.3991	47740	4.1693
1044.4991	43142	3.7677
1044.5991	39182	3.4219
1044.6991	35750	3.1222
1044.7991	32626	2.8493
1044.8991	29810	2.6034
1044.9991	27500	2.4017
1045.0991	26158	2.2845
1045.1991	25872	2.2595
1045.2991	26290	2.2960
1045.3991	26752	2.3363
1045.4991	26906	2.3498
1045.5991	26730	2.3344
1045.6991	26356	2.3018
1045.7991	25806	2.2537
1045.8991	25036	2.1865
1045.9991	24046	2.1000
1046.0991	23056	2.0136
1046.1991	22396	1.9559
1046.2991	22682	1.9809
1046.3991	24508	2.1404
1046.4991	27852	2.4324
1046.5991	31592	2.7590
1046.6991	34276	2.9934
1046.7991	34848	3.0434
1046.8991	33132	2.8935
1046.9991	29744	2.5977
1047.0991	26356	2.3018
1047.1991	24596	2.1481
1047.2991	24970	2.1807
1047.3991	26554	2.3191
1047.4991	28226	2.4651
1047.5991	29106	2.5419
1047.6991	28864	2.5208
1047.7991	27566	2.4074
1047.8991	25872	2.2595
1047.9991	24376	2.1288
1048.0991	23078	2.0155
1048.1991	21802	1.9040
1048.2991	20702	1.8080
1048.3991	20042	1.7503
1048.4991	19954	1.7427
1048.5991	20394	1.7811
1048.6991	21054	1.8387
1048.7991	21516	1.8791
1048.8991	21516	1.8791
1048.9991	21098	1.8426
1049.0991	20438	1.7849
1049.1991	19756	1.7254
1049.2991	19470	1.7004
1049.3991	20020	1.7484
1049.4991	21318	1.8618
1049.5991	23012	2.0097
1049.6991	24618	2.1500
1049.7991	25674	2.2422
1049.8991	25674	2.2422
1049.9991	24530	2.1423
1050.0991	22682	1.9809
1050.1991	20856	1.8214
1050.2991	19536	1.7062
1050.3991	18898	1.6504
1050.4991	18898	1.6504
1050.5991	19316	1.6869
1050.6991	19756	1.7254
1050.7991	19976	1.7446
1050.8991	19954	1.7427
1050.9991	19932	1.7407
1051.0991	20328	1.7753
1051.1991	21384	1.8675
1051.2991	22814	1.9924
1051.3991	24046	2.1000
1051.4991	24684	2.1557
1051.5991	24640	2.1519
1051.6991	24178	2.1116
1051.7991	23848	2.0827
1051.8991	24112	2.1058
1051.9991	25036	2.1865
1052.0991	26334	2.2998
1052.1991	27764	2.4247
1052.2991	29018	2.5342
1052.3991	29964	2.6169
1052.4991	30580	2.6707
1052.5991	30932	2.7014
1052.6991	31064	2.7129
1052.7991	30976	2.7052
1052.8991	30866	2.6956
1052.9991	30844	2.6937
1053.0991	30734	2.6841
1053.1991	30316	2.6476
1053.2991	29502	2.5765
1053.3991	28402	2.4805
1053.4991	27148	2.3709
1053.5991	25762	2.2499
1053.6991	24288	2.1212
1053.7991	22946	2.0040
1053.8991	22022	1.9233
1053.9991	21626	1.8887
1054.0991	21648	1.8906
1054.1991	22044	1.9252
1054.2991	22726	1.9847
1054.3991	23474	2.0501
1054.4991	23914	2.0885
1054.5991	23892	2.0866
1054.6991	23474	2.0501
1054.7991	22814	1.9924
1054.8991	21890	1.9117
1054.9991	20922	1.8272
1055.0991	20262	1.7696
1055.1991	20130	1.7580
1055.2991	20306	1.7734
1055.3991	20548	1.7945
1055.4991	20702	1.8080
1055.5991	20922	1.8272
1055.6991	21318	1.8618
1055.7991	21868	1.9098
1055.8991	22418	1.9578
1055.9991	22770	1.9886
1056.0991	22792	1.9905
1056.1991	22440	1.9598
1056.2991	21934	1.9156
1056.3991	21670	1.8925
1056.4991	21912	1.9137
1056.5991	22550	1.9694
1056.6991	23188	2.0251
1056.7991	23738	2.0731
1056.8991	24398	2.1308
1056.9991	25762	2.2499
1057.0991	28600	2.4977
1057.1991	33330	2.9108
1057.2991	40172	3.5084
1057.3991	48994	4.2788
1057.4991	59070	5.1588
1057.5991	68838	6.0119
1057.6991	76538	6.6843
1057.7991	81334	7.1032
1057.8991	83358	7.2800
1057.9991	83138	7.2607
1058.0991	81576	7.1243
1058.1991	79728	6.9629
1058.2991	77990	6.8112
1058.3991	75812	6.6209
1058.4991	72270	6.3116
1058.5991	67320	5.8793
1058.6991	61600	5.3798
1058.7991	55660	4.8610
1058.8991	49852	4.3538
1058.9991	44616	3.8965
1059.0991	40304	3.5199
1059.1991	36938	3.2259
1059.2991	34188	2.9858
1059.3991	31900	2.7859
1059.4991	29964	2.6169
1059.5991	28226	2.4651
1059.6991	26444	2.3095
1059.7991	24706	2.1577
1059.8991	23342	2.0385
1059.9991	22616	1.9751
1060.0991	22594	1.9732
1060.1991	23254	2.0309
1060.2991	24486	2.1385
1060.3991	25960	2.2672
1060.4991	27236	2.3786
1060.5991	28072	2.4516
1060.6991	28424	2.4824
1060.7992	28226	2.4651
1060.8992	27390	2.3921
1060.9992	26114	2.2806
1061.0992	24662	2.1538
1061.1992	23430	2.0462
1061.2992	22836	1.9944
1061.3992	23276	2.0328
1061.4992	24596	2.1481
1061.5992	26246	2.2922
1061.6992	27632	2.4132
1061.7992	28292	2.4708
1061.8992	27830	2.4305
1061.9992	26312	2.2979
1062.0992	24310	2.1231
1062.1992	22682	1.9809
1062.2992	22022	1.9233
1062.3992	22594	1.9732
1062.4992	24024	2.0981
1062.5992	25476	2.2249
1062.6992	26070	2.2768
1062.7992	25432	2.2211
1062.8992	23738	2.0731
1062.9992	21648	1.8906
1063.0992	20152	1.7599
1063.1992	19844	1.7330
1063.2992	20416	1.7830
1063.3992	21142	1.8464
1063.4992	21824	1.9060
1063.5992	22770	1.9886
1063.6992	23848	2.0827
1063.7992	24640	2.1519
1063.8992	24838	2.1692
1063.9992	24486	2.1385
1064.0992	23562	2.0578
1064.1992	22022	1.9233
1064.2992	20262	1.7696
1064.3992	18942	1.6543
1064.4992	18238	1.5928
1064.5992	18084	1.5793
1064.6992	18458	1.6120
1064.7992	19470	1.7004
1064.8992	20702	1.8080
1064.9992	21582	1.8848
1065.0992	21692	1.8944
1065.1992	21186	1.8503
1065.2992	20526	1.7926
1065.3992	20240	1.7676
1065.4992	20636	1.8022
1065.5992	21560	1.8829
1065.6992	22440	1.9598
1065.7992	22682	1.9809
1065.8992	22286	1.9463
1065.9992	21604	1.8868
1066.0992	20922	1.8272
1066.1992	20350	1.7772
1066.2992	20086	1.7542
1066.3992	20218	1.7657
1066.4992	20878	1.8234
1066.5992	21978	1.9194
1066.6992	23298	2.0347
1066.7992	24574	2.1461
1066.8992	25630	2.2384
1066.9992	26378	2.3037
1067.0992	26840	2.3440
1067.1992	27082	2.3652
1067.2992	27346	2.3882
1067.3992	27764	2.4247
1067.4992	28226	2.4651
1067.5992	28732	2.5093
1067.6992	29392	2.5669
1067.7992	30096	2.6284
1067.8992	30338	2.6495
1067.9992	29722	2.5957
1068.0992	28578	2.4958
1068.1992	27456	2.3978
1068.2992	26752	2.3363
1068.3992	26554	2.3191
1068.4992	26708	2.3325
1068.5992	26796	2.3402
1068.6992	26378	2.3037
1068.7992	25366	2.2153
1068.8992	23936	2.0904
1068.9992	22462	1.9617
1069.0992	21318	1.8618
1069.1992	20592	1.7984
1069.2992	20240	1.7676
1069.3992	20152	1.7599
1069.4992	20240	1.7676
1069.5992	20372	1.7792
1069.6992	20284	1.7715
1069.7992	20064	1.7523
1069.8992	20042	1.7503
1069.9992	20372	1.7792
1070.0992	20856	1.8214
1070.1992	21318	1.8618
1070.2992	21824	1.9060
1070.3992	22154	1.9348
1070.4992	22066	1.9271
1070.5992	21824	1.9060
1070.6992	21824	1.9060
1070.7992	22176	1.9367
1070.8992	22616	1.9751
1070.9992	23034	2.0116
1071.0992	23452	2.0481
1071.1992	23826	2.0808
1071.2992	24134	2.1077
1071.3992	24574	2.1461
1071.4992	25432	2.2211
1071.5992	26862	2.3460
1071.6992	28996	2.5323
1071.7992	32032	2.7975
1071.8992	36058	3.1491
1071.9992	41272	3.6044
1072.0992	47586	4.1559
1072.1992	54648	4.7726
1072.2992	61776	5.3951
1072.3992	68464	5.9792
1072.4992	74272	6.4864
1072.5992	78782	6.8803
1072.6992	81532	7.1205
1072.7992	82126	7.1724
1072.8992	80410	7.0225
1072.9992	76824	6.7093
1073.0992	72116	6.2982
1073.1992	67188	5.8678
1073.2992	62612	5.4681
1073.3992	58586	5.1165
1073.4992	54890	4.7937
1073.5992	51260	4.4767
1073.6992	47586	4.1559
1073.7992	43978	3.8408
1073.8992	40678	3.5526
1073.9992	37972	3.3162
1074.0992	35772	3.1241
1074.1992	33726	2.9454
1074.2992	31504	2.7514
1074.3992	29106	2.5419
1074.4992	26642	2.3267
1074.5992	24310	2.1231
1074.6992	22748	1.9867
1074.7992	22440	1.9598
1074.8992	23210	2.0270
1074.9992	24332	2.1250
1075.0992	25058	2.1884
1075.1992	24970	2.1807
1075.2992	24112	2.1058
1075.3992	22990	2.0078
1075.4992	22308	1.9482
1075.5992	22330	1.9502
1075.6992	22726	1.9847
1075.7992	22880	1.9982
1075.8992	22484	1.9636
1075.9992	21736	1.8983
1076.0992	21076	1.8406
1076.1992	20834	1.8195
1076.2992	21120	1.8445
1076.3992	21604	1.8868
1076.4992	21956	1.9175
1076.5992	22000	1.9213
1076.6992	21736	1.8983
1076.7992	21252	1.8560
1076.8992	20570	1.7965
1076.9992	19910	1.7388
1077.0992	19646	1.7158
1077.1992	19888	1.7369
1077.2992	20482	1.7888
1077.3992	21208	1.8522
1077.4992	21912	1.9137
1077.5992	22286	1.9463
1077.6992	22088	1.9290
1077.7992	21384	1.8675
1077.8992	20548	1.7945
1077.9992	19888	1.7369
1078.0992	19360	1.6908
1078.1992	19074	1.6658
1078.2992	19250	1.6812
1078.3992	20020	1.7484
1078.4992	21098	1.8426
1078.5992	21890	1.9117
1078.6992	22132	1.9329
1078.7992	21890	1.9117
1078.8992	21538	1.8810
1078.9992	21318	1.8618
1079.0992	21494	1.8771
1079.1992	22066	1.9271
1079.2992	22704	1.9828
1079.3992	22902	2.0001
1079.4992	22440	1.9598
1079.5992	21714	1.8964
1079.6992	21164	1.8483
1079.7992	21120	1.8445
1079.8992	21538	1.8810
1079.9992	22132	1.9329
1080.0992	22462	1.9617
1080.1992	22418	1.9578
1080.2992	22198	1.9386
1080.3992	22220	1.9406
1080.4992	22484	1.9636
1080.5992	22836	1.9944
1080.6992	22924	2.0020
1080.7992	22462	1.9617
1080.8992	21472	1.8752
1080.9992	20460	1.7868
1081.0992	20196	1.7638
1081.1992	20878	1.8234
1081.2992	22088	1.9290
1081.3992	23342	2.0385
1081.4992	24398	2.1308
1081.5992	25058	2.1884
1081.6992	25256	2.2057
1081.7992	25256	2.2057
1081.8992	25520	2.2288
1081.9992	26158	2.2845
1082.0992	26950	2.3536
1082.1992	27698	2.4190
1082.2992	28204	2.4632
1082.3992	28094	2.4536
1082.4992	27258	2.3805
1082.5992	25894	2.2614
1082.6992	24552	2.1442
1082.7992	23562	2.0578
1082.8992	22968	2.0059
1082.9992	22704	1.9828
1083.0992	22616	1.9751
1083.1992	22660	1.9790
1083.2992	22748	1.9867
1083.3992	22990	2.0078
1083.4992	23210	2.0270
1083.5992	23144	2.0213
1083.6992	22594	1.9732
1083.7992	21692	1.8944
1083.8992	20768	1.8137
1083.9992	20284	1.7715
1084.0992	20680	1.8061
1084.1992	22132	1.9329
1084.2992	24024	2.0981
1084.3992	25542	2.2307
1084.4992	26092	2.2787
1084.5992	25630	2.2384
1084.6992	24156	2.1096
1084.7992	22110	1.9309
