[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_F_061_C_32286_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:25:10

[MS Spectrum]
# of Peaks	390
Raw Spectrum	[1.908->3.483],(scan:[230->419])
Background	No Background Spectrum
Base Peak	m/z 798.55 (Inten : 389,051)
m/z	Absolute Intensity	Relative Intensity
1309.4994	41496	2.8364
1309.5994	40378	2.7600
1309.6994	38896	2.6587
1309.7994	37960	2.5947
1309.8994	37908	2.5912
1309.9994	38532	2.6338
1310.0994	39598	2.7067
1310.1994	40664	2.7796
1310.2994	40950	2.7991
1310.3994	39884	2.7262
1310.4994	38142	2.6072
1310.5994	36738	2.5112
1310.6994	36062	2.4650
1310.7994	35802	2.4472
1310.8994	35776	2.4454
1310.9994	36348	2.4845
1311.0994	37596	2.5698
1311.1994	38948	2.6623
1311.2994	39832	2.7227
1311.3994	40222	2.7493
1311.4994	40118	2.7422
1311.5994	39520	2.7014
1311.6994	38844	2.6552
1311.7994	38714	2.6463
1311.8994	39312	2.6871
1311.9994	39936	2.7298
1312.0994	39832	2.7227
1312.1994	38922	2.6605
1312.2994	37726	2.5787
1312.3994	36712	2.5094
1312.4994	36270	2.4792
1312.5994	36426	2.4899
1312.6994	37128	2.5379
1312.7994	37882	2.5894
1312.8994	38376	2.6232
1312.9994	38376	2.6232
1313.0994	37960	2.5947
1313.1994	37362	2.5538
1313.2994	36842	2.5183
1313.3994	36608	2.5023
1313.4994	36920	2.5236
1313.5994	37570	2.5681
1313.6994	38116	2.6054
1313.7994	38142	2.6072
1313.8994	37726	2.5787
1313.9994	37154	2.5396
1314.0994	36634	2.5041
1314.1994	36192	2.4739
1314.2994	35672	2.4383
1314.3994	35022	2.3939
1314.4994	34424	2.3530
1314.5994	34216	2.3388
1314.6994	34866	2.3832
1314.7994	36478	2.4934
1314.8994	38532	2.6338
1314.9994	40196	2.7476
1315.0994	40742	2.7849
1315.1994	40014	2.7351
1315.2994	38428	2.6267
1315.3994	36764	2.5130
1315.4994	35672	2.4383
1315.5994	35464	2.4241
1315.6994	35776	2.4454
1315.7994	36166	2.4721
1315.8994	36322	2.4828
1315.9994	36270	2.4792
1316.0994	36062	2.4650
1316.1994	35880	2.4525
1316.2994	35906	2.4543
1316.3994	36374	2.4863
1316.4994	37258	2.5467
1316.5994	38402	2.6249
1316.6994	39806	2.7209
1316.7994	41314	2.8240
1316.8994	42510	2.9057
1316.9994	43004	2.9395
1317.0994	43134	2.9484
1317.1994	43394	2.9662
1317.2994	43836	2.9964
1317.3994	44096	3.0141
1317.4994	44096	3.0141
1317.5994	43836	2.9964
1317.6994	43420	2.9679
1317.7994	42822	2.9271
1317.8994	42224	2.8862
1317.9994	41730	2.8524
1318.0994	41392	2.8293
1318.1994	41184	2.8151
1318.2994	41340	2.8258
1318.3994	41860	2.8613
1318.4994	42406	2.8986
1318.5994	42354	2.8951
1318.6994	41184	2.8151
1318.7994	39104	2.6729
1318.8994	36712	2.5094
1318.9994	34788	2.3779
1319.0994	34034	2.3264
1319.1994	34528	2.3601
1319.2994	35724	2.4419
1319.3994	37076	2.5343
1319.4994	38324	2.6196
1319.5994	39338	2.6889
1319.6994	39702	2.7138
1319.7994	39416	2.6942
1319.8994	39000	2.6658
1319.9994	38792	2.6516
1320.0994	38662	2.6427
1320.1994	38454	2.6285
1320.2994	38194	2.6107
1320.3994	37934	2.5929
1320.4994	37596	2.5698
1320.5994	37232	2.5450
1320.6994	36998	2.5290
1320.7994	36894	2.5219
1320.8994	36816	2.5165
1320.9994	36816	2.5165
1321.0994	36868	2.5201
1321.1994	37024	2.5307
1321.2994	37284	2.5485
1321.3994	37518	2.5645
1321.4994	37622	2.5716
1321.5994	37778	2.5823
1321.6994	38454	2.6285
1321.7994	39780	2.7191
1321.8994	41340	2.8258
1321.9994	42510	2.9057
1322.0994	42744	2.9217
1322.1994	42094	2.8773
1322.2994	41236	2.8187
1322.3994	40950	2.7991
1322.4994	41366	2.8275
1322.5994	42198	2.8844
1322.6994	43056	2.9431
1322.7994	43758	2.9910
1322.8994	44018	3.0088
1322.9994	43654	2.9839
1323.0994	42666	2.9164
1323.1994	41574	2.8418
1323.2994	40586	2.7742
1323.3994	39676	2.7120
1323.4994	38922	2.6605
1323.5994	38558	2.6356
1323.6994	38454	2.6285
1323.7994	38142	2.6072
1323.8994	37414	2.5574
1323.9994	36712	2.5094
1324.0994	36608	2.5023
1324.1994	37518	2.5645
1324.2994	39806	2.7209
1324.3994	43628	2.9822
1324.4994	48438	3.3109
1324.5994	53326	3.6451
1324.6994	57252	3.9134
1324.7994	59774	4.0858
1324.8994	61100	4.1764
1324.9994	61698	4.2173
1325.0994	61906	4.2315
1325.1994	62140	4.2475
1325.2994	62764	4.2902
1325.3994	63700	4.3542
1325.4994	64324	4.3968
1325.5994	64220	4.3897
1325.6994	63596	4.3471
1325.7994	62738	4.2884
1325.8994	61672	4.2155
1325.9994	60372	4.1267
1326.0994	59046	4.0360
1326.1994	57590	3.9365
1326.2994	55614	3.8015
1326.3994	52910	3.6166
1326.4994	50128	3.4265
1326.5994	48256	3.2985
1326.6994	47658	3.2576
1326.7994	47892	3.2736
1326.8994	48100	3.2878
1326.9994	47658	3.2576
1327.0994	46436	3.1741
1327.1994	44564	3.0461
1327.2994	42250	2.8880
1327.3994	39988	2.7333
1327.4994	38246	2.6143
1327.5994	36998	2.5290
1327.6994	35958	2.4579
1327.7994	35152	2.4028
1327.8994	34892	2.3850
1327.9994	35100	2.3992
1328.0994	35386	2.4188
1328.1994	35542	2.4294
1328.2994	35646	2.4366
1328.3994	35854	2.4508
1328.4994	36322	2.4828
1328.5994	36946	2.5254
1328.6994	37388	2.5556
1328.7994	37180	2.5414
1328.8994	36660	2.5059
1328.9994	36842	2.5183
1329.0994	38584	2.6374
1329.1994	41704	2.8506
1329.2994	45006	3.0763
1329.3994	47060	3.2167
1329.4994	47008	3.2132
1329.5994	44876	3.0675
1329.6994	41756	2.8542
1329.7994	39156	2.6765
1329.8994	38012	2.5983
1329.9994	37960	2.5947
1330.0994	37934	2.5929
1330.1994	37700	2.5770
1330.2994	37700	2.5770
1330.3994	38376	2.6232
1330.4994	39650	2.7102
1330.5994	41340	2.8258
1330.6994	43108	2.9466
1330.7994	44226	3.0230
1330.8994	43992	3.0070
1330.9994	42692	2.9182
1331.0994	41028	2.8044
1331.1994	39598	2.7067
1331.2994	38714	2.6463
1331.3994	38402	2.6249
1331.4994	38610	2.6392
1331.5994	39260	2.6836
1331.6994	40144	2.7440
1331.7994	40976	2.8009
1331.8994	41392	2.8293
1331.9994	41288	2.8222
1332.0994	40638	2.7778
1332.1994	39390	2.6925
1332.2994	37934	2.5929
1332.3994	37128	2.5379
1332.4994	37362	2.5538
1332.5994	38246	2.6143
1332.6994	39104	2.6729
1332.7994	39598	2.7067
1332.8994	39520	2.7014
1332.9994	38844	2.6552
1333.0994	38246	2.6143
1333.1994	38376	2.6232
1333.2994	39208	2.6800
1333.3994	40352	2.7582
1333.4994	41548	2.8400
1333.5994	42536	2.9075
1333.6994	43082	2.9448
1333.7994	43160	2.9502
1333.8994	42874	2.9306
1333.9994	42198	2.8844
1334.0994	41132	2.8115
1334.1994	39806	2.7209
1334.2994	38662	2.6427
1334.3994	38064	2.6018
1334.4994	38246	2.6143
1334.5994	39078	2.6711
1334.6994	40196	2.7476
1334.7994	41366	2.8275
1334.8994	42354	2.8951
1334.9994	42926	2.9342
1335.0994	42796	2.9253
1335.1994	41834	2.8595
1335.2994	40196	2.7476
1335.3994	38168	2.6089
1335.4994	36270	2.4792
1335.5994	35100	2.3992
1335.6994	35100	2.3992
1335.7994	36010	2.4614
1335.8994	37180	2.5414
1335.9994	38246	2.6143
1336.0994	39156	2.6765
1336.1994	39962	2.7316
1336.2994	40482	2.7671
1336.3994	40664	2.7796
1336.4994	40742	2.7849
1336.5994	40898	2.7955
1336.6994	41132	2.8115
1336.7994	41314	2.8240
1336.8994	41262	2.8204
1336.9994	40612	2.7760
1337.0994	39234	2.6818
1337.1994	37596	2.5698
1337.2994	36478	2.4934
1337.3994	36608	2.5023
1337.4994	37960	2.5947
1337.5994	39962	2.7316
1337.6994	41470	2.8346
1337.7994	41652	2.8471
1337.8994	40482	2.7671
1337.9994	38766	2.6498
1338.0994	37180	2.5414
1338.1994	36348	2.4845
1338.2994	36556	2.4988
1338.3994	37882	2.5894
1338.4994	40092	2.7405
1338.5994	42692	2.9182
1338.6994	45474	3.1083
1338.7994	48126	3.2896
1338.8994	50310	3.4389
1338.9994	51558	3.5242
1339.0994	51480	3.5189
1339.1994	50076	3.4229
1339.2994	47918	3.2754
1339.3994	45760	3.1279
1339.4994	44096	3.0141
1339.5994	43030	2.9413
1339.6994	42458	2.9022
1339.7994	42172	2.8826
1339.8994	41886	2.8631
1339.9994	41444	2.8329
1340.0994	41080	2.8080
1340.1994	40872	2.7938
1340.2994	40534	2.7707
1340.3994	39858	2.7245
1340.4994	39156	2.6765
1340.5994	39000	2.6658
1340.6994	39546	2.7031
1340.7994	40664	2.7796
1340.8994	41886	2.8631
1340.9994	42458	2.9022
1341.0994	42016	2.8720
1341.1994	41184	2.8151
1341.2994	40716	2.7831
1341.3994	40950	2.7991
1341.4994	41730	2.8524
1341.5994	43056	2.9431
1341.6994	44408	3.0355
1341.7994	44902	3.0692
1341.8994	44122	3.0159
1341.9994	42640	2.9146
1342.0994	41184	2.8151
1342.1994	40066	2.7387
1342.2994	39494	2.6996
1342.3994	39754	2.7174
1342.4994	40508	2.7689
1342.5994	40924	2.7973
1342.6994	40560	2.7724
1342.7994	39858	2.7245
1342.8994	39442	2.6960
1342.9994	39338	2.6889
1343.0994	39390	2.6925
1343.1994	39468	2.6978
1343.2994	39494	2.6996
1343.3994	39156	2.6765
1343.4994	38376	2.6232
1343.5994	37388	2.5556
1343.6994	36686	2.5076
1343.7994	36478	2.4934
1343.8994	37024	2.5307
1343.9994	38090	2.6036
1344.0994	39156	2.6765
1344.1994	39520	2.7014
1344.2994	38922	2.6605
1344.3994	37752	2.5805
1344.4994	36738	2.5112
1344.5994	36478	2.4934
1344.6994	37076	2.5343
1344.7994	38090	2.6036
1344.8994	38948	2.6623
1344.9994	39208	2.6800
1345.0994	38766	2.6498
1345.1994	37882	2.5894
1345.2994	37232	2.5450
1345.3994	37596	2.5698
1345.4994	39078	2.6711
1345.5994	41106	2.8098
1345.6994	42744	2.9217
1345.7994	43472	2.9715
1345.8994	43238	2.9555
1345.9994	42432	2.9004
1346.0994	42016	2.8720
1346.1994	43056	2.9431
1346.2994	45786	3.1297
1346.3994	49790	3.4034
1346.4994	54262	3.7090
1346.5994	58552	4.0023
1346.6994	62270	4.2564
1346.7994	65494	4.4768
1346.8994	68666	4.6936
1346.9994	71890	4.9140
1347.0994	74542	5.0953
1347.1994	75972	5.1930
1347.2994	75998	5.1948
1347.3994	74802	5.1130
1347.4994	72488	4.9549
1347.5994	69524	4.7523
1347.6994	66716	4.5603
1347.7994	64766	4.4270
1347.8994	63648	4.3506
1347.9994	62712	4.2866
1348.0994	61568	4.2084
1348.1994	60294	4.1213
1348.2994	58942	4.0289
1348.3994	57200	3.9099
1348.4994	54990	3.7588
1348.5994	52780	3.6077
1348.6994	50882	3.4780
1348.7994	49192	3.3625
1348.8994	47502	3.2470
1348.9994	45812	3.1314
1349.0994	44356	3.0319
1349.1994	43186	2.9519
1349.2994	42146	2.8809
1349.3994	40976	2.8009
1349.4994	39754	2.7174
1349.5994	38766	2.6498
1349.6994	38064	2.6018
1349.7994	37362	2.5538
1349.8994	36738	2.5112
1349.9994	36556	2.4988
1350.0994	37050	2.5325
1350.1994	37726	2.5787
1350.2994	38324	2.6196
1350.3994	38974	2.6640
1350.4994	39910	2.7280
1350.5994	40976	2.8009
1350.6994	41730	2.8524
1350.7994	41808	2.8578
1350.8994	41106	2.8098
1350.9994	39520	2.7014
1351.0994	37518	2.5645
1351.1994	36036	2.4632
1351.2994	35828	2.4490
1351.3994	36738	2.5112
1351.4994	37960	2.5947
1351.5994	38870	2.6569
1351.6994	39416	2.6942
1351.7994	39728	2.7156
1351.8994	39936	2.7298
1351.9994	40118	2.7422
1352.0994	40248	2.7511
1352.1994	40196	2.7476
1352.2994	39884	2.7262
1352.3994	39416	2.6942
1352.4994	39026	2.6676
1352.5994	39078	2.6711
1352.6994	39884	2.7262
1352.7994	41314	2.8240
1352.8994	42770	2.9235
1352.9994	43706	2.9875
1353.0994	44096	3.0141
1353.1994	44174	3.0195
1353.2994	44148	3.0177
1353.3994	44044	3.0106
1353.4994	43992	3.0070
1353.5994	43784	2.9928
1353.6994	43082	2.9448
1353.7994	41990	2.8702
1353.8994	41028	2.8044
1353.9994	40352	2.7582
1354.0994	39832	2.7227
1354.1994	39494	2.6996
1354.2994	39572	2.7049
1354.3994	40144	2.7440
1354.4994	41054	2.8062
1354.5994	42094	2.8773
1354.6994	42978	2.9377
1354.7994	43264	2.9573
1354.8994	42952	2.9359
1354.9994	42224	2.8862
1355.0994	41132	2.8115
1355.1994	39468	2.6978
1355.2994	37336	2.5521
1355.3994	35256	2.4099
1355.4994	33904	2.3175
1355.5994	33566	2.2944
1355.6994	34008	2.3246
1355.7994	34528	2.3601
1355.8994	34866	2.3832
1355.9994	35230	2.4081
1356.0994	36296	2.4810
1356.1994	38324	2.6196
1356.2994	40794	2.7884
1356.3994	42666	2.9164
1356.4994	43082	2.9448
1356.5994	41782	2.8560
1356.6994	39442	2.6960
1356.7994	37206	2.5432
1356.8994	36036	2.4632
1356.9994	36140	2.4703
1357.0994	36920	2.5236
1357.1994	37622	2.5716
1357.2994	37830	2.5858
1357.3994	37414	2.5574
1357.4994	36608	2.5023
1357.5994	35854	2.4508
1357.6994	35672	2.4383
1357.7994	36140	2.4703
1357.8994	37050	2.5325
1357.9994	37908	2.5912
1358.0994	38350	2.6214
1358.1994	38090	2.6036
1358.2994	37258	2.5467
1358.3994	36452	2.4916
1358.4994	36244	2.4774
1358.5994	36738	2.5112
1358.6994	37622	2.5716
1358.7994	38558	2.6356
1358.8994	39312	2.6871
1358.9994	39468	2.6978
1359.0994	38896	2.6587
1359.1994	38064	2.6018
1359.2994	37544	2.5663
1359.3994	37284	2.5485
1359.4994	37050	2.5325
1359.5994	36946	2.5254
1359.6994	37258	2.5467
1359.7994	38012	2.5983
1359.8994	38948	2.6623
1359.9994	39858	2.7245
1360.0994	40508	2.7689
1360.1994	40898	2.7955
1360.2994	41132	2.8115
1360.3994	41626	2.8453
1360.4994	43004	2.9395
1360.5994	45370	3.1012
1360.6994	48100	3.2878
1360.7994	50180	3.4300
1360.8994	50908	3.4798
1360.9994	50388	3.4442
1361.0994	49114	3.3571
1361.1994	47606	3.2541
1361.2994	46254	3.1617
1361.3994	45188	3.0888
1361.4994	44304	3.0284
1361.5994	43550	2.9768
1361.6994	43082	2.9448
1361.7994	43056	2.9431
1361.8994	43498	2.9733
1361.9994	44174	3.0195
1362.0994	44850	3.0657
1362.1994	45344	3.0995
1362.2994	45630	3.1190
1362.3994	45682	3.1226
1362.4994	45370	3.1012
1362.5994	44798	3.0621
1362.6994	44200	3.0213
1362.7994	43680	2.9857
1362.8994	43108	2.9466
1362.9994	42198	2.8844
1363.0994	40924	2.7973
1363.1994	39650	2.7102
1363.2994	38974	2.6640
1363.3994	39286	2.6854
1363.4994	40482	2.7671
1363.5994	41652	2.8471
1363.6994	41730	2.8524
1363.7994	40300	2.7547
1363.8994	38012	2.5983
1363.9994	36270	2.4792
1364.0994	35854	2.4508
1364.1994	36582	2.5005
1364.2994	37778	2.5823
1364.3994	38844	2.6552
1364.4994	39494	2.6996
1364.5994	39754	2.7174
1364.6994	39858	2.7245
1364.7994	40092	2.7405
1364.8994	40248	2.7511
1364.9994	39910	2.7280
1365.0994	38870	2.6569
1365.1994	37544	2.5663
1365.2994	36608	2.5023
1365.3994	36634	2.5041
1365.4994	37752	2.5805
1365.5994	39572	2.7049
1365.6994	41340	2.8258
1365.7994	42588	2.9111
1365.8994	43082	2.9448
1365.9994	42874	2.9306
1366.0994	42094	2.8773
1366.1994	40924	2.7973
1366.2994	39702	2.7138
1366.3994	38714	2.6463
1366.4994	38246	2.6143
1366.5994	38558	2.6356
1366.6994	39650	2.7102
1366.7994	40846	2.7920
1366.8994	41366	2.8275
1366.9994	40898	2.7955
1367.0994	39988	2.7333
1367.1994	39390	2.6925
1367.2994	39546	2.7031
1367.3994	40274	2.7529
1367.4994	41002	2.8027
1367.5994	41366	2.8275
1367.6994	41704	2.8506
1367.7994	42354	2.8951
1367.8994	43342	2.9626
1367.9994	44616	3.0497
1368.0994	46384	3.1705
1368.1994	48620	3.3234
1368.2994	51298	3.5064
1368.3994	54522	3.7268
1368.4994	58266	3.9827
1368.5994	62088	4.2440
1368.6994	65598	4.4839
1368.7994	68796	4.7025
1368.8994	71812	4.9087
1368.9994	74490	5.0917
1369.0994	76544	5.2321
1369.1994	77506	5.2979
1369.2994	77324	5.2854
1369.3994	76440	5.2250
1369.4994	75452	5.1575
1369.5994	74386	5.0846
1369.6994	72800	4.9762
1369.7994	70460	4.8162
1369.8994	67574	4.6190
1369.9994	64506	4.4093
1370.0994	61828	4.2262
1370.1994	59930	4.0965
1370.2994	58682	4.0112
1370.3994	57408	3.9241
1370.4994	55718	3.8086
1370.5994	53638	3.6664
1370.6994	51558	3.5242
1370.7994	49556	3.3874
1370.8994	47476	3.2452
1370.9994	45344	3.0995
1371.0994	43368	2.9644
1371.1994	41678	2.8489
1371.2994	40352	2.7582
1371.3994	39416	2.6942
1371.4994	38896	2.6587
1371.5994	38870	2.6569
1371.6994	39390	2.6925
1371.7994	40638	2.7778
1371.8994	42432	2.9004
1371.9994	44304	3.0284
1372.0994	45500	3.1101
1372.1994	45552	3.1137
1372.2994	44564	3.0461
1372.3994	43004	2.9395
1372.4994	41522	2.8382
1372.5994	40664	2.7796
1372.6994	40664	2.7796
1372.7994	41210	2.8169
1372.8994	41652	2.8471
1372.9994	41496	2.8364
1373.0994	40768	2.7867
1373.1994	39884	2.7262
1373.2994	39182	2.6783
1373.3994	38870	2.6569
1373.4994	39130	2.6747
1373.5994	39936	2.7298
1373.6994	40976	2.8009
1373.7994	41756	2.8542
1373.8994	42198	2.8844
1373.9994	42484	2.9040
1374.0994	42952	2.9359
1374.1994	43498	2.9733
1374.2994	43888	2.9999
1374.3994	43966	3.0053
1374.4994	43654	2.9839
1374.5994	42900	2.9324
1374.6994	41964	2.8684
1374.7994	41392	2.8293
1374.8994	41886	2.8631
1374.9994	43576	2.9786
1375.0994	45708	3.1243
1375.1994	47346	3.2363
1375.2994	48386	3.3074
1375.3994	49114	3.3571
1375.4994	49608	3.3909
1375.5994	49660	3.3945
1375.6994	49296	3.3696
1375.7994	48542	3.3180
1375.8994	47112	3.2203
1375.9994	44980	3.0746
1376.0994	42796	2.9253
1376.1994	41366	2.8275
1376.2994	40664	2.7796
1376.3994	40326	2.7565
1376.4994	40144	2.7440
1376.5994	40326	2.7565
1376.6994	41106	2.8098
1376.7994	42562	2.9093
1376.8994	44382	3.0337
1376.9994	45864	3.1350
1377.0994	46228	3.1599
1377.1994	45292	3.0959
1377.2994	43342	2.9626
1377.3994	41158	2.8133
1377.4994	39962	2.7316
1377.5994	40560	2.7724
1377.6994	42172	2.8826
1377.7994	43368	2.9644
1377.8994	43290	2.9591
1377.9994	42042	2.8737
1378.0994	39988	2.7333
1378.1994	37908	2.5912
1378.2994	36790	2.5148
1378.3994	37128	2.5379
1378.4994	38194	2.6107
1378.5994	38870	2.6569
1378.6994	38740	2.6480
1378.7994	38116	2.6054
1378.8994	37440	2.5592
1378.9994	36894	2.5219
1379.0994	36738	2.5112
1379.1994	37102	2.5361
1379.2994	37726	2.5787
1379.3994	37934	2.5929
1379.4994	37726	2.5787
1379.5994	37674	2.5752
1379.6994	38220	2.6125
1379.7994	39260	2.6836
1379.8994	40534	2.7707
1379.9994	41886	2.8631
1380.0994	43134	2.9484
1380.1994	43706	2.9875
1380.2994	43290	2.9591
1380.3994	42068	2.8755
1380.4994	40690	2.7813
1380.5994	39728	2.7156
1380.6994	39520	2.7014
1380.7994	40144	2.7440
1380.8994	41418	2.8311
1380.9994	42744	2.9217
1381.0994	43264	2.9573
1381.1994	42718	2.9200
1381.2994	41574	2.8418
1381.3994	40690	2.7813
1381.4994	40638	2.7778
1381.5994	41132	2.8115
1381.6994	41522	2.8382
1381.7994	41262	2.8204
1381.8994	40300	2.7547
1381.9994	39130	2.6747
1382.0994	38298	2.6178
1382.1994	38220	2.6125
1382.2994	39000	2.6658
1382.3994	40274	2.7529
1382.4994	41340	2.8258
1382.5994	42198	2.8844
1382.6994	43160	2.9502
1382.7994	44616	3.0497
1382.8994	46540	3.1812
1382.9994	48854	3.3394
1383.0994	50908	3.4798
1383.1994	51922	3.5491
1383.2994	51480	3.5189
1383.3994	50128	3.4265
1383.4994	48386	3.3074
1383.5994	46566	3.1830
1383.6994	45110	3.0835
1383.7994	44538	3.0444
1383.8994	44564	3.0461
1383.9994	44356	3.0319
1384.0994	43628	2.9822
1384.1994	42770	2.9235
1384.2994	42016	2.8720
1384.3994	41158	2.8133
1384.4994	40196	2.7476
1384.5994	39364	2.6907
1384.6994	38922	2.6605
1384.7994	38688	2.6445
1384.8994	38558	2.6356
1384.9994	38480	2.6303
1385.0994	38610	2.6392
1385.1994	39026	2.6676
1385.2994	39598	2.7067
1385.3994	40170	2.7458
1385.4994	40638	2.7778
1385.5994	40872	2.7938
1385.6994	40690	2.7813
1385.7994	40092	2.7405
1385.8994	39312	2.6871
1385.9994	38792	2.6516
1386.0994	38740	2.6480
1386.1994	39052	2.6694
1386.2994	39416	2.6942
1386.3994	39624	2.7085
1386.4994	39728	2.7156
1386.5994	39676	2.7120
1386.6994	39416	2.6942
1386.7994	38948	2.6623
1386.8994	38558	2.6356
1386.9994	38454	2.6285
1387.0994	38740	2.6480
1387.1994	39260	2.6836
1387.2994	40014	2.7351
1387.3994	41002	2.8027
1387.4994	42198	2.8844
1387.5994	43264	2.9573
1387.6994	44044	3.0106
1387.7994	44590	3.0479
1387.8994	44720	3.0568
1387.9994	44148	3.0177
1388.0994	43212	2.9537
1388.1994	42640	2.9146
1388.2994	42822	2.9271
1388.3994	43368	2.9644
1388.4994	43732	2.9893
1388.5994	43628	2.9822
1388.6994	43316	2.9608
1388.7994	43186	2.9519
1388.8994	43524	2.9750
1388.9994	44486	3.0408
1389.0994	45864	3.1350
1389.1994	47086	3.2185
1389.2994	47372	3.2381
1389.3994	46410	3.1723
1389.4994	44590	3.0479
1389.5994	42692	2.9182
1389.6994	41184	2.8151
1389.7994	40274	2.7529
1389.8994	40274	2.7529
1389.9994	41314	2.8240
1390.0994	43134	2.9484
1390.1994	45344	3.0995
1390.2994	48126	3.2896
1390.3994	52130	3.5633
1390.4994	57408	3.9241
1390.5994	63518	4.3417
1390.6994	69732	4.7665
1390.7994	75634	5.1699
1390.8994	80834	5.5253
1390.9994	84838	5.7990
1391.0994	87100	5.9537
1391.1994	87230	5.9625
1391.2994	85566	5.8488
1391.3994	83200	5.6871
1391.4994	81250	5.5538
1391.5994	80236	5.4845
1391.6994	80054	5.4720
1391.7994	79976	5.4667
1391.8994	78988	5.3992
1391.9994	76284	5.2143
1392.0994	72150	4.9318
1392.1994	67912	4.6421
1392.2994	64740	4.4253
1392.3994	62712	4.2866
1392.4994	61230	4.1853
1392.5994	59566	4.0716
1392.6995	57330	3.9187
1392.7995	54496	3.7250
1392.8995	51298	3.5064
1392.9995	48334	3.3038
1393.0995	46046	3.1474
1393.1995	44720	3.0568
1393.2995	44096	3.0141
1393.3995	43888	2.9999
1393.4995	44018	3.0088
1393.5995	44408	3.0355
1393.6995	44668	3.0532
1393.7995	44512	3.0426
1393.8995	43836	2.9964
1393.9995	42796	2.9253
1394.0995	41886	2.8631
1394.1995	41860	2.8613
1394.2995	43030	2.9413
1394.3995	44642	3.0515
1394.4995	45474	3.1083
1394.5995	45136	3.0852
1394.6995	43888	2.9999
1394.7995	42172	2.8826
1394.8995	40612	2.7760
1394.9995	39910	2.7280
1395.0995	40196	2.7476
1395.1995	40872	2.7938
1395.2995	41678	2.8489
1395.3995	42770	2.9235
1395.4995	44174	3.0195
1395.5995	45474	3.1083
1395.6995	46332	3.1670
1395.7995	46436	3.1741
1395.8995	45734	3.1261
1395.9995	44356	3.0319
1396.0995	42952	2.9359
1396.1995	42068	2.8755
1396.2995	41782	2.8560
1396.3995	41522	2.8382
1396.4995	41106	2.8098
1396.5995	40612	2.7760
1396.6995	40274	2.7529
1396.7995	40014	2.7351
1396.8995	40170	2.7458
1396.9995	41158	2.8133
1397.0995	42640	2.9146
1397.1995	43680	2.9857
1397.2995	43940	3.0035
1397.3995	43914	3.0017
1397.4995	44148	3.0177
1397.5995	44616	3.0497
1397.6995	45110	3.0835
1397.7995	45344	3.0995
1397.8995	44798	3.0621
1397.9995	43056	2.9431
1398.0995	40508	2.7689
1398.1995	38298	2.6178
1398.2995	37284	2.5485
1398.3995	37544	2.5663
