[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_070_C_32206_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:06:24

[MS Spectrum]
# of Peaks	692
Raw Spectrum	[5.208->6.033],(scan:[626->725])
Background	No Background Spectrum
Base Peak	m/z 798.54 (Inten : 211,348)
1296.6994	37584	4.7226
1296.7994	38256	4.8070
1296.8994	39048	4.9065
1296.9994	39312	4.9397
1297.0994	38280	4.8100
1297.1994	36048	4.5296
1297.2994	33696	4.2340
1297.3994	32352	4.0651
1297.4994	32160	4.0410
1297.5994	32592	4.0953
1297.6994	33312	4.1858
1297.7994	34152	4.2913
1297.8994	34632	4.3516
1297.9994	34392	4.3215
1298.0994	33648	4.2280
1298.1994	33144	4.1647
1298.2994	33024	4.1496
1298.3994	32976	4.1435
1298.4994	32808	4.1224
1298.5994	32904	4.1345
1298.6994	33456	4.2039
1298.7994	34392	4.3215
1298.8994	35568	4.4692
1298.9994	36960	4.6441
1299.0994	38448	4.8311
1299.1994	39648	4.9819
1299.2994	40248	5.0573
1299.3994	40248	5.0573
1299.4994	39936	5.0181
1299.5994	39384	4.9487
1299.6994	38856	4.8824
1299.7994	38520	4.8402
1299.8994	38496	4.8372
1299.9994	38640	4.8552
1300.0994	38544	4.8432
1300.1994	37728	4.7407
1300.2994	36000	4.5235
1300.3994	33912	4.2612
1300.4994	32400	4.0712
1300.5994	32136	4.0380
1300.6994	32832	4.1255
1300.7994	33744	4.2400
1300.8994	34368	4.3185
1300.9994	34368	4.3185
1301.0994	33600	4.2220
1301.1994	32352	4.0651
1301.2994	31440	3.9505
1301.3994	31224	3.9234
1301.4994	31704	3.9837
1301.5994	32808	4.1224
1301.6994	34584	4.3456
1301.7994	36528	4.5899
1301.8994	37920	4.7648
1301.9994	38328	4.8160
1302.0994	37704	4.7376
1302.1994	36096	4.5356
1302.2994	33792	4.2461
1302.3994	31536	3.9626
1302.4994	30264	3.8028
1302.5994	30552	3.8390
1302.6994	32448	4.0772
1302.7994	35208	4.4240
1302.8994	37608	4.7256
1302.9994	38568	4.8462
1303.0994	37824	4.7527
1303.1994	35712	4.4873
1303.2994	33120	4.1616
1303.3994	31176	3.9174
1303.4994	30672	3.8540
1303.5994	31320	3.9355
1303.6994	32184	4.0440
1303.7994	32832	4.1255
1303.8994	33456	4.2039
1303.9994	33912	4.2612
1304.0994	33792	4.2461
1304.1994	32880	4.1315
1304.2994	31656	3.9777
1304.3994	30696	3.8571
1304.4994	30336	3.8118
1304.5994	30936	3.8872
1304.6994	32640	4.1013
1304.7994	34920	4.3878
1304.8994	36744	4.6170
1304.9994	37536	4.7165
1305.0994	37536	4.7165
1305.1994	37176	4.6713
1305.2994	36624	4.6019
1305.3994	36096	4.5356
1305.4994	36048	4.5296
1305.5994	36504	4.5869
1305.6994	36960	4.6441
1305.7994	36768	4.6200
1305.8994	35736	4.4903
1305.9994	34104	4.2853
1306.0994	32376	4.0682
1306.1994	31032	3.8993
1306.2994	30648	3.8510
1306.3994	31776	3.9928
1306.4994	34680	4.3577
1306.5994	38952	4.8945
1306.6994	43128	5.4192
1306.7994	45696	5.7419
1306.8994	45696	5.7419
1306.9994	43128	5.4192
1307.0994	38832	4.8794
1307.1994	34656	4.3546
1307.2994	32472	4.0802
1307.3994	32928	4.1375
1307.4994	34536	4.3396
1307.5994	35568	4.4692
1307.6994	35400	4.4481
1307.7994	34776	4.3697
1307.8994	34488	4.3335
1307.9994	34896	4.3848
1308.0994	35712	4.4873
1308.1994	36456	4.5808
1308.2994	36672	4.6080
1308.3994	36360	4.5688
1308.4994	36072	4.5326
1308.5994	36432	4.5778
1308.6994	37392	4.6984
1308.7994	38424	4.8281
1308.8994	38976	4.8975
1308.9994	38856	4.8824
1309.0994	38208	4.8010
1309.1994	37368	4.6954
1309.2994	36816	4.6261
1309.3994	36552	4.5929
1309.4994	36288	4.5597
1309.5994	36024	4.5265
1309.6994	36288	4.5597
1309.7994	37248	4.6803
1309.8994	38784	4.8733
1309.9994	40944	5.1448
1310.0994	43368	5.4493
1310.1994	44880	5.6393
1310.2994	44376	5.5760
1310.3994	42024	5.2805
1310.4994	38856	4.8824
1310.5994	35856	4.5054
1310.6994	33672	4.2310
1310.7994	32784	4.1194
1310.8994	33144	4.1647
1310.9994	34440	4.3275
1311.0994	36072	4.5326
1311.1994	37824	4.7527
1311.2994	39456	4.9578
1311.3994	40680	5.1116
1311.4994	40944	5.1448
1311.5994	40296	5.0633
1311.6994	39456	4.9578
1311.7994	39288	4.9367
1311.8994	40032	5.0302
1311.9994	41448	5.2081
1312.0994	43248	5.4343
1312.1994	44712	5.6182
1312.2994	45024	5.6574
1312.3994	44160	5.5489
1312.4994	42840	5.3830
1312.5994	41496	5.2141
1312.6994	40128	5.0422
1312.7994	38568	4.8462
1312.8994	37056	4.6562
1312.9994	35592	4.4723
1313.0994	34248	4.3034
1313.1994	33312	4.1858
1313.2994	33264	4.1797
1313.3994	34056	4.2793
1313.4994	35232	4.4270
1313.5994	36120	4.5386
1313.6994	36672	4.6080
1313.7994	37272	4.6834
1313.8994	38232	4.8040
1313.9994	39336	4.9427
1314.0994	40152	5.0452
1314.1994	40512	5.0905
1314.2994	40368	5.0724
1314.3994	39528	4.9668
1314.4994	38232	4.8040
1314.5994	37536	4.7165
1314.6994	38448	4.8311
1314.7994	40872	5.1357
1314.8994	43536	5.4704
1314.9994	45120	5.6695
1315.0994	44856	5.6363
1315.1994	42648	5.3589
1315.2994	38976	4.8975
1315.3994	35256	4.4300
1315.4994	32928	4.1375
1315.5994	32544	4.0893
1315.6994	33432	4.2008
1315.7994	34656	4.3546
1315.8994	35592	4.4723
1315.9994	36192	4.5476
1316.0994	36384	4.5718
1316.1994	36024	4.5265
1316.2994	35136	4.4150
1316.3994	34056	4.2793
1316.4994	33072	4.1556
1316.5994	32256	4.0531
1316.6994	31872	4.0048
1316.7994	32376	4.0682
1316.8994	34104	4.2853
1316.9994	36696	4.6110
1317.0994	39240	4.9306
1317.1994	41232	5.1809
1317.2994	42552	5.3468
1317.3994	43128	5.4192
1317.4994	42648	5.3589
1317.5994	41088	5.1628
1317.6994	38784	4.8733
1317.7994	36216	4.5507
1317.8994	33720	4.2370
1317.9994	31944	4.0139
1318.0994	31656	3.9777
1318.1994	32880	4.1315
1318.2994	34680	4.3577
1318.3994	35976	4.5205
1318.4994	36288	4.5597
1318.5994	35880	4.5084
1318.6994	35160	4.4180
1318.7994	34416	4.3245
1318.8994	33864	4.2551
1318.9994	33720	4.2370
1319.0994	34080	4.2823
1319.1994	34608	4.3486
1319.2994	34992	4.3969
1319.3994	35088	4.4089
1319.4994	35376	4.4451
1319.5994	36120	4.5386
1319.6994	37272	4.6834
1319.7994	38520	4.8402
1319.8994	39696	4.9879
1319.9994	40536	5.0935
1320.0994	40680	5.1116
1320.1994	39624	4.9789
1320.2994	37512	4.7135
1320.3994	34968	4.3938
1320.4994	32904	4.1345
1320.5994	31968	4.0169
1320.6994	32640	4.1013
1320.7994	34824	4.3758
1320.8994	37632	4.7286
1320.9994	39816	5.0030
1321.0994	40632	5.1055
1321.1994	40464	5.0844
1321.2994	40296	5.0633
1321.3994	40728	5.1176
1321.4994	41712	5.2413
1321.5994	42816	5.3800
1321.6994	43464	5.4614
1321.7994	43368	5.4493
1321.8994	42384	5.3257
1321.9994	40776	5.1236
1322.0994	38928	4.8914
1322.1994	37200	4.6743
1322.2994	36120	4.5386
1322.3994	36168	4.5446
1322.4994	37416	4.7014
1322.5994	39288	4.9367
1322.6994	41208	5.1779
1322.7994	42696	5.3649
1322.8994	43584	5.4765
1322.9994	44064	5.5368
1323.0994	44544	5.5971
1323.1994	44976	5.6514
1323.2994	44736	5.6212
1323.3994	43416	5.4554
1323.4994	41592	5.2262
1323.5994	40032	5.0302
1323.6994	39240	4.9306
1323.7994	39072	4.9095
1323.8994	39000	4.9005
1323.9994	38280	4.8100
1324.0994	36696	4.6110
1324.1994	34944	4.3908
1324.2994	34080	4.2823
1324.3994	34416	4.3245
1324.4994	35712	4.4873
1324.5994	37320	4.6894
1324.6994	38568	4.8462
1324.7994	39144	4.9186
1324.8994	39288	4.9367
1324.9994	39336	4.9427
1325.0994	39360	4.9457
1325.1994	38976	4.8975
1325.2994	38256	4.8070
1325.3994	37800	4.7497
1325.4994	37920	4.7648
1325.5994	38256	4.8070
1325.6994	38448	4.8311
1325.7994	38376	4.8221
1325.8994	38016	4.7768
1325.9994	37128	4.6653
1326.0994	35832	4.5024
1326.1994	34656	4.3546
1326.2994	33840	4.2521
1326.3994	33168	4.1677
1326.4994	32664	4.1043
1326.5994	32736	4.1134
1326.6994	33456	4.2039
1326.7994	34296	4.3094
1326.8994	34632	4.3516
1326.9994	34152	4.2913
1327.0994	32832	4.1255
1327.1994	30984	3.8932
1327.2994	29496	3.7063
1327.3994	29160	3.6641
1327.4994	30000	3.7696
1327.5994	31488	3.9566
1327.6994	33360	4.1918
1327.7994	35568	4.4692
1327.8994	37608	4.7256
1327.9994	38784	4.8733
1328.0994	38880	4.8854
1328.1994	38496	4.8372
1328.2994	37920	4.7648
1328.3994	37536	4.7165
1328.4994	37728	4.7407
1328.5994	38616	4.8522
1328.6994	39432	4.9548
1328.7994	39168	4.9216
1328.8994	37704	4.7376
1328.9994	35928	4.5145
1329.0994	34608	4.3486
1329.1994	33816	4.2491
1329.2994	33480	4.2069
1329.3994	33792	4.2461
1329.4994	35088	4.4089
1329.5994	37080	4.6592
1329.6994	39264	4.9337
1329.7994	40992	5.1508
1329.8994	41712	5.2413
1329.9994	41088	5.1628
1330.0994	39936	5.0181
1330.1994	39456	4.9578
1330.2994	40200	5.0513
1330.3994	41400	5.2021
1330.4994	42312	5.3166
1330.5994	42624	5.3559
1330.6994	42552	5.3468
1330.7994	42504	5.3408
1330.8994	42912	5.3920
1330.9994	43656	5.4855
1331.0994	44160	5.5489
1331.1994	43752	5.4976
1331.2994	42264	5.3106
1331.3994	40008	5.0271
1331.4994	37848	4.7557
1331.5994	36744	4.6170
1331.6994	36864	4.6321
1331.7994	37512	4.7135
1331.8994	37800	4.7497
1331.9994	37296	4.6864
1332.0994	36096	4.5356
1332.1994	34392	4.3215
1332.2994	32688	4.1074
1332.3994	31536	3.9626
1332.4994	31008	3.8963
1332.5994	30768	3.8661
1332.6994	30384	3.8179
1332.7994	29904	3.7575
1332.8994	29544	3.7123
1332.9994	29568	3.7153
1333.0994	30192	3.7937
1333.1994	31584	3.9686
1333.2994	33384	4.1948
1333.3994	35232	4.4270
1333.4994	37104	4.6622
1333.5994	39048	4.9065
1333.6994	40728	5.1176
1333.7994	41808	5.2533
1333.8994	42408	5.3287
1333.9994	42696	5.3649
1334.0994	42264	5.3106
1334.1994	40824	5.1297
1334.2994	38712	4.8643
1334.3994	36624	4.6019
1334.4994	34872	4.3818
1334.5994	33432	4.2008
1334.6994	32424	4.0742
1334.7994	32088	4.0320
1334.8994	32592	4.0953
1334.9994	33696	4.2340
1335.0994	34872	4.3818
1335.1994	35784	4.4964
1335.2994	36480	4.5838
1335.3994	37056	4.6562
1335.4994	37560	4.7195
1335.5994	38064	4.7829
1335.6994	38616	4.8522
1335.7994	38832	4.8794
1335.8994	38088	4.7859
1335.9994	36408	4.5748
1336.0994	34488	4.3335
1336.1994	33096	4.1586
1336.2994	32472	4.0802
1336.3994	32520	4.0862
1336.4994	33000	4.1466
1336.5994	33528	4.2129
1336.6994	34056	4.2793
1336.7994	34992	4.3969
1336.8994	36816	4.6261
1336.9994	39288	4.9367
1337.0994	41400	5.2021
1337.1994	42288	5.3136
1337.2994	41904	5.2654
1337.3994	40848	5.1327
1337.4994	39888	5.0121
1337.5994	39432	4.9548
1337.6994	39336	4.9427
1337.7994	39000	4.9005
1337.8994	38184	4.7979
1337.9994	37344	4.6924
1338.0994	37440	4.7045
1338.1994	38736	4.8673
1338.2994	40632	5.1055
1338.3994	42096	5.2895
1338.4994	42504	5.3408
1338.5994	41904	5.2654
1338.6994	40824	5.1297
1338.7994	39744	4.9940
1338.8994	38928	4.8914
1338.9994	38184	4.7979
1339.0994	37608	4.7256
1339.1994	37392	4.6984
1339.2994	37776	4.7467
1339.3994	38376	4.8221
1339.4994	38616	4.8522
1339.5994	38184	4.7979
1339.6994	37272	4.6834
1339.7994	36120	4.5386
1339.8994	35112	4.4119
1339.9994	34512	4.3366
1340.0994	34032	4.2762
1340.1994	33168	4.1677
1340.2994	32184	4.0440
1340.3994	32232	4.0501
1340.4994	34080	4.2823
1340.5994	37224	4.6773
1340.6994	40512	5.0905
1340.7994	42984	5.4011
1340.8994	44016	5.5308
1340.9994	43584	5.4765
1341.0994	42288	5.3136
1341.1994	40944	5.1448
1341.2994	39840	5.0060
1341.3994	38952	4.8945
1341.4994	38208	4.8010
1341.5994	37896	4.7618
1341.6994	37944	4.7678
1341.7994	38352	4.8191
1341.8994	39096	4.9125
1341.9994	40008	5.0271
1342.0994	40632	5.1055
1342.1994	40872	5.1357
1342.2994	41616	5.2292
1342.3994	43584	5.4765
1342.4994	46152	5.7992
1342.5994	47928	6.0223
1342.6994	47880	6.0163
1342.7994	46008	5.7811
1342.8994	42672	5.3619
1342.9994	38472	4.8341
1343.0994	34584	4.3456
1343.1994	32184	4.0440
1343.2994	31656	3.9777
1343.3994	32616	4.0983
1343.4994	34344	4.3154
1343.5994	36456	4.5808
1343.6994	38352	4.8191
1343.7994	39288	4.9367
1343.8994	38784	4.8733
1343.9994	37056	4.6562
1344.0994	34752	4.3667
1344.1994	32712	4.1104
1344.2994	31704	3.9837
1344.3994	32304	4.0591
1344.4994	34488	4.3335
1344.5994	37416	4.7014
1344.6994	39840	5.0060
1344.7994	40776	5.1236
1344.8994	40080	5.0362
1344.9994	38400	4.8251
1345.0994	36576	4.5959
1345.1994	35136	4.4150
1345.2994	34464	4.3305
1345.3994	34536	4.3396
1345.4994	34704	4.3607
1345.5994	34584	4.3456
1345.6994	34176	4.2943
1345.7994	33648	4.2280
1345.8994	33096	4.1586
1345.9994	32664	4.1043
1346.0994	32664	4.1043
1346.1994	32928	4.1375
1346.2994	33192	4.1707
1346.3994	33528	4.2129
1346.4994	34224	4.3004
1346.5994	35208	4.4240
1346.6994	36168	4.5446
1346.7994	36744	4.6170
1346.8994	36672	4.6080
1346.9994	35976	4.5205
1347.0994	35256	4.4300
1347.1994	35424	4.4511
1347.2994	36792	4.6230
1347.3994	38760	4.8703
1347.4994	40416	5.0784
1347.5994	40872	5.1357
1347.6994	39840	5.0060
1347.7994	37872	4.7587
1347.8994	35832	4.5024
1347.9994	34152	4.2913
1348.0994	33120	4.1616
1348.1994	32856	4.1285
1348.2994	33456	4.2039
1348.3994	34632	4.3516
1348.4994	36048	4.5296
1348.5994	37248	4.6803
1348.6994	37800	4.7497
1348.7994	37800	4.7497
1348.8994	37848	4.7557
1348.9994	38184	4.7979
1349.0994	38736	4.8673
1349.1994	39528	4.9668
1349.2994	40368	5.0724
1349.3994	40704	5.1146
1349.4994	40200	5.0513
1349.5994	39312	4.9397
1349.6994	38496	4.8372
1349.7994	38064	4.7829
1349.8994	38280	4.8100
1349.9994	39480	4.9608
1350.0994	41064	5.1598
1350.1994	42048	5.2835
1350.2994	41856	5.2593
1350.3994	40608	5.1025
1350.4994	38496	4.8372
1350.5994	36288	4.5597
1350.6994	35088	4.4089
1350.7994	35664	4.4813
1350.8994	37344	4.6924
1350.9994	38952	4.8945
1351.0994	39648	4.9819
1351.1994	39168	4.9216
1351.2994	37368	4.6954
1351.3994	34488	4.3335
1351.4994	31608	3.9717
1351.5994	29976	3.7666
1351.6994	30024	3.7726
1351.7994	31416	3.9475
1351.8994	33672	4.2310
1351.9994	36288	4.5597
1352.0994	38592	4.8492
1352.1994	40008	5.0271
1352.2994	40680	5.1116
1352.3994	41208	5.1779
1352.4994	41760	5.2473
1352.5994	41784	5.2503
1352.6994	41064	5.1598
1352.7994	39864	5.0090
1352.8994	38472	4.8341
1352.9994	37080	4.6592
1353.0994	36168	4.5446
1353.1994	36072	4.5326
1353.2994	36552	4.5929
1353.3994	36864	4.6321
1353.4994	36528	4.5899
1353.5994	35640	4.4783
1353.6994	34704	4.3607
1353.7994	34152	4.2913
1353.8994	34224	4.3004
1353.9994	34848	4.3788
1354.0994	35928	4.5145
1354.1994	37368	4.6954
1354.2994	38808	4.8764
1354.3994	39696	4.9879
1354.4994	39648	4.9819
1354.5994	38664	4.8583
1354.6994	36912	4.6381
1354.7994	34872	4.3818
1354.8994	33576	4.2189
1354.9994	33888	4.2581
1355.0994	35712	4.4873
1355.1994	37992	4.7738
1355.2994	39528	4.9668
1355.3994	39720	4.9910
1355.4994	38616	4.8522
1355.5994	36792	4.6230
1355.6994	35136	4.4150
1355.7994	34512	4.3366
1355.8994	35232	4.4270
1355.9994	36864	4.6321
1356.0994	38520	4.8402
1356.1994	39336	4.9427
1356.2994	38976	4.8975
1356.3994	37728	4.7407
1356.4994	36384	4.5718
1356.5994	35688	4.4843
1356.6994	35928	4.5145
1356.7994	36624	4.6019
1356.8994	36984	4.6472
1356.9994	36504	4.5869
1357.0994	35568	4.4692
1357.1994	34608	4.3486
1357.2994	34008	4.2732
1357.3994	33984	4.2702
1357.4994	34728	4.3637
1357.5994	35904	4.5115
1357.6994	36672	4.6080
1357.7994	36576	4.5959
1357.8994	35832	4.5024
1357.9994	34872	4.3818
1358.0994	34104	4.2853
1358.1994	34200	4.2973
1358.2994	35472	4.4572
1358.3994	37512	4.7135
1358.4994	39240	4.9306
1358.5994	40056	5.0332
1358.6994	40056	5.0332
1358.7994	39672	4.9849
1358.8994	39168	4.9216
1358.9994	38496	4.8372
1359.0994	37440	4.7045
1359.1994	36048	4.5296
1359.2994	34560	4.3426
1359.3994	33432	4.2008
1359.4994	33336	4.1888
1359.5994	34416	4.3245
1359.6994	36120	4.5386
1359.7994	37872	4.7587
1359.8994	39672	4.9849
1359.9994	41616	5.2292
1360.0994	43368	5.4493
1360.1994	44544	5.5971
1360.2994	45264	5.6876
1360.3994	45432	5.7087
1360.4994	44352	5.5730
1360.5994	41880	5.2624
1360.6994	38832	4.8794
1360.7994	35880	4.5084
1360.8994	33096	4.1586
1360.9994	30672	3.8540
1361.0994	29352	3.6882
1361.1994	29544	3.7123
1361.2994	30816	3.8721
1361.3994	32760	4.1164
1361.4994	35064	4.4059
1361.5994	37176	4.6713
1361.6994	38424	4.8281
1361.7994	38904	4.8884
1361.8994	39168	4.9216
1361.9994	39648	4.9819
1362.0994	39960	5.0211
1362.1994	39384	4.9487
1362.2994	37656	4.7316
1362.3994	35520	4.4632
1362.4994	33984	4.2702
1362.5994	33960	4.2672
1362.6994	35544	4.4662
1362.7994	38016	4.7768
1362.8994	39984	5.0241
1362.9994	40536	5.0935
1363.0994	39912	5.0151
1363.1994	39144	4.9186
1363.2994	38760	4.8703
1363.3994	38664	4.8583
1363.4994	38232	4.8040
1363.5994	37104	4.6622
1363.6994	35184	4.4210
1363.7994	33192	4.1707
1363.8994	31920	4.0109
1363.9994	31848	4.0018
1364.0994	32592	4.0953
1364.1994	33600	4.2220
1364.2994	34560	4.3426
1364.3994	35544	4.4662
1364.4994	36744	4.6170
1364.5994	38136	4.7919
1364.6994	39600	4.9759
1364.7994	40896	5.1387
1364.8994	41544	5.2201
1364.9994	41208	5.1779
1365.0994	40056	5.0332
1365.1994	38568	4.8462
1365.2994	36864	4.6321
1365.3994	35352	4.4421
1365.4994	34848	4.3788
1365.5994	35832	4.5024
1365.6994	37656	4.7316
1365.7994	39144	4.9186
1365.8994	39480	4.9608
1365.9994	38712	4.8643
1366.0994	37104	4.6622
1366.1994	35544	4.4662
1366.2994	35160	4.4180
1366.3994	36528	4.5899
1366.4994	39024	4.9035
1366.5994	41328	5.1930
1366.6994	42360	5.3227
1366.7994	42120	5.2925
1366.8994	41088	5.1628
1366.9994	40176	5.0483
1367.0994	39888	5.0121
1367.1994	40248	5.0573
1367.2994	40608	5.1025
1367.3994	40296	5.0633
1367.4994	39168	4.9216
1367.5994	37872	4.7587
1367.6994	37104	4.6622
1367.7994	37200	4.6743
1367.8994	37728	4.7407
1367.9994	37968	4.7708
1368.0994	37632	4.7286
1368.1994	37176	4.6713
1368.2994	37224	4.6773
1368.3994	37728	4.7407
1368.4994	38328	4.8160
1368.5994	38760	4.8703
1368.6994	39168	4.9216
1368.7994	39816	5.0030
1368.8994	40944	5.1448
1368.9994	42528	5.3438
1369.0994	44208	5.5549
1369.1994	45072	5.6634
1369.2994	44568	5.6001
1369.3994	43176	5.4252
1369.4994	41784	5.2503
1369.5994	40872	5.1357
1369.6994	40608	5.1025
1369.7994	41064	5.1598
1369.8994	42168	5.2986
1369.9994	43320	5.4433
1370.0994	43680	5.4885
1370.1994	43008	5.4041
1370.2994	41568	5.2232
1370.3994	39960	5.0211
1370.4994	38856	4.8824
1370.5994	38592	4.8492
1370.6994	38976	4.8975
1370.7994	39432	4.9548
1370.8994	39840	5.0060
1370.9994	40488	5.0875
1371.0994	41112	5.1659
1371.1994	41160	5.1719
1371.2994	40608	5.1025
1371.3994	39720	4.9910
1371.4994	38712	4.8643
1371.5994	37728	4.7407
1371.6994	37152	4.6683
1371.7994	37080	4.6592
1371.8994	37128	4.6653
1371.9994	37056	4.6562
1372.0994	37536	4.7165
1372.1994	38976	4.8975
1372.2994	41088	5.1628
1372.3994	43008	5.4041
1372.4994	43896	5.5157
1372.5994	43032	5.4071
1372.6994	40584	5.0995
1372.7994	37632	4.7286
1372.8994	35448	4.4542
1372.9994	34464	4.3305
1373.0994	34512	4.3366
1373.1994	35136	4.4150
1373.2994	35832	4.5024
1373.3994	36216	4.5507
1373.4994	36264	4.5567
1373.5994	36216	4.5507
1373.6994	36480	4.5838
1373.7994	37128	4.6653
1373.8994	37872	4.7587
1373.9994	38208	4.8010
1374.0994	37920	4.7648
1374.1994	37128	4.6653
1374.2994	36216	4.5507
1374.3994	35616	4.4753
1374.4994	35568	4.4692
1374.5994	35736	4.4903
1374.6994	35760	4.4934
1374.7994	35256	4.4300
1374.8994	34512	4.3366
1374.9994	34080	4.2823
1375.0994	34608	4.3486
1375.1994	36096	4.5356
1375.2994	37824	4.7527
1375.3994	38904	4.8884
1375.4994	38976	4.8975
1375.5994	38568	4.8462
1375.6994	38424	4.8281
1375.7994	38976	4.8975
1375.8994	39816	5.0030
1375.9994	39936	5.0181
1376.0994	38784	4.8733
1376.1994	36696	4.6110
1376.2994	34752	4.3667
1376.3994	34032	4.2762
1376.4994	34824	4.3758
1376.5994	36528	4.5899
1376.6994	38040	4.7799
1376.7994	38472	4.8341
1376.8994	37608	4.7256
1376.9994	36048	4.5296
1377.0994	34632	4.3516
1377.1994	33864	4.2551
1377.2994	33672	4.2310
1377.3994	34056	4.2793
1377.4994	35160	4.4180
1377.5994	36792	4.6230
1377.6994	38184	4.7979
1377.7994	38616	4.8522
1377.8994	37824	4.7527
1377.9994	36240	4.5537
1378.0994	34512	4.3366
1378.1994	33504	4.2099
1378.2994	33480	4.2069
1378.3994	34152	4.2913
1378.4994	34896	4.3848
1378.5994	35520	4.4632
1378.6994	36168	4.5446
1378.7994	36936	4.6411
1378.8994	37560	4.7195
1378.9994	37824	4.7527
1379.0994	37680	4.7346
1379.1994	37296	4.6864
1379.2994	36792	4.6230
1379.3994	36192	4.5476
1379.4994	35448	4.4542
1379.5994	34704	4.3607
1379.6994	34344	4.3154
1379.7994	34608	4.3486
1379.8994	35328	4.4391
1379.9994	36048	4.5296
1380.0994	36408	4.5748
1380.1994	36264	4.5567
1380.2994	35736	4.4903
1380.3994	35568	4.4692
1380.4994	36576	4.5959
1380.5994	38376	4.8221
1380.6994	39600	4.9759
1380.7994	39120	4.9156
1380.8994	37296	4.6864
1380.9994	35136	4.4150
1381.0994	33792	4.2461
1381.1994	34200	4.2973
1381.2994	36552	4.5929
1381.3994	40008	5.0271
1381.4994	43368	5.4493
1381.5994	45768	5.7509
1381.6994	46992	5.9047
1381.7994	46944	5.8987
1381.8994	45624	5.7328
1381.9994	43104	5.4162
1382.0994	39840	5.0060
1382.1994	37032	4.6532
1382.2994	36144	4.5416
1382.3994	37896	4.7618
1382.4994	41520	5.2171
1382.5994	45096	5.6665
1382.6994	46656	5.8625
1382.7994	45336	5.6966
1382.8994	41856	5.2593
1382.9994	38016	4.7768
1383.0994	35496	4.4602
1383.1994	34944	4.3908
1383.2994	35856	4.5054
1383.3994	37344	4.6924
1383.4994	38592	4.8492
1383.5994	39144	4.9186
1383.6994	39048	4.9065
1383.7994	38640	4.8552
1383.8994	38184	4.7979
1383.9994	37944	4.7678
1384.0994	38184	4.7979
1384.1994	39024	4.9035
1384.2994	39792	5.0000
1384.3994	39792	5.0000
1384.4994	39048	4.9065
1384.5994	38376	4.8221
1384.6994	38400	4.8251
1384.7994	39384	4.9487
1384.8994	41280	5.1870
1384.9994	43584	5.4765
1385.0994	45408	5.7057
1385.1994	46128	5.7961
1385.2994	45792	5.7539
1385.3994	44784	5.6273
