[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130619_MEC_F_071_C_32314_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:41:33

[MS Spectrum]
# of Peaks	306
Raw Spectrum	[3.050->4.900],(scan:[367->589])
Background	No Background Spectrum
Base Peak	m/z 798.54 (Inten : 347,427)
85.7983	12029	1.0300
85.8983	12167	1.0418
85.9983	13156	1.1264
86.0983	14030	1.2013
86.1983	14352	1.2289
86.2983	14076	1.2052
86.3983	13593	1.1639
86.4983	13731	1.1757
86.5983	15732	1.3470
86.6983	20746	1.7763
86.7983	29187	2.4991
86.8983	40480	3.4660
86.9983	52578	4.5019
87.0983	62146	5.3211
87.1983	65780	5.6322
87.2983	61985	5.3073
87.3983	51980	4.4507
87.4983	38824	3.3242
87.5983	26220	2.2450
87.6983	17043	1.4593
87.7983	12466	1.0674
87.8983	11638	0.9965
87.9983	12489	1.0693
88.0983	13409	1.1481
88.1983	13731	1.1757
88.2983	13501	1.1560
88.3983	12903	1.1048
88.4983	12328	1.0556
88.5983	12259	1.0496
88.6983	13110	1.1225
88.7983	15042	1.2879
88.8983	17894	1.5321
88.9983	21275	1.8216
89.0983	24403	2.0894
89.1983	26381	2.2588
89.2983	26473	2.2667
89.3983	24633	2.1091
89.4983	21482	1.8393
89.5983	17940	1.5361
89.6983	14973	1.2820
89.7983	13317	1.1402
89.8983	13110	1.1225
89.9983	13892	1.1895
90.0983	14927	1.2781
90.1983	15571	1.3332
90.2983	15571	1.3332
90.3983	14973	1.2820
90.4983	14007	1.1993
90.5983	12926	1.1068
90.6983	12052	1.0319
90.7983	11569	0.9906
90.8983	11454	0.9807
90.9983	11569	0.9906
91.0983	11776	1.0083
91.1983	11937	1.0221
91.2983	11983	1.0260
91.3983	11914	1.0201
91.4983	11730	1.0044
91.5983	11546	0.9886
91.6983	11408	0.9768
91.7983	11385	0.9748
91.8983	11408	0.9768
91.9983	11477	0.9827
92.0983	11546	0.9886
92.1983	11569	0.9906
92.2983	11523	0.9866
92.3983	11431	0.9788
92.4983	11454	0.9807
92.5983	11730	1.0044
92.6983	12489	1.0693
92.7983	13846	1.1855
92.8983	15824	1.3549
92.9983	18101	1.5499
93.0983	20079	1.7192
93.1983	21114	1.8078
93.2983	20815	1.7822
93.3983	19274	1.6503
93.4983	17043	1.4593
93.5983	14766	1.2643
93.6983	13087	1.1205
93.7983	12213	1.0457
93.8983	12052	1.0319
93.9983	12236	1.0477
94.0983	12489	1.0693
94.1983	12604	1.0792
94.2983	12535	1.0733
94.3983	12305	1.0536
94.4983	12075	1.0339
94.5983	12006	1.0280
94.6983	12236	1.0477
94.7983	12811	1.0969
94.8983	13685	1.1717
94.9983	14674	1.2564
95.0983	15410	1.3194
95.1983	15663	1.3411
95.2983	15341	1.3135
95.3983	14582	1.2485
95.4983	13639	1.1678
95.5983	12765	1.0930
95.6983	12236	1.0477
95.7983	12167	1.0418
95.8983	12535	1.0733
95.9983	13087	1.1205
96.0983	13593	1.1639
96.1983	13800	1.1816
96.2983	13639	1.1678
96.3983	13248	1.1343
96.4983	12903	1.1048
96.5983	12834	1.0989
96.6983	13179	1.1284
96.7983	13892	1.1895
96.8983	14789	1.2663
96.9983	15525	1.3293
97.0983	15824	1.3549
97.1983	15571	1.3332
97.2983	14858	1.2722
97.3983	13869	1.1875
97.4983	12880	1.1028
97.5983	12144	1.0398
97.6983	11799	1.0103
97.7983	11868	1.0162
97.8983	12213	1.0457
97.9983	12604	1.0792
98.0983	12880	1.1028
98.1983	12926	1.1068
98.2983	12742	1.0910
98.3983	12512	1.0713
98.4983	12650	1.0831
98.5983	13478	1.1540
98.6983	15318	1.3116
98.7983	18170	1.5558
98.8983	21666	1.8551
98.9983	24978	2.1387
99.0983	27002	2.3120
99.1983	26979	2.3100
99.2983	24863	2.1288
99.3983	21344	1.8275
99.4983	17457	1.4947
99.5983	14329	1.2269
99.6983	12581	1.0772
99.7983	12190	1.0437
99.8983	12719	1.0890
99.9983	13524	1.1580
100.0983	14237	1.2190
100.1983	14605	1.2505
100.2983	14490	1.2407
100.3983	14007	1.1993
100.4983	13478	1.1540
100.5983	13225	1.1324
100.6983	13570	1.1619
100.7983	14628	1.2525
100.8983	16215	1.3884
100.9983	17871	1.5302
101.0983	19021	1.6286
101.1983	19228	1.6463
101.2983	18377	1.5735
101.3983	16790	1.4376
101.4983	14973	1.2820
101.5983	13501	1.1560
101.6983	12788	1.0949
101.7983	12995	1.1127
101.8983	13938	1.1934
101.9983	15203	1.3017
102.0983	16376	1.4022
102.1983	17020	1.4573
102.2983	16905	1.4474
102.3983	16100	1.3785
102.4983	14996	1.2840
102.5983	14168	1.2131
102.6983	14145	1.2111
102.7983	15203	1.3017
102.8983	17204	1.4730
102.9983	19504	1.6700
103.0983	21114	1.8078
103.1983	20677	1.7704
103.2983	17020	1.4573
103.3983	11661	0.9984
103.4983	13363	1.1442
103.5983	39974	3.4227
103.6983	112194	9.6063
103.7983	242581	20.7704
103.8983	426397	36.5092
103.9983	636364	54.4871
104.0983	822296	70.4071
104.1983	925497	79.2434
104.2983	907626	77.7132
104.3983	773513	66.2301
104.4983	567433	48.5850
104.5983	349922	29.9612
104.6983	174432	14.9353
104.7983	70886	6.0694
104.8983	37076	3.1745
104.9983	45793	3.9209
105.0983	65228	5.5850
105.1983	76383	6.5401
105.2983	74888	6.4121
105.3983	63756	5.4589
105.4983	47863	4.0982
105.5983	32039	2.7433
105.6983	20217	1.7310
105.7983	14099	1.2072
105.8983	12811	1.0969
105.9983	13915	1.1914
106.0983	15272	1.3076
106.1983	15916	1.3628
106.2983	15732	1.3470
106.3983	14950	1.2801
106.4983	13892	1.1895
106.5983	12926	1.1068
106.6983	12351	1.0575
106.7983	12282	1.0516
106.8983	12558	1.0752
106.9983	12926	1.1068
107.0983	13179	1.1284
107.1983	13156	1.1264
107.2983	12903	1.1048
107.3983	12535	1.0733
107.4983	12236	1.0477
107.5983	12259	1.0496
107.6983	12673	1.0851
107.7983	13524	1.1580
107.8983	14697	1.2584
107.9983	15893	1.3608
108.0983	16813	1.4396
108.1983	17135	1.4671
108.2983	16744	1.4337
108.3983	15847	1.3569
108.4983	14720	1.2604
108.5983	13708	1.1737
108.6983	13110	1.1225
108.7983	12972	1.1107
108.8983	13156	1.1264
108.9983	13432	1.1501
109.0983	13570	1.1619
109.1983	13478	1.1540
109.2983	13179	1.1284
109.3983	12719	1.0890
109.4983	12259	1.0496
109.5983	11960	1.0240
109.6983	11891	1.0181
109.7983	12098	1.0359
109.8983	12535	1.0733
109.9983	13018	1.1146
110.0983	13363	1.1442
110.1983	13432	1.1501
110.2983	13156	1.1264
110.3983	12719	1.0890
110.4983	12282	1.0516
110.5983	12144	1.0398
110.6983	12443	1.0654
110.7983	13202	1.1304
110.8983	14329	1.2269
110.9983	15525	1.3293
111.0983	16399	1.4041
111.1983	16560	1.4179
111.2983	15962	1.3667
111.3983	15134	1.2958
111.4983	15111	1.2938
111.5983	17181	1.4711
111.6983	22356	1.9142
111.7983	30751	2.6330
111.8983	41377	3.5428
111.9983	51796	4.4349
112.0983	58949	5.0474
112.1983	60329	5.1655
112.2983	55430	4.7461
112.3983	45977	3.9367
112.4983	35121	3.0071
112.5983	26197	2.2431
112.6983	21505	1.8413
112.7983	21436	1.8354
112.8983	24426	2.0914
112.9983	27991	2.3967
113.0983	30107	2.5778
113.1983	29808	2.5522
113.2983	27324	2.3395
113.3983	23598	2.0205
113.4983	19987	1.7113
113.5983	17641	1.5105
113.6983	17089	1.4632
113.7983	18193	1.5577
113.8983	20125	1.7232
113.9983	21942	1.8787
114.0983	22770	1.9496
114.1983	22264	1.9063
114.2983	20562	1.7606
114.3983	18492	1.5833
114.4983	17066	1.4612
114.5983	17227	1.4750
114.6983	19412	1.6621
114.7983	23483	2.0107
114.8983	28497	2.4400
114.9983	32982	2.8240
115.0983	35328	3.0249
115.1983	34707	2.9717
115.2983	31257	2.6763
115.3983	26105	2.2352
115.4983	20723	1.7744
115.5983	16721	1.4317
115.6983	15042	1.2879
115.7983	15663	1.3411
115.8983	17733	1.5183
115.9983	20079	1.7192
116.0983	21643	1.8531
116.1983	21896	1.8748
116.2983	20746	1.7763
116.3983	18745	1.6050
116.4983	16652	1.4258
116.5983	15249	1.3057
116.6983	14904	1.2761
116.7983	15594	1.3352
116.8983	16882	1.4455
116.9983	18055	1.5459
117.0983	18630	1.5951
117.1983	18262	1.5636
117.2983	17135	1.4671
117.3983	15893	1.3608
117.4983	15686	1.3431
117.5983	17779	1.5223
117.6983	23069	1.9752
117.7983	31671	2.7118
117.8983	42527	3.6413
117.9983	53314	4.5649
118.0983	60835	5.2088
118.1983	62376	5.3408
118.2983	57224	4.8997
118.3983	47150	4.0371
118.4983	35190	3.0131
118.5983	24610	2.1072
118.6983	17710	1.5164
118.7983	15019	1.2860
118.8983	15226	1.3037
118.9983	16491	1.4120
119.0983	17388	1.4888
119.1983	17457	1.4947
119.2983	16744	1.4337
119.3983	15594	1.3352
119.4983	14467	1.2387
119.5983	13754	1.1777
119.6983	13777	1.1796
119.7983	14605	1.2505
119.8983	16100	1.3785
119.9983	17825	1.5262
120.0983	19205	1.6444
120.1983	19711	1.6877
120.2983	19159	1.6404
120.3983	17756	1.5203
120.4983	15962	1.3667
120.5983	14398	1.2328
120.6983	13616	1.1658
120.7983	13823	1.1836
120.8983	14743	1.2623
120.9983	15824	1.3549
121.0983	16514	1.4140
121.1983	16583	1.4199
121.2983	16077	1.3766
121.3983	15318	1.3116
121.4983	14835	1.2702
121.5983	15157	1.2978
121.6983	16583	1.4199
121.7983	19090	1.6345
121.8983	22333	1.9122
121.9983	25691	2.1997
122.0983	28290	2.4223
122.1983	29256	2.5050
122.2983	28336	2.4262
122.3983	26059	2.2312
122.4983	23414	2.0048
122.5983	21505	1.8413
122.6983	21114	1.8078
122.7983	22356	1.9142
122.8983	24587	2.1052
122.9983	26634	2.2805
123.0983	27462	2.3514
123.1983	26588	2.2765
123.2983	24150	2.0678
123.3983	20861	1.7862
123.4983	17618	1.5085
123.5983	15180	1.2997
123.6983	13938	1.1934
123.7983	13777	1.1796
123.8983	14237	1.2190
123.9983	14812	1.2682
124.0983	15111	1.2938
124.1983	14996	1.2840
124.2983	14559	1.2466
124.3983	14007	1.1993
124.4983	13616	1.1658
124.5983	13547	1.1599
124.6983	13846	1.1855
124.7983	14490	1.2407
124.8983	15364	1.3155
124.9983	16123	1.3805
125.0983	16537	1.4159
125.1983	16445	1.4081
125.2983	15870	1.3588
125.3983	15019	1.2860
125.4983	14306	1.2249
125.5983	14214	1.2170
125.6983	15134	1.2958
125.7983	17043	1.4593
125.8983	19527	1.6720
125.9983	21896	1.8748
126.0983	23437	2.0067
126.1983	23552	2.0166
126.2983	22195	1.9004
126.3983	19872	1.7015
126.4983	17503	1.4987
126.5983	16031	1.3726
126.6983	16123	1.3805
126.7983	17894	1.5321
126.8983	20838	1.7842
126.9983	23943	2.0501
127.0983	26036	2.2293
127.1983	26427	2.2627
127.2983	25001	2.1406
127.3983	22448	1.9221
127.4983	19734	1.6897
127.5983	17733	1.5183
127.6983	16905	1.4474
127.7983	17227	1.4750
127.8983	18262	1.5636
127.9983	19320	1.6542
128.0983	19757	1.6916
128.1983	19251	1.6483
128.2983	17986	1.5400
128.3983	16583	1.4199
128.4983	15962	1.3667
128.5983	17112	1.4652
128.6983	20631	1.7665
128.7983	26427	2.2627
128.8983	33511	2.8693
128.9983	40158	3.4384
129.0983	44436	3.8047
129.1983	44896	3.8441
129.2983	41308	3.5369
129.3983	34799	2.9796
129.4983	27347	2.3415
129.5983	21252	1.8196
129.6983	18009	1.5420
129.7983	17963	1.5380
129.8983	20240	1.7330
129.9983	23299	1.9949
130.0983	25622	2.1938
130.1983	26197	2.2431
130.2983	24909	2.1328
130.3983	22379	1.9161
130.4983	19803	1.6956
130.5983	18193	1.5577
130.6983	18285	1.5656
130.7983	20263	1.7350
130.8983	23575	2.0186
130.9983	27117	2.3218
131.0983	29578	2.5325
131.1983	29900	2.5601
131.2983	28014	2.3986
131.3983	25185	2.1564
131.4983	24265	2.0776
131.5983	28566	2.4459
131.6983	40158	3.4384
131.7983	58719	5.0277
131.8983	81328	6.9635
131.9983	102695	8.7930
132.0983	116219	9.9510
132.1983	116932	10.0120
132.2983	104420	8.9407
132.3983	82823	7.0915
132.4983	58558	5.0139
132.5983	37835	3.2395
132.6983	24932	2.1347
132.7983	20608	1.7645
132.8983	22080	1.8905
132.9983	25231	2.1603
133.0983	27186	2.3277
133.1983	27002	2.3120
133.2983	25001	2.1406
133.3983	22011	1.8846
133.4983	18975	1.6247
133.5983	16606	1.4218
133.6983	15249	1.3057
133.7983	14835	1.2702
133.8983	15111	1.2938
133.9983	15594	1.3352
134.0983	15893	1.3608
134.1983	15778	1.3510
134.2983	15364	1.3155
134.3983	14927	1.2781
134.4983	14743	1.2623
134.5983	15042	1.2879
134.6983	15985	1.3687
134.7983	17549	1.5026
134.8983	19366	1.6582
134.9983	20861	1.7862
135.0983	21482	1.8393
135.1983	20976	1.7960
135.2983	19481	1.6680
135.3983	17595	1.5065
135.4983	16261	1.3923
135.5983	16376	1.4022
135.6983	18400	1.5755
135.7983	22126	1.8945
135.8983	26887	2.3021
135.9983	31533	2.6999
136.0983	34638	2.9658
136.1983	35144	3.0091
136.2983	33005	2.8260
136.3983	29118	2.4932
136.4983	24932	2.1347
136.5983	21942	1.8787
136.6983	21137	1.8098
136.7983	22655	1.9398
136.8983	25507	2.1840
136.9983	28290	2.4223
137.0983	29716	2.5444
137.1983	29141	2.4951
137.2983	26703	2.2864
137.3983	23138	1.9811
137.4983	19642	1.6818
137.5983	17342	1.4849
137.6983	16882	1.4455
137.7983	18124	1.5518
137.8983	20240	1.7330
137.9983	22149	1.8965
138.0983	23000	1.9693
138.1983	22425	1.9201
138.2983	20654	1.7684
138.3983	18515	1.5853
138.4983	16905	1.4474
138.5983	16583	1.4199
138.6983	17802	1.5243
138.7983	20378	1.7448
138.8983	23529	2.0146
138.9983	26220	2.2450
139.0983	27508	2.3553
139.1983	26841	2.2982
139.2983	24518	2.0993
139.3983	21597	1.8492
139.4983	19688	1.6857
139.5983	20309	1.7389
139.6983	24242	2.0757
139.7983	31165	2.6684
139.8983	39629	3.3931
139.9983	47265	4.0469
140.0983	51566	4.4152
140.1983	51014	4.3679
140.2983	45724	3.9150
140.3983	37444	3.2060
140.4983	28819	2.4676
140.5983	22425	1.9201
140.6983	19734	1.6897
140.7983	20746	1.7763
140.8983	24104	2.0638
140.9983	27830	2.3829
141.0983	30245	2.5897
141.1983	30360	2.5995
141.2983	28267	2.4203
141.3983	24817	2.1249
141.4983	21160	1.8118
141.5983	18331	1.5695
141.6983	16997	1.4553
141.7983	17250	1.4770
141.8983	18561	1.5892
141.9983	19987	1.7113
142.0983	20723	1.7744
142.1983	20401	1.7468
142.2983	19182	1.6424
142.3983	17641	1.5105
142.4983	16675	1.4278
142.5983	17135	1.4671
142.6983	19435	1.6641
142.7983	23345	1.9989
142.8983	27945	2.3927
142.9983	31878	2.7295
143.0983	33764	2.8910
143.1983	32844	2.8122
143.2983	29463	2.5227
143.3983	24771	2.1210
143.4983	20332	1.7409
143.5983	17549	1.5026
143.6983	17112	1.4652
143.7983	18837	1.6129
143.8983	21827	1.8689
143.9983	24840	2.1269
144.0983	26887	2.3021
144.1983	27255	2.3336
144.2983	25967	2.2234
144.3983	23736	2.0323
144.4983	21850	1.8709
144.5983	21597	1.8492
144.6983	23736	2.0323
144.7983	28014	2.3986
144.8983	33235	2.8457
144.9983	37582	3.2179
145.0983	39376	3.3715
145.1983	37674	3.2257
145.2983	32729	2.8023
145.3983	26450	2.2647
145.4983	22563	1.9319
145.5983	25944	2.2214
145.6983	40963	3.5074
145.7983	69621	5.9611
145.8983	109940	9.4133
145.9983	155204	13.2890
146.0983	194327	16.6388
146.1983	215050	18.4131
146.2983	209921	17.9740
146.3983	180527	15.4572
146.4983	136712	11.7056
146.5983	91862	7.8655
146.6983	57914	4.9587
146.7983	41147	3.5231
146.8983	40411	3.4601
146.9983	48645	4.1651
147.0983	57454	4.9194
147.1983	61226	5.2423
147.2983	58420	5.0021
147.3983	50669	4.3384
147.4983	41377	3.5428
147.5983	34546	2.9579
147.6983	33281	2.8496
147.7983	38709	3.3144
147.8983	49151	4.2084
147.9983	60858	5.2108
148.0983	69391	5.9414
148.1983	71484	6.1206
148.2983	66217	5.6697
148.3983	55292	4.7342
148.4983	42021	3.5979
148.5983	29969	2.5660
148.6983	21758	1.8630
148.7983	18285	1.5656
148.8983	18515	1.5853
148.9983	20332	1.7409
149.0983	21850	1.8709
149.1983	22057	1.8886
149.2983	20953	1.7940
149.3983	19136	1.6385
149.4983	17342	1.4849
149.5983	16330	1.3982
149.6983	16537	1.4159
149.7983	18032	1.5439
149.8983	20539	1.7586
149.9983	23368	2.0008
150.0983	25553	2.1879
150.1983	26312	2.2529
150.2983	25507	2.1840
150.3983	23759	2.0343
150.4983	22310	1.9102
150.5983	22379	1.9161
150.6983	24564	2.1032
150.7983	28589	2.4479
150.8983	33166	2.8398
150.9983	36616	3.1352
151.0983	37467	3.2080
151.1983	35305	3.0229
151.2983	30797	2.6369
151.3983	25461	2.1800
151.4983	21068	1.8039
151.5983	19090	1.6345
151.6983	20217	1.7310
151.7983	23897	2.0461
151.8983	28704	2.4577
151.9983	32798	2.8082
152.0983	34684	2.9697
152.1983	33764	2.8910
152.2983	30452	2.6074
152.3983	26082	2.2332
152.4983	22126	1.8945
152.5983	19872	1.7015
152.6983	19895	1.7035
152.7983	21919	1.8768
152.8983	24909	2.1328
152.9983	27439	2.3494
153.0983	28336	2.4262
153.1983	27163	2.3258
153.2983	24587	2.1052
153.3983	22195	1.9004
153.4983	22103	1.8925
153.5983	26151	2.2391
153.6983	34960	2.9934
153.7983	47449	4.0627
153.8983	60858	5.2108
153.9983	71254	6.1009
154.0983	75072	6.4279
154.1983	70840	6.0655
154.2983	59915	5.1301
154.3983	45770	3.9189
154.4983	32545	2.7866
154.5983	23506	2.0126
154.6983	19918	1.7054
154.7983	20838	1.7842
154.8983	23897	2.0461
154.9983	26703	2.2864
155.0983	27646	2.3671
155.1983	26312	2.2529
155.2983	24081	2.0619
155.3983	24173	2.0698
155.4983	30659	2.6251
155.5983	46437	3.9761
155.6983	71875	6.1541
155.7983	103891	8.8954
155.8983	135930	11.6387
155.9983	158999	13.6139
156.0983	165186	14.1436
156.1983	151984	13.0133
156.2983	123625	10.5851
156.3983	89033	7.6232
156.4983	58144	4.9784
156.5983	38962	3.3360
156.6983	34569	2.9599
156.7983	42159	3.6098
156.8983	55062	4.7145
156.9983	66309	5.6775
157.0983	71208	6.0970
157.1983	68103	5.8312
157.2983	58282	4.9903
157.3983	45655	3.9091
157.4983	35351	3.0268
157.5983	31878	2.7295
157.6983	37444	3.2060
157.7983	51060	4.3719
157.8983	68931	5.9020
157.9983	85560	7.3259
158.0983	95634	8.1884
158.1983	95933	8.2140
158.2983	86710	7.4243
158.3983	71829	6.1502
158.4983	57201	4.8977
158.5983	48231	4.1297
158.6983	47955	4.1060
158.7983	55683	4.7677
158.8983	67275	5.7603
158.9983	76797	6.5756
159.0983	79511	6.8079
159.1983	73807	6.3195
159.2983	61479	5.2640
159.3983	46345	3.9682
159.4983	32568	2.7886
159.5983	23207	1.9870
159.6983	19504	1.6700
159.7983	20562	1.7606
159.8983	24219	2.0737
159.9983	28106	2.4065
160.0983	30452	2.6074
160.1983	30429	2.6054
160.2983	28175	2.4124
160.3983	24771	2.1210
160.4983	21620	1.8512
160.5983	19941	1.7074
160.6983	20355	1.7428
160.7983	22540	1.9299
160.8983	25484	2.1820
160.9983	27784	2.3789
161.0983	28382	2.4301
161.1983	26864	2.3002
161.2983	24035	2.0579
161.3983	22264	1.9063
161.4983	25415	2.1761
161.5983	37559	3.2159
161.6983	60858	5.2108
161.7983	94208	8.0663
161.8983	132756	11.3669
161.9983	168038	14.3878
162.0983	189773	16.2488
162.1983	190164	16.2823
162.2983	168544	14.4312
162.3983	131721	11.2783
162.4983	90321	7.7335
162.5983	54694	4.6830
162.6983	31809	2.7236
162.7983	22931	1.9634
162.8983	23828	2.0402
162.9983	28198	2.4144
163.0983	31372	2.6861
163.1983	31786	2.7216
163.2983	30406	2.6034
163.3983	29509	2.5266
163.4983	31648	2.7098
163.5983	38525	3.2986
163.6983	50025	4.2833
163.7983	63871	5.4688
163.8983	76061	6.5125
163.9983	82087	7.0285
164.0983	79396	6.7981
164.1983	68655	5.8784
164.2983	53268	4.5609
164.3983	37605	3.2198
164.4983	25461	2.1800
164.5983	18883	1.6168
164.6983	17595	1.5065
164.7983	19596	1.6779
164.8983	22448	1.9221
164.9983	24495	2.0973
165.0983	24955	2.1367
165.1983	23851	2.0422
165.2983	21873	1.8728
165.3983	20263	1.7350
165.4983	20378	1.7448
165.5983	23046	1.9733
165.6983	28290	2.4223
165.7983	35167	3.0111
165.8983	41837	3.5822
165.9983	46000	3.9386
166.0983	46092	3.9465
166.1983	42136	3.6078
166.2983	35903	3.0741
166.3983	29877	2.5581
166.4983	26335	2.2549
166.5983	26565	2.2746
166.6983	30337	2.5975
166.7983	36041	3.0859
166.8983	41285	3.5349
166.9983	44022	3.7693
167.0983	43263	3.7043
167.1983	39215	3.3577
167.2983	33074	2.8319
167.3983	26496	2.2687
167.4983	20976	1.7960
167.5983	17503	1.4987
167.6983	16261	1.3923
167.7983	16606	1.4218
167.8983	17641	1.5105
167.9983	18538	1.5873
168.0983	18814	1.6109
168.1983	18354	1.5715
168.2983	17480	1.4967
168.3983	16997	1.4553
168.4983	17963	1.5380
168.5983	21275	1.8216
168.6983	27025	2.3139
168.7983	34523	2.9559
168.8983	42090	3.6039
168.9983	47518	4.0686
169.0983	48760	4.1750
169.1983	45425	3.8894
169.2983	40089	3.4325
169.3983	38686	3.3124
169.4983	48438	4.1474
169.5983	74336	6.3648
169.6983	116518	9.9766
169.7983	168958	14.4666
169.8983	219788	18.8188
169.9983	253989	21.7472
170.0983	259578	22.2257
170.1983	234094	20.0437
170.2983	185771	15.9062
170.3983	128961	11.0420
170.4983	78568	6.7272
170.5983	45264	3.8756
170.6983	32039	2.7433
170.7983	33994	2.9107
170.8983	42481	3.6373
170.9983	50301	4.3069
171.0983	53728	4.6003
171.1983	51773	4.4329
171.2983	45678	3.9111
171.3983	38019	3.2553
171.4983	31694	2.7137
171.5983	29049	2.4872
171.6983	31303	2.6802
171.7983	37904	3.2454
171.8983	46391	3.9721
171.9983	53337	4.5668
172.0983	55890	4.7854
172.1983	53061	4.5432
172.2983	46023	3.9406
172.3983	38042	3.2573
172.4983	33304	2.8516
172.5983	35374	3.0288
172.6983	45517	3.8973
172.7983	61916	5.3014
172.8983	79971	6.8473
172.9983	93817	8.0328
173.0983	98509	8.4346
173.1983	92161	7.8911
173.2983	76751	6.5716
173.3983	57086	4.8878
173.4983	38594	3.3045
173.5983	25323	2.1682
173.6983	18814	1.6109
173.7983	17825	1.5262
173.8983	19573	1.6759
173.9983	21298	1.8236
174.0983	21528	1.8433
174.1983	20585	1.7625
174.2983	20930	1.7921
174.3983	26933	2.3061
174.4983	43838	3.7535
174.5983	75302	6.4475
174.6983	121003	10.3606
174.7983	175099	14.9924
174.8983	226205	19.3682
174.9983	260245	22.2828
175.0983	266156	22.7889
175.1983	241431	20.6719
175.2983	193522	16.5698
175.3983	136206	11.6623
175.4983	84065	7.1979
175.5983	47357	4.0548
175.6983	29118	2.4932
175.7983	25484	2.1820
175.8984	29164	2.4971
175.9984	33695	2.8851
176.0984	35650	3.0524
176.1984	34247	2.9323
176.2984	30544	2.6153
176.3984	26565	2.2746
176.4984	24472	2.0954
176.5984	25760	2.2056
176.6984	30636	2.6231
176.7984	37858	3.2415
176.8984	45011	3.8540
176.9984	49450	4.2340
177.0984	49427	4.2321
177.1984	44827	3.8382
177.2984	37145	3.1804
177.3984	28635	2.4518
177.4984	21551	1.8453
177.5984	17319	1.4829
177.6984	16238	1.3903
177.7984	17434	1.4927
177.8984	19435	1.6641
177.9984	21068	1.8039
178.0984	21574	1.8472
178.1984	20838	1.7842
178.2984	19228	1.6463
178.3984	17480	1.4967
178.4984	16514	1.4140
178.5984	16905	1.4474
178.6984	18768	1.6070
178.7984	21689	1.8571
178.8984	24840	2.1269
178.9984	27209	2.3297
179.0984	27922	2.3908
179.1984	26772	2.2923
179.2984	24265	2.0776
