[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_060_C_32290_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:26:40

[MS Spectrum]
# of Peaks	49
Raw Spectrum	[1.000->3.000],(scan:[121->361])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 716,362)
1611.3996	7784	0.7853
1611.4996	7712	0.7781
1611.5996	7584	0.7652
1611.6996	7464	0.7530
1611.7996	7352	0.7417
1611.8996	7288	0.7353
1611.9996	7296	0.7361
1612.0996	7352	0.7417
1612.1996	7376	0.7442
1612.2996	7312	0.7377
1612.3996	7160	0.7224
1612.4996	6968	0.7030
1612.5996	6816	0.6877
1612.6996	6752	0.6812
1612.7996	6784	0.6844
1612.8996	6848	0.6909
1612.9996	6872	0.6933
1613.0996	6800	0.6861
1613.1996	6680	0.6739
1613.2996	6584	0.6643
1613.3996	6576	0.6635
1613.4996	6624	0.6683
1613.5996	6656	0.6715
1613.6996	6608	0.6667
1613.7996	6544	0.6602
1613.8997	6528	0.6586
1613.9997	6592	0.6651
1614.0997	6664	0.6723
1614.1997	6672	0.6731
1614.2997	6560	0.6618
1614.3997	6328	0.6384
1614.4997	6064	0.6118
1614.5997	5912	0.5965
1614.6997	5968	0.6021
1614.7997	6248	0.6304
1614.8997	6624	0.6683
1614.9997	6960	0.7022
1615.0997	7200	0.7264
1615.1997	7296	0.7361
1615.2997	7216	0.7280
1615.3997	7008	0.7070
1615.4997	6792	0.6852
1615.5997	6688	0.6748
1615.6997	6728	0.6788
1615.7997	6936	0.6998
1615.8997	7288	0.7353
1615.9997	7664	0.7732
1616.0997	7880	0.7950
1616.1997	7896	0.7966
1616.2997	7800	0.7869
1616.3997	7664	0.7732
1616.4997	7520	0.7587
1616.5997	7400	0.7466
1616.6997	7344	0.7409
1616.7997	7320	0.7385
1616.8997	7272	0.7337
1616.9997	7184	0.7248
1617.0997	7080	0.7143
1617.1997	6984	0.7046
1617.2997	6848	0.6909
1617.3997	6696	0.6756
1617.4997	6560	0.6618
1617.5997	6496	0.6554
1617.6997	6520	0.6578
1617.7997	6592	0.6651
1617.8997	6672	0.6731
1617.9997	6728	0.6788
1618.0997	6752	0.6812
1618.1997	6728	0.6788
1618.2997	6672	0.6731
1618.3997	6664	0.6723
1618.4997	6768	0.6828
1618.5997	6984	0.7046
1618.6997	7288	0.7353
1618.7997	7608	0.7676
1618.8997	7824	0.7894
1618.9997	7856	0.7926
1619.0997	7696	0.7765
1619.1997	7440	0.7506
1619.2997	7168	0.7232
1619.3997	7000	0.7062
1619.4997	6976	0.7038
1619.5997	7040	0.7103
1619.6997	7096	0.7159
1619.7997	7088	0.7151
1619.8997	7072	0.7135
1619.9997	7064	0.7127
1620.0997	7072	0.7135
1620.1997	7056	0.7119
1620.2997	7008	0.7070
1620.3997	6872	0.6933
1620.4997	6656	0.6715
1620.5997	6480	0.6538
1620.6997	6512	0.6570
1620.7997	6832	0.6893
1620.8997	7344	0.7409
1620.9997	7880	0.7950
1621.0997	8216	0.8289
1621.1997	8200	0.8273
1621.2997	7824	0.7894
1621.3997	7272	0.7337
1621.4997	6784	0.6844
1621.5997	6488	0.6546
1621.6997	6376	0.6433
1621.7997	6416	0.6473
1621.8997	6504	0.6562
1621.9997	6528	0.6586
1622.0997	6440	0.6497
1622.1997	6328	0.6384
1622.2997	6296	0.6352
1622.3997	6376	0.6433
1622.4997	6536	0.6594
1622.5997	6712	0.6772
1622.6997	6856	0.6917
1622.7997	6920	0.6982
1622.8997	6936	0.6998
1622.9997	6920	0.6982
1623.0997	6872	0.6933
1623.1997	6856	0.6917
1623.2997	6960	0.7022
1623.3997	7152	0.7216
1623.4997	7320	0.7385
1623.5997	7376	0.7442
1623.6997	7288	0.7353
1623.7997	7064	0.7127
1623.8997	6760	0.6820
1623.9997	6560	0.6618
1624.0997	6648	0.6707
1624.1997	6984	0.7046
1624.2997	7384	0.7450
1624.3997	7632	0.7700
1624.4997	7664	0.7732
1624.5997	7528	0.7595
1624.6997	7312	0.7377
1624.7997	7096	0.7159
1624.8997	6896	0.6957
1624.9997	6744	0.6804
1625.0997	6616	0.6675
1625.1997	6536	0.6594
1625.2997	6520	0.6578
1625.3997	6568	0.6626
1625.4997	6640	0.6699
1625.5997	6688	0.6748
1625.6997	6672	0.6731
1625.7997	6592	0.6651
1625.8997	6480	0.6538
1625.9997	6416	0.6473
1626.0997	6448	0.6505
1626.1997	6592	0.6651
1626.2997	6808	0.6869
1626.3997	7024	0.7087
1626.4997	7128	0.7191
1626.5997	7096	0.7159
1626.6997	6928	0.6990
1626.7997	6736	0.6796
1626.8997	6608	0.6667
1626.9997	6576	0.6635
1627.0997	6648	0.6707
1627.1997	6800	0.6861
1627.2997	6968	0.7030
1627.3997	7096	0.7159
1627.4997	7112	0.7175
1627.5997	7024	0.7087
1627.6997	6888	0.6949
1627.7997	6736	0.6796
1627.8997	6616	0.6675
1627.9997	6560	0.6618
1628.0997	6568	0.6626
1628.1997	6600	0.6659
1628.2997	6632	0.6691
1628.3997	6696	0.6756
1628.4997	6816	0.6877
1628.5997	6984	0.7046
1628.6997	7144	0.7208
1628.7997	7232	0.7296
1628.8997	7176	0.7240
1628.9997	7008	0.7070
1629.0997	6800	0.6861
1629.1997	6632	0.6691
1629.2997	6544	0.6602
1629.3997	6544	0.6602
1629.4997	6616	0.6675
1629.5997	6704	0.6764
1629.6997	6728	0.6788
1629.7997	6696	0.6756
1629.8997	6656	0.6715
1629.9997	6632	0.6691
1630.0997	6648	0.6707
1630.1997	6696	0.6756
1630.2997	6728	0.6788
1630.3997	6648	0.6707
1630.4997	6480	0.6538
1630.5997	6296	0.6352
1630.6997	6192	0.6247
1630.7997	6192	0.6247
1630.8997	6312	0.6368
1630.9997	6488	0.6546
1631.0997	6632	0.6691
1631.1997	6688	0.6748
1631.2997	6696	0.6756
1631.3997	6720	0.6780
1631.4997	6768	0.6828
1631.5997	6800	0.6861
1631.6997	6792	0.6852
1631.7997	6752	0.6812
1631.8997	6672	0.6731
1631.9997	6552	0.6610
1632.0997	6424	0.6481
1632.1997	6360	0.6417
1632.2997	6368	0.6425
1632.3997	6416	0.6473
1632.4997	6464	0.6522
1632.5997	6504	0.6562
1632.6997	6560	0.6618
1632.7997	6616	0.6675
1632.8997	6640	0.6699
1632.9997	6584	0.6643
1633.0997	6472	0.6530
1633.1997	6344	0.6400
1633.2997	6224	0.6279
1633.3997	6168	0.6223
1633.4997	6232	0.6287
1633.5997	6400	0.6457
1633.6997	6592	0.6651
1633.7997	6712	0.6772
1633.8997	6808	0.6869
1633.9997	6920	0.6982
1634.0997	7032	0.7095
1634.1997	7120	0.7183
1634.2997	7160	0.7224
1634.3997	7152	0.7216
1634.4997	7064	0.7127
1634.5997	6928	0.6990
1634.6997	6800	0.6861
1634.7997	6704	0.6764
1634.8997	6632	0.6691
1634.9997	6568	0.6626
1635.0997	6504	0.6562
1635.1997	6456	0.6513
1635.2997	6408	0.6465
1635.3997	6344	0.6400
1635.4997	6264	0.6320
1635.5997	6264	0.6320
1635.6997	6344	0.6400
1635.7997	6472	0.6530
1635.8997	6632	0.6691
1635.9997	6856	0.6917
1636.0997	7136	0.7200
1636.1997	7352	0.7417
1636.2997	7400	0.7466
1636.3997	7272	0.7337
1636.4997	7008	0.7070
1636.5997	6712	0.6772
1636.6997	6472	0.6530
1636.7997	6360	0.6417
1636.8997	6360	0.6417
1636.9997	6408	0.6465
1637.0997	6416	0.6473
1637.1997	6368	0.6425
1637.2997	6320	0.6376
1637.3997	6360	0.6417
1637.4997	6480	0.6538
1637.5997	6608	0.6667
1637.6997	6656	0.6715
1637.7997	6616	0.6675
1637.8997	6536	0.6594
1637.9997	6448	0.6505
1638.0997	6352	0.6409
1638.1997	6248	0.6304
1638.2997	6136	0.6191
1638.3997	6056	0.6110
1638.4997	6032	0.6086
1638.5997	6128	0.6183
1638.6997	6320	0.6376
1638.7997	6536	0.6594
1638.8997	6648	0.6707
1638.9997	6600	0.6659
1639.0997	6424	0.6481
1639.1997	6232	0.6287
1639.2997	6176	0.6231
1639.3997	6296	0.6352
1639.4997	6544	0.6602
1639.5997	6784	0.6844
1639.6997	6856	0.6917
1639.7997	6728	0.6788
1639.8997	6512	0.6570
1639.9997	6344	0.6400
1640.0997	6296	0.6352
1640.1997	6320	0.6376
1640.2997	6336	0.6392
1640.3997	6288	0.6344
1640.4997	6176	0.6231
1640.5997	6096	0.6150
1640.6997	6112	0.6166
1640.7997	6240	0.6296
1640.8997	6416	0.6473
1640.9997	6544	0.6602
1641.0997	6568	0.6626
1641.1997	6504	0.6562
1641.2997	6392	0.6449
1641.3997	6272	0.6328
1641.4997	6136	0.6191
1641.5997	6016	0.6070
1641.6997	5936	0.5989
1641.7997	5912	0.5965
1641.8997	5936	0.5989
1641.9997	6016	0.6070
1642.0997	6112	0.6166
1642.1997	6192	0.6247
1642.2997	6216	0.6271
1642.3997	6200	0.6255
1642.4997	6128	0.6183
1642.5997	6016	0.6070
1642.6997	5920	0.5973
1642.7997	5896	0.5948
1642.8997	5992	0.6045
1642.9997	6160	0.6215
1643.0997	6352	0.6409
1643.1997	6504	0.6562
1643.2997	6560	0.6618
1643.3997	6496	0.6554
1643.4997	6360	0.6417
1643.5997	6192	0.6247
1643.6997	6032	0.6086
1643.7997	5896	0.5948
1643.8997	5816	0.5868
1643.9997	5800	0.5852
1644.0997	5848	0.5900
1644.1997	5936	0.5989
1644.2997	6088	0.6142
1644.3997	6264	0.6320
1644.4997	6408	0.6465
1644.5997	6488	0.6546
1644.6997	6552	0.6610
1644.7997	6632	0.6691
1644.8997	6672	0.6731
1644.9997	6672	0.6731
1645.0997	6664	0.6723
1645.1997	6704	0.6764
1645.2997	6744	0.6804
1645.3997	6776	0.6836
1645.4997	6808	0.6869
1645.5997	6864	0.6925
1645.6997	6896	0.6957
1645.7997	6864	0.6925
1645.8997	6752	0.6812
1645.9997	6624	0.6683
1646.0997	6536	0.6594
1646.1997	6512	0.6570
1646.2997	6536	0.6594
1646.3997	6592	0.6651
1646.4997	6640	0.6699
1646.5997	6608	0.6667
1646.6997	6488	0.6546
1646.7997	6344	0.6400
1646.8997	6256	0.6312
1646.9997	6272	0.6328
1647.0997	6344	0.6400
1647.1997	6416	0.6473
1647.2997	6456	0.6513
1647.3997	6488	0.6546
1647.4997	6504	0.6562
1647.5997	6496	0.6554
1647.6997	6480	0.6538
1647.7997	6448	0.6505
1647.8997	6400	0.6457
1647.9997	6328	0.6384
1648.0997	6256	0.6312
1648.1997	6224	0.6279
1648.2997	6216	0.6271
1648.3997	6176	0.6231
1648.4997	6088	0.6142
1648.5997	5952	0.6005
1648.6997	5792	0.5844
1648.7997	5656	0.5706
1648.8997	5608	0.5658
1648.9997	5688	0.5739
1649.0997	5896	0.5948
1649.1997	6208	0.6263
1649.2997	6576	0.6635
1649.3997	6920	0.6982
1649.4997	7160	0.7224
1649.5997	7264	0.7329
1649.6997	7216	0.7280
1649.7997	7016	0.7078
1649.8997	6736	0.6796
1649.9997	6480	0.6538
1650.0997	6328	0.6384
1650.1997	6248	0.6304
1650.2997	6184	0.6239
1650.3997	6104	0.6158
1650.4997	6048	0.6102
1650.5997	6080	0.6134
1650.6997	6232	0.6287
1650.7997	6504	0.6562
1650.8997	6824	0.6885
1650.9997	7032	0.7095
1651.0997	7008	0.7070
1651.1997	6752	0.6812
1651.2997	6368	0.6425
1651.3997	6016	0.6070
1651.4997	5792	0.5844
1651.5997	5744	0.5795
1651.6997	5864	0.5916
1651.7997	6080	0.6134
1651.8997	6336	0.6392
1651.9997	6584	0.6643
1652.0997	6792	0.6852
1652.1997	6928	0.6990
1652.2997	6944	0.7006
1652.3997	6880	0.6941
1652.4997	6800	0.6861
1652.5997	6776	0.6836
1652.6997	6840	0.6901
1652.7997	6928	0.6990
1652.8997	6984	0.7046
1652.9997	6968	0.7030
1653.0997	6848	0.6909
1653.1997	6632	0.6691
1653.2997	6392	0.6449
1653.3997	6200	0.6255
1653.4997	6072	0.6126
1653.5997	6032	0.6086
1653.6997	6080	0.6134
1653.7997	6192	0.6247
1653.8997	6320	0.6376
1653.9997	6392	0.6449
1654.0997	6368	0.6425
1654.1997	6288	0.6344
1654.2997	6240	0.6296
1654.3997	6336	0.6392
1654.4997	6536	0.6594
1654.5997	6752	0.6812
1654.6997	6848	0.6909
1654.7997	6744	0.6804
1654.8997	6440	0.6497
1654.9997	6080	0.6134
1655.0997	5864	0.5916
1655.1997	5904	0.5957
1655.2997	6152	0.6207
1655.3997	6480	0.6538
1655.4997	6728	0.6788
1655.5997	6792	0.6852
1655.6997	6672	0.6731
1655.7997	6488	0.6546
1655.8997	6336	0.6392
1655.9997	6280	0.6336
1656.0997	6328	0.6384
1656.1997	6432	0.6489
1656.2997	6536	0.6594
1656.3997	6624	0.6683
1656.4997	6704	0.6764
1656.5997	6744	0.6804
1656.6997	6704	0.6764
1656.7997	6568	0.6626
1656.8997	6352	0.6409
1656.9997	6072	0.6126
1657.0997	5816	0.5868
1657.1997	5696	0.5747
1657.2997	5760	0.5811
1657.3997	5936	0.5989
1657.4997	6136	0.6191
1657.5997	6328	0.6384
1657.6997	6536	0.6594
1657.7997	6728	0.6788
1657.8997	6904	0.6965
1657.9997	7072	0.7135
1658.0997	7216	0.7280
1658.1997	7256	0.7321
1658.2997	7152	0.7216
1658.3997	6960	0.7022
1658.4997	6800	0.6861
1658.5997	6712	0.6772
1658.6997	6688	0.6748
1658.7997	6688	0.6748
1658.8997	6720	0.6780
1658.9997	6792	0.6852
1659.0997	6896	0.6957
1659.1997	6952	0.7014
1659.2997	6944	0.7006
1659.3997	6864	0.6925
1659.4997	6736	0.6796
1659.5997	6552	0.6610
1659.6997	6344	0.6400
1659.7997	6216	0.6271
1659.8997	6192	0.6247
1659.9997	6240	0.6296
1660.0997	6344	0.6400
1660.1997	6520	0.6578
1660.2997	6760	0.6820
1660.3997	6976	0.7038
1660.4997	7056	0.7119
1660.5997	6976	0.7038
1660.6997	6776	0.6836
1660.7997	6544	0.6602
1660.8997	6368	0.6425
1660.9997	6312	0.6368
1661.0997	6328	0.6384
1661.1997	6320	0.6376
1661.2997	6216	0.6271
1661.3997	6024	0.6078
1661.4997	5832	0.5884
1661.5997	5760	0.5811
1661.6997	5848	0.5900
1661.7997	6056	0.6110
1661.8997	6264	0.6320
1661.9997	6424	0.6481
1662.0997	6512	0.6570
1662.1997	6536	0.6594
1662.2997	6528	0.6586
1662.3997	6528	0.6586
1662.4997	6568	0.6626
1662.5997	6600	0.6659
1662.6997	6608	0.6667
1662.7997	6600	0.6659
1662.8997	6624	0.6683
1662.9997	6608	0.6667
1663.0997	6512	0.6570
1663.1997	6344	0.6400
1663.2997	6200	0.6255
1663.3997	6136	0.6191
1663.4997	6152	0.6207
1663.5997	6200	0.6255
1663.6997	6224	0.6279
1663.7997	6152	0.6207
1663.8997	5960	0.6013
1663.9997	5712	0.5763
1664.0997	5560	0.5609
1664.1997	5576	0.5626
1664.2997	5728	0.5779
1664.3997	5912	0.5965
1664.4997	6040	0.6094
1664.5997	6072	0.6126
1664.6997	6040	0.6094
1664.7997	5968	0.6021
1664.8997	5912	0.5965
1664.9997	5888	0.5940
1665.0997	5888	0.5940
1665.1997	5920	0.5973
1665.2997	6016	0.6070
1665.3997	6200	0.6255
1665.4997	6432	0.6489
1665.5997	6640	0.6699
1665.6997	6752	0.6812
1665.7997	6752	0.6812
1665.8997	6688	0.6748
1665.9997	6608	0.6667
1666.0997	6568	0.6626
1666.1997	6584	0.6643
1666.2997	6648	0.6707
1666.3997	6696	0.6756
1666.4997	6664	0.6723
1666.5997	6528	0.6586
1666.6997	6336	0.6392
1666.7997	6168	0.6223
1666.8997	6056	0.6110
1666.9997	6016	0.6070
1667.0997	6056	0.6110
1667.1997	6144	0.6199
1667.2997	6240	0.6296
1667.3997	6312	0.6368
1667.4997	6360	0.6417
1667.5997	6424	0.6481
1667.6997	6520	0.6578
1667.7997	6584	0.6643
1667.8997	6592	0.6651
1667.9997	6568	0.6626
1668.0997	6528	0.6586
1668.1997	6456	0.6513
1668.2997	6360	0.6417
1668.3997	6264	0.6320
1668.4997	6184	0.6239
1668.5997	6096	0.6150
1668.6997	6000	0.6053
1668.7997	5904	0.5957
1668.8997	5840	0.5892
1668.9997	5840	0.5892
1669.0997	5896	0.5948
1669.1997	5968	0.6021
1669.2997	6040	0.6094
1669.3997	6104	0.6158
1669.4997	6208	0.6263
1669.5997	6360	0.6417
1669.6997	6576	0.6635
1669.7997	6824	0.6885
1669.8997	6992	0.7054
1669.9997	7040	0.7103
1670.0997	7016	0.7078
1670.1997	7016	0.7078
1670.2997	7040	0.7103
1670.3997	7008	0.7070
1670.4997	6888	0.6949
1670.5997	6728	0.6788
1670.6997	6600	0.6659
1670.7997	6568	0.6626
1670.8997	6616	0.6675
1670.9997	6720	0.6780
1671.0997	6824	0.6885
1671.1997	6904	0.6965
1671.2997	6936	0.6998
1671.3997	6912	0.6974
1671.4997	6840	0.6901
1671.5997	6728	0.6788
1671.6997	6592	0.6651
1671.7997	6472	0.6530
1671.8997	6432	0.6489
1671.9997	6448	0.6505
1672.0997	6440	0.6497
1672.1997	6360	0.6417
1672.2997	6232	0.6287
1672.3997	6136	0.6191
1672.4997	6128	0.6183
1672.5997	6152	0.6207
1672.6997	6152	0.6207
1672.7997	6104	0.6158
1672.8997	6048	0.6102
1672.9997	6040	0.6094
1673.0997	6104	0.6158
1673.1997	6224	0.6279
1673.2997	6336	0.6392
1673.3997	6424	0.6481
1673.4997	6504	0.6562
1673.5997	6576	0.6635
1673.6997	6632	0.6691
1673.7997	6648	0.6707
1673.8997	6616	0.6675
1673.9997	6536	0.6594
1674.0997	6440	0.6497
1674.1997	6384	0.6441
1674.2997	6376	0.6433
1674.3997	6368	0.6425
1674.4997	6280	0.6336
1674.5997	6120	0.6174
1674.6997	5936	0.5989
1674.7997	5768	0.5819
1674.8997	5696	0.5747
1674.9997	5768	0.5819
1675.0997	5976	0.6029
1675.1997	6184	0.6239
1675.2997	6256	0.6312
1675.3997	6168	0.6223
1675.4997	5984	0.6037
1675.5997	5808	0.5860
1675.6997	5752	0.5803
1675.7997	5896	0.5948
1675.8997	6216	0.6271
1675.9997	6640	0.6699
1676.0997	6992	0.7054
1676.1997	7160	0.7224
1676.2997	7104	0.7167
1676.3997	6864	0.6925
1676.4997	6544	0.6602
1676.5997	6248	0.6304
1676.6997	6096	0.6150
1676.7997	6104	0.6158
1676.8997	6192	0.6247
1676.9997	6296	0.6352
1677.0997	6400	0.6457
1677.1997	6504	0.6562
1677.2997	6600	0.6659
1677.3997	6680	0.6739
1677.4997	6736	0.6796
1677.5997	6752	0.6812
1677.6997	6696	0.6756
1677.7997	6560	0.6618
1677.8997	6416	0.6473
1677.9997	6328	0.6384
1678.0997	6280	0.6336
1678.1997	6224	0.6279
1678.2997	6168	0.6223
1678.3997	6128	0.6183
1678.4997	6088	0.6142
1678.5997	6056	0.6110
1678.6997	6080	0.6134
1678.7997	6208	0.6263
1678.8997	6368	0.6425
1678.9997	6472	0.6530
1679.0997	6520	0.6578
1679.1997	6512	0.6570
1679.2997	6448	0.6505
1679.3997	6328	0.6384
1679.4997	6208	0.6263
1679.5997	6160	0.6215
1679.6997	6216	0.6271
1679.7997	6416	0.6473
1679.8997	6736	0.6796
1679.9997	7056	0.7119
1680.0997	7240	0.7304
1680.1997	7240	0.7304
1680.2997	7112	0.7175
1680.3997	6920	0.6982
1680.4997	6744	0.6804
1680.5997	6664	0.6723
1680.6997	6712	0.6772
1680.7997	6792	0.6852
1680.8997	6776	0.6836
1680.9997	6648	0.6707
1681.0997	6456	0.6513
1681.1997	6264	0.6320
1681.2997	6144	0.6199
1681.3997	6176	0.6231
1681.4997	6376	0.6433
1681.5997	6696	0.6756
1681.6997	6968	0.7030
1681.7997	7056	0.7119
1681.8997	6912	0.6974
1681.9997	6616	0.6675
1682.0997	6280	0.6336
1682.1997	5992	0.6045
1682.2997	5840	0.5892
1682.3997	5832	0.5884
1682.4997	5920	0.5973
1682.5997	6040	0.6094
1682.6997	6160	0.6215
1682.7997	6280	0.6336
1682.8997	6384	0.6441
1682.9997	6448	0.6505
1683.0997	6432	0.6489
1683.1997	6312	0.6368
1683.2997	6096	0.6150
1683.3997	5856	0.5908
1683.4997	5752	0.5803
1683.5997	5856	0.5908
1683.6997	6128	0.6183
1683.7997	6480	0.6538
1683.8997	6792	0.6852
1683.9997	6976	0.7038
1684.0997	6968	0.7030
1684.1997	6752	0.6812
1684.2997	6416	0.6473
1684.3997	6088	0.6142
1684.4997	5832	0.5884
1684.5997	5728	0.5779
1684.6997	5800	0.5852
1684.7997	6016	0.6070
1684.8997	6272	0.6328
1684.9997	6504	0.6562
1685.0997	6648	0.6707
1685.1997	6736	0.6796
1685.2997	6744	0.6804
1685.3997	6704	0.6764
1685.4997	6616	0.6675
1685.5997	6536	0.6594
1685.6997	6488	0.6546
1685.7997	6472	0.6530
1685.8997	6456	0.6513
1685.9997	6440	0.6497
1686.0997	6408	0.6465
1686.1997	6352	0.6409
1686.2997	6304	0.6360
1686.3997	6352	0.6409
1686.4997	6504	0.6562
1686.5997	6696	0.6756
1686.6997	6800	0.6861
1686.7997	6776	0.6836
1686.8997	6648	0.6707
1686.9997	6472	0.6530
1687.0997	6304	0.6360
1687.1997	6168	0.6223
1687.2997	6072	0.6126
1687.3997	5984	0.6037
1687.4997	5904	0.5957
1687.5997	5840	0.5892
1687.6997	5816	0.5868
1687.7997	5864	0.5916
1687.8997	5992	0.6045
1687.9997	6136	0.6191
1688.0997	6248	0.6304
1688.1997	6336	0.6392
1688.2997	6416	0.6473
1688.3997	6440	0.6497
1688.4997	6400	0.6457
1688.5997	6304	0.6360
1688.6997	6192	0.6247
1688.7997	6136	0.6191
1688.8997	6184	0.6239
1688.9997	6336	0.6392
1689.0997	6592	0.6651
1689.1997	6920	0.6982
1689.2997	7232	0.7296
1689.3997	7432	0.7498
1689.4997	7456	0.7522
1689.5997	7336	0.7401
1689.6997	7160	0.7224
1689.7997	6984	0.7046
1689.8997	6888	0.6949
1689.9997	6880	0.6941
1690.0997	6888	0.6949
1690.1997	6840	0.6901
1690.2997	6712	0.6772
1690.3997	6552	0.6610
1690.4997	6400	0.6457
1690.5997	6312	0.6368
1690.6997	6344	0.6400
1690.7997	6536	0.6594
1690.8997	6824	0.6885
1690.9997	7088	0.7151
1691.0997	7192	0.7256
1691.1997	7096	0.7159
1691.2997	6808	0.6869
1691.3997	6376	0.6433
1691.4997	5960	0.6013
1691.5997	5776	0.5827
1691.6997	5928	0.5981
1691.7997	6296	0.6352
1691.8997	6696	0.6756
1691.9997	6992	0.7054
1692.0997	7088	0.7151
1692.1997	6920	0.6982
1692.2997	6504	0.6562
1692.3997	6032	0.6086
1692.4997	5680	0.5731
1692.5997	5520	0.5569
1692.6997	5528	0.5577
1692.7997	5648	0.5698
1692.8997	5848	0.5900
1692.9997	6072	0.6126
1693.0997	6248	0.6304
1693.1997	6368	0.6425
1693.2997	6464	0.6522
1693.3997	6552	0.6610
1693.4997	6648	0.6707
1693.5997	6744	0.6804
1693.6997	6872	0.6933
1693.7997	7016	0.7078
1693.8997	7136	0.7200
1693.9997	7144	0.7208
1694.0997	7048	0.7111
1694.1997	6880	0.6941
1694.2997	6664	0.6723
1694.3997	6424	0.6481
1694.4997	6208	0.6263
1694.5997	6072	0.6126
1694.6997	6016	0.6070
1694.7997	6008	0.6061
1694.8997	6040	0.6094
1694.9997	6112	0.6166
1695.0997	6160	0.6215
1695.1997	6144	0.6199
1695.2997	6120	0.6174
1695.3997	6160	0.6215
1695.4997	6280	0.6336
1695.5997	6432	0.6489
1695.6997	6544	0.6602
1695.7997	6560	0.6618
1695.8997	6472	0.6530
1695.9997	6352	0.6409
1696.0997	6272	0.6328
1696.1997	6288	0.6344
1696.2997	6352	0.6409
1696.3997	6400	0.6457
1696.4997	6344	0.6400
1696.5997	6200	0.6255
1696.6997	6032	0.6086
1696.7997	5944	0.5997
1696.8997	6008	0.6061
1696.9997	6248	0.6304
1697.0997	6584	0.6643
1697.1997	6888	0.6949
1697.2997	7056	0.7119
1697.3997	7080	0.7143
1697.4997	7008	0.7070
1697.5997	6912	0.6974
1697.6997	6864	0.6925
1697.7997	6896	0.6957
1697.8997	6928	0.6990
1697.9997	6904	0.6965
1698.0997	6776	0.6836
1698.1997	6600	0.6659
1698.2997	6440	0.6497
1698.3997	6368	0.6425
1698.4997	6400	0.6457
1698.5997	6504	0.6562
1698.6997	6616	0.6675
1698.7997	6712	0.6772
1698.8997	6760	0.6820
1698.9997	6752	0.6812
1699.0997	6664	0.6723
1699.1997	6520	0.6578
1699.2997	6376	0.6433
1699.3997	6312	0.6368
1699.4997	6392	0.6449
1699.5997	6592	0.6651
1699.6997	6816	0.6877
1699.7997	6928	0.6990
1699.8997	6856	0.6917
1699.9997	6672	0.6731
1700.0997	6488	0.6546
1700.1997	6400	0.6457
1700.2997	6440	0.6497
1700.3997	6568	0.6626
1700.4997	6704	0.6764
1700.5997	6800	0.6861
1700.6997	6880	0.6941
1700.7997	6952	0.7014
1700.8997	6968	0.7030
1700.9997	6856	0.6917
1701.0997	6640	0.6699
1701.1997	6424	0.6481
1701.2997	6280	0.6336
1701.3997	6240	0.6296
1701.4997	6336	0.6392
1701.5997	6536	0.6594
1701.6997	6752	0.6812
1701.7997	6912	0.6974
1701.8997	6984	0.7046
1701.9997	6960	0.7022
1702.0997	6864	0.6925
1702.1997	6768	0.6828
1702.2997	6792	0.6852
1702.3997	6992	0.7054
1702.4997	7288	0.7353
1702.5997	7488	0.7555
1702.6997	7440	0.7506
1702.7997	7104	0.7167
1702.8997	6600	0.6659
1702.9997	6136	0.6191
1703.0997	5872	0.5924
1703.1997	5864	0.5916
1703.2997	6032	0.6086
1703.3997	6248	0.6304
1703.4997	6408	0.6465
1703.5997	6464	0.6522
1703.6997	6440	0.6497
1703.7997	6384	0.6441
1703.8997	6312	0.6368
1703.9997	6256	0.6312
1704.0997	6280	0.6336
1704.1997	6432	0.6489
1704.2997	6624	0.6683
1704.3997	6784	0.6844
1704.4997	6872	0.6933
1704.5997	6848	0.6909
1704.6997	6704	0.6764
1704.7997	6528	0.6586
1704.8997	6448	0.6505
1704.9997	6520	0.6578
1705.0997	6648	0.6707
1705.1997	6792	0.6852
1705.2997	6920	0.6982
1705.3997	6992	0.7054
1705.4997	6984	0.7046
1705.5997	6928	0.6990
1705.6997	6880	0.6941
1705.7997	6856	0.6917
1705.8997	6864	0.6925
1705.9997	6880	0.6941
1706.0997	6880	0.6941
1706.1997	6840	0.6901
