[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_F_066_C_32204_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:04:58

[MS Spectrum]
# of Peaks	145
Raw Spectrum	[0.933->2.208],(scan:[113->266])
Background	No Background Spectrum
Base Peak	m/z 798.51 (Inten : 260,738)
101.1983	11072	1.6966
101.2983	10752	1.6475
101.3983	10176	1.5593
101.4983	9616	1.4735
101.5983	9392	1.4391
101.6983	9728	1.4906
101.7983	10640	1.6304
101.8983	12016	1.8412
101.9983	13600	2.0839
102.0983	15056	2.3071
102.1983	15952	2.4443
102.2983	16000	2.4517
102.3983	15216	2.3316
102.4983	13920	2.1330
102.5983	12528	1.9197
102.6983	11488	1.7603
102.7983	11072	1.6966
102.8983	11232	1.7211
102.9983	11648	1.7848
103.0983	11856	1.8167
103.1983	11312	1.7334
103.2983	9568	1.4661
103.3983	7344	1.1253
103.4983	8432	1.2920
103.5983	19984	3.0622
103.6983	49328	7.5586
103.7983	99680	15.2741
103.8983	167664	25.6914
103.9983	242288	37.1261
104.0983	305296	46.7809
104.1983	336608	51.5789
104.2983	324656	49.7475
104.3983	273392	41.8922
104.4983	199488	30.5678
104.5983	123824	18.9737
104.6983	64128	9.8264
104.7983	29872	4.5773
104.8983	19472	2.9837
104.9983	23024	3.5280
105.0983	29568	4.5307
105.1983	32864	5.0358
105.2983	31696	4.8568
105.3983	27360	4.1924
105.4983	21584	3.3073
105.5983	16016	2.4542
105.6983	11904	1.8241
105.7983	9776	1.4980
105.8983	9296	1.4244
105.9983	9616	1.4735
106.0983	9984	1.5299
106.1983	10080	1.5446
106.2983	9936	1.5225
106.3983	9616	1.4735
106.4983	9248	1.4171
106.5983	8960	1.3730
106.6983	8832	1.3533
106.7983	8880	1.3607
106.8983	9040	1.3852
106.9983	9232	1.4146
107.0983	9344	1.4318
107.1983	9328	1.4293
107.2983	9168	1.4048
107.3983	8976	1.3754
107.4983	8864	1.3582
107.5983	9024	1.3828
107.6983	9552	1.4637
107.7983	10480	1.6059
107.8983	11696	1.7922
107.9983	12896	1.9761
108.0983	13728	2.1036
108.1983	13904	2.1305
108.2983	13376	2.0496
108.3983	12352	1.8927
108.4983	11200	1.7162
108.5983	10272	1.5740
108.6983	9792	1.5004
108.7983	9728	1.4906
108.8983	9920	1.5201
108.9983	10128	1.5519
109.0983	10208	1.5642
109.1983	10112	1.5495
109.2983	9856	1.5102
109.3983	9520	1.4588
109.4983	9216	1.4122
109.5983	9056	1.3877
109.6983	9120	1.3975
109.7983	9424	1.4441
109.8983	9920	1.5201
109.9983	10464	1.6034
110.0983	10880	1.6672
110.1983	11008	1.6868
110.2983	10784	1.6524
110.3983	10304	1.5789
110.4983	9776	1.4980
110.5983	9424	1.4441
110.6983	9408	1.4416
110.7983	9760	1.4955
110.8983	10320	1.5813
110.9983	10848	1.6623
111.0983	11152	1.7088
111.1983	11072	1.6966
111.2983	10672	1.6353
111.3983	10240	1.5691
111.4983	10240	1.5691
111.5983	11104	1.7015
111.6983	13056	2.0006
111.7983	16000	2.4517
111.8983	19456	2.9813
111.9983	22656	3.4716
112.0983	24704	3.7854
112.1983	24896	3.8148
112.2983	23136	3.5452
112.3983	20176	3.0916
112.4983	17232	2.6405
112.5983	15584	2.3880
112.6983	16048	2.4591
112.7983	18720	2.8685
112.8983	22832	3.4986
112.9983	27088	4.1507
113.0983	30064	4.6067
113.1983	30752	4.7122
113.2983	29040	4.4498
113.3983	25568	3.9178
113.4983	21520	3.2975
113.5983	18016	2.7606
113.6983	15856	2.4296
113.7983	15184	2.3267
113.8983	15616	2.3929
113.9983	16352	2.5056
114.0983	16656	2.5522
114.1983	16192	2.4811
114.2983	15024	2.3021
114.3983	13568	2.0790
114.4983	12576	1.9270
114.5983	12864	1.9712
114.6983	14864	2.2776
114.7983	18384	2.8170
114.8983	22560	3.4569
114.9983	26128	4.0036
115.0983	27808	4.2611
115.1983	26928	4.1262
115.2983	23776	3.6432
115.3983	19440	2.9788
115.4983	15168	2.3242
115.5983	12016	1.8412
115.6983	10496	1.6083
115.7983	10528	1.6132
115.8983	11520	1.7652
115.9983	12704	1.9467
116.0983	13504	2.0692
116.1983	13632	2.0888
116.2983	13120	2.0104
116.3983	12208	1.8706
116.4983	11264	1.7260
116.5983	10592	1.6230
116.6983	10352	1.5863
116.7983	10576	1.6206
116.8983	11136	1.7064
116.9983	11760	1.8020
117.0983	12208	1.8706
117.1983	12320	1.8878
117.2983	12016	1.8412
117.3983	11472	1.7579
117.4983	10912	1.6721
117.5983	10704	1.6402
117.6983	11040	1.6917
117.7983	11856	1.8167
117.8983	12928	1.9810
117.9983	13936	2.1354
118.0983	14512	2.2237
118.1983	14432	2.2114
118.2983	13744	2.1060
118.3983	12720	1.9491
118.4983	11712	1.7946
118.5983	11040	1.6917
118.6983	10960	1.6794
118.7983	11584	1.7750
118.8983	12736	1.9516
118.9983	14000	2.1452
119.0983	14928	2.2874
119.1983	15200	2.3291
119.2983	14768	2.2629
119.3983	13808	2.1158
119.4983	12704	1.9467
119.5983	11872	1.8192
119.6983	11584	1.7750
119.7983	11888	1.8216
119.8983	12560	1.9246
119.9983	13296	2.0374
120.0983	13808	2.1158
120.1983	13856	2.1232
120.2983	13376	2.0496
120.3983	12528	1.9197
120.4983	11600	1.7775
120.5983	10880	1.6672
120.6983	10592	1.6230
120.7983	10848	1.6623
120.8983	11488	1.7603
120.9983	12192	1.8682
121.0983	12576	1.9270
121.1983	12400	1.9001
121.2983	11744	1.7995
121.3983	10992	1.6843
121.4983	10736	1.6451
121.5983	11648	1.7848
121.6983	14176	2.1722
121.7983	18320	2.8072
121.8983	23504	3.6015
121.9983	28640	4.3885
122.0983	32320	4.9524
122.1983	33504	5.1339
122.2983	31936	4.8936
122.3983	28368	4.3469
122.4983	24128	3.6972
122.5983	20640	3.1627
122.6983	18784	2.8783
122.7983	18624	2.8538
122.8983	19584	3.0009
122.9983	20720	3.1750
123.0983	21120	3.2362
123.1983	20336	3.1161
123.2983	18496	2.8342
123.3983	16032	2.4566
123.4983	13552	2.0766
123.5983	11536	1.7677
123.6983	10384	1.5912
123.7983	10144	1.5544
123.8983	10464	1.6034
123.9983	10880	1.6672
124.0983	11104	1.7015
124.1983	11008	1.6868
124.2983	10656	1.6328
124.3983	10192	1.5617
124.4983	9872	1.5127
124.5983	9904	1.5176
124.6983	10368	1.5887
124.7983	11200	1.7162
124.8983	12160	1.8633
124.9983	12976	1.9883
125.0983	13440	2.0594
125.1983	13408	2.0545
125.2983	12928	1.9810
125.3983	12176	1.8657
125.4983	11424	1.7505
125.5983	10944	1.6770
125.6983	10928	1.6745
125.7983	11456	1.7554
125.8983	12400	1.9001
125.9983	13408	2.0545
126.0983	14064	2.1550
126.1983	14000	2.1452
126.2983	13232	2.0276
126.3983	12320	1.8878
126.4983	12528	1.9197
126.5983	15280	2.3414
126.6983	21376	3.2755
126.7983	30496	4.6729
126.8983	41216	6.3156
126.9983	51184	7.8430
127.0983	57616	8.8286
127.1983	58288	8.9315
127.2983	53024	8.1249
127.3983	43856	6.7201
127.4983	33824	5.1829
127.5983	25568	3.9178
127.6983	20704	3.1725
127.7983	19472	2.9837
127.8983	20640	3.1627
127.9983	22240	3.4079
128.0983	22752	3.4863
128.1983	21792	3.3392
128.2983	19712	3.0205
128.3983	17232	2.6405
128.4983	15232	2.3340
128.5983	14656	2.2458
128.6983	16080	2.4640
128.7983	19520	2.9911
128.8983	24256	3.7168
128.9983	29024	4.4474
129.0983	32304	4.9500
129.1983	32928	5.0456
129.2983	30592	4.6877
129.3983	26048	3.9914
129.4983	20752	3.1799
129.5983	16272	2.4934
129.6983	13792	2.1134
129.7983	13504	2.0692
129.8983	14768	2.2629
129.9983	16416	2.5154
130.0983	17440	2.6724
130.1983	17312	2.6527
130.2983	16128	2.4713
130.3983	14400	2.2065
130.4983	12864	1.9712
130.5983	12192	1.8682
130.6983	12672	1.9417
130.7983	14128	2.1649
130.8983	16048	2.4591
130.9983	17760	2.7214
131.0983	18640	2.8562
131.1983	18288	2.8023
131.2983	16864	2.5841
131.3983	15456	2.3683
131.4983	15856	2.4296
131.5983	19760	3.0279
131.6983	27904	4.2758
131.7983	39584	6.0655
131.8983	52912	8.1078
131.9983	64848	9.9367
132.0983	71904	11.0179
132.1983	71536	10.9616
132.2983	63792	9.7749
132.3983	51136	7.8356
132.4983	37248	5.7076
132.5983	25616	3.9252
132.6983	18608	2.8513
132.7983	16736	2.5645
132.8983	18496	2.8342
132.9983	21424	3.2828
133.0983	23536	3.6065
133.1983	23920	3.6653
133.2983	22688	3.4765
133.3983	20384	3.1235
133.4983	17664	2.7067
133.5983	15136	2.3193
133.6983	13280	2.0349
133.7983	12352	1.8927
133.8983	12192	1.8682
133.9983	12352	1.8927
134.0983	12496	1.9148
134.1983	12416	1.9025
134.2983	12096	1.8535
134.3983	11664	1.7873
134.4983	11344	1.7383
134.5983	11344	1.7383
134.6983	11728	1.7971
134.7983	12432	1.9050
134.8983	13232	2.0276
134.9983	13856	2.1232
135.0983	14032	2.1501
135.1983	13664	2.0938
135.2983	12832	1.9663
135.3983	11952	1.8314
135.4983	11616	1.7799
135.5983	12352	1.8927
135.6983	14512	2.2237
135.7983	18016	2.7606
135.8983	22432	3.4373
135.9983	26800	4.1066
136.0983	29936	4.5871
136.1983	30848	4.7269
136.2983	29360	4.4989
136.3983	26144	4.0061
136.4983	22544	3.4544
136.5983	19920	3.0524
136.6983	19152	2.9347
136.7983	20256	3.1039
136.8983	22384	3.4299
136.9983	24272	3.7192
137.0983	24832	3.8050
137.1983	23632	3.6212
137.2983	21040	3.2240
137.3983	17840	2.7336
137.4983	14928	2.2874
137.5983	13008	1.9932
137.6983	12448	1.9074
137.7983	13184	2.0202
137.8983	14688	2.2507
137.9983	16160	2.4762
138.0983	16944	2.5964
138.1983	16768	2.5694
138.2983	15760	2.4149
138.3983	14480	2.2188
138.4983	13712	2.1011
138.5983	14032	2.1501
138.6983	15616	2.3929
138.7983	18112	2.7753
138.8983	20848	3.1946
138.9983	22976	3.5206
139.0983	23792	3.6457
139.1983	22976	3.5206
139.2983	20768	3.1823
139.3983	17872	2.7386
139.4983	15152	2.3218
139.5983	13440	2.0594
139.6983	13200	2.0227
139.7983	14288	2.1894
139.8983	16080	2.4640
139.9983	17696	2.7116
140.0983	18416	2.8219
140.1983	17984	2.7557
140.2983	16592	2.5424
140.3983	14832	2.2727
140.4983	13376	2.0496
140.5983	12832	1.9663
140.6983	13456	2.0619
140.7983	15104	2.3144
140.8983	17296	2.6503
140.9983	19264	2.9518
141.0983	20352	3.1186
141.1983	20128	3.0842
141.2983	18672	2.8611
141.3983	16576	2.5400
141.4983	14544	2.2286
141.5983	13200	2.0227
141.6983	12896	1.9761
141.7983	13600	2.0839
141.8983	14944	2.2899
141.9983	16272	2.4934
142.0983	17008	2.6062
142.1983	16816	2.5767
142.2983	15888	2.4345
142.3983	14928	2.2874
142.4983	15136	2.3193
142.5983	17616	2.6993
142.6983	22912	3.5108
142.7983	30512	4.6754
142.8983	38848	5.9527
142.9983	45600	6.9873
143.0983	48544	7.4385
143.1983	46576	7.1369
143.2983	40304	6.1758
143.3983	31728	4.8617
143.4983	23296	3.5697
143.5983	16992	2.6037
143.6983	13760	2.1085
143.7983	13344	2.0447
143.8983	14528	2.2261
143.9983	15952	2.4443
144.0983	16624	2.5473
144.1983	16256	2.4909
144.2983	15184	2.3267
144.3983	14256	2.1845
144.4983	14688	2.2507
144.5983	17520	2.6846
144.6983	23056	3.5329
144.7983	30704	4.7048
144.8983	38896	5.9601
144.9983	45440	6.9628
145.0983	48240	7.3919
145.1983	46128	7.0683
145.2983	39520	6.0557
145.3983	30720	4.7073
145.4983	23936	3.6677
145.5983	24368	3.7339
145.6983	36016	5.5188
145.7983	59568	9.1277
145.8983	92016	14.0997
145.9983	127296	19.5057
146.0983	156976	24.0536
146.1983	172320	26.4048
146.2983	167936	25.7331
146.3983	145184	22.2467
146.4983	111520	17.0884
146.5983	76944	11.7902
146.6983	50304	7.7081
146.7983	36656	5.6168
146.8983	35616	5.4575
146.9983	41872	6.4161
147.0983	48560	7.4409
147.1983	50944	7.8062
147.2983	47936	7.3453
147.3983	41296	6.3278
147.4983	34032	5.2148
147.5983	29024	4.4474
147.6983	28000	4.2905
147.7983	31088	4.7637
147.8983	36656	5.6168
147.9983	41872	6.4161
148.0983	44016	6.7446
148.1983	41952	6.4284
148.2983	36352	5.5703
148.3983	28992	4.4425
148.4983	21792	3.3392
148.5983	16320	2.5007
148.6983	13392	2.0521
148.7983	12848	1.9687
148.8983	13712	2.1011
148.9983	14848	2.2752
149.0983	15424	2.3634
149.1983	15168	2.3242
149.2983	14192	2.1747
149.3983	12960	1.9859
149.4983	12080	1.8510
149.5983	12096	1.8535
149.6983	13296	2.0374
149.7983	15600	2.3904
149.8983	18528	2.8391
149.9983	21232	3.2534
150.0983	22864	3.5035
150.1983	22880	3.5059
150.2983	21440	3.2853
150.3983	19344	2.9641
150.4983	17760	2.7214
150.5983	17760	2.7214
150.6983	19744	3.0254
150.7983	23312	3.5721
150.8983	27328	4.1875
150.9983	30432	4.6631
151.0983	31520	4.8299
151.1983	30096	4.6117
151.2983	26576	4.0723
151.3983	22128	3.3907
151.4983	18320	2.8072
151.5983	16336	2.5032
151.6983	16688	2.5571
151.7983	19072	2.9224
151.8983	22448	3.4397
151.9983	25376	3.8884
152.0983	26688	4.0894
152.1983	25936	3.9742
152.2983	23536	3.6065
152.3983	20400	3.1259
152.4983	17648	2.7042
152.5983	16160	2.4762
152.6983	16336	2.5032
152.7983	17824	2.7312
152.8983	19728	3.0229
152.9983	21040	3.2240
153.0983	21120	3.2362
153.1983	19856	3.0426
153.2983	17936	2.7484
153.3983	16720	2.5620
153.4983	17776	2.7238
153.5983	22080	3.3833
153.6983	29616	4.5381
153.7983	39280	6.0189
153.8983	49040	7.5145
153.9983	56176	8.6079
154.0983	58208	8.9193
154.1983	54240	8.3113
154.2983	45504	6.9726
154.3983	34608	5.3030
154.4983	24592	3.7683
154.5983	17904	2.7435
154.6983	15632	2.3953
154.7983	17088	2.6184
154.8983	20240	3.1014
154.9983	22960	3.5182
155.0983	23888	3.6604
155.1983	22736	3.4839
155.2983	20224	3.0990
155.3983	17808	2.7287
155.4983	17168	2.6307
155.5983	19392	2.9715
155.6983	24576	3.7658
155.7983	31776	4.8691
155.8983	39200	6.0067
155.9983	44592	6.8329
156.0983	46064	7.0584
156.1983	42992	6.5877
156.2983	36464	5.5874
156.3983	28624	4.3861
156.4983	22080	3.3833
156.5983	18960	2.9053
156.6983	20128	3.0842
156.7983	24768	3.7952
156.8983	30864	4.7293
156.9983	36032	5.5212
157.0983	38304	5.8694
157.1983	36816	5.6414
157.2983	32144	4.9255
157.3983	25888	3.9669
157.4983	20064	3.0744
157.5983	16336	2.5032
157.6983	15456	2.3683
157.7983	17024	2.6086
157.8983	19728	3.0229
157.9983	22000	3.3711
158.0983	22816	3.4961
158.1983	21968	3.3662
158.2983	20112	3.0818
158.3983	18528	2.8391
158.4983	18688	2.8636
158.5983	21664	3.3196
158.6983	27520	4.2169
158.7983	35184	5.3913
158.8983	42592	6.5264
158.9983	47328	7.2521
159.0983	47680	7.3061
159.1983	43360	6.6441
159.2983	35744	5.4771
159.3983	27056	4.1458
159.4983	19488	2.9862
159.5983	14576	2.2335
159.6983	12736	1.9516
159.7983	13312	2.0398
159.8983	15008	2.2997
159.9983	16592	2.5424
160.0983	17360	2.6601
160.1983	17056	2.6135
160.2983	15840	2.4272
160.3983	14240	2.1820
160.4983	12912	1.9785
160.5983	12352	1.8927
160.6983	12800	1.9614
160.7983	14016	2.1477
160.8983	15504	2.3757
160.9983	16608	2.5449
161.0983	16784	2.5718
161.1983	15840	2.4272
161.2983	14304	2.1918
161.3983	13888	2.1281
161.4983	17312	2.6527
161.5983	27136	4.1581
161.6983	44160	6.7667
161.7983	67040	10.2726
161.8983	92176	14.1243
161.9983	114032	17.4733
162.0983	126352	19.3611
162.1983	124880	19.1355
162.2983	109856	16.8334
162.3983	85840	13.1534
162.4983	59424	9.1056
162.5983	36912	5.6561
162.6983	22480	3.4446
162.7983	16912	2.5914
162.8983	17616	2.6993
162.9983	20448	3.1333
163.0983	22240	3.4079
163.1983	22192	3.4005
163.2983	21792	3.3392
163.3983	23776	3.6432
163.4983	30640	4.6950
163.5983	43344	6.6417
163.6983	60784	9.3140
163.7983	79680	12.2095
163.8983	94992	14.5558
163.9983	101648	15.5757
164.0983	97024	14.8671
164.1983	82528	12.6459
164.2983	62528	9.5812
164.3983	42368	6.4921
164.4983	26448	4.0527
164.5983	17264	2.6454
164.6983	14640	2.2433
164.7983	16192	2.4811
164.8983	18960	2.9053
164.9983	20928	3.2068
165.0983	21328	3.2681
165.1983	20192	3.0940
165.2983	18240	2.7949
165.3983	16720	2.5620
165.4983	17040	2.6111
165.5983	20000	3.0646
165.6983	25440	3.8982
165.7983	32192	4.9328
165.8983	38384	5.8816
165.9983	41952	6.4284
166.0983	41584	6.3720
166.1983	37360	5.7247
166.2983	30816	4.7220
166.3983	24080	3.6898
166.4983	19232	2.9469
166.5983	17616	2.6993
166.6983	19360	2.9666
166.7983	23312	3.5721
166.8983	27616	4.2316
166.9983	30512	4.6754
167.0983	30960	4.7440
167.1983	28768	4.4082
167.2983	24640	3.7756
167.3983	19792	3.0328
167.4983	15520	2.3782
167.5983	12720	1.9491
167.6983	11648	1.7848
167.7983	11888	1.8216
167.8983	12672	1.9417
167.9983	13296	2.0374
168.0983	13360	2.0472
168.1983	12880	1.9736
168.2983	12128	1.8584
168.3983	11680	1.7897
168.4983	12240	1.8756
168.5983	14256	2.1845
168.6983	17712	2.7140
168.7983	22048	3.3784
168.8983	26256	4.0232
168.9983	28992	4.4425
169.0983	29072	4.4547
169.1983	26512	4.0625
169.2983	23664	3.6261
169.3983	25232	3.8663
169.4983	36432	5.5825
169.5983	60352	9.2478
169.6983	95936	14.7004
169.7983	137728	21.1042
169.8983	176256	27.0079
169.9983	200448	30.7149
170.0983	202128	30.9723
170.1983	180464	27.6527
170.2983	142240	21.7956
170.3983	98368	15.0731
170.4983	59712	9.1497
170.5983	33840	5.1853
170.6983	22704	3.4790
170.7983	22800	3.4937
170.8983	27888	4.2733
170.9983	32640	5.0015
171.0983	34288	5.2540
171.1983	32448	4.9721
171.2983	28160	4.3150
171.3983	23264	3.5648
171.4983	19680	3.0156
171.5983	18912	2.8979
171.6983	21392	3.2779
171.7983	26272	4.0257
171.8983	31728	4.8617
171.9983	35648	5.4624
172.0983	36528	5.5972
172.1983	34032	5.2148
172.2983	29184	4.4719
172.3983	24064	3.6874
172.4983	21232	3.2534
172.5983	22688	3.4765
172.6983	29040	4.4498
172.7983	39056	5.9846
172.8983	50016	7.6640
172.9983	58464	8.9585
173.0983	61456	9.4170
173.1983	57888	8.8703
173.2983	48928	7.4973
173.3983	37296	5.7149
173.4983	26096	3.9987
173.5983	17728	2.7165
173.6983	13248	2.0300
173.7983	12176	1.8657
173.8983	12896	1.9761
173.9983	13744	2.1060
174.0983	13792	2.1134
174.1983	13200	2.0227
174.2983	13568	2.0790
174.3983	17984	2.7557
174.4983	30288	4.6411
174.5983	52976	8.1176
174.6983	85536	13.1068
174.7983	123616	18.9418
174.8983	159584	24.4533
174.9983	183968	28.1897
175.0983	188976	28.9570
175.1983	172464	26.4269
175.2983	139344	21.3519
175.3983	99168	15.1956
175.4983	61984	9.4979
175.5983	35120	5.3815
175.6983	21216	3.2510
175.7983	17984	2.7557
175.8984	20176	3.0916
175.9984	22976	3.5206
176.0984	23904	3.6628
176.1984	22704	3.4790
176.2984	20320	3.1137
176.3984	18128	2.7778
176.4984	17424	2.6699
176.5984	19008	2.9126
176.6984	22944	3.5157
176.7984	28432	4.3567
176.8984	33984	5.2074
176.9984	37888	5.8056
177.0984	38736	5.9356
177.1984	36112	5.5335
177.2984	30688	4.7024
177.3984	24032	3.6825
177.4984	17904	2.7435
177.5984	13792	2.1134
177.6984	12256	1.8780
177.7984	12912	1.9785
177.8984	14640	2.2433
177.9984	16272	2.4934
178.0984	17088	2.6184
178.1984	16848	2.5816
178.2984	15792	2.4198
178.3984	14496	2.2212
178.4984	13712	2.1011
178.5984	14016	2.1477
178.6984	15632	2.3953
178.7984	18240	2.7949
178.8984	21120	3.2362
178.9984	23472	3.5966
179.0984	24512	3.7560
179.1984	23840	3.6530
179.2984	21696	3.3245
179.3984	18768	2.8758
179.4984	16032	2.4566
179.5984	14304	2.1918
179.6984	14064	2.1550
179.7984	15216	2.3316
179.8984	17088	2.6184
179.9984	18656	2.8587
180.0984	19104	2.9273
180.1984	18208	2.7900
180.2984	16320	2.5007
180.3984	14336	2.1967
180.4984	13232	2.0276
180.5984	13648	2.0913
180.6984	15584	2.3880
180.7984	18512	2.8366
180.8984	21552	3.3024
180.9984	23760	3.6408
181.0984	24320	3.7266
181.1984	23056	3.5329
181.2984	20432	3.1308
181.3984	17408	2.6675
181.4984	14960	2.2923
181.5984	13760	2.1085
181.6984	14112	2.1624
181.7984	15632	2.3953
181.8984	17520	2.6846
181.9984	18752	2.8734
182.0984	18768	2.8758
182.1984	17504	2.6822
182.2984	15584	2.3880
182.3984	14016	2.1477
182.4984	14032	2.1501
182.5984	16448	2.5203
182.6984	21280	3.2608
182.7984	27600	4.2292
182.8984	33824	5.1829
182.9984	38160	5.8473
183.0984	39248	6.0140
183.1984	36784	5.6365
183.2984	31552	4.8348
183.3984	25280	3.8737
183.4984	19872	3.0450
183.5984	16736	2.5645
183.6984	16352	2.5056
183.7984	18176	2.7851
183.8984	20992	3.2166
183.9984	23456	3.5942
184.0984	24400	3.7388
184.1984	23440	3.5917
184.2984	21200	3.2485
184.3984	19136	2.9322
184.4984	18880	2.8930
184.5984	21696	3.3245
184.6984	27808	4.2611
184.7984	36320	5.5654
184.8984	45184	6.9236
184.9984	51792	7.9362
185.0984	53936	8.2647
185.1984	50880	7.7964
185.2984	43776	6.7079
185.3984	35136	5.3839
185.4984	27728	4.2488
185.5984	23616	3.6187
185.6984	23520	3.6040
185.7984	26432	4.0502
185.8984	30112	4.6141
185.9984	32272	4.9451
186.0984	31680	4.8544
186.1984	28448	4.3591
186.2984	23648	3.6236
186.3984	18784	2.8783
186.4984	15376	2.3561
186.5984	14272	2.1869
186.6984	15456	2.3683
186.7984	18160	2.7827
186.8984	21248	3.2559
186.9984	23488	3.5991
187.0984	24032	3.6825
187.1984	22704	3.4790
187.2984	20048	3.0720
187.3984	17136	2.6258
187.4984	15328	2.3487
187.5984	15776	2.4174
187.6984	19088	2.9249
187.7984	24992	3.8296
187.8984	32384	4.9622
187.9984	39488	6.0508
188.0984	44288	6.7863
188.1984	45216	6.9285
188.2984	41904	6.4210
188.3984	35376	5.4207
188.4984	27728	4.2488
188.5984	21264	3.2583
188.6984	17648	2.7042
188.7984	17200	2.6356
188.8984	18992	2.9102
188.9984	21392	3.2779
189.0984	22864	3.5035
189.1984	22640	3.4692
189.2984	20800	3.1872
189.3984	17984	2.7557
189.4984	15072	2.3095
189.5984	12752	1.9540
189.6984	11504	1.7628
189.7984	11312	1.7334
189.8984	11808	1.8094
189.9984	12432	1.9050
190.0984	12752	1.9540
190.1984	12592	1.9295
190.2984	12016	1.8412
190.3984	11440	1.7530
190.4984	11488	1.7603
190.5984	12672	1.9417
190.6984	15152	2.3218
190.7984	18752	2.8734
190.8984	22816	3.4961
190.9984	26288	4.0281
191.0984	28048	4.2978
191.1984	27456	4.2071
191.2984	24752	3.7928
191.3984	20864	3.1970
191.4984	17120	2.6233
191.5984	14672	2.2482
191.6984	14048	2.1526
191.7984	15008	2.2997
191.8984	16624	2.5473
191.9984	17872	2.7386
192.0984	18016	2.7606
192.1984	17024	2.6086
192.2984	15392	2.3585
192.3984	14192	2.1747
192.4984	14464	2.2163
192.5984	16944	2.5964
192.6984	21696	3.3245
192.7984	28096	4.3052
192.8984	34736	5.3226
192.9984	39776	6.0949
193.0984	41536	6.3646
193.1984	39360	6.0312
193.2984	34016	5.2123
193.3984	27264	4.1777
193.4984	21168	3.2436
193.5984	17536	2.6871
193.6984	17136	2.6258
193.7984	19424	2.9764
193.8984	22768	3.4888
193.9984	25376	3.8884
194.0984	26080	3.9963
194.1984	24608	3.7707
194.2984	21520	3.2975
194.3984	17984	2.7557
194.4984	15376	2.3561
194.5984	14688	2.2507
194.6984	16192	2.4811
194.7984	19408	2.9739
194.8984	23200	3.5550
194.9984	26240	4.0208
195.0984	27456	4.2071
195.1984	26352	4.0380
195.2984	23312	3.5721
195.3984	19360	2.9666
195.4984	15792	2.4198
195.5984	13616	2.0864
195.6984	13168	2.0178
195.7984	14128	2.1649
195.8984	15696	2.4051
195.9984	16992	2.6037
196.0984	17440	2.6724
196.1984	16928	2.5939
196.2984	15776	2.4174
196.3984	14624	2.2409
196.4984	14288	2.1894
196.5984	15392	2.3585
196.6984	18176	2.7851
196.7984	22256	3.4103
196.8984	26640	4.0821
196.9984	30000	4.5969
197.0984	31168	4.7759
197.1984	29648	4.5430
197.2984	25888	3.9669
197.3984	21040	3.2240
197.4984	16464	2.5228
197.5984	13216	2.0251
197.6984	11744	1.7995
197.7984	11872	1.8192
197.8984	12880	1.9736
197.9984	13984	2.1428
198.0984	14544	2.2286
198.1984	14352	2.1992
198.2984	13712	2.1011
198.3984	13344	2.0447
198.4984	14080	2.1575
198.5984	16560	2.5375
198.6984	20896	3.2019
