[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_070_N_32205_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	9:49:28

[MS Spectrum]
# of Peaks	556
Raw Spectrum	[0.975->2.067],(scan:[118->249])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 239,606)
1471.9995	38043	3.3792
1472.0995	36315	3.2257
1472.1995	35262	3.1322
1472.2995	34911	3.1010
1472.3995	34965	3.1058
1472.4995	34938	3.1034
1472.5995	34344	3.0507
1472.6995	33372	2.9643
1472.7995	32427	2.8804
1472.8995	31563	2.8036
1472.9995	30483	2.7077
1473.0995	29133	2.5878
1473.1995	27756	2.4655
1473.2995	26568	2.3599
1473.3995	25623	2.2760
1473.4995	25056	2.2256
1473.5995	24813	2.2040
1473.6995	24732	2.1969
1473.7995	24705	2.1945
1473.8995	24786	2.2017
1473.9995	24921	2.2136
1474.0995	24948	2.2160
1474.1995	24759	2.1993
1474.2995	24543	2.1801
1474.3995	24165	2.1465
1474.4995	23571	2.0937
1474.5995	23058	2.0482
1474.6995	22896	2.0338
1474.7995	23139	2.0554
1474.8995	23571	2.0937
1474.9995	24057	2.1369
1475.0995	24678	2.1921
1475.1995	25515	2.2664
1475.2995	26487	2.3527
1475.3995	27405	2.4343
1475.4995	27891	2.4775
1475.5995	27567	2.4487
1475.6995	26514	2.3551
1475.7995	25326	2.2496
1475.8995	24786	2.2017
1475.9995	25353	2.2520
1476.0995	26757	2.3767
1476.1995	28161	2.5014
1476.2995	28755	2.5542
1476.3995	28296	2.5134
1476.4995	27216	2.4175
1476.5995	26541	2.3575
1476.6995	26946	2.3935
1476.7995	28269	2.5110
1476.8995	29700	2.6381
1476.9995	30294	2.6909
1477.0995	29457	2.6166
1477.1995	27324	2.4271
1477.2995	24705	2.1945
1477.3995	22599	2.0074
1477.4995	21546	1.9139
1477.5995	21627	1.9210
1477.6995	22707	2.0170
1477.7995	24408	2.1681
1477.8995	26325	2.3384
1477.9995	28215	2.5062
1478.0995	30132	2.6765
1478.1995	31698	2.8156
1478.2995	32211	2.8612
1478.3995	31644	2.8108
1478.4995	30672	2.7245
1478.5995	29997	2.6645
1478.6995	30024	2.6669
1478.7995	30834	2.7389
1478.8995	32481	2.8852
1478.9995	34506	3.0650
1479.0995	36072	3.2041
1479.1995	36585	3.2497
1479.2995	36072	3.2041
1479.3995	34965	3.1058
1479.4995	33804	3.0027
1479.5995	32859	2.9187
1479.6995	32373	2.8756
1479.7995	32400	2.8780
1479.8995	32886	2.9211
1479.9995	33453	2.9715
1480.0995	33858	3.0075
1480.1995	34074	3.0267
1480.2995	34317	3.0483
1480.3995	34668	3.0794
1480.4995	34695	3.0818
1480.5995	33912	3.0123
1480.6995	32346	2.8732
1480.7995	30375	2.6981
1480.8995	28431	2.5254
1480.9995	26811	2.3815
1481.0995	25650	2.2784
1481.1995	24894	2.2112
1481.2995	24381	2.1657
1481.3995	24381	2.1657
1481.4995	25218	2.2400
1481.5995	26838	2.3839
1481.6995	28674	2.5470
1481.7995	29970	2.6621
1481.8995	30294	2.6909
1481.9995	29781	2.6453
1482.0995	29106	2.5854
1482.1995	28944	2.5710
1482.2995	29268	2.5998
1482.3995	29457	2.6166
1482.4995	28836	2.5614
1482.5995	27459	2.4391
1482.6995	25893	2.3000
1482.7995	25002	2.2208
1482.8995	25110	2.2304
1482.9995	25947	2.3048
1483.0995	26892	2.3887
1483.1995	27648	2.4559
1483.2995	28161	2.5014
1483.3995	28485	2.5302
1483.4995	28485	2.5302
1483.5995	28161	2.5014
1483.6995	27567	2.4487
1483.7995	26946	2.3935
1483.8995	26730	2.3743
1483.9995	27189	2.4151
1484.0995	28107	2.4966
1484.1995	29025	2.5782
1484.2995	29511	2.6214
1484.3995	29754	2.6429
1484.4995	30240	2.6861
1484.5995	31455	2.7940
1484.6995	33561	2.9811
1484.7995	36153	3.2113
1484.8995	38529	3.4224
1484.9995	40041	3.5567
1485.0995	40689	3.6143
1485.1995	40905	3.6334
1485.2995	41121	3.6526
1485.3995	41553	3.6910
1485.4995	42147	3.7438
1485.5995	42552	3.7797
1485.6995	42417	3.7677
1485.7995	41553	3.6910
1485.8995	40257	3.5759
1485.9995	38961	3.4608
1486.0995	37854	3.3624
1486.1995	36801	3.2689
1486.2995	35586	3.1610
1486.3995	34155	3.0339
1486.4995	32643	2.8996
1486.5995	31428	2.7916
1486.6995	30888	2.7437
1486.7995	31131	2.7653
1486.8995	31779	2.8228
1486.9995	32157	2.8564
1487.0995	31860	2.8300
1487.1995	30888	2.7437
1487.2995	29646	2.6333
1487.3995	28485	2.5302
1487.4995	27729	2.4631
1487.5995	27567	2.4487
1487.6995	27945	2.4823
1487.7995	28566	2.5374
1487.8995	29106	2.5854
1487.9995	29484	2.6190
1488.0995	29457	2.6166
1488.1995	28782	2.5566
1488.2995	27324	2.4271
1488.3995	25515	2.2664
1488.4995	23895	2.1225
1488.5995	22950	2.0386
1488.6995	22842	2.0290
1488.7995	23571	2.0937
1488.8995	24867	2.2088
1488.9995	26217	2.3288
1489.0995	27243	2.4199
1489.1995	27729	2.4631
1489.2995	27783	2.4679
1489.3995	27486	2.4415
1489.4995	26919	2.3911
1489.5995	26244	2.3312
1489.6995	25947	2.3048
1489.7995	26136	2.3216
1489.8995	26676	2.3695
1489.9995	27351	2.4295
1490.0995	28026	2.4894
1490.1995	28458	2.5278
1490.2995	28296	2.5134
1490.3995	27621	2.4535
1490.4995	26838	2.3839
1490.5995	26352	2.3408
1490.6995	26298	2.3360
1490.7995	26622	2.3647
1490.8995	27108	2.4079
1490.9995	27405	2.4343
1491.0995	27297	2.4247
1491.1995	26865	2.3863
1491.2995	26190	2.3264
1491.3995	25380	2.2544
1491.4995	24543	2.1801
1491.5995	23787	2.1129
1491.6995	23301	2.0697
1491.7995	23544	2.0913
1491.8995	24867	2.2088
1491.9995	27054	2.4031
1492.0995	29160	2.5902
1492.1995	30618	2.7197
1492.2995	31509	2.7988
1492.3995	32427	2.8804
1492.4995	33696	2.9931
1492.5995	35316	3.1370
1492.6995	37017	3.2881
1492.7995	38232	3.3960
1492.8995	38556	3.4248
1492.9995	38151	3.3888
1493.0995	37746	3.3528
1493.1995	37611	3.3408
1493.2995	37368	3.3193
1493.3995	36720	3.2617
1493.4995	35856	3.1850
1493.5995	35046	3.1130
1493.6995	34614	3.0746
1493.7995	34749	3.0866
1493.8995	35424	3.1466
1493.9995	36315	3.2257
1494.0995	37152	3.3001
1494.1995	37773	3.3552
1494.2995	38043	3.3792
1494.3995	37827	3.3600
1494.4995	36936	3.2809
1494.5995	35424	3.1466
1494.6995	33480	2.9739
1494.7995	31617	2.8084
1494.8995	30078	2.6717
1494.9995	28863	2.5638
1495.0995	27945	2.4823
1495.1995	27432	2.4367
1495.2995	27405	2.4343
1495.3995	27594	2.4511
1495.4995	27783	2.4679
1495.5995	28080	2.4942
1495.6995	28458	2.5278
1495.7995	28755	2.5542
1495.8995	28917	2.5686
1495.9995	29106	2.5854
1496.0995	29295	2.6022
1496.1995	29187	2.5926
1496.2995	28728	2.5518
1496.3995	28161	2.5014
1496.4995	27702	2.4607
1496.5995	27108	2.4079
1496.6995	26271	2.3336
1496.7995	25272	2.2448
1496.8995	24327	2.1609
1496.9995	23625	2.0985
1497.0995	23166	2.0578
1497.1995	22896	2.0338
1497.2995	22680	2.0146
1497.3995	22356	1.9858
1497.4995	22032	1.9570
1497.5995	22113	1.9642
1497.6995	22923	2.0362
1497.7995	24354	2.1633
1497.8995	25866	2.2976
1497.9995	27054	2.4031
1498.0995	27567	2.4487
1498.1995	27324	2.4271
1498.2995	26514	2.3551
1498.3995	25623	2.2760
1498.4995	25191	2.2376
1498.5995	25299	2.2472
1498.6995	25812	2.2928
1498.7995	26514	2.3551
1498.8995	27135	2.4103
1498.9995	27324	2.4271
1499.0995	26784	2.3791
1499.1995	25758	2.2880
1499.2995	24624	2.1873
1499.3995	23679	2.1033
1499.4995	23058	2.0482
1499.5995	22977	2.0410
1499.6995	23652	2.1009
1499.7995	24975	2.2184
1499.8995	26541	2.3575
1499.9995	27837	2.4727
1500.0995	28701	2.5494
1500.1995	29052	2.5806
1500.2995	28971	2.5734
1500.3995	28620	2.5422
1500.4995	28350	2.5182
1500.5995	28458	2.5278
1500.6995	28890	2.5662
1500.7995	29619	2.6309
1500.8995	30591	2.7173
1500.9995	31887	2.8324
1501.0995	33048	2.9355
1501.1995	33588	2.9835
1501.2995	33480	2.9739
1501.3995	33183	2.9475
1501.4995	33399	2.9667
1501.5995	34371	3.0531
1501.6995	35829	3.1826
1501.7995	37206	3.3049
1501.8995	37962	3.3720
1501.9995	37773	3.3552
1502.0995	36558	3.2473
1502.1995	34749	3.0866
1502.2995	33102	2.9403
1502.3995	32238	2.8636
1502.4995	31995	2.8420
1502.5995	31941	2.8372
1502.6995	31725	2.8180
1502.7995	31104	2.7629
1502.8995	29781	2.6453
1502.9995	28026	2.4894
1503.0995	26460	2.3503
1503.1995	25731	2.2856
1503.2996	25839	2.2952
1503.3996	26460	2.3503
1503.4996	27108	2.4079
1503.5996	27648	2.4559
1503.6996	28053	2.4918
1503.7996	28431	2.5254
1503.8996	28674	2.5470
1503.9996	28728	2.5518
1504.0996	28647	2.5446
1504.1996	28431	2.5254
1504.2996	27810	2.4703
1504.3996	26757	2.3767
1504.4996	25542	2.2688
1504.5996	24408	2.1681
1504.6996	23382	2.0769
1504.7996	22680	2.0146
1504.8996	22842	2.0290
1504.9996	23922	2.1249
1505.0996	25299	2.2472
1505.1996	26325	2.3384
1505.2996	26811	2.3815
1505.3996	26865	2.3863
1505.4996	26676	2.3695
1505.5996	26703	2.3719
1505.6996	27189	2.4151
1505.7996	27918	2.4799
1505.8996	28404	2.5230
1505.9996	28566	2.5374
1506.0996	28836	2.5614
1506.1996	29619	2.6309
1506.2996	30753	2.7317
1506.3996	31752	2.8204
1506.4996	32373	2.8756
1506.5996	32670	2.9020
1506.6996	33048	2.9355
1506.7996	34074	3.0267
1506.8996	36018	3.1993
1506.9996	38583	3.4272
1507.0996	40932	3.6358
1507.1996	42282	3.7558
1507.2996	42606	3.7845
1507.3996	42417	3.7677
1507.4996	42201	3.7486
1507.5996	42066	3.7366
1507.6996	41742	3.7078
1507.7996	41067	3.6478
1507.8996	40203	3.5711
1507.9996	39285	3.4895
1508.0996	38313	3.4032
1508.1996	37260	3.3097
1508.2996	36153	3.2113
1508.3996	34857	3.0962
1508.4996	33183	2.9475
1508.5996	31347	2.7844
1508.6996	29916	2.6573
1508.7996	29376	2.6094
1508.8996	29781	2.6453
1508.9996	30672	2.7245
1509.0996	31455	2.7940
1509.1996	31455	2.7940
1509.2996	30456	2.7053
1509.3996	28647	2.5446
1509.4996	26595	2.3623
1509.5996	25029	2.2232
1509.6996	24732	2.1969
1509.7996	25758	2.2880
1509.8996	27432	2.4367
1509.9996	28836	2.5614
1510.0996	29538	2.6238
1510.1996	29484	2.6190
1510.2996	28701	2.5494
1510.3996	27675	2.4583
1510.4996	27108	2.4079
1510.5996	27270	2.4223
1510.6996	27864	2.4751
1510.7996	28431	2.5254
1510.8996	28890	2.5662
1510.9996	29268	2.5998
1511.0996	29295	2.6022
1511.1996	28782	2.5566
1511.2996	27729	2.4631
1511.3996	26406	2.3455
1511.4996	25272	2.2448
1511.5996	24705	2.1945
1511.6996	24921	2.2136
1511.7996	25758	2.2880
1511.8996	26676	2.3695
1511.9996	27162	2.4127
1512.0996	27054	2.4031
1512.1996	26433	2.3479
1512.2996	25542	2.2688
1512.3996	24732	2.1969
1512.4996	24192	2.1489
1512.5996	24030	2.1345
1512.6996	24138	2.1441
1512.7996	24705	2.1945
1512.8996	25704	2.2832
1512.9996	26946	2.3935
1513.0996	27945	2.4823
1513.1996	28350	2.5182
1513.2996	28188	2.5038
1513.3996	27729	2.4631
1513.4996	27351	2.4295
1513.5996	27378	2.4319
1513.6996	27999	2.4870
1513.7996	29106	2.5854
1513.8996	30186	2.6813
1513.9996	30753	2.7317
1514.0996	30672	2.7245
1514.1996	30267	2.6885
1514.2996	29889	2.6549
1514.3996	29727	2.6405
1514.4996	29916	2.6573
1514.5996	30834	2.7389
1514.6996	32562	2.8924
1514.7996	34776	3.0890
1514.8996	36855	3.2737
1514.9996	38340	3.4056
1515.0996	39069	3.4704
1515.1996	38907	3.4560
1515.2996	37935	3.3696
1515.3996	36531	3.2449
1515.4996	35343	3.1394
1515.5996	34641	3.0770
1515.6996	34479	3.0626
1515.7996	34803	3.0914
1515.8996	35640	3.1658
1515.9996	36828	3.2713
1516.0996	37773	3.3552
1516.1996	37908	3.3672
1516.2996	37071	3.2929
1516.3996	35397	3.1442
1516.4996	33264	2.9547
1516.5996	31266	2.7772
1516.6996	30159	2.6789
1516.7996	30429	2.7029
1516.8996	31914	2.8348
1516.9996	33723	2.9955
1517.0996	34938	3.1034
1517.1996	35127	3.1202
1517.2996	34182	3.0363
1517.3996	32481	2.8852
1517.4996	30645	2.7221
1517.5996	29484	2.6190
1517.6996	29511	2.6214
1517.7996	30618	2.7197
1517.8996	32508	2.8876
1517.9996	34614	3.0746
1518.0996	36207	3.2161
1518.1996	36612	3.2521
1518.2996	35667	3.1682
1518.3996	33669	2.9907
1518.4996	31320	2.7820
1518.5996	29376	2.6094
1518.6996	28566	2.5374
1518.7996	29133	2.5878
1518.8996	30564	2.7149
1518.9996	31995	2.8420
1519.0996	32859	2.9187
1519.1996	33156	2.9451
1519.2996	33129	2.9427
1519.3996	32994	2.9307
1519.4996	32805	2.9139
1519.5996	32643	2.8996
1519.6996	32319	2.8708
1519.7996	31779	2.8228
1519.8996	31158	2.7677
1519.9996	30888	2.7437
1520.0996	31077	2.7605
1520.1996	31509	2.7988
1520.2996	31725	2.8180
1520.3996	31509	2.7988
1520.4996	30996	2.7533
1520.5996	30672	2.7245
1520.6996	30726	2.7293
1520.7996	31050	2.7581
1520.8996	31320	2.7820
1520.9996	31320	2.7820
1521.0996	30996	2.7533
1521.1996	30321	2.6933
1521.2996	29349	2.6070
1521.3996	28242	2.5086
1521.4996	27270	2.4223
1521.5996	26757	2.3767
1521.6996	26784	2.3791
1521.7996	27351	2.4295
1521.8996	28242	2.5086
1521.9996	29160	2.5902
1522.0996	29592	2.6285
1522.1996	29268	2.5998
1522.2996	28404	2.5230
1522.3996	27675	2.4583
1522.4996	27702	2.4607
1522.5996	28593	2.5398
1522.6996	29889	2.6549
1522.7996	31050	2.7581
1522.8996	31887	2.8324
1522.9996	32373	2.8756
1523.0996	32616	2.8972
1523.1996	32778	2.9116
1523.2996	33291	2.9571
1523.3996	34344	3.0507
1523.4996	35559	3.1586
1523.5996	36450	3.2377
1523.6996	36936	3.2809
1523.7996	36990	3.2857
1523.8996	36585	3.2497
1523.9996	35586	3.1610
1524.0996	34074	3.0267
1524.1996	32454	2.8828
1524.2996	31050	2.7581
1524.3996	30132	2.6765
1524.4996	29727	2.6405
1524.5996	29673	2.6357
1524.6996	29862	2.6525
1524.7996	30078	2.6717
1524.8996	30132	2.6765
1524.9996	29862	2.6525
1525.0996	29349	2.6070
1525.1996	28647	2.5446
1525.2996	27918	2.4799
1525.3996	27189	2.4151
1525.4996	26730	2.3743
1525.5996	26865	2.3863
1525.6996	27648	2.4559
1525.7996	28701	2.5494
1525.8996	29538	2.6238
1525.9996	29943	2.6597
1526.0996	30024	2.6669
1526.1996	29862	2.6525
1526.2996	29781	2.6453
1526.3996	30078	2.6717
1526.4996	30861	2.7413
1526.5996	31698	2.8156
1526.6996	32049	2.8468
1526.7996	31752	2.8204
1526.8996	30861	2.7413
1526.9996	29403	2.6118
1527.0996	27891	2.4775
1527.1996	26838	2.3839
1527.2996	26568	2.3599
1527.3996	26919	2.3911
1527.4996	27702	2.4607
1527.5996	28620	2.5422
1527.6996	29484	2.6190
1527.7996	30213	2.6837
1527.8996	30888	2.7437
1527.9996	31266	2.7772
1528.0996	31077	2.7605
1528.1996	30510	2.7101
1528.2996	30105	2.6741
1528.3996	30132	2.6765
1528.4996	30591	2.7173
1528.5996	31536	2.8012
1528.6996	32940	2.9259
1528.7996	34344	3.0507
1528.8996	35640	3.1658
1528.9996	37044	3.2905
1529.0996	38664	3.4344
1529.1996	40230	3.5735
1529.2996	41418	3.6790
1529.3996	42039	3.7342
1529.4996	42147	3.7438
1529.5996	41931	3.7246
1529.6996	41958	3.7270
1529.7996	42471	3.7725
1529.8996	42930	3.8133
1529.9996	42741	3.7965
1530.0996	41769	3.7102
1530.1996	40149	3.5663
1530.2996	37935	3.3696
1530.3996	35424	3.1466
1530.4996	33318	2.9595
1530.5996	32049	2.8468
1530.6996	31590	2.8060
1530.7996	31698	2.8156
1530.8996	32211	2.8612
1530.9996	32967	2.9283
1531.0996	33480	2.9739
1531.1996	33291	2.9571
1531.2996	32157	2.8564
1531.3996	30375	2.6981
1531.4996	28485	2.5302
1531.5996	27000	2.3983
1531.6996	26271	2.3336
1531.7996	26568	2.3599
1531.8996	27675	2.4583
1531.9996	29106	2.5854
1532.0996	30294	2.6909
1532.1996	30888	2.7437
1532.2996	30672	2.7245
1532.3996	29727	2.6405
1532.4996	28404	2.5230
1532.5996	27162	2.4127
1532.6996	26433	2.3479
1532.7996	26460	2.3503
1532.8996	27108	2.4079
1532.9996	27891	2.4775
1533.0996	28080	2.4942
1533.1996	27486	2.4415
1533.2996	26271	2.3336
1533.3996	25083	2.2280
1533.4996	24597	2.1849
1533.5996	25164	2.2352
1533.6996	26487	2.3527
1533.7996	27864	2.4751
1533.8996	28674	2.5470
1533.9996	28890	2.5662
1534.0996	28782	2.5566
1534.1996	28728	2.5518
1534.2996	28863	2.5638
1534.3996	29241	2.5974
1534.4996	29673	2.6357
1534.5996	30105	2.6741
1534.6996	30294	2.6909
1534.7996	30186	2.6813
1534.8996	29700	2.6381
1534.9996	28836	2.5614
1535.0996	27594	2.4511
1535.1996	26298	2.3360
1535.2996	25488	2.2640
1535.3996	25299	2.2472
1535.4996	25542	2.2688
1535.5996	25866	2.2976
1535.6996	26217	2.3288
1535.7996	26514	2.3551
1535.8996	26892	2.3887
1535.9996	27459	2.4391
1536.0996	28107	2.4966
1536.1996	28512	2.5326
1536.2996	28512	2.5326
1536.3996	28296	2.5134
1536.4996	28296	2.5134
1536.5996	28863	2.5638
1536.6996	29943	2.6597
1536.7996	31239	2.7748
1536.8996	32319	2.8708
1536.9996	32994	2.9307
1537.0996	33399	2.9667
1537.1996	33723	2.9955
1537.2996	34074	3.0267
1537.3996	34344	3.0507
1537.4996	34533	3.0674
1537.5996	34776	3.0890
1537.6996	35100	3.1178
1537.7996	35613	3.1634
1537.8996	36315	3.2257
1537.9996	36855	3.2737
1538.0996	36774	3.2665
1538.1996	35964	3.1946
1538.2996	34614	3.0746
1538.3996	33291	2.9571
1538.4996	32481	2.8852
1538.5996	32481	2.8852
1538.6996	33048	2.9355
1538.7996	33561	2.9811
1538.8996	33723	2.9955
1538.9996	33507	2.9763
1539.0996	33048	2.9355
1539.1996	32508	2.8876
1539.2996	32265	2.8660
1539.3996	32508	2.8876
1539.4996	33021	2.9331
1539.5996	33588	2.9835
1539.6996	34371	3.0531
1539.7996	35640	3.1658
1539.8996	37314	3.3145
1539.9996	38934	3.4584
1540.0996	40068	3.5591
1540.1996	40419	3.5903
1540.2996	39879	3.5423
1540.3996	38664	3.4344
1540.4996	37206	3.3049
1540.5996	35964	3.1946
1540.6996	35181	3.1250
1540.7996	35046	3.1130
1540.8996	35505	3.1538
1540.9996	36018	3.1993
1541.0996	36126	3.2089
1541.1996	35505	3.1538
1541.2996	34263	3.0435
1541.3996	32805	2.9139
1541.4996	32049	2.8468
1541.5996	32940	2.9259
1541.6996	35775	3.1778
1541.7996	40014	3.5543
1541.8996	44604	3.9620
1541.9996	48249	4.2858
1542.0996	49896	4.4321
1542.1996	49221	4.3721
1542.2996	46629	4.1419
1542.3996	43065	3.8253
1542.4996	39609	3.5183
1542.5996	37341	3.3169
1542.6996	36720	3.2617
1542.7996	37530	3.3337
1542.8996	38988	3.4632
1542.9996	40230	3.5735
1543.0996	40662	3.6119
1543.1996	40257	3.5759
1543.2996	39447	3.5039
1543.3996	38745	3.4416
1543.4996	38529	3.4224
1543.5996	38880	3.4536
1543.6996	39798	3.5351
1543.7996	41391	3.6766
1543.8996	43605	3.8733
1543.9996	45711	4.0603
1544.0996	46575	4.1371
1544.1996	45576	4.0483
1544.2996	43038	3.8229
1544.3996	39825	3.5375
1544.4996	36963	3.2833
1544.5996	35397	3.1442
1544.6996	35397	3.1442
1544.7996	36369	3.2305
1544.8996	37449	3.3265
1544.9996	38178	3.3912
1545.0996	38718	3.4392
1545.1996	39150	3.4776
1545.2996	39420	3.5015
1545.3996	39231	3.4847
1545.4996	38610	3.4296
1545.5996	37827	3.3600
1545.6996	37341	3.3169
1545.7996	37368	3.3193
1545.8996	37962	3.3720
1545.9996	38988	3.4632
1546.0996	40041	3.5567
1546.1996	40527	3.5999
1546.2996	39987	3.5519
1546.3996	38610	3.4296
1546.4996	36909	3.2785
1546.5996	35451	3.1490
1546.6996	34641	3.0770
1546.7996	34776	3.0890
1546.8996	35640	3.1658
1546.9996	36504	3.2425
1547.0996	36747	3.2641
1547.1996	36234	3.2185
1547.2996	35073	3.1154
1547.3996	33426	2.9691
1547.4996	31617	2.8084
1547.5996	30078	2.6717
1547.6996	29187	2.5926
1547.7996	29106	2.5854
1547.8996	29727	2.6405
1547.9996	30564	2.7149
1548.0996	31050	2.7581
1548.1996	30780	2.7341
1548.2996	29646	2.6333
1548.3996	27972	2.4847
1548.4996	26379	2.3432
1548.5996	25623	2.2760
1548.6996	25947	2.3048
1548.7996	27162	2.4127
1548.8996	28809	2.5590
1548.9996	30240	2.6861
1549.0996	30915	2.7461
1549.1996	30618	2.7197
1549.2996	29619	2.6309
1549.3996	28539	2.5350
1549.4996	27783	2.4679
1549.5996	27513	2.4439
1549.6996	27783	2.4679
1549.7996	28566	2.5374
1549.8996	29619	2.6309
1549.9996	30807	2.7365
1550.0996	32265	2.8660
1550.1996	33912	3.0123
1550.2996	35208	3.1274
1550.3996	35613	3.1634
1550.4996	35208	3.1274
1550.5996	34560	3.0698
1550.6996	34236	3.0411
1550.7996	34398	3.0554
1550.8996	34965	3.1058
1550.9996	35829	3.1826
1551.0996	36882	3.2761
1551.1996	37908	3.3672
1551.2996	38745	3.4416
1551.3996	39258	3.4871
1551.4996	39474	3.5063
1551.5996	39420	3.5015
1551.6996	39312	3.4919
1551.7996	39339	3.4943
1551.8996	39744	3.5303
1551.9996	40203	3.5711
1552.0996	40338	3.5831
1552.1996	39717	3.5279
1552.2996	38313	3.4032
1552.3996	36261	3.2209
1552.4996	34074	3.0267
1552.5996	32292	2.8684
1552.6996	31455	2.7940
1552.7996	31806	2.8252
1552.8996	33129	2.9427
1552.9996	34722	3.0842
1553.0996	35775	3.1778
1553.1996	35775	3.1778
1553.2996	34668	3.0794
1553.3996	32832	2.9163
1553.4996	31185	2.7700
1553.5996	30699	2.7269
1553.6996	31725	2.8180
1553.7996	33777	3.0003
1553.8996	35964	3.1946
1553.9996	37530	3.3337
1554.0996	38016	3.3768
1554.1996	37341	3.3169
1554.2996	35883	3.1874
1554.3996	34317	3.0483
1554.4996	33129	2.9427
1554.5996	32454	2.8828
1554.6996	32076	2.8492
1554.7996	31995	2.8420
1554.8996	32238	2.8636
1554.9996	32778	2.9116
1555.0996	33426	2.9691
1555.1996	34155	3.0339
1555.2996	34992	3.1082
1555.3996	35748	3.1754
1555.4996	36153	3.2113
1555.5996	36180	3.2137
1555.6996	36126	3.2089
1555.7996	36207	3.2161
1555.8996	36531	3.2449
1555.9996	36855	3.2737
1556.0996	36720	3.2617
1556.1996	35829	3.1826
1556.2996	33993	3.0195
1556.3996	31617	2.8084
1556.4996	29511	2.6214
1556.5996	28539	2.5350
1556.6996	28971	2.5734
1556.7996	30240	2.6861
1556.8996	31563	2.8036
1556.9996	32427	2.8804
1557.0996	32562	2.8924
1557.1996	31995	2.8420
1557.2996	31077	2.7605
1557.3996	30321	2.6933
1557.4996	29997	2.6645
1557.5996	29889	2.6549
1557.6996	29862	2.6525
1557.7996	29916	2.6573
1557.8996	30051	2.6693
1557.9996	30024	2.6669
1558.0996	29808	2.6477
1558.1996	29646	2.6333
1558.2996	29673	2.6357
1558.3996	29727	2.6405
1558.4996	29700	2.6381
1558.5996	29565	2.6262
1558.6996	29322	2.6046
1558.7996	28944	2.5710
1558.8996	28728	2.5518
1558.9996	29052	2.5806
1559.0996	30051	2.6693
1559.1996	31374	2.7868
1559.2996	32670	2.9020
1559.3996	33588	2.9835
1559.4996	33993	3.0195
1559.5996	34047	3.0243
1559.6996	33993	3.0195
1559.7996	33858	3.0075
1559.8996	33561	2.9811
1559.9996	33156	2.9451
1560.0996	32535	2.8900
1560.1996	31617	2.8084
1560.2996	30483	2.7077
1560.3996	29457	2.6166
1560.4996	28701	2.5494
1560.5996	28134	2.4990
1560.6996	27594	2.4511
1560.7996	27135	2.4103
1560.8996	26838	2.3839
1560.9996	26865	2.3863
1561.0996	27378	2.4319
1561.1996	28404	2.5230
1561.2996	29673	2.6357
1561.3996	30483	2.7077
1561.4996	30348	2.6957
1561.5996	29430	2.6142
1561.6996	28485	2.5302
1561.7996	27972	2.4847
1561.8996	27783	2.4679
1561.9996	27648	2.4559
1562.0996	27432	2.4367
1562.1996	27081	2.4055
1562.2996	26541	2.3575
1562.3996	26190	2.3264
1562.4996	26460	2.3503
1562.5996	27189	2.4151
1562.6996	27945	2.4823
1562.7996	28647	2.5446
1562.8996	29619	2.6309
1562.9996	30942	2.7485
1563.0996	32265	2.8660
1563.1996	33318	2.9595
1563.2996	33858	3.0075
1563.3996	33588	2.9835
1563.4996	32454	2.8828
1563.5996	31023	2.7557
1563.6996	30132	2.6765
1563.7996	30213	2.6837
1563.8996	30969	2.7509
1563.9996	31887	2.8324
1564.0996	32535	2.8900
1564.1996	32724	2.9068
1564.2996	32562	2.8924
1564.3996	32319	2.8708
1564.4996	32157	2.8564
1564.5996	32238	2.8636
1564.6996	32481	2.8852
1564.7996	32778	2.9116
1564.8996	32940	2.9259
1564.9996	32967	2.9283
1565.0996	32886	2.9211
1565.1996	32697	2.9044
1565.2996	32238	2.8636
1565.3996	31509	2.7988
1565.4996	30753	2.7317
1565.5996	30402	2.7005
1565.6996	31050	2.7581
1565.7996	32967	2.9283
1565.8996	35910	3.1898
1565.9996	39312	3.4919
1566.0996	42336	3.7606
1566.1996	44145	3.9212
1566.2996	44145	3.9212
1566.3996	42471	3.7725
1566.4996	40149	3.5663
1566.5996	38394	3.4104
1566.6996	37854	3.3624
1566.7996	38637	3.4320
1566.8996	40446	3.5927
1566.9996	42525	3.7773
1567.0996	43956	3.9045
1567.1996	44091	3.9164
1567.2996	43038	3.8229
1567.3996	41499	3.6862
1567.4996	40311	3.5807
1567.5996	39825	3.5375
1567.6996	40149	3.5663
1567.7996	41283	3.6670
1567.8996	42876	3.8085
1567.9996	44253	3.9308
1568.0996	44712	3.9716
1568.1996	44118	3.9188
1568.2996	42687	3.7917
1568.3996	40662	3.6119
1568.4996	38259	3.3984
1568.5996	35991	3.1969
1568.6996	34425	3.0578
1568.7996	33858	3.0075
1568.8996	34074	3.0267
1568.9996	34749	3.0866
1569.0996	35613	3.1634
1569.1996	36288	3.2233
1569.2996	36288	3.2233
1569.3996	35289	3.1346
1569.4996	33696	2.9931
1569.5996	32427	2.8804
1569.6996	32130	2.8540
1569.7996	32859	2.9187
1569.8996	34398	3.0554
1569.9996	36072	3.2041
1570.0996	37179	3.3025
1570.1996	37152	3.3001
1570.2996	36045	3.2017
1570.3996	34209	3.0387
1570.4996	32211	2.8612
1570.5996	30672	2.7245
