[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130523_MEC_M_083_N_32217_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:04:15

[MS Spectrum]
# of Peaks	94
Raw Spectrum	[0.917->2.758],(scan:[111->332])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 660,705)
105.8983	13552	0.5365
105.9983	16082	0.6366
106.0983	19206	0.7603
106.1983	20680	0.8186
106.2983	20262	0.8021
106.3983	18436	0.7298
106.4983	15928	0.6305
106.5983	13552	0.5365
106.6983	11946	0.4729
106.7983	11308	0.4476
106.8983	11418	0.4520
106.9983	11814	0.4677
107.0983	12100	0.4790
107.1983	12122	0.4798
107.2983	11880	0.4703
107.3983	11484	0.4546
107.4983	11176	0.4424
107.5983	11132	0.4407
107.6983	11462	0.4537
107.7983	12122	0.4798
107.8983	12980	0.5138
107.9983	13772	0.5452
108.0983	14256	0.5643
108.1983	14234	0.5635
108.2983	13750	0.5443
108.3983	13002	0.5147
108.4983	12232	0.4842
108.5983	11704	0.4633
108.6983	11550	0.4572
108.7983	11770	0.4659
108.8983	12166	0.4816
108.9983	12584	0.4981
109.0983	12782	0.5060
109.1983	12694	0.5025
109.2983	12342	0.4886
109.3983	11814	0.4677
109.4983	11330	0.4485
109.5983	10978	0.4346
109.6983	10890	0.4311
109.7983	11088	0.4389
109.8983	11462	0.4537
109.9983	11880	0.4703
110.0983	12144	0.4807
110.1983	12144	0.4807
110.2983	11902	0.4711
110.3983	11528	0.4563
110.4983	11264	0.4459
110.5983	11220	0.4441
110.6983	11506	0.4555
110.7983	12078	0.4781
110.8983	12804	0.5068
110.9983	13486	0.5338
111.0983	13794	0.5460
111.1983	13420	0.5312
111.2983	12606	0.4990
111.3983	12298	0.4868
111.4983	14366	0.5687
111.5983	21230	0.8404
111.6983	35112	1.3899
111.7983	56650	2.2425
111.8983	83578	3.3084
111.9983	110110	4.3587
112.0983	128524	5.0876
112.1983	132352	5.2391
112.2983	119922	4.7471
112.3983	95458	3.7787
112.4983	67144	2.6579
112.5983	43428	1.7191
112.6983	29898	1.1835
112.7983	27346	1.0825
112.8983	32120	1.2715
112.9983	38786	1.5353
113.0983	42944	1.6999
113.1983	42746	1.6921
113.2983	38500	1.5240
113.3983	31834	1.2601
113.4983	24860	0.9841
113.5983	19514	0.7725
113.6983	16940	0.6706
113.7983	17182	0.6801
113.8983	19228	0.7611
113.9983	21604	0.8552
114.0983	23034	0.9118
114.1983	22814	0.9031
114.2983	21076	0.8343
114.3983	18744	0.7420
114.4983	17336	0.6862
114.5983	18282	0.7237
114.6983	22352	0.8848
114.7983	29370	1.1626
114.8983	37950	1.5022
114.9983	45782	1.8123
115.0983	50292	1.9908
115.1983	49830	1.9725
115.2983	44418	1.7583
115.3983	35838	1.4186
115.4983	26620	1.0537
115.5983	19272	0.7629
115.6983	15334	0.6070
115.7983	14938	0.5913
115.8983	16896	0.6688
115.9983	19558	0.7742
116.0983	21472	0.8500
116.1983	21934	0.8683
116.2983	20834	0.8247
116.3983	18656	0.7385
116.4983	16104	0.6375
116.5983	14058	0.5565
116.6983	13112	0.5190
116.7983	13332	0.5277
116.8983	14344	0.5678
116.9983	15466	0.6122
117.0983	16104	0.6375
117.1983	15994	0.6331
117.2983	15158	0.6000
117.3983	14036	0.5556
117.4983	13354	0.5286
117.5983	13882	0.5495
117.6983	16060	0.6357
117.7983	19976	0.7907
117.8983	24992	0.9893
117.9983	30008	1.1879
118.0983	33484	1.3255
118.1983	34210	1.3542
118.2983	31856	1.2610
118.3983	27192	1.0764
118.4983	21670	0.8578
118.5983	16830	0.6662
118.6983	13772	0.5452
118.7983	12782	0.5060
118.8983	13310	0.5269
118.9983	14344	0.5678
119.0983	15114	0.5983
119.1983	15268	0.6044
119.2983	14850	0.5878
119.3983	14058	0.5565
119.4983	13288	0.5260
119.5983	12870	0.5095
119.6983	13046	0.5164
119.7983	13882	0.5495
119.8983	15224	0.6026
119.9983	16676	0.6601
120.0983	17710	0.7010
120.1983	17930	0.7098
120.2983	17248	0.6828
120.3983	15906	0.6296
120.4983	14344	0.5678
120.5983	13112	0.5190
120.6983	12540	0.4964
120.7983	12760	0.5051
120.8983	13486	0.5338
120.9983	14322	0.5669
121.0983	14872	0.5887
121.1983	14916	0.5904
121.2983	14432	0.5713
121.3983	13640	0.5399
121.4983	12958	0.5129
121.5983	12958	0.5129
121.6983	14058	0.5565
121.7983	16346	0.6471
121.8983	19470	0.7707
121.9983	22748	0.9005
122.0983	25234	0.9989
122.1983	26114	1.0337
122.2983	25124	0.9945
122.3983	22902	0.9066
122.4983	20482	0.8108
122.5983	18898	0.7481
122.6983	18854	0.7463
122.7983	20504	0.8116
122.8983	23188	0.9179
122.9983	25740	1.0189
123.0983	26972	1.0677
123.1983	26290	1.0407
123.2983	23826	0.9431
123.3983	20262	0.8021
123.4983	16544	0.6549
123.5983	13618	0.5391
123.6983	12034	0.4764
123.7983	11792	0.4668
123.8983	12408	0.4912
123.9983	13222	0.5234
124.0983	13816	0.5469
124.1983	13948	0.5521
124.2983	13596	0.5382
124.3983	13002	0.5147
124.4983	12430	0.4920
124.5983	12188	0.4825
124.6983	12430	0.4920
124.7983	13134	0.5199
124.8983	14102	0.5582
124.9983	15048	0.5957
125.0983	15598	0.6174
125.1983	15532	0.6148
125.2983	14850	0.5878
125.3983	13882	0.5495
125.4983	13156	0.5208
125.5983	13244	0.5243
125.6983	14520	0.5748
125.7983	16962	0.6714
125.8983	20108	0.7960
125.9983	23122	0.9153
126.0983	25014	0.9902
126.1983	25124	0.9945
126.2983	23452	0.9283
126.3983	20658	0.8177
126.4983	17798	0.7045
126.5983	16016	0.6340
126.6983	16126	0.6383
126.7983	18370	0.7272
126.8983	22264	0.8813
126.9983	26576	1.0520
127.0983	29942	1.1853
127.1983	31218	1.2358
127.2983	29964	1.1861
127.3983	26686	1.0564
127.4983	22616	0.8953
127.5983	19074	0.7550
127.6983	17028	0.6741
127.7983	16610	0.6575
127.8983	17292	0.6845
127.9983	18216	0.7211
128.0983	18612	0.7368
128.1983	18128	0.7176
128.2983	16918	0.6697
128.3983	15664	0.6201
128.4983	15334	0.6070
128.5983	17138	0.6784
128.6983	21956	0.8691
128.7983	30008	1.1879
128.8983	40304	1.5954
128.9983	50490	1.9986
129.0983	57530	2.2773
129.1983	58938	2.3331
129.2983	54076	2.1406
129.3983	44572	1.7644
129.4983	33550	1.3281
129.5983	24332	0.9632
129.6983	19162	0.7585
129.7983	18458	0.7307
129.8983	20834	0.8247
129.9983	24112	0.9545
130.0983	26422	1.0459
130.1983	26796	1.0607
130.2983	25190	0.9971
130.3983	22242	0.8804
130.4983	19162	0.7585
130.5983	17270	0.6836
130.6983	17490	0.6923
130.7983	19976	0.7907
130.8983	23958	0.9484
130.9983	27984	1.1077
131.0983	30470	1.2062
131.1983	30404	1.2035
131.2983	27874	1.1034
131.3983	24112	0.9545
131.4983	21142	0.8369
131.5983	20966	0.8299
131.6983	24926	0.9867
131.7983	33066	1.3089
131.8983	43868	1.7365
131.9983	54472	2.1563
132.0983	61358	2.4289
132.1983	61996	2.4541
132.2983	56056	2.2190
132.3983	45562	1.8036
132.4983	33792	1.3377
132.5983	24090	0.9536
132.6983	18744	0.7420
132.7983	18084	0.7159
132.8983	20592	0.8151
132.9983	23914	0.9466
133.0983	26158	1.0355
133.1983	26444	1.0468
133.2983	24750	0.9797
133.3983	21670	0.8578
133.4983	18216	0.7211
133.5983	15378	0.6087
133.6983	13728	0.5434
133.7983	13310	0.5269
133.8983	13772	0.5452
133.9983	14542	0.5756
134.0983	15092	0.5974
134.1983	15158	0.6000
134.2983	14850	0.5878
134.3983	14520	0.5748
134.4983	14652	0.5800
134.5983	15708	0.6218
134.6983	18106	0.7167
134.7983	21692	0.8587
134.8983	25784	1.0207
134.9983	29128	1.1530
135.0983	30624	1.2122
135.1983	29634	1.1731
135.2983	26444	1.0468
135.3983	22176	0.8778
135.4983	18392	0.7280
135.5983	16588	0.6566
135.6983	17534	0.6941
135.7983	21098	0.8352
135.8983	26180	1.0363
135.9983	31130	1.2323
136.0983	34342	1.3594
136.1983	34738	1.3751
136.2983	32274	1.2776
136.3983	27918	1.1051
136.4983	23386	0.9257
136.5983	20372	0.8064
136.6983	19778	0.7829
136.7983	21450	0.8491
136.8983	24332	0.9632
136.9983	26972	1.0677
137.0983	28138	1.1138
137.1983	27236	1.0781
137.2983	24596	0.9736
137.3983	21054	0.8334
137.4983	17732	0.7019
137.5983	15576	0.6166
137.6983	15158	0.6000
137.7983	16390	0.6488
137.8983	18634	0.7376
137.9983	20878	0.8265
138.0983	22198	0.8787
138.1983	22066	0.8735
138.2983	20570	0.8143
138.3983	18326	0.7254
138.4983	16412	0.6497
138.5983	15796	0.6253
138.6983	17050	0.6749
138.7983	20042	0.7934
138.8983	23892	0.9458
138.9983	27346	1.0825
139.0983	29194	1.1556
139.1983	28710	1.1365
139.2983	26114	1.0337
139.3983	22506	0.8909
139.4983	19426	0.7690
139.5983	18304	0.7246
139.6983	20020	0.7925
139.7983	24486	0.9693
139.8983	30646	1.2131
139.9983	36674	1.4517
140.0983	40546	1.6050
140.1983	40722	1.6120
140.2983	37136	1.4700
140.3983	31130	1.2323
140.4983	24926	0.9867
140.5983	20746	0.8212
140.6983	20108	0.7960
140.7983	23056	0.9127
140.8983	28072	1.1112
140.9983	32934	1.3037
141.0983	35596	1.4091
141.1983	35112	1.3899
141.2983	31702	1.2549
141.3983	26488	1.0485
141.4983	21120	0.8360
141.5983	17094	0.6767
141.6983	15180	0.6009
141.7983	15312	0.6061
141.8983	16610	0.6575
141.9983	17996	0.7124
142.0983	18700	0.7402
142.1983	18414	0.7289
142.2983	17292	0.6845
142.3983	16038	0.6349
142.4983	15642	0.6192
142.5983	17094	0.6767
142.6983	20878	0.8265
142.7983	26796	1.0607
142.8983	33814	1.3385
142.9983	40106	1.5876
143.0983	43670	1.7287
143.1983	43142	1.7078
143.2983	38632	1.5292
143.3983	31592	1.2506
143.4983	24266	0.9606
143.5983	18788	0.7437
143.6983	16390	0.6488
143.7983	17094	0.6767
143.8983	19712	0.7803
143.9983	22572	0.8935
144.0983	24354	0.9641
144.1983	24398	0.9658
144.2983	22858	0.9048
144.3983	20482	0.8108
144.4983	18370	0.7272
144.5983	17468	0.6915
144.6983	18458	0.7307
144.7983	21318	0.8439
144.8983	25256	0.9998
144.9983	28842	1.1417
145.0983	30690	1.2149
145.1983	29942	1.1853
145.2983	26642	1.0546
145.3983	22242	0.8804
145.4983	19800	0.7838
145.5983	23232	0.9196
145.6983	35728	1.4143
145.7983	58388	2.3113
145.8983	89650	3.5488
145.9983	124938	4.9457
146.0983	156090	6.1788
146.1983	173646	6.8738
146.2983	171160	6.7754
146.3983	149182	5.9054
146.4983	114818	4.5451
146.5983	78496	3.1073
146.6983	50050	1.9812
146.7983	35442	1.4030
146.8983	34496	1.3655
146.9983	41470	1.6416
147.0983	48950	1.9377
147.1983	51964	2.0570
147.2983	49236	1.9490
147.3983	42372	1.6773
147.4983	34276	1.3568
147.5983	28292	1.1199
147.6983	26840	1.0625
147.7983	30602	1.2114
147.8983	38016	1.5049
147.9983	46134	1.8262
148.0983	51700	2.0465
148.1983	52558	2.0805
148.2983	48290	1.9116
148.3983	40304	1.5954
148.4983	30976	1.2262
148.5983	22924	0.9074
148.6983	17952	0.7106
148.7983	16500	0.6532
148.8983	17556	0.6950
148.9983	19448	0.7698
149.0983	20768	0.8221
149.1983	20834	0.8247
149.2983	19646	0.7777
149.3983	17776	0.7037
149.4983	15972	0.6322
149.5983	14894	0.5896
149.6983	15004	0.5939
149.7983	16456	0.6514
149.8983	18876	0.7472
149.9983	21538	0.8526
150.0983	23430	0.9275
150.1983	23958	0.9484
150.2983	23188	0.9179
150.3983	21846	0.8648
150.4983	21098	0.8352
150.5983	22154	0.8770
150.6983	25652	1.0154
150.7983	31262	1.2375
150.8983	37532	1.4857
150.9983	42328	1.6755
151.0983	43824	1.7348
151.1983	41316	1.6355
151.2983	35508	1.4056
151.3983	28314	1.1208
151.4983	21978	0.8700
151.5983	18392	0.7280
151.6983	18238	0.7219
151.7983	20812	0.8238
151.8983	24552	0.9719
151.9983	27720	1.0973
152.0983	29040	1.1495
152.1983	28072	1.1112
152.2983	25300	1.0015
152.3983	21956	0.8691
152.4983	19536	0.7733
152.5983	19140	0.7577
152.6983	21164	0.8378
152.7983	25102	0.9937
152.8983	29656	1.1739
152.9983	33000	1.3063
153.0983	33704	1.3342
153.1983	31460	1.2453
153.2983	27236	1.0781
153.3983	22990	0.9101
153.4983	21142	0.8369
153.5983	23540	0.9318
153.6983	30514	1.2079
153.7983	40810	1.6155
153.8983	51788	2.0500
153.9983	60236	2.3844
154.0983	63338	2.5072
154.1983	59928	2.3722
154.2983	51172	2.0256
154.3983	39820	1.5763
154.4983	29128	1.1530
154.5983	21912	0.8674
154.6983	19470	0.7707
154.7983	21164	0.8378
154.8983	24750	0.9797
154.9983	27808	1.1008
155.0983	28776	1.1391
155.1983	27412	1.0851
155.2983	24530	0.9710
155.3983	21934	0.8683
155.4983	21582	0.8543
155.5983	25036	0.9910
155.6983	32582	1.2898
155.7983	43032	1.7034
155.8983	53922	2.1345
155.9983	62040	2.4558
156.0983	64482	2.5525
156.1983	60258	2.3853
156.2983	50886	2.0143
156.3983	39886	1.5789
156.4983	31438	1.2445
156.5983	28974	1.1469
156.6983	33924	1.3429
156.7983	45122	1.7861
156.8983	59026	2.3365
156.9983	70796	2.8025
157.0983	76164	3.0149
157.1983	73084	2.8930
157.2983	62546	2.4759
157.3983	48092	1.9037
157.4983	34650	1.3716
157.5983	26752	1.0590
157.6983	27016	1.0694
157.7983	35046	1.3873
157.8983	47938	1.8976
157.9983	61402	2.4306
158.0983	70884	2.8059
158.1983	73084	2.8930
158.2983	67496	2.6718
158.3983	56694	2.2442
158.4983	45188	1.7888
158.5983	37664	1.4909
158.6983	37026	1.4657
158.7983	42988	1.7017
158.8983	52118	2.0631
158.9983	59620	2.3601
159.0983	61842	2.4480
159.1983	57684	2.2834
159.2983	48510	1.9203
159.3983	37312	1.4770
159.4983	27456	1.0868
159.5983	21472	0.8500
159.6983	20372	0.8064
159.7983	23474	0.9292
159.8983	28842	1.1417
159.9983	34100	1.3498
160.0983	37180	1.4718
160.1983	36960	1.4631
160.2983	33594	1.3298
160.3983	28358	1.1225
160.4983	23188	0.9179
160.5983	19800	0.7838
160.6983	19052	0.7542
160.7983	20680	0.8186
160.8983	23540	0.9318
160.9983	26070	1.0320
161.0983	26928	1.0659
161.1983	25630	1.0146
161.2983	22924	0.9074
161.3983	20812	0.8238
161.4983	22088	0.8744
161.5983	29568	1.1704
161.6983	44968	1.7801
161.7983	67760	2.6823
161.8983	94490	3.7404
161.9983	118756	4.7009
162.0983	133232	5.2740
162.1983	132726	5.2539
162.2983	116974	4.6304
162.3983	90882	3.5976
162.4983	62238	2.4637
162.5983	38544	1.5258
162.6983	24200	0.9580
162.7983	19316	0.7646
162.8983	20504	0.8116
162.9983	23562	0.9327
163.0983	25542	1.0111
163.1983	25476	1.0085
163.2983	23804	0.9423
163.3983	21670	0.8578
163.4983	20416	0.8082
163.5983	21230	0.8404
163.6983	24618	0.9745
163.7983	29920	1.1844
163.8983	35420	1.4021
163.9983	38962	1.5423
164.0983	39028	1.5449
164.1983	35596	1.4091
164.2983	29876	1.1826
164.3983	23870	0.9449
164.4983	19448	0.7698
164.5983	17820	0.7054
164.6983	19008	0.7524
164.7983	21978	0.8700
164.8983	25256	0.9998
164.9983	27500	1.0886
165.0983	27852	1.1025
165.1983	26136	1.0346
165.2983	23166	0.9170
165.3983	20416	0.8082
165.4983	19470	0.7707
165.5983	21274	0.8421
165.6983	25806	1.0215
165.7983	32164	1.2732
165.8983	38632	1.5292
165.9983	43186	1.7095
166.0983	44242	1.7513
166.1983	41448	1.6407
166.2983	35882	1.4204
166.3983	29568	1.1704
166.4983	24838	0.9832
166.5983	23518	0.9310
166.6983	26246	1.0389
166.7983	32164	1.2732
166.8983	39050	1.5458
166.9983	44352	1.7557
167.0983	46046	1.8227
167.1983	43450	1.7200
167.2983	37334	1.4779
167.3983	29546	1.1696
167.4983	22264	0.8813
167.5983	17138	0.6784
167.6983	14872	0.5887
167.7983	14894	0.5896
167.8983	15950	0.6314
167.9983	16940	0.6706
168.0983	17160	0.6793
168.1983	16610	0.6575
168.2983	15730	0.6227
168.3983	15400	0.6096
168.4983	16632	0.6584
168.5983	20174	0.7986
168.6983	26268	1.0398
168.7983	34386	1.3612
168.8983	42966	1.7008
168.9983	49676	1.9664
169.0983	52184	2.0657
169.1983	49588	1.9629
169.2983	43296	1.7139
169.3983	36784	1.4561
169.4983	34166	1.3525
169.5983	38720	1.5327
169.6983	51480	2.0378
169.7983	70246	2.7807
169.8983	89628	3.5479
169.9983	103026	4.0783
170.0983	105556	4.1784
170.1983	96140	3.8057
170.2983	77726	3.0768
170.3983	56056	2.2190
170.4983	37268	1.4752
170.5983	25696	1.0172
170.6983	22374	0.8857
170.7983	25234	0.9989
170.8983	30712	1.2157
170.9983	35464	1.4038
171.0983	37488	1.4840
171.1983	36212	1.4334
171.2983	32274	1.2776
171.3983	27104	1.0729
171.4983	22726	0.8996
171.5983	20944	0.8291
171.6983	22726	0.8996
171.7983	27610	1.0929
171.8983	33968	1.3446
171.9983	39446	1.5615
172.0983	41998	1.6625
172.1983	40568	1.6059
172.2983	35816	1.4178
172.3983	29898	1.1835
172.4983	25476	1.0085
172.5983	24706	0.9780
172.6983	28424	1.1252
172.7983	35794	1.4169
172.8983	44462	1.7600
172.9983	51370	2.0335
173.0983	53878	2.1328
173.1983	51018	2.0195
173.2983	43692	1.7295
173.3983	34078	1.3490
173.4983	24816	0.9823
173.5983	18018	0.7132
173.6983	14586	0.5774
173.7983	14036	0.5556
173.8983	14938	0.5913
173.9983	15906	0.6296
174.0983	16214	0.6418
174.1983	15906	0.6296
174.2983	15840	0.6270
174.3983	17710	0.7010
174.4983	23848	0.9440
174.5983	36322	1.4378
174.6983	55704	2.2050
174.7983	80212	3.1752
174.8983	105336	4.1697
174.9983	124608	4.9326
175.0983	131846	5.2191
175.1983	124190	4.9160
175.2983	103818	4.1096
175.3983	76868	3.0428
175.4983	50820	2.0117
175.5983	31680	1.2540
175.6983	22066	0.8735
175.7983	20680	0.8186
175.8984	23804	0.9423
175.9984	27544	1.0903
176.0984	29436	1.1652
176.1984	28754	1.1382
176.2984	26180	1.0363
176.3984	23078	0.9135
176.4984	21252	0.8413
176.5984	22242	0.8804
176.6984	26774	1.0598
176.7984	34210	1.3542
176.8984	42460	1.6808
176.9984	48796	1.9316
177.0984	50952	2.0169
177.1984	48048	1.9020
177.2984	40964	1.6216
177.3984	31988	1.2662
177.4984	23804	0.9423
177.5984	18370	0.7272
177.6984	16412	0.6497
177.7984	17314	0.6854
177.8984	19712	0.7803
177.9984	22000	0.8709
178.0984	23078	0.9135
178.1984	22572	0.8935
178.2984	20768	0.8221
178.3984	18480	0.7315
178.4984	16764	0.6636
178.5984	16478	0.6523
178.6984	17952	0.7106
178.7984	20878	0.8265
178.8984	24376	0.9649
178.9984	27280	1.0799
179.0984	28534	1.1295
179.1984	27698	1.0964
179.2984	25036	0.9910
179.3984	21406	0.8474
179.4984	17930	0.7098
179.5984	15708	0.6218
179.6984	15290	0.6053
179.7984	16412	0.6497
179.8984	18238	0.7219
179.9984	19778	0.7829
180.0984	20394	0.8073
180.1984	19932	0.7890
180.2984	18832	0.7455
180.3984	17886	0.7080
180.4984	18062	0.7150
180.5984	19998	0.7916
180.6984	23760	0.9405
180.7984	28644	1.1339
180.8984	33286	1.3176
180.9984	36168	1.4317
181.0984	36212	1.4334
181.1984	33308	1.3185
181.2984	28292	1.1199
181.3984	22792	0.9022
181.4984	18502	0.7324
181.5984	16566	0.6558
181.6984	17204	0.6810
181.7984	19690	0.7794
181.8984	22748	0.9005
181.9984	25058	0.9919
182.0984	25608	1.0137
182.1984	24222	0.9588
182.2984	21648	0.8569
182.3984	19338	0.7655
182.4984	18898	0.7481
182.5984	21670	0.8578
182.6984	28226	1.1173
182.7984	37884	1.4996
182.8984	48554	1.9220
182.9984	57156	2.2625
183.0984	60852	2.4088
183.1984	58256	2.3061
183.2984	50094	1.9830
183.3984	39116	1.5484
183.4984	28974	1.1469
183.5984	22836	0.9040
183.6984	22110	0.8752
183.7984	25982	1.0285
183.8984	32054	1.2689
183.9984	37466	1.4831
184.0984	39996	1.5832
184.1984	38786	1.5353
184.2984	34562	1.3681
184.3984	29414	1.1644
184.4984	26114	1.0337
184.5984	26994	1.0686
184.6984	33198	1.3141
184.7984	43956	1.7400
184.8984	56540	2.2381
184.9984	67034	2.6535
185.0984	71808	2.8425
185.1984	69058	2.7337
185.2984	59686	2.3627
185.3984	46860	1.8549
185.4984	34694	1.3734
185.5984	26554	1.0511
185.6984	23958	0.9484
185.7984	25960	1.0276
185.8984	30052	1.1896
185.9984	33374	1.3211
186.0984	34122	1.3507
186.1984	31878	1.2619
186.2984	27500	1.0886
186.3984	22572	0.8935
186.4984	18788	0.7437
186.5984	17358	0.6871
186.6984	18656	0.7385
186.7984	22066	0.8735
186.8984	26378	1.0442
186.9984	29964	1.1861
187.0984	31460	1.2453
187.1984	30184	1.1948
187.2984	26686	1.0564
187.3984	22484	0.8900
187.4984	19756	0.7820
187.5984	20680	0.8186
187.6984	26642	1.0546
187.7984	37444	1.4822
187.8984	51172	2.0256
187.9984	64614	2.5577
188.0984	74118	2.9340
188.1984	76670	3.0350
188.2984	71280	2.8216
188.3984	59708	2.3635
188.4984	45650	1.8071
188.5984	33242	1.3159
188.6984	25476	1.0085
188.7984	23188	0.9179
188.8984	25124	0.9945
188.9984	28622	1.1330
189.0984	31152	1.2331
189.1984	31306	1.2392
189.2984	28974	1.1469
189.3984	25058	0.9919
189.4984	20768	0.8221
189.5984	17292	0.6845
189.6984	15356	0.6079
189.7984	14938	0.5913
189.8984	15488	0.6131
189.9984	16214	0.6418
190.0984	16500	0.6532
190.1984	16104	0.6375
190.2984	15290	0.6053
190.3984	14696	0.5817
190.4984	15312	0.6061
190.5984	18084	0.7159
190.6984	23496	0.9301
190.7984	31086	1.2305
190.8984	39468	1.5623
190.9984	46464	1.8393
191.0984	49808	1.9716
191.1984	48246	1.9098
191.2984	42372	1.6773
191.3984	34342	1.3594
191.4984	26752	1.0590
191.5984	21802	0.8630
191.6984	20482	0.8108
191.7984	22352	0.8848
191.8984	25674	1.0163
191.9984	28424	1.1252
192.0984	29194	1.1556
192.1984	27632	1.0938
192.2984	24398	0.9658
192.3984	20878	0.8265
192.4984	18722	0.7411
192.5984	19162	0.7585
192.6984	22550	0.8926
192.7984	28138	1.1138
192.8984	34298	1.3577
192.9984	38984	1.5432
193.0984	40590	1.6068
193.1984	38544	1.5258
193.2984	33616	1.3307
193.3984	27500	1.0886
193.4984	22308	0.8831
193.5984	19646	0.7777
193.6984	19998	0.7916
193.7984	22594	0.8944
193.8984	26004	1.0294
193.9984	28688	1.1356
194.0984	29458	1.1661
194.1984	27984	1.1077
194.2984	24838	0.9832
194.3984	21296	0.8430
194.4984	18678	0.7394
194.5984	18084	0.7159
194.6984	19976	0.7907
194.7984	23936	0.9475
194.8984	28732	1.1374
194.9984	32714	1.2950
195.0984	34518	1.3664
195.1984	33528	1.3272
195.2984	29986	1.1870
195.3984	25014	0.9902
195.4984	20174	0.7986
195.5984	16852	0.6671
195.6984	15664	0.6201
195.7984	16412	0.6497
195.8984	18216	0.7211
195.9984	19954	0.7899
196.0984	20834	0.8247
196.1984	20592	0.8151
196.2984	19712	0.7803
196.3984	19074	0.7550
196.4984	19778	0.7829
196.5984	22660	0.8970
196.6984	28006	1.1086
196.7984	35288	1.3969
196.8984	42988	1.7017
196.9984	48972	1.9386
197.0984	51194	2.0265
197.1984	48708	1.9281
197.2984	42152	1.6686
197.3984	33462	1.3246
197.4984	25146	0.9954
197.5984	19404	0.7681
197.6984	17226	0.6819
197.7984	18128	0.7176
197.8984	20658	0.8177
197.9984	23276	0.9214
198.0984	24794	0.9815
198.1984	24728	0.9789
198.2984	23342	0.9240
198.3984	21582	0.8543
198.4984	20834	0.8247
198.5984	22220	0.8796
198.6984	26224	1.0381
198.7984	32340	1.2802
198.8984	39028	1.5449
198.9984	44110	1.7461
199.0984	45716	1.8097
199.1984	43208	1.7104
199.2984	37356	1.4787
199.3984	30206	1.1957
199.4984	24068	0.9527
199.5984	20812	0.8238
199.6984	21098	0.8352
199.7984	24354	0.9641
199.8984	29062	1.1504
