[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_067_N_32293_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:55:41

[MS Spectrum]
# of Peaks	808
Raw Spectrum	[4.033->5.325],(scan:[485->640])
Background	No Background Spectrum
Base Peak	m/z 204.10 (Inten : 219,180)
38.2982	12100	1.4239
38.3982	11925	1.4033
38.4982	11725	1.3797
38.5982	11975	1.4092
38.6982	13450	1.5827
38.7982	17125	2.0152
38.8982	23725	2.7918
38.9982	33175	3.9039
39.0982	44150	5.1953
39.1982	53825	6.3338
39.2982	58850	6.9252
39.3982	57225	6.7339
39.4982	49475	5.8220
39.5982	38150	4.4893
39.6982	26600	3.1301
39.7982	17700	2.0828
39.8982	12825	1.5092
39.9982	11300	1.3297
40.0982	11500	1.3533
40.1982	11950	1.4062
40.2982	12100	1.4239
40.3982	12050	1.4180
40.4982	11975	1.4092
40.5982	11975	1.4092
40.6982	12325	1.4503
40.7982	13300	1.5651
40.8982	15050	1.7710
40.9982	17500	2.0593
41.0982	20250	2.3829
41.1982	22600	2.6594
41.2982	23700	2.7889
41.3982	23200	2.7301
41.4982	21225	2.4976
41.5982	18475	2.1740
41.6982	15700	1.8475
41.7982	13575	1.5974
41.8982	12375	1.4562
41.9982	11950	1.4062
42.0982	11950	1.4062
42.1982	12050	1.4180
42.2982	12100	1.4239
42.3982	12125	1.4268
42.4982	12150	1.4297
42.5982	12150	1.4297
42.6982	12150	1.4297
42.7982	12125	1.4268
42.8982	12100	1.4239
42.9982	12075	1.4209
43.0982	12075	1.4209
43.1982	12100	1.4239
43.2982	12150	1.4297
43.3982	12200	1.4356
43.4982	12225	1.4386
43.5982	12225	1.4386
43.6982	12200	1.4356
43.7982	12200	1.4356
43.8982	12225	1.4386
43.9982	12300	1.4474
44.0982	12400	1.4592
44.1982	12500	1.4709
44.2982	12575	1.4798
44.3982	12625	1.4856
44.4982	12575	1.4798
44.5982	12500	1.4709
44.6982	12375	1.4562
44.7982	12275	1.4445
44.8982	12175	1.4327
44.9982	12150	1.4297
45.0982	12175	1.4327
45.1982	12200	1.4356
45.2982	12225	1.4386
45.3982	12225	1.4386
45.4982	12225	1.4386
45.5982	12225	1.4386
45.6982	12225	1.4386
45.7982	12225	1.4386
45.8982	12250	1.4415
45.9982	12275	1.4445
46.0982	12300	1.4474
46.1982	12350	1.4533
46.2982	12375	1.4562
46.3982	12400	1.4592
46.4982	12350	1.4533
46.5982	12300	1.4474
46.6982	12250	1.4415
46.7982	12250	1.4415
46.8982	12300	1.4474
46.9982	12375	1.4562
47.0982	12425	1.4621
47.1982	12450	1.4651
47.2982	12425	1.4621
47.3982	12375	1.4562
47.4982	12325	1.4503
47.5982	12300	1.4474
47.6982	12275	1.4445
47.7982	12225	1.4386
47.8982	12175	1.4327
47.9982	12150	1.4297
48.0982	12150	1.4297
48.1982	12150	1.4297
48.2982	12175	1.4327
48.3982	12175	1.4327
48.4982	12200	1.4356
48.5982	12200	1.4356
48.6982	12200	1.4356
48.7982	12175	1.4327
48.8982	12150	1.4297
48.9982	12150	1.4297
49.0982	12125	1.4268
49.1982	12125	1.4268
49.2982	12100	1.4239
49.3982	12100	1.4239
49.4982	12100	1.4239
49.5982	12100	1.4239
49.6982	12100	1.4239
49.7982	12125	1.4268
49.8982	12125	1.4268
49.9982	12150	1.4297
50.0982	12150	1.4297
50.1982	12125	1.4268
50.2982	12125	1.4268
50.3982	12125	1.4268
50.4982	12125	1.4268
50.5982	12125	1.4268
50.6982	12125	1.4268
50.7982	12125	1.4268
50.8982	12150	1.4297
50.9982	12175	1.4327
51.0982	12175	1.4327
51.1982	12175	1.4327
51.2982	12175	1.4327
51.3982	12125	1.4268
51.4982	12125	1.4268
51.5982	12125	1.4268
51.6982	12150	1.4297
51.7982	12175	1.4327
51.8982	12225	1.4386
51.9982	12250	1.4415
52.0982	12250	1.4415
52.1982	12225	1.4386
52.2982	12200	1.4356
52.3982	12150	1.4297
52.4982	12125	1.4268
52.5982	12125	1.4268
52.6982	12125	1.4268
52.7982	12150	1.4297
52.8982	12175	1.4327
52.9982	12175	1.4327
53.0982	12200	1.4356
53.1982	12200	1.4356
53.2982	12200	1.4356
53.3982	12175	1.4327
53.4982	12175	1.4327
53.5982	12150	1.4297
53.6982	12175	1.4327
53.7982	12175	1.4327
53.8982	12175	1.4327
53.9982	12200	1.4356
54.0982	12225	1.4386
54.1982	12225	1.4386
54.2982	12225	1.4386
54.3982	12225	1.4386
54.4982	12200	1.4356
54.5982	12200	1.4356
54.6982	12175	1.4327
54.7982	12175	1.4327
54.8982	12200	1.4356
54.9982	12275	1.4445
55.0982	12325	1.4503
55.1982	12375	1.4562
55.2982	12400	1.4592
55.3982	12425	1.4621
55.4982	12400	1.4592
55.5982	12375	1.4562
55.6982	12325	1.4503
55.7982	12275	1.4445
55.8982	12225	1.4386
55.9982	12200	1.4356
56.0982	12200	1.4356
56.1982	12125	1.4268
56.2982	11925	1.4033
56.3982	11725	1.3797
56.4982	12025	1.4150
56.5982	13675	1.6092
56.6982	17775	2.0917
56.7982	25100	2.9536
56.8982	35700	4.2010
56.9982	47975	5.6454
57.0982	58625	6.8987
57.1982	63900	7.5194
57.2982	61750	7.2664
57.3982	52825	6.2162
57.4982	40075	4.7158
57.5982	27325	3.2155
57.6982	17750	2.0887
57.7982	12700	1.4945
57.8982	11325	1.3327
57.9982	11700	1.3768
58.0982	12300	1.4474
58.1982	12575	1.4798
58.2982	12600	1.4827
58.3982	12525	1.4739
58.4982	12650	1.4886
58.5982	13475	1.5857
58.6982	15650	1.8416
58.7982	19550	2.3005
58.8982	25200	2.9654
58.9982	31775	3.7391
59.0982	37550	4.4187
59.1982	40500	4.7658
59.2982	39475	4.6452
59.3982	34825	4.0980
59.4982	28050	3.3008
59.5982	21150	2.4888
59.6982	15900	1.8710
59.7982	13100	1.5415
59.8982	12450	1.4651
59.9982	12975	1.5268
60.0982	13750	1.6180
60.1982	14325	1.6857
60.2982	14525	1.7092
60.3982	14400	1.6945
60.4982	14000	1.6474
60.5982	13475	1.5857
60.6982	13050	1.5357
60.7982	12850	1.5121
60.8982	12975	1.5268
60.9982	13300	1.5651
61.0982	13650	1.6063
61.1982	13825	1.6269
61.2982	13775	1.6210
61.3982	13500	1.5886
61.4982	13100	1.5415
61.5982	12800	1.5062
61.6982	12750	1.5004
61.7982	13050	1.5357
61.8982	13750	1.6180
61.9982	14725	1.7328
62.0982	15700	1.8475
62.1982	16375	1.9269
62.2982	16475	1.9387
62.3982	16025	1.8857
62.4982	15125	1.7798
62.5982	14050	1.6533
62.6982	13150	1.5474
62.7982	12600	1.4827
62.8982	12375	1.4562
62.9982	12400	1.4592
63.0982	12450	1.4651
63.1982	12475	1.4680
63.2982	12400	1.4592
63.3982	12300	1.4474
63.4982	12250	1.4415
63.5982	12300	1.4474
63.6982	12625	1.4856
63.7982	13250	1.5592
63.8982	14225	1.6739
63.9982	15475	1.8210
64.0982	16775	1.9740
64.1982	17700	2.0828
64.2982	17950	2.1123
64.3982	17400	2.0475
64.4982	16200	1.9063
64.5982	14775	1.7386
64.6982	13525	1.5916
64.7982	12825	1.5092
64.8982	12750	1.5004
64.9982	13150	1.5474
65.0982	13725	1.6151
65.1982	14100	1.6592
65.2983	14150	1.6651
65.3983	13875	1.6327
65.4983	13400	1.5768
65.5983	12850	1.5121
65.6983	12450	1.4651
65.7983	12250	1.4415
65.8983	12200	1.4356
65.9983	12225	1.4386
66.0983	12225	1.4386
66.1983	12175	1.4327
66.2983	12125	1.4268
66.3983	12075	1.4209
66.4983	12050	1.4180
66.5983	12075	1.4209
66.6983	12125	1.4268
66.7983	12200	1.4356
66.8983	12225	1.4386
66.9983	12225	1.4386
67.0983	12200	1.4356
67.1983	12150	1.4297
67.2983	12150	1.4297
67.3983	12150	1.4297
67.4983	12175	1.4327
67.5983	12175	1.4327
67.6983	12200	1.4356
67.7983	12225	1.4386
67.8983	12250	1.4415
67.9983	12300	1.4474
68.0983	12325	1.4503
68.1983	12250	1.4415
68.2983	12025	1.4150
68.3983	11775	1.3856
68.4983	12025	1.4150
68.5983	13800	1.6239
68.6983	18375	2.1623
68.7983	26925	3.1684
68.8983	39550	4.6540
68.9983	54500	6.4133
69.0983	67900	7.9901
69.1983	75200	8.8491
69.2983	73650	8.6667
69.3983	63700	7.4959
69.4983	48625	5.7219
69.5983	33050	3.8892
69.6983	20925	2.4623
69.7983	14200	1.6710
69.8983	12075	1.4209
69.9983	12425	1.4621
70.0983	13250	1.5592
70.1983	13725	1.6151
70.2983	13775	1.6210
70.3983	13550	1.5945
70.4983	13175	1.5504
70.5983	12800	1.5062
70.6983	12525	1.4739
70.7983	12425	1.4621
70.8983	12425	1.4621
70.9983	12525	1.4739
71.0983	12600	1.4827
71.1983	12600	1.4827
71.2983	12550	1.4768
71.3983	12450	1.4651
71.4983	12350	1.4533
71.5983	12275	1.4445
71.6983	12325	1.4503
71.7983	12525	1.4739
71.8983	12900	1.5180
71.9983	13425	1.5798
72.0983	13975	1.6445
72.1983	14325	1.6857
72.2983	14350	1.6886
72.3983	14050	1.6533
72.4983	13525	1.5916
72.5983	12975	1.5268
72.6983	12525	1.4739
72.7983	12275	1.4445
72.8983	12225	1.4386
72.9983	12300	1.4474
73.0983	12400	1.4592
73.1983	12450	1.4651
73.2983	12425	1.4621
73.3983	12325	1.4503
73.4983	12275	1.4445
73.5983	12425	1.4621
73.6983	13000	1.5298
73.7983	14075	1.6563
73.8983	15675	1.8446
73.9983	17650	2.0770
74.0983	19525	2.2976
74.1983	20650	2.4300
74.2983	20625	2.4270
74.3983	19475	2.2917
74.4983	17625	2.0740
74.5983	15700	1.8475
74.6983	14400	1.6945
74.7983	14175	1.6680
74.8983	14900	1.7534
74.9983	16075	1.8916
75.0983	17050	2.0064
75.1983	17400	2.0475
75.2983	16975	1.9975
75.3983	15925	1.8740
75.4983	14650	1.7239
75.5983	13525	1.5916
75.6983	12850	1.5121
75.7983	12725	1.4974
75.8983	13050	1.5357
75.9983	13625	1.6033
76.0983	14150	1.6651
76.1983	14425	1.6975
76.2983	14350	1.6886
76.3983	13975	1.6445
76.4983	13500	1.5886
76.5983	13200	1.5533
76.6983	13325	1.5680
76.7983	14025	1.6504
76.8983	15150	1.7828
76.9983	16400	1.9299
77.0983	17325	2.0387
77.1983	17600	2.0711
77.2983	17150	2.0181
77.3983	16075	1.8916
77.4983	14775	1.7386
77.5983	13575	1.5974
77.6983	12750	1.5004
77.7983	12375	1.4562
77.8983	12325	1.4503
77.9983	12400	1.4592
78.0983	12475	1.4680
78.1983	12500	1.4709
78.2983	12475	1.4680
78.3983	12400	1.4592
78.4983	12350	1.4533
78.5983	12350	1.4533
78.6983	12400	1.4592
78.7983	12525	1.4739
78.8983	12700	1.4945
78.9983	12900	1.5180
79.0983	13025	1.5327
79.1983	13025	1.5327
79.2983	12875	1.5151
79.3983	12650	1.4886
79.4983	12450	1.4651
79.5983	12450	1.4651
79.6983	12675	1.4915
79.7983	13125	1.5445
79.8983	13750	1.6180
79.9983	14450	1.7004
80.0983	15050	1.7710
80.1983	15325	1.8034
80.2983	15250	1.7945
80.3983	14825	1.7445
80.4983	14225	1.6739
80.5983	13725	1.6151
80.6983	13550	1.5945
80.7983	13775	1.6210
80.8983	14425	1.6975
80.9983	15200	1.7887
81.0983	15800	1.8593
81.1983	15925	1.8740
81.2983	15600	1.8357
81.3983	14875	1.7504
81.4983	13950	1.6416
81.5983	13125	1.5445
81.6983	12600	1.4827
81.7983	12475	1.4680
81.8983	12625	1.4856
81.9983	12925	1.5209
82.0983	13175	1.5504
82.1983	13275	1.5621
82.2983	13200	1.5533
82.3983	13050	1.5357
82.4983	13125	1.5445
82.5983	13750	1.6180
82.6983	15200	1.7887
82.7983	17575	2.0681
82.8983	20575	2.4212
82.9983	23575	2.7742
83.0983	25675	3.0213
83.1983	26150	3.0772
83.2983	24800	2.9183
83.3983	22000	2.5888
83.4983	18650	2.1946
83.5983	15700	1.8475
83.6983	13775	1.6210
83.7983	13000	1.5298
83.8983	13175	1.5504
83.9983	13800	1.6239
84.0983	14475	1.7033
84.1983	14850	1.7475
84.2983	14775	1.7386
84.3983	14650	1.7239
84.4983	15450	1.8181
84.5983	18250	2.1476
84.6983	24100	2.8360
84.7983	33175	3.9039
84.8983	44475	5.2336
84.9983	55275	6.5045
85.0983	62225	7.3223
85.1983	62750	7.3841
85.2983	56575	6.6574
85.3983	45675	5.3748
85.4983	33275	3.9156
85.5983	22550	2.6536
85.6983	15600	1.8357
85.7983	12550	1.4768
85.8983	12225	1.4386
85.9983	12950	1.5239
86.0983	13625	1.6033
86.1983	13800	1.6239
86.2983	13450	1.5827
86.3983	13125	1.5445
86.4983	14275	1.6798
86.5983	19275	2.2682
86.6983	30600	3.6008
86.7983	49650	5.8426
86.8983	75300	8.8609
86.9983	102850	12.1028
87.0983	124475	14.6476
87.1983	132525	15.5948
87.2983	123750	14.5622
87.3983	101075	11.8940
87.4983	71725	8.4402
87.5983	44075	5.1865
87.6983	24425	2.8742
87.7983	14775	1.7386
87.8983	12725	1.4974
87.9983	13975	1.6445
88.0983	15400	1.8122
88.1983	15925	1.8740
88.2983	15700	1.8475
88.3983	15025	1.7681
88.4983	14175	1.6680
88.5983	13400	1.5768
88.6983	12925	1.5209
88.7983	12825	1.5092
88.8983	13100	1.5415
88.9983	13550	1.5945
89.0983	14025	1.6504
89.1983	14275	1.6798
89.2983	14250	1.6769
89.3983	13925	1.6386
89.4983	13475	1.5857
89.5983	13175	1.5504
89.6983	13275	1.5621
89.7983	13900	1.6357
89.8983	14950	1.7592
89.9983	16175	1.9034
90.0983	17225	2.0269
90.1983	17675	2.0799
90.2983	17400	2.0475
90.3983	16475	1.9387
90.4983	15225	1.7916
90.5983	13975	1.6445
90.6983	13050	1.5357
90.7983	12600	1.4827
90.8983	12550	1.4768
90.9983	12725	1.4974
91.0983	12900	1.5180
91.1983	12950	1.5239
91.2983	12900	1.5180
91.3983	12775	1.5033
91.4983	12600	1.4827
91.5983	12450	1.4651
91.6983	12425	1.4621
91.7983	12475	1.4680
91.8983	12675	1.4915
91.9983	12950	1.5239
92.0983	13250	1.5592
92.1983	13400	1.5768
92.2983	13400	1.5768
92.3983	13200	1.5533
92.4983	12925	1.5209
92.5983	12900	1.5180
92.6983	13475	1.5857
92.7983	14950	1.7592
92.8983	17400	2.0475
92.9983	20475	2.4094
93.0983	23375	2.7506
93.1983	25050	2.9478
93.2983	24900	2.9301
93.3983	22975	2.7036
93.4983	19950	2.3476
93.5983	16825	1.9799
93.6983	14475	1.7033
93.7983	13300	1.5651
93.8983	13125	1.5445
93.9983	13475	1.5857
94.0983	13850	1.6298
94.1983	14000	1.6474
94.2983	13850	1.6298
94.3983	13525	1.5916
94.4983	13250	1.5592
94.5983	13300	1.5651
94.6983	14000	1.6474
94.7983	15500	1.8240
94.8983	17625	2.0740
94.9983	19975	2.3506
95.0983	21825	2.5683
95.1983	22575	2.6565
95.2983	21900	2.5771
95.3983	20050	2.3594
95.4983	17825	2.0976
95.5983	16250	1.9122
95.6983	16350	1.9240
95.7983	18675	2.1976
95.8983	22875	2.6918
95.9983	27700	3.2596
96.0983	31400	3.6950
96.1983	32525	3.8274
96.2983	30650	3.6067
96.3983	26650	3.1360
96.4983	22125	2.6036
96.5983	18800	2.2123
96.6983	17825	2.0976
96.7983	19300	2.2711
96.8983	22175	2.6094
96.9983	24975	2.9389
97.0983	26325	3.0978
97.1983	25700	3.0242
97.2983	23300	2.7418
97.3983	19900	2.3417
97.4983	16500	1.9416
97.5983	14000	1.6474
97.6983	12750	1.5004
97.7983	12575	1.4798
97.8983	13050	1.5357
97.9983	13625	1.6033
98.0983	14000	1.6474
98.1983	14075	1.6563
98.2983	13900	1.6357
98.3983	13725	1.6151
98.4983	14125	1.6622
98.5983	15875	1.8681
98.6983	19775	2.3270
98.7983	25975	3.0566
98.8983	33675	3.9627
98.9983	41000	4.8247
99.0983	45600	5.3660
99.1983	45750	5.3836
99.2983	41275	4.8570
99.3983	33700	3.9656
99.4983	25425	2.9919
99.5983	18650	2.1946
99.6983	14575	1.7151
99.7983	13125	1.5445
99.8983	13300	1.5651
99.9983	13950	1.6416
100.0983	14325	1.6857
100.1983	14250	1.6769
100.2983	13850	1.6298
100.3983	13375	1.5739
100.4983	13300	1.5651
100.5983	14125	1.6622
100.6983	16200	1.9063
100.7983	19525	2.2976
100.8983	23525	2.7683
100.9983	27250	3.2066
101.0983	29625	3.4861
101.1983	29825	3.5096
101.2983	27700	3.2596
101.3983	24025	2.8271
101.4983	19900	2.3417
101.5983	16450	1.9357
101.6983	14375	1.6916
101.7983	13825	1.6269
101.8983	14400	1.6945
101.9983	15400	1.8122
102.0983	16250	1.9122
102.1983	16650	1.9593
102.2983	16450	1.9357
102.3983	15825	1.8622
102.4983	15075	1.7739
102.5983	14625	1.7210
102.6983	14850	1.7475
102.7983	15825	1.8622
102.8983	17400	2.0475
102.9983	18975	2.2329
103.0983	19850	2.3358
103.1983	19175	2.2564
103.2983	16450	1.9357
103.3983	13175	1.5504
103.4983	14700	1.7298
103.5983	30900	3.6361
103.6983	72950	8.5844
103.7983	148025	17.4188
103.8983	254125	29.9041
103.9983	376450	44.2987
104.0983	486550	57.2546
104.1983	550375	64.7652
104.2983	544300	64.0504
104.3983	469025	55.1924
104.4983	349200	41.0920
104.5983	220725	25.9738
104.6983	116400	13.6973
104.7983	55125	6.4868
104.8983	36150	4.2539
104.9983	43050	5.0659
105.0983	55825	6.5692
105.1983	62150	7.3135
105.2983	59400	6.9899
105.3983	50050	5.8896
105.4983	37800	4.4481
105.5983	26250	3.0890
105.6983	18000	2.1181
105.7983	14025	1.6504
105.8983	13375	1.5739
105.9983	14225	1.6739
106.0983	15100	1.7769
106.1983	15400	1.8122
106.2983	15175	1.7857
106.3983	14600	1.7181
106.4983	13950	1.6416
106.5983	13475	1.5857
106.6983	13325	1.5680
106.7983	13550	1.5945
106.8983	14075	1.6563
106.9983	14700	1.7298
107.0983	15175	1.7857
107.1983	15300	1.8004
107.2983	15050	1.7710
107.3983	14500	1.7063
107.4983	13950	1.6416
107.5983	13725	1.6151
107.6983	14000	1.6474
107.7983	14875	1.7504
107.8983	16300	1.9181
107.9983	17950	2.1123
108.0983	19375	2.2799
108.1983	20075	2.3623
108.2983	19825	2.3329
108.3983	18750	2.2064
108.4983	17150	2.0181
108.5983	15550	1.8298
108.6983	14475	1.7033
108.7983	14200	1.6710
108.8983	14575	1.7151
108.9983	15175	1.7857
109.0983	15525	1.8269
109.1983	15450	1.8181
109.2983	14925	1.7563
109.3983	14125	1.6622
109.4983	13325	1.5680
109.5983	12825	1.5092
109.6983	12775	1.5033
109.7983	13200	1.5533
109.8983	13875	1.6327
109.9983	14625	1.7210
110.0983	15150	1.7828
110.1983	15275	1.7975
110.2983	15000	1.7651
110.3983	14475	1.7033
110.4983	14050	1.6533
110.5983	14000	1.6474
110.6983	14525	1.7092
110.7983	15600	1.8357
110.8983	16925	1.9916
110.9983	18125	2.1329
111.0983	18675	2.1976
111.1983	18350	2.1593
111.2983	17325	2.0387
111.3983	16900	1.9887
111.4983	19175	2.2564
111.5983	26750	3.1478
111.6983	41625	4.8982
111.7983	64425	7.5812
111.8983	92800	10.9202
111.9983	120700	14.2033
112.0983	139725	16.4421
112.1983	143075	16.8363
112.2983	129400	15.2271
112.3983	103475	12.1764
112.4983	73850	8.6903
112.5983	49575	5.8337
112.6983	36650	4.3128
112.7983	35575	4.1863
112.8983	41775	4.9159
112.9983	49175	5.7867
113.0983	53300	6.2721
113.1983	52350	6.1603
113.2983	46825	5.5101
113.3983	39000	4.5893
113.4983	32000	3.7656
113.5983	28650	3.3714
113.6983	30425	3.5803
113.7983	37125	4.3687
113.8983	46800	5.5072
113.9983	56100	6.6016
114.0983	61600	7.2488
114.1983	61050	7.1840
114.2983	54625	6.4280
114.3983	44700	5.2601
114.4983	35025	4.1216
114.5983	29275	3.4449
114.6983	29900	3.5185
114.7983	36975	4.3510
114.8983	48050	5.6543
114.9983	58925	6.9340
115.0983	65450	7.7018
115.1983	65050	7.6547
115.2983	57800	6.8016
115.3983	46025	5.4160
115.4983	33375	3.9274
115.5983	23200	2.7301
115.6983	17450	2.0534
115.7983	16125	1.8975
115.8983	17750	2.0887
115.9983	20275	2.3859
116.0983	22200	2.6124
116.1983	22725	2.6742
116.2983	21875	2.5741
116.3983	20050	2.3594
116.4983	18075	2.1270
116.5983	16800	1.9769
116.6983	16775	1.9740
116.7983	18000	2.1181
116.8983	19900	2.3417
116.9983	21650	2.5477
117.0983	22475	2.6447
117.1983	22125	2.6036
117.2983	20825	2.4506
117.3983	19100	2.2476
117.4983	17625	2.0740
117.5983	17200	2.0240
117.6983	18325	2.1564
117.7983	21025	2.4741
117.8983	24750	2.9124
117.9983	28625	3.3684
118.0983	31400	3.6950
118.1983	32125	3.7803
118.2983	30400	3.5773
118.3983	26850	3.1596
118.4983	22625	2.6624
118.5983	19025	2.2388
118.6983	16850	1.9828
118.7983	16425	1.9328
118.8983	17350	2.0417
118.9983	18825	2.2152
119.0983	20100	2.3653
119.1983	20550	2.4182
119.2983	20100	2.3653
119.3983	18950	2.2299
119.4983	17550	2.0652
119.5983	16450	1.9357
119.6983	16150	1.9004
119.7983	16775	1.9740
119.8983	18075	2.1270
119.9983	19450	2.2888
120.0983	20300	2.3888
120.1983	20375	2.3976
120.2983	19600	2.3064
120.3983	18275	2.1505
120.4983	16900	1.9887
120.5983	16000	1.8828
120.6983	15850	1.8651
120.7983	16600	1.9534
120.8983	18025	2.1211
120.9983	19600	2.3064
121.0983	20725	2.4388
121.1983	20925	2.4623
121.2983	20200	2.3770
121.3983	19000	2.2358
121.4983	18075	2.1270
121.5983	18325	2.1564
121.6983	20500	2.4123
121.7983	24875	2.9272
121.8983	31050	3.6538
121.9983	37675	4.4334
122.0983	42850	5.0424
122.1983	44875	5.2807
122.2983	43125	5.0747
122.3983	38475	4.5275
122.4983	33000	3.8833
122.5983	28925	3.4037
122.6983	27675	3.2566
122.7983	29250	3.4420
122.8983	32525	3.8274
122.9983	35725	4.2039
123.0983	37125	4.3687
123.1983	35900	4.2245
123.2983	32375	3.8097
123.3983	27575	3.2449
123.4983	22650	2.6653
123.5983	18725	2.2035
123.6983	16450	1.9357
123.7983	15900	1.8710
123.8983	16350	1.9240
123.9983	16950	1.9946
124.0983	17125	2.0152
124.1983	16850	1.9828
124.2983	16250	1.9122
124.3983	15575	1.8328
124.4983	15200	1.7887
124.5983	15275	1.7975
124.6983	15900	1.8710
124.7983	16975	1.9975
124.8983	18200	2.1417
124.9983	19200	2.2594
125.0983	19725	2.3211
125.1983	19550	2.3005
125.2983	18800	2.2123
125.3983	17700	2.0828
125.4983	16725	1.9681
125.5983	16325	1.9210
125.6983	16800	1.9769
125.7983	18200	2.1417
125.8983	20175	2.3741
125.9983	22150	2.6065
126.0983	23475	2.7624
126.1983	23625	2.7801
126.2983	22600	2.6594
126.3983	20975	2.4682
126.4983	19725	2.3211
126.5983	19875	2.3388
126.6983	22050	2.5947
126.7983	26175	3.0801
126.8983	31500	3.7068
126.9983	36750	4.3245
127.0983	40500	4.7658
127.1983	41550	4.8894
127.2983	39650	4.6658
127.3983	35575	4.1863
127.4983	30925	3.6391
127.5983	27150	3.1949
127.6983	25100	2.9536
127.7983	24875	2.9272
127.8983	25925	3.0507
127.9983	27125	3.1919
128.0983	27475	3.2331
128.1983	26525	3.1213
128.2983	24525	2.8860
128.3983	22250	2.6183
128.4983	20800	2.4476
128.5983	21450	2.5241
128.6983	25250	2.9713
128.7983	32375	3.8097
128.8983	41700	4.9070
128.9983	50850	5.9838
129.0983	56925	6.6986
129.1983	57775	6.7987
129.2983	53000	6.2368
129.3983	44200	5.2012
129.4983	34325	4.0392
129.5983	26600	3.1301
129.6983	23325	2.7448
129.7983	25150	2.9595
129.8983	30750	3.6185
129.9983	37525	4.4157
130.0983	42725	5.0277
130.1983	44400	5.2248
130.2983	42025	4.9453
130.3983	36625	4.3098
130.4983	30375	3.5744
130.5983	25700	3.0242
130.6983	24075	2.8330
130.7983	25725	3.0272
130.8983	29625	3.4861
130.9983	33875	3.9862
131.0983	36225	4.2628
131.1983	35225	4.1451
131.2983	31700	3.7303
131.3983	29925	3.5214
131.4983	37575	4.4216
131.5983	63500	7.4723
131.6983	114175	13.4355
131.7983	189675	22.3200
131.8983	280425	32.9989
131.9983	366325	43.1072
132.0983	421850	49.6411
132.1983	427150	50.2648
132.2983	378975	44.5958
132.3983	292675	34.4405
132.4983	194375	22.8730
