[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_058_N_32283_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:33:41

[MS Spectrum]
# of Peaks	80
Raw Spectrum	[1.000->3.000],(scan:[121->361])
Background	No Background Spectrum
Base Peak	m/z 104.21 (Inten : 573,042)
107.0983	14568	0.6234
107.1983	14568	0.6234
107.2983	14232	0.6090
107.3983	13728	0.5875
107.4983	13296	0.5690
107.5983	13320	0.5700
107.6983	13992	0.5988
107.7983	15312	0.6553
107.8983	16968	0.7261
107.9983	18576	0.7949
108.0983	19680	0.8422
108.1983	19944	0.8535
108.2983	19272	0.8247
108.3983	17928	0.7672
108.4983	16392	0.7015
108.5983	15048	0.6440
108.6983	14208	0.6080
108.7983	13920	0.5957
108.8983	14160	0.6060
108.9983	14616	0.6255
109.0983	15000	0.6419
109.1983	15024	0.6429
109.2983	14688	0.6285
109.3983	14088	0.6029
109.4983	13416	0.5741
109.5983	12888	0.5515
109.6983	12672	0.5423
109.7983	12840	0.5495
109.8983	13296	0.5690
109.9983	13848	0.5926
110.0983	14256	0.6101
110.1983	14376	0.6152
110.2983	14160	0.6060
110.3983	13752	0.5885
110.4983	13440	0.5751
110.5983	13512	0.5782
110.6983	14232	0.6090
110.7983	15672	0.6707
110.8983	17520	0.7497
110.9983	19248	0.8237
111.0983	20232	0.8658
111.1983	20040	0.8576
111.2983	18840	0.8062
111.3983	17448	0.7467
111.4983	17232	0.7374
111.5983	19560	0.8370
111.6983	25272	1.0815
111.7983	34224	1.4646
111.8983	45168	1.9329
111.9983	55608	2.3797
112.0983	62424	2.6713
112.1983	63240	2.7063
112.2983	57744	2.4711
112.3983	47880	2.0489
112.4983	37104	1.5878
112.5983	29064	1.2437
112.6983	26112	1.1174
112.7983	28440	1.2170
112.8983	34032	1.4563
112.9983	39816	1.7039
113.0983	43200	1.8487
113.1983	42840	1.8333
113.2983	38976	1.6679
113.3983	33048	1.4142
113.4983	27048	1.1575
113.5983	22656	0.9695
113.6983	20712	0.8863
113.7983	21168	0.9059
113.8983	23208	0.9931
113.9983	25536	1.0928
114.0983	26880	1.1503
114.1983	26520	1.1349
114.2983	24648	1.0548
114.3983	22512	0.9634
114.4983	21864	0.9356
114.5983	24312	1.0404
114.6983	30792	1.3177
114.7983	41064	1.7573
114.8983	53352	2.2831
114.9983	64488	2.7597
115.0983	70800	3.0298
115.1983	69936	2.9928
115.2983	61968	2.6518
115.3983	49344	2.1116
115.4983	35592	1.5231
115.5983	24336	1.0414
115.6983	17880	0.7651
115.7983	16296	0.6974
115.8983	17880	0.7651
115.9983	20256	0.8668
116.0983	21816	0.9336
116.1983	21912	0.9377
116.2983	20712	0.8863
116.3983	18816	0.8052
116.4983	16944	0.7251
116.5983	15840	0.6778
116.6983	15960	0.6830
116.7983	17208	0.7364
116.8983	19080	0.8165
116.9983	20856	0.8925
117.0983	21840	0.9346
117.1983	21648	0.9264
117.2983	20352	0.8709
117.3983	18456	0.7898
117.4983	16800	0.7189
117.5983	16272	0.6963
117.6983	17328	0.7415
117.7983	19968	0.8545
117.8983	23592	1.0096
117.9983	27120	1.1606
118.0983	29328	1.2550
118.1983	29520	1.2633
118.2983	27600	1.1811
118.3983	24288	1.0394
118.4983	20592	0.8812
118.5983	17520	0.7497
118.6983	15864	0.6789
118.7983	15744	0.6737
118.8983	16680	0.7138
118.9983	17880	0.7651
119.0983	18696	0.8001
119.1983	18768	0.8031
119.2983	18072	0.7734
119.3983	16944	0.7251
119.4983	15936	0.6820
119.5983	15600	0.6676
119.6983	16296	0.6974
119.7983	17976	0.7693
119.8983	20400	0.8730
119.9983	22920	0.9808
120.0983	24696	1.0568
120.1983	25080	1.0733
120.2983	23928	1.0240
120.3983	21672	0.9274
120.4983	19080	0.8165
120.5983	17016	0.7282
120.6983	16032	0.6861
120.7983	16320	0.6984
120.8983	17472	0.7477
120.9983	18744	0.8021
121.0983	19464	0.8329
121.1983	19224	0.8227
121.2983	18144	0.7764
121.3983	16872	0.7220
121.4983	16512	0.7066
121.5983	18024	0.7713
121.6983	21720	0.9295
121.7983	27384	1.1719
121.8983	34152	1.4615
121.9983	40656	1.7398
122.0983	45192	1.9339
122.1983	46488	1.9894
122.2983	44376	1.8990
122.3983	39888	1.7069
122.4983	34728	1.4861
122.5983	30624	1.3105
122.6983	28776	1.2314
122.7983	29376	1.2571
122.8983	31560	1.3506
122.9983	33744	1.4440
123.0983	34464	1.4748
123.1983	33072	1.4153
123.2983	29784	1.2746
123.3983	25392	1.0866
123.4983	20904	0.8946
123.5983	17352	0.7426
123.6983	15384	0.6583
123.7983	15048	0.6440
123.8983	15744	0.6737
123.9983	16584	0.7097
124.0983	16968	0.7261
124.1983	16680	0.7138
124.2983	15912	0.6809
124.3983	15000	0.6419
124.4983	14352	0.6142
124.5983	14280	0.6111
124.6983	14928	0.6388
124.7983	16152	0.6912
124.8983	17568	0.7518
124.9983	18768	0.8031
125.0983	19368	0.8288
125.1983	19200	0.8216
125.2983	18312	0.7836
125.3983	17136	0.7333
125.4983	16200	0.6933
125.5983	16008	0.6850
125.6983	16872	0.7220
125.7983	18816	0.8052
125.8983	21456	0.9182
125.9983	24072	1.0301
126.0983	25776	1.1030
126.1983	25920	1.1092
126.2983	24504	1.0486
126.3983	22176	0.9490
126.4983	20160	0.8627
126.5983	19752	0.8453
126.6983	21864	0.9356
126.7983	26640	1.1400
126.8983	33264	1.4235
126.9983	40128	1.7172
127.0983	45240	1.9360
127.1983	46944	2.0089
127.2983	44832	1.9185
127.3983	39912	1.7080
127.4983	34032	1.4563
127.5983	28992	1.2407
127.6983	26064	1.1154
127.7983	25368	1.0856
127.8983	26184	1.1205
127.9983	27192	1.1636
128.0983	27360	1.1708
128.1983	26232	1.1226
128.2983	24120	1.0322
128.3983	22080	0.9449
128.4983	21432	0.9171
128.5983	23376	1.0003
128.6983	28488	1.2191
128.7983	36384	1.5570
128.8983	45576	1.9504
128.9983	53712	2.2985
129.0983	58296	2.4947
129.1983	57720	2.4700
129.2983	52104	2.2297
129.3983	43152	1.8466
129.4983	33576	1.4368
129.5983	26160	1.1195
129.6983	22728	0.9726
129.7983	23616	1.0106
129.8983	27504	1.1770
129.9983	32136	1.3752
130.0983	35352	1.5128
130.1983	35832	1.5334
130.2983	33600	1.4379
130.3983	29760	1.2735
130.4983	26064	1.1154
130.5983	24096	1.0312
130.6983	24816	1.0620
130.7983	28248	1.2088
130.8983	33456	1.4317
130.9983	38616	1.6525
131.0983	41712	1.7850
131.1983	41472	1.7747
131.2983	38136	1.6320
131.3983	33576	1.4368
131.4983	30864	1.3208
131.5983	32856	1.4060
131.6983	41016	1.7552
131.7983	54648	2.3386
131.8983	71064	3.0411
131.9983	85992	3.6799
132.0983	94680	4.0517
132.1983	93936	4.0198
132.2983	83856	3.5885
132.3983	67608	2.8932
132.4983	49896	2.1352
132.5983	35472	1.5180
132.6983	27552	1.1790
132.7983	26664	1.1410
132.8983	30528	1.3064
132.9983	35616	1.5241
133.0983	39024	1.6700
133.1983	39336	1.6833
133.2983	36552	1.5642
133.3983	31632	1.3536
133.4983	26016	1.1133
133.5983	21216	0.9079
133.6983	18288	0.7826
133.7983	17472	0.7477
133.8983	18144	0.7764
133.9983	19296	0.8257
134.0983	20016	0.8566
134.1983	19920	0.8524
134.2983	19176	0.8206
134.3983	18264	0.7816
134.4983	17832	0.7631
134.5983	18336	0.7847
134.6983	19992	0.8555
134.7983	22656	0.9695
134.8983	25752	1.1020
134.9983	28392	1.2150
135.0983	29664	1.2694
135.1983	29016	1.2417
135.2983	26640	1.1400
135.3983	23568	1.0086
135.4983	21600	0.9243
135.5983	22416	0.9593
135.6983	26928	1.1523
135.7983	34776	1.4882
135.8983	44496	1.9041
135.9983	53952	2.3088
136.0983	60648	2.5953
136.1983	62520	2.6754
136.2983	59208	2.5337
136.3983	52128	2.2307
136.4983	43872	1.8774
136.5983	36864	1.5775
136.6983	32784	1.4029
136.7983	32040	1.3711
136.8983	33576	1.4368
136.9983	35352	1.5128
137.0983	35664	1.5262
137.1983	33960	1.4533
137.2983	30672	1.3126
137.3983	26664	1.1410
137.4983	22872	0.9788
137.5983	20256	0.8668
137.6983	19392	0.8298
137.7983	20160	0.8627
137.8983	21912	0.9377
137.9983	23664	1.0127
138.0983	24504	1.0486
138.1983	24024	1.0281
138.2983	22440	0.9603
138.3983	20544	0.8791
138.4983	19248	0.8237
138.5983	19344	0.8278
138.6983	21168	0.9059
138.7983	24648	1.0548
138.8983	28968	1.2396
138.9983	32736	1.4009
139.0983	34632	1.4820
139.1983	33936	1.4522
139.2983	30840	1.3197
139.3983	26520	1.1349
139.4983	22632	0.9685
139.5983	20856	0.8925
139.6983	22056	0.9439
139.7983	25896	1.1082
139.8983	31104	1.3310
139.9983	35928	1.5375
140.0983	38640	1.6535
140.1983	38232	1.6361
140.2983	34872	1.4923
140.3983	29856	1.2776
140.4983	25080	1.0733
140.5983	22440	0.9603
140.6983	22896	0.9798
140.7983	26232	1.1226
140.8983	31104	1.3310
140.9983	35664	1.5262
141.0983	38256	1.6371
141.1983	37920	1.6227
141.2983	34824	1.4902
141.3983	30072	1.2869
141.4983	25152	1.0763
141.5983	21432	0.9171
141.6983	19824	0.8483
141.7983	20496	0.8771
141.8983	22752	0.9736
141.9983	25368	1.0856
142.0983	27120	1.1606
142.1983	27264	1.1667
142.2983	25896	1.1082
142.3983	23856	1.0209
142.4983	22464	0.9613
142.5983	23016	0.9849
142.6983	26232	1.1226
142.7983	31848	1.3629
142.8983	38544	1.6494
142.9983	44280	1.8949
143.0983	47088	2.0151
143.1983	45864	1.9627
143.2983	41016	1.7552
143.3983	34224	1.4646
143.4983	27720	1.1862
143.5983	23496	1.0055
143.6983	22512	0.9634
143.7983	24576	1.0517
143.8983	28344	1.2129
143.9983	31992	1.3690
144.0983	33936	1.4522
144.1983	33456	1.4317
144.2983	30960	1.3249
144.3983	27648	1.1832
144.4983	25200	1.0784
144.5983	25008	1.0702
144.6983	27744	1.1873
144.7983	33000	1.4122
144.8983	39456	1.6885
144.9983	45144	1.9319
145.0983	48072	2.0572
145.1983	47064	2.0140
145.2983	42336	1.8117
145.3983	35568	1.5221
145.4983	29640	1.2684
145.5983	28032	1.1996
145.6983	33264	1.4235
145.7983	45552	1.9493
145.8983	62760	2.6857
145.9983	81072	3.4693
146.0983	95760	4.0979
146.1983	102264	4.3762
146.2983	98280	4.2057
146.3983	85488	3.6583
146.4983	68640	2.9373
146.5983	53448	2.2872
146.6983	44568	1.9072
146.7983	44232	1.8928
146.8983	51096	2.1866
146.9983	60720	2.5984
147.0983	67896	2.9055
147.1983	69048	2.9548
147.2983	63576	2.7206
147.3983	53808	2.3026
147.4983	44400	1.9000
147.5983	40488	1.7326
147.6983	45624	1.9524
147.7983	60168	2.5748
147.8983	81096	3.4704
147.9983	102744	4.3968
148.0983	118392	5.0664
148.1983	122736	5.2523
148.2983	114144	4.8846
148.3983	95208	4.0743
148.4983	71472	3.0585
148.5983	49128	2.1024
148.6983	33072	1.4153
148.7983	25416	1.0876
148.8983	24912	1.0661
148.9983	27936	1.1955
149.0983	30696	1.3136
149.1983	31104	1.3310
149.2983	29064	1.2437
149.3983	25728	1.1010
149.4983	22848	0.9777
149.5983	21960	0.9397
149.6983	23952	1.0250
149.7983	28560	1.2222
149.8983	34728	1.4861
149.9983	40776	1.7449
150.0983	44904	1.9216
150.1983	45816	1.9606
150.2983	43536	1.8631
150.3983	39480	1.6895
150.4983	35664	1.5262
150.5983	33864	1.4492
150.6983	35136	1.5036
150.7983	39240	1.6792
150.8983	44688	1.9124
150.9983	49152	2.1034
151.0983	50496	2.1609
151.1983	47880	2.0489
151.2983	41952	1.7953
151.3983	34560	1.4789
151.4983	28032	1.1996
151.5983	24264	1.0383
151.6983	24192	1.0353
151.7983	27336	1.1698
151.8983	32160	1.3762
151.9983	36504	1.5621
152.0983	38592	1.6515
152.1983	37656	1.6114
152.2983	34152	1.4615
152.3983	29448	1.2602
152.4983	25368	1.0856
152.5983	23544	1.0075
152.6983	24720	1.0579
152.7983	28368	1.2140
152.8983	32904	1.4081
152.9983	36312	1.5539
153.0983	37056	1.5858
153.1983	34752	1.4872
153.2983	30624	1.3105
153.3983	27264	1.1667
153.4983	27600	1.1811
153.5983	33480	1.4327
153.6983	44952	1.9236
153.7983	60096	2.5717
153.8983	75456	3.2290
153.9983	86544	3.7035
154.0983	89616	3.8350
154.1983	83520	3.5741
154.2983	70272	3.0072
154.3983	53928	2.3078
154.4983	38928	1.6659
154.5983	28848	1.2345
154.6983	25200	1.0784
154.7983	26928	1.1523
154.8983	31176	1.3341
154.9983	34968	1.4964
155.0983	36384	1.5570
155.1983	34992	1.4974
155.2983	31728	1.3577
155.3983	28512	1.2201
155.4983	27768	1.1883
155.5983	31200	1.3352
155.6983	39024	1.6700
155.7983	49848	2.1332
155.8983	60984	2.6097
155.9983	68976	2.9517
156.0983	70968	3.0370
156.1983	66072	2.8274
156.2983	56208	2.4053
156.3983	45264	1.9370
156.4983	37608	1.6094
156.5983	36840	1.5765
156.6983	44160	1.8898
156.7983	57864	2.4762
156.8983	73728	3.1551
156.9983	86520	3.7025
157.0983	91728	3.9254
157.1983	87456	3.7425
157.2983	75048	3.2116
157.3983	58920	2.5214
157.4983	44856	1.9195
157.5983	38040	1.6279
157.6983	41088	1.7583
157.7983	53088	2.2718
157.8983	70152	3.0020
157.9983	86832	3.7158
158.0983	97752	4.1831
158.1983	99408	4.2540
158.2983	91776	3.9274
158.3983	78624	3.3646
158.4983	65520	2.8038
158.5983	57744	2.4711
158.6983	58248	2.4926
158.7983	66576	2.8490
158.8983	78600	3.3636
158.9983	88176	3.7734
159.0983	90360	3.8668
159.1983	83640	3.5792
159.2983	70032	2.9969
159.3983	53448	2.2872
159.4983	38256	1.6371
159.5983	27624	1.1821
159.6983	22752	0.9736
159.7983	22536	0.9644
159.8983	24648	1.0548
159.9983	26808	1.1472
160.0983	27648	1.1832
160.1983	26880	1.1503
160.2983	24960	1.0681
160.3983	22656	0.9695
160.4983	21024	0.8997
160.5983	20928	0.8956
160.6983	22704	0.9716
160.7983	25920	1.1092
160.8983	29496	1.2622
160.9983	32184	1.3773
161.0983	32880	1.4070
161.1983	31200	1.3352
161.2983	27888	1.1934
161.3983	24888	1.0650
161.4983	24648	1.0548
161.5983	29304	1.2540
161.6983	39624	1.6956
161.7983	54672	2.3396
161.8983	71736	3.0698
161.9983	86688	3.7097
162.0983	95088	4.0691
162.1983	94104	4.0270
162.2983	83856	3.5885
162.3983	67440	2.8860
162.4983	49512	2.1188
162.5983	34560	1.4789
162.6983	25488	1.0907
162.7983	22656	0.9695
162.8983	23976	1.0260
162.9983	26448	1.1318
163.0983	27792	1.1893
163.1983	27360	1.1708
163.2983	25800	1.1041
163.3983	24312	1.0404
163.4983	24072	1.0301
163.5983	25800	1.1041
163.6983	29544	1.2643
163.7983	34488	1.4759
163.8983	39024	1.6700
163.9983	41448	1.7737
164.0983	40704	1.7419
164.1983	36840	1.5765
164.2983	31104	1.3310
164.3983	25224	1.0794
164.4983	20976	0.8976
164.5983	19464	0.8329
164.6983	20688	0.8853
164.7983	23640	1.0116
164.8983	26928	1.1523
164.9983	29328	1.2550
165.0983	30024	1.2848
165.1983	28752	1.2304
165.2983	26160	1.1195
165.3983	23448	1.0034
165.4983	22056	0.9439
165.5983	22848	0.9777
165.6983	26064	1.1154
165.7983	31056	1.3290
165.8983	36312	1.5539
165.9983	39936	1.7090
166.0983	40464	1.7316
166.1983	37752	1.6155
166.2983	32952	1.4101
166.3983	28032	1.1996
166.4983	25032	1.0712
166.5983	25392	1.0866
166.6983	29352	1.2561
166.7983	35688	1.5272
166.8983	42360	1.8127
166.9983	47160	2.0181
167.0983	48408	2.0715
167.1983	45648	1.9534
167.2983	39696	1.6987
167.3983	32280	1.3814
167.4983	25368	1.0856
167.5983	20520	0.8781
167.6983	18408	0.7877
167.7983	18576	0.7949
167.8983	19872	0.8504
167.9983	21144	0.9048
168.0983	21624	0.9254
168.1983	21192	0.9069
168.2983	20376	0.8720
168.3983	20256	0.8668
168.4983	22248	0.9521
168.5983	27336	1.1698
168.6983	35544	1.5210
168.7983	45816	1.9606
168.8983	56088	2.4002
168.9983	63600	2.7217
169.0983	65688	2.8110
169.1983	61752	2.6426
169.2983	54840	2.3468
169.3983	51504	2.2040
169.4983	58464	2.5019
169.5983	79608	3.4067
169.6983	114312	4.8918
169.7983	157248	6.7292
169.8983	198264	8.4844
169.9983	225048	9.6306
170.0983	228240	9.7672
170.1983	206376	8.8315
170.2983	166032	7.1051
170.3983	118416	5.0674
170.4983	75576	3.2342
170.5983	46776	2.0017
170.6983	35064	1.5005
170.7983	36648	1.5683
170.8983	44088	1.8867
170.9983	50784	2.1732
171.0983	53208	2.2770
171.1983	50616	2.1660
171.2983	44472	1.9031
171.3983	37536	1.6063
171.4983	32856	1.4060
171.5983	32688	1.3988
171.6983	37824	1.6186
171.7983	47208	2.0202
171.8983	58104	2.4865
171.9983	66864	2.8613
172.0983	70248	3.0062
172.1983	67032	2.8685
172.2983	58464	2.5019
172.3983	48000	2.0541
172.4983	40056	1.7141
172.5983	38160	1.6330
172.6983	43632	1.8672
172.7983	54864	2.3478
172.8983	67968	2.9086
172.9983	78168	3.3451
173.0983	81624	3.4930
173.1983	76968	3.2937
173.2983	65616	2.8079
173.3983	50904	2.1784
173.4983	36624	1.5673
173.5983	25920	1.1092
173.6983	20376	0.8720
173.7983	19464	0.8329
173.8983	21048	0.9007
173.9983	22608	0.9675
174.0983	22632	0.9685
174.1983	21720	0.9295
174.2983	23088	0.9880
174.3983	32640	1.3968
174.4983	56976	2.4382
174.5983	99984	4.2787
174.6983	160272	6.8586
174.7983	230376	9.8586
174.8983	297216	12.7189
174.9983	344016	14.7216
175.0983	356208	15.2434
175.1983	328848	14.0725
175.2983	269520	11.5337
175.3983	194640	8.3293
175.4983	122856	5.2574
175.5983	69264	2.9640
175.6983	40440	1.7306
175.7983	32976	1.4112
175.8984	37056	1.5858
175.9984	43104	1.8446
176.0984	45744	1.9575
176.1984	44016	1.8836
176.2984	39528	1.6915
176.3984	35112	1.5026
176.4984	33456	1.4317
176.5984	36312	1.5539
176.6984	43872	1.8774
176.7984	54672	2.3396
176.8984	65640	2.8090
176.9984	73056	3.1263
177.0984	74160	3.1736
177.1984	68328	2.9240
177.2984	57168	2.4464
177.3984	43968	1.8815
177.4984	32304	1.3824
177.5984	24792	1.0609
177.6984	22224	0.9510
177.7984	23400	1.0014
177.8984	26136	1.1184
177.9984	28512	1.2201
178.0984	29304	1.2540
178.1984	28272	1.2099
178.2984	25968	1.1113
178.3984	23520	1.0065
178.4984	22224	0.9510
178.5984	23184	0.9921
178.6984	26664	1.1410
178.7984	32136	1.3752
178.8984	38040	1.6279
178.9984	42456	1.8168
179.0984	43752	1.8723
179.1984	41520	1.7768
179.2984	36552	1.5642
179.3984	30408	1.3013
179.4984	24912	1.0661
179.5984	21528	0.9213
179.6984	20880	0.8935
179.7984	22488	0.9623
179.8984	25056	1.0722
179.9984	27144	1.1616
180.0984	27768	1.1883
180.1984	26688	1.1421
180.2984	24480	1.0476
180.3984	22272	0.9531
180.4984	21360	0.9141
180.5984	22632	0.9685
180.6984	26184	1.1205
180.7984	31128	1.3321
180.8984	36024	1.5416
180.9984	39264	1.6802
181.0984	39672	1.6977
181.1984	37032	1.5847
181.2984	32280	1.3814
181.3984	27000	1.1554
181.4984	22704	0.9716
181.5984	20376	0.8720
181.6984	20376	0.8720
181.7984	22224	0.9510
181.8984	24912	1.0661
181.9984	27144	1.1616
182.0984	27936	1.1955
182.1984	26952	1.1534
182.2984	24888	1.0650
182.3984	23256	0.9952
182.4984	23856	1.0209
182.5984	27984	1.1975
182.6984	35640	1.5252
182.7984	45624	1.9524
182.8984	55632	2.3807
182.9984	62952	2.6939
183.0984	65256	2.7925
183.1984	61656	2.6385
183.2984	53256	2.2790
183.3984	42744	1.8292
183.4984	33456	1.4317
183.5984	28080	1.2016
183.6984	27816	1.1903
183.7984	31992	1.3690
183.8984	38328	1.6402
183.9984	43848	1.8764
184.0984	46248	1.9791
184.1984	44664	1.9113
184.2984	40224	1.7213
184.3984	35808	1.5323
184.4984	34704	1.4851
184.5984	39264	1.6802
184.6984	50184	2.1475
184.7984	65976	2.8233
184.8984	82896	3.5474
184.9984	95832	4.1010
185.0984	100392	4.2961
185.1984	94920	4.0620
185.2984	81048	3.4683
185.3984	62856	2.6898
185.4984	45408	1.9432
185.5984	33168	1.4194
185.6984	28176	1.2057
185.7984	29304	1.2540
185.8984	33240	1.4225
185.9984	36672	1.5693
186.0984	37536	1.6063
186.1984	35448	1.5169
186.2984	31368	1.3423
186.3984	26928	1.1523
186.4984	23880	1.0219
186.5984	23472	1.0044
186.6984	26112	1.1174
186.7984	31080	1.3300
186.8984	36768	1.5734
186.9984	41160	1.7614
187.0984	42672	1.8261
187.1984	40680	1.7408
187.2984	35976	1.5395
187.3984	30480	1.3043
187.4984	26736	1.1441
187.5984	26664	1.1410
187.6984	31032	1.3280
187.7984	39120	1.6741
187.8984	49128	2.1024
187.9984	58560	2.5060
188.0984	64680	2.7679
188.1984	65448	2.8007
188.2984	60432	2.5861
188.3984	51336	2.1968
188.4984	41160	1.7614
188.5984	33000	1.4122
188.6984	29040	1.2427
188.7984	29664	1.2694
188.8984	33240	1.4225
188.9984	37080	1.5868
189.0984	38904	1.6648
189.1984	37824	1.6186
189.2984	34272	1.4666
189.3984	29472	1.2612
189.4984	24864	1.0640
189.5984	21504	0.9202
189.6984	19944	0.8535
189.7984	20160	0.8627
189.8984	21408	0.9161
189.9984	22704	0.9716
190.0984	23256	0.9952
190.1984	22704	0.9716
190.2984	21384	0.9151
190.3984	20136	0.8617
190.4984	19992	0.8555
190.5984	21816	0.9336
190.6984	25920	1.1092
190.7984	31848	1.3629
190.8984	38520	1.6484
190.9984	44208	1.8918
191.0984	47040	2.0130
191.1984	46056	1.9709
191.2984	41592	1.7799
191.3984	35112	1.5026
191.4984	28704	1.2283
191.5984	24360	1.0424
191.6984	23160	0.9911
191.7984	24744	1.0589
191.8984	27696	1.1852
191.9984	30168	1.2910
192.0984	30792	1.3177
192.1984	29280	1.2530
192.2984	26400	1.1297
192.3984	23664	1.0127
192.4984	22896	0.9798
192.5984	25392	1.0866
192.6984	31344	1.3413
192.7984	39768	1.7018
192.8984	48624	2.0808
192.9984	55296	2.3663
193.0984	57600	2.4649
193.1984	54648	2.3386
193.2984	47496	2.0325
193.3984	38520	1.6484
193.4984	30624	1.3105
193.5984	26016	1.1133
193.6984	25536	1.0928
193.7984	28392	1.2150
193.8984	32664	1.3978
193.9984	36048	1.5426
194.0984	36936	1.5806
194.1984	34968	1.4964
194.2984	30960	1.3249
194.3984	26520	1.1349
194.4984	23400	1.0014
194.5984	22992	0.9839
194.6984	25752	1.1020
194.7984	31032	1.3280
194.8984	37128	1.5888
194.9984	42048	1.7994
195.0984	44064	1.8856
195.1984	42456	1.8168
195.2984	37656	1.6114
195.3984	31224	1.3362
195.4984	25032	1.0712
195.5984	20808	0.8904
195.6984	19344	0.8278
195.7984	20304	0.8689
195.8984	22464	0.9613
195.9984	24576	1.0517
196.0984	25680	1.0989
196.1984	25560	1.0938
196.2984	24600	1.0527
196.3984	23976	1.0260
196.4984	24984	1.0692
196.5984	28536	1.2212
196.6984	34680	1.4841
196.7984	42504	1.8189
196.8984	50184	2.1475
196.9984	55440	2.3725
197.0984	56424	2.4146
197.1984	52632	2.2523
197.2984	45096	1.9298
197.3984	35904	1.5365
197.4984	27456	1.1749
197.5984	21696	0.9284
197.6984	19536	0.8360
197.7984	20664	0.8843
197.8984	23688	1.0137
197.9984	26928	1.1523
198.0984	28968	1.2396
198.1984	29160	1.2479
198.2984	27840	1.1914
198.3984	26352	1.1277
198.4984	26400	1.1297
198.5984	29256	1.2520
198.6984	35304	1.5108
198.7984	43680	1.8692
198.8984	52296	2.2379
198.9984	58416	2.4998
199.0984	59832	2.5604
199.1984	55968	2.3951
199.2984	48072	2.0572
199.3984	38712	1.6566
199.4984	30984	1.3259
199.5984	27360	1.1708
199.6984	28704	1.2283
199.7984	34032	1.4563
199.8984	41112	1.7593
199.9984	47304	2.0243
200.0984	50376	2.1558
200.1984	49272	2.1085
200.2984	44592	1.9082
200.3984	38352	1.6412
200.4984	33288	1.4245
200.5984	31944	1.3670
200.6984	35640	1.5252
200.7984	43608	1.8661
200.8984	52992	2.2677
200.9984	60144	2.5738
201.0984	62280	2.6652
201.1984	58560	2.5060
