[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_060_N_32289_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:48:59

[MS Spectrum]
# of Peaks	623
Raw Spectrum	[3.233->4.775],(scan:[389->574])
Background	No Background Spectrum
Base Peak	m/z 227.22 (Inten : 313,795)
421.5986	34290	2.4884
421.6986	34560	2.5080
421.7986	35964	2.6099
421.8986	37908	2.7510
421.9986	39555	2.8705
422.0986	40419	2.9332
422.1986	40284	2.9234
422.2986	39258	2.8490
422.3986	37881	2.7490
422.4986	36909	2.6785
422.5986	37017	2.6863
422.6986	38421	2.7882
422.7986	40743	2.9567
422.8986	43335	3.1448
422.9986	45360	3.2918
423.0986	46035	3.3408
423.1986	45036	3.2683
423.2986	42822	3.1076
423.3986	40311	2.9254
423.4986	38502	2.7941
423.5986	38259	2.7765
423.6986	40068	2.9078
423.7986	44064	3.1977
423.8986	49734	3.6092
423.9986	55890	4.0560
424.0986	60993	4.4263
424.1986	63801	4.6301
424.2986	64368	4.6712
424.3986	65016	4.7182
424.4986	70632	5.1258
424.5986	87534	6.3524
424.6986	119691	8.6860
424.7986	165807	12.0327
424.8986	218133	15.8300
424.9986	264195	19.1727
425.0986	290520	21.0832
425.1986	288387	20.9284
425.2986	257985	18.7221
425.3986	208791	15.1520
425.4986	154980	11.2470
425.5986	110241	8.0002
425.6986	83403	6.0526
425.7986	76356	5.5412
425.8986	84240	6.1133
425.9986	98469	7.1459
426.0986	110538	8.0218
426.1986	114912	8.3392
426.2986	109863	7.9728
426.3986	97443	7.0715
426.4986	82080	5.9566
426.5986	69228	5.0239
426.6986	63018	4.5732
426.7986	65124	4.7261
426.8986	74169	5.3825
426.9986	86292	6.2622
427.0986	96633	7.0127
427.1986	101061	7.3340
427.2986	97686	7.0891
427.3986	87426	6.3445
427.4986	73494	5.3335
427.5986	60075	4.3597
427.6986	50760	3.6837
427.7986	47196	3.4250
427.8986	48951	3.5524
427.9986	54243	3.9364
428.0986	60480	4.3891
428.1986	65097	4.7241
428.2986	66528	4.8280
428.3986	65421	4.7476
428.4986	66096	4.7966
428.5986	77058	5.5921
428.6986	109377	7.9375
428.7986	170991	12.4089
428.8986	260442	18.9004
428.9986	363960	26.4127
429.0986	458001	33.2373
429.1986	516888	37.5108
429.2986	522720	37.9340
429.3986	473661	34.3738
429.4986	385452	27.9724
429.5986	284202	20.6247
429.6986	196074	14.2292
429.7986	138780	10.0713
429.8986	116829	8.4783
429.9986	122391	8.8820
430.0986	140643	10.2065
430.1986	156600	11.3645
430.2986	160380	11.6388
430.3986	149283	10.8335
430.4986	127467	9.2503
430.5986	103680	7.5241
430.6986	87210	6.3289
430.7986	84159	6.1075
430.8986	95391	6.9226
430.9986	116559	8.4587
431.0986	139428	10.1183
431.1986	154953	11.2450
431.2986	156789	11.3782
431.3986	143910	10.4436
431.4986	120555	8.7487
431.5986	94176	6.8344
431.6986	72144	5.2355
431.7986	59238	4.2989
431.8986	55971	4.0618
431.9986	59211	4.2970
432.0986	64179	4.6575
432.1986	67095	4.8691
432.2986	65961	4.7868
432.3986	61020	4.4282
432.4986	54054	3.9227
432.5986	47493	3.4466
432.6986	43038	3.1233
432.7986	41283	2.9959
432.8986	41661	3.0234
432.9986	43011	3.1213
433.0986	44064	3.1977
433.1986	43767	3.1762
433.2986	41823	3.0351
433.3986	38718	2.8098
433.4986	35370	2.5668
433.5986	32643	2.3689
433.6986	31023	2.2514
433.7986	30699	2.2278
433.8986	31266	2.2690
433.9986	32022	2.3238
434.0986	32319	2.3454
434.1986	31914	2.3160
434.2986	31050	2.2533
434.3986	30294	2.1984
434.4986	30267	2.1965
434.5986	31455	2.2827
434.6986	33831	2.4551
434.7986	36882	2.6765
434.8986	39744	2.8842
434.9986	41580	3.0175
435.0986	41985	3.0469
435.1986	40905	2.9685
435.2986	38745	2.8117
435.3986	36153	2.6236
435.4986	33885	2.4590
435.5986	32481	2.3572
435.6986	32076	2.3278
435.7986	32454	2.3552
435.8986	33210	2.4101
435.9986	33804	2.4532
436.0986	33777	2.4512
436.1986	33075	2.4003
436.2986	31968	2.3199
436.3986	31104	2.2572
436.4986	31023	2.2514
436.5986	32103	2.3297
436.6986	34371	2.4943
436.7986	37368	2.7118
436.8986	40284	2.9234
436.9986	42417	3.0782
437.0986	43389	3.1488
437.1986	42957	3.1174
437.2986	41283	2.9959
437.3986	39015	2.8313
437.4986	36909	2.6785
437.5986	35532	2.5786
437.6986	35343	2.5649
437.7986	36477	2.6472
437.8986	38691	2.8078
437.9986	41229	2.9920
438.0986	43308	3.1429
438.1986	44361	3.2193
438.2986	44091	3.1997
438.3986	42606	3.0919
438.4986	40527	2.9411
438.5986	38853	2.8196
438.6986	38718	2.8098
438.7986	41013	2.9763
438.8986	45954	3.3349
438.9986	52893	3.8385
439.0986	60129	4.3636
439.1986	65664	4.7653
439.2986	67797	4.9201
439.3986	65907	4.7829
439.4986	60669	4.4028
439.5986	53703	3.8972
439.6986	46872	3.4015
439.7986	41796	3.0332
439.8986	39177	2.8431
439.9986	39069	2.8353
440.0986	40554	2.9430
440.1986	42309	3.0704
440.2986	43227	3.1370
440.3986	42876	3.1115
440.4986	41985	3.0469
440.5986	42066	3.0527
440.6986	45576	3.3075
440.7986	54756	3.9737
440.8986	70227	5.0964
440.9986	89937	6.5268
441.0986	109593	7.9532
441.1986	123876	8.9897
441.2986	128520	9.3267
441.3986	121986	8.8526
441.4986	106353	7.7181
441.5986	86778	6.2975
441.6986	69390	5.0357
441.7986	58995	4.2813
441.8986	57267	4.1559
441.9986	62505	4.5360
442.0986	70578	5.1219
442.1986	76896	5.5804
442.2986	78273	5.6803
442.3986	74250	5.3884
442.4986	67581	4.9044
442.5986	63990	4.6438
442.6986	70686	5.1297
442.7986	93906	6.8148
442.8986	135054	9.8009
442.9986	189108	13.7236
443.0986	244593	17.7502
443.1986	286794	20.8128
443.2986	302535	21.9551
443.3986	286551	20.7951
443.4986	243972	17.7051
443.5986	188136	13.6531
443.6986	134757	9.7794
443.7986	96417	6.9970
443.8986	78327	5.6842
443.9986	77841	5.6490
444.0986	86886	6.3054
444.1986	96714	7.0186
444.2986	101034	7.3321
444.3986	97659	7.0872
444.4986	88047	6.3896
444.5986	76599	5.5588
444.6986	68553	4.9749
444.7986	67986	4.9338
444.8986	76005	5.5157
444.9986	90072	6.5366
445.0986	104922	7.6142
445.1986	114723	8.3255
445.2986	115344	8.3706
445.3986	106245	7.7102
445.4986	90531	6.5699
445.5986	73278	5.3178
445.6986	59238	4.2989
445.7986	51030	3.7033
445.8986	48573	3.5250
445.9986	49923	3.6229
446.0986	52407	3.8032
446.1986	53865	3.9090
446.2986	53298	3.8679
446.3986	50706	3.6798
446.4986	47088	3.4172
446.5986	43767	3.1762
446.6986	42012	3.0488
446.7986	42336	3.0723
446.8986	44334	3.2173
446.9986	46845	3.3996
447.0986	48519	3.5210
447.1986	48303	3.5054
447.2986	46035	3.3408
447.3986	42498	3.0841
447.4986	38988	2.8294
447.5986	36639	2.6589
447.6986	35964	2.6099
447.7986	36828	2.6726
447.8986	38583	2.8000
447.9986	40257	2.9215
448.0986	41148	2.9861
448.1986	41013	2.9763
448.2986	40068	2.9078
448.3986	38718	2.8098
448.4986	37422	2.7157
448.5986	36639	2.6589
448.6986	36693	2.6628
448.7986	37503	2.7216
448.8986	38691	2.8078
448.9986	39717	2.8823
449.0986	40041	2.9058
449.1986	39258	2.8490
449.2986	37503	2.7216
449.3986	35397	2.5688
449.4986	33696	2.4453
449.5986	32967	2.3924
449.6986	33372	2.4218
449.7986	34560	2.5080
449.8986	36018	2.6138
449.9986	37071	2.6903
450.0986	37287	2.7059
450.1986	36720	2.6648
450.2986	35694	2.5903
450.3986	34614	2.5120
450.4986	33858	2.4571
450.5986	33669	2.4434
450.6986	34047	2.4708
450.7986	34803	2.5257
450.8986	35586	2.5825
450.9986	36180	2.6256
451.0986	36423	2.6432
451.1986	36261	2.6315
451.2986	35613	2.5845
451.3986	34533	2.5061
451.4986	33237	2.4120
451.5986	32373	2.3493
451.6986	32427	2.3532
451.7986	33642	2.4414
451.8986	35829	2.6001
451.9986	38610	2.8019
452.0986	41283	2.9959
452.1986	43065	3.1252
452.2986	43443	3.1527
452.3986	42525	3.0861
452.4986	40986	2.9744
452.5986	39825	2.8901
452.6986	40149	2.9136
452.7986	42795	3.1057
452.8986	47871	3.4740
452.9986	54594	3.9619
453.0986	61452	4.4596
453.1986	66609	4.8338
453.2986	68364	4.9612
453.3986	66177	4.8025
453.4986	60858	4.4165
453.5986	54405	3.9482
453.6986	48843	3.5446
453.7986	45630	3.3114
453.8986	45063	3.2702
453.9986	46440	3.3702
454.0986	48438	3.5152
454.1986	50058	3.6327
454.2986	50760	3.6837
454.3986	50247	3.6464
454.4986	48681	3.5328
454.5986	46872	3.4015
454.6986	46305	3.3604
454.7986	48492	3.5191
454.8986	54189	3.9325
454.9986	62694	4.5497
455.0986	71631	5.1983
455.1986	77841	5.6490
455.2986	78813	5.7195
455.3986	74088	5.3766
455.4986	65259	4.7359
455.5986	55026	3.9933
455.6986	46197	3.3525
455.7986	40635	2.9489
455.8986	38799	2.8157
455.9986	39744	2.8842
456.0986	41850	3.0371
456.1986	43497	3.1566
456.2986	43821	3.1801
456.3986	43092	3.1272
456.4986	43011	3.1213
456.5986	47628	3.4564
456.6986	63774	4.6281
456.7986	98766	7.1675
456.8986	155412	11.2783
456.9986	228231	16.5628
457.0986	303453	22.0217
457.1986	362853	26.3324
457.2986	389124	28.2389
457.3986	373707	27.1201
457.4986	321651	23.3423
457.5986	249885	18.1343
457.6986	179253	13.0085
457.7986	126711	9.1955
457.8986	100494	7.2929
457.9986	98982	7.1832
458.0986	112428	8.1589
458.1986	128169	9.3013
458.2986	136134	9.8793
458.3986	132354	9.6050
458.4986	119556	8.6762
458.5986	106110	7.7004
458.6986	102978	7.4732
458.7986	119421	8.6664
458.8986	158544	11.5056
458.9986	215136	15.6125
459.0986	276183	20.0427
459.1986	324702	23.5638
459.2986	345438	25.0686
459.3986	331479	24.0556
459.4986	287091	20.8343
459.5986	225990	16.4002
459.6986	165348	11.9994
459.7986	120069	8.7135
459.8986	97281	7.0597
459.9986	95148	6.9049
460.0986	105057	7.6240
460.1986	116640	8.4646
460.2986	121824	8.8408
460.3986	117261	8.5097
460.4986	104274	7.5672
460.5986	87561	6.3543
460.6986	72414	5.2551
460.7986	63045	4.5752
460.8986	60966	4.4243
460.9986	64827	4.7045
461.0986	71118	5.1611
461.1986	76194	5.5294
461.2986	77436	5.6196
461.3986	74034	5.3727
461.4986	66933	4.8574
461.5986	58374	4.2362
461.6986	50841	3.6896
461.7986	46116	3.3467
461.8986	44658	3.2408
461.9986	45954	3.3349
462.0986	48870	3.5465
462.1986	51867	3.7640
462.2986	53541	3.8855
462.3986	53136	3.8561
462.4986	50922	3.6954
462.5986	47844	3.4721
462.6986	45252	3.2840
462.7986	44280	3.2134
462.8986	45333	3.2898
462.9986	47817	3.4701
463.0986	50517	3.6660
463.1986	52137	3.7836
463.2986	51867	3.7640
463.3986	49707	3.6073
463.4986	46359	3.3643
463.5986	43011	3.1213
463.6986	40608	2.9469
463.7986	39474	2.8646
463.8986	39555	2.8705
463.9986	40365	2.9293
464.0986	41310	2.9979
464.1986	41823	3.0351
464.2986	41580	3.0175
464.3986	40527	2.9411
464.4986	38853	2.8196
464.5986	37152	2.6961
464.6986	36180	2.6256
464.7986	36477	2.6472
464.8986	38151	2.7686
464.9986	40689	2.9528
465.0986	43092	3.1272
465.1986	44334	3.2173
465.2986	43983	3.1919
465.3986	42282	3.0684
465.4986	39906	2.8960
465.5986	37773	2.7412
465.6986	36666	2.6609
465.7986	36828	2.6726
465.8986	37881	2.7490
465.9986	39123	2.8392
466.0986	39744	2.8842
466.1986	39366	2.8568
466.2986	38178	2.7706
466.3986	37098	2.6922
466.4986	37314	2.7079
466.5986	39879	2.8940
466.6986	45279	3.2859
466.7986	53028	3.8483
466.8986	61857	4.4890
466.9986	70200	5.0944
467.0986	76302	5.5373
467.1986	78543	5.6999
467.2986	76113	5.5236
467.3986	69714	5.0592
467.4986	61317	4.4498
467.5986	53406	3.8757
467.6986	48114	3.4917
467.7986	46467	3.3721
467.8986	48033	3.4858
467.9986	51111	3.7091
468.0986	53757	3.9012
468.1986	54675	3.9678
468.2986	53649	3.8933
468.3986	51354	3.7268
468.4986	48816	3.5426
468.5986	47277	3.4309
468.6986	48006	3.4838
468.7986	52056	3.7777
468.8986	59778	4.3381
468.9986	70227	5.0964
469.0986	81216	5.8939
469.1986	89910	6.5248
469.2986	93636	6.7952
469.3986	91044	6.6071
469.4986	82809	6.0095
469.5986	71523	5.1905
469.6986	60399	4.3832
469.7986	51975	3.7718
469.8986	47385	3.4387
469.9986	46170	3.3506
470.0986	46845	3.3996
470.1986	47736	3.4642
470.2986	47736	3.4642
470.3986	46629	3.3839
470.4986	44874	3.2565
470.5986	43497	3.1566
470.6986	43659	3.1684
470.7986	46332	3.3623
470.8986	51813	3.7601
470.9986	59454	4.3146
471.0986	67473	4.8965
471.1986	73440	5.3296
471.2986	75330	5.4667
471.3986	72360	5.2512
471.4986	65556	4.7574
471.5986	56997	4.1363
471.6986	49167	3.5681
471.7986	43767	3.1762
471.8986	41337	2.9998
471.9986	41175	2.9881
472.0986	41823	3.0351
472.1986	42147	3.0586
472.2986	41661	3.0234
472.3986	40635	2.9489
472.4986	40311	2.9254
472.5986	43335	3.1448
472.6986	54270	3.9384
472.7986	77922	5.6548
472.8986	116127	8.4274
472.9986	165564	12.0150
473.0986	217458	15.7810
473.1986	259308	18.8181
473.2986	278856	20.2367
473.3986	269568	19.5627
473.4986	234441	17.0135
473.5986	184707	13.4043
473.6986	134649	9.7715
473.7986	96498	7.0029
473.8986	76653	5.5627
473.9986	74196	5.3844
474.0986	82458	5.9840
474.1986	92826	6.7364
474.2986	98739	7.1655
474.3986	97092	7.0460
474.4986	88668	6.4347
474.5986	76977	5.5863
474.6986	66501	4.8260
474.7986	60804	4.4126
474.8986	61317	4.4498
474.9986	67068	4.8672
475.0986	74952	5.4393
475.1986	81162	5.8900
475.2986	82620	5.9958
475.3986	78462	5.6940
475.4986	70200	5.0944
475.5986	60912	4.4204
475.6986	53757	3.9012
475.7986	50679	3.6778
475.8986	51759	3.7562
475.9986	55566	4.0324
476.0986	59832	4.3420
476.1986	62532	4.5380
476.2986	62424	4.5301
476.3986	59589	4.3244
476.4986	55161	4.0031
476.5986	50733	3.6817
476.6986	47655	3.4583
476.7986	46548	3.3780
476.8986	47142	3.4211
476.9986	48276	3.5034
477.0986	48681	3.5328
477.1986	47628	3.4564
477.2986	45198	3.2800
477.3986	41985	3.0469
477.4986	38745	2.8117
477.5986	36099	2.6197
477.6986	34587	2.5100
477.7986	34506	2.5041
477.8986	35775	2.5962
477.9986	37908	2.7510
478.0986	40257	2.9215
478.1986	42147	3.0586
478.2986	43011	3.1213
478.3986	42579	3.0900
478.4986	41310	2.9979
478.5986	40041	2.9058
478.6986	39663	2.8784
478.7986	40770	2.9587
478.8986	43362	3.1468
478.9986	46980	3.4094
479.0986	50571	3.6700
479.1986	52920	3.8404
479.2986	53190	3.8600
479.3986	51300	3.7229
479.4986	47952	3.4799
479.5986	44226	3.2095
479.6986	41229	2.9920
479.7986	39744	2.8842
479.8986	39825	2.8901
479.9986	40905	2.9685
480.0986	42228	3.0645
480.1986	43038	3.1233
480.2986	42957	3.1174
480.3986	41904	3.0410
480.4986	40122	2.9117
480.5986	38502	2.7941
480.6986	38097	2.7647
480.7986	39663	2.8784
480.8986	43308	3.1429
480.9986	48438	3.5152
481.0986	53811	3.9051
481.1986	57888	4.2010
481.2986	59643	4.3283
481.3986	58671	4.2578
481.4986	55404	4.0207
481.5986	50841	3.6896
481.6986	46413	3.3682
481.7986	43578	3.1625
481.8986	43227	3.1370
481.9986	45414	3.2957
482.0986	49248	3.5739
482.1986	53325	3.8698
482.2986	56133	4.0736
482.3986	56835	4.1245
482.4986	55863	4.0540
482.5986	54513	3.9560
482.6986	54513	3.9560
482.7986	57510	4.1735
482.8986	64638	4.6908
482.9986	75411	5.4726
483.0986	87480	6.3485
483.1986	97524	7.0774
483.2986	102735	7.4555
483.3986	101628	7.3752
483.4986	94662	6.8697
483.5986	83997	6.0957
483.6986	72738	5.2786
483.7986	63990	4.6438
483.8986	59481	4.3166
483.9986	59292	4.3028
484.0986	61884	4.4909
484.1986	65151	4.7280
484.2986	66987	4.8613
484.3986	66177	4.8025
484.4986	62775	4.5556
484.5986	58401	4.2382
484.6986	55431	4.0227
484.7986	55971	4.0618
484.8986	60966	4.4243
484.9986	69984	5.0788
485.0986	81162	5.8900
485.1986	91449	6.6365
485.2986	97659	7.0872
485.3986	97713	7.0911
485.4986	91530	6.6424
485.5986	81027	5.8802
485.6986	69309	5.0298
485.7986	59751	4.3362
485.8986	54459	3.9521
485.9986	53784	3.9031
486.0986	56376	4.0912
486.1986	60129	4.3636
486.2986	62937	4.5674
486.3986	63450	4.6046
486.4986	61722	4.4792
486.5986	59643	4.3283
486.6986	60588	4.3969
486.7986	68580	4.9769
486.8986	86643	6.2877
486.9986	114858	8.3353
487.0986	148932	10.8081
487.1986	180657	13.1104
487.2986	200826	14.5740
487.3986	202689	14.7092
487.4986	185409	13.4552
487.5986	154467	11.2097
487.6986	119664	8.6841
487.7986	90666	6.5797
487.8986	73764	5.3531
487.9986	69606	5.0513
488.0986	74304	5.3923
488.1986	81783	5.9350
488.2986	86832	6.3014
488.3986	86670	6.2897
488.4986	81432	5.9096
488.5986	73737	5.3511
488.6986	67365	4.8887
488.7986	65907	4.7829
488.8986	71010	5.1532
488.9986	81783	5.9350
489.0986	94851	6.8834
489.1986	105759	7.6750
489.2986	110646	8.0296
489.3986	107568	7.8063
489.4986	97497	7.0754
489.5986	83862	6.0859
489.6986	70875	5.1434
489.7986	61830	4.4870
489.8986	58185	4.2225
489.9986	59400	4.3107
490.0986	63477	4.6066
490.1986	67716	4.9142
490.2986	70038	5.0827
490.3986	69633	5.0533
490.4986	67095	4.8691
490.5986	63801	4.6301
490.6986	61128	4.4361
490.7986	60048	4.3577
490.8986	60615	4.3989
490.9986	62154	4.5105
491.0986	63477	4.6066
491.1986	63423	4.6026
491.2986	61317	4.4498
491.3986	57375	4.1637
491.4986	52488	3.8091
491.5986	48195	3.4975
491.6986	46008	3.3388
491.7986	47007	3.4113
491.8986	51435	3.7327
491.9986	58671	4.2578
492.0986	67122	4.8711
492.1986	74601	5.4138
492.2986	79110	5.7410
492.3986	79623	5.7783
492.4986	76329	5.5392
492.5986	70578	5.1219
492.6986	64692	4.6947
492.7986	61209	4.4420
492.8986	61641	4.4733
492.9986	65745	4.7711
493.0986	71820	5.2120
493.1986	77463	5.6215
493.2986	80730	5.8586
493.3986	80703	5.8567
493.4986	77679	5.6372
493.5986	72900	5.2904
493.6986	67824	4.9220
493.7986	63396	4.6007
493.8986	59940	4.3499
493.9986	57402	4.1657
494.0986	55566	4.0324
494.1986	54054	3.9227
494.2986	52434	3.8052
494.3986	50517	3.6660
494.4986	48465	3.5171
494.5986	46602	3.3819
494.6986	45603	3.3094
494.7986	46143	3.3486
494.8986	48465	3.5171
494.9986	52002	3.7738
495.0986	55809	4.0501
495.1986	58941	4.2774
495.2986	60588	4.3969
495.3986	60399	4.3832
495.4986	58752	4.2637
495.5986	56808	4.1226
495.6986	56457	4.0971
495.7986	59643	4.3283
495.8986	67581	4.9044
495.9986	79893	5.7979
496.0986	94203	6.8364
496.1986	106623	7.7377
496.2986	113346	8.2256
496.3986	112374	8.1550
496.4986	104463	7.5809
496.5986	92691	6.7266
496.6986	81378	5.9056
496.7986	74547	5.4099
496.8986	74412	5.4001
496.9986	80460	5.8390
497.0986	90207	6.5464
497.1986	100008	7.2576
497.2986	106191	7.7063
497.3986	106191	7.7063
497.4986	99954	7.2537
497.5986	89748	6.5130
497.6986	79191	5.7469
497.7986	71307	5.1748
497.8986	67905	4.9279
497.9986	68850	4.9965
498.0986	72360	5.2512
498.1986	76167	5.5275
498.2986	78516	5.6979
498.3986	78597	5.7038
498.4986	76518	5.5529
498.5986	73116	5.3061
498.6986	69930	5.0748
498.7986	68607	4.9788
498.8986	70281	5.1003
498.9986	75114	5.4511
499.0986	81810	5.9370
499.1986	87912	6.3798
499.2986	90774	6.5875
499.3986	89046	6.4621
499.4986	83241	6.0408
499.5986	75195	5.4569
499.6986	67257	4.8809
499.7986	61182	4.4400
499.8986	57861	4.1990
499.9986	56943	4.1324
500.0986	57402	4.1657
500.1986	57915	4.2029
500.2986	57456	4.1696
500.3986	55809	4.0501
500.4986	53622	3.8914
500.5986	52866	3.8365
500.6986	56592	4.1069
500.7986	68391	4.9632
500.8986	90828	6.5914
500.9986	122877	8.9172
501.0986	158895	11.5311
501.1986	189864	13.7785
501.2986	206901	15.0149
501.3986	204903	14.8699
501.4986	184734	13.4062
501.5986	153360	11.1294
501.6986	121041	8.7840
501.7986	97173	7.0519
501.8986	86643	6.2877
501.9986	88776	6.4425
502.0986	98658	7.1597
502.1986	109458	7.9434
502.2986	115209	8.3608
502.3986	113292	8.2216
502.4986	105300	7.6417
502.5986	96336	6.9911
502.6986	93825	6.8089
502.7986	104652	7.5946
502.8986	131976	9.5776
502.9986	172503	12.5186
503.0986	217269	15.7673
503.1986	254529	18.4713
503.2986	273483	19.8468
503.3986	268164	19.4608
503.4986	240408	17.4465
503.5986	199287	14.4623
503.6986	157410	11.4233
503.7986	126009	9.1445
503.8986	111429	8.0864
503.9986	112968	8.1981
504.0986	124281	9.0191
504.1986	136620	9.9146
504.2986	142641	10.3515
504.3986	138672	10.0635
504.4986	125550	9.1112
504.5986	107649	7.8121
504.6986	90936	6.5993
504.7986	80190	5.8194
504.8986	77409	5.6176
504.9986	81324	5.9017
505.0986	88695	6.4366
505.1986	95796	6.9520
505.2986	99630	7.2302
505.3986	99144	7.1949
505.4986	95094	6.9010
505.5986	89451	6.4915
505.6986	84024	6.0977
505.7986	80325	5.8292
505.8986	79245	5.7508
505.9986	80865	5.8684
506.0986	84132	6.1055
506.1986	87399	6.3426
506.2986	88857	6.4484
506.3986	87102	6.3210
506.4986	81891	5.9429
506.5986	74520	5.4079
506.6986	67203	4.8769
506.7986	61965	4.4968
506.8986	59994	4.3538
506.9986	61398	4.4557
507.0986	65151	4.7280
507.1986	69390	5.0357
507.2986	72090	5.2316
507.3986	72198	5.2394
507.4986	69876	5.0709
507.5986	66231	4.8064
507.6987	62964	4.5693
507.7987	61884	4.4909
507.8987	64422	4.6751
507.9987	70983	5.1513
508.0987	80271	5.8253
508.1987	89910	6.5248
508.2987	97659	7.0872
508.3987	101925	7.3967
