[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/30625_MEC_M_062_N_32209_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	9:56:11

[MS Spectrum]
# of Peaks	809
Raw Spectrum	[1.883->2.808],(scan:[227->338])
Background	No Background Spectrum
Base Peak	m/z 227.21 (Inten : 159,043)
m/z	Absolute Intensity	Relative Intensity
872.5990	76751	12.7899
872.6990	74267	12.3759
872.7990	67689	11.2798
872.8990	58834	9.8041
872.9990	50232	8.3707
873.0990	43976	7.3282
873.1990	41193	6.8644
873.2990	41653	6.9411
873.3990	44068	7.3435
873.4990	46598	7.7651
873.5990	47633	7.9376
873.6990	46460	7.7421
873.7990	43263	7.2094
873.8990	38916	6.4850
873.9990	34799	5.7989
874.0990	32269	5.3773
874.1990	32062	5.3428
874.2990	33741	5.6226
874.3990	36248	6.0404
874.4990	38364	6.3930
874.5990	39008	6.5003
874.6990	37743	6.2895
874.7990	35052	5.8411
874.8990	32292	5.3812
874.9990	30820	5.1359
875.0990	31303	5.2164
875.1990	33695	5.6150
875.2990	37329	6.2205
875.3990	41193	6.8644
875.4990	44114	7.3512
875.5990	45586	7.5965
875.6990	45885	7.6463
875.7990	45816	7.6348
875.8990	46207	7.7000
875.9990	47656	7.9414
876.0990	50485	8.4129
876.1990	54579	9.0951
876.2990	59018	9.8348
876.3990	62744	10.4557
876.4990	64929	10.8198
876.5990	64975	10.8275
876.6990	62514	10.4174
876.7990	57960	9.6585
876.8990	52555	8.7578
876.9990	47748	7.9568
877.0990	44551	7.4240
877.1990	43355	7.2247
877.2990	43999	7.3320
877.3990	45632	7.6042
877.4990	47127	7.8533
877.5990	47541	7.9223
877.6990	46575	7.7613
877.7990	44183	7.3627
877.8990	40687	6.7801
877.9990	36869	6.1439
878.0990	33787	5.6303
878.1990	32246	5.3735
878.2990	32545	5.4233
878.3990	34339	5.7223
878.4990	36777	6.1286
878.5990	38916	6.4850
878.6990	39813	6.6345
878.7990	39330	6.5540
878.8990	38065	6.3432
878.9990	37099	6.1822
879.0990	37375	6.2282
879.1990	39698	6.6153
879.2990	44643	7.4393
879.3990	52049	8.6735
879.4990	60628	10.1031
879.5990	68149	11.3564
879.6990	72450	12.0731
879.7990	72243	12.0386
879.8990	67804	11.2989
879.9990	60973	10.1606
880.0990	54280	9.0453
880.1990	50209	8.3669
880.2990	49933	8.3209
880.3990	52808	8.8000
880.4990	57017	9.5014
880.5990	60421	10.0686
880.6990	61433	10.2372
880.7990	59570	9.9268
880.8990	55660	9.2752
880.9990	52095	8.6812
881.0990	51819	8.6352
881.1990	57385	9.5627
881.2990	69368	11.5595
881.3990	85928	14.3191
881.4990	102879	17.1438
881.5990	115253	19.2059
881.6990	119186	19.8613
881.7990	113850	18.9721
881.8990	101177	16.8602
881.9990	85284	14.2118
882.0990	70817	11.8010
882.1990	61663	10.2756
882.2990	59340	9.8885
882.3990	62652	10.4404
882.4990	68540	11.4216
882.5990	73692	12.2801
882.6990	75279	12.5446
882.7990	72013	12.0003
882.8990	64745	10.7892
882.9990	56189	9.3634
883.0990	49427	8.2366
883.1990	46575	7.7613
883.2990	48139	8.0219
883.3990	52739	8.7885
883.4990	57822	9.6355
883.5990	60812	10.1338
883.6990	60260	10.0418
883.7990	56166	9.3595
883.8990	49818	8.3017
883.9990	43217	7.2017
884.0990	38088	6.3470
884.1990	35351	5.8909
884.2990	35052	5.8411
884.3990	36409	6.0672
884.4990	38111	6.3508
884.5990	38824	6.4697
884.6990	37881	6.3125
884.7990	35604	5.9331
884.8990	32890	5.4808
884.9990	31027	5.1704
885.0990	31234	5.2049
885.1990	33971	5.6610
885.2990	38732	6.4543
885.3990	44022	7.3359
885.4990	48139	8.0219
885.5990	49795	8.2979
885.6990	48783	8.1292
885.7990	45954	7.6578
885.8990	42619	7.1021
885.9990	39997	6.6651
886.0990	38709	6.4505
886.1990	39031	6.5042
886.2990	40549	6.7571
886.3990	42619	7.1021
886.4990	44482	7.4125
886.5990	45471	7.5773
886.6990	44919	7.4853
886.7990	42711	7.1174
886.8990	39583	6.5961
886.9990	37030	6.1707
887.0990	36225	6.0366
887.1990	37375	6.2282
887.2990	39767	6.6268
887.3990	42090	7.0139
887.4990	43125	7.1864
887.5990	42389	7.0637
887.6990	40250	6.7073
887.7990	37513	6.2512
887.8990	34753	5.7913
887.9990	32200	5.3658
888.0990	30061	5.0094
888.1990	28635	4.7718
888.2990	28106	4.6836
888.3990	28313	4.7181
888.4990	28888	4.8139
888.5990	29302	4.8829
888.6990	29141	4.8561
888.7990	28129	4.6874
888.8990	26496	4.4153
888.9990	24909	4.1509
889.0990	24173	4.0282
889.1990	24702	4.1164
889.2990	26381	4.3962
889.3990	28543	4.7564
889.4990	30406	5.0669
889.5990	31303	5.2164
889.6990	31027	5.1704
889.7990	29831	4.9711
889.8990	28244	4.7066
889.9990	26864	4.4766
890.0990	26174	4.3617
890.1990	26473	4.4115
890.2990	28037	4.6721
890.3990	30751	5.1244
890.4990	34132	5.6878
890.5990	37421	6.2359
890.6990	40066	6.6766
890.7990	41906	6.9833
890.8990	43240	7.2055
890.9990	44482	7.4125
891.0990	46000	7.6655
891.1990	48024	8.0028
891.2990	50554	8.4244
891.3990	53176	8.8613
891.4990	55177	9.1947
891.5990	55821	9.3021
891.6990	54694	9.1143
891.7990	51796	8.6313
891.8990	47495	7.9146
891.9990	42711	7.1174
892.0990	38594	6.4313
892.1990	35972	5.9944
892.2990	35006	5.8334
892.3990	35213	5.8679
892.4990	35880	5.9791
892.5990	36064	6.0097
892.6990	35144	5.8564
892.7990	33051	5.5076
892.8990	30636	5.1052
892.9990	29486	4.9136
893.0990	31303	5.2164
893.1990	37053	6.1745
893.2990	46460	7.7421
893.3990	57753	9.6240
893.4990	68218	11.3679
893.5990	74980	12.4947
893.6990	76291	12.7132
893.7990	72174	12.0271
893.8990	64216	10.7010
893.9990	55085	9.1794
894.0990	47794	7.9644
894.1990	44597	7.4317
894.2990	45839	7.6386
894.3990	50025	8.3362
894.4990	54763	9.1258
894.5990	57960	9.6585
894.6990	58282	9.7122
894.7990	55867	9.3097
894.8990	52371	8.7271
894.9990	50784	8.4627
895.0990	54395	9.0644
895.1990	65987	10.9961
895.2990	86480	14.4111
895.3990	113367	18.8916
895.4990	140254	23.3720
895.5990	159091	26.5111
895.6990	163944	27.3198
895.7990	153410	25.5644
895.8990	131192	21.8619
895.9990	105064	17.5080
896.0990	83881	13.9780
896.1990	74221	12.3682
896.2990	77464	12.9087
896.3990	90367	15.0588
896.4990	106651	17.7724
896.5990	119669	19.9417
896.6990	124108	20.6815
896.7990	118542	19.7539
896.8990	105570	17.5923
896.9990	90988	15.1623
897.0990	82018	13.6675
897.1990	85629	14.2693
897.2990	104972	17.4926
897.3990	136988	22.8278
897.4990	172362	28.7225
897.5990	199663	33.2720
897.6990	209392	34.8933
897.7990	197915	32.9807
897.8990	168912	28.1476
897.9990	132733	22.1187
898.0990	101407	16.8985
898.1990	83881	13.9780
898.2990	82501	13.7480
898.3990	93748	15.6222
898.4990	110308	18.3818
898.5990	123993	20.6623
898.6990	128294	21.3790
898.7990	121233	20.2024
898.8990	105455	17.5731
898.9990	86894	14.4801
899.0990	71967	11.9926
899.1990	65734	10.9540
899.2990	69575	11.5940
899.3990	80477	13.4108
899.4990	92736	15.4536
899.5990	100947	16.8219
899.6990	101775	16.9599
899.7990	94576	15.7602
899.8990	81466	13.5756
899.9990	66999	11.1648
900.0990	55959	9.3251
900.1990	51014	8.5010
900.2990	51934	8.6543
900.3990	56534	9.4209
900.4990	61870	10.3101
900.5990	65090	10.8467
900.6990	64400	10.7317
900.7990	59892	9.9805
900.8990	53199	8.8651
900.9990	46483	7.7460
901.0990	41400	6.8989
901.1990	39054	6.5080
901.2990	39606	6.6000
901.3990	42044	7.0062
901.4990	44712	7.4508
901.5990	46253	7.7076
901.6990	45862	7.6425
901.7990	43424	7.2362
901.8990	39606	6.6000
901.9990	35719	5.9522
902.0990	33097	5.5153
902.1990	32361	5.3927
902.2990	33373	5.5613
902.3990	35213	5.8679
902.4990	36754	6.1247
902.5990	37030	6.1707
902.6990	35673	5.9446
902.7990	33235	5.5383
902.8990	30544	5.0899
902.9990	28543	4.7564
903.0990	27692	4.6146
903.1990	28106	4.6836
903.2990	29601	4.9327
903.3990	31671	5.2777
903.4990	33649	5.6073
903.5990	34914	5.8181
903.6990	35121	5.8526
903.7990	34109	5.6840
903.8990	32085	5.3467
903.9990	29647	4.9404
904.0990	27623	4.6031
904.1990	26680	4.4460
904.2990	26933	4.4881
904.3990	28037	4.6721
904.4990	29486	4.9136
904.5990	30751	5.1244
904.6990	31510	5.2509
904.7990	31694	5.2815
904.8990	31717	5.2853
904.9990	32200	5.3658
905.0990	33787	5.6303
905.1990	37053	6.1745
905.2990	42251	7.0407
905.3990	49266	8.2097
905.4990	57201	9.5320
905.5990	64446	10.7393
905.6990	69046	11.5059
905.7990	69575	11.5940
905.8990	65941	10.9885
905.9990	59409	9.9000
906.0990	52118	8.6850
906.1990	46414	7.7345
906.2990	43746	7.2899
906.3990	44114	7.3512
906.4990	46253	7.7076
906.5990	48415	8.0679
906.6990	49174	8.1944
906.7990	47748	7.9568
906.8990	44252	7.3742
906.9990	39859	6.6421
907.0990	36248	6.0404
907.1990	35098	5.8488
907.2990	37467	6.2435
907.3990	43332	7.2209
907.4990	51497	8.5815
907.5990	59685	9.9460
907.6990	65159	10.8582
907.7990	65826	10.9693
907.8990	61410	10.2334
907.9990	53544	8.9226
908.0990	44988	7.4968
908.1990	38479	6.4122
908.2990	35880	5.9791
908.3990	37536	6.2550
908.4990	41998	6.9986
908.5990	46966	7.8265
908.6990	50393	8.3975
908.7990	51382	8.5623
908.8990	50048	8.3400
908.9990	47334	7.8878
909.0990	44965	7.4930
909.1990	44574	7.4278
909.2990	46690	7.7805
909.3990	50554	8.4244
909.4990	54510	9.0836
909.5990	57155	9.5244
909.6990	57454	9.5742
909.7990	55062	9.1756
909.8990	50485	8.4129
909.9990	44942	7.4892
910.0990	39905	6.6498
910.1990	36409	6.0672
910.2990	34983	5.8296
910.3990	35696	5.9484
910.4990	38019	6.3355
910.5990	40986	6.8299
910.6990	43286	7.2132
910.7990	44160	7.3589
910.8990	43608	7.2669
910.9990	42274	7.0446
911.0990	41101	6.8491
911.1990	40940	6.8223
911.2990	42021	7.0024
911.3990	43815	7.3014
911.4990	45195	7.5313
911.5990	45264	7.5428
911.6990	43585	7.2630
911.7990	40365	6.7265
911.8990	36386	6.0634
911.9990	32660	5.4425
912.0990	29969	4.9941
912.1990	28589	4.7641
912.2990	28451	4.7411
912.3990	29302	4.8829
912.4990	30613	5.1014
912.5990	31809	5.3007
912.6990	32430	5.4042
912.7990	32453	5.4080
912.8990	32223	5.3697
912.9990	32407	5.4003
913.0990	33718	5.6188
913.1990	36593	6.0979
913.2990	40848	6.8069
913.3990	45540	7.5888
913.4990	49082	8.1791
913.5990	50186	8.3630
913.6990	48415	8.0679
913.7990	44183	7.3627
913.8990	38663	6.4428
913.9990	33396	5.5651
914.0990	29969	4.9941
914.1990	29256	4.8752
914.2990	31004	5.1665
914.3990	34201	5.6993
914.4990	37490	6.2474
914.5990	39606	6.6000
914.6990	39790	6.6306
914.7990	38318	6.3853
914.8990	36225	6.0366
914.9990	34799	5.7989
915.0990	34730	5.7874
915.1990	36064	6.0097
915.2990	38364	6.3930
915.3990	40802	6.7993
915.4990	42389	7.0637
915.5990	42481	7.0791
915.6990	41032	6.8376
915.7990	38364	6.3930
915.8990	35144	5.8564
915.9990	32223	5.3697
916.0990	30429	5.0707
916.1990	30084	5.0132
916.2990	31027	5.1704
916.3990	32660	5.4425
916.4990	34247	5.7069
916.5990	34960	5.8258
916.6990	34316	5.7184
916.7990	32453	5.4080
916.8990	29969	4.9941
916.9990	27669	4.6108
917.0990	26450	4.4077
917.1990	26910	4.4843
917.2990	29049	4.8407
917.3990	32177	5.3620
917.4990	35144	5.8564
917.5990	36915	6.1515
917.6990	36754	6.1247
917.7990	34776	5.7951
917.8990	31763	5.2930
917.9990	28888	4.8139
918.0990	26956	4.4920
918.1990	26197	4.3655
918.2990	26404	4.4000
918.3990	27071	4.5111
918.4990	27784	4.6299
918.5990	28359	4.7258
918.6990	28750	4.7909
918.7990	28911	4.8178
918.8990	28934	4.8216
918.9990	29164	4.8599
919.0990	30291	5.0477
919.1990	33097	5.5153
919.2990	38042	6.3394
919.3990	44758	7.4585
919.4990	51842	8.6390
919.5990	57615	9.6010
919.6990	60835	10.1376
919.7990	60927	10.1529
919.8990	58397	9.7313
919.9990	54763	9.1258
920.0990	52049	8.6735
920.1990	51727	8.6198
920.2990	54096	9.0146
920.3990	58075	9.6777
920.4990	62054	10.3407
920.5990	64354	10.7240
920.6990	64009	10.6665
920.7990	60950	10.1568
920.8990	56488	9.4132
920.9990	52739	8.7885
921.0990	51819	8.6352
921.1990	55384	9.2292
921.2990	64216	10.7010
921.3990	77510	12.9163
921.4990	92184	15.3616
921.5990	103707	17.2818
921.6990	107985	17.9947
921.7990	103339	17.2205
921.8990	90965	15.1585
921.9990	74681	12.4449
922.0990	59616	9.9345
922.1990	50163	8.3592
922.2990	48231	8.0373
922.3990	52923	8.8191
922.4990	61295	10.2143
922.5990	69575	11.5940
922.6990	74175	12.3606
922.7990	73186	12.1958
922.8990	67229	11.2031
922.9990	59133	9.8540
923.0990	52831	8.8038
923.1990	52739	8.7885
923.2990	61778	10.2947
923.3990	79649	13.2728
923.4990	101775	16.9599
923.5990	121440	20.2369
923.6990	132411	22.0651
923.7990	131399	21.8964
923.8990	119186	19.8613
923.9990	100510	16.7491
924.0990	81788	13.6292
924.1990	69023	11.5021
924.2990	65481	10.9118
924.3990	70886	11.8125
924.4990	81650	13.6062
924.5990	92713	15.4498
924.6990	99176	16.5268
924.7990	98279	16.3773
924.8990	90229	15.0358
924.9990	78706	13.1156
925.0990	69552	11.5902
925.1990	68172	11.3602
925.2990	76498	12.7477
925.3990	92069	15.3425
925.4990	109158	18.1902
925.5990	121463	20.2407
925.6990	124476	20.7428
925.7990	117346	19.5546
925.8990	102856	17.1400
925.9990	86181	14.3613
926.0990	72381	12.0616
926.1990	64676	10.7777
926.2990	63388	10.5630
926.3990	66516	11.0843
926.4990	70794	11.7972
926.5990	73485	12.2456
926.6990	72910	12.1498
926.7990	68839	11.4714
926.8990	61939	10.3216
926.9990	54050	9.0069
927.0990	47265	7.8763
927.1990	43171	7.1941
927.2990	42251	7.0407
927.3990	43999	7.3320
927.4990	47196	7.8648
927.5990	50048	8.3400
927.6990	50830	8.4704
927.7990	48691	8.1139
927.8990	44183	7.3627
927.9990	38663	6.4428
928.0990	33764	5.6265
928.1990	30774	5.1282
928.2990	30153	5.0247
928.3990	31372	5.2279
928.4990	33304	5.5498
928.5990	34799	5.7989
928.6990	35029	5.8373
928.7990	33856	5.6418
928.8990	31878	5.3122
928.9990	30107	5.0171
929.0990	29578	4.9289
929.1990	30797	5.1320
929.2990	33626	5.6035
929.3990	37329	6.2205
929.4990	40871	6.8108
929.5990	43424	7.2362
929.6990	44551	7.4240
929.7990	44275	7.3780
929.8990	42849	7.1404
929.9990	40825	6.8031
930.0990	38801	6.4658
930.1990	37099	6.1822
930.2990	35926	5.9867
930.3990	35420	5.9024
930.4990	35512	5.9177
930.5990	35765	5.9599
930.6990	35581	5.9292
930.7990	34707	5.7836
930.8990	33258	5.5421
930.9990	31625	5.2700
931.0990	30452	5.0745
931.1990	30383	5.0630
931.2990	31648	5.2738
931.3990	33534	5.5881
931.4990	35052	5.8411
931.5990	35512	5.9177
931.6990	34730	5.7874
931.7990	32844	5.4732
931.8990	30383	5.0630
931.9990	28152	4.6913
932.0990	26634	4.4383
932.1990	25898	4.3157
932.2990	25668	4.2773
932.3990	25714	4.2850
932.4990	25806	4.3003
932.5990	25599	4.2658
932.6990	25001	4.1662
932.7990	24196	4.0320
932.8990	23621	3.9362
932.9990	23529	3.9209
933.0990	23897	3.9822
933.1990	24610	4.1010
933.2990	25438	4.2390
933.3990	26197	4.3655
933.4990	26588	4.4306
933.5990	26519	4.4191
933.6990	26128	4.3540
933.7990	25714	4.2850
933.8990	25392	4.2313
933.9990	25208	4.2007
934.0990	25369	4.2275
934.1990	26013	4.3348
934.2990	27117	4.5188
934.3990	28543	4.7564
934.4990	30199	5.0324
934.5990	32108	5.3505
934.6990	34224	5.7031
934.7990	36432	6.0711
934.8990	38525	6.4198
934.9990	40319	6.7188
935.0990	41791	6.9641
935.1990	42964	7.1596
935.2990	44045	7.3397
935.3990	45126	7.5198
935.4990	46000	7.6655
935.5990	46161	7.6923
935.6990	45126	7.5198
935.7990	42757	7.1251
935.8990	39422	6.5693
935.9990	35880	5.9791
936.0990	32913	5.4846
936.1990	30981	5.1627
936.2990	30199	5.0324
936.3990	30337	5.0554
936.4990	30935	5.1550
936.5990	31303	5.2164
936.6990	31096	5.1819
936.7990	30061	5.0094
936.8990	28359	4.7258
936.9990	26427	4.4038
937.0990	24863	4.1432
937.1990	24265	4.0435
937.2990	24978	4.1624
937.3990	26749	4.4575
937.4990	28980	4.8293
937.5990	30820	5.1359
937.6990	31648	5.2738
937.7990	31211	5.2010
937.8990	29808	4.9672
937.9990	28175	4.6951
938.0990	27186	4.5303
938.1990	27255	4.5418
938.2990	28290	4.7143
938.3990	29831	4.9711
938.4990	31280	5.2125
938.5990	32154	5.3582
938.6990	32361	5.3927
938.7990	32338	5.3888
938.8990	32683	5.4463
938.9990	33695	5.6150
939.0990	35075	5.8449
939.1990	36294	6.0481
939.2990	36915	6.1515
939.3990	36915	6.1515
939.4990	36455	6.0749
939.5990	35857	5.9752
939.6990	35489	5.9139
939.7990	35512	5.9177
939.8990	35926	5.9867
939.9990	36639	6.1056
940.0990	37674	6.2780
940.1990	39008	6.5003
940.2990	40641	6.7725
940.3990	42297	7.0484
940.4990	43585	7.2630
940.5990	44045	7.3397
940.6990	43585	7.2630
940.7990	42366	7.0599
940.8990	40664	6.7763
940.9990	39008	6.5003
941.0990	38341	6.3892
941.1990	39560	6.5923
941.2990	42780	7.1289
941.3990	47150	7.8571
941.4990	51175	8.5278
941.5990	53360	8.8920
941.6990	52877	8.8115
941.7990	49726	8.2864
941.8990	44896	7.4815
941.9990	39974	6.6613
942.0990	36340	6.0557
942.1990	34799	5.7989
942.2990	35259	5.8756
942.3990	36846	6.1400
942.4990	38410	6.4007
942.5990	39008	6.5003
942.6990	38341	6.3892
942.7990	36846	6.1400
942.8990	35374	5.8948
942.9990	34914	5.8181
943.0990	36202	6.0327
943.1990	39491	6.5808
943.2990	44459	7.4087
943.3990	50117	8.3515
943.4990	55039	9.1717
943.5990	57822	9.6355
943.6990	57707	9.6163
943.7990	54694	9.1143
943.8990	49703	8.2825
943.9990	44620	7.4355
944.0990	41377	6.8951
944.1990	40940	6.8223
944.2990	43148	7.1902
944.3990	46989	7.8303
944.4990	50945	8.4895
944.5990	53337	8.8881
944.6990	53199	8.8651
944.7990	50807	8.4665
944.8990	47311	7.8839
944.9990	43930	7.3205
945.0990	41469	6.9104
945.1990	40227	6.7035
945.2990	40112	6.6843
945.3990	40687	6.7801
945.4990	41377	6.8951
945.5990	41722	6.9526
945.6990	41400	6.8989
945.7990	40043	6.6728
945.8990	37467	6.2435
945.9990	34086	5.6801
946.0990	30843	5.1397
946.1990	28796	4.7986
946.2990	28359	4.7258
946.3990	29325	4.8867
946.4990	31073	5.1780
946.5990	32568	5.4272
946.6990	32775	5.4617
946.7990	31372	5.2279
946.8990	28865	4.8101
946.9990	26220	4.3693
947.0990	24242	4.0397
947.1990	23667	3.9439
947.2990	24817	4.1355
947.3990	27186	4.5303
947.4990	29647	4.9404
947.5990	31303	5.2164
947.6990	31648	5.2738
947.7990	30705	5.1167
947.8990	28888	4.8139
947.9990	26910	4.4843
948.0990	25438	4.2390
948.1990	24794	4.1317
948.2990	25001	4.1662
948.3990	25737	4.2888
948.4990	26542	4.4230
948.5990	27071	4.5111
948.6990	27278	4.5456
948.7990	27209	4.5341
948.8990	26979	4.4958
948.9990	27048	4.5073
949.0990	28037	4.6721
949.1990	30498	5.0822
949.2990	34431	5.7376
949.3990	39422	6.5693
949.4990	44597	7.4317
949.5990	48806	8.1331
949.6990	51221	8.5355
949.7990	51635	8.6045
949.8990	50416	8.4014
949.9990	48369	8.0603
950.0990	46230	7.7038
950.1991	44367	7.3934
950.2991	42642	7.1059
950.3991	40894	6.8146
950.4991	39123	6.5195
950.5991	37444	6.2397
950.6991	35765	5.9599
950.7991	34086	5.6801
950.8991	32246	5.3735
950.9991	30291	5.0477
951.0991	28497	4.7488
951.1991	27416	4.5686
951.2991	27646	4.6070
951.3991	29463	4.9097
951.4991	32453	5.4080
951.5991	35466	5.9101
951.6991	37237	6.2052
951.7991	37168	6.1937
951.8991	35512	5.9177
951.9991	32982	5.4961
952.0991	30360	5.0592
952.1991	28382	4.7296
952.2991	27347	4.5571
952.3991	27071	4.5111
952.4991	27163	4.5265
952.5991	27370	4.5610
952.6991	27554	4.5916
952.7991	27508	4.5840
952.8991	27163	4.5265
952.9991	26749	4.4575
953.0991	26933	4.4881
953.1991	28428	4.7373
953.2991	31533	5.2547
953.3991	35742	5.9561
953.4991	40089	6.6805
953.5991	43424	7.2362
953.6991	45034	7.5045
953.7991	44850	7.4738
953.8991	43401	7.2324
953.9991	41308	6.8836
954.0991	39169	6.5272
954.1991	37329	6.2205
954.2991	36179	6.0289
954.3991	35949	5.9906
954.4991	36961	6.1592
954.5991	39123	6.5195
954.6991	41837	6.9718
954.7991	43976	7.3282
954.8991	45011	7.5007
954.9991	44988	7.4968
955.0991	44275	7.3780
955.1991	43240	7.2055
955.2991	42366	7.0599
955.3991	42067	7.0101
955.4991	42136	7.0216
955.5991	42136	7.0216
955.6991	41814	6.9679
955.7991	40986	6.8299
955.8991	39330	6.5540
955.9991	36777	6.1286
956.0991	33879	5.6456
956.1991	31464	5.2432
956.2991	30015	5.0017
956.3991	29371	4.8944
956.4991	29210	4.8676
956.5991	29348	4.8906
956.6991	29624	4.9366
956.7991	29785	4.9634
956.8991	29693	4.9481
956.9991	29670	4.9442
957.0991	30176	5.0286
