[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_F_061_N_32285_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:38:09

[MS Spectrum]
# of Peaks	527
Raw Spectrum	[2.242->2.983],(scan:[270->359])
Background	No Background Spectrum
Base Peak	m/z 782.51 (Inten : 311,197)
1080.2992	49650	4.0267
1080.3992	48300	3.9172
1080.4992	46200	3.7469
1080.5992	44100	3.5766
1080.6992	42480	3.4452
1080.7992	41820	3.3916
1080.8992	42600	3.4549
1080.9992	44730	3.6276
1081.0992	47700	3.8685
1081.1992	51660	4.1897
1081.2992	57450	4.6593
1081.3992	65730	5.3308
1081.4992	75990	6.1629
1081.5992	87210	7.0728
1081.6992	98190	7.9633
1081.7992	107520	8.7200
1081.8992	113760	9.2261
1081.9992	116820	9.4742
1082.0992	117930	9.5642
1082.1992	118260	9.5910
1082.2992	117240	9.5083
1082.3992	114330	9.2723
1082.4992	109710	8.8976
1082.5992	103770	8.4159
1082.6992	96750	7.8465
1082.7992	89400	7.2504
1082.8992	82650	6.7030
1082.9992	76560	6.2091
1083.0992	70470	5.7152
1083.1992	64560	5.2359
1083.2992	59790	4.8490
1083.3992	56610	4.5911
1083.4992	54510	4.4208
1083.5992	52530	4.2602
1083.6992	49950	4.0510
1083.7992	46590	3.7785
1083.8992	42900	3.4792
1083.9992	40140	3.2554
1084.0992	39510	3.2043
1084.1992	41160	3.3381
1084.2992	43920	3.5620
1084.3992	46290	3.7542
1084.4992	47820	3.8783
1084.5992	48660	3.9464
1084.6992	48750	3.9537
1084.7992	47700	3.8685
1084.8992	45720	3.7079
1084.9992	43620	3.5376
1085.0992	42420	3.4403
1085.1992	42930	3.4817
1085.2992	45780	3.7128
1085.3992	50760	4.1167
1085.4992	56760	4.6033
1085.5992	62160	5.0412
1085.6992	65880	5.3429
1085.7992	67500	5.4743
1085.8992	67830	5.5011
1085.9992	67860	5.5035
1086.0992	68370	5.5449
1086.1992	69270	5.6179
1086.2992	70410	5.7103
1086.3992	71640	5.8101
1086.4992	73260	5.9415
1086.5992	75960	6.1604
1086.6992	81270	6.5911
1086.7992	89970	7.2967
1086.8992	101160	8.2042
1086.9992	112110	9.0922
1087.0992	119850	9.7200
1087.1992	122970	9.9730
1087.2992	122280	9.9170
1087.3992	119370	9.6810
1087.4992	115740	9.3866
1087.5992	111930	9.0776
1087.6992	107730	8.7370
1087.7992	102270	8.2942
1087.8992	95070	7.7103
1087.9992	87000	7.0558
1088.0992	79620	6.4573
1088.1992	73770	5.9828
1088.2992	69420	5.6300
1088.3992	66420	5.3867
1088.4992	64500	5.2310
1088.5992	62820	5.0948
1088.6992	60870	4.9366
1088.7992	58710	4.7614
1088.8992	56670	4.5960
1088.9992	55050	4.4646
1089.0992	54030	4.3819
1089.1992	53580	4.3454
1089.2992	53100	4.3065
1089.3992	52200	4.2335
1089.4992	50910	4.1289
1089.5992	49710	4.0315
1089.6992	49230	3.9926
1089.7992	49950	4.0510
1089.8992	51450	4.1726
1089.9992	52560	4.2627
1090.0992	52260	4.2383
1090.1992	50610	4.1045
1090.2992	48690	3.9488
1090.3992	48090	3.9001
1090.4992	50010	4.0559
1090.5992	54300	4.4038
1090.6992	59520	4.8271
1090.7992	64260	5.2116
1090.8992	68160	5.5278
1090.9992	71670	5.8125
1091.0992	75060	6.0874
1091.1992	78330	6.3526
1091.2992	81030	6.5716
1091.3992	82860	6.7200
1091.4992	83340	6.7590
1091.5992	82440	6.6860
1091.6992	80490	6.5278
1091.7992	77880	6.3161
1091.8992	74760	6.0631
1091.9992	71280	5.7809
1092.0992	67710	5.4914
1092.1992	64410	5.2237
1092.2992	61350	4.9755
1092.3992	58290	4.7274
1092.4992	55080	4.4670
1092.5992	52140	4.2286
1092.6992	50220	4.0729
1092.7992	49440	4.0096
1092.8992	49320	3.9999
1092.9992	49290	3.9975
1093.0992	48780	3.9561
1093.1992	47670	3.8661
1093.2992	46410	3.7639
1093.3992	45600	3.6982
1093.4992	45390	3.6812
1093.5992	45240	3.6690
1093.6992	44640	3.6203
1093.7992	43680	3.5425
1093.8992	42330	3.4330
1093.9992	40650	3.2968
1094.0992	39060	3.1678
1094.1992	37980	3.0802
1094.2992	37680	3.0559
1094.3992	38160	3.0948
1094.4992	39360	3.1921
1094.5992	40830	3.3114
1094.6992	41820	3.3916
1094.7992	41880	3.3965
1094.8992	41400	3.3576
1094.9992	41190	3.3406
1095.0992	41760	3.3868
1095.1992	43080	3.4938
1095.2992	45090	3.6568
1095.3992	47370	3.8418
1095.4992	49320	3.9999
1095.5992	50580	4.1021
1095.6992	51570	4.1824
1095.7992	53310	4.3235
1095.8992	56700	4.5984
1095.9992	62610	5.0777
1096.0992	71070	5.7639
1096.1992	81120	6.5789
1096.2992	91170	7.3940
1096.3992	99900	8.1020
1096.4992	106350	8.6251
1096.5992	110250	8.9414
1096.6992	112290	9.1068
1096.7992	113160	9.1774
1096.8992	112500	9.1239
1096.9992	109920	8.9146
1097.0992	105990	8.5959
1097.1992	101430	8.2261
1097.2992	96120	7.7954
1097.3992	89970	7.2967
1097.4992	83460	6.7687
1097.5992	76980	6.2432
1097.6992	70500	5.7176
1097.7992	64470	5.2286
1097.8992	59790	4.8490
1097.9992	56580	4.5887
1098.0992	54000	4.3795
1098.1992	51240	4.1556
1098.2992	48210	3.9099
1098.3992	45510	3.6909
1098.4992	43890	3.5595
1098.5992	43770	3.5498
1098.6992	44850	3.6374
1098.7992	46200	3.7469
1098.8992	46740	3.7907
1098.9992	45720	3.7079
1099.0992	43080	3.4938
1099.1992	39630	3.2140
1099.2992	36840	2.9878
1099.3992	35880	2.9099
1099.4992	36990	2.9999
1099.5992	39480	3.2019
1099.6992	42030	3.4087
1099.7992	43650	3.5401
1099.8992	44280	3.5912
1099.9992	44580	3.6155
1100.0992	45450	3.6860
1100.1992	47550	3.8564
1100.2992	50790	4.1191
1100.3992	54540	4.4233
1100.4992	57840	4.6909
1100.5992	60390	4.8977
1100.6992	62370	5.0583
1100.7992	63840	5.1775
1100.8992	64500	5.2310
1100.9992	64260	5.2116
1101.0992	63780	5.1726
1101.1992	64560	5.2359
1101.2992	68190	5.5303
1101.3992	75240	6.1020
1101.4992	84570	6.8587
1101.5992	94020	7.6251
1101.6992	101490	8.2309
1101.7992	105840	8.5837
1101.8992	107250	8.6981
1101.9992	107040	8.6811
1102.0992	106380	8.6275
1102.1992	105960	8.5935
1102.2992	105630	8.5667
1102.3992	104430	8.4694
1102.4992	100950	8.1871
1102.5992	94950	7.7005
1102.6992	88050	7.1409
1102.7992	81900	6.6422
1102.8992	76530	6.2067
1102.9992	71760	5.8198
1103.0992	67890	5.5059
1103.1992	64650	5.2432
1103.2992	61170	4.9609
1103.3992	57660	4.6763
1103.4992	55350	4.4889
1103.5992	54510	4.4208
1103.6992	53760	4.3600
1103.7992	51900	4.2091
1103.8992	49110	3.9829
1103.9992	46020	3.7323
1104.0992	43110	3.4963
1104.1992	41010	3.3260
1104.2992	40440	3.2797
1104.3992	41610	3.3746
1104.4992	43980	3.5668
1104.5992	46590	3.7785
1104.6992	48840	3.9610
1104.7992	50070	4.0607
1104.8992	50040	4.0583
1104.9992	49110	3.9829
1105.0992	48300	3.9172
1105.1992	48600	3.9415
1105.2992	50670	4.1094
1105.3992	54090	4.3868
1105.4992	57840	4.6909
1105.5992	60960	4.9439
1105.6992	63180	5.1240
1105.7992	64800	5.2553
1105.8992	66180	5.3673
1105.9992	67740	5.4938
1106.0992	69600	5.6446
1106.1992	71040	5.7614
1106.2992	71010	5.7590
1106.3992	69390	5.6276
1106.4992	66900	5.4257
1106.5992	64110	5.1994
1106.6992	61080	4.9537
1106.7992	58110	4.7128
1106.8992	55530	4.5035
1106.9992	53310	4.3235
1107.0992	51090	4.1435
1107.1992	48870	3.9634
1107.2992	46770	3.7931
1107.3992	44460	3.6058
1107.4992	41790	3.3892
1107.5992	39120	3.1727
1107.6992	36990	2.9999
1107.7992	35760	2.9002
1107.8992	35340	2.8661
1107.9992	35490	2.8783
1108.0992	35910	2.9123
1108.1992	36570	2.9659
1108.2992	37680	3.0559
1108.3992	39360	3.1921
1108.4992	41370	3.3551
1108.5992	42990	3.4865
1108.6992	43680	3.5425
1108.7992	43380	3.5182
1108.8992	42150	3.4184
1108.9992	40200	3.2603
1109.0992	38160	3.0948
1109.1992	36990	2.9999
1109.2992	37080	3.0072
1109.3992	38250	3.1021
1109.4992	40170	3.2578
1109.5992	42270	3.4281
1109.6992	43560	3.5328
1109.7992	43560	3.5328
1109.8992	42960	3.4841
1109.9992	42930	3.4817
1110.0992	43980	3.5668
1110.1992	45810	3.7152
1110.2992	48060	3.8977
1110.3992	50670	4.1094
1110.4992	53880	4.3697
1110.5992	58290	4.7274
1110.6992	64380	5.2213
1110.7992	71850	5.8271
1110.8992	79590	6.4548
1110.9992	86160	6.9877
1111.0992	91230	7.3988
1111.1992	95370	7.7346
1111.2992	99150	8.0412
1111.3992	102450	8.3088
1111.4992	104490	8.4742
1111.5992	104130	8.4450
1111.6992	100650	8.1628
1111.7992	94260	7.6446
1111.8992	86760	7.0363
1111.9992	80130	6.4986
1112.0992	75180	6.0972
1112.1992	71430	5.7930
1112.2992	68100	5.5230
1112.3992	64650	5.2432
1112.4992	61050	4.9512
1112.5992	57480	4.6617
1112.6992	54480	4.4184
1112.7992	52170	4.2310
1112.8992	50160	4.0680
1112.9992	47970	3.8904
1113.0992	45810	3.7152
1113.1992	44160	3.5814
1113.2992	43320	3.5133
1113.3992	43110	3.4963
1113.4992	43050	3.4914
1113.5992	42720	3.4646
1113.6992	42060	3.4111
1113.7992	41520	3.3673
1113.8992	41700	3.3819
1113.9992	42690	3.4622
1114.0992	44280	3.5912
1114.1992	45960	3.7274
1114.2992	47190	3.8272
1114.3992	47640	3.8637
1114.4992	47610	3.8612
1114.5992	47730	3.8710
1114.6992	48690	3.9488
1114.7992	50520	4.0972
1114.8992	52980	4.2967
1114.9992	55740	4.5206
1115.0992	58920	4.7785
1115.1992	62430	5.0631
1115.2992	65970	5.3502
1115.3992	68580	5.5619
1115.4992	69360	5.6252
1115.5992	68310	5.5400
1115.6992	66480	5.3916
1115.7992	65220	5.2894
1115.8992	65910	5.3454
1115.9992	69240	5.6154
1116.0992	74820	6.0680
1116.1992	81000	6.5692
1116.2992	86190	6.9901
1116.3992	89970	7.2967
1116.4992	92550	7.5059
1116.5992	93990	7.6227
1116.6992	94500	7.6640
1116.7992	94140	7.6349
1116.8992	92940	7.5375
1116.9992	90570	7.3453
1117.0992	87090	7.0631
1117.1992	83160	6.7444
1117.2992	79920	6.4816
1117.3992	78060	6.3307
1117.4992	77160	6.2578
1117.5992	76050	6.1677
1117.6992	73770	5.9828
1117.7992	69840	5.6641
1117.8992	64500	5.2310
1117.9992	58980	4.7833
1118.0992	55020	4.4622
1118.1992	53280	4.3211
1118.2992	52830	4.2846
1118.3992	52320	4.2432
1118.4992	51270	4.1580
1118.5992	50070	4.0607
1118.6992	49230	3.9926
1118.7992	49260	3.9950
1118.8992	50100	4.0632
1118.9992	51210	4.1532
1119.0992	51540	4.1799
1119.1992	50430	4.0899
1119.2992	48300	3.9172
1119.3992	46080	3.7371
1119.4992	44400	3.6009
1119.5992	43290	3.5109
1119.6992	42540	3.4500
1119.7992	41910	3.3989
1119.8992	41610	3.3746
1119.9992	42270	3.4281
1120.0992	44280	3.5912
1120.1992	47340	3.8393
1120.2992	50730	4.1143
1120.3992	54240	4.3989
1120.4992	57780	4.6860
1120.5992	60960	4.9439
1120.6992	63060	5.1142
1120.7992	63900	5.1824
1120.8992	63510	5.1507
1120.9992	62100	5.0364
1121.0992	59910	4.8588
1121.1992	57720	4.6812
1121.2992	56520	4.5838
1121.3992	56550	4.5863
1121.4992	57120	4.6325
1121.5992	57450	4.6593
1121.6992	57150	4.6349
1121.7992	55920	4.5352
1121.8992	53550	4.3430
1121.9992	50220	4.0729
1122.0992	47010	3.8126
1122.1992	45210	3.6666
1122.2992	45270	3.6714
1122.3992	46440	3.7663
1122.4992	47370	3.8418
1122.5992	47040	3.8150
1122.6992	45150	3.6617
1122.7992	41940	3.4014
1122.8992	38250	3.1021
1122.9992	35220	2.8564
1123.0992	33900	2.7493
1123.1992	34170	2.7712
1123.2992	35460	2.8758
1123.3992	37410	3.0340
1123.4992	39990	3.2432
1123.5992	42690	3.4622
1123.6992	44490	3.6082
1123.7992	44760	3.6301
1123.8992	43680	3.5425
1123.9992	41700	3.3819
1124.0992	39300	3.1873
1124.1992	37320	3.0267
1124.2992	36810	2.9853
1124.3992	38070	3.0875
1124.4992	40860	3.3138
1124.5992	44580	3.6155
1124.6992	48240	3.9123
1124.7992	51000	4.1362
1124.8992	52740	4.2773
1124.9992	54120	4.3892
1125.0992	55560	4.5060
1125.1992	57150	4.6349
1125.2992	58950	4.7809
1125.3992	61260	4.9682
1125.4992	64020	5.1921
1125.5992	67230	5.4524
1125.6992	70950	5.7541
1125.7992	75390	6.1142
1125.8992	79920	6.4816
1125.9992	83370	6.7614
1126.0992	84750	6.8733
1126.1992	84240	6.8320
1126.2992	82680	6.7054
1126.3992	81210	6.5862
1126.4992	80250	6.5084
1126.5992	79530	6.4500
1126.6992	78540	6.3697
1126.7992	76710	6.2213
1126.8992	73260	5.9415
1126.9992	67920	5.5084
1127.0992	62130	5.0388
1127.1992	58050	4.7079
1127.2992	56370	4.5717
1127.3992	56160	4.5546
1127.4992	56100	4.5498
1127.5992	55500	4.5011
1127.6992	53670	4.3527
1127.7992	50340	4.0826
1127.8992	46320	3.7566
1127.9992	42900	3.4792
1128.0992	40380	3.2749
1128.1992	38100	3.0899
1128.2992	35640	2.8904
1128.3992	33420	2.7104
1128.4992	32130	2.6058
1128.5992	32400	2.6277
1128.6992	34350	2.7858
1128.7992	37500	3.0413
1128.8992	40830	3.3114
1128.9992	43710	3.5449
1129.0992	45990	3.7298
1129.1992	47760	3.8734
1129.2992	48780	3.9561
1129.3992	49140	3.9853
1129.4992	49500	4.0145
1129.5992	50400	4.0875
1129.6992	51780	4.1994
1129.7992	53670	4.3527
1129.8992	56430	4.5765
1129.9992	60060	4.8709
1130.0992	63450	5.1459
1130.1992	65580	5.3186
1130.2992	66390	5.3843
1130.3992	66810	5.4184
1130.4992	67350	5.4622
1130.5992	68250	5.5351
1130.6992	69570	5.6422
1130.7992	71340	5.7857
1130.8992	73020	5.9220
1130.9992	74250	6.0218
1131.0992	75330	6.1093
1131.1992	77100	6.2529
1131.2992	79920	6.4816
1131.3992	83400	6.7638
1131.4992	86520	7.0169
1131.5992	88260	7.1580
1131.6992	87690	7.1117
1131.7992	84510	6.8538
1131.8992	79020	6.4086
1131.9992	72630	5.8904
1132.0992	66780	5.4159
1132.1992	62280	5.0510
1132.2992	58800	4.7687
1132.3992	55950	4.5376
1132.4992	53550	4.3430
1132.5992	51450	4.1726
1132.6992	49710	4.0315
1132.7992	48930	3.9683
1132.8992	49380	4.0048
1132.9992	50250	4.0753
1133.0992	50280	4.0778
1133.1992	49350	4.0023
1133.2992	48180	3.9074
1133.3992	47580	3.8588
1133.4992	47670	3.8661
1133.5992	48360	3.9220
1133.6992	49170	3.9877
1133.7992	49410	4.0072
1133.8992	48690	3.9488
1133.9992	47490	3.8515
1134.0992	46530	3.7736
1134.1992	45990	3.7298
1134.2992	45480	3.6885
1134.3992	44940	3.6447
1134.4992	44520	3.6106
1134.5992	44610	3.6179
1134.6992	45300	3.6739
1134.7992	46650	3.7834
1134.8992	48510	3.9342
1134.9992	50610	4.1045
1135.0992	53100	4.3065
1135.1992	56160	4.5546
1135.2992	59640	4.8369
1135.3992	62580	5.0753
1135.4992	63900	5.1824
1135.5992	62940	5.1045
1135.6992	60180	4.8807
1135.7992	56820	4.6082
1135.8992	54270	4.4014
1135.9992	53130	4.3089
1136.0992	53190	4.3138
1136.1992	53640	4.3503
1136.2992	53730	4.3576
1136.3992	53070	4.3040
1136.4992	51810	4.2018
1136.5992	50100	4.0632
1136.6992	47970	3.8904
1136.7992	45300	3.6739
1136.8992	42360	3.4354
1136.9992	39720	3.2213
1137.0992	37710	3.0583
1137.1992	36480	2.9586
1137.2992	36120	2.9294
1137.3992	36600	2.9683
1137.4992	37890	3.0729
1137.5992	39750	3.2238
1137.6992	41670	3.3795
1137.7992	43110	3.4963
1137.8992	43410	3.5206
1137.9992	42330	3.4330
1138.0992	40260	3.2651
1138.1992	38160	3.0948
1138.2992	37020	3.0024
1138.3992	37290	3.0243
1138.4992	38460	3.1191
1138.5992	39780	3.2262
1138.6992	40620	3.2943
1138.7992	40980	3.3235
1138.8992	41400	3.3576
1138.9992	42480	3.4452
1139.0992	44100	3.5766
1139.1992	45600	3.6982
1139.2992	46440	3.7663
1139.3992	46380	3.7615
1139.4992	45750	3.7104
1139.5992	44880	3.6398
1139.6992	44310	3.5936
1139.7992	44430	3.6033
1139.8992	45450	3.6860
1139.9992	47370	3.8418
1140.0992	50130	4.0656
1140.1992	53700	4.3551
1140.2992	58230	4.7225
1140.3992	63390	5.1410
1140.4992	68250	5.5351
1140.5992	71970	5.8368
1140.6992	74130	6.0120
1140.7992	74700	6.0582
1140.8992	73800	5.9853
1140.9992	72150	5.8514
1141.0992	70740	5.7371
1141.1992	69930	5.6714
1141.2992	69420	5.6300
1141.3992	69090	5.6033
1141.4992	68880	5.5862
1141.5992	68370	5.5449
1141.6992	66990	5.4330
1141.7992	64710	5.2480
1141.8992	61620	4.9974
1141.9992	57780	4.6860
1142.0992	53640	4.3503
1142.1992	50160	4.0680
1142.2992	47610	3.8612
1142.3992	46050	3.7347
1142.4992	45570	3.6958
1142.5992	46110	3.7396
1142.6992	46830	3.7980
1142.7992	47100	3.8199
1142.8992	46950	3.8077
1142.9992	46650	3.7834
1143.0992	45930	3.7250
1143.1992	44640	3.6203
1143.2992	43110	3.4963
1143.3992	41760	3.3868
1143.4992	40770	3.3065
1143.5992	40230	3.2627
1143.6992	40350	3.2724
1143.7992	41310	3.3503
1143.8992	42780	3.4695
1143.9992	44190	3.5839
1144.0992	45270	3.6714
1144.1992	46200	3.7469
1144.2992	47100	3.8199
1144.3992	47760	3.8734
1144.4992	48330	3.9196
1144.5992	49530	4.0169
1144.6992	51480	4.1751
1144.7992	53460	4.3357
1144.8992	54600	4.4281
1144.9992	54870	4.4500
1145.0992	54840	4.4476
1145.1992	55320	4.4865
1145.2992	57150	4.6349
1145.3992	61020	4.9488
1145.4992	66420	5.3867
1145.5992	71610	5.8076
1145.6992	74880	6.0728
1145.7992	75840	6.1507
1145.8992	75090	6.0899
1145.9992	73560	5.9658
1146.0992	71820	5.8247
1146.1992	70170	5.6909
1146.2992	68670	5.5692
1146.3992	67260	5.4549
1146.4992	66120	5.3624
1146.5992	65220	5.2894
1146.6992	64290	5.2140
1146.7992	62970	5.1069
1146.8992	60930	4.9415
1146.9992	57930	4.6982
1147.0992	54300	4.4038
1147.1992	50910	4.1289
1147.2992	48510	3.9342
1147.3992	47130	3.8223
1147.4992	46350	3.7590
1147.5992	45900	3.7225
1147.6992	45750	3.7104
1147.7992	45930	3.7250
1147.8992	46350	3.7590
1147.9992	47040	3.8150
1148.0992	47700	3.8685
1148.1992	47700	3.8685
1148.2992	46830	3.7980
1148.3992	45630	3.7006
1148.4992	44640	3.6203
1148.5992	43950	3.5644
1148.6992	43620	3.5376
1148.7992	43950	3.5644
1148.8992	45180	3.6641
1148.9992	47160	3.8247
1149.0992	49470	4.0121
1149.1992	51600	4.1848
1149.2992	53310	4.3235
1149.3992	54420	4.4135
1149.4992	54900	4.4524
1149.5992	55170	4.4743
1149.6992	55950	4.5376
1149.7992	57480	4.6617
1149.8992	59070	4.7906
1149.9992	60270	4.8880
1150.0992	61020	4.9488
1150.1992	61140	4.9585
1150.2992	60210	4.8831
1150.3992	58620	4.7541
1150.4992	56970	4.6203
1150.5992	55560	4.5060
1150.6992	54240	4.3989
1150.7992	53130	4.3089
1150.8992	52230	4.2359
1150.9992	51390	4.1678
1151.0992	50370	4.0851
1151.1992	49170	3.9877
1151.2992	48030	3.8953
1151.3992	47400	3.8442
1151.4992	47490	3.8515
1151.5992	47970	3.8904
1151.6992	47970	3.8904
1151.7992	47100	3.8199
1151.8992	45570	3.6958
1151.9992	43620	3.5376
1152.0992	41640	3.3770
1152.1992	40290	3.2676
1152.2992	39900	3.2359
1152.3992	39900	3.2359
1152.4992	39570	3.2092
1152.5992	38910	3.1556
1152.6992	38760	3.1435
1152.7992	39330	3.1897
1152.8992	40110	3.2530
1152.9992	40350	3.2724
1153.0992	39780	3.2262
1153.1992	38670	3.1362
1153.2992	37650	3.0535
1153.3992	37560	3.0462
1153.4992	38730	3.1410
1153.5992	40830	3.3114
1153.6992	43320	3.5133
1153.7992	45630	3.7006
1153.8992	47490	3.8515
1153.9992	48960	3.9707
1154.0992	50280	4.0778
1154.1992	51570	4.1824
1154.2992	52710	4.2748
1154.3992	53640	4.3503
1154.4992	54510	4.4208
1154.5992	55530	4.5035
1154.6992	57120	4.6325
1154.7992	59760	4.8466
1154.8992	63660	5.1629
1154.9992	68040	5.5181
1155.0992	71580	5.8052
1155.1992	73290	5.9439
1155.2992	73260	5.9415
1155.3992	72240	5.8587
1155.4992	71040	5.7614
1155.5992	70170	5.6909
1155.6992	69420	5.6300
1155.7992	67980	5.5132
1155.8992	65280	5.2943
1155.9992	61770	5.0096
1156.0992	58290	4.7274
1156.1992	55380	4.4914
1156.2992	53220	4.3162
1156.3992	51870	4.2067
1156.4992	51000	4.1362
1156.5992	50220	4.0729
1156.6992	49380	4.0048
1156.7992	48690	3.9488
1156.8992	48000	3.8928
1156.9992	46980	3.8101
1157.0992	45510	3.6909
1157.1992	44370	3.5985
1157.2992	44340	3.5960
1157.3992	45510	3.6909
1157.4992	47310	3.8369
1157.5992	49020	3.9756
1157.6992	50010	4.0559
1157.7992	49530	4.0169
1157.8992	47220	3.8296
1157.9992	44130	3.5790
1158.0992	41760	3.3868
1158.1992	40710	3.3016
1158.2992	40890	3.3162
1158.3992	42420	3.4403
1158.4992	45360	3.6787
1158.5992	49170	3.9877
1158.6992	52890	4.2894
1158.7992	56100	4.5498
1158.8992	58800	4.7687
1158.9992	61050	4.9512
1159.0992	62520	5.0704
1159.1992	62970	5.1069
1159.2992	62340	5.0558
1159.3992	60840	4.9342
1159.4992	59010	4.7858
1159.5992	57420	4.6568
1159.6992	56640	4.5936
1159.7992	56730	4.6009
1159.8992	57540	4.6666
1159.9992	58650	4.7566
1160.0992	59820	4.8515
1160.1992	61200	4.9634
1160.2992	63000	5.1094
1160.3992	64920	5.2651
1160.4992	66240	5.3721
1160.5992	66870	5.4232
1160.6992	67740	5.4938
1160.7992	69600	5.6446
1160.8992	71970	5.8368
1160.9992	73410	5.9536
1161.0992	72750	5.9001
1161.1992	69630	5.6471
1161.2992	64470	5.2286
1161.3992	58680	4.7590
1161.4992	54210	4.3965
1161.5992	52260	4.2383
1161.6992	52680	4.2724
1161.7992	54390	4.4111
1161.8992	56400	4.5741
1161.9992	57930	4.6982
1162.0992	58500	4.7444
1162.1992	57840	4.6909
1162.2992	56040	4.5449
1162.3992	53700	4.3551
1162.4992	51660	4.1897
1162.5992	50820	4.1216
1162.6992	51390	4.1678
1162.7992	52890	4.2894
1162.8992	54300	4.4038
1162.9992	54870	4.4500
1163.0992	54420	4.4135
1163.1992	53310	4.3235
1163.2992	51990	4.2164
1163.3992	50820	4.1216
1163.4992	50160	4.0680
1163.5992	49980	4.0534
1163.6992	50010	4.0559
1163.7992	49950	4.0510
1163.8992	49890	4.0461
1163.9992	50340	4.0826
1164.0992	51600	4.1848
1164.1992	53580	4.3454
1164.2992	55890	4.5327
1164.3992	58050	4.7079
1164.4992	59520	4.8271
1164.5992	60000	4.8661
1164.6992	59460	4.8223
1164.7992	58380	4.7347
1164.8992	57600	4.6714
1164.9992	57180	4.6374
1165.0992	56520	4.5838
1165.1992	55110	4.4695
1165.2992	52950	4.2943
1165.3992	50280	4.0778
1165.4992	47580	3.8588
1165.5992	45240	3.6690
1165.6992	43830	3.5547
1165.7992	43500	3.5279
1165.8992	44130	3.5790
1165.9992	45090	3.6568
1166.0992	45690	3.7055
1166.1992	45720	3.7079
1166.2992	45540	3.6933
1166.3992	45150	3.6617
1166.4992	44520	3.6106
1166.5992	43830	3.5547
1166.6992	43440	3.5230
1166.7992	42960	3.4841
1166.8992	41880	3.3965
1166.9992	40260	3.2651
1167.0992	39030	3.1654
