[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130627_MEC_M_066_N_32223_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:15:04

[MS Spectrum]
# of Peaks	232
Raw Spectrum	[9.208->11.350],(scan:[1106->1363])
Background	No Background Spectrum
Base Peak	m/z 798.54 (Inten : 227,382)
1147.7992	16624	3.0190
1147.8992	15904	2.8883
1147.9992	15040	2.7314
1148.0992	14336	2.6035
1148.1992	13968	2.5367
1148.2992	13968	2.5367
1148.3992	14208	2.5803
1148.4992	14464	2.6268
1148.5992	14720	2.6733
1148.6992	14992	2.7227
1148.7992	15248	2.7691
1148.8992	15472	2.8098
1148.9992	15776	2.8650
1149.0992	16128	2.9290
1149.1992	16400	2.9784
1149.2992	16448	2.9871
1149.3992	16272	2.9551
1149.4992	15904	2.8883
1149.5992	15408	2.7982
1149.6992	14944	2.7139
1149.7992	14672	2.6645
1149.8992	14624	2.6558
1149.9992	14816	2.6907
1150.0992	15184	2.7575
1150.1992	15728	2.8563
1150.2992	16352	2.9696
1150.3992	16960	3.0801
1150.4992	17408	3.1614
1150.5992	17584	3.1934
1150.6992	17408	3.1614
1150.7992	16944	3.0771
1150.8992	16464	2.9900
1150.9992	16256	2.9522
1151.0992	16368	2.9725
1151.1992	16624	3.0190
1151.2992	16912	3.0713
1151.3992	17040	3.0946
1151.4992	16864	3.0626
1151.5992	16320	2.9638
1151.6992	15728	2.8563
1151.7992	15344	2.7866
1151.8992	15232	2.7662
1151.9992	15216	2.7633
1152.0992	15200	2.7604
1152.1992	15120	2.7459
1152.2992	14960	2.7168
1152.3992	14704	2.6703
1152.4992	14400	2.6151
1152.5992	14096	2.5599
1152.6992	13856	2.5163
1152.7992	13776	2.5018
1152.8992	13936	2.5309
1152.9992	14256	2.5890
1153.0992	14560	2.6442
1153.1992	14672	2.6645
1153.2992	14528	2.6384
1153.3992	14224	2.5832
1153.4992	14032	2.5483
1153.5992	14288	2.5948
1153.6992	15072	2.7372
1153.7992	16000	2.9057
1153.8992	16592	3.0132
1153.9992	16624	3.0190
1154.0992	16128	2.9290
1154.1992	15280	2.7750
1154.2992	14464	2.6268
1154.3992	14016	2.5454
1154.4992	14048	2.5512
1154.5992	14352	2.6064
1154.6992	14704	2.6703
1154.7992	15008	2.7256
1154.8992	15232	2.7662
1154.9992	15376	2.7924
1155.0992	15408	2.7982
1155.1992	15392	2.7953
1155.2992	15504	2.8156
1155.3992	15824	2.8737
1155.4992	16320	2.9638
1155.5992	16896	3.0684
1155.6992	17376	3.1556
1155.7992	17632	3.2021
1155.8992	17632	3.2021
1155.9992	17440	3.1672
1156.0992	17200	3.1236
1156.1992	16848	3.0597
1156.2992	16320	2.9638
1156.3992	15648	2.8418
1156.4992	14992	2.7227
1156.5992	14512	2.6355
1156.6992	14480	2.6297
1156.7992	14960	2.7168
1156.8992	15792	2.8679
1156.9992	16576	3.0103
1157.0992	17056	3.0975
1157.1992	17136	3.1120
1157.2992	16976	3.0830
1157.3992	16928	3.0742
1157.4992	17344	3.1498
1157.5992	18224	3.3096
1157.6992	19248	3.4956
1157.7992	19968	3.6263
1157.8992	20064	3.6438
1157.9992	19344	3.5130
1158.0992	18000	3.2689
1158.1992	16432	2.9842
1158.2992	15120	2.7459
1158.3992	14352	2.6064
1158.4992	14176	2.5745
1158.5992	14480	2.6297
1158.6992	15024	2.7285
1158.7992	15536	2.8214
1158.8992	15920	2.8912
1158.9992	16096	2.9231
1159.0992	16080	2.9202
1159.1992	15904	2.8883
1159.2992	15728	2.8563
1159.3992	15664	2.8447
1159.4992	15792	2.8679
1159.5992	16032	2.9115
1159.6992	16224	2.9464
1159.7992	16336	2.9667
1159.8992	16416	2.9813
1159.9992	16544	3.0045
1160.0992	16704	3.0336
1160.1992	16912	3.0713
1160.2992	17072	3.1004
1160.3992	17040	3.0946
1160.4992	16720	3.0365
1160.5992	16208	2.9435
1160.6992	15792	2.8679
1160.7992	15616	2.8360
1160.8992	15568	2.8273
1160.9992	15632	2.8389
1161.0992	15888	2.8854
1161.1992	16384	2.9754
1161.2992	16960	3.0801
1161.3992	17440	3.1672
1161.4992	17648	3.2050
1161.5992	17568	3.1905
1161.6992	17136	3.1120
1161.7992	16544	3.0045
1161.8992	16176	2.9377
1161.9992	16192	2.9406
1162.0992	16368	2.9725
1162.1992	16512	2.9987
1162.2992	16640	3.0219
1162.3992	16912	3.0713
1162.4992	17264	3.1353
1162.5992	17584	3.1934
1162.6992	17856	3.2428
1162.7992	18016	3.2718
1162.8992	17936	3.2573
1162.9992	17568	3.1905
1163.0992	17040	3.0946
1163.1992	16512	2.9987
1163.2992	16016	2.9086
1163.3992	15568	2.8273
1163.4992	15168	2.7546
1163.5992	14944	2.7139
1163.6992	15040	2.7314
1163.7992	15552	2.8243
1163.8992	16240	2.9493
1163.9992	16832	3.0568
1164.0992	17184	3.1207
1164.1992	17360	3.1527
1164.2992	17328	3.1469
1164.3992	17024	3.0917
1164.4992	16624	3.0190
1164.5992	16384	2.9754
1164.6992	16416	2.9813
1164.7992	16560	3.0074
1164.8992	16624	3.0190
1164.9992	16560	3.0074
1165.0992	16368	2.9725
1165.1992	16032	2.9115
1165.2992	15616	2.8360
1165.3992	15376	2.7924
1165.4992	15552	2.8243
1165.5992	16096	2.9231
1165.6992	16672	3.0277
1165.7992	17008	3.0888
1165.8992	16976	3.0830
1165.9992	16560	3.0074
1166.0992	15952	2.8970
1166.1992	15488	2.8127
1166.2992	15408	2.7982
1166.3992	15712	2.8534
1166.4992	16176	2.9377
1166.5992	16416	2.9813
1166.6992	16240	2.9493
1166.7992	15696	2.8505
1166.8992	15072	2.7372
1166.9992	14784	2.6849
1167.0992	14976	2.7197
1167.1992	15568	2.8273
1167.2992	16208	2.9435
1167.3992	16640	3.0219
1167.4992	16768	3.0452
1167.5992	16688	3.0307
1167.6992	16624	3.0190
1167.7992	16832	3.0568
1167.8992	17328	3.1469
1167.9992	17872	3.2457
1168.0992	18160	3.2980
1168.1992	17968	3.2631
1168.2992	17312	3.1440
1168.3992	16448	2.9871
1168.4992	15776	2.8650
1168.5992	15616	2.8360
1168.6992	16000	2.9057
1168.7992	16672	3.0277
1168.8992	17232	3.1294
1168.9992	17456	3.1701
1169.0992	17296	3.1411
1169.1992	16768	3.0452
1169.2992	16080	2.9202
1169.3992	15584	2.8302
1169.4992	15504	2.8156
1169.5992	15888	2.8854
1169.6992	16592	3.0132
1169.7992	17296	3.1411
1169.8992	17664	3.2079
1169.9992	17520	3.1818
1170.0992	16912	3.0713
1170.1992	16112	2.9260
1170.2992	15440	2.8040
1170.3992	15280	2.7750
1170.4992	15696	2.8505
1170.5992	16304	2.9609
1170.6992	16672	3.0277
1170.7992	16688	3.0307
1170.8992	16384	2.9754
1170.9992	15824	2.8737
1171.0992	15200	2.7604
1171.1992	14736	2.6762
1171.2992	14608	2.6529
1171.3993	14720	2.6733
1171.4993	14880	2.7023
1171.5993	14944	2.7139
1171.6993	14960	2.7168
1171.7993	15040	2.7314
1171.8993	15280	2.7750
1171.9993	15680	2.8476
1172.0993	16208	2.9435
1172.1993	16800	3.0510
1172.2993	17296	3.1411
1172.3993	17568	3.1905
1172.4993	17632	3.2021
1172.5993	17584	3.1934
1172.6993	17456	3.1701
1172.7993	17216	3.1265
1172.8993	16912	3.0713
1172.9993	16656	3.0248
1173.0993	16528	3.0016
1173.1993	16512	2.9987
1173.2993	16432	2.9842
1173.3993	16192	2.9406
1173.4993	15872	2.8825
1173.5993	15552	2.8243
1173.6993	15312	2.7808
1173.7993	15136	2.7488
1173.8993	15072	2.7372
1173.9993	15088	2.7401
1174.0993	15136	2.7488
1174.1993	15248	2.7691
1174.2993	15568	2.8273
1174.3993	16128	2.9290
1174.4993	16736	3.0394
1174.5993	17072	3.1004
1174.6993	17104	3.1062
1174.7993	16832	3.0568
1174.8993	16320	2.9638
1174.9993	15696	2.8505
1175.0993	15248	2.7691
1175.1993	15248	2.7691
1175.2993	15696	2.8505
1175.3993	16368	2.9725
1175.4993	17024	3.0917
1175.5993	17536	3.1847
1175.6993	17712	3.2166
1175.7993	17536	3.1847
1175.8993	17216	3.1265
1175.9993	16992	3.0859
1176.0993	16832	3.0568
1176.1993	16608	3.0161
1176.2993	16304	2.9609
1176.3993	16000	2.9057
1176.4993	15808	2.8708
1176.5993	15808	2.8708
1176.6993	15904	2.8883
1176.7993	16016	2.9086
1176.8993	16080	2.9202
1176.9993	16096	2.9231
1177.0993	16048	2.9144
1177.1993	15968	2.8999
1177.2993	15904	2.8883
1177.3993	15840	2.8767
1177.4993	15744	2.8592
1177.5993	15584	2.8302
1177.6993	15408	2.7982
1177.7993	15232	2.7662
1177.8993	15072	2.7372
1177.9993	14912	2.7081
1178.0993	14864	2.6994
1178.1993	14960	2.7168
1178.2993	15200	2.7604
1178.3993	15536	2.8214
1178.4993	15952	2.8970
1178.5993	16336	2.9667
1178.6993	16592	3.0132
1178.7993	16736	3.0394
1178.8993	16800	3.0510
1178.9993	16656	3.0248
1179.0993	16240	2.9493
1179.1993	15776	2.8650
1179.2993	15536	2.8214
1179.3993	15616	2.8360
1179.4993	15952	2.8970
1179.5993	16336	2.9667
1179.6993	16528	3.0016
1179.7993	16384	2.9754
1179.8993	15936	2.8941
1179.9993	15488	2.8127
1180.0993	15312	2.7808
1180.1993	15472	2.8098
1180.2993	15808	2.8708
1180.3993	16048	2.9144
1180.4993	16000	2.9057
1180.5993	15776	2.8650
1180.6993	15648	2.8418
1180.7993	15776	2.8650
1180.8993	16192	2.9406
1180.9993	16672	3.0277
1181.0993	16912	3.0713
1181.1993	16624	3.0190
1181.2993	15920	2.8912
1181.3993	15248	2.7691
1181.4993	15024	2.7285
1181.5993	15280	2.7750
1181.6993	15776	2.8650
1181.7993	16176	2.9377
1181.8993	16288	2.9580
1181.9993	16128	2.9290
1182.0993	15856	2.8796
1182.1993	15680	2.8476
1182.2993	15632	2.8389
1182.3993	15664	2.8447
1182.4993	15696	2.8505
1182.5993	15808	2.8708
1182.6993	16080	2.9202
1182.7993	16464	2.9900
1182.8993	16800	3.0510
1182.9993	16880	3.0655
1183.0993	16656	3.0248
1183.1993	16192	2.9406
1183.2993	15632	2.8389
1183.3993	15104	2.7430
1183.4993	14704	2.6703
1183.5993	14544	2.6413
1183.6993	14672	2.6645
1183.7993	15072	2.7372
1183.8993	15600	2.8331
1183.9993	16064	2.9173
1184.0993	16288	2.9580
1184.1993	16176	2.9377
1184.2993	15776	2.8650
1184.3993	15296	2.7779
1184.4993	14864	2.6994
1184.5993	14592	2.6500
1184.6993	14544	2.6413
1184.7993	14784	2.6849
1184.8993	15232	2.7662
1184.9993	15728	2.8563
1185.0993	16096	2.9231
1185.1993	16224	2.9464
1185.2993	16096	2.9231
1185.3993	15968	2.8999
1185.4993	16096	2.9231
1185.5993	16496	2.9958
1185.6993	17040	3.0946
1185.7993	17568	3.1905
1185.8993	17824	3.2370
1185.9993	17696	3.2137
1186.0993	17312	3.1440
1186.1993	16848	3.0597
1186.2993	16464	2.9900
1186.3993	16240	2.9493
1186.4993	16256	2.9522
1186.5993	16528	3.0016
1186.6993	16864	3.0626
1186.7993	17104	3.1062
1186.8993	17152	3.1149
1186.9993	17040	3.0946
1187.0993	16848	3.0597
1187.1993	16688	3.0307
1187.2993	16544	3.0045
1187.3993	16384	2.9754
1187.4993	16256	2.9522
1187.5993	16272	2.9551
1187.6993	16464	2.9900
1187.7993	16816	3.0539
1187.8993	17280	3.1382
1187.9993	17712	3.2166
1188.0993	17856	3.2428
1188.1993	17504	3.1788
1188.2993	16896	3.0684
1188.3993	16560	3.0074
1188.4993	16768	3.0452
1188.5993	17360	3.1527
1188.6993	18032	3.2747
1188.7993	18464	3.3532
1188.8993	18448	3.3503
1188.9993	17952	3.2602
1189.0993	17200	3.1236
1189.1993	16592	3.0132
1189.2993	16352	2.9696
1189.3993	16432	2.9842
1189.4993	16624	3.0190
1189.5993	16848	3.0597
1189.6993	17088	3.1033
1189.7993	17328	3.1469
1189.8993	17680	3.2108
1189.9993	18224	3.3096
1190.0993	18816	3.4171
1190.1993	19200	3.4869
1190.2993	19152	3.4781
1190.3993	18720	3.3997
1190.4993	17952	3.2602
1190.5993	17024	3.0917
1190.6993	16240	2.9493
1190.7993	15968	2.8999
1190.8993	16192	2.9406
1190.9993	16608	3.0161
1191.0993	16912	3.0713
1191.1993	16992	3.0859
1191.2993	16800	3.0510
1191.3993	16400	2.9784
1191.4993	15952	2.8970
1191.5993	15616	2.8360
1191.6993	15440	2.8040
1191.7993	15312	2.7808
1191.8993	15152	2.7517
1191.9993	15056	2.7343
1192.0993	15168	2.7546
1192.1993	15584	2.8302
1192.2993	16144	2.9319
1192.3993	16624	3.0190
1192.4993	16992	3.0859
1192.5993	17280	3.1382
1192.6993	17376	3.1556
1192.7993	17152	3.1149
1192.8993	16592	3.0132
1192.9993	15808	2.8708
1193.0993	14944	2.7139
1193.1993	14144	2.5686
1193.2993	13760	2.4989
1193.3993	14048	2.5512
1193.4993	14960	2.7168
1193.5993	16096	2.9231
1193.6993	17056	3.0975
1193.7993	17664	3.2079
1193.8993	17824	3.2370
1193.9993	17520	3.1818
1194.0993	16928	3.0742
1194.1993	16432	2.9842
1194.2993	16208	2.9435
1194.3993	16112	2.9260
1194.4993	15904	2.8883
1194.5993	15520	2.8185
1194.6993	15024	2.7285
1194.7993	14528	2.6384
1194.8993	14240	2.5861
1194.9993	14368	2.6093
1195.0993	14800	2.6878
1195.1993	15184	2.7575
1195.2993	15280	2.7750
1195.3993	15296	2.7779
1195.4993	15488	2.8127
1195.5993	15984	2.9028
1195.6993	16688	3.0307
1195.7993	17424	3.1643
1195.8993	17904	3.2515
1195.9993	17920	3.2544
1196.0993	17424	3.1643
1196.1993	16688	3.0307
1196.2993	16032	2.9115
1196.3993	15680	2.8476
1196.4993	15744	2.8592
1196.5993	16160	2.9348
1196.6993	16656	3.0248
1196.7993	16864	3.0626
1196.8993	16560	3.0074
1196.9993	15872	2.8825
1197.0993	15152	2.7517
1197.1993	14736	2.6762
1197.2993	14672	2.6645
1197.3993	14816	2.6907
1197.4993	15056	2.7343
1197.5993	15280	2.7750
1197.6993	15440	2.8040
1197.7993	15648	2.8418
1197.8993	16016	2.9086
1197.9993	16464	2.9900
1198.0993	16576	3.0103
1198.1993	16208	2.9435
1198.2993	15648	2.8418
1198.3993	15328	2.7837
1198.4993	15408	2.7982
1198.5993	15856	2.8796
1198.6993	16464	2.9900
1198.7993	16896	3.0684
1198.8993	16880	3.0655
1198.9993	16592	3.0132
1199.0993	16304	2.9609
1199.1993	16224	2.9464
1199.2993	16272	2.9551
1199.3993	16256	2.9522
1199.4993	15984	2.9028
1199.5993	15504	2.8156
1199.6993	15104	2.7430
1199.7993	15152	2.7517
1199.8993	15680	2.8476
1199.9993	16448	2.9871
1200.0993	17120	3.1091
1200.1993	17440	3.1672
1200.2993	17232	3.1294
1200.3993	16560	3.0074
1200.4993	15760	2.8621
1200.5993	15136	2.7488
1200.6993	14816	2.6907
1200.7993	14800	2.6878
1200.8993	15008	2.7256
1200.9993	15280	2.7750
1201.0993	15408	2.7982
1201.1993	15392	2.7953
1201.2993	15360	2.7895
1201.3993	15472	2.8098
1201.4993	15744	2.8592
1201.5993	16064	2.9173
1201.6993	16208	2.9435
1201.7993	16096	2.9231
1201.8993	15936	2.8941
1201.9993	16000	2.9057
1202.0993	16432	2.9842
1202.1993	17120	3.1091
1202.2993	17728	3.2195
1202.3993	17936	3.2573
1202.4993	17648	3.2050
1202.5993	17008	3.0888
1202.6993	16288	2.9580
1202.7993	15696	2.8505
1202.8993	15264	2.7720
1202.9993	14992	2.7227
1203.0993	14800	2.6878
1203.1993	14704	2.6703
1203.2993	14672	2.6645
1203.3993	14656	2.6616
1203.4993	14608	2.6529
1203.5993	14512	2.6355
1203.6993	14384	2.6122
1203.7993	14368	2.6093
1203.8993	14544	2.6413
1203.9993	14800	2.6878
1204.0993	15008	2.7256
1204.1993	15136	2.7488
1204.2993	15216	2.7633
1204.3993	15296	2.7779
1204.4993	15392	2.7953
1204.5993	15472	2.8098
1204.6993	15472	2.8098
1204.7993	15376	2.7924
1204.8993	15312	2.7808
1204.9993	15344	2.7866
1205.0993	15456	2.8069
1205.1993	15584	2.8302
1205.2993	15600	2.8331
1205.3993	15408	2.7982
1205.4993	15120	2.7459
1205.5993	14880	2.7023
1205.6993	14704	2.6703
1205.7993	14496	2.6326
1205.8993	14224	2.5832
1205.9993	13936	2.5309
1206.0993	13584	2.4669
1206.1993	13232	2.4030
1206.2993	13008	2.3623
1206.3993	13040	2.3682
1206.4993	13264	2.4088
1206.5993	13504	2.4524
1206.6993	13696	2.4873
1206.7993	13856	2.5163
1206.8993	14000	2.5425
1206.9993	14128	2.5657
1207.0993	14352	2.6064
1207.1993	14704	2.6703
1207.2993	15024	2.7285
1207.3993	15184	2.7575
1207.4993	15280	2.7750
1207.5993	15408	2.7982
1207.6993	15440	2.8040
1207.7993	15264	2.7720
1207.8993	14944	2.7139
1207.9993	14576	2.6471
1208.0993	14096	2.5599
1208.1993	13504	2.4524
1208.2993	13056	2.3711
1208.3993	12992	2.3594
1208.4993	13264	2.4088
1208.5993	13648	2.4786
1208.6993	14096	2.5599
1208.7993	14528	2.6384
1208.8993	14800	2.6878
1208.9993	14832	2.6936
1209.0993	14704	2.6703
1209.1993	14560	2.6442
1209.2993	14512	2.6355
1209.3993	14608	2.6529
1209.4993	14912	2.7081
1209.5993	15440	2.8040
1209.6993	16000	2.9057
1209.7993	16448	2.9871
1209.8993	16800	3.0510
1209.9993	17120	3.1091
1210.0993	17392	3.1585
1210.1993	17632	3.2021
1210.2993	17856	3.2428
1210.3993	17952	3.2602
1210.4993	17632	3.2021
1210.5993	16912	3.0713
1210.6993	16064	2.9173
1210.7993	15392	2.7953
1210.8993	14976	2.7197
1210.9993	14848	2.6965
1211.0993	15008	2.7256
1211.1993	15328	2.7837
1211.2993	15552	2.8243
1211.3993	15632	2.8389
1211.4993	15616	2.8360
1211.5993	15536	2.8214
1211.6993	15312	2.7808
1211.7993	15056	2.7343
1211.8993	14960	2.7168
1211.9993	15024	2.7285
1212.0993	15184	2.7575
1212.1993	15296	2.7779
1212.2993	15264	2.7720
1212.3993	15040	2.7314
1212.4993	14672	2.6645
1212.5993	14384	2.6122
1212.6993	14336	2.6035
1212.7993	14480	2.6297
1212.8993	14688	2.6674
1212.9993	14784	2.6849
1213.0993	14752	2.6791
1213.1993	14656	2.6616
1213.2993	14688	2.6674
1213.3993	14880	2.7023
1213.4993	15152	2.7517
1213.5993	15408	2.7982
1213.6993	15584	2.8302
1213.7993	15568	2.8273
1213.8993	15328	2.7837
1213.9993	14992	2.7227
1214.0993	14752	2.6791
1214.1993	14592	2.6500
1214.2993	14656	2.6616
1214.3993	15056	2.7343
1214.4993	15760	2.8621
1214.5993	16320	2.9638
1214.6993	16416	2.9813
1214.7993	16064	2.9173
1214.8993	15536	2.8214
1214.9993	15056	2.7343
1215.0993	14784	2.6849
1215.1993	14832	2.6936
1215.2993	15040	2.7314
1215.3993	15088	2.7401
1215.4993	14752	2.6791
1215.5993	14160	2.5716
1215.6993	13744	2.4960
1215.7993	13760	2.4989
1215.8993	14208	2.5803
1215.9993	14864	2.6994
1216.0993	15440	2.8040
1216.1993	15808	2.8708
1216.2993	15920	2.8912
1216.3993	15824	2.8737
1216.4993	15664	2.8447
1216.5993	15568	2.8273
1216.6993	15456	2.8069
1216.7993	15120	2.7459
1216.8993	14496	2.6326
1216.9993	13808	2.5076
1217.0993	13344	2.4234
1217.1993	13232	2.4030
1217.2993	13424	2.4379
1217.3993	13808	2.5076
1217.4993	14304	2.5977
1217.5993	14816	2.6907
1217.6993	15168	2.7546
1217.7993	15312	2.7808
1217.8993	15328	2.7837
1217.9993	15264	2.7720
1218.0993	15024	2.7285
1218.1993	14528	2.6384
1218.2993	14048	2.5512
1218.3993	13824	2.5105
1218.4993	13936	2.5309
1218.5993	14224	2.5832
1218.6993	14448	2.6239
1218.7993	14400	2.6151
1218.8993	14016	2.5454
1218.9993	13440	2.4408
1219.0993	12928	2.3478
1219.1993	12832	2.3304
1219.2993	13280	2.4117
1219.3993	14144	2.5686
1219.4993	15008	2.7256
1219.5993	15472	2.8098
1219.6993	15408	2.7982
1219.7993	14896	2.7052
1219.8993	14192	2.5774
1219.9993	13680	2.4844
1220.0993	13696	2.4873
1220.1993	14208	2.5803
1220.2993	14928	2.7110
1220.3993	15472	2.8098
1220.4993	15824	2.8737
1220.5993	15968	2.8999
1220.6993	15984	2.9028
1220.7993	15872	2.8825
1220.8993	15680	2.8476
1220.9993	15296	2.7779
1221.0993	14720	2.6733
1221.1993	14112	2.5628
1221.2993	13632	2.4757
1221.3993	13264	2.4088
1221.4993	12992	2.3594
1221.5993	12832	2.3304
1221.6993	12864	2.3362
1221.7993	13008	2.3623
1221.8993	13248	2.4059
1221.9993	13552	2.4611
1222.0993	13888	2.5222
1222.1993	14080	2.5570
1222.2993	14144	2.5686
1222.3993	14224	2.5832
1222.4993	14480	2.6297
1222.5993	14864	2.6994
1222.6993	15328	2.7837
1222.7993	15760	2.8621
1222.8993	15920	2.8912
1222.9993	15584	2.8302
1223.0993	14704	2.6703
1223.1993	13696	2.4873
1223.2993	13072	2.3740
1223.3993	13056	2.3711
1223.4993	13456	2.4437
1223.5993	13904	2.5251
1223.6993	14128	2.5657
1223.7993	14064	2.5541
1223.8993	13904	2.5251
1223.9993	13872	2.5193
1224.0993	14032	2.5483
1224.1993	14304	2.5977
1224.2993	14384	2.6122
1224.3993	14192	2.5774
1224.4993	13984	2.5396
1224.5993	14224	2.5832
1224.6993	14960	2.7168
1224.7993	15824	2.8737
1224.8993	16352	2.9696
1224.9993	16336	2.9667
1225.0993	15760	2.8621
1225.1993	14880	2.7023
1225.2993	14032	2.5483
1225.3993	13504	2.4524
1225.4993	13280	2.4117
1225.5993	13184	2.3943
1225.6993	13152	2.3885
1225.7993	13184	2.3943
1225.8993	13264	2.4088
1225.9993	13312	2.4176
1226.0993	13216	2.4001
1226.1993	12960	2.3536
1226.2993	12640	2.2955
1226.3993	12432	2.2577
1226.4993	12512	2.2723
1226.5993	12864	2.3362
1226.6993	13280	2.4117
1226.7993	13536	2.4582
1226.8993	13584	2.4669
1226.9993	13536	2.4582
1227.0993	13696	2.4873
1227.1993	14256	2.5890
1227.2993	15088	2.7401
1227.3993	15904	2.8883
1227.4993	16368	2.9725
1227.5993	16384	2.9754
1227.6993	15936	2.8941
1227.7993	15248	2.7691
1227.8993	14576	2.6471
1227.9993	14096	2.5599
1228.0993	13776	2.5018
1228.1993	13536	2.4582
1228.2993	13328	2.4205
1228.3993	13184	2.3943
1228.4993	13088	2.3769
1228.5993	13088	2.3769
1228.6993	13152	2.3885
1228.7993	13264	2.4088
1228.8993	13392	2.4321
1228.9993	13520	2.4553
1229.0993	13584	2.4669
1229.1993	13504	2.4524
1229.2993	13232	2.4030
1229.3993	12800	2.3246
1229.4993	12384	2.2490
1229.5993	12160	2.2083
1229.6993	12240	2.2229
1229.7993	12640	2.2955
1229.8993	13232	2.4030
1229.9993	13792	2.5047
1230.0993	14224	2.5832
1230.1993	14560	2.6442
1230.2993	14880	2.7023
1230.3993	15152	2.7517
1230.4993	15392	2.7953
1230.5993	15488	2.8127
1230.6993	15424	2.8011
1230.7993	15200	2.7604
1230.8993	14944	2.7139
1230.9993	14704	2.6703
1231.0993	14544	2.6413
1231.1993	14400	2.6151
1231.2993	14192	2.5774
1231.3993	13952	2.5338
1231.4993	13792	2.5047
1231.5993	13776	2.5018
1231.6993	13776	2.5018
1231.7993	13680	2.4844
1231.8993	13600	2.4699
1231.9993	13568	2.4640
1232.0993	13632	2.4757
1232.1993	13920	2.5280
1232.2993	14544	2.6413
1232.3993	15392	2.7953
1232.4993	16080	2.9202
1232.5993	16368	2.9725
1232.6993	16240	2.9493
1232.7993	15840	2.8767
1232.8993	15264	2.7720
1232.9993	14640	2.6587
1233.0993	14112	2.5628
1233.1993	13904	2.5251
1233.2993	14064	2.5541
1233.3993	14544	2.6413
1233.4993	15360	2.7895
1233.5993	16528	3.0016
1233.6993	17872	3.2457
1233.7993	19024	3.4549
1233.8993	19696	3.5769
1233.9993	19824	3.6002
1234.0993	19472	3.5362
1234.1993	18688	3.3939
1234.2993	17568	3.1905
1234.3993	16320	2.9638
1234.4993	15152	2.7517
1234.5993	14176	2.5745
1234.6993	13520	2.4553
1234.7993	13344	2.4234
1234.8993	13680	2.4844
1234.9993	14384	2.6122
1235.0993	15024	2.7285
1235.1993	15312	2.7808
1235.2993	15232	2.7662
1235.3993	15056	2.7343
1235.4993	15024	2.7285
1235.5993	15232	2.7662
1235.6993	15488	2.8127
1235.7993	15600	2.8331
1235.8993	15360	2.7895
1235.9993	14800	2.6878
1236.0993	14128	2.5657
1236.1993	13600	2.4699
1236.2993	13344	2.4234
1236.3993	13360	2.4263
1236.4993	13648	2.4786
