[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_F_057_N_32287_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:46:28

[MS Spectrum]
# of Peaks	244
Raw Spectrum	[1.033->1.983],(scan:[125->239])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 365,956)
1717.7997	14160	1.1145
1717.8997	14140	1.1129
1717.9997	13960	1.0987
1718.0997	13840	1.0893
1718.1997	14000	1.1019
1718.2997	14420	1.1349
1718.3997	14940	1.1759
1718.4997	15440	1.2152
1718.5997	15720	1.2372
1718.6997	15700	1.2357
1718.7997	15500	1.2199
1718.8997	15360	1.2089
1718.9997	15520	1.2215
1719.0997	15780	1.2420
1719.1997	15900	1.2514
1719.2997	15720	1.2372
1719.3997	15280	1.2026
1719.4997	14860	1.1696
1719.5997	14620	1.1507
1719.6997	14540	1.1444
1719.7997	14480	1.1397
1719.8997	14480	1.1397
1719.9997	14640	1.1522
1720.0997	15040	1.1837
1720.1997	15500	1.2199
1720.2997	15840	1.2467
1720.3997	15840	1.2467
1720.4997	15420	1.2136
1720.5997	14720	1.1585
1720.6997	14140	1.1129
1720.7997	14100	1.1097
1720.8997	14580	1.1475
1720.9997	15220	1.1979
1721.0997	15580	1.2262
1721.1997	15520	1.2215
1721.2997	15080	1.1869
1721.3997	14520	1.1428
1721.4997	14160	1.1145
1721.5997	14140	1.1129
1721.6997	14320	1.1271
1721.7997	14520	1.1428
1721.8997	14740	1.1601
1721.9997	15060	1.1853
1722.0997	15420	1.2136
1722.1997	15640	1.2310
1722.2997	15620	1.2294
1722.3997	15340	1.2073
1722.4997	14880	1.1711
1722.5997	14360	1.1302
1722.6997	14020	1.1035
1722.7997	14020	1.1035
1722.8997	14260	1.1223
1722.9997	14480	1.1397
1723.0997	14580	1.1475
1723.1997	14680	1.1554
1723.2997	14820	1.1664
1723.3997	14900	1.1727
1723.4997	14960	1.1774
1723.5997	15080	1.1869
1723.6997	15320	1.2058
1723.7997	15520	1.2215
1723.8997	15520	1.2215
1723.9997	15340	1.2073
1724.0997	15000	1.1806
1724.1997	14560	1.1460
1724.2997	14180	1.1160
1724.3997	14160	1.1145
1724.4998	14620	1.1507
1724.5998	15340	1.2073
1724.6998	16080	1.2656
1724.7998	16540	1.3018
1724.8998	16520	1.3002
1724.9998	15880	1.2498
1725.0998	14860	1.1696
1725.1998	13880	1.0924
1725.2998	13300	1.0468
1725.3998	13260	1.0436
1725.4998	13740	1.0814
1725.5998	14480	1.1397
1725.6998	15080	1.1869
1725.7998	15380	1.2105
1725.8998	15500	1.2199
1725.9998	15560	1.2247
1726.0998	15580	1.2262
1726.1998	15540	1.2231
1726.2998	15400	1.2121
1726.3998	15140	1.1916
1726.4998	14960	1.1774
1726.5998	15040	1.1837
1726.6998	15380	1.2105
1726.7998	15720	1.2372
1726.8998	15880	1.2498
1726.9998	15780	1.2420
1727.0998	15520	1.2215
1727.1998	15320	1.2058
1727.2998	15340	1.2073
1727.3998	15620	1.2294
1727.4998	15940	1.2546
1727.5998	16060	1.2640
1727.6998	15800	1.2435
1727.7998	15320	1.2058
1727.8998	14820	1.1664
1727.9998	14520	1.1428
1728.0998	14400	1.1334
1728.1998	14460	1.1381
1728.2998	14660	1.1538
1728.3998	14960	1.1774
1728.4998	15180	1.1947
1728.5998	15300	1.2042
1728.6998	15440	1.2152
1728.7998	15800	1.2435
1728.8998	16360	1.2876
1728.9998	17080	1.3443
1729.0998	17720	1.3947
1729.1998	18020	1.4183
1729.2998	17780	1.3994
1729.3998	17040	1.3411
1729.4998	16120	1.2687
1729.5998	15400	1.2121
1729.6998	15060	1.1853
1729.7998	15140	1.1916
1729.8998	15360	1.2089
1729.9998	15480	1.2184
1730.0998	15460	1.2168
1730.1998	15480	1.2184
1730.2998	15540	1.2231
1730.3998	15620	1.2294
1730.4998	15640	1.2310
1730.5998	15580	1.2262
1730.6998	15320	1.2058
1730.7998	14860	1.1696
1730.8998	14480	1.1397
1730.9998	14400	1.1334
1731.0998	14580	1.1475
1731.1998	14940	1.1759
1731.2998	15320	1.2058
1731.3998	15620	1.2294
1731.4998	15800	1.2435
1731.5998	15960	1.2561
1731.6998	16340	1.2860
1731.7998	16960	1.3348
1731.8998	17640	1.3884
1731.9998	18100	1.4246
1732.0998	18180	1.4309
1732.1998	17880	1.4073
1732.2998	17360	1.3663
1732.3998	16760	1.3191
1732.4998	16340	1.2860
1732.5998	16220	1.2766
1732.6998	16220	1.2766
1732.7998	16100	1.2672
1732.8998	15760	1.2404
1732.9998	15380	1.2105
1733.0998	15180	1.1947
1733.1998	15220	1.1979
1733.2998	15400	1.2121
1733.3998	15700	1.2357
1733.4998	16100	1.2672
1733.5998	16580	1.3049
1733.6998	17040	1.3411
1733.7998	17440	1.3726
1733.8998	17680	1.3915
1733.9998	17640	1.3884
1734.0998	17220	1.3553
1734.1998	16640	1.3097
1734.2998	16280	1.2813
1734.3998	16320	1.2845
1734.4998	16580	1.3049
1734.5998	16760	1.3191
1734.6998	16700	1.3144
1734.7998	16380	1.2892
1734.8998	16000	1.2593
1734.9998	15760	1.2404
1735.0998	15780	1.2420
1735.1998	16060	1.2640
1735.2998	16360	1.2876
1735.3998	16440	1.2939
1735.4998	16260	1.2798
1735.5998	15960	1.2561
1735.6998	15720	1.2372
1735.7998	15580	1.2262
1735.8998	15620	1.2294
1735.9998	15820	1.2451
1736.0998	16040	1.2624
1736.1998	16000	1.2593
1736.2998	15740	1.2388
1736.3998	15480	1.2184
1736.4998	15280	1.2026
1736.5998	15040	1.1837
1736.6998	14740	1.1601
1736.7998	14500	1.1412
1736.8998	14300	1.1255
1736.9998	14240	1.1208
1737.0998	14460	1.1381
1737.1998	15080	1.1869
1737.2998	15920	1.2530
1737.3998	16700	1.3144
1737.4998	17120	1.3474
1737.5998	17080	1.3443
1737.6998	16560	1.3034
1737.7998	15760	1.2404
1737.8998	14980	1.1790
1737.9998	14520	1.1428
1738.0998	14400	1.1334
1738.1998	14540	1.1444
1738.2998	14720	1.1585
1738.3998	14780	1.1633
1738.4998	14720	1.1585
1738.5998	14680	1.1554
1738.6998	14720	1.1585
1738.7998	14820	1.1664
1738.8998	14980	1.1790
1738.9998	15300	1.2042
1739.0998	15700	1.2357
1739.1998	15920	1.2530
1739.2998	15920	1.2530
1739.3998	15820	1.2451
1739.4998	15640	1.2310
1739.5998	15480	1.2184
1739.6998	15580	1.2262
1739.7998	16120	1.2687
1739.8998	16840	1.3254
1739.9998	17420	1.3710
1740.0998	17740	1.3962
1740.1998	17860	1.4057
1740.2998	17780	1.3994
1740.3998	17520	1.3789
1740.4998	17040	1.3411
1740.5998	16460	1.2955
1740.6998	15960	1.2561
1740.7998	15820	1.2451
1740.8998	16180	1.2735
1740.9998	16920	1.3317
1741.0998	17740	1.3962
1741.1998	18300	1.4403
1741.2998	18400	1.4482
1741.3998	18060	1.4214
1741.4998	17480	1.3758
1741.5998	16860	1.3270
1741.6998	16380	1.2892
1741.7998	16160	1.2719
1741.8998	16180	1.2735
1741.9998	16300	1.2829
1742.0998	16440	1.2939
1742.1998	16480	1.2971
1742.2998	16320	1.2845
1742.3998	15960	1.2561
1742.4998	15580	1.2262
1742.5998	15420	1.2136
1742.6998	15460	1.2168
1742.7998	15500	1.2199
1742.8998	15360	1.2089
1742.9998	15040	1.1837
1743.0998	14660	1.1538
1743.1998	14320	1.1271
1743.2998	14140	1.1129
1743.3998	14240	1.1208
1743.4998	14580	1.1475
1743.5998	15060	1.1853
1743.6998	15600	1.2278
1743.7998	16060	1.2640
1743.8998	16380	1.2892
1743.9998	16580	1.3049
1744.0998	16780	1.3207
1744.1998	16980	1.3364
1744.2998	17160	1.3506
1744.3998	17280	1.3600
1744.4998	17240	1.3569
1744.5998	17040	1.3411
1744.6998	16800	1.3223
1744.7998	16600	1.3065
1744.8998	16480	1.2971
1744.9998	16360	1.2876
1745.0998	16120	1.2687
1745.1998	15780	1.2420
1745.2998	15600	1.2278
1745.3998	15700	1.2357
1745.4998	16000	1.2593
1745.5998	16340	1.2860
1745.6998	16520	1.3002
1745.7998	16400	1.2908
1745.8998	16000	1.2593
1745.9998	15440	1.2152
1746.0998	14940	1.1759
1746.1998	14660	1.1538
1746.2998	14660	1.1538
1746.3998	14820	1.1664
1746.4998	15000	1.1806
1746.5998	15140	1.1916
1746.6998	15340	1.2073
1746.7998	15660	1.2325
1746.8998	16080	1.2656
1746.9998	16480	1.2971
1747.0998	16760	1.3191
1747.1998	16800	1.3223
1747.2998	16580	1.3049
1747.3998	16160	1.2719
1747.4998	15840	1.2467
1747.5998	15800	1.2435
1747.6998	15920	1.2530
1747.7998	15980	1.2577
1747.8998	15900	1.2514
1747.9998	15720	1.2372
1748.0998	15600	1.2278
1748.1998	15640	1.2310
1748.2998	15960	1.2561
1748.3998	16480	1.2971
1748.4998	16960	1.3348
1748.5998	17220	1.3553
1748.6998	17260	1.3585
1748.7998	17060	1.3427
1748.8998	16660	1.3112
1748.9998	16120	1.2687
1749.0998	15680	1.2341
1749.1998	15540	1.2231
1749.2998	15760	1.2404
1749.3998	16180	1.2735
1749.4998	16640	1.3097
1749.5998	16960	1.3348
1749.6998	17080	1.3443
1749.7998	16800	1.3223
1749.8998	16180	1.2735
1749.9998	15440	1.2152
1750.0998	14980	1.1790
1750.1998	14860	1.1696
1750.2998	15140	1.1916
1750.3998	15760	1.2404
1750.4998	16520	1.3002
1750.5998	17020	1.3396
1750.6998	17060	1.3427
1750.7998	16680	1.3128
1750.8998	16100	1.2672
1750.9998	15540	1.2231
1751.0998	15120	1.1900
1751.1998	14980	1.1790
1751.2998	15280	1.2026
1751.3998	16060	1.2640
1751.4998	17160	1.3506
1751.5998	18280	1.4387
1751.6998	19080	1.5017
1751.7998	19360	1.5237
1751.8998	19140	1.5064
1751.9998	18680	1.4702
1752.0998	18320	1.4419
1752.1998	18020	1.4183
1752.2998	17640	1.3884
1752.3998	17140	1.3490
1752.4998	16700	1.3144
1752.5998	16520	1.3002
1752.6998	16580	1.3049
1752.7998	16720	1.3160
1752.8998	16740	1.3175
1752.9998	16620	1.3081
1753.0998	16400	1.2908
1753.1998	16200	1.2750
1753.2998	16140	1.2703
1753.3998	16300	1.2829
1753.4998	16680	1.3128
1753.5998	17100	1.3459
1753.6998	17480	1.3758
1753.7998	17700	1.3931
1753.8998	17660	1.3899
1753.9998	17320	1.3632
1754.0998	16960	1.3348
1754.1998	16980	1.3364
1754.2998	17540	1.3805
1754.3998	18260	1.4372
1754.4998	18660	1.4686
1754.5998	18440	1.4513
1754.6998	17700	1.3931
1754.7998	16700	1.3144
1754.8998	15920	1.2530
1754.9998	15740	1.2388
1755.0998	16060	1.2640
1755.1998	16380	1.2892
1755.2998	16280	1.2813
1755.3998	15940	1.2546
1755.4998	15800	1.2435
1755.5998	16120	1.2687
1755.6998	16780	1.3207
1755.7998	17460	1.3742
1755.8998	17880	1.4073
1755.9998	17800	1.4010
1756.0998	17200	1.3537
1756.1998	16440	1.2939
1756.2998	16060	1.2640
1756.3998	16360	1.2876
1756.4998	17100	1.3459
1756.5998	17760	1.3978
1756.6998	17960	1.4135
1756.7998	17680	1.3915
1756.8998	17180	1.3522
1756.9998	16780	1.3207
1757.0998	16620	1.3081
1757.1998	16620	1.3081
1757.2998	16660	1.3112
1757.3998	16520	1.3002
1757.4998	16200	1.2750
1757.5998	15960	1.2561
1757.6998	16060	1.2640
1757.7998	16560	1.3034
1757.8998	17260	1.3585
1757.9998	17840	1.4041
1758.0998	18160	1.4293
1758.1998	18340	1.4435
1758.2998	18560	1.4608
1758.3998	18960	1.4923
1758.4998	19280	1.5174
1758.5998	19240	1.5143
1758.6998	18620	1.4655
1758.7998	17580	1.3836
1758.8998	16440	1.2939
1758.9998	15560	1.2247
1759.0998	15200	1.1963
1759.1998	15400	1.2121
1759.2998	15960	1.2561
1759.3998	16560	1.3034
1759.4998	16960	1.3348
1759.5998	17280	1.3600
1759.6998	17540	1.3805
1759.7998	17600	1.3852
1759.8998	17360	1.3663
1759.9998	16860	1.3270
1760.0998	16300	1.2829
1760.1998	15900	1.2514
1760.2998	15980	1.2577
1760.3998	16660	1.3112
1760.4998	17680	1.3915
1760.5998	18520	1.4576
1760.6998	18880	1.4860
1760.7998	18740	1.4749
1760.8998	18240	1.4356
1760.9998	17640	1.3884
1761.0998	17340	1.3648
1761.1998	17460	1.3742
1761.2998	17840	1.4041
1761.3998	18340	1.4435
1761.4998	18800	1.4797
1761.5998	19080	1.5017
1761.6998	19100	1.5033
1761.7998	18840	1.4828
1761.8998	18460	1.4529
1761.9998	18200	1.4324
1762.0998	18100	1.4246
1762.1998	18140	1.4277
1762.2998	18160	1.4293
1762.3998	18100	1.4246
1762.4998	17960	1.4135
1762.5998	17720	1.3947
1762.6998	17420	1.3710
1762.7998	17060	1.3427
1762.8998	16680	1.3128
1762.9998	16300	1.2829
1763.0998	16000	1.2593
1763.1998	16000	1.2593
1763.2998	16440	1.2939
1763.3998	17220	1.3553
1763.4998	17880	1.4073
1763.5998	18020	1.4183
1763.6998	17580	1.3836
1763.7998	16720	1.3160
1763.8998	15680	1.2341
1763.9998	14720	1.1585
1764.0998	14220	1.1192
1764.1998	14280	1.1239
1764.2998	14680	1.1554
1764.3998	15160	1.1932
1764.4998	15620	1.2294
1764.5998	15960	1.2561
1764.6998	16040	1.2624
1764.7998	15780	1.2420
1764.8998	15420	1.2136
1764.9998	15280	1.2026
1765.0998	15520	1.2215
1765.1998	15960	1.2561
1765.2998	16420	1.2923
1765.3998	16880	1.3285
1765.4998	17480	1.3758
1765.5998	18080	1.4230
1765.6998	18580	1.4623
1765.7998	18780	1.4781
1765.8998	18660	1.4686
1765.9998	18160	1.4293
1766.0998	17320	1.3632
1766.1998	16360	1.2876
1766.2998	15800	1.2435
1766.3998	15860	1.2483
1766.4998	16180	1.2735
1766.5998	16280	1.2813
1766.6998	16100	1.2672
1766.7998	15860	1.2483
1766.8998	15520	1.2215
1766.9998	15180	1.1947
1767.0998	15100	1.1885
1767.1998	15540	1.2231
1767.2998	16240	1.2782
1767.3998	16760	1.3191
1767.4998	16980	1.3364
1767.5998	17160	1.3506
1767.6998	17400	1.3695
1767.7998	17520	1.3789
1767.8998	17360	1.3663
1767.9998	17060	1.3427
1768.0998	16660	1.3112
1768.1998	16280	1.2813
1768.2998	16140	1.2703
1768.3998	16360	1.2876
1768.4998	16760	1.3191
1768.5998	17040	1.3411
1768.6998	17120	1.3474
1768.7998	16980	1.3364
1768.8998	16660	1.3112
1768.9998	16220	1.2766
1769.0998	15800	1.2435
1769.1998	15460	1.2168
1769.2998	15260	1.2010
1769.3998	15420	1.2136
1769.4998	16080	1.2656
1769.5998	17000	1.3380
1769.6998	17740	1.3962
1769.7998	18120	1.4261
1769.8998	18220	1.4340
1769.9998	18080	1.4230
1770.0998	17800	1.4010
1770.1998	17520	1.3789
1770.2998	17360	1.3663
1770.3998	17300	1.3616
1770.4998	17220	1.3553
1770.5998	17160	1.3506
1770.6998	17160	1.3506
1770.7998	17280	1.3600
1770.8998	17360	1.3663
1770.9998	17280	1.3600
1771.0998	17040	1.3411
1771.1998	16760	1.3191
1771.2998	16500	1.2986
1771.3998	16340	1.2860
1771.4998	16320	1.2845
1771.5998	16400	1.2908
1771.6998	16540	1.3018
1771.7998	16600	1.3065
1771.8998	16580	1.3049
1771.9998	16580	1.3049
1772.0998	16800	1.3223
1772.1998	17380	1.3679
1772.2998	18160	1.4293
1772.3998	18760	1.4765
1772.4998	18880	1.4860
1772.5998	18520	1.4576
1772.6998	17800	1.4010
1772.7998	17060	1.3427
1772.8998	16560	1.3034
1772.9998	16400	1.2908
1773.0998	16500	1.2986
1773.1998	16660	1.3112
1773.2998	16720	1.3160
1773.3998	16720	1.3160
1773.4998	16720	1.3160
1773.5998	16720	1.3160
1773.6998	16580	1.3049
1773.7998	16260	1.2798
1773.8998	15880	1.2498
1773.9998	15660	1.2325
1774.0998	15580	1.2262
1774.1998	15600	1.2278
1774.2998	15740	1.2388
1774.3998	16100	1.2672
1774.4998	16640	1.3097
1774.5998	17160	1.3506
1774.6998	17460	1.3742
1774.7998	17400	1.3695
1774.8998	17080	1.3443
1774.9998	16740	1.3175
1775.0998	16580	1.3049
1775.1998	16700	1.3144
1775.2998	17000	1.3380
1775.3998	17280	1.3600
1775.4998	17460	1.3742
1775.5998	17600	1.3852
1775.6998	17820	1.4025
1775.7998	18080	1.4230
1775.8998	18160	1.4293
1775.9998	17880	1.4073
1776.0998	17240	1.3569
1776.1998	16540	1.3018
1776.2998	16100	1.2672
1776.3998	16180	1.2735
1776.4998	16700	1.3144
1776.5998	17380	1.3679
1776.6998	17920	1.4104
1776.7998	18100	1.4246
1776.8998	17720	1.3947
1776.9998	16940	1.3333
1777.0998	16220	1.2766
1777.1998	15960	1.2561
1777.2998	16260	1.2798
1777.3998	17040	1.3411
1777.4998	18060	1.4214
1777.5998	18840	1.4828
1777.6998	18940	1.4907
1777.7998	18260	1.4372
1777.8998	17100	1.3459
1777.9998	15820	1.2451
1778.0998	14760	1.1617
1778.1998	14040	1.1050
1778.2998	13780	1.0846
1778.3998	13900	1.0940
1778.4998	14280	1.1239
1778.5998	14780	1.1633
1778.6998	15280	1.2026
1778.7998	15820	1.2451
1778.8998	16400	1.2908
1778.9998	16960	1.3348
1779.0998	17340	1.3648
1779.1998	17400	1.3695
1779.2998	17200	1.3537
1779.3998	16880	1.3285
1779.4998	16680	1.3128
1779.5998	16760	1.3191
1779.6998	17200	1.3537
1779.7998	17920	1.4104
1779.8998	18660	1.4686
1779.9998	19100	1.5033
1780.0998	19080	1.5017
1780.1998	18720	1.4734
1780.2998	18320	1.4419
1780.3998	17980	1.4151
1780.4998	17560	1.3821
1780.5998	16960	1.3348
1780.6998	16340	1.2860
1780.7998	15960	1.2561
1780.8998	15920	1.2530
1780.9998	16120	1.2687
1781.0998	16360	1.2876
1781.1998	16500	1.2986
1781.2998	16440	1.2939
1781.3998	16360	1.2876
1781.4998	16600	1.3065
1781.5998	17440	1.3726
1781.6998	18680	1.4702
1781.7998	19680	1.5489
1781.8998	19940	1.5694
1781.9998	19420	1.5285
1782.0998	18500	1.4561
1782.1998	17680	1.3915
1782.2998	17200	1.3537
1782.3998	17160	1.3506
1782.4998	17300	1.3616
1782.5998	17260	1.3585
1782.6998	17020	1.3396
1782.7998	16860	1.3270
1782.8998	17020	1.3396
1782.9998	17400	1.3695
1783.0998	17840	1.4041
1783.1998	18140	1.4277
1783.2998	18200	1.4324
1783.3998	17960	1.4135
1783.4998	17520	1.3789
1783.5998	17080	1.3443
1783.6998	16780	1.3207
1783.7998	16700	1.3144
1783.8998	16880	1.3285
1783.9998	17240	1.3569
1784.0998	17640	1.3884
1784.1998	17840	1.4041
1784.2998	17680	1.3915
1784.3998	17120	1.3474
1784.4998	16340	1.2860
1784.5998	15740	1.2388
1784.6998	15580	1.2262
1784.7998	15640	1.2310
1784.8998	15700	1.2357
1784.9998	15920	1.2530
1785.0998	16520	1.3002
1785.1998	17400	1.3695
1785.2998	18200	1.4324
1785.3998	18560	1.4608
1785.4998	18420	1.4498
1785.5998	17720	1.3947
1785.6998	16680	1.3128
1785.7998	15820	1.2451
1785.8998	15580	1.2262
1785.9998	15900	1.2514
1786.0998	16340	1.2860
1786.1998	16580	1.3049
1786.2998	16700	1.3144
1786.3998	16880	1.3285
1786.4998	17160	1.3506
1786.5998	17500	1.3773
1786.6998	17800	1.4010
1786.7998	17900	1.4088
1786.8998	17720	1.3947
1786.9998	17420	1.3710
1787.0998	17260	1.3585
1787.1998	17260	1.3585
1787.2998	17300	1.3616
1787.3998	17300	1.3616
1787.4998	17180	1.3522
1787.5998	16940	1.3333
1787.6998	16680	1.3128
1787.7998	16640	1.3097
1787.8998	16960	1.3348
1787.9998	17500	1.3773
1788.0998	17980	1.4151
1788.1998	18080	1.4230
1788.2998	17680	1.3915
1788.3998	16860	1.3270
1788.4998	15980	1.2577
1788.5998	15400	1.2121
1788.6998	15380	1.2105
1788.7998	15880	1.2498
1788.8998	16680	1.3128
1788.9998	17500	1.3773
1789.0998	17960	1.4135
1789.1998	17920	1.4104
1789.2998	17640	1.3884
1789.3998	17440	1.3726
1789.4998	17420	1.3710
1789.5998	17400	1.3695
1789.6998	17220	1.3553
1789.7998	16880	1.3285
1789.8998	16380	1.2892
1789.9998	15740	1.2388
1790.0998	15200	1.1963
1790.1998	14960	1.1774
1790.2998	15140	1.1916
1790.3998	15500	1.2199
1790.4998	15820	1.2451
1790.5998	16040	1.2624
1790.6998	16300	1.2829
1790.7998	16580	1.3049
1790.8998	16820	1.3238
1790.9998	16840	1.3254
1791.0998	16740	1.3175
1791.1998	16680	1.3128
1791.2998	16880	1.3285
1791.3998	17320	1.3632
1791.4998	17840	1.4041
1791.5998	18200	1.4324
1791.6998	18200	1.4324
1791.7998	17800	1.4010
1791.8998	17180	1.3522
1791.9998	16560	1.3034
1792.0998	16120	1.2687
1792.1998	15800	1.2435
1792.2998	15480	1.2184
1792.3998	15140	1.1916
1792.4998	14880	1.1711
1792.5998	14740	1.1601
1792.6998	14720	1.1585
1792.7998	14780	1.1633
1792.8998	14940	1.1759
1792.9998	15240	1.1995
1793.0998	15600	1.2278
1793.1998	15960	1.2561
1793.2998	16280	1.2813
1793.3998	16420	1.2923
1793.4998	16280	1.2813
1793.5998	16060	1.2640
1793.6998	16100	1.2672
1793.7998	16480	1.2971
1793.8998	16980	1.3364
1793.9998	17360	1.3663
1794.0998	17400	1.3695
1794.1998	17020	1.3396
1794.2998	16180	1.2735
1794.3998	15120	1.1900
1794.4998	14140	1.1129
1794.5998	13460	1.0594
1794.6998	13280	1.0452
1794.7998	13640	1.0735
1794.8998	14420	1.1349
1794.9998	15280	1.2026
1795.0998	15940	1.2546
1795.1998	16280	1.2813
1795.2998	16320	1.2845
1795.3998	16200	1.2750
1795.4998	16220	1.2766
1795.5998	16600	1.3065
1795.6998	17320	1.3632
1795.7998	18100	1.4246
1795.8998	18660	1.4686
1795.9998	18780	1.4781
1796.0998	18460	1.4529
1796.1998	17820	1.4025
1796.2998	17060	1.3427
1796.3998	16340	1.2860
1796.4998	15780	1.2420
1796.5998	15500	1.2199
1796.6998	15560	1.2247
1796.7998	15920	1.2530
1796.8998	16440	1.2939
1796.9998	17040	1.3411
1797.0998	17440	1.3726
1797.1998	17360	1.3663
1797.2998	16640	1.3097
1797.3998	15580	1.2262
1797.4998	14640	1.1522
1797.5998	14320	1.1271
1797.6998	14780	1.1633
1797.7998	15800	1.2435
1797.8998	16820	1.3238
1797.9998	17540	1.3805
1798.0998	17840	1.4041
1798.1998	17820	1.4025
1798.2998	17680	1.3915
1798.3998	17680	1.3915
1798.4998	17820	1.4025
1798.5998	17840	1.4041
1798.6998	17400	1.3695
1798.7998	16620	1.3081
1798.8998	15840	1.2467
1798.9998	15300	1.2042
1799.0998	14960	1.1774
1799.1998	14820	1.1664
1799.2998	14920	1.1743
1799.3998	15220	1.1979
1799.4998	15780	1.2420
1799.5998	16620	1.3081
1799.6998	17640	1.3884
1799.7998	18460	1.4529
1799.8998	18760	1.4765
1799.9998	18440	1.4513
1800.0998	17720	1.3947
1800.1998	16880	1.3285
1800.2998	16160	1.2719
1800.3998	15760	1.2404
1800.4998	15740	1.2388
1800.5998	16040	1.2624
1800.6998	16540	1.3018
1800.7998	17060	1.3427
1800.8998	17440	1.3726
1800.9998	17660	1.3899
1801.0998	17740	1.3962
1801.1998	17680	1.3915
1801.2998	17580	1.3836
1801.3998	17480	1.3758
1801.4998	17380	1.3679
1801.5998	17280	1.3600
1801.6998	17340	1.3648
1801.7998	17680	1.3915
1801.8998	18180	1.4309
1801.9998	18640	1.4671
1802.0998	18980	1.4938
1802.1998	19080	1.5017
1802.2998	18880	1.4860
1802.3998	18300	1.4403
1802.4998	17460	1.3742
1802.5998	16540	1.3018
1802.6998	15640	1.2310
1802.7998	14980	1.1790
1802.8998	14740	1.1601
1802.9998	14880	1.1711
1803.0998	15100	1.1885
1803.1998	15160	1.1932
1803.2998	15220	1.1979
1803.3998	15560	1.2247
1803.4998	16120	1.2687
1803.5998	16600	1.3065
1803.6998	16820	1.3238
1803.7998	16900	1.3301
1803.8998	17040	1.3411
1803.9998	17380	1.3679
1804.0998	17940	1.4120
1804.1998	18560	1.4608
1804.2998	18940	1.4907
1804.3998	18700	1.4718
1804.4998	17860	1.4057
1804.5998	16740	1.3175
1804.6998	15780	1.2420
1804.7998	15380	1.2105
1804.8998	15620	1.2294
1804.9998	16240	1.2782
1805.0998	16820	1.3238
1805.1998	17040	1.3411
1805.2998	16760	1.3191
1805.3998	15940	1.2546
1805.4998	14900	1.1727
1805.5998	14120	1.1113
1805.6998	13880	1.0924
1805.7998	14000	1.1019
1805.8998	14180	1.1160
1805.9998	14480	1.1397
1806.0998	14960	1.1774
1806.1998	15460	1.2168
1806.2998	15860	1.2483
1806.3998	16080	1.2656
1806.4998	16120	1.2687
1806.5998	16020	1.2609
1806.6998	15960	1.2561
1806.7998	16100	1.2672
1806.8998	16420	1.2923
1806.9998	16700	1.3144
1807.0998	16720	1.3160
1807.1998	16380	1.2892
1807.2998	15840	1.2467
1807.3998	15360	1.2089
1807.4998	15180	1.1947
1807.5998	15340	1.2073
1807.6998	15760	1.2404
1807.7998	16200	1.2750
1807.8998	16480	1.2971
1807.9998	16540	1.3018
1808.0998	16500	1.2986
1808.1998	16460	1.2955
1808.2998	16380	1.2892
1808.3998	16260	1.2798
1808.4998	16200	1.2750
1808.5998	16200	1.2750
1808.6998	16240	1.2782
1808.7998	16220	1.2766
1808.8998	16120	1.2687
1808.9998	15940	1.2546
1809.0998	15660	1.2325
1809.1998	15320	1.2058
1809.2998	15120	1.1900
1809.3998	15120	1.1900
1809.4998	15180	1.1947
1809.5998	15120	1.1900
1809.6998	14980	1.1790
1809.7998	14920	1.1743
1809.8998	14980	1.1790
1809.9998	15040	1.1837
1810.0998	15060	1.1853
1810.1998	14920	1.1743
1810.2998	14660	1.1538
1810.3998	14500	1.1412
1810.4998	14820	1.1664
1810.5998	15660	1.2325
1810.6998	16680	1.3128
1810.7998	17560	1.3821
1810.8998	18200	1.4324
1810.9998	18400	1.4482
1811.0998	18120	1.4261
1811.1998	17680	1.3915
1811.2998	17540	1.3805
1811.3998	17700	1.3931
1811.4998	17880	1.4073
1811.5998	17920	1.4104
1811.6998	17880	1.4073
1811.7998	17700	1.3931
1811.8998	17420	1.3710
1811.9998	17220	1.3553
1812.0998	17300	1.3616
1812.1998	17520	1.3789
1812.2998	17660	1.3899
1812.3998	17560	1.3821
1812.4998	17180	1.3522
1812.5998	16660	1.3112
1812.6998	16100	1.2672
1812.7998	15580	1.2262
1812.8998	15300	1.2042
1812.9998	15460	1.2168
1813.0998	15980	1.2577
1813.1998	16480	1.2971
1813.2998	16660	1.3112
1813.3998	16620	1.3081
1813.4998	16560	1.3034
1813.5998	16540	1.3018
1813.6998	16680	1.3128
1813.7998	17060	1.3427
1813.8998	17500	1.3773
1813.9998	17600	1.3852
1814.0998	17160	1.3506
1814.1998	16360	1.2876
1814.2998	15460	1.2168
1814.3998	14680	1.1554
1814.4998	14180	1.1160
1814.5998	14040	1.1050
1814.6998	14260	1.1223
1814.7998	14680	1.1554
1814.8998	15080	1.1869
1814.9998	15240	1.1995
1815.0998	15200	1.1963
1815.1998	15040	1.1837
1815.2998	14940	1.1759
1815.3998	14980	1.1790
1815.4998	15240	1.1995
1815.5998	15660	1.2325
1815.6998	16020	1.2609
1815.7998	16120	1.2687
1815.8998	15960	1.2561
1815.9998	15640	1.2310
1816.0998	15460	1.2168
1816.1998	15520	1.2215
1816.2998	15760	1.2404
1816.3998	16020	1.2609
