[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_054_N_32207_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	9:51:44

[MS Spectrum]
# of Peaks	538
Raw Spectrum	[1.067->1.917],(scan:[129->231])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 231,930)
1276.8993	22764	2.6918
1276.9993	22869	2.7042
1277.0993	23709	2.8036
1277.1993	25179	2.9774
1277.2993	26859	3.1761
1277.3993	28245	3.3400
1277.4993	29106	3.4418
1277.5993	29169	3.4492
1277.6993	28434	3.3623
1277.7993	27006	3.1934
1277.8993	25242	2.9849
1277.9993	23331	2.7589
1278.0993	21672	2.5627
1278.1993	20832	2.4634
1278.2993	21273	2.5155
1278.3993	22974	2.7167
1278.4993	25557	3.0221
1278.5993	28434	3.3623
1278.6993	30870	3.6504
1278.7993	32172	3.8043
1278.8993	31878	3.7696
1278.9993	30324	3.5858
1279.0993	28434	3.3623
1279.1993	27279	3.2257
1279.2993	27279	3.2257
1279.3993	28371	3.3549
1279.4993	29988	3.5461
1279.5993	31290	3.7000
1279.6993	31395	3.7124
1279.7993	30072	3.5560
1279.8993	28098	3.3226
1279.9993	26502	3.1338
1280.0993	25662	3.0345
1280.1993	25263	2.9873
1280.2993	24801	2.9327
1280.3993	24003	2.8383
1280.4993	23058	2.7266
1280.5993	22302	2.6372
1280.6993	22092	2.6124
1280.7993	22470	2.6571
1280.8993	23247	2.7489
1280.9993	24087	2.8483
1281.0993	24780	2.9302
1281.1993	25263	2.9873
1281.2993	25809	3.0519
1281.3993	26439	3.1264
1281.4993	26859	3.1761
1281.5993	26439	3.1264
1281.6993	24969	2.9526
1281.7993	23142	2.7365
1281.8993	22008	2.6024
1281.9994	22008	2.6024
1282.0994	22911	2.7092
1282.1994	24192	2.8607
1282.2994	25284	2.9898
1282.3994	25725	3.0420
1282.4994	25452	3.0097
1282.5994	25032	2.9600
1282.6994	25200	2.9799
1282.7994	26019	3.0767
1282.8994	26985	3.1910
1282.9994	27636	3.2679
1283.0994	27846	3.2928
1283.1994	27657	3.2704
1283.2994	27069	3.2009
1283.3994	26292	3.1090
1283.4994	25683	3.0370
1283.5994	25494	3.0147
1283.6994	25662	3.0345
1283.7994	25914	3.0643
1283.8994	26124	3.0891
1283.9994	26250	3.1040
1284.0994	26439	3.1264
1284.1994	26691	3.1562
1284.2994	27195	3.2158
1284.3994	27909	3.3002
1284.4994	28329	3.3499
1284.5994	27678	3.2729
1284.6994	25914	3.0643
1284.7994	23772	2.8110
1284.8994	22428	2.6521
1284.9994	22449	2.6546
1285.0994	23982	2.8359
1285.1994	26502	3.1338
1285.2994	28875	3.4145
1285.3994	29967	3.5436
1285.4994	29568	3.4964
1285.5994	28413	3.3598
1285.6994	27468	3.2481
1285.7994	27216	3.2183
1285.8994	27678	3.2729
1285.9994	28224	3.3375
1286.0994	28140	3.3275
1286.1994	27153	3.2108
1286.2994	25620	3.0296
1286.3994	24087	2.8483
1286.4994	22974	2.7167
1286.5994	22428	2.6521
1286.6994	22449	2.6546
1286.7994	22848	2.7018
1286.8994	23583	2.7887
1286.9994	24864	2.9402
1287.0994	26628	3.1487
1287.1994	28350	3.3524
1287.2994	29526	3.4914
1287.3994	30009	3.5485
1287.4994	29799	3.5237
1287.5994	28791	3.4045
1287.6994	27426	3.2431
1287.7994	26586	3.1438
1287.8994	26838	3.1736
1287.9994	27867	3.2953
1288.0994	29001	3.4294
1288.1994	29589	3.4989
1288.2994	29379	3.4741
1288.3994	28518	3.3722
1288.4994	27573	3.2605
1288.5994	27174	3.2133
1288.6994	27489	3.2506
1288.7994	27972	3.3077
1288.8994	28119	3.3251
1288.9994	27909	3.3002
1289.0994	27951	3.3052
1289.1994	28833	3.4095
1289.2994	30534	3.6106
1289.3994	32172	3.8043
1289.4994	32823	3.8813
1289.5994	32172	3.8043
1289.6994	30765	3.6379
1289.7994	29442	3.4815
1289.8994	28749	3.3996
1289.9994	28518	3.3722
1290.0994	28077	3.3201
1290.1994	26922	3.1835
1290.2994	25221	2.9824
1290.3994	23898	2.8259
1290.4994	23919	2.8284
1290.5994	25767	3.0469
1290.6994	28791	3.4045
1290.7994	31500	3.7249
1290.8994	32424	3.8341
1290.9994	31290	3.7000
1291.0994	28980	3.4269
1291.1994	26460	3.1289
1291.2994	24465	2.8930
1291.3994	23562	2.7862
1291.4994	24171	2.8582
1291.5994	25662	3.0345
1291.6994	26964	3.1885
1291.7994	27426	3.2431
1291.8994	27342	3.2332
1291.9994	27258	3.2232
1292.0994	27321	3.2307
1292.1994	27279	3.2257
1292.2994	26943	3.1860
1292.3994	26082	3.0842
1292.4994	24822	2.9352
1292.5994	23520	2.7812
1292.6994	22890	2.7067
1292.7994	23163	2.7390
1292.8994	23982	2.8359
1292.9994	24528	2.9004
1293.0994	24591	2.9079
1293.1994	24507	2.8979
1293.2994	24717	2.9228
1293.3994	25284	2.9898
1293.4994	26040	3.0792
1293.5994	26712	3.1587
1293.6994	26943	3.1860
1293.7994	26775	3.1661
1293.8994	26565	3.1413
1293.9994	26628	3.1487
1294.0994	26880	3.1785
1294.1994	26901	3.1810
1294.2994	26523	3.1363
1294.3994	25998	3.0742
1294.4994	25662	3.0345
1294.5994	25725	3.0420
1294.6994	26229	3.1016
1294.7994	27027	3.1959
1294.8994	28035	3.3151
1294.9994	29064	3.4368
1295.0994	29988	3.5461
1295.1994	30702	3.6305
1295.2994	31164	3.6851
1295.3994	31311	3.7025
1295.4994	31206	3.6901
1295.5994	30807	3.6429
1295.6994	30219	3.5734
1295.7994	29694	3.5113
1295.8994	29295	3.4641
1295.9994	28917	3.4194
1296.0994	28476	3.3673
1296.1994	28119	3.3251
1296.2994	28014	3.3126
1296.3994	28203	3.3350
1296.4994	28434	3.3623
1296.5994	28392	3.3573
1296.6994	27804	3.2878
1296.7994	26964	3.1885
1296.8994	26439	3.1264
1296.9994	26586	3.1438
1297.0994	27153	3.2108
1297.1994	27636	3.2679
1297.2994	27720	3.2779
1297.3994	27300	3.2282
1297.4994	26334	3.1140
1297.5994	25179	2.9774
1297.6994	24234	2.8657
1297.7994	23604	2.7912
1297.8994	23016	2.7216
1297.9994	22428	2.6521
1298.0994	22029	2.6049
1298.1994	21924	2.5925
1298.2994	21987	2.6000
1298.3994	22071	2.6099
1298.4994	22176	2.6223
1298.5994	22092	2.6124
1298.6994	21777	2.5751
1298.7994	21336	2.5230
1298.8994	21189	2.5056
1298.9994	21588	2.5528
1299.0994	22680	2.6819
1299.1994	24213	2.8632
1299.2994	25872	3.0593
1299.3994	27174	3.2133
1299.4994	27741	3.2804
1299.5994	27468	3.2481
1299.6994	26838	3.1736
1299.7994	26502	3.1338
1299.8994	26733	3.1612
1299.9994	27048	3.1984
1300.0994	26964	3.1885
1300.1994	26271	3.1065
1300.2994	25179	2.9774
1300.3994	23667	2.7986
1300.4994	21903	2.5900
1300.5994	20265	2.3963
1300.6994	19110	2.2597
1300.7994	18438	2.1803
1300.8994	18228	2.1555
1300.9994	18564	2.1952
1301.0994	19593	2.3169
1301.1994	21252	2.5130
1301.2994	23373	2.7638
1301.3994	25494	3.0147
1301.4994	27090	3.2034
1301.5994	27846	3.2928
1301.6994	27741	3.2804
1301.7994	27216	3.2183
1301.8994	26880	3.1785
1301.9994	27153	3.2108
1302.0994	27888	3.2977
1302.1994	28266	3.3424
1302.2994	27615	3.2655
1302.3994	25998	3.0742
1302.4994	24024	2.8408
1302.5994	22449	2.6546
1302.6994	21756	2.5726
1302.7994	22029	2.6049
1302.8994	22785	2.6943
1302.9994	23436	2.7713
1303.0994	23583	2.7887
1303.1994	23289	2.7539
1303.2994	22659	2.6794
1303.3994	21966	2.5975
1303.4994	21546	2.5478
1303.5994	21714	2.5677
1303.6994	22470	2.6571
1303.7994	23310	2.7564
1303.8994	23667	2.7986
1303.9994	23478	2.7763
1304.0994	23184	2.7415
1304.1994	23289	2.7539
1304.2994	24003	2.8383
1304.3994	25137	2.9724
1304.4994	26376	3.1189
1304.5994	27342	3.2332
1304.6994	27636	3.2679
1304.7994	27216	3.2183
1304.8994	26397	3.1214
1304.9994	25452	3.0097
1305.0994	24423	2.8880
1305.1994	23415	2.7688
1305.2994	22995	2.7191
1305.3994	23751	2.8085
1305.4994	25620	3.0296
1305.5994	27867	3.2953
1305.6994	29610	3.5014
1305.7994	30303	3.5833
1305.8994	29757	3.5187
1305.9994	28077	3.3201
1306.0994	25872	3.0593
1306.1994	24045	2.8433
1306.2994	23310	2.7564
1306.3994	23730	2.8061
1306.4994	24885	2.9426
1306.5994	26145	3.0916
1306.6994	27195	3.2158
1306.7994	27909	3.3002
1306.8994	28413	3.3598
1306.9994	28644	3.3871
1307.0994	28728	3.3971
1307.1994	28665	3.3896
1307.2994	28392	3.3573
1307.3994	27657	3.2704
1307.4994	26544	3.1388
1307.5994	25536	3.0196
1307.6994	25158	2.9749
1307.7994	25221	2.9824
1307.8994	25263	2.9873
1307.9994	24843	2.9377
1308.0994	24003	2.8383
1308.1994	22869	2.7042
1308.2994	22029	2.6049
1308.3994	21987	2.6000
1308.4994	22848	2.7018
1308.5994	23961	2.8334
1308.6994	24696	2.9203
1308.7994	24885	2.9426
1308.8994	24549	2.9029
1308.9994	23877	2.8234
1309.0994	23100	2.7316
1309.1994	22575	2.6695
1309.2994	22323	2.6397
1309.3994	22449	2.6546
1309.4994	23478	2.7763
1309.5994	25767	3.0469
1309.6994	28518	3.3722
1309.7994	30261	3.5783
1309.8994	29925	3.5386
1309.9994	27699	3.2754
1310.0994	24402	2.8855
1310.1994	21231	2.5106
1310.2994	19299	2.2821
1310.3994	19173	2.2672
1310.4994	20475	2.4212
1310.5994	22386	2.6471
1310.6994	23940	2.8309
1310.7994	24717	2.9228
1310.8994	24717	2.9228
1310.9994	24234	2.8657
1311.0994	23499	2.7787
1311.1994	22785	2.6943
1311.2994	22407	2.6496
1311.3994	22470	2.6571
1311.4994	22743	2.6893
1311.5994	22932	2.7117
1311.6994	23079	2.7291
1311.7994	23247	2.7489
1311.8994	23289	2.7539
1311.9994	23037	2.7241
1312.0994	22407	2.6496
1312.1994	21630	2.5577
1312.2994	21210	2.5081
1312.3994	21693	2.5652
1312.4994	23037	2.7241
1312.5994	24822	2.9352
1312.6994	26712	3.1587
1312.7994	28665	3.3896
1312.8994	30219	3.5734
1312.9994	30849	3.6479
1313.0994	30408	3.5957
1313.1994	29358	3.4716
1313.2994	27993	3.3102
1313.3994	26523	3.1363
1313.4994	25284	2.9898
1313.5994	24780	2.9302
1313.6994	25242	2.9849
1313.7994	26397	3.1214
1313.8994	27741	3.2804
1313.9994	29106	3.4418
1314.0994	30387	3.5932
1314.1994	31227	3.6926
1314.2994	30975	3.6628
1314.3994	29526	3.4914
1314.4994	27468	3.2481
1314.5994	25452	3.0097
1314.6994	23751	2.8085
1314.7994	22638	2.6769
1314.8994	22281	2.6347
1314.9994	22470	2.6571
1315.0994	22848	2.7018
1315.1994	23226	2.7465
1315.2994	23793	2.8135
1315.3994	24591	2.9079
1315.4994	25494	3.0147
1315.5994	26250	3.1040
1315.6994	26712	3.1587
1315.7994	26586	3.1438
1315.8994	25977	3.0718
1315.9994	25431	3.0072
1316.0994	25599	3.0271
1316.1994	26460	3.1289
1316.2994	27531	3.2555
1316.3994	28329	3.3499
1316.4994	28602	3.3822
1316.5994	28224	3.3375
1316.6994	27300	3.2282
1316.7994	26523	3.1363
1316.8994	26523	3.1363
1316.9994	27237	3.2208
1317.0994	28182	3.3325
1317.1994	29064	3.4368
1317.2994	29505	3.4889
1317.3994	29064	3.4368
1317.4994	27636	3.2679
1317.5994	25977	3.0718
1317.6994	24969	2.9526
1317.7994	25074	2.9650
1317.8994	26229	3.1016
1317.9994	28119	3.3251
1318.0994	29946	3.5411
1318.1994	30912	3.6553
1318.2994	30702	3.6305
1318.3994	29610	3.5014
1318.4994	28203	3.3350
1318.5994	27027	3.1959
1318.6994	26439	3.1264
1318.7994	26355	3.1165
1318.8994	26565	3.1413
1318.9994	26964	3.1885
1319.0994	27468	3.2481
1319.1994	27762	3.2828
1319.2994	27888	3.2977
1319.3994	28392	3.3573
1319.4994	29904	3.5361
1319.5994	32130	3.7994
1319.6994	33894	4.0079
1319.7994	34419	4.0700
1319.8994	34020	4.0228
1319.9994	33411	3.9508
1320.0994	33033	3.9061
1320.1994	32907	3.8912
1320.2994	32949	3.8962
1320.3994	32655	3.8614
1320.4994	31542	3.7298
1320.5994	29757	3.5187
1320.6994	28287	3.3449
1320.7994	27699	3.2754
1320.8994	27804	3.2878
1320.9994	28098	3.3226
1321.0994	28665	3.3896
1321.1994	29841	3.5287
1321.2994	31710	3.7497
1321.3994	33978	4.0179
1321.4994	36162	4.2761
1321.5994	37716	4.4599
1321.6994	38451	4.5468
1321.7994	38388	4.5394
1321.8994	37653	4.4524
1321.9994	36204	4.2811
1322.0994	34209	4.0452
1322.1994	32277	3.8167
1322.2994	31206	3.6901
1322.3994	31395	3.7124
1322.4994	32592	3.8540
1322.5994	34020	4.0228
1322.6994	34797	4.1147
1322.7994	34398	4.0675
1322.8994	32865	3.8863
1322.9994	30765	3.6379
1323.0994	28791	3.4045
1323.1994	27447	3.2456
1323.2994	27069	3.2009
1323.3994	27657	3.2704
1323.4994	28854	3.4120
1323.5994	30114	3.5610
1323.6994	30870	3.6504
1323.7994	30933	3.6578
1323.8994	30660	3.6255
1323.9994	30555	3.6131
1324.0994	30618	3.6206
1324.1994	30471	3.6032
1324.2994	29799	3.5237
1324.3994	28560	3.3772
1324.4994	27048	3.1984
1324.5994	25872	3.0593
1324.6994	25662	3.0345
1324.7994	26670	3.1537
1324.8994	28287	3.3449
1324.9994	29526	3.4914
1325.0994	29631	3.5038
1325.1994	28497	3.3698
1325.2994	26628	3.1487
1325.3994	24738	2.9253
1325.4994	23478	2.7763
1325.5994	23310	2.7564
1325.6994	24486	2.8955
1325.7994	26649	3.1512
1325.8994	28980	3.4269
1325.9994	30912	3.6553
1326.0994	32151	3.8018
1326.1994	32445	3.8366
1326.2994	31689	3.7472
1326.3994	30429	3.5982
1326.4994	29526	3.4914
1326.5994	29169	3.4492
1326.6994	28833	3.4095
1326.7994	27888	3.2977
1326.8994	26229	3.1016
1326.9994	24276	2.8706
1327.0994	22806	2.6968
1327.1994	22491	2.6595
1327.2994	23520	2.7812
1327.3994	25242	2.9849
1327.4994	26649	3.1512
1327.5994	27111	3.2059
1327.6994	26817	3.1711
1327.7994	26418	3.1239
1327.8994	26292	3.1090
1327.9994	26271	3.1065
1328.0994	26061	3.0817
1328.1994	25620	3.0296
1328.2994	25347	2.9973
1328.3994	25809	3.0519
1328.4994	27384	3.2381
1328.5994	29778	3.5212
1328.6994	32088	3.7944
1328.7994	33327	3.9409
1328.8994	32907	3.8912
1328.9994	30996	3.6653
1329.0994	28413	3.3598
1329.1994	26292	3.1090
1329.2994	25347	2.9973
1329.3994	25599	3.0271
1329.4994	26544	3.1388
1329.5994	27531	3.2555
1329.6994	28077	3.3201
1329.7994	28014	3.3126
1329.8994	27594	3.2630
1329.9994	27384	3.2381
1330.0994	27720	3.2779
1330.1994	28056	3.3176
1330.2994	27783	3.2853
1330.3994	26859	3.1761
1330.4994	25767	3.0469
1330.5994	24927	2.9476
1330.6994	24759	2.9277
1330.7994	25515	3.0171
1330.8994	26964	3.1885
1330.9994	28476	3.3673
1331.0994	29526	3.4914
1331.1994	29883	3.5336
1331.2994	29673	3.5088
1331.3994	29232	3.4567
1331.4994	28917	3.4194
1331.5994	28812	3.4070
1331.6994	28938	3.4219
1331.7994	29337	3.4691
1331.8994	29883	3.5336
1331.9994	30156	3.5659
1332.0994	29988	3.5461
1332.1994	29589	3.4989
1332.2994	29253	3.4592
1332.3994	28896	3.4169
1332.4994	28392	3.3573
1332.5994	27762	3.2828
1332.6994	27006	3.1934
1332.7994	25914	3.0643
1332.8994	24675	2.9178
1332.9994	24108	2.8508
1333.0994	24843	2.9377
1333.1994	26733	3.1612
1333.2994	29127	3.4443
1333.3994	31500	3.7249
1333.4994	33495	3.9608
1333.5994	34629	4.0949
1333.6994	34713	4.1048
1333.7994	34104	4.0328
1333.8994	33096	3.9136
1333.9994	31416	3.7149
1334.0994	28812	3.4070
1334.1994	25872	3.0593
1334.2994	23919	2.8284
1334.3994	24045	2.8433
1334.4994	26145	3.0916
1334.5994	29043	3.4343
1334.6994	31332	3.7050
1334.7994	32403	3.8316
1334.8994	32550	3.8490
1334.9994	32487	3.8416
1335.0994	32655	3.8614
1335.1994	33054	3.9086
1335.2994	33159	3.9210
1335.3994	32340	3.8242
1335.4994	30618	3.6206
1335.5994	28917	3.4194
1335.6994	28224	3.3375
1335.7994	28581	3.3797
1335.8994	29400	3.4765
1335.9994	30051	3.5535
1336.0994	30219	3.5734
1336.1994	29946	3.5411
1336.2994	29463	3.4840
1336.3994	28959	3.4244
1336.4994	28623	3.3847
1336.5994	28791	3.4045
1336.6994	29925	3.5386
1336.7994	31794	3.7596
1336.8994	33621	3.9757
1336.9994	34587	4.0899
1337.0994	34419	4.0700
1337.1994	33222	3.9285
1337.2994	31395	3.7124
1337.3994	29610	3.5014
1337.4994	28329	3.3499
1337.5994	27594	3.2630
1337.6994	27405	3.2406
1337.7994	28140	3.3275
1337.8994	30093	3.5585
1337.9994	32865	3.8863
1338.0994	35070	4.1470
1338.1994	35595	4.2091
1338.2994	34314	4.0576
1338.3994	31920	3.7745
1338.4994	29274	3.4616
1338.5994	27531	3.2555
1338.6994	27510	3.2530
1338.7994	29043	3.4343
1338.8994	30681	3.6280
1338.9994	31437	3.7174
1339.0994	31269	3.6975
1339.1994	30513	3.6081
1339.2994	29211	3.4542
1339.3994	27909	3.3002
1339.4994	27258	3.2232
1339.5994	27468	3.2481
1339.6994	27972	3.3077
1339.7994	28434	3.3623
1339.8994	28938	3.4219
1339.9994	29568	3.4964
1340.0994	30198	3.5709
1340.1994	30765	3.6379
1340.2994	31122	3.6802
1340.3994	31080	3.6752
1340.4994	30597	3.6181
1340.5994	29904	3.5361
1340.6994	29211	3.4542
1340.7994	28455	3.3648
1340.8994	27510	3.2530
1340.9994	26355	3.1165
1341.0994	25074	2.9650
1341.1994	23751	2.8085
1341.2994	22701	2.6844
1341.3994	22344	2.6422
1341.4994	22911	2.7092
1341.5994	24234	2.8657
1341.6994	25956	3.0693
1341.7994	27741	3.2804
1341.8994	29190	3.4517
1341.9994	29799	3.5237
1342.0994	29526	3.4914
1342.1994	28875	3.4145
1342.2994	28350	3.3524
1342.3994	28014	3.3126
1342.4994	27720	3.2779
1342.5994	27510	3.2530
1342.6994	27573	3.2605
1342.7994	27804	3.2878
1342.8994	28077	3.3201
1342.9994	28224	3.3375
1343.0994	28161	3.3300
1343.1994	27615	3.2655
1343.2994	26544	3.1388
1343.3994	25389	3.0022
1343.4994	24759	2.9277
1343.5994	24822	2.9352
1343.6994	25263	2.9873
1343.7994	25935	3.0668
1343.8994	26901	3.1810
1343.9994	28056	3.3176
1344.0994	28938	3.4219
1344.1994	29295	3.4641
1344.2994	29316	3.4666
1344.3994	29064	3.4368
1344.4994	28476	3.3673
1344.5994	27783	3.2853
1344.6994	27573	3.2605
1344.7994	27951	3.3052
1344.8994	28518	3.3722
1344.9994	29085	3.4393
1345.0994	29799	3.5237
1345.1994	30534	3.6106
1345.2994	30723	3.6330
1345.3994	30135	3.5634
1345.4994	28917	3.4194
1345.5994	27258	3.2232
1345.6994	25305	2.9923
1345.7994	23646	2.7961
1345.8994	23016	2.7216
1345.9994	23709	2.8036
1346.0994	25074	2.9650
1346.1994	26397	3.1214
1346.2994	27468	3.2481
1346.3994	28329	3.3499
1346.4994	28833	3.4095
1346.5994	28896	3.4169
1346.6994	28749	3.3996
1346.7994	28623	3.3847
1346.8994	28665	3.3896
1346.9994	29001	3.4294
1347.0994	29820	3.5262
1347.1994	31143	3.6826
1347.2994	32613	3.8565
1347.3994	33789	3.9955
1347.4994	34209	4.0452
1347.5994	33684	3.9831
1347.6994	32340	3.8242
1347.7994	30513	3.6081
1347.8994	28602	3.3822
1347.9994	27153	3.2108
1348.0994	26754	3.1636
1348.1994	27447	3.2456
1348.2994	28665	3.3896
1348.3994	29610	3.5014
1348.4994	29757	3.5187
1348.5994	29085	3.4393
1348.6994	27972	3.3077
1348.7994	26859	3.1761
1348.8994	25872	3.0593
1348.9994	25011	2.9575
1349.0994	24171	2.8582
1349.1994	23247	2.7489
1349.2994	22596	2.6720
1349.3994	23079	2.7291
1349.4994	25263	2.9873
1349.5994	28371	3.3549
1349.6994	31143	3.6826
1349.7994	32676	3.8639
1349.8994	32760	3.8739
1349.9994	31374	3.7100
1350.0994	29211	3.4542
1350.1994	27321	3.2307
1350.2994	26313	3.1115
1350.3994	25788	3.0494
1350.4994	25410	3.0047
1350.5994	25536	3.0196
1350.6994	26838	3.1736
1350.7994	29274	3.4616
1350.8994	32004	3.7845
1350.9994	33936	4.0129
1351.0994	34356	4.0626
1351.1994	33180	3.9235
1351.2994	30954	3.6603
1351.3994	28707	3.3946
1351.4994	27321	3.2307
1351.5994	26985	3.1910
1351.6994	27195	3.2158
1351.7994	27342	3.2332
1351.8994	27195	3.2158
1351.9994	26901	3.1810
1352.0994	26733	3.1612
1352.1994	26838	3.1736
1352.2994	27258	3.2232
1352.3994	27888	3.2977
1352.4994	28749	3.3996
1352.5994	29736	3.5163
1352.6994	30471	3.6032
1352.7994	30681	3.6280
1352.8994	30429	3.5982
1352.9994	30009	3.5485
1353.0994	29694	3.5113
1353.1994	29841	3.5287
1353.2994	30660	3.6255
1353.3994	32046	3.7894
1353.4994	33516	3.9632
1353.5994	34482	4.0775
1353.6994	34377	4.0651
1353.7994	33117	3.9161
1353.8994	31101	3.6777
1353.9994	29127	3.4443
1354.0994	27846	3.2928
1354.1994	27678	3.2729
1354.2994	28644	3.3871
1354.3994	30114	3.5610
1354.4994	31017	3.6677
1354.5994	30723	3.6330
1354.6994	29400	3.4765
1354.7994	27720	3.2779
1354.8994	26355	3.1165
1354.9994	25683	3.0370
1355.0994	25620	3.0296
1355.1994	25683	3.0370
1355.2994	25452	3.0097
1355.3994	24801	2.9327
1355.4994	23982	2.8359
1355.5994	23373	2.7638
1355.6994	23394	2.7663
1355.7994	23982	2.8359
1355.8994	24801	2.9327
1355.9994	25620	3.0296
1356.0994	26313	3.1115
1356.1994	26670	3.1537
1356.2994	26733	3.1612
1356.3994	26859	3.1761
1356.4994	27405	3.2406
1356.5994	28182	3.3325
1356.6994	28707	3.3946
1356.7994	28749	3.3996
1356.8994	28476	3.3673
1356.9994	27993	3.3102
1357.0994	27594	3.2630
1357.1994	27930	3.3027
1357.2994	29316	3.4666
1357.3994	31143	3.6826
1357.4994	32571	3.8515
1357.5994	33117	3.9161
1357.6994	32697	3.8664
1357.7994	31185	3.6876
1357.8994	28875	3.4145
1357.9994	26691	3.1562
1358.0994	25368	2.9998
1358.1994	24927	2.9476
1358.2994	24990	2.9551
1358.3994	25137	2.9724
1358.4994	25095	2.9675
1358.5994	24738	2.9253
1358.6994	24360	2.8806
1358.7994	24591	2.9079
1358.8994	25851	3.0569
1358.9994	27930	3.3027
1359.0994	30093	3.5585
1359.1994	31773	3.7571
1359.2994	32718	3.8689
1359.3994	32760	3.8739
1359.4994	31752	3.7547
1359.5994	30009	3.5485
1359.6994	28203	3.3350
1359.7994	26838	3.1736
1359.8994	26145	3.0916
1359.9994	26292	3.1090
1360.0994	27258	3.2232
1360.1994	28497	3.3698
1360.2994	29379	3.4741
1360.3994	29652	3.5063
1360.4994	29610	3.5014
1360.5994	29547	3.4939
1360.6994	29484	3.4865
1360.7994	29190	3.4517
1360.8994	28371	3.3549
1360.9994	26964	3.1885
1361.0994	25410	3.0047
1361.1994	24444	2.8905
1361.2994	24654	2.9153
1361.3994	26040	3.0792
1361.4994	28224	3.3375
1361.5994	30429	3.5982
1361.6994	31962	3.7795
1361.7994	32487	3.8416
1361.8994	32277	3.8167
1361.9994	31773	3.7571
1362.0994	31206	3.6901
1362.1994	30408	3.5957
1362.2994	29400	3.4765
1362.3994	28329	3.3499
1362.4994	27405	3.2406
1362.5994	26985	3.1910
1362.6994	27405	3.2406
1362.7994	28686	3.3921
1362.8994	30282	3.5808
1362.9994	31500	3.7249
1363.0994	31815	3.7621
1363.1994	31038	3.6702
1363.2994	29589	3.4989
1363.3994	28140	3.3275
1363.4994	27237	3.2208
1363.5994	26754	3.1636
1363.6994	26460	3.1289
1363.7994	26271	3.1065
1363.8994	26334	3.1140
1363.9994	26649	3.1512
1364.0994	27048	3.1984
1364.1994	27279	3.2257
1364.2994	27426	3.2431
1364.3994	27573	3.2605
1364.4994	27615	3.2655
1364.5994	27678	3.2729
1364.6994	28140	3.3275
1364.7994	29022	3.4318
1364.8994	29673	3.5088
1364.9994	29505	3.4889
1365.0994	28833	3.4095
1365.1994	28245	3.3400
1365.2994	27951	3.3052
1365.3994	28245	3.3400
1365.4994	29610	3.5014
1365.5994	32067	3.7919
