[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_M_056_N_32279_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:26:40

[MS Spectrum]
# of Peaks	775
Raw Spectrum	[0.917->3.325],(scan:[111->400])
Background	No Background Spectrum
Base Peak	m/z 104.21 (Inten : 214,754)
1288.1994	44010	3.9969
1288.2994	43200	3.9234
1288.3994	43140	3.9179
1288.4994	43980	3.9942
1288.5994	45360	4.1196
1288.6994	46620	4.2340
1288.7994	46920	4.2612
1288.8994	46080	4.1849
1288.9994	44520	4.0433
1289.0994	43170	3.9207
1289.1994	42630	3.8716
1289.2994	42840	3.8907
1289.3994	43500	3.9506
1289.4994	44400	4.0324
1289.5994	45270	4.1114
1289.6994	45750	4.1550
1289.7994	45840	4.1631
1289.8994	45630	4.1441
1289.9994	44940	4.0814
1290.0994	43620	3.9615
1290.1994	41880	3.8035
1290.2994	40290	3.6591
1290.3994	39450	3.5828
1290.4994	39840	3.6182
1290.5994	41580	3.7763
1290.6994	44220	4.0160
1290.7994	46710	4.2422
1290.8994	48150	4.3729
1290.9994	48210	4.3784
1291.0994	47040	4.2721
1291.1994	45150	4.1005
1291.2994	43080	3.9125
1291.3994	41280	3.7490
1291.4994	40140	3.6455
1291.5994	39810	3.6155
1291.6994	40290	3.6591
1291.7994	41550	3.7735
1291.8994	43320	3.9343
1291.9994	45240	4.1087
1292.0994	46710	4.2422
1292.1994	47460	4.3103
1292.2994	47610	4.3239
1292.3994	47400	4.3048
1292.4994	46740	4.2449
1292.5994	45750	4.1550
1292.6994	44970	4.0841
1292.7994	44850	4.0732
1292.8994	45240	4.1087
1292.9994	45600	4.1414
1293.0994	45660	4.1468
1293.1994	45420	4.1250
1293.2994	44910	4.0787
1293.3994	44430	4.0351
1293.4994	44460	4.0378
1293.5994	45090	4.0950
1293.6994	45900	4.1686
1293.7994	46200	4.1958
1293.8994	46020	4.1795
1293.9994	45510	4.1332
1294.0994	44880	4.0760
1294.1994	44340	4.0269
1294.2994	44220	4.0160
1294.3994	44730	4.0623
1294.4994	45960	4.1740
1294.5994	47790	4.3402
1294.6994	49920	4.5337
1294.7994	51780	4.7026
1294.8994	52770	4.7925
1294.9994	52680	4.7844
1295.0994	51840	4.7081
1295.1994	50760	4.6100
1295.2994	50070	4.5473
1295.3994	49710	4.5146
1295.4994	49470	4.4928
1295.5994	49140	4.4629
1295.6994	48600	4.4138
1295.7994	47940	4.3539
1295.8994	47580	4.3212
1295.9994	47910	4.3511
1296.0994	48870	4.4383
1296.1994	50100	4.5500
1296.2994	51330	4.6617
1296.3994	52110	4.7326
1296.4994	51900	4.7135
1296.5994	50640	4.5991
1296.6994	48900	4.4411
1296.7994	47190	4.2858
1296.8994	45870	4.1659
1296.9994	44940	4.0814
1297.0994	44550	4.0460
1297.1994	44670	4.0569
1297.2994	45150	4.1005
1297.3994	45750	4.1550
1297.4994	46350	4.2095
1297.5994	46980	4.2667
1297.6994	47370	4.3021
1297.7994	47220	4.2885
1297.8994	46590	4.2313
1297.9994	45840	4.1631
1298.0994	45240	4.1087
1298.1994	44880	4.0760
1298.2994	44760	4.0651
1298.3994	45120	4.0978
1298.4994	45870	4.1659
1298.5994	46740	4.2449
1298.6994	47520	4.3157
1298.7994	48420	4.3975
1298.8994	49350	4.4819
1298.9994	49920	4.5337
1299.0994	49800	4.5228
1299.1994	49170	4.4656
1299.2994	48420	4.3975
1299.3994	47760	4.3375
1299.4994	47610	4.3239
1299.5994	48330	4.3893
1299.6994	49620	4.5064
1299.7994	50580	4.5936
1299.8994	50520	4.5882
1299.9994	49380	4.4846
1300.0994	47640	4.3266
1300.1994	45960	4.1740
1300.2994	44790	4.0678
1300.3994	44190	4.0133
1300.4994	43980	3.9942
1300.5994	44070	4.0024
1300.6994	44310	4.0242
1300.7994	44640	4.0542
1300.8994	45060	4.0923
1300.9994	45690	4.1495
1301.0994	46440	4.2176
1301.1994	47040	4.2721
1301.2994	47250	4.2912
1301.3994	47160	4.2830
1301.4994	46920	4.2612
1301.5994	46830	4.2531
1301.6994	47190	4.2858
1301.7994	47970	4.3566
1301.8994	48930	4.4438
1301.9994	49830	4.5255
1302.0994	50400	4.5773
1302.1994	50220	4.5609
1302.2994	49230	4.4710
1302.3994	47970	4.3566
1302.4994	47070	4.2749
1302.5994	46770	4.2476
1302.6994	47160	4.2830
1302.7994	48390	4.3947
1302.8994	50280	4.5664
1302.9994	52200	4.7408
1303.0994	53670	4.8743
1303.1994	54630	4.9614
1303.2994	55020	4.9969
1303.3994	54840	4.9805
1303.4994	54060	4.9097
1303.5994	53040	4.8170
1303.6994	52080	4.7299
1303.7994	51630	4.6890
1303.8994	51810	4.7053
1303.9994	52680	4.7844
1304.0994	53970	4.9015
1304.1994	54930	4.9887
1304.2994	54780	4.9751
1304.3994	53520	4.8606
1304.4994	51900	4.7135
1304.5994	50790	4.6127
1304.6994	50370	4.5746
1304.7994	50250	4.5637
1304.8994	50070	4.5473
1304.9994	49410	4.4874
1305.0994	48120	4.3702
1305.1994	46560	4.2285
1305.2994	45480	4.1305
1305.3994	45120	4.0978
1305.4994	45240	4.1087
1305.5994	45540	4.1359
1305.6994	46140	4.1904
1305.7994	47010	4.2694
1305.8994	47820	4.3430
1305.9994	47970	4.3566
1306.0994	47370	4.3021
1306.1994	46440	4.2176
1306.2994	45750	4.1550
1306.3994	45750	4.1550
1306.4994	46560	4.2285
1306.5994	47970	4.3566
1306.6994	49320	4.4792
1306.7994	50070	4.5473
1306.8994	50070	4.5473
1306.9994	49560	4.5010
1307.0994	48780	4.4302
1307.1994	47700	4.3321
1307.2994	46380	4.2122
1307.3994	45060	4.0923
1307.4994	44010	3.9969
1307.5994	43500	3.9506
1307.6994	43620	3.9615
1307.7994	44220	4.0160
1307.8994	44970	4.0841
1307.9994	45690	4.1495
1308.0994	46200	4.1958
1308.1994	46410	4.2149
1308.2994	46620	4.2340
1308.3994	47160	4.2830
1308.4994	48060	4.3648
1308.5994	48960	4.4465
1308.6994	49530	4.4983
1308.7994	49830	4.5255
1308.8994	50100	4.5500
1308.9994	50190	4.5582
1309.0994	49860	4.5282
1309.1994	49320	4.4792
1309.2994	49320	4.4792
1309.3994	50340	4.5718
1309.4994	51990	4.7217
1309.5994	53400	4.8497
1309.6994	53760	4.8824
1309.7994	52770	4.7925
1309.8994	50580	4.5936
1309.9994	48060	4.3648
1310.0994	46650	4.2367
1310.1994	47280	4.2939
1310.2994	49680	4.5119
1310.3994	52380	4.7571
1310.4994	54030	4.9070
1310.5994	54180	4.9206
1310.6994	53250	4.8361
1310.7994	51600	4.6863
1310.8994	49530	4.4983
1310.9994	47520	4.3157
1311.0994	46080	4.1849
1311.1994	45270	4.1114
1311.2994	44580	4.0487
1311.3994	43950	3.9915
1311.4994	43710	3.9697
1311.5994	43980	3.9942
1311.6994	44340	4.0269
1311.7994	44160	4.0106
1311.8994	43350	3.9370
1311.9994	42090	3.8226
1312.0994	40800	3.7054
1312.1994	39990	3.6319
1312.2994	40110	3.6428
1312.3994	41190	3.7408
1312.4994	42510	3.8607
1312.5994	43320	3.9343
1312.6994	43260	3.9288
1312.7994	42630	3.8716
1312.8994	41880	3.8035
1312.9994	41550	3.7735
1313.0994	41910	3.8062
1313.1994	42810	3.8880
1313.2994	43530	3.9534
1313.3994	43500	3.9506
1313.4994	42930	3.8989
1313.5994	42180	3.8307
1313.6994	41550	3.7735
1313.7994	41100	3.7327
1313.8994	41040	3.7272
1313.9994	41190	3.7408
1314.0994	41160	3.7381
1314.1994	40740	3.7000
1314.2994	40230	3.6537
1314.3994	39840	3.6182
1314.4994	39420	3.5801
1314.5994	38910	3.5338
1314.6994	38490	3.4956
1314.7994	38460	3.4929
1314.8994	38850	3.5283
1314.9994	39390	3.5774
1315.0994	39690	3.6046
1315.1994	39660	3.6019
1315.2994	39360	3.5746
1315.3994	39060	3.5474
1315.4994	39030	3.5447
1315.5994	39630	3.5992
1315.6994	40800	3.7054
1315.7994	42000	3.8144
1315.8994	42750	3.8825
1315.9994	42900	3.8961
1316.0994	42840	3.8907
1316.1994	42780	3.8852
1316.2994	42870	3.8934
1316.3994	43110	3.9152
1316.4994	43590	3.9588
1316.5994	44310	4.0242
1316.6994	45060	4.0923
1316.7994	45600	4.1414
1316.8994	45870	4.1659
1316.9994	46050	4.1822
1317.0994	46260	4.2013
1317.1994	46320	4.2067
1317.2994	46170	4.1931
1317.3994	45900	4.1686
1317.4994	45630	4.1441
1317.5994	45300	4.1141
1317.6994	44940	4.0814
1317.7994	44490	4.0405
1317.8994	44010	3.9969
1317.9994	43470	3.9479
1318.0994	42780	3.8852
1318.1994	42120	3.8253
1318.2994	41760	3.7926
1318.3994	41820	3.7981
1318.4994	42120	3.8253
1318.5994	42390	3.8498
1318.6994	42390	3.8498
1318.7994	42030	3.8171
1318.8994	41370	3.7572
1318.9994	40650	3.6918
1319.0994	39990	3.6319
1319.1994	39450	3.5828
1319.2994	39030	3.5447
1319.3994	38850	3.5283
1319.4994	38940	3.5365
1319.5994	39270	3.5665
1319.6994	39780	3.6128
1319.7994	40320	3.6618
1319.8994	40680	3.6945
1319.9994	40770	3.7027
1320.0994	40680	3.6945
1320.1994	40470	3.6754
1320.2994	40320	3.6618
1320.3994	40380	3.6673
1320.4994	40740	3.7000
1320.5994	41340	3.7545
1320.6994	42090	3.8226
1320.7994	42720	3.8798
1320.8994	42990	3.9043
1320.9994	42510	3.8607
1321.0994	41250	3.7463
1321.1994	39510	3.5883
1321.2994	37830	3.4357
1321.3994	36930	3.3539
1321.4994	37200	3.3785
1321.5994	38460	3.4929
1321.6994	40110	3.6428
1321.7994	41550	3.7735
1321.8994	42390	3.8498
1321.9994	42540	3.8634
1322.0994	42150	3.8280
1322.1994	41490	3.7681
1322.2994	40890	3.7136
1322.3994	40410	3.6700
1322.4994	40170	3.6482
1322.5994	40110	3.6428
1322.6994	40200	3.6509
1322.7994	40440	3.6727
1322.8994	40800	3.7054
1322.9994	40920	3.7163
1323.0994	40650	3.6918
1323.1994	40170	3.6482
1323.2994	39870	3.6210
1323.3994	39720	3.6073
1323.4994	39750	3.6101
1323.5994	39840	3.6182
1323.6994	39990	3.6319
1323.7994	39870	3.6210
1323.8994	39420	3.5801
1323.9994	38730	3.5174
1324.0994	38040	3.4548
1324.1994	37410	3.3975
1324.2994	37080	3.3676
1324.3994	37350	3.3921
1324.4994	38370	3.4847
1324.5994	39990	3.6319
1324.6994	41850	3.8008
1324.7994	43470	3.9479
1324.8994	44370	4.0296
1324.9994	44370	4.0296
1325.0994	43440	3.9452
1325.1994	42210	3.8335
1325.2994	41190	3.7408
1325.3994	40710	3.6972
1325.4994	40590	3.6863
1325.5994	40740	3.7000
1325.6994	40920	3.7163
1325.7994	40770	3.7027
1325.8994	40110	3.6428
1325.9994	39240	3.5637
1326.0994	38550	3.5011
1326.1994	38010	3.4520
1326.2994	37740	3.4275
1326.3994	38280	3.4766
1326.4994	39780	3.6128
1326.5994	41700	3.7872
1326.6994	43290	3.9316
1326.7994	44190	4.0133
1326.8994	44220	4.0160
1326.9994	43080	3.9125
1327.0994	41040	3.7272
1327.1994	38850	3.5283
1327.2994	37080	3.3676
1327.3994	35820	3.2531
1327.4994	35220	3.1986
1327.5994	35490	3.2232
1327.6994	36510	3.3158
1327.7994	37650	3.4193
1327.8994	38370	3.4847
1327.9994	38400	3.4875
1328.0994	37800	3.4330
1328.1994	36960	3.3567
1328.2994	36510	3.3158
1328.3994	36750	3.3376
1328.4994	37440	3.4003
1328.5994	38100	3.4602
1328.6994	38670	3.5120
1328.7994	39270	3.5665
1328.8994	39690	3.6046
1328.9994	39750	3.6101
1329.0994	39630	3.5992
1329.1994	39510	3.5883
1329.2994	39180	3.5583
1329.3994	38670	3.5120
1329.4994	38160	3.4657
1329.5994	37830	3.4357
1329.6994	37500	3.4057
1329.7994	36930	3.3539
1329.8994	36360	3.3022
1329.9994	36330	3.2995
1330.0994	37080	3.3676
1330.1994	38430	3.4902
1330.2994	39930	3.6264
1330.3994	41280	3.7490
1330.4994	42210	3.8335
1330.5994	42630	3.8716
1330.6994	42690	3.8771
1330.7994	42840	3.8907
1330.8994	43470	3.9479
1330.9994	44520	4.0433
1331.0994	45600	4.1414
1331.1994	46410	4.2149
1331.2994	46890	4.2585
1331.3994	47100	4.2776
1331.4994	47220	4.2885
1331.5994	47460	4.3103
1331.6994	48000	4.3593
1331.7994	48960	4.4465
1331.8994	49920	4.5337
1331.9994	50310	4.5691
1332.0994	49920	4.5337
1332.1994	48870	4.4383
1332.2994	47430	4.3075
1332.3994	45900	4.1686
1332.4994	44970	4.0841
1332.5994	44820	4.0705
1332.6994	44820	4.0705
1332.7994	44100	4.0051
1332.8994	42600	3.8689
1332.9994	40620	3.6891
1333.0994	38430	3.4902
1333.1994	36450	3.3104
1333.2994	35220	3.1986
1333.3994	34890	3.1687
1333.4994	35160	3.1932
1333.5994	35640	3.2368
1333.6994	36270	3.2940
1333.7994	36870	3.3485
1333.8994	37350	3.3921
1333.9994	37770	3.4302
1334.0994	38220	3.4711
1334.1994	38460	3.4929
1334.2994	38310	3.4793
1334.3994	37770	3.4302
1334.4994	37110	3.3703
1334.5994	36720	3.3349
1334.6994	37020	3.3621
1334.7994	37890	3.4411
1334.8994	38850	3.5283
1334.9994	39390	3.5774
1335.0994	39360	3.5746
1335.1994	38700	3.5147
1335.2994	37650	3.4193
1335.3994	36780	3.3403
1335.4994	36420	3.3076
1335.5994	36360	3.3022
1335.6994	36330	3.2995
1335.7994	36480	3.3131
1335.8994	37050	3.3648
1335.9994	37860	3.4384
1336.0994	38730	3.5174
1336.1994	39540	3.5910
1336.2994	40080	3.6400
1336.3994	40020	3.6346
1336.4994	39510	3.5883
1336.5994	39060	3.5474
1336.6994	38970	3.5392
1336.7994	39180	3.5583
1336.8994	39450	3.5828
1336.9994	39540	3.5910
1337.0994	39420	3.5801
1337.1994	39270	3.5665
1337.2994	39420	3.5801
1337.3994	39900	3.6237
1337.4994	40500	3.6782
1337.5994	40740	3.7000
1337.6994	40530	3.6809
1337.7994	40140	3.6455
1337.8994	39870	3.6210
1337.9994	39960	3.6291
1338.0994	40260	3.6564
1338.1994	40680	3.6945
1338.2994	41040	3.7272
1338.3994	41220	3.7436
1338.4994	41250	3.7463
1338.5994	41520	3.7708
1338.6994	42600	3.8689
1338.7994	44430	4.0351
1338.8994	46470	4.2204
1338.9994	47970	4.3566
1339.0994	48510	4.4056
1339.1994	47970	4.3566
1339.2994	46680	4.2394
1339.3994	45450	4.1277
1339.4994	44940	4.0814
1339.5994	45240	4.1087
1339.6994	45870	4.1659
1339.7994	46200	4.1958
1339.8994	45870	4.1659
1339.9994	44910	4.0787
1340.0994	43620	3.9615
1340.1994	42390	3.8498
1340.2994	41550	3.7735
1340.3994	41400	3.7599
1340.4994	42060	3.8199
1340.5994	43230	3.9261
1340.6994	44100	4.0051
1340.7994	44280	4.0215
1340.8994	44100	4.0051
1340.9994	44010	3.9969
1341.0994	44040	3.9997
1341.1994	43890	3.9861
1341.2994	43500	3.9506
1341.3994	42930	3.8989
1341.4994	42240	3.8362
1341.5994	41820	3.7981
1341.6994	42120	3.8253
1341.7994	43170	3.9207
1341.8994	44010	3.9969
1341.9994	43830	3.9806
1342.0994	42630	3.8716
1342.1994	41070	3.7299
1342.2994	39690	3.6046
1342.3994	38700	3.5147
1342.4994	38460	3.4929
1342.5994	39000	3.5419
1342.6994	40020	3.6346
1342.7994	40890	3.7136
1342.8994	41370	3.7572
1342.9994	41310	3.7517
1343.0994	40560	3.6836
1343.1994	39330	3.5719
1343.2994	38250	3.4738
1343.3994	37890	3.4411
1343.4994	38430	3.4902
1343.5994	39660	3.6019
1343.6994	41340	3.7545
1343.7994	43140	3.9179
1343.8994	44580	4.0487
1343.9994	45000	4.0869
1344.0994	44160	4.0106
1344.1994	42390	3.8498
1344.2994	40170	3.6482
1344.3994	38310	3.4793
1344.4994	37560	3.4112
1344.5994	38310	3.4793
1344.6994	40050	3.6373
1344.7994	41790	3.7953
1344.8994	42720	3.8798
1344.9994	42660	3.8743
1345.0994	41730	3.7899
1345.1994	40560	3.6836
1345.2994	39990	3.6319
1345.3994	40380	3.6673
1345.4994	41280	3.7490
1345.5994	42210	3.8335
1345.6994	42960	3.9016
1345.7994	43560	3.9561
1345.8994	43830	3.9806
1345.9994	43830	3.9806
1346.0994	44010	3.9969
1346.1994	44520	4.0433
1346.2994	45090	4.0950
1346.3994	45450	4.1277
1346.4994	45690	4.1495
1346.5994	46080	4.1849
1346.6994	46410	4.2149
1346.7994	46500	4.2231
1346.8994	46530	4.2258
1346.9994	46800	4.2503
1347.0994	47190	4.2858
1347.1994	47370	4.3021
1347.2994	47250	4.2912
1347.3994	47160	4.2830
1347.4994	47460	4.3103
1347.5994	48030	4.3620
1347.6994	48480	4.4029
1347.7994	48540	4.4084
1347.8994	48060	4.3648
1347.9994	46950	4.2640
1348.0994	45300	4.1141
1348.1994	43500	3.9506
1348.2994	42420	3.8525
1348.3994	42600	3.8689
1348.4994	43890	3.9861
1348.5994	45600	4.1414
1348.6994	46980	4.2667
1348.7994	47220	4.2885
1348.8994	45900	4.1686
1348.9994	43290	3.9316
1349.0994	40470	3.6754
1349.1994	38520	3.4984
1349.2994	37920	3.4439
1349.3994	38400	3.4875
1349.4994	39300	3.5692
1349.5994	40260	3.6564
1349.6994	41160	3.7381
1349.7994	42180	3.8307
1349.8994	43260	3.9288
1349.9994	44130	4.0078
1350.0994	44370	4.0296
1350.1994	43920	3.9888
1350.2994	42930	3.8989
1350.3994	41850	3.8008
1350.4994	41160	3.7381
1350.5994	41160	3.7381
1350.6994	41880	3.8035
1350.7994	42870	3.8934
1350.8994	43530	3.9534
1350.9994	43740	3.9724
1351.0994	43740	3.9724
1351.1994	43680	3.9670
1351.2994	43440	3.9452
1351.3994	43080	3.9125
1351.4994	42720	3.8798
1351.5994	42390	3.8498
1351.6994	41850	3.8008
1351.7994	41280	3.7490
1351.8994	41160	3.7381
1351.9994	41670	3.7844
1352.0994	42720	3.8798
1352.1994	44160	4.0106
1352.2994	45780	4.1577
1352.3994	47520	4.3157
1352.4994	49230	4.4710
1352.5994	50790	4.6127
1352.6994	51810	4.7053
1352.7994	52020	4.7244
1352.8994	51630	4.6890
1352.9994	51180	4.6481
1353.0994	51000	4.6318
1353.1994	51180	4.6481
1353.2994	51630	4.6890
1353.3994	51930	4.7162
1353.4994	51660	4.6917
1353.5994	50790	4.6127
1353.6994	49590	4.5037
1353.7994	48540	4.4084
1353.8994	47790	4.3402
1353.9994	47310	4.2967
1354.0994	46830	4.2531
1354.1994	46110	4.1877
1354.2994	45240	4.1087
1354.3994	44520	4.0433
1354.4994	44070	4.0024
1354.5994	43860	3.9833
1354.6994	43800	3.9779
1354.7994	43890	3.9861
1354.8994	43860	3.9833
1354.9994	43590	3.9588
1355.0994	43050	3.9098
1355.1994	42390	3.8498
1355.2994	41640	3.7817
1355.3994	41070	3.7299
1355.4994	40830	3.7081
1355.5994	40920	3.7163
1355.6994	41250	3.7463
1355.7994	41970	3.8117
1355.8994	42840	3.8907
1355.9994	43470	3.9479
1356.0994	43380	3.9397
1356.1994	42720	3.8798
1356.2994	41850	3.8008
1356.3994	41220	3.7436
1356.4994	41220	3.7436
1356.5994	41820	3.7981
1356.6994	42480	3.8580
1356.7994	42570	3.8662
1356.8994	41790	3.7953
1356.9994	40500	3.6782
1357.0994	39240	3.5637
1357.1994	38520	3.4984
1357.2994	38550	3.5011
1357.3994	39180	3.5583
1357.4994	40050	3.6373
1357.5994	40770	3.7027
1357.6994	41160	3.7381
1357.7994	41160	3.7381
1357.8994	40860	3.7109
1357.9994	40410	3.6700
1358.0994	40140	3.6455
1358.1994	40260	3.6564
1358.2994	40620	3.6891
1358.3994	40800	3.7054
1358.4994	40710	3.6972
1358.5994	40530	3.6809
1358.6994	40380	3.6673
1358.7994	40320	3.6618
1358.8994	40500	3.6782
1358.9994	40890	3.7136
1359.0994	41370	3.7572
1359.1994	41820	3.7981
1359.2994	42300	3.8416
1359.3994	42630	3.8716
1359.4994	42600	3.8689
1359.5994	42270	3.8389
1359.6994	42270	3.8389
1359.7994	43080	3.9125
1359.8994	44610	4.0514
1359.9994	46230	4.1986
1360.0994	47310	4.2967
1360.1994	47370	4.3021
1360.2994	46650	4.2367
1360.3994	45750	4.1550
1360.4994	45390	4.1223
1360.5994	45690	4.1495
1360.6994	46290	4.2040
1360.7994	46770	4.2476
1360.8994	46950	4.2640
1360.9994	47130	4.2803
1361.0994	47460	4.3103
1361.1994	48120	4.3702
1361.2994	48990	4.4492
1361.3994	49890	4.5310
1361.4994	50370	4.5746
1361.5994	50280	4.5664
1361.6994	49890	4.5310
1361.7994	49650	4.5092
1361.8994	49710	4.5146
1361.9994	50100	4.5500
1362.0994	50550	4.5909
1362.1994	50640	4.5991
1362.2994	49830	4.5255
1362.3994	48120	4.3702
1362.4994	46170	4.1931
1362.5994	44610	4.0514
1362.6994	43800	3.9779
1362.7994	43590	3.9588
1362.8994	43650	3.9643
1362.9994	43500	3.9506
1363.0994	42930	3.8989
1363.1994	42120	3.8253
1363.2994	41460	3.7654
1363.3994	41010	3.7245
1363.4994	40710	3.6972
1363.5994	40650	3.6918
1363.6994	40830	3.7081
1363.7994	41250	3.7463
1363.8994	41790	3.7953
1363.9994	42420	3.8525
1364.0994	42930	3.8989
1364.1994	42960	3.9016
1364.2994	42540	3.8634
1364.3994	41940	3.8090
1364.4994	41700	3.7872
1364.5994	42060	3.8199
1364.6994	42960	3.9016
1364.7994	43830	3.9806
1364.8994	44220	4.0160
1364.9994	44070	4.0024
1365.0994	43680	3.9670
1365.1994	43410	3.9425
1365.2994	43380	3.9397
1365.3994	43650	3.9643
1365.4994	43890	3.9861
1365.5994	43530	3.9534
1365.6994	42420	3.8525
1365.7994	41250	3.7463
1365.8994	40740	3.7000
1365.9994	40920	3.7163
1366.0994	41100	3.7327
1366.1994	40980	3.7218
1366.2994	40740	3.7000
1366.3994	40650	3.6918
1366.4994	40770	3.7027
1366.5994	41010	3.7245
1366.6994	41190	3.7408
1366.7994	41100	3.7327
1366.8994	40800	3.7054
1366.9994	40650	3.6918
1367.0994	41100	3.7327
1367.1994	42330	3.8444
1367.2994	43980	3.9942
1367.3994	45330	4.1168
1367.4994	45780	4.1577
1367.5994	45240	4.1087
1367.6994	44040	3.9997
1367.7994	42660	3.8743
1367.8994	41640	3.7817
1367.9994	41220	3.7436
1368.0994	41490	3.7681
1368.1994	42300	3.8416
1368.2994	43500	3.9506
1368.3994	44730	4.0623
1368.4994	45810	4.1604
1368.5994	46740	4.2449
1368.6994	47670	4.3293
1368.7994	48480	4.4029
1368.8994	48840	4.4356
1368.9994	48720	4.4247
1369.0994	48330	4.3893
1369.1994	47910	4.3511
1369.2994	47520	4.3157
1369.3994	47220	4.2885
1369.4994	46770	4.2476
1369.5994	45840	4.1631
1369.6994	44490	4.0405
1369.7994	43320	3.9343
1369.8994	42810	3.8880
1369.9994	43110	3.9152
1370.0994	44160	4.0106
1370.1994	45720	4.1522
1370.2994	47310	4.2967
1370.3994	48360	4.3920
1370.4994	48720	4.4247
1370.5994	48630	4.4165
1370.6994	48450	4.4002
1370.7994	48240	4.3811
1370.8994	47880	4.3484
1370.9994	47220	4.2885
1371.0994	46290	4.2040
1371.1994	45240	4.1087
1371.2994	44190	4.0133
1371.3994	43260	3.9288
1371.4994	42840	3.8907
1371.5994	43140	3.9179
1371.6994	44040	3.9997
1371.7994	45240	4.1087
1371.8994	46590	4.2313
1371.9994	47850	4.3457
1372.0994	48480	4.4029
1372.1994	48210	4.3784
1372.2994	47160	4.2830
1372.3994	45750	4.1550
1372.4994	44310	4.0242
1372.5994	43050	3.9098
1372.6994	42150	3.8280
1372.7994	41640	3.7817
1372.8994	41250	3.7463
1372.9994	41040	3.7272
1373.0994	41130	3.7354
1373.1994	41490	3.7681
1373.2994	41790	3.7953
1373.3994	41700	3.7872
1373.4994	41280	3.7490
1373.5994	40800	3.7054
1373.6994	40530	3.6809
1373.7994	40980	3.7218
1373.8994	42240	3.8362
1373.9994	43890	3.9861
1374.0994	45270	4.1114
1374.1994	46440	4.2176
1374.2994	47700	4.3321
1374.3994	49440	4.4901
1374.4994	51570	4.6835
1374.5994	53640	4.8715
1374.6994	55020	4.9969
1374.7994	55260	5.0187
1374.8994	54630	4.9614
1374.9994	53910	4.8961
1375.0994	53820	4.8879
1375.1994	54510	4.9505
1375.2994	55590	5.0486
1375.3994	56400	5.1222
1375.4994	56670	5.1467
1375.5994	56670	5.1467
1375.6994	56910	5.1685
1375.7994	57360	5.2094
1375.8994	57750	5.2448
1375.9994	57570	5.2285
1376.0994	56370	5.1195
1376.1994	53940	4.8988
1376.2994	50670	4.6018
1376.3994	47490	4.3130
1376.4994	45360	4.1196
1376.5994	44520	4.0433
1376.6994	44400	4.0324
1376.7994	44250	4.0187
1376.8994	43440	3.9452
