[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130523_MEC_M_081_N_32219_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:10:59

[MS Spectrum]
# of Peaks	341
Raw Spectrum	[0.925->5.008],(scan:[112->602])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 241,737)
657.2988	28917	2.5346
657.3988	28620	2.5086
657.4988	28458	2.4944
657.5988	28431	2.4920
657.6988	28512	2.4991
657.7988	28566	2.5038
657.8988	28512	2.4991
657.9988	28377	2.4873
658.0988	28161	2.4683
658.1988	27972	2.4518
658.2988	27864	2.4423
658.3988	27945	2.4494
658.4988	28242	2.4754
658.5988	28755	2.5204
658.6988	29349	2.5725
658.7988	30024	2.6316
658.8988	30726	2.6932
658.9988	31509	2.7618
659.0988	32238	2.8257
659.1988	32805	2.8754
659.2988	33102	2.9014
659.3988	33048	2.8967
659.4988	32562	2.8541
659.5988	31806	2.7878
659.6988	30915	2.7097
659.7988	30078	2.6364
659.8988	29403	2.5772
659.9988	28836	2.5275
660.0988	28377	2.4873
660.1988	27972	2.4518
660.2988	27702	2.4281
660.3988	27540	2.4139
660.4988	27486	2.4092
660.5988	27567	2.4163
660.6988	27837	2.4399
660.7988	28242	2.4754
660.8988	28782	2.5228
660.9988	29457	2.5819
661.0988	30132	2.6411
661.1988	30753	2.6955
661.2988	31158	2.7310
661.3988	31401	2.7523
661.4988	31428	2.7547
661.5988	31158	2.7310
661.6988	30537	2.6766
661.7988	29727	2.6056
661.8988	28890	2.5322
661.9988	28107	2.4636
662.0988	27486	2.4092
662.1988	27054	2.3713
662.2988	26919	2.3595
662.3988	27027	2.3690
662.4988	27324	2.3950
662.5988	27783	2.4352
662.6988	28350	2.4849
662.7988	28836	2.5275
662.8988	29187	2.5583
662.9988	29565	2.5914
663.0988	30105	2.6387
663.1988	30753	2.6955
663.2988	31320	2.7452
663.3988	31725	2.7807
663.4988	31860	2.7926
663.5988	31725	2.7807
663.6988	31401	2.7523
663.7988	31023	2.7192
663.8988	30591	2.6813
663.9988	30105	2.6387
664.0988	29538	2.5890
664.1988	28998	2.5417
664.2988	28566	2.5038
664.3988	28350	2.4849
664.4988	28377	2.4873
664.5988	28674	2.5133
664.6988	29106	2.5512
664.7988	29592	2.5938
664.8988	29997	2.6293
664.9988	30321	2.6577
665.0988	30564	2.6790
665.1988	30753	2.6955
665.2988	30834	2.7026
665.3988	30807	2.7003
665.4988	30672	2.6884
665.5988	30402	2.6648
665.6988	29997	2.6293
665.7988	29511	2.5867
665.8988	29160	2.5559
665.9988	29106	2.5512
666.0988	29538	2.5890
666.1988	30429	2.6671
666.2988	31590	2.7689
666.3988	32697	2.8659
666.4988	33426	2.9298
666.5988	33534	2.9393
666.6988	33021	2.8943
666.7988	32184	2.8210
666.8988	31266	2.7405
666.9988	30483	2.6719
667.0988	29862	2.6174
667.1988	29511	2.5867
667.2988	29457	2.5819
667.3988	29538	2.5890
667.4988	29673	2.6009
667.5988	29700	2.6032
667.6988	29484	2.5843
667.7988	28944	2.5370
667.8988	28296	2.4802
667.9988	27756	2.4328
668.0988	27513	2.4115
668.1988	27567	2.4163
668.2988	27810	2.4376
668.3988	28269	2.4778
668.4988	28755	2.5204
668.5988	29106	2.5512
668.6988	29241	2.5630
668.7988	29214	2.5606
668.8988	29052	2.5464
668.9988	28836	2.5275
669.0988	28647	2.5109
669.1988	28593	2.5062
669.2988	28674	2.5133
669.3988	28809	2.5251
669.4988	28917	2.5346
669.5988	28998	2.5417
669.6988	29025	2.5441
669.7988	28944	2.5370
669.8988	28674	2.5133
669.9988	28296	2.4802
670.0988	27891	2.4447
670.1988	27675	2.4257
670.2988	27756	2.4328
670.3988	28188	2.4707
670.4988	28944	2.5370
670.5988	29700	2.6032
670.6988	30294	2.6553
670.7988	30753	2.6955
670.8988	31482	2.7594
670.9988	33102	2.9014
671.0988	36207	3.1736
671.1988	41040	3.5972
671.2988	46980	4.1179
671.3988	52623	4.6125
671.4988	56322	4.9367
671.5988	56835	4.9817
671.6988	54054	4.7379
671.7988	48924	4.2882
671.8988	43173	3.7842
671.9988	38583	3.3818
672.0988	36396	3.1902
672.1988	36855	3.2304
672.2988	39339	3.4481
672.3988	42498	3.7250
672.4988	45009	3.9451
672.5988	45873	4.0208
672.6988	44820	3.9285
672.7988	42201	3.6990
672.8988	38907	3.4102
672.9988	36018	3.1570
673.0988	34317	3.0079
673.1988	33993	2.9795
673.2988	34911	3.0600
673.3988	36450	3.1949
673.4988	37854	3.3180
673.5988	38529	3.3771
673.6988	38178	3.3463
673.7988	36828	3.2280
673.8988	34803	3.0505
673.9988	32562	2.8541
674.0988	30672	2.6884
674.1988	29484	2.5843
674.2988	28944	2.5370
674.3988	28890	2.5322
674.4988	29214	2.5606
674.5988	29781	2.6103
674.6988	30456	2.6695
674.7988	31131	2.7287
674.8988	31779	2.7855
674.9988	32400	2.8399
675.0988	32859	2.8801
675.1988	33048	2.8967
675.2988	32940	2.8872
675.3988	32724	2.8683
675.4988	32454	2.8446
675.5988	32157	2.8186
675.6988	31860	2.7926
675.7988	31482	2.7594
675.8988	31050	2.7216
675.9988	30564	2.6790
676.0988	30132	2.6411
676.1988	29727	2.6056
676.2988	29430	2.5796
676.3988	29268	2.5654
676.4988	29268	2.5654
676.5988	29376	2.5748
676.6988	29457	2.5819
676.7988	29619	2.5961
676.8988	29943	2.6245
676.9988	30375	2.6624
677.0988	30861	2.7050
677.1988	31347	2.7476
677.2988	31833	2.7902
677.3988	32184	2.8210
677.4988	32265	2.8281
677.5988	31941	2.7997
677.6988	31239	2.7381
677.7988	30267	2.6529
677.8988	29214	2.5606
677.9988	28323	2.4825
678.0988	27783	2.4352
678.1988	27621	2.4210
678.2988	27810	2.4376
678.3988	28161	2.4683
678.4988	28485	2.4967
678.5988	28701	2.5157
678.6988	28863	2.5299
678.7988	29052	2.5464
678.8988	29349	2.5725
678.9988	29835	2.6151
679.0988	30483	2.6719
679.1988	31185	2.7334
679.2988	31779	2.7855
679.3988	32103	2.8139
679.4988	32076	2.8115
679.5988	31644	2.7736
679.6988	30888	2.7074
679.7988	29997	2.6293
679.8988	29187	2.5583
679.9988	28647	2.5109
680.0988	28431	2.4920
680.1988	28566	2.5038
680.2988	28917	2.5346
680.3988	29322	2.5701
680.4988	29727	2.6056
680.5988	30105	2.6387
680.6988	30429	2.6671
680.7988	30618	2.6837
680.8988	30618	2.6837
680.9988	30402	2.6648
681.0988	29997	2.6293
681.1988	29484	2.5843
681.2988	28917	2.5346
681.3988	28323	2.4825
681.4988	27864	2.4423
681.5988	27648	2.4234
681.6988	27729	2.4305
681.7988	27999	2.4541
681.8988	28296	2.4802
681.9988	28512	2.4991
682.0988	28458	2.4944
682.1988	28215	2.4731
682.2988	27918	2.4470
682.3988	27864	2.4423
682.4988	28026	2.4565
682.5988	28296	2.4802
682.6988	28431	2.4920
682.7988	28350	2.4849
682.8988	28053	2.4589
682.9988	27648	2.4234
683.0988	27432	2.4044
683.1988	27567	2.4163
683.2988	28134	2.4660
683.3988	28971	2.5393
683.4988	29727	2.6056
683.5988	30078	2.6364
683.6988	29916	2.6222
683.7988	29268	2.5654
683.8988	28377	2.4873
683.9988	27486	2.4092
684.0988	26811	2.3500
684.1988	26460	2.3193
684.2988	26379	2.3122
684.3988	26514	2.3240
684.4988	26784	2.3477
684.5988	27081	2.3737
684.6988	27324	2.3950
684.7988	27432	2.4044
684.8988	27513	2.4115
684.9988	27756	2.4328
685.0988	28323	2.4825
685.1988	29295	2.5677
685.2988	30591	2.6813
685.3988	31860	2.7926
685.4988	32643	2.8612
685.5988	32697	2.8659
685.6988	32076	2.8115
685.7988	31104	2.7263
685.8988	30105	2.6387
685.9988	29322	2.5701
686.0988	28890	2.5322
686.1988	28836	2.5275
686.2988	29025	2.5441
686.3988	29268	2.5654
686.4988	29457	2.5819
686.5988	29565	2.5914
686.6988	29484	2.5843
686.7988	29322	2.5701
686.8988	29322	2.5701
686.9988	29997	2.6293
687.0988	31698	2.7784
687.1988	34506	3.0245
687.2988	37989	3.3298
687.3988	41283	3.6185
687.4988	43416	3.8055
687.5988	43767	3.8362
687.6988	42309	3.7084
687.7988	39528	3.4647
687.8988	36369	3.1878
687.9988	33669	2.9511
688.0988	32103	2.8139
688.1988	31833	2.7902
688.2988	32697	2.8659
688.3988	34182	2.9961
688.4988	35694	3.1286
688.5988	36774	3.2233
688.6988	37260	3.2659
688.7988	37395	3.2777
688.8988	37503	3.2872
688.9988	37854	3.3180
689.0988	38475	3.3724
689.1988	39123	3.4292
689.2988	39636	3.4741
689.3988	39744	3.4836
689.4988	39312	3.4457
689.5988	38340	3.3605
689.6988	37017	3.2446
689.7988	35559	3.1168
689.8988	34155	2.9937
689.9988	33075	2.8991
690.0988	32427	2.8423
690.1988	32157	2.8186
690.2988	31887	2.7949
690.3988	31509	2.7618
690.4988	31050	2.7216
690.5988	30564	2.6790
690.6988	30186	2.6458
690.7988	30024	2.6316
690.8988	30024	2.6316
690.9988	30024	2.6316
691.0988	30024	2.6316
691.1988	29943	2.6245
691.2988	29835	2.6151
691.3988	29727	2.6056
691.4988	29619	2.5961
691.5988	29484	2.5843
691.6988	29268	2.5654
691.7988	28971	2.5393
691.8988	28593	2.5062
691.9988	28269	2.4778
692.0988	27918	2.4470
692.1988	27513	2.4115
692.2988	27081	2.3737
692.3988	26703	2.3406
692.4988	26460	2.3193
692.5988	26541	2.3264
692.6988	27027	2.3690
692.7988	27972	2.4518
692.8988	29376	2.5748
692.9988	31320	2.7452
693.0988	33858	2.9677
693.1988	36909	3.2351
693.2988	39960	3.5025
693.3988	42309	3.7084
693.4988	43173	3.7842
693.5988	42282	3.7061
693.6988	39906	3.4978
693.7988	36774	3.2233
693.8988	33885	2.9701
693.9988	31995	2.8044
694.0988	31374	2.7500
694.1988	31833	2.7902
694.2988	32859	2.8801
694.3988	34020	2.9819
694.4988	34884	3.0576
694.5988	35100	3.0766
694.6988	34587	3.0316
694.7988	33588	2.9440
694.8988	32481	2.8470
694.9988	31725	2.7807
695.0988	31644	2.7736
695.1988	32211	2.8233
695.2988	33048	2.8967
695.3988	33777	2.9606
695.4988	34101	2.9890
695.5988	33885	2.9701
695.6988	33183	2.9085
695.7988	32157	2.8186
695.8988	31023	2.7192
695.9988	29916	2.6222
696.0988	28971	2.5393
696.1988	28377	2.4873
696.2988	28323	2.4825
696.3988	28755	2.5204
696.4988	29376	2.5748
696.5988	29835	2.6151
696.6988	29889	2.6198
696.7988	29619	2.5961
696.8988	29322	2.5701
696.9988	29322	2.5701
697.0988	29970	2.6269
697.1988	31266	2.7405
697.2988	32913	2.8849
697.3988	34317	3.0079
697.4988	34965	3.0647
697.5988	34614	3.0340
697.6988	33426	2.9298
697.7988	31806	2.7878
697.8988	30294	2.6553
697.9988	29295	2.5677
698.0988	29025	2.5441
698.1988	29268	2.5654
698.2988	29781	2.6103
698.3988	30186	2.6458
698.4988	30375	2.6624
698.5988	30213	2.6482
698.6988	29835	2.6151
698.7988	29457	2.5819
698.8988	29241	2.5630
698.9988	29376	2.5748
699.0988	29808	2.6127
699.1988	30375	2.6624
699.2988	30807	2.7003
699.3988	30996	2.7168
699.4988	30888	2.7074
699.5988	30591	2.6813
699.6988	30078	2.6364
699.7988	29403	2.5772
699.8988	28701	2.5157
699.9988	28107	2.4636
700.0988	27675	2.4257
700.1988	27513	2.4115
700.2988	27702	2.4281
700.3988	28080	2.4612
700.4988	28539	2.5015
700.5988	28944	2.5370
700.6988	29214	2.5606
700.7988	29322	2.5701
700.8988	29457	2.5819
700.9988	29943	2.6245
701.0988	30915	2.7097
701.1988	32130	2.8162
701.2988	33210	2.9109
701.3988	33858	2.9677
701.4988	33804	2.9630
701.5988	33102	2.9014
701.6988	31941	2.7997
701.7988	30753	2.6955
701.8988	29916	2.6222
701.9988	29592	2.5938
702.0988	29781	2.6103
702.1988	30348	2.6600
702.2988	31077	2.7239
702.3988	31644	2.7736
702.4988	31887	2.7949
702.5988	31968	2.8020
702.6988	32265	2.8281
702.7988	33183	2.9085
702.8988	35127	3.0789
702.9988	38340	3.3605
703.0988	42849	3.7558
703.1988	48195	4.2244
703.2988	53595	4.6977
703.3988	57969	5.0811
703.4988	60156	5.2727
703.5988	59508	5.2160
703.6988	56133	4.9201
703.7988	51084	4.4776
703.8988	45792	4.0137
703.9988	41661	3.6516
704.0988	39555	3.4670
704.1988	39474	3.4599
704.2988	40689	3.5664
704.3988	42147	3.6942
704.4988	42930	3.7629
704.5988	42768	3.7487
704.6988	41904	3.6729
704.7988	40959	3.5901
704.8988	40689	3.5664
704.9988	41472	3.6351
705.0988	43173	3.7842
705.1988	45090	3.9522
705.2988	46521	4.0776
705.3988	46926	4.1131
705.4988	46089	4.0398
705.5988	44118	3.8670
705.6988	41499	3.6374
705.7988	38934	3.4126
705.8988	36828	3.2280
705.9988	35424	3.1050
706.0988	34722	3.0434
706.1988	34614	3.0340
706.2988	34776	3.0482
706.3988	34938	3.0624
706.4988	34884	3.0576
706.5988	34479	3.0221
706.6988	33615	2.9464
706.7988	32454	2.8446
706.8988	31374	2.7500
706.9988	30807	2.7003
707.0988	30861	2.7050
707.1988	31428	2.7547
707.2988	32211	2.8233
707.3988	32805	2.8754
707.4988	32886	2.8825
707.5988	32427	2.8423
707.6988	31644	2.7736
707.7988	30753	2.6955
707.8988	29943	2.6245
707.9988	29241	2.5630
708.0988	28728	2.5180
708.1988	28377	2.4873
708.2988	28080	2.4612
708.3988	27891	2.4447
708.4988	27783	2.4352
708.5988	27783	2.4352
708.6988	27972	2.4518
708.7988	28350	2.4849
708.8988	28944	2.5370
708.9988	29808	2.6127
709.0988	30942	2.7121
709.1988	32427	2.8423
709.2988	34074	2.9866
709.3988	35613	3.1215
709.4988	36612	3.2091
709.5988	36801	3.2257
709.6988	36072	3.1618
709.7988	34641	3.0363
709.8988	32886	2.8825
709.9988	31293	2.7429
710.0988	30294	2.6553
710.1988	30051	2.6340
710.2988	30483	2.6719
710.3988	31239	2.7381
710.4988	31941	2.7997
710.5988	32157	2.8186
710.6988	31698	2.7784
710.7988	30726	2.6932
710.8988	29565	2.5914
710.9988	28674	2.5133
711.0988	28431	2.4920
711.1988	29025	2.5441
711.2988	30321	2.6577
711.3988	31860	2.7926
711.4988	33129	2.9038
711.5988	33669	2.9511
711.6988	33372	2.9251
711.7988	32292	2.8304
711.8988	30834	2.7026
711.9988	29565	2.5914
712.0988	28863	2.5299
712.1988	28890	2.5322
712.2988	29403	2.5772
712.3988	30105	2.6387
712.4988	30726	2.6932
712.5988	31023	2.7192
712.6988	30942	2.7121
712.7988	30672	2.6884
712.8988	30402	2.6648
712.9988	30456	2.6695
713.0988	30915	2.7097
713.1988	31860	2.7926
713.2988	32967	2.8896
713.3988	33831	2.9653
713.4988	34128	2.9914
713.5988	33831	2.9653
713.6988	32940	2.8872
713.7988	31671	2.7760
713.8988	30375	2.6624
713.9988	29349	2.5725
714.0988	28755	2.5204
714.1988	28647	2.5109
714.2988	28890	2.5322
714.3988	29322	2.5701
714.4988	29646	2.5985
714.5988	29700	2.6032
714.6988	29403	2.5772
714.7988	28890	2.5322
714.8988	28350	2.4849
714.9988	27945	2.4494
715.0988	27837	2.4399
715.1988	28080	2.4612
715.2988	28593	2.5062
715.3988	29295	2.5677
715.4988	29997	2.6293
715.5988	30483	2.6719
715.6988	30537	2.6766
715.7988	30132	2.6411
715.8988	29511	2.5867
715.9988	29025	2.5441
716.0988	28836	2.5275
716.1988	28944	2.5370
716.2988	29349	2.5725
716.3988	29916	2.6222
716.4988	30375	2.6624
716.5988	30618	2.6837
716.6988	30537	2.6766
716.7988	30213	2.6482
716.8988	29700	2.6032
716.9988	29052	2.5464
717.0988	28431	2.4920
717.1988	28080	2.4612
717.2988	28161	2.4683
717.3988	28566	2.5038
717.4988	29106	2.5512
717.5988	29430	2.5796
717.6988	29322	2.5701
717.7988	28755	2.5204
717.8988	27918	2.4470
717.9988	27108	2.3761
718.0988	26730	2.3429
718.1988	26838	2.3524
718.2988	27324	2.3950
718.3988	27972	2.4518
718.4988	28647	2.5109
718.5988	29349	2.5725
718.6988	30051	2.6340
718.7988	30753	2.6955
718.8988	31536	2.7642
718.9988	32319	2.8328
719.0988	32994	2.8920
719.1988	33453	2.9322
719.2988	33723	2.9559
719.3988	33777	2.9606
719.4988	33696	2.9535
719.5988	33480	2.9346
719.6988	33237	2.9133
719.7988	33048	2.8967
719.8988	32886	2.8825
719.9988	32778	2.8730
720.0988	32751	2.8707
720.1988	32697	2.8659
720.2988	32562	2.8541
720.3988	32265	2.8281
720.4988	31833	2.7902
720.5988	31401	2.7523
720.6988	31293	2.7429
720.7988	31860	2.7926
720.8988	33453	2.9322
720.9988	36072	3.1618
721.0988	39582	3.4694
721.1988	43497	3.8126
721.2988	46980	4.1179
721.3988	49086	4.3024
721.4988	49167	4.3095
721.5988	47142	4.1321
721.6988	43497	3.8126
721.7988	39150	3.4315
721.8988	35343	3.0979
721.9988	33048	2.8967
722.0988	32616	2.8588
722.1988	33642	2.9488
722.2988	35262	3.0908
722.3988	36558	3.2044
722.4988	36882	3.2328
722.5988	36045	3.1594
722.6988	34479	3.0221
722.7988	33048	2.8967
722.8988	32751	2.8707
722.9988	34290	3.0056
723.0988	37719	3.3061
723.1988	42282	3.7061
723.2988	46683	4.0918
723.3988	49518	4.3403
723.4988	49869	4.3711
723.5988	47601	4.1723
723.6988	43578	3.8197
723.7988	39123	3.4292
723.8988	35451	3.1073
723.9988	33507	2.9369
724.0988	33480	2.9346
724.1988	34938	3.0624
724.2988	37017	3.2446
724.3988	38799	3.4008
724.4988	39636	3.4741
724.5988	39258	3.4410
724.6988	38043	3.3345
724.7988	37125	3.2541
724.8988	38286	3.3558
724.9988	43686	3.8291
725.0988	54864	4.8089
725.1988	71685	6.2833
725.2988	91206	7.9943
725.3988	108351	9.4971
725.4988	117882	10.3325
725.5988	116748	10.2331
725.6988	105381	9.2368
725.7988	87642	7.6819
725.8988	69174	6.0632
725.9988	55431	4.8586
726.0988	49329	4.3237
726.1988	50760	4.4492
726.2988	56862	4.9840
726.3988	63801	5.5922
726.4988	68040	5.9638
726.5988	67608	5.9259
726.6988	62451	5.4739
726.7988	54351	4.7639
726.8988	46224	4.0516
726.9988	40635	3.5617
727.0988	38961	3.4150
727.1988	40932	3.5877
727.2988	45144	3.9569
727.3988	49734	4.3592
727.4988	52704	4.6196
727.5988	52785	4.6267
727.6988	49788	4.3640
727.7988	44766	3.9238
727.8988	39474	3.4599
727.9988	35613	3.1215
728.0988	34263	3.0032
728.1988	35424	3.1050
728.2988	38070	3.3369
728.3988	40851	3.5806
728.4988	42552	3.7297
728.5988	42525	3.7274
728.6988	40716	3.5688
728.7988	37692	3.3038
728.8988	34344	3.0103
728.9989	31833	2.7902
729.0989	30834	2.7026
729.1989	31509	2.7618
729.2989	33237	2.9133
729.3989	35127	3.0789
729.4989	36342	3.1854
729.5989	36234	3.1760
729.6989	34749	3.0458
729.7989	32454	2.8446
729.8989	30132	2.6411
729.9989	28377	2.4873
730.0989	27513	2.4115
730.1989	27513	2.4115
730.2989	28107	2.4636
730.3989	28944	2.5370
730.4989	29619	2.5961
730.5989	29997	2.6293
730.6989	29943	2.6245
730.7989	29457	2.5819
730.8989	28782	2.5228
730.9989	28215	2.4731
731.0989	28053	2.4589
731.1989	28485	2.4967
731.2989	29484	2.5843
731.3989	30861	2.7050
731.4989	32130	2.8162
731.5989	32751	2.8707
731.6989	32562	2.8541
731.7989	31752	2.7831
731.8989	30807	2.7003
731.9989	30294	2.6553
732.0989	30618	2.6837
732.1989	31806	2.7878
732.2989	33588	2.9440
732.3989	35424	3.1050
732.4989	36666	3.2138
732.5989	36963	3.2399
732.6989	36207	3.1736
732.7989	34668	3.0387
732.8989	32751	2.8707
732.9989	31050	2.7216
733.0989	30078	2.6364
733.1989	30105	2.6387
733.2989	30915	2.7097
733.3989	31968	2.8020
733.4989	32751	2.8707
733.5989	32967	2.8896
733.6989	32454	2.8446
733.7989	31428	2.7547
733.8989	30321	2.6577
733.9989	29619	2.5961
734.0989	29673	2.6009
734.1989	30726	2.6932
734.2989	32805	2.8754
734.3989	35397	3.1026
734.4989	37692	3.3038
734.5989	38799	3.4008
734.6989	38286	3.3558
734.7989	36315	3.1831
734.8989	33642	2.9488
734.9989	31347	2.7476
735.0989	30294	2.6553
735.1989	30645	2.6861
735.2989	31968	2.8020
735.3989	33453	2.9322
735.4989	34371	3.0127
735.5989	34398	3.0150
735.6989	33480	2.9346
735.7989	32076	2.8115
735.8989	30618	2.6837
735.9989	29538	2.5890
736.0989	28944	2.5370
736.1989	28890	2.5322
736.2989	29241	2.5630
736.3989	29727	2.6056
736.4989	30132	2.6411
736.5989	30321	2.6577
736.6989	30267	2.6529
736.7989	30132	2.6411
736.8989	30267	2.6529
736.9989	31050	2.7216
737.0989	32589	2.8565
737.1989	34749	3.0458
737.2989	36936	3.2375
737.3989	38502	3.3747
737.4989	38961	3.4150
737.5989	38178	3.3463
737.6989	36396	3.1902
737.7989	34317	3.0079
737.8989	32562	2.8541
737.9989	31779	2.7855
738.0989	32292	2.8304
738.1989	33993	2.9795
738.2989	36342	3.1854
738.3989	38475	3.3724
738.4989	39690	3.4789
738.5989	39528	3.4647
738.6989	37989	3.3298
738.7989	35532	3.1144
738.8989	33075	2.8991
738.9989	31671	2.7760
739.0989	31968	2.8020
739.1989	33885	2.9701
739.2989	36693	3.2162
739.3989	39447	3.4576
739.4989	41121	3.6043
739.5989	41094	3.6019
739.6989	39420	3.4552
739.7989	36801	3.2257
739.8989	34371	3.0127
739.9989	32994	2.8920
740.0989	33183	2.9085
740.1989	34803	3.0505
740.2989	37314	3.2706
740.3989	39798	3.4883
740.4989	41256	3.6161
740.5989	41148	3.6067
740.6989	39528	3.4647
740.7989	37422	3.2801
740.8989	36396	3.1902
740.9989	38205	3.3487
741.0989	43794	3.8386
741.1989	52866	4.6338
741.2989	63423	5.5591
741.3989	72468	6.3519
741.4989	77139	6.7613
741.5989	75978	6.6596
741.6989	69390	6.0821
741.7989	59562	5.2207
741.8989	49626	4.3498
741.9989	42687	3.7416
742.0989	40608	3.5593
742.1989	43254	3.7913
742.2989	48816	4.2788
742.3989	54675	4.7923
742.4989	58320	5.1118
742.5989	58158	5.0976
742.6989	54351	4.7639
742.7989	48519	4.2528
742.8989	42876	3.7581
742.9989	39420	3.4552
743.0989	39231	3.4386
743.1989	42282	3.7061
743.2989	47250	4.1415
743.3989	52110	4.5675
743.4989	54999	4.8207
743.5989	54891	4.8113
743.6989	51759	4.5367
743.7989	46656	4.0895
743.8989	41445	3.6327
743.9989	37935	3.3251
744.0989	37044	3.2470
744.1989	38637	3.3866
744.2989	41823	3.6658
744.3989	45225	3.9640
744.4989	47439	4.1581
744.5989	47547	4.1676
744.6989	45360	3.9759
744.7989	41553	3.6422
744.8989	37314	3.2706
744.9989	34020	2.9819
745.0989	32643	2.8612
745.1989	33210	2.9109
745.2989	34992	3.0671
745.3989	36909	3.2351
745.4989	37935	3.3251
745.5989	37584	3.2943
745.6989	35991	3.1547
745.7989	33804	2.9630
745.8989	31968	2.8020
745.9989	31185	2.7334
746.0989	31671	2.7760
746.1989	33156	2.9062
746.2989	35208	3.0860
746.3989	37125	3.2541
746.4989	38286	3.3558
746.5989	38286	3.3558
