[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_058_N_32291_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:50:47

[MS Spectrum]
# of Peaks	507
Raw Spectrum	[3.700->4.508],(scan:[445->542])
Background	No Background Spectrum
Base Peak	m/z 782.53 (Inten : 367,226)
1621.7997	19551	1.6301
1621.8997	19551	1.6301
1621.9997	20307	1.6932
1622.0997	21357	1.7807
1622.1997	22260	1.8560
1622.2997	22911	1.9103
1622.3997	23205	1.9348
1622.4997	23016	1.9190
1622.5997	22449	1.8718
1622.6997	21924	1.8280
1622.7997	21882	1.8245
1622.8997	22281	1.8578
1622.9997	22827	1.9033
1623.0997	23142	1.9295
1623.1997	22869	1.9068
1623.2997	21819	1.8192
1623.3997	20454	1.7054
1623.4997	19614	1.6354
1623.5997	19635	1.6371
1623.6997	20139	1.6792
1623.7997	20475	1.7072
1623.8997	20370	1.6984
1623.9997	19992	1.6669
1624.0997	19824	1.6529
1624.1997	20244	1.6879
1624.2997	21231	1.7702
1624.3997	22407	1.8683
1624.4997	23205	1.9348
1624.5997	23121	1.9278
1624.6997	22302	1.8595
1624.7997	21525	1.7947
1624.8997	21462	1.7895
1624.9997	22092	1.8420
1625.0997	22995	1.9173
1625.1997	23793	1.9838
1625.2997	24297	2.0258
1625.3997	24171	2.0153
1625.4997	23436	1.9541
1625.5997	22617	1.8858
1625.6997	22260	1.8560
1625.7997	22575	1.8823
1625.8997	23394	1.9506
1625.9997	24276	2.0241
1626.0997	24591	2.0504
1626.1997	23940	1.9961
1626.2997	22701	1.8928
1626.3997	21546	1.7965
1626.4997	20916	1.7439
1626.5997	20811	1.7352
1626.6997	21168	1.7650
1626.7997	21651	1.8052
1626.8997	21945	1.8297
1626.9997	22071	1.8402
1627.0997	22302	1.8595
1627.1997	22680	1.8910
1627.2997	22995	1.9173
1627.3997	23247	1.9383
1627.4997	23541	1.9628
1627.5997	23751	1.9803
1627.6997	23583	1.9663
1627.7997	23100	1.9260
1627.8997	22491	1.8753
1627.9997	21777	1.8157
1628.0997	20979	1.7492
1628.1997	20349	1.6967
1628.2997	20118	1.6774
1628.3997	20181	1.6827
1628.4997	20328	1.6949
1628.5997	20727	1.7282
1628.6997	21504	1.7930
1628.7997	22428	1.8700
1628.8997	23037	1.9208
1628.9997	23079	1.9243
1629.0997	22617	1.8858
1629.1997	21798	1.8175
1629.2997	21021	1.7527
1629.3997	20643	1.7212
1629.4997	20832	1.7369
1629.5997	21420	1.7860
1629.6997	22071	1.8402
1629.7997	22554	1.8805
1629.8997	22785	1.8998
1629.9997	22890	1.9085
1630.0997	23016	1.9190
1630.1997	23142	1.9295
1630.2997	23058	1.9225
1630.3997	22701	1.8928
1630.4997	21945	1.8297
1630.5997	20853	1.7387
1630.6997	19572	1.6319
1630.7997	18522	1.5443
1630.8997	18018	1.5023
1630.9997	18249	1.5216
1631.0997	19215	1.6021
1631.1997	20601	1.7177
1631.2997	21777	1.8157
1631.3997	22029	1.8367
1631.4997	21378	1.7825
1631.5997	20391	1.7002
1631.6997	19614	1.6354
1631.7997	19215	1.6021
1631.8997	19299	1.6091
1631.9997	19866	1.6564
1632.0997	20538	1.7124
1632.1997	20601	1.7177
1632.2997	20076	1.6739
1632.3997	19593	1.6336
1632.4997	19719	1.6441
1632.5997	20496	1.7089
1632.6997	21672	1.8070
1632.7997	22953	1.9138
1632.8997	23793	1.9838
1632.9997	23625	1.9698
1633.0997	22386	1.8665
1633.1997	20538	1.7124
1633.2997	18753	1.5636
1633.3997	17556	1.4638
1633.4997	16989	1.4165
1633.5997	16905	1.4095
1633.6997	17220	1.4358
1633.7997	17766	1.4813
1633.8997	18270	1.5233
1633.9997	18501	1.5426
1634.0997	18648	1.5548
1634.1997	19194	1.6004
1634.2997	20181	1.6827
1634.3997	21231	1.7702
1634.4997	22050	1.8385
1634.5997	22659	1.8893
1634.6997	22974	1.9155
1634.7997	22932	1.9120
1634.8997	22806	1.9015
1634.9997	22869	1.9068
1635.0997	22890	1.9085
1635.1997	22449	1.8718
1635.2997	21399	1.7842
1635.3997	20139	1.6792
1635.4997	19089	1.5916
1635.5997	18501	1.5426
1635.6997	18312	1.5268
1635.7997	18396	1.5338
1635.8997	18585	1.5496
1635.9997	18690	1.5583
1636.0997	18690	1.5583
1636.1997	18753	1.5636
1636.2997	19131	1.5951
1636.3997	19803	1.6511
1636.4997	20475	1.7072
1636.5997	20958	1.7474
1636.6997	21399	1.7842
1636.7997	22071	1.8402
1636.8997	23037	1.9208
1636.9997	24003	2.0013
1637.0997	24696	2.0591
1637.1997	24927	2.0784
1637.2997	24591	2.0504
1637.3997	23814	1.9856
1637.4997	23016	1.9190
1637.5997	22638	1.8875
1637.6997	22596	1.8840
1637.7997	22512	1.8770
1637.8997	22218	1.8525
1637.9997	21924	1.8280
1638.0997	21777	1.8157
1638.1997	21546	1.7965
1638.2997	20979	1.7492
1638.3997	20118	1.6774
1638.4997	19236	1.6039
1638.5997	18627	1.5531
1638.6997	18669	1.5566
1638.7997	19803	1.6511
1638.8997	21840	1.8210
1638.9997	23877	1.9908
1639.0997	24948	2.0801
1639.1997	24822	2.0696
1639.2997	23814	1.9856
1639.3997	22575	1.8823
1639.4997	21840	1.8210
1639.5997	22134	1.8455
1639.6997	23226	1.9365
1639.7997	24381	2.0328
1639.8997	25074	2.0906
1639.9997	25158	2.0976
1640.0997	24927	2.0784
1640.1997	24864	2.0731
1640.2997	25200	2.1011
1640.3997	25641	2.1379
1640.4997	25788	2.1502
1640.5997	25536	2.1291
1640.6997	24906	2.0766
1640.7997	24066	2.0066
1640.8997	23394	1.9506
1640.9997	23310	1.9435
1641.0997	23625	1.9698
1641.1997	23961	1.9978
1641.2997	24213	2.0188
1641.3997	24465	2.0399
1641.4997	24402	2.0346
1641.5997	23646	1.9716
1641.6997	22491	1.8753
1641.7997	21546	1.7965
1641.8997	20979	1.7492
1641.9997	20769	1.7317
1642.0997	21063	1.7562
1642.1997	21945	1.8297
1642.2997	23016	1.9190
1642.3997	23835	1.9873
1642.4997	24276	2.0241
1642.5997	24381	2.0328
1642.6997	24150	2.0136
1642.7997	23667	1.9733
1642.8997	22974	1.9155
1642.9997	22239	1.8543
1643.0997	21651	1.8052
1643.1997	21210	1.7685
1643.2997	20727	1.7282
1643.3997	19992	1.6669
1643.4997	19320	1.6109
1643.5997	19341	1.6126
1643.6997	20538	1.7124
1643.7997	22680	1.8910
1643.8997	25200	2.1011
1643.9997	27363	2.2815
1644.0997	28707	2.3935
1644.1997	28854	2.4058
1644.2997	27930	2.3288
1644.3997	26565	2.2149
1644.4997	25347	2.1134
1644.5997	24192	2.0171
1644.6997	22827	1.9033
1644.7997	21273	1.7737
1644.8997	19845	1.6546
1644.9997	18606	1.5513
1645.0997	17535	1.4620
1645.1997	16863	1.4060
1645.2997	17031	1.4200
1645.3997	18123	1.5111
1645.4997	19782	1.6494
1645.5997	21483	1.7912
1645.6997	22764	1.8980
1645.7997	23373	1.9488
1645.8997	23289	1.9418
1645.9997	22743	1.8963
1646.0997	22197	1.8507
1646.1997	21861	1.8227
1646.2997	21504	1.7930
1646.3997	20937	1.7457
1646.4997	20517	1.7107
1646.5997	20601	1.7177
1646.6997	21126	1.7615
1646.7997	21756	1.8140
1646.8997	22176	1.8490
1646.9997	22155	1.8472
1647.0997	21546	1.7965
1647.1997	20727	1.7282
1647.2997	20307	1.6932
1647.3997	20517	1.7107
1647.4997	20832	1.7369
1647.5997	20769	1.7317
1647.6997	20328	1.6949
1647.7997	19887	1.6581
1647.8997	19698	1.6424
1647.9997	19824	1.6529
1648.0997	20265	1.6897
1648.1997	20811	1.7352
1648.2997	21084	1.7579
1648.3997	21042	1.7544
1648.4997	21000	1.7509
1648.5997	21189	1.7667
1648.6997	21399	1.7842
1648.7997	21483	1.7912
1648.8997	21315	1.7772
1648.9997	21000	1.7509
1649.0997	20580	1.7159
1649.1997	20223	1.6862
1649.2997	19824	1.6529
1649.3997	19341	1.6126
1649.4997	19005	1.5846
1649.5997	19173	1.5986
1649.6997	19803	1.6511
1649.7997	20811	1.7352
1649.8997	22113	1.8437
1649.9997	23331	1.9453
1650.0997	23730	1.9786
1650.1997	22953	1.9138
1650.2997	21357	1.7807
1650.3997	19572	1.6319
1650.4997	18396	1.5338
1650.5997	18606	1.5513
1650.6997	20433	1.7037
1650.7997	23205	1.9348
1650.8997	25725	2.1449
1650.9997	26985	2.2500
1651.0997	26649	2.2219
1651.1997	25053	2.0889
1651.2997	22932	1.9120
1651.3997	20958	1.7474
1651.4997	19425	1.6196
1651.5997	18144	1.5128
1651.6997	17157	1.4305
1651.7997	16800	1.4008
1651.8997	17514	1.4603
1651.9997	19152	1.5969
1652.0997	21147	1.7632
1652.1997	22638	1.8875
1652.2997	23226	1.9365
1652.3997	22911	1.9103
1652.4997	22113	1.8437
1652.5997	21315	1.7772
1652.6997	20790	1.7334
1652.7997	20685	1.7247
1652.8997	21000	1.7509
1652.9997	21672	1.8070
1653.0997	22554	1.8805
1653.1997	23352	1.9471
1653.2997	23835	1.9873
1653.3997	23835	1.9873
1653.4997	23331	1.9453
1653.5997	22365	1.8648
1653.6997	21168	1.7650
1653.7997	20034	1.6704
1653.8997	19152	1.5969
1653.9997	18648	1.5548
1654.0997	18669	1.5566
1654.1997	19383	1.6161
1654.2997	20559	1.7142
1654.3997	21546	1.7965
1654.4997	21924	1.8280
1654.5997	21840	1.8210
1654.6997	21714	1.8105
1654.7997	21588	1.8000
1654.8997	21357	1.7807
1654.9997	21000	1.7509
1655.0997	20433	1.7037
1655.1997	19656	1.6389
1655.2997	19005	1.5846
1655.3997	19005	1.5846
1655.4997	19803	1.6511
1655.5997	21147	1.7632
1655.6997	22575	1.8823
1655.7997	23793	1.9838
1655.8997	24339	2.0293
1655.9997	24045	2.0048
1656.0997	23142	1.9295
1656.1997	22092	1.8420
1656.2997	21210	1.7685
1656.3997	20538	1.7124
1656.4997	20160	1.6809
1656.5997	20202	1.6844
1656.6997	20664	1.7229
1656.7997	21399	1.7842
1656.8997	22197	1.8507
1656.9997	22953	1.9138
1657.0997	23583	1.9663
1657.1997	23856	1.9891
1657.2997	23562	1.9646
1657.3997	22638	1.8875
1657.4997	21273	1.7737
1657.5997	19761	1.6476
1657.6997	18606	1.5513
1657.7997	18228	1.5198
1657.8997	18753	1.5636
1657.9997	19971	1.6651
1658.0997	21420	1.7860
1658.1997	22428	1.8700
1658.2997	22533	1.8788
1658.3997	21819	1.8192
1658.4997	20895	1.7422
1658.5997	20181	1.6827
1658.6997	19866	1.6564
1658.7997	20055	1.6722
1658.8997	20727	1.7282
1658.9997	21672	1.8070
1659.0997	22533	1.8788
1659.1997	22995	1.9173
1659.2997	22932	1.9120
1659.3997	22197	1.8507
1659.4997	20811	1.7352
1659.5997	19236	1.6039
1659.6997	18186	1.5163
1659.7997	18186	1.5163
1659.8997	19215	1.6021
1659.9997	20664	1.7229
1660.0997	21777	1.8157
1660.1997	22155	1.8472
1660.2997	21882	1.8245
1660.3997	21315	1.7772
1660.4997	20874	1.7404
1660.5997	20727	1.7282
1660.6997	20937	1.7457
1660.7997	21294	1.7755
1660.8997	21777	1.8157
1660.9997	22302	1.8595
1661.0997	22869	1.9068
1661.1997	23331	1.9453
1661.2997	23457	1.9558
1661.3997	22890	1.9085
1661.4997	21672	1.8070
1661.5997	20139	1.6792
1661.6997	18711	1.5601
1661.7997	17682	1.4743
1661.8997	17220	1.4358
1661.9997	17577	1.4655
1662.0997	18732	1.5618
1662.1997	20202	1.6844
1662.2997	21273	1.7737
1662.3997	21651	1.8052
1662.4997	21441	1.7877
1662.5997	20895	1.7422
1662.6997	20391	1.7002
1662.7997	20454	1.7054
1662.8997	21441	1.7877
1662.9997	22995	1.9173
1663.0997	24402	2.0346
1663.1997	25074	2.0906
1663.2997	24780	2.0661
1663.3997	23688	1.9751
1663.4997	22134	1.8455
1663.5997	20517	1.7107
1663.6997	19236	1.6039
1663.7997	18438	1.5373
1663.8997	18186	1.5163
1663.9997	18375	1.5321
1664.0997	18858	1.5723
1664.1997	19467	1.6231
1664.2997	19971	1.6651
1664.3997	20139	1.6792
1664.4997	19824	1.6529
1664.5997	19257	1.6056
1664.6997	18858	1.5723
1664.7997	19047	1.5881
1664.8997	19845	1.6546
1664.9997	20937	1.7457
1665.0997	21840	1.8210
1665.1997	22197	1.8507
1665.2997	21966	1.8315
1665.3997	21504	1.7930
1665.4997	21210	1.7685
1665.5997	21252	1.7720
1665.6997	21546	1.7965
1665.7997	21924	1.8280
1665.8997	22197	1.8507
1665.9997	22218	1.8525
1666.0997	22071	1.8402
1666.1997	21945	1.8297
1666.2997	22029	1.8367
1666.3997	22407	1.8683
1666.4997	22911	1.9103
1666.5997	23226	1.9365
1666.6997	23142	1.9295
1666.7997	22764	1.8980
1666.8997	22386	1.8665
1666.9997	22428	1.8700
1667.0997	23163	1.9313
1667.1997	24507	2.0434
1667.2997	25767	2.1484
1667.3997	26229	2.1869
1667.4997	25641	2.1379
1667.5997	24297	2.0258
1667.6997	22869	1.9068
1667.7997	21777	1.8157
1667.8997	21105	1.7597
1667.9997	20748	1.7299
1668.0997	20559	1.7142
1668.1997	20286	1.6914
1668.2997	19761	1.6476
1668.3997	19236	1.6039
1668.4997	18921	1.5776
1668.5997	18753	1.5636
1668.6997	18690	1.5583
1668.7997	18921	1.5776
1668.8997	19572	1.6319
1668.9997	20475	1.7072
1669.0997	21546	1.7965
1669.1997	22722	1.8945
1669.2997	23646	1.9716
1669.3997	24045	2.0048
1669.4997	24045	2.0048
1669.5997	23835	1.9873
1669.6997	23499	1.9593
1669.7997	23121	1.9278
1669.8997	22827	1.9033
1669.9997	22428	1.8700
1670.0997	21735	1.8122
1670.1997	21063	1.7562
1670.2997	20874	1.7404
1670.3997	21189	1.7667
1670.4997	21798	1.8175
1670.5997	22428	1.8700
1670.6997	22974	1.9155
1670.7997	22974	1.9155
1670.8997	22365	1.8648
1670.9997	21441	1.7877
1671.0997	20601	1.7177
1671.1997	19950	1.6634
1671.2997	19572	1.6319
1671.3997	19551	1.6301
1671.4997	19845	1.6546
1671.5997	20034	1.6704
1671.6997	19803	1.6511
1671.7997	19257	1.6056
1671.8997	18921	1.5776
1671.9997	19131	1.5951
1672.0997	19803	1.6511
1672.1997	20580	1.7159
1672.2997	21021	1.7527
1672.3997	20874	1.7404
1672.4997	20118	1.6774
1672.5997	19173	1.5986
1672.6997	18627	1.5531
1672.7997	18753	1.5636
1672.8997	19446	1.6214
1672.9997	20643	1.7212
1673.0997	22155	1.8472
1673.1997	23499	1.9593
1673.2997	24234	2.0206
1673.3997	24276	2.0241
1673.4997	23751	1.9803
1673.5997	22638	1.8875
1673.6997	21189	1.7667
1673.7997	20055	1.6722
1673.8997	19845	1.6546
1673.9997	20517	1.7107
1674.0997	21714	1.8105
1674.1997	22932	1.9120
1674.2997	23688	1.9751
1674.3997	23646	1.9716
1674.4997	22848	1.9050
1674.5997	21777	1.8157
1674.6997	21084	1.7579
1674.7997	21063	1.7562
1674.8997	21546	1.7965
1674.9997	22113	1.8437
1675.0997	22596	1.8840
1675.1997	22869	1.9068
1675.2997	22848	1.9050
1675.3997	22407	1.8683
1675.4997	21567	1.7982
1675.5997	20370	1.6984
1675.6997	19152	1.5969
1675.7997	18375	1.5321
1675.8997	18354	1.5303
1675.9997	18879	1.5741
1676.0997	19614	1.6354
1676.1997	20328	1.6949
1676.2997	20832	1.7369
1676.3997	20895	1.7422
1676.4997	20643	1.7212
1676.5997	20391	1.7002
1676.6997	20223	1.6862
1676.7997	19845	1.6546
1676.8997	19089	1.5916
1676.9997	18165	1.5146
1677.0997	17556	1.4638
1677.1997	17535	1.4620
1677.2997	18186	1.5163
1677.3997	19152	1.5969
1677.4997	19908	1.6599
1677.5997	20139	1.6792
1677.6997	19950	1.6634
1677.7997	19698	1.6424
1677.8997	19803	1.6511
1677.9997	20349	1.6967
1678.0997	21168	1.7650
1678.1997	21840	1.8210
1678.2997	21987	1.8332
1678.3997	21504	1.7930
1678.4997	20559	1.7142
1678.5997	19362	1.6144
1678.6997	18165	1.5146
1678.7997	17220	1.4358
1678.8997	16884	1.4078
1678.9997	17556	1.4638
1679.0997	19194	1.6004
1679.1997	21063	1.7562
1679.2997	22281	1.8578
1679.3997	22386	1.8665
1679.4997	21525	1.7947
1679.5997	20055	1.6722
1679.6997	18522	1.5443
1679.7997	17535	1.4620
1679.8997	17409	1.4515
1679.9997	17808	1.4848
1680.0997	18123	1.5111
1680.1997	18186	1.5163
1680.2997	18396	1.5338
1680.3997	19152	1.5969
1680.4997	20202	1.6844
1680.5997	21021	1.7527
1680.6997	21273	1.7737
1680.7997	21000	1.7509
1680.8997	20307	1.6932
1680.9997	19530	1.6284
1681.0997	19068	1.5899
1681.1997	19215	1.6021
1681.2997	19740	1.6459
1681.3997	20265	1.6897
1681.4997	20475	1.7072
1681.5997	20622	1.7194
1681.6997	20937	1.7457
1681.7997	21672	1.8070
1681.8997	22743	1.8963
1681.9997	23835	1.9873
1682.0997	24507	2.0434
1682.1997	24318	2.0276
1682.2997	23184	1.9330
1682.3997	21609	1.8017
1682.4997	20286	1.6914
1682.5997	19845	1.6546
1682.6997	20412	1.7019
1682.7997	21735	1.8122
1682.8997	23163	1.9313
1682.9997	23982	1.9996
1683.0997	23898	1.9926
1683.1997	23058	1.9225
1683.2997	21840	1.8210
1683.3997	20916	1.7439
1683.4997	20853	1.7387
1683.5997	21798	1.8175
1683.6997	23289	1.9418
1683.7997	24612	2.0521
1683.8997	25326	2.1116
1683.9997	25221	2.1029
1684.0997	24402	2.0346
1684.1997	23310	1.9435
1684.2997	22533	1.8788
1684.3997	22197	1.8507
1684.4997	22176	1.8490
1684.5997	22197	1.8507
1684.6997	22176	1.8490
1684.7997	22050	1.8385
1684.8997	21882	1.8245
1684.9997	21819	1.8192
1685.0997	21945	1.8297
1685.1997	22323	1.8613
1685.2997	22995	1.9173
1685.3997	23793	1.9838
1685.4997	24444	2.0381
1685.5997	24612	2.0521
1685.6997	24150	2.0136
1685.7997	23079	1.9243
1685.8997	21924	1.8280
1685.9997	21315	1.7772
1686.0997	21693	1.8087
1686.1997	22932	1.9120
1686.2997	24465	2.0399
1686.3997	25494	2.1256
1686.4997	25557	2.1309
1686.5997	24843	2.0714
1686.6997	23961	1.9978
1686.7997	23352	1.9471
1686.8997	23079	1.9243
1686.9997	23121	1.9278
1687.0997	23310	1.9435
1687.1997	23373	1.9488
1687.2997	23142	1.9295
1687.3997	22638	1.8875
1687.4997	22071	1.8402
1687.5997	21630	1.8035
1687.6997	21441	1.7877
1687.7997	21672	1.8070
1687.8997	22281	1.8578
1687.9997	23079	1.9243
1688.0997	23751	1.9803
1688.1997	24276	2.0241
1688.2997	24717	2.0609
1688.3997	25179	2.0994
1688.4997	25410	2.1186
1688.5997	25179	2.0994
1688.6997	24465	2.0399
1688.7997	23625	1.9698
1688.8997	22974	1.9155
1688.9997	22806	1.9015
1689.0997	23226	1.9365
1689.1997	23961	1.9978
1689.2997	24444	2.0381
1689.3997	24297	2.0258
1689.4997	23604	1.9681
1689.5997	22785	1.8998
1689.6997	22092	1.8420
1689.7997	21693	1.8087
1689.8997	21567	1.7982
1689.9997	21525	1.7947
1690.0997	21441	1.7877
1690.1997	21441	1.7877
1690.2997	21546	1.7965
1690.3997	21525	1.7947
1690.4997	21105	1.7597
1690.5997	20286	1.6914
1690.6997	19257	1.6056
1690.7997	18354	1.5303
1690.8997	17871	1.4901
1690.9997	17913	1.4936
1691.0997	18480	1.5408
1691.1997	19383	1.6161
1691.2997	20307	1.6932
1691.3997	20895	1.7422
1691.4997	21105	1.7597
1691.5997	21168	1.7650
1691.6997	21294	1.7755
1691.7997	21546	1.7965
1691.8997	22134	1.8455
1691.9997	23247	1.9383
1692.0997	24507	2.0434
1692.1997	25284	2.1081
1692.2997	25158	2.0976
1692.3997	24150	2.0136
1692.4997	22575	1.8823
1692.5997	20916	1.7439
1692.6997	19593	1.6336
1692.7997	18879	1.5741
1692.8997	18879	1.5741
1692.9997	19509	1.6266
1693.0997	20412	1.7019
1693.1997	21147	1.7632
1693.2997	21273	1.7737
1693.3997	20727	1.7282
1693.4997	19635	1.6371
1693.5997	18312	1.5268
1693.6997	17094	1.4253
1693.7997	16380	1.3657
1693.8997	16464	1.3727
1693.9997	17283	1.4410
1694.0997	18333	1.5286
1694.1997	19068	1.5899
1694.2997	19278	1.6074
1694.3997	19299	1.6091
1694.4997	19383	1.6161
1694.5997	19530	1.6284
1694.6997	19740	1.6459
1694.7997	20013	1.6687
1694.8997	20454	1.7054
1694.9997	21210	1.7685
1695.0997	22617	1.8858
1695.1997	24654	2.0556
1695.2997	26523	2.2114
1695.3997	27237	2.2710
1695.4997	26271	2.1904
1695.5997	23961	1.9978
1695.6997	21294	1.7755
1695.7997	19509	1.6266
1695.8997	19194	1.6004
1695.9997	19887	1.6581
1696.0997	20727	1.7282
1696.1997	21336	1.7790
1696.2997	21714	1.8105
1696.3997	21945	1.8297
1696.4997	21966	1.8315
1696.5997	21861	1.8227
1696.6997	21483	1.7912
1696.7997	20706	1.7264
1696.8997	19656	1.6389
1696.9997	18858	1.5723
1697.0997	18690	1.5583
1697.1997	19026	1.5864
1697.2997	19509	1.6266
1697.3997	20055	1.6722
1697.4997	20748	1.7299
1697.5997	21693	1.8087
1697.6997	22869	1.9068
1697.7997	24045	2.0048
1697.8997	24822	2.0696
1697.9997	24927	2.0784
1698.0997	24612	2.0521
1698.1997	24339	2.0293
1698.2997	24255	2.0223
1698.3997	24087	2.0083
1698.4997	23541	1.9628
1698.5997	22407	1.8683
1698.6997	20853	1.7387
1698.7997	19530	1.6284
1698.8997	19215	1.6021
1698.9997	20139	1.6792
1699.0997	21777	1.8157
1699.1997	23268	1.9400
1699.2997	24087	2.0083
1699.3997	24150	2.0136
1699.4997	23730	1.9786
1699.5997	23163	1.9313
1699.6997	22596	1.8840
1699.7997	22092	1.8420
1699.8997	21735	1.8122
1699.9997	21609	1.8017
1700.0997	21693	1.8087
1700.1997	22029	1.8367
1700.2997	22638	1.8875
1700.3997	23352	1.9471
1700.4997	23688	1.9751
1700.5997	23478	1.9576
1700.6997	22974	1.9155
1700.7997	22428	1.8700
1700.8997	21924	1.8280
1700.9997	21420	1.7860
1701.0997	20937	1.7457
1701.1997	20580	1.7159
1701.2997	20517	1.7107
1701.3997	20958	1.7474
1701.4997	21882	1.8245
1701.5997	23142	1.9295
1701.6997	24423	2.0363
1701.7997	25284	2.1081
1701.8997	25599	2.1344
1701.9997	25809	2.1519
1702.0997	26418	2.2027
1702.1997	27321	2.2780
1702.2997	27930	2.3288
1702.3997	27762	2.3147
1702.4997	26943	2.2465
1702.5997	25767	2.1484
1702.6997	24549	2.0469
1702.7997	23625	1.9698
1702.8997	23394	1.9506
1702.9997	23856	1.9891
1703.0997	24738	2.0626
1703.1997	25620	2.1362
1703.2997	26292	2.1922
1703.3997	26439	2.2044
1703.4997	25767	2.1484
1703.5997	24192	2.0171
1703.6997	22344	1.8630
1703.7997	21000	1.7509
1703.8997	20496	1.7089
1703.9997	20580	1.7159
1704.0997	20790	1.7334
1704.1997	20958	1.7474
1704.2997	21336	1.7790
1704.3997	22239	1.8543
1704.4997	23520	1.9611
1704.5997	24717	2.0609
1704.6997	25179	2.0994
1704.7997	24465	2.0399
1704.8997	22617	1.8858
1704.9997	20643	1.7212
1705.0997	19887	1.6581
1705.1997	20916	1.7439
1705.2997	22932	1.9120
1705.3997	24717	2.0609
1705.4997	25410	2.1186
1705.5997	24822	2.0696
1705.6997	23457	1.9558
1705.7997	22050	1.8385
1705.8997	21252	1.7720
1705.9997	21000	1.7509
1706.0997	20958	1.7474
1706.1997	20811	1.7352
1706.2997	20622	1.7194
1706.3997	20580	1.7159
1706.4997	20937	1.7457
1706.5997	21630	1.8035
1706.6997	22260	1.8560
1706.7997	22575	1.8823
1706.8997	22785	1.8998
1706.9997	23037	1.9208
1707.0997	23163	1.9313
1707.1997	22974	1.9155
1707.2997	22617	1.8858
1707.3997	22281	1.8578
1707.4997	22050	1.8385
1707.5997	22008	1.8350
1707.6997	22323	1.8613
1707.7997	23079	1.9243
1707.8997	24045	2.0048
1707.9997	24822	2.0696
1708.0997	25116	2.0941
1708.1997	24822	2.0696
1708.2997	24213	2.0188
1708.3997	23352	1.9471
1708.4997	22407	1.8683
1708.5997	21714	1.8105
1708.6997	21525	1.7947
1708.7997	21840	1.8210
1708.8997	22659	1.8893
1708.9997	23940	1.9961
1709.0997	25347	2.1134
1709.1997	26229	2.1869
1709.2997	26166	2.1817
1709.3997	25116	2.0941
1709.4997	23436	1.9541
1709.5997	21819	1.8192
1709.6997	21021	1.7527
1709.7997	21357	1.7807
1709.8997	22407	1.8683
1709.9997	23688	1.9751
1710.0997	25032	2.0871
1710.1997	26418	2.2027
1710.2997	27594	2.3007
1710.3997	28203	2.3515
1710.4997	28056	2.3393
1710.5997	27069	2.2570
1710.6997	25221	2.1029
1710.7997	23058	1.9225
1710.8997	21462	1.7895
1710.9997	20916	1.7439
1711.0997	21399	1.7842
1711.1997	22638	1.8875
1711.2997	24381	2.0328
1711.3997	26061	2.1729
1711.4997	27090	2.2587
1711.5997	26985	2.2500
1711.6997	25767	2.1484
1711.7997	24003	2.0013
1711.8997	22617	1.8858
1711.9997	22596	1.8840
1712.0997	24297	2.0258
1712.1997	27111	2.2605
1712.2997	29904	2.4933
1712.3997	31521	2.6282
1712.4997	31353	2.6142
1712.5997	29526	2.4618
1712.6997	27132	2.2622
1712.7997	25452	2.1221
1712.8997	25242	2.1046
1712.9997	26166	2.1817
1713.0997	27363	2.2815
1713.1997	28161	2.3480
1713.2997	28308	2.3603
1713.3997	27846	2.3218
1713.4997	27258	2.2727
1713.5997	27048	2.2552
1713.6997	27237	2.2710
1713.7997	27321	2.2780
1713.8997	27153	2.2640
1713.9997	27174	2.2657
1714.0997	27951	2.3305
1714.1997	29463	2.4566
1714.2997	31206	2.6019
1714.3997	32403	2.7017
1714.4997	32466	2.7070
1714.5997	31332	2.6124
1714.6997	29442	2.4548
1714.7997	27447	2.2885
1714.8997	25893	2.1589
1714.9997	24969	2.0819
1715.0997	24570	2.0486
1715.1997	24465	2.0399
1715.2997	24507	2.0434
1715.3997	24507	2.0434
1715.4997	24339	2.0293
1715.5997	23940	1.9961
1715.6997	23331	1.9453
1715.7997	22659	1.8893
1715.8997	22176	1.8490
1715.9997	22029	1.8367
1716.0997	22260	1.8560
1716.1997	23037	1.9208
1716.2997	24444	2.0381
1716.3997	26040	2.1712
1716.4997	27111	2.2605
1716.5997	27216	2.2692
1716.6997	26292	2.1922
1716.7997	24633	2.0539
1716.8997	22932	1.9120
1716.9997	21966	1.8315
1717.0997	21861	1.8227
1717.1997	22176	1.8490
1717.2997	22533	1.8788
1717.3997	22680	1.8910
1717.4997	22491	1.8753
1717.5997	21840	1.8210
1717.6997	20916	1.7439
1717.7997	20244	1.6879
1717.8997	20265	1.6897
1717.9997	21021	1.7527
1718.0997	22323	1.8613
1718.1997	23709	1.9768
1718.2997	24696	2.0591
1718.3997	25032	2.0871
1718.4997	24696	2.0591
1718.5997	23919	1.9943
1718.6997	22995	1.9173
1718.7997	22260	1.8560
1718.8997	21777	1.8157
1718.9997	21399	1.7842
1719.0997	21021	1.7527
1719.1997	20916	1.7439
1719.2997	21147	1.7632
1719.3997	21294	1.7755
1719.4997	20937	1.7457
1719.5997	20139	1.6792
1719.6997	19215	1.6021
1719.7997	18354	1.5303
1719.8997	17556	1.4638
1719.9997	17262	1.4393
1720.0997	18186	1.5163
1720.1997	20517	1.7107
1720.2997	23457	1.9558
1720.3997	25809	2.1519
