[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_M_059_N_32281_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:30:39

[MS Spectrum]
# of Peaks	371
Raw Spectrum	[4.750->7.425],(scan:[571->892])
Background	No Background Spectrum
Base Peak	m/z 782.54 (Inten : 233,618)
1567.3996	27301	3.4211
1567.4996	26680	3.3433
1567.5996	26657	3.3404
1567.6996	27255	3.4154
1567.7996	28336	3.5508
1567.8996	29555	3.7036
1567.9996	30544	3.8275
1568.0996	31004	3.8852
1568.1996	30843	3.8650
1568.2996	30130	3.7757
1568.3996	28957	3.6287
1568.4996	27462	3.4413
1568.5996	26036	3.2626
1568.6996	25208	3.1589
1568.7996	25139	3.1502
1568.8996	25783	3.2309
1568.9996	26772	3.3549
1569.0996	27669	3.4673
1569.1996	28083	3.5191
1569.2996	27784	3.4817
1569.3996	26795	3.3577
1569.4996	25277	3.1675
1569.5996	23667	2.9658
1569.6996	22563	2.8274
1569.7996	22356	2.8015
1569.8996	23138	2.8995
1569.9996	24587	3.0810
1570.0996	26220	3.2857
1570.1996	27370	3.4298
1570.2996	27577	3.4557
1570.3996	26703	3.3462
1570.4996	25208	3.1589
1570.5996	23874	2.9917
1570.6996	23207	2.9081
1570.7996	23299	2.9196
1570.8996	23874	2.9917
1570.9996	24403	3.0580
1571.0996	24495	3.0695
1571.1996	23989	3.0061
1571.2996	23023	2.8851
1571.3996	21942	2.7496
1571.4996	21114	2.6458
1571.5996	20861	2.6141
1571.6996	21160	2.6516
1571.7996	21758	2.7265
1571.8996	22402	2.8072
1571.9996	22862	2.8649
1572.0996	23000	2.8822
1572.1996	22747	2.8505
1572.2996	22103	2.7698
1572.3996	21206	2.6574
1572.4996	20355	2.5507
1572.5996	19872	2.4902
1572.6996	19826	2.4844
1572.7996	20240	2.5363
1572.8996	20999	2.6314
1572.9996	21942	2.7496
1573.0996	22747	2.8505
1573.1996	23092	2.8937
1573.2996	22862	2.8649
1573.3996	22264	2.7899
1573.4996	21597	2.7064
1573.5996	21045	2.6372
1573.6996	20792	2.6055
1573.7996	20953	2.6257
1573.8996	21436	2.6862
1573.9996	21942	2.7496
1574.0996	22172	2.7784
1574.1996	22057	2.7640
1574.2996	21620	2.7092
1574.3996	20861	2.6141
1574.4996	19987	2.5046
1574.5996	19228	2.4095
1574.6996	18676	2.3403
1574.7996	18377	2.3029
1574.8996	18354	2.3000
1574.9996	18492	2.3173
1575.0996	18676	2.3403
1575.1996	18837	2.3605
1575.2996	18975	2.3778
1575.3996	19136	2.3980
1575.4996	19228	2.4095
1575.5996	19343	2.4239
1575.6996	19527	2.4470
1575.7996	19780	2.4787
1575.8996	19987	2.5046
1575.9996	20171	2.5277
1576.0996	20309	2.5450
1576.1996	20309	2.5450
1576.2996	20056	2.5133
1576.3996	19458	2.4383
1576.4996	18676	2.3403
1576.5996	17848	2.2366
1576.6996	17227	2.1588
1576.7996	16905	2.1184
1576.8996	16928	2.1213
1576.9996	17181	2.1530
1577.0996	17365	2.1760
1577.1996	17365	2.1760
1577.2996	17181	2.1530
1577.3996	17158	2.1501
1577.4996	17503	2.1933
1577.5996	18170	2.2769
1577.6996	18929	2.3720
1577.7996	19596	2.4556
1577.8996	20056	2.5133
1577.9996	20125	2.5219
1578.0996	19849	2.4873
1578.1996	19435	2.4354
1578.2996	18952	2.3749
1578.3996	18377	2.3029
1578.4996	17687	2.2164
1578.5996	17089	2.1415
1578.6996	16882	2.1155
1578.7996	17135	2.1472
1578.8996	17687	2.2164
1578.9996	18239	2.2856
1579.0996	18515	2.3202
1579.1996	18377	2.3029
1579.2996	17986	2.2539
1579.3996	17687	2.2164
1579.4996	17825	2.2337
1579.5996	18423	2.3086
1579.6996	19251	2.4124
1579.7996	19964	2.5017
1579.8996	20240	2.5363
1579.9996	20010	2.5075
1580.0996	19435	2.4354
1580.1996	18860	2.3634
1580.2996	18446	2.3115
1580.3996	18239	2.2856
1580.4996	18170	2.2769
1580.5996	18308	2.2942
1580.6996	18699	2.3432
1580.7996	19320	2.4210
1580.8996	20056	2.5133
1580.9996	20746	2.5997
1581.0996	21183	2.6545
1581.1996	21321	2.6718
1581.2996	21206	2.6574
1581.3996	20976	2.6285
1581.4996	20792	2.6055
1581.5996	20792	2.6055
1581.6996	20953	2.6257
1581.7996	21183	2.6545
1581.8996	21390	2.6804
1581.9996	21551	2.7006
1582.0996	21620	2.7092
1582.1996	21459	2.6891
1582.2996	21114	2.6458
1582.3996	20700	2.5940
1582.4996	20309	2.5450
1582.5996	19964	2.5017
1582.6996	19711	2.4700
1582.7996	19665	2.4643
1582.8996	19757	2.4758
1582.9996	19872	2.4902
1583.0996	19872	2.4902
1583.1996	19780	2.4787
1583.2996	19619	2.4585
1583.3996	19412	2.4326
1583.4996	19090	2.3922
1583.5996	18837	2.3605
1583.6996	18722	2.3461
1583.7996	18653	2.3374
1583.8996	18584	2.3288
1583.9996	18538	2.3230
1584.0996	18492	2.3173
1584.1996	18446	2.3115
1584.2996	18308	2.2942
1584.3996	18009	2.2567
1584.4996	17687	2.2164
1584.5996	17480	2.1905
1584.6996	17434	2.1847
1584.7996	17595	2.2049
1584.8996	17802	2.2308
1584.9996	17986	2.2539
1585.0996	18032	2.2596
1585.1996	17871	2.2395
1585.2996	17572	2.2020
1585.3996	17296	2.1674
1585.4996	17158	2.1501
1585.5996	17181	2.1530
1585.6996	17365	2.1760
1585.7996	17641	2.2106
1585.8996	17917	2.2452
1585.9996	18055	2.2625
1586.0996	18055	2.2625
1586.1996	17940	2.2481
1586.2996	17664	2.2135
1586.3996	17342	2.1732
1586.4996	17089	2.1415
1586.5996	17066	2.1386
1586.6996	17204	2.1559
1586.7996	17434	2.1847
1586.8996	17664	2.2135
1586.9996	17871	2.2395
1587.0996	17963	2.2510
1587.1996	17894	2.2423
1587.2996	17664	2.2135
1587.3996	17319	2.1703
1587.4996	16905	2.1184
1587.5996	16514	2.0694
1587.6996	16353	2.0492
1587.7996	16491	2.0665
1587.8996	16813	2.1069
1587.9996	17158	2.1501
1588.0996	17342	2.1732
1588.1996	17296	2.1674
1588.2996	16997	2.1299
1588.3996	16652	2.0867
1588.4996	16560	2.0752
1588.5996	16813	2.1069
1588.6996	17480	2.1905
1588.7996	18423	2.3086
1588.8996	19412	2.4326
1588.9996	20263	2.5392
1589.0996	20838	2.6113
1589.1996	21091	2.6430
1589.2996	20999	2.6314
1589.3996	20654	2.5882
1589.4996	20263	2.5392
1589.5996	20079	2.5161
1589.6996	20125	2.5219
1589.7996	20401	2.5565
1589.8996	20792	2.6055
1589.9996	21183	2.6545
1590.0996	21436	2.6862
1590.1996	21413	2.6833
1590.2996	21091	2.6430
1590.3996	20585	2.5795
1590.4996	20079	2.5161
1590.5996	19665	2.4643
1590.6996	19366	2.4268
1590.7996	19251	2.4124
1590.8996	19343	2.4239
1590.9996	19481	2.4412
1591.0996	19504	2.4441
1591.1996	19389	2.4297
1591.2996	19251	2.4124
1591.3996	19090	2.3922
1591.4996	18768	2.3519
1591.5996	18446	2.3115
1591.6996	18377	2.3029
1591.7996	18653	2.3374
1591.8996	19090	2.3922
1591.9996	19550	2.4499
1592.0996	19918	2.4960
1592.1996	20010	2.5075
1592.2996	19688	2.4671
1592.3996	19090	2.3922
1592.4996	18492	2.3173
1592.5996	18147	2.2740
1592.6996	18193	2.2798
1592.7996	18584	2.3288
1592.8996	19113	2.3951
1592.9996	19573	2.4527
1593.0996	19826	2.4844
1593.1996	19688	2.4671
1593.2996	19159	2.4009
1593.3996	18354	2.3000
1593.4996	17526	2.1962
1593.5996	16859	2.1126
1593.6996	16445	2.0608
1593.7996	16307	2.0435
1593.8996	16445	2.0608
1593.9996	16836	2.1098
1594.0996	17250	2.1616
1594.1996	17572	2.2020
1594.2996	17710	2.2193
1594.3996	17733	2.2222
1594.4996	17802	2.2308
1594.5996	18124	2.2712
1594.6996	18699	2.3432
1594.7996	19389	2.4297
1594.8996	19964	2.5017
1594.9996	20309	2.5450
1595.0996	20378	2.5536
1595.1996	20194	2.5306
1595.2996	19826	2.4844
1595.3996	19412	2.4326
1595.4996	19021	2.3836
1595.5996	18607	2.3317
1595.6996	18285	2.2913
1595.7996	18170	2.2769
1595.8996	18377	2.3029
1595.9996	18814	2.3576
1596.0996	19274	2.4153
1596.1996	19619	2.4585
1596.2996	19734	2.4729
1596.3996	19504	2.4441
1596.4996	18975	2.3778
1596.5996	18354	2.3000
1596.6996	17894	2.2423
1596.7996	17664	2.2135
1596.8996	17641	2.2106
1596.9996	17664	2.2135
1597.0996	17618	2.2077
1597.1996	17342	2.1732
1597.2996	16813	2.1069
1597.3996	16284	2.0406
1597.4996	16008	2.0060
1597.5996	16077	2.0146
1597.6996	16399	2.0550
1597.7996	16790	2.1040
1597.8996	17089	2.1415
1597.9996	17158	2.1501
1598.0996	16951	2.1242
1598.1996	16652	2.0867
1598.2996	16376	2.0521
1598.3996	16146	2.0233
1598.4996	15962	2.0002
1598.5996	15847	1.9858
1598.6996	15847	1.9858
1598.7996	15916	1.9945
1598.8996	15939	1.9973
1598.9996	15893	1.9916
1599.0996	15755	1.9743
1599.1996	15571	1.9512
1599.2996	15433	1.9339
1599.3996	15433	1.9339
1599.4996	15617	1.9570
1599.5996	15985	2.0031
1599.6996	16399	2.0550
1599.7996	16767	2.1011
1599.8996	17043	2.1357
1599.9996	17296	2.1674
1600.0996	17503	2.1933
1600.1996	17457	2.1876
1600.2996	17158	2.1501
1600.3996	16675	2.0896
1600.4996	16146	2.0233
1600.5996	15663	1.9628
1600.6996	15295	1.9166
1600.7996	15203	1.9051
1600.8996	15341	1.9224
1600.9996	15617	1.9570
1601.0996	15916	1.9945
1601.1996	16192	2.0291
1601.2996	16376	2.0521
1601.3996	16491	2.0665
1601.4996	16560	2.0752
1601.5996	16583	2.0780
1601.6996	16491	2.0665
1601.7996	16284	2.0406
1601.8996	16008	2.0060
1601.9996	15755	1.9743
1602.0996	15548	1.9484
1602.1996	15502	1.9426
1602.2996	15663	1.9628
1602.3996	15916	1.9945
1602.4996	16123	2.0204
1602.5996	16215	2.0319
1602.6996	16307	2.0435
1602.7996	16514	2.0694
1602.8996	16859	2.1126
1602.9996	17273	2.1645
1603.0996	17710	2.2193
1603.1996	18055	2.2625
1603.2996	18331	2.2971
1603.3996	18538	2.3230
1603.4996	18722	2.3461
1603.5996	18860	2.3634
1603.6996	18860	2.3634
1603.7996	18676	2.3403
1603.8996	18377	2.3029
1603.9996	18055	2.2625
1604.0996	17756	2.2250
1604.1996	17434	2.1847
1604.2996	17112	2.1443
1604.3996	16698	2.0925
1604.4996	16238	2.0348
1604.5996	15916	1.9945
1604.6996	15939	1.9973
1604.7996	16330	2.0463
1604.8996	16813	2.1069
1604.9996	17112	2.1443
1605.0996	17158	2.1501
1605.1996	16882	2.1155
1605.2996	16468	2.0636
1605.3996	16054	2.0118
1605.4996	15893	1.9916
1605.5996	15939	1.9973
1605.6996	16054	2.0118
1605.7996	16146	2.0233
1605.8996	16169	2.0262
1605.9996	16123	2.0204
1606.0996	16054	2.0118
1606.1996	15985	2.0031
1606.2996	15962	2.0002
1606.3996	15985	2.0031
1606.4996	16008	2.0060
1606.5996	16054	2.0118
1606.6996	16008	2.0060
1606.7996	15870	1.9887
1606.8996	15663	1.9628
1606.9996	15548	1.9484
1607.0996	15640	1.9599
1607.1996	15893	1.9916
1607.2996	16077	2.0146
1607.3996	16100	2.0175
1607.4996	15962	2.0002
1607.5996	15847	1.9858
1607.6996	15985	2.0031
1607.7996	16353	2.0492
1607.8996	16836	2.1098
1607.9996	17089	2.1415
1608.0996	16951	2.1242
1608.1996	16445	2.0608
1608.2996	15824	1.9829
1608.3996	15318	1.9195
1608.4996	15065	1.8878
1608.5996	14996	1.8792
1608.6996	15019	1.8821
1608.7996	15042	1.8849
1608.8996	15065	1.8878
1608.9996	15088	1.8907
1609.0996	15065	1.8878
1609.1996	14927	1.8705
1609.2996	14720	1.8446
1609.3996	14536	1.8215
1609.4996	14536	1.8215
1609.5996	14743	1.8475
1609.6996	15111	1.8936
1609.7996	15548	1.9484
1609.8996	15939	1.9973
1609.9996	16169	2.0262
1610.0996	16238	2.0348
1610.1996	16215	2.0319
1610.2996	16169	2.0262
1610.3996	16100	2.0175
1610.4996	16054	2.0118
1610.5996	16054	2.0118
1610.6996	16146	2.0233
1610.7996	16376	2.0521
1610.8996	16882	2.1155
1610.9996	17733	2.2222
1611.0996	18676	2.3403
1611.1996	19412	2.4326
1611.2996	19780	2.4787
1611.3996	19780	2.4787
1611.4996	19481	2.4412
1611.5996	19044	2.3864
1611.6996	18699	2.3432
1611.7996	18538	2.3230
1611.8996	18446	2.3115
1611.9996	18285	2.2913
1612.0996	18032	2.2596
1612.1996	17687	2.2164
1612.2996	17319	2.1703
1612.3996	17020	2.1328
1612.4996	16882	2.1155
1612.5996	16928	2.1213
1612.6996	17043	2.1357
1612.7996	17158	2.1501
1612.8996	17204	2.1559
1612.9996	17181	2.1530
1613.0996	16997	2.1299
1613.1996	16698	2.0925
1613.2996	16284	2.0406
1613.3996	15824	1.9829
1613.4996	15410	1.9311
1613.5996	15180	1.9022
1613.6996	15203	1.9051
1613.7996	15410	1.9311
1613.8997	15663	1.9628
1613.9997	15755	1.9743
1614.0997	15617	1.9570
1614.1997	15387	1.9282
1614.2997	15203	1.9051
1614.3997	15134	1.8965
1614.4997	15065	1.8878
1614.5997	14950	1.8734
1614.6997	14881	1.8648
1614.7997	14904	1.8677
1614.8997	15111	1.8936
1614.9997	15502	1.9426
1615.0997	15985	2.0031
1615.1997	16422	2.0579
1615.2997	16583	2.0780
1615.3997	16468	2.0636
1615.4997	16215	2.0319
1615.5997	16146	2.0233
1615.6997	16307	2.0435
1615.7997	16583	2.0780
1615.8997	16859	2.1126
1615.9997	17089	2.1415
1616.0997	17089	2.1415
1616.1997	16790	2.1040
1616.2997	16284	2.0406
1616.3997	15801	1.9801
1616.4997	15502	1.9426
1616.5997	15410	1.9311
1616.6997	15617	1.9570
1616.7997	16077	2.0146
1616.8997	16606	2.0809
1616.9997	16997	2.1299
1617.0997	17135	2.1472
1617.1997	17158	2.1501
1617.2997	17066	2.1386
1617.3997	16882	2.1155
1617.4997	16721	2.0953
1617.5997	16652	2.0867
1617.6997	16560	2.0752
1617.7997	16422	2.0579
1617.8997	16284	2.0406
1617.9997	16169	2.0262
1618.0997	16054	2.0118
1618.1997	15916	1.9945
1618.2997	15778	1.9772
1618.3997	15709	1.9685
1618.4997	15663	1.9628
1618.5997	15686	1.9656
1618.6997	15732	1.9714
1618.7997	15801	1.9801
1618.8997	15870	1.9887
1618.9997	15939	1.9973
1619.0997	16008	2.0060
1619.1997	16008	2.0060
1619.2997	15893	1.9916
1619.3997	15640	1.9599
1619.4997	15318	1.9195
1619.5997	15088	1.8907
1619.6997	15065	1.8878
1619.7997	15226	1.9080
1619.8997	15479	1.9397
1619.9997	15732	1.9714
1620.0997	15870	1.9887
1620.1997	15847	1.9858
1620.2997	15778	1.9772
1620.3997	15640	1.9599
1620.4997	15410	1.9311
1620.5997	14996	1.8792
1620.6997	14467	1.8129
1620.7997	13984	1.7524
1620.8997	13685	1.7149
1620.9997	13685	1.7149
1621.0997	13938	1.7466
1621.1997	14306	1.7927
1621.2997	14674	1.8388
1621.3997	14881	1.8648
1621.4997	14927	1.8705
1621.5997	14927	1.8705
1621.6997	15042	1.8849
1621.7997	15341	1.9224
1621.8997	15755	1.9743
1621.9997	16169	2.0262
1622.0997	16445	2.0608
1622.1997	16537	2.0723
1622.2997	16353	2.0492
1622.3997	15962	2.0002
1622.4997	15479	1.9397
1622.5997	15065	1.8878
1622.6997	14766	1.8504
1622.7997	14536	1.8215
1622.8997	14352	1.7985
1622.9997	14329	1.7956
1623.0997	14467	1.8129
1623.1997	14743	1.8475
1623.2997	14996	1.8792
1623.3997	15157	1.8994
1623.4997	15157	1.8994
1623.5997	14950	1.8734
1623.6997	14651	1.8359
1623.7997	14467	1.8129
1623.8997	14513	1.8187
1623.9997	14674	1.8388
1624.0997	14858	1.8619
1624.1997	15019	1.8821
1624.2997	15134	1.8965
1624.3997	15203	1.9051
1624.4997	15341	1.9224
1624.5997	15479	1.9397
1624.6997	15640	1.9599
1624.7997	15778	1.9772
1624.8997	15962	2.0002
1624.9997	16284	2.0406
1625.0997	16652	2.0867
1625.1997	16951	2.1242
1625.2997	17066	2.1386
1625.3997	16974	2.1270
1625.4997	16790	2.1040
1625.5997	16629	2.0838
1625.6997	16629	2.0838
1625.7997	16721	2.0953
1625.8997	16813	2.1069
1625.9997	16859	2.1126
1626.0997	16905	2.1184
1626.1997	16905	2.1184
1626.2997	16813	2.1069
1626.3997	16491	2.0665
1626.4997	16008	2.0060
1626.5997	15502	1.9426
1626.6997	15203	1.9051
1626.7997	15157	1.8994
1626.8997	15364	1.9253
1626.9997	15617	1.9570
1627.0997	15709	1.9685
1627.1997	15640	1.9599
1627.2997	15502	1.9426
1627.3997	15387	1.9282
1627.4997	15318	1.9195
1627.5997	15226	1.9080
1627.6997	15065	1.8878
1627.7997	14904	1.8677
1627.8997	14835	1.8590
1627.9997	14881	1.8648
1628.0997	14973	1.8763
1628.1997	14973	1.8763
1628.2997	14812	1.8561
1628.3997	14628	1.8331
1628.4997	14490	1.8158
1628.5997	14467	1.8129
1628.6997	14559	1.8244
1628.7997	14697	1.8417
1628.8997	14789	1.8532
1628.9997	14743	1.8475
1629.0997	14582	1.8273
1629.1997	14421	1.8071
1629.2997	14283	1.7898
1629.3997	14191	1.7783
1629.4997	14214	1.7812
1629.5997	14398	1.8042
1629.6997	14720	1.8446
1629.7997	15019	1.8821
1629.8997	15203	1.9051
1629.9997	15249	1.9109
1630.0997	15180	1.9022
1630.1997	14996	1.8792
1630.2997	14674	1.8388
1630.3997	14283	1.7898
1630.4997	13892	1.7408
1630.5997	13616	1.7062
1630.6997	13593	1.7034
1630.7997	13846	1.7351
1630.8997	14398	1.8042
1630.9997	15065	1.8878
1631.0997	15709	1.9685
1631.1997	16169	2.0262
1631.2997	16376	2.0521
1631.3997	16399	2.0550
1631.4997	16261	2.0377
1631.5997	16008	2.0060
1631.6997	15732	1.9714
1631.7997	15525	1.9455
1631.8997	15502	1.9426
1631.9997	15617	1.9570
1632.0997	15778	1.9772
1632.1997	15824	1.9829
1632.2997	15732	1.9714
1632.3997	15502	1.9426
1632.4997	15249	1.9109
1632.5997	15111	1.8936
1632.6997	15180	1.9022
1632.7997	15341	1.9224
1632.8997	15571	1.9512
1632.9997	15824	1.9829
1633.0997	16146	2.0233
1633.1997	16445	2.0608
1633.2997	16606	2.0809
1633.3997	16606	2.0809
1633.4997	16468	2.0636
1633.5997	16261	2.0377
1633.6997	16123	2.0204
1633.7997	16123	2.0204
1633.8997	16330	2.0463
1633.9997	16606	2.0809
1634.0997	16836	2.1098
1634.1997	16951	2.1242
1634.2997	16997	2.1299
1634.3997	16928	2.1213
1634.4997	16744	2.0982
1634.5997	16606	2.0809
1634.6997	16537	2.0723
1634.7997	16491	2.0665
1634.8997	16399	2.0550
1634.9997	16192	2.0291
1635.0997	15962	2.0002
1635.1997	15778	1.9772
1635.2997	15709	1.9685
1635.3997	15755	1.9743
1635.4997	15847	1.9858
1635.5997	15870	1.9887
1635.6997	15801	1.9801
1635.7997	15686	1.9656
1635.8997	15617	1.9570
1635.9997	15594	1.9541
1636.0997	15525	1.9455
1636.1997	15387	1.9282
1636.2997	15111	1.8936
1636.3997	14766	1.8504
1636.4997	14467	1.8129
1636.5997	14375	1.8014
1636.6997	14444	1.8100
1636.7997	14628	1.8331
1636.8997	14881	1.8648
1636.9997	15134	1.8965
1637.0997	15272	1.9138
1637.1997	15180	1.9022
1637.2997	14812	1.8561
1637.3997	14283	1.7898
1637.4997	13800	1.7293
1637.5997	13501	1.6918
1637.6997	13409	1.6803
1637.7997	13524	1.6947
1637.8997	13800	1.7293
1637.9997	14030	1.7581
1638.0997	14122	1.7697
1638.1997	14168	1.7754
1638.2997	14329	1.7956
1638.3997	14605	1.8302
1638.4997	14904	1.8677
1638.5997	15226	1.9080
1638.6997	15548	1.9484
1638.7997	15939	1.9973
1638.8997	16284	2.0406
1638.9997	16560	2.0752
1639.0997	16652	2.0867
1639.1997	16468	2.0636
1639.2997	16031	2.0089
1639.3997	15502	1.9426
1639.4997	15180	1.9022
1639.5997	15157	1.8994
1639.6997	15364	1.9253
1639.7997	15663	1.9628
1639.8997	15962	2.0002
1639.9997	16330	2.0463
1640.0997	16836	2.1098
1640.1997	17457	2.1876
1640.2997	17963	2.2510
1640.3997	18055	2.2625
1640.4997	17733	2.2222
1640.5997	17089	2.1415
1640.6997	16376	2.0521
1640.7997	15778	1.9772
1640.8997	15456	1.9368
1640.9997	15410	1.9311
1641.0997	15456	1.9368
1641.1997	15479	1.9397
1641.2997	15433	1.9339
1641.3997	15295	1.9166
1641.4997	15134	1.8965
1641.5997	14950	1.8734
1641.6997	14904	1.8677
1641.7997	15088	1.8907
1641.8997	15525	1.9455
1641.9997	16077	2.0146
1642.0997	16537	2.0723
1642.1997	16629	2.0838
1642.2997	16307	2.0435
1642.3997	15709	1.9685
1642.4997	15042	1.8849
1642.5997	14444	1.8100
1642.6997	14099	1.7668
1642.7997	14099	1.7668
1642.8997	14375	1.8014
1642.9997	14812	1.8561
1643.0997	15226	1.9080
1643.1997	15433	1.9339
1643.2997	15341	1.9224
1643.3997	14927	1.8705
1643.4997	14329	1.7956
1643.5997	13800	1.7293
1643.6997	13501	1.6918
1643.7997	13593	1.7034
1643.8997	13938	1.7466
1643.9997	14375	1.8014
1644.0997	14628	1.8331
1644.1997	14628	1.8331
1644.2997	14467	1.8129
1644.3997	14237	1.7841
1644.4997	14076	1.7639
1644.5997	14099	1.7668
1644.6997	14237	1.7841
1644.7997	14398	1.8042
1644.8997	14398	1.8042
1644.9997	14306	1.7927
1645.0997	14214	1.7812
1645.1997	14260	1.7869
1645.2997	14398	1.8042
1645.3997	14582	1.8273
1645.4997	14651	1.8359
1645.5997	14582	1.8273
1645.6997	14513	1.8187
1645.7997	14582	1.8273
1645.8997	14858	1.8619
1645.9997	15111	1.8936
1646.0997	15203	1.9051
1646.1997	15157	1.8994
1646.2997	15134	1.8965
1646.3997	15226	1.9080
1646.4997	15387	1.9282
1646.5997	15479	1.9397
1646.6997	15433	1.9339
1646.7997	15065	1.8878
1646.8997	14536	1.8215
1646.9997	14122	1.7697
1647.0997	14122	1.7697
1647.1997	14490	1.8158
1647.2997	15019	1.8821
1647.3997	15502	1.9426
1647.4997	15801	1.9801
1647.5997	15939	1.9973
1647.6997	15893	1.9916
1647.7997	15778	1.9772
1647.8997	15732	1.9714
1647.9997	15801	1.9801
1648.0997	15962	2.0002
1648.1997	16100	2.0175
1648.2997	16100	2.0175
1648.3997	15962	2.0002
1648.4997	15801	1.9801
1648.5997	15663	1.9628
1648.6997	15571	1.9512
1648.7997	15456	1.9368
1648.8997	15249	1.9109
1648.9997	14996	1.8792
1649.0997	14743	1.8475
1649.1997	14536	1.8215
1649.2997	14444	1.8100
1649.3997	14375	1.8014
1649.4997	14237	1.7841
1649.5997	13961	1.7495
1649.6997	13708	1.7178
1649.7997	13639	1.7091
1649.8997	13915	1.7437
1649.9997	14490	1.8158
1650.0997	15111	1.8936
1650.1997	15525	1.9455
1650.2997	15594	1.9541
1650.3997	15387	1.9282
1650.4997	15065	1.8878
1650.5997	14789	1.8532
1650.6997	14697	1.8417
1650.7997	14812	1.8561
1650.8997	14973	1.8763
1650.9997	15019	1.8821
1651.0997	14812	1.8561
1651.1997	14444	1.8100
1651.2997	13984	1.7524
1651.3997	13524	1.6947
1651.4997	13202	1.6544
1651.5997	13202	1.6544
1651.6997	13501	1.6918
1651.7997	13915	1.7437
1651.8997	14214	1.7812
1651.9997	14398	1.8042
1652.0997	14421	1.8071
1652.1997	14375	1.8014
1652.2997	14260	1.7869
1652.3997	14145	1.7725
1652.4997	14007	1.7552
1652.5997	13800	1.7293
1652.6997	13639	1.7091
1652.7997	13662	1.7120
1652.8997	13915	1.7437
1652.9997	14329	1.7956
1653.0997	14697	1.8417
1653.1997	14904	1.8677
1653.2997	14904	1.8677
1653.3997	14697	1.8417
1653.4997	14398	1.8042
1653.5997	14168	1.7754
1653.6997	14122	1.7697
1653.7997	14306	1.7927
1653.8997	14743	1.8475
1653.9997	15364	1.9253
1654.0997	15916	1.9945
1654.1997	16192	2.0291
1654.2997	16054	2.0118
1654.3997	15640	1.9599
1654.4997	15088	1.8907
1654.5997	14628	1.8331
1654.6997	14467	1.8129
1654.7997	14651	1.8359
1654.8997	15019	1.8821
1654.9997	15479	1.9397
1655.0997	16031	2.0089
1655.1997	16629	2.0838
1655.2997	17112	2.1443
1655.3997	17411	2.1818
1655.4997	17503	2.1933
1655.5997	17342	2.1732
1655.6997	16951	2.1242
1655.7997	16491	2.0665
1655.8997	16192	2.0291
1655.9997	16100	2.0175
1656.0997	16284	2.0406
1656.1997	16698	2.0925
1656.2997	17204	2.1559
1656.3997	17457	2.1876
1656.4997	17296	2.1674
1656.5997	16836	2.1098
1656.6997	16238	2.0348
1656.7997	15732	1.9714
1656.8997	15433	1.9339
1656.9997	15456	1.9368
1657.0997	15548	1.9484
1657.1997	15525	1.9455
1657.2997	15249	1.9109
1657.3997	14904	1.8677
1657.4997	14559	1.8244
1657.5997	14283	1.7898
1657.6997	14076	1.7639
1657.7997	13961	1.7495
1657.8997	13915	1.7437
1657.9997	13938	1.7466
1658.0997	14122	1.7697
1658.1997	14375	1.8014
1658.2997	14582	1.8273
1658.3997	14674	1.8388
1658.4997	14651	1.8359
1658.5997	14582	1.8273
1658.6997	14536	1.8215
1658.7997	14559	1.8244
1658.8997	14628	1.8331
1658.9997	14766	1.8504
1659.0997	14927	1.8705
1659.1997	15088	1.8907
1659.2997	15203	1.9051
1659.3997	15249	1.9109
1659.4997	15157	1.8994
1659.5997	14881	1.8648
1659.6997	14513	1.8187
1659.7997	14168	1.7754
1659.8997	14007	1.7552
1659.9997	14099	1.7668
1660.0997	14352	1.7985
1660.1997	14605	1.8302
1660.2997	14766	1.8504
1660.3997	14881	1.8648
1660.4997	14904	1.8677
1660.5997	14812	1.8561
1660.6997	14605	1.8302
1660.7997	14375	1.8014
1660.8997	14122	1.7697
1660.9997	13892	1.7408
1661.0997	13777	1.7264
1661.1997	13915	1.7437
1661.2997	14329	1.7956
1661.3997	14881	1.8648
1661.4997	15364	1.9253
1661.5997	15686	1.9656
1661.6997	15916	1.9945
1661.7997	16054	2.0118
1661.8997	16054	2.0118
1661.9997	15916	1.9945
1662.0997	15617	1.9570
1662.1997	15249	1.9109
1662.2997	14789	1.8532
1662.3997	14352	1.7985
1662.4997	14145	1.7725
1662.5997	14237	1.7841
1662.6997	14490	1.8158
1662.7997	14743	1.8475
1662.8997	14881	1.8648
1662.9997	14927	1.8705
1663.0997	14904	1.8677
1663.1997	14858	1.8619
1663.2997	14950	1.8734
1663.3997	15180	1.9022
1663.4997	15341	1.9224
1663.5997	15295	1.9166
1663.6997	15065	1.8878
1663.7997	14812	1.8561
1663.8997	14628	1.8331
1663.9997	14513	1.8187
1664.0997	14490	1.8158
1664.1997	14467	1.8129
1664.2997	14490	1.8158
1664.3997	14490	1.8158
1664.4997	14559	1.8244
1664.5997	14674	1.8388
1664.6997	14858	1.8619
1664.7997	14904	1.8677
1664.8997	14812	1.8561
1664.9997	14651	1.8359
1665.0997	14674	1.8388
1665.1997	14881	1.8648
1665.2997	15111	1.8936
1665.3997	15249	1.9109
1665.4997	15180	1.9022
1665.5997	15019	1.8821
1665.6997	14927	1.8705
1665.7997	15042	1.8849
1665.8997	15387	1.9282
1665.9997	15847	1.9858
