[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_080_N_32201_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	9:41:50

[MS Spectrum]
# of Peaks	367
Raw Spectrum	[0.958->2.333],(scan:[116->281])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 321,285)
594.4987	134865	8.9875
594.5987	129573	8.6349
594.6987	121608	8.1041
594.7987	111699	7.4437
594.8987	101277	6.7492
594.9987	92448	6.1608
595.0987	86643	5.7740
595.1987	84375	5.6228
595.2987	85104	5.6714
595.3987	87912	5.8585
595.4987	91287	6.0835
595.5987	93744	6.2472
595.6987	94824	6.3192
595.7987	95256	6.3479
595.8987	96552	6.4343
595.9987	100332	6.6862
596.0987	107973	7.1954
596.1987	119907	7.9907
596.2987	135162	9.0073
596.3987	151902	10.1229
596.4987	167994	11.1953
596.5987	181035	12.0643
596.6987	188865	12.5861
596.7987	190458	12.6923
596.8987	186705	12.4422
596.9987	179388	11.9546
597.0987	170181	11.3410
597.1987	160272	10.6807
597.2987	150255	10.0131
597.3987	139914	9.3240
597.4987	128709	8.5773
597.5987	116640	7.7730
597.6987	104841	6.9867
597.7987	94770	6.3156
597.8987	87345	5.8208
597.9987	82674	5.5095
598.0987	80433	5.3601
598.1987	80082	5.3367
598.2987	81000	5.3979
598.3987	82971	5.5293
598.4987	86211	5.7452
598.5987	90936	6.0601
598.6987	96741	6.4469
598.7987	103167	6.8751
598.8987	110349	7.3538
598.9987	118503	7.8972
599.0987	127035	8.4657
599.1987	135108	9.0037
599.2987	142317	9.4841
599.3987	148824	9.9178
599.4987	154467	10.2938
599.5987	159219	10.6105
599.6987	163323	10.8840
599.7987	167130	11.1377
599.8987	169587	11.3014
599.9987	169128	11.2708
600.0987	164781	10.9812
600.1987	157167	10.4738
600.2987	146907	9.7900
600.3987	134730	8.9785
600.4987	121797	8.1167
600.5987	110160	7.3412
600.6987	101493	6.7636
600.7987	96957	6.4613
600.8987	97119	6.4721
600.9987	101655	6.7744
601.0987	108891	7.2566
601.1987	116289	7.7496
601.2987	121554	8.1005
601.3987	123498	8.2300
601.4987	122040	8.1329
601.5987	118368	7.8882
601.6987	114777	7.6488
601.7987	113859	7.5877
601.8987	116964	7.7946
601.9987	123606	8.2372
602.0987	131787	8.7824
602.1987	139212	9.2772
602.2987	144072	9.6011
602.3987	145476	9.6947
602.4987	143667	9.5741
602.5987	140022	9.3312
602.6987	135891	9.0559
602.7987	131976	8.7950
602.8987	128466	8.5611
602.9987	126036	8.3992
603.0987	125280	8.3488
603.1987	126009	8.3974
603.2987	126819	8.4513
603.3987	126279	8.4154
603.4987	123768	8.2480
603.5987	119637	7.9727
603.6987	114777	7.6488
603.7987	110403	7.3574
603.8987	107811	7.1846
603.9987	107568	7.1684
604.0987	109053	7.2674
604.1987	110997	7.3969
604.2987	112563	7.5013
604.3987	113292	7.5499
604.4987	112752	7.5139
604.5987	110673	7.3754
604.6987	107973	7.1954
604.7987	106596	7.1037
604.8987	108783	7.2494
604.9987	115884	7.7226
605.0987	128574	8.5683
605.1987	145962	9.7270
605.2987	164997	10.9956
605.3987	181305	12.0823
605.4987	191241	12.7445
605.5987	193050	12.8650
605.6987	187218	12.4764
605.7987	176067	11.7333
605.8987	163296	10.8822
605.9987	151740	10.1121
606.0987	142695	9.5093
606.1987	135972	9.0613
606.2987	130815	8.7176
606.3987	126198	8.4100
606.4987	121689	8.1095
606.5987	117207	7.8108
606.6987	113049	7.5337
606.7987	108972	7.2620
606.8987	104706	6.9777
606.9987	100251	6.6808
607.0987	96093	6.4037
607.1987	92961	6.1950
607.2987	91449	6.0942
607.3987	91773	6.1158
607.4987	93474	6.2292
607.5987	95715	6.3785
607.6987	97983	6.5297
607.7987	100224	6.6790
607.8987	102789	6.8500
607.9987	106542	7.1001
608.0987	112833	7.5193
608.1987	122310	8.1509
608.2987	134514	8.9641
608.3987	148203	9.8764
608.4987	162243	10.8120
608.5987	175149	11.6721
608.6987	184896	12.3216
608.7987	189972	12.6599
608.8987	189756	12.6455
608.9987	184383	12.2875
609.0987	174258	11.6127
609.1987	160731	10.7113
609.2987	145665	9.7073
609.3987	130896	8.7230
609.4987	117531	7.8324
609.5987	106569	7.1019
609.6987	98685	6.5765
609.7987	94176	6.2760
609.8987	92475	6.1626
609.9987	92583	6.1698
610.0987	93312	6.2184
610.1987	93690	6.2436
610.2987	93285	6.2166
610.3987	92475	6.1626
610.4987	92502	6.1644
610.5987	95499	6.3641
610.6987	102924	6.8590
610.7987	114750	7.6470
610.8987	129438	8.6259
610.9987	144909	9.6569
611.0987	158814	10.5835
611.1987	169317	11.2834
611.2987	175554	11.6991
611.3987	177579	11.8340
611.4987	175878	11.7207
611.5987	171450	11.4256
611.6987	165861	11.0531
611.7987	160326	10.6843
611.8987	154953	10.3262
611.9987	149445	9.9592
612.0987	143262	9.5471
612.1987	135702	9.0433
612.2987	126306	8.4172
612.3987	115938	7.7262
612.4987	106083	7.0695
612.5987	97983	6.5297
612.6987	91989	6.1302
612.7987	88965	5.9287
612.8987	89964	5.9953
612.9987	95661	6.3749
613.0987	105003	6.9975
613.1987	116019	7.7316
613.2987	126279	8.4154
613.3987	134001	8.9300
613.4987	138321	9.2178
613.5987	139968	9.3276
613.6987	141102	9.4032
613.7987	144531	9.6317
613.8987	151767	10.1139
613.9987	162729	10.8444
614.0987	175770	11.7135
614.1987	188622	12.5699
614.2987	198288	13.2141
614.3987	201852	13.4516
614.4987	197964	13.1925
614.5987	187758	12.5124
614.6987	173475	11.5605
614.7987	157383	10.4882
614.8987	141939	9.4589
614.9987	129762	8.6475
615.0987	121824	8.1185
615.1987	116883	7.7892
615.2987	113049	7.5337
615.3987	109134	7.2728
615.4987	104490	6.9633
615.5987	98793	6.5837
615.6987	93069	6.2022
615.7987	89127	5.9395
615.8987	88209	5.8783
615.9987	90180	6.0097
616.0987	94338	6.2868
616.1987	99657	6.6412
616.2987	104706	6.9777
616.3987	107892	7.1900
616.4987	108594	7.2368
616.5987	107271	7.1486
616.6987	105597	7.0371
616.7987	105948	7.0605
616.8987	110565	7.3682
616.9987	120339	8.0195
617.0987	134136	8.9389
617.1987	149418	9.9574
617.2987	163539	10.8984
617.3987	174366	11.6199
617.4987	180225	12.0104
617.5987	180711	12.0428
617.6987	176553	11.7657
617.7987	169101	11.2691
617.8987	159516	10.6303
617.9987	149040	9.9322
618.0987	138861	9.2538
618.1987	129924	8.6583
618.2988	122553	8.1670
618.3988	117315	7.8180
618.4988	115020	7.6650
618.5988	116154	7.7406
618.6988	120042	7.9997
618.7988	125280	8.3488
618.8988	130356	8.6870
618.9988	133785	8.9156
619.0988	134676	8.9749
619.1988	133137	8.8724
619.2988	130545	8.6996
619.3988	128358	8.5539
619.4988	127494	8.4963
619.5988	128223	8.5449
619.6988	130356	8.6870
619.7988	133164	8.8742
619.8988	135702	9.0433
619.9988	137187	9.1423
620.0988	137565	9.1675
620.1988	137079	9.1351
620.2988	135999	9.0631
620.3988	134568	8.9677
620.4988	133434	8.8922
620.5988	133353	8.8868
620.6988	134541	8.9659
620.7988	136674	9.1081
620.8988	139104	9.2700
620.9988	140913	9.3906
621.0988	140832	9.3852
621.1988	137808	9.1837
621.2988	131787	8.7824
621.3988	123930	8.2588
621.4988	116019	7.7316
621.5988	109458	7.2944
621.6988	105003	6.9975
621.7988	102789	6.8500
621.8988	102627	6.8392
621.9988	103734	6.9129
622.0988	105057	7.0011
622.1988	105543	7.0335
622.2988	105138	7.0065
622.3988	104841	6.9867
622.4988	106596	7.1037
622.5988	112563	7.5013
622.6988	124605	8.3038
622.7988	142911	9.5237
622.8988	165213	11.0100
622.9988	186624	12.4368
623.0988	202311	13.4822
623.1988	209385	13.9536
623.2988	207684	13.8403
623.3988	198666	13.2393
623.4988	184761	12.3126
623.5988	168696	11.2421
623.6988	152469	10.1607
623.7988	136836	9.1189
623.8988	122283	8.1491
623.9988	109674	7.3088
624.0988	100062	6.6682
624.1988	93798	6.2508
624.2988	90099	6.0043
624.3988	87615	5.8387
624.4988	85374	5.6894
624.5988	83241	5.5473
624.6988	81621	5.4393
624.7988	81000	5.3979
624.8988	81945	5.4609
624.9988	84834	5.6534
625.0988	89667	5.9755
625.1988	95931	6.3929
625.2988	102924	6.8590
625.3988	109782	7.3160
625.4988	115722	7.7118
625.5988	120636	8.0393
625.6988	125496	8.3632
625.7988	132570	8.8346
625.8988	143694	9.5759
625.9988	158679	10.5745
626.0988	175068	11.6667
626.1988	189567	12.6329
626.2988	199098	13.2681
626.3988	201717	13.4426
626.4988	197343	13.1511
626.5988	187731	12.5106
626.6988	174852	11.6523
626.7988	159975	10.6609
626.8988	144504	9.6299
626.9988	130518	8.6978
627.0988	119853	7.9871
627.1988	113319	7.5517
627.2988	110565	7.3682
627.3988	110403	7.3574
627.4988	110835	7.3861
627.5988	109890	7.3232
627.6988	106650	7.1073
627.7988	101952	6.7942
627.8988	97686	6.5099
627.9988	95742	6.3803
628.0988	97443	6.4937
628.1988	103221	6.8787
628.2988	112563	7.5013
628.3988	123984	8.2624
628.4988	135702	9.0433
628.5988	145989	9.7288
628.6988	153738	10.2452
628.7988	158652	10.5727
628.8988	161055	10.7329
628.9988	161298	10.7491
629.0988	159867	10.6537
629.1988	157410	10.4900
629.2988	155196	10.3424
629.3988	154035	10.2650
629.4988	153765	10.2470
629.5988	153198	10.2093
629.6988	151335	10.0851
629.7988	147717	9.8440
629.8988	142614	9.5039
629.9988	136485	9.0955
630.0988	130194	8.6763
630.1988	124524	8.2984
630.2988	119907	7.9907
630.3988	116343	7.7532
630.4988	114102	7.6039
630.5988	113643	7.5733
630.6988	115074	7.6686
630.7988	117450	7.8270
630.8988	119691	7.9763
630.9988	121608	8.1041
631.0988	123984	8.2624
631.1988	127521	8.4981
631.2988	132435	8.8256
631.3988	138402	9.2232
631.4988	145179	9.6749
631.5988	152469	10.1607
631.6988	160191	10.6753
631.7988	167967	11.1935
631.8988	175041	11.6649
631.9988	179901	11.9888
632.0988	181062	12.0661
632.1988	177471	11.8268
632.2988	169290	11.2816
632.3988	157329	10.4846
632.4988	143316	9.5507
632.5988	129303	8.6169
632.6988	117504	7.8306
632.7988	109107	7.2710
632.8988	104571	6.9687
632.9988	103491	6.8967
633.0988	104922	6.9921
633.1988	107082	7.1360
633.2988	108621	7.2386
633.3988	108864	7.2548
633.4988	108189	7.2098
633.5988	107217	7.1450
633.6988	106704	7.1109
633.7988	107163	7.1414
633.8988	109080	7.2692
633.9988	112347	7.4869
634.0988	116127	7.7388
634.1988	118800	7.9169
634.2988	119637	7.9727
634.3988	119367	7.9547
634.4988	119583	7.9691
634.5988	121662	8.1077
634.6988	126954	8.4603
634.7988	136809	9.1171
634.8988	151416	10.0905
634.9988	168939	11.2583
635.0988	186057	12.3990
635.1988	199071	13.2663
635.2988	204660	13.6387
635.3988	200988	13.3940
635.4988	188784	12.5807
635.5988	171288	11.4148
635.6988	152712	10.1769
635.7988	136890	9.1225
635.8988	125793	8.3830
635.9988	119367	7.9547
636.0988	116019	7.7316
636.1988	114156	7.6075
636.2988	112833	7.5193
636.3988	111834	7.4527
636.4988	111078	7.4023
636.5988	110565	7.3682
636.6988	110349	7.3538
636.7988	110754	7.3808
636.8988	112590	7.5031
636.9988	116559	7.7676
637.0988	122877	8.1886
637.1988	130869	8.7212
637.2988	138915	9.2574
637.3988	144747	9.6461
637.4988	146799	9.7828
637.5988	145854	9.7198
637.6988	143964	9.5939
637.7988	142911	9.5237
637.8988	143343	9.5525
637.9988	145395	9.6893
638.0988	148257	9.8800
638.1988	150336	10.0185
638.2988	150120	10.0041
638.3988	147393	9.8224
638.4988	142317	9.4841
638.5988	134946	8.9929
638.6988	125307	8.3506
638.7988	114426	7.6255
638.8988	103842	6.9201
638.9988	95094	6.3372
639.0988	89154	5.9413
639.1988	86562	5.7686
639.2988	87345	5.8208
639.3988	90747	6.0475
639.4988	95553	6.3677
639.5988	100494	6.6970
639.6988	104787	6.9831
639.7988	108081	7.2026
639.8988	110403	7.3574
639.9988	112212	7.4779
640.0988	114696	7.6434
640.1988	119583	7.9691
640.2988	128601	8.5701
640.3988	142317	9.4841
640.4988	159597	10.6357
640.5988	178200	11.8754
640.6988	195561	13.0324
640.7988	209304	13.9482
640.8988	217269	14.4790
640.9988	218295	14.5474
641.0988	212868	14.1857
641.1988	202554	13.4984
641.2988	188973	12.5933
641.3988	173340	11.5515
641.4988	156843	10.4522
641.5988	140238	9.3456
641.6988	123903	8.2570
641.7988	108513	7.2314
641.8988	95256	6.3479
641.9988	85320	5.6858
642.0988	79083	5.2702
642.1988	76086	5.0704
642.2988	75789	5.0507
642.3988	77868	5.1892
642.4988	82080	5.4699
642.5988	87669	5.8423
642.6988	93582	6.2364
642.7988	99036	6.5999
642.8988	103815	6.9183
642.9988	107946	7.1936
643.0988	111888	7.4563
643.1988	116505	7.7640
643.2988	122715	8.1778
643.3988	130707	8.7104
643.4988	140292	9.3492
643.5988	151011	10.0635
643.6988	161811	10.7832
643.7988	170802	11.3824
643.8988	176580	11.7675
643.9988	178686	11.9078
644.0988	177444	11.8250
644.1988	172827	11.5174
644.2988	164916	10.9902
644.3988	154440	10.2920
644.4988	142641	9.5057
644.5988	131085	8.7356
644.6988	121635	8.1059
644.7988	115938	7.7262
644.8988	114669	7.6417
644.9988	116910	7.7910
645.0988	120852	8.0537
645.1988	124740	8.3128
645.2988	127116	8.4711
645.3988	126900	8.4567
645.4988	123957	8.2606
645.5988	119313	7.9511
645.6988	114615	7.6381
645.7988	111294	7.4167
645.8988	110484	7.3628
645.9988	112455	7.4941
646.0988	116505	7.7640
646.1988	121527	8.0987
646.2988	126738	8.4459
646.3988	131652	8.7734
646.4988	135459	9.0271
646.5988	137565	9.1675
646.6988	138294	9.2160
646.7988	138591	9.2358
646.8988	139023	9.2646
646.9988	139590	9.3024
647.0988	139914	9.3240
647.1988	139563	9.3006
647.2988	137862	9.1873
647.3988	134460	8.9605
647.4988	130113	8.6709
647.5988	125820	8.3848
647.6988	121878	8.1221
647.7988	118233	7.8792
647.8988	115290	7.6830
647.9988	113697	7.5769
648.0988	113994	7.5967
648.1988	116154	7.7406
648.2988	119745	7.9799
648.3988	123012	8.1976
648.4988	123849	8.2534
648.5988	121176	8.0753
648.6988	115722	7.7118
648.7988	109890	7.3232
648.8988	107082	7.1360
648.9988	110376	7.3556
649.0988	121041	8.0663
649.1988	137592	9.1693
649.2988	156735	10.4450
649.3988	174285	11.6145
649.4988	186138	12.4044
649.5988	189702	12.6419
649.6988	185355	12.3522
649.7988	175473	11.6937
649.8988	163053	10.8660
649.9988	150471	10.0275
650.0988	139725	9.3114
650.1988	131490	8.7626
650.2988	125172	8.3416
650.3988	119610	7.9709
650.4988	114426	7.6255
650.5988	109485	7.2962
650.6988	104625	6.9723
650.7988	99495	6.6304
650.8988	94311	6.2850
650.9988	89532	5.9665
651.0988	85995	5.7308
651.1988	84564	5.6354
651.2988	86076	5.7362
651.3988	90558	6.0349
651.4988	97281	6.4829
651.5988	105300	7.0173
651.6988	113832	7.5859
651.7988	122283	8.1491
651.8988	129951	8.6601
651.9988	136647	9.1063
652.0988	142830	9.5183
652.1988	149175	9.9412
652.2988	156303	10.4162
652.3988	164781	10.9812
652.4988	174636	11.6379
652.5988	184626	12.3037
652.6988	192429	12.8237
652.7988	195615	13.0360
652.8988	192834	12.8506
652.9988	184167	12.2731
653.0988	171045	11.3986
653.1988	155574	10.3676
653.2988	139617	9.3042
653.3988	124497	8.2966
653.4988	110997	7.3969
653.5988	99603	6.6376
653.6988	90828	6.0529
653.7988	85158	5.6750
653.8988	82836	5.5203
653.9988	83133	5.5401
654.0988	84537	5.6336
654.1988	85401	5.6912
654.2988	85131	5.6732
654.3988	84429	5.6264
654.4988	84834	5.6534
654.5988	87399	5.8244
654.6988	92583	6.1698
654.7988	100143	6.6736
654.8988	109485	7.2962
654.9988	119421	7.9583
655.0988	128871	8.5881
655.1988	137295	9.1495
655.2988	144504	9.6299
655.3988	150039	9.9987
655.4988	153576	10.2344
655.5988	155439	10.3586
655.6988	156681	10.4414
655.7988	158112	10.5367
655.8988	159813	10.6501
655.9988	160947	10.7257
656.0988	160353	10.6861
656.1988	157167	10.4738
656.2988	151011	10.0635
656.3988	141939	9.4589
656.4988	130761	8.7140
656.5988	118746	7.9133
656.6988	107568	7.1684
656.7988	98550	6.5675
656.8988	93123	6.2058
656.9988	92610	6.1716
657.0988	97362	6.4883
657.1988	105489	7.0299
657.2988	113778	7.5823
657.3988	119610	7.9709
657.4988	122256	8.1473
657.5988	122391	8.1563
657.6988	122040	8.1329
657.7988	124011	8.2642
657.8988	130410	8.6906
657.9988	140805	9.3834
658.0988	152847	10.1859
658.1988	163728	10.9110
658.2988	171720	11.4436
658.3988	176067	11.7333
658.4988	177147	11.8052
658.5988	175662	11.7063
658.6988	172233	11.4778
658.7988	167373	11.1539
658.8988	162162	10.8066
658.9988	157248	10.4792
659.0988	152739	10.1787
659.1988	148284	9.8818
659.2988	143505	9.5633
659.3988	137403	9.1567
659.4988	128844	8.5863
659.5988	118044	7.8666
659.6988	106812	7.1181
659.7988	97092	6.4703
659.8988	89883	5.9899
659.9988	85644	5.7074
660.0988	84726	5.6462
660.1988	86886	5.7902
660.2988	90801	6.0511
660.3988	94743	6.3138
660.4988	97470	6.4955
660.5988	98550	6.5675
660.6988	98172	6.5423
660.7988	97011	6.4649
660.8988	96849	6.4541
660.9988	100089	6.6700
661.0988	108459	7.2278
661.1988	121662	8.1077
661.2988	137781	9.1819
661.3988	154521	10.2974
661.4988	169506	11.2960
661.5988	179847	11.9852
661.6988	183330	12.2173
661.7988	179388	11.9546
661.8988	169074	11.2673
661.9988	154089	10.2686
662.0988	137052	9.1333
662.1988	121446	8.0933
662.2988	110241	7.3466
662.3988	104328	6.9525
662.4988	103194	6.8769
662.5988	106002	7.0641
662.6988	111861	7.4545
662.7988	119799	7.9835
662.8988	128655	8.5737
662.9988	136998	9.1297
663.0988	142992	9.5291
663.1988	145071	9.6677
663.2988	143019	9.5309
663.3988	138105	9.2034
663.4988	132354	8.8202
663.5988	127575	8.5017
663.6988	124875	8.3218
663.7988	124011	8.2642
663.8988	123903	8.2570
663.9988	123525	8.2318
664.0988	123039	8.1994
664.1988	123255	8.2138
664.2988	124848	8.3200
664.3988	127602	8.5035
664.4988	130356	8.6870
664.5988	131598	8.7698
664.6988	130221	8.6781
664.7988	126171	8.4082
664.8988	120663	8.0411
664.9988	115587	7.7028
665.0988	112158	7.4743
665.1988	110187	7.3430
665.2988	108648	7.2404
665.3988	106812	7.1181
665.4988	104166	6.9417
665.5988	100548	6.7006
665.6988	96444	6.4271
665.7988	93285	6.2166
665.8988	92448	6.1608
665.9988	94203	6.2778
666.0988	97767	6.5153
666.1988	101925	6.7924
666.2988	105678	7.0425
666.3988	108567	7.2350
666.4988	111348	7.4203
666.5988	116100	7.7370
666.6988	125091	8.3362
666.7988	138996	9.2628
666.8988	156330	10.4180
666.9988	173826	11.5839
667.0988	188001	12.5286
667.1988	195831	13.0504
667.2988	196101	13.0684
667.3988	189189	12.6077
667.4988	176985	11.7944
667.5988	161595	10.7688
667.6988	145071	9.6677
667.7988	128925	8.5917
667.8988	114237	7.6129
667.9988	101736	6.7798
668.0988	92205	6.1446
668.1988	85779	5.7164
668.2988	81837	5.4537
668.3988	79272	5.2828
668.4988	77247	5.1478
668.5988	75357	5.0219
668.6988	73791	4.9175
668.7988	73413	4.8923
668.8988	75222	5.0129
668.9988	79326	5.2864
669.0988	84753	5.6480
669.1988	90423	6.0259
669.2988	96039	6.4001
669.3988	101844	6.7870
669.4988	108054	7.2008
669.5988	114804	7.6506
669.6988	122283	8.1491
669.7988	130599	8.7032
669.8988	139590	9.3024
669.9988	149175	9.9412
670.0988	159273	10.6141
670.1988	169371	11.2870
670.2988	178200	11.8754
670.3988	184248	12.2785
670.4988	186273	12.4134
670.5988	183546	12.2317
670.6988	176229	11.7441
670.7988	165402	11.0225
670.8988	152766	10.1805
670.9988	140238	9.3456
671.0988	129681	8.6421
671.1988	122337	8.1527
671.2988	118233	7.8792
671.3988	115965	7.7280
671.4988	113805	7.5841
671.5988	110457	7.3610
671.6988	105408	7.0245
671.7988	99090	6.6035
671.8988	92664	6.1752
671.9988	87777	5.8495
672.0988	86292	5.7506
672.1988	89370	5.9557
672.2988	96768	6.4487
672.3988	106650	7.1073
672.4988	116721	7.7784
672.5988	124632	8.3056
672.6988	128790	8.5827
672.7988	129276	8.6151
672.8988	128061	8.5341
672.9988	127359	8.4873
673.0988	128304	8.5503
673.1988	131193	8.7428
673.2988	136134	9.0721
673.3988	142290	9.4823
673.4988	148122	9.8710
673.5988	152874	10.1877
673.6988	156546	10.4324
673.7988	159111	10.6033
673.8988	159975	10.6609
673.9988	159003	10.5961
674.0988	156411	10.4234
674.1988	152091	10.1355
674.2988	145557	9.7001
674.3988	137187	9.1423
674.4988	128628	8.5719
674.5988	121932	8.1257
674.6988	118368	7.8882
674.7988	118125	7.8720
674.8988	120636	8.0393
674.9988	124956	8.3272
675.0988	129249	8.6133
675.1988	131490	8.7626
675.2988	130410	8.6906
675.3988	126657	8.4405
675.4988	122391	8.1563
675.5988	120339	8.0195
675.6988	122445	8.1599
675.7988	128736	8.5791
675.8988	137241	9.1459
675.9988	144801	9.6497
676.0988	148824	9.9178
676.1988	148203	9.8764
676.2988	143532	9.5651
676.3988	136188	9.0757
676.4988	127683	8.5089
676.5988	119124	7.9385
676.6988	111483	7.4293
676.7988	105678	7.0425
676.8988	102303	6.8176
676.9988	101088	6.7366
677.0988	101088	6.7366
677.1988	101169	6.7420
677.2988	100818	6.7186
677.3988	99900	6.6574
677.4988	98847	6.5873
677.5988	98334	6.5531
677.6988	99198	6.6106
677.7988	102006	6.7978
677.8988	106974	7.1288
677.9988	113724	7.5787
678.0988	121014	8.0645
678.1988	127008	8.4639
