[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130627_MEC_F_079_N_32225_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:18:31

[MS Spectrum]
# of Peaks	199
Raw Spectrum	[9.467->10.675],(scan:[1137->1282])
Background	No Background Spectrum
Base Peak	m/z 441.19 (Inten : 166,848)
96.0983	6116	2.0423
96.1983	6116	2.0423
96.2983	6061	2.0239
96.3983	5984	1.9982
96.4983	5929	1.9799
96.5983	5896	1.9689
96.6983	5918	1.9762
96.7983	5984	1.9982
96.8983	6105	2.0386
96.9983	6215	2.0754
97.0983	6281	2.0974
97.1983	6270	2.0937
97.2983	6193	2.0680
97.3983	6061	2.0239
97.4983	5940	1.9835
97.5983	5841	1.9505
97.6983	5786	1.9321
97.7983	5786	1.9321
97.8983	5841	1.9505
97.9983	5918	1.9762
98.0983	5984	1.9982
98.1983	6017	2.0093
98.2983	6006	2.0056
98.3983	5940	1.9835
98.4983	5885	1.9652
98.5983	5874	1.9615
98.6983	5962	1.9909
98.7983	6171	2.0607
98.8983	6468	2.1599
98.9983	6743	2.2517
99.0983	6930	2.3141
99.1983	6952	2.3215
99.2983	6809	2.2737
99.3983	6578	2.1966
99.4983	6314	2.1084
99.5983	6094	2.0350
99.6983	5973	1.9946
99.7983	5940	1.9835
99.8983	5962	1.9909
99.9983	5995	2.0019
100.0983	6028	2.0129
100.1983	6039	2.0166
100.2983	6028	2.0129
100.3983	5984	1.9982
100.4983	5962	1.9909
100.5983	5962	1.9909
100.6983	6006	2.0056
100.7983	6083	2.0313
100.8983	6193	2.0680
100.9983	6303	2.1048
101.0983	6380	2.1305
101.1983	6391	2.1341
101.2983	6314	2.1084
101.3983	6182	2.0644
101.4983	6050	2.0203
101.5983	5984	1.9982
101.6983	6050	2.0203
101.7983	6292	2.1011
101.8983	6666	2.2260
101.9983	7095	2.3692
102.0983	7436	2.4831
102.1983	7579	2.5309
102.2983	7480	2.4978
102.3983	7183	2.3986
102.4983	6809	2.2737
102.5983	6457	2.1562
102.6983	6215	2.0754
102.7983	6138	2.0497
102.8983	6149	2.0533
102.9983	6182	2.0644
103.0983	6149	2.0533
103.1983	5940	1.9835
103.2983	5423	1.8109
103.3983	4895	1.6346
103.4983	5676	1.8954
103.5983	10164	3.3941
103.6983	20955	6.9975
103.7983	39545	13.2053
103.8983	65307	21.8080
103.9983	94534	31.5677
104.0983	120362	40.1925
104.1983	134761	45.0007
104.2983	132484	44.2404
104.3983	114026	38.0767
104.4983	85261	28.4712
104.5983	54505	18.2009
104.6983	29381	9.8112
104.7983	14256	4.7605
104.8983	8965	2.9937
104.9983	9779	3.2655
105.0983	12298	4.1067
105.1983	13816	4.6136
105.2983	13717	4.5805
105.3983	12386	4.1361
105.4983	10439	3.4859
105.5983	8503	2.8394
105.6983	7073	2.3619
105.7983	6336	2.1158
105.8983	6160	2.0570
105.9983	6259	2.0901
106.0983	6380	2.1305
106.1983	6424	2.1452
106.2983	6358	2.1231
106.3983	6237	2.0827
106.4983	6083	2.0313
106.5983	5929	1.9799
106.6983	5852	1.9542
106.7983	5863	1.9578
106.8983	5940	1.9835
106.9983	6006	2.0056
107.0983	6039	2.0166
107.1983	6017	2.0093
107.2983	5962	1.9909
107.3983	5907	1.9725
107.4983	5863	1.9578
107.5983	5863	1.9578
107.6983	5940	1.9835
107.7983	6072	2.0276
107.8983	6259	2.0901
107.9983	6435	2.1488
108.0983	6556	2.1892
108.1983	6578	2.1966
108.2983	6468	2.1599
108.3983	6303	2.1048
108.4983	6138	2.0497
108.5983	6050	2.0203
108.6983	6050	2.0203
108.7983	6094	2.0350
108.8983	6160	2.0570
108.9983	6193	2.0680
109.0983	6182	2.0644
109.1983	6127	2.0460
109.2983	6039	2.0166
109.3983	5962	1.9909
109.4983	5907	1.9725
109.5983	5896	1.9689
109.6983	5907	1.9725
109.7983	5929	1.9799
109.8983	5962	1.9909
109.9983	5973	1.9946
110.0983	5973	1.9946
110.1983	5962	1.9909
110.2983	5951	1.9872
110.3983	5940	1.9835
110.4983	5973	1.9946
110.5983	6039	2.0166
110.6983	6149	2.0533
110.7983	6270	2.0937
110.8983	6391	2.1341
110.9983	6490	2.1672
111.0983	6534	2.1819
111.1983	6490	2.1672
111.2983	6358	2.1231
111.3983	6215	2.0754
111.4983	6204	2.0717
111.5983	6534	2.1819
111.6983	7348	2.4537
111.7983	8635	2.8835
111.8983	10219	3.4124
111.9983	11737	3.9193
112.0983	12738	4.2536
112.1983	12892	4.3050
112.2983	12144	4.0552
112.3983	10769	3.5961
112.4983	9196	3.0708
112.5983	7898	2.6374
112.6983	7172	2.3949
112.7983	7095	2.3692
112.8983	7469	2.4941
112.9983	7975	2.6631
113.0983	8294	2.7696
113.1983	8272	2.7623
113.2983	7931	2.6484
113.3983	7403	2.4721
113.4983	6842	2.2847
113.5983	6424	2.1452
113.6983	6226	2.0790
113.7983	6259	2.0901
113.8983	6424	2.1452
113.9983	6633	2.2150
114.0983	6765	2.2590
114.1983	6798	2.2701
114.2983	6699	2.2370
114.3983	6490	2.1672
114.4983	6270	2.0937
114.5983	6116	2.0423
114.6983	6072	2.0276
114.7983	6171	2.0607
114.8983	6358	2.1231
114.9983	6545	2.1856
115.0983	6655	2.2223
115.1983	6644	2.2186
115.2983	6523	2.1782
115.3983	6336	2.1158
115.4983	6182	2.0644
115.5983	6127	2.0460
115.6983	6182	2.0644
115.7983	6358	2.1231
115.8983	6600	2.2039
115.9983	6864	2.2921
116.0983	7073	2.3619
116.1983	7128	2.3803
116.2983	7029	2.3472
116.3983	6798	2.2701
116.4983	6523	2.1782
116.5983	6259	2.0901
116.6983	6105	2.0386
116.7983	6094	2.0350
116.8983	6182	2.0644
116.9983	6303	2.1048
117.0983	6380	2.1305
117.1983	6380	2.1305
117.2983	6325	2.1121
117.3983	6204	2.0717
117.4983	6105	2.0386
117.5983	6083	2.0313
117.6983	6182	2.0644
117.7983	6391	2.1341
117.8983	6633	2.2150
117.9983	6842	2.2847
118.0983	6930	2.3141
118.1983	6875	2.2958
118.2983	6677	2.2297
118.3983	6424	2.1452
118.4983	6171	2.0607
118.5983	5973	1.9946
118.6983	5874	1.9615
118.7983	5885	1.9652
118.8983	5973	1.9946
118.9983	6083	2.0313
119.0983	6171	2.0607
119.1983	6204	2.0717
119.2983	6171	2.0607
119.3983	6116	2.0423
119.4983	6061	2.0239
119.5983	6072	2.0276
119.6983	6160	2.0570
119.7983	6325	2.1121
119.8983	6523	2.1782
119.9983	6699	2.2370
120.0983	6820	2.2774
120.1983	6820	2.2774
120.2983	6710	2.2407
120.3983	6523	2.1782
120.4983	6336	2.1158
120.5983	6193	2.0680
120.6983	6171	2.0607
120.7983	6237	2.0827
120.8983	6380	2.1305
120.9983	6523	2.1782
121.0983	6600	2.2039
121.1983	6578	2.1966
121.2983	6468	2.1599
121.3983	6303	2.1048
121.4983	6138	2.0497
121.5983	6061	2.0239
121.6983	6105	2.0386
121.7983	6281	2.0974
121.8983	6556	2.1892
121.9983	6875	2.2958
122.0983	7139	2.3839
122.1983	7282	2.4317
122.2983	7227	2.4133
122.3983	7018	2.3435
122.4983	6765	2.2590
122.5983	6578	2.1966
122.6983	6567	2.1929
122.7983	6743	2.2517
122.8983	7073	2.3619
122.9983	7425	2.4794
123.0983	7612	2.5419
123.1983	7557	2.5235
123.2983	7260	2.4243
123.3983	6842	2.2847
123.4983	6435	2.1488
123.5983	6138	2.0497
123.6983	5995	2.0019
123.7983	5973	1.9946
123.8983	6017	2.0093
123.9983	6094	2.0350
124.0983	6182	2.0644
124.1983	6270	2.0937
124.2983	6336	2.1158
124.3983	6336	2.1158
124.4983	6281	2.0974
124.5983	6215	2.0754
124.6983	6160	2.0570
124.7983	6182	2.0644
124.8983	6270	2.0937
124.9983	6391	2.1341
125.0983	6435	2.1488
125.1983	6380	2.1305
125.2983	6259	2.0901
125.3983	6116	2.0423
125.4983	6006	2.0056
125.5983	5973	1.9946
125.6983	6039	2.0166
125.7983	6193	2.0680
125.8983	6402	2.1378
125.9983	6600	2.2039
126.0983	6743	2.2517
126.1983	6787	2.2664
126.2983	6699	2.2370
126.3983	6523	2.1782
126.4983	6347	2.1195
126.5983	6248	2.0864
126.6983	6325	2.1121
126.7983	6556	2.1892
126.8983	6886	2.2994
126.9983	7227	2.4133
127.0983	7491	2.5015
127.1983	7557	2.5235
127.2983	7403	2.4721
127.3983	7095	2.3692
127.4983	6732	2.2480
127.5983	6413	2.1415
127.6983	6237	2.0827
127.7983	6237	2.0827
127.8983	6369	2.1268
127.9983	6501	2.1709
128.0983	6556	2.1892
128.1983	6490	2.1672
128.2983	6325	2.1121
128.3983	6127	2.0460
128.4983	6061	2.0239
128.5983	6314	2.1084
128.6983	7051	2.3545
128.7983	8239	2.7512
128.8983	9702	3.2398
128.9983	11165	3.7283
129.0983	12265	4.0957
129.1983	12606	4.2095
129.2983	12089	4.0369
129.3983	10868	3.6292
129.4983	9372	3.1296
129.5983	8030	2.6815
129.6983	7161	2.3913
129.7983	6919	2.3105
129.8983	7161	2.3913
129.9983	7590	2.5345
130.0983	7920	2.6447
130.1983	7997	2.6704
130.2983	7788	2.6006
130.3983	7381	2.4647
130.4983	6930	2.3141
130.5983	6545	2.1856
130.6983	6325	2.1121
130.7983	6270	2.0937
130.8983	6369	2.1268
130.9983	6534	2.1819
131.0983	6655	2.2223
131.1983	6644	2.2186
131.2983	6523	2.1782
131.3983	6391	2.1341
131.4983	6501	2.1709
131.5983	7161	2.3913
131.6983	8591	2.8688
131.7983	10736	3.5851
131.8983	13288	4.4373
131.9983	15598	5.2086
132.0983	16995	5.6751
132.1983	16962	5.6641
132.2983	15521	5.1829
132.3983	13156	4.3932
132.4983	10593	3.5373
132.5983	8492	2.8357
132.6983	7216	2.4096
132.7983	6787	2.2664
132.8983	6886	2.2994
132.9983	7150	2.3876
133.0983	7293	2.4354
133.1983	7249	2.4207
133.2983	7018	2.3435
133.3983	6710	2.2407
133.4983	6402	2.1378
133.5983	6171	2.0607
133.6983	6050	2.0203
133.7983	6039	2.0166
133.8983	6138	2.0497
133.9983	6270	2.0937
134.0983	6358	2.1231
134.1983	6369	2.1268
134.2983	6281	2.0974
134.3983	6160	2.0570
134.4983	6083	2.0313
134.5983	6116	2.0423
134.6983	6292	2.1011
134.7983	6589	2.2003
134.8983	6919	2.3105
134.9983	7172	2.3949
135.0983	7249	2.4207
135.1983	7139	2.3839
135.2983	6875	2.2958
135.3983	6556	2.1892
135.4983	6314	2.1084
135.5983	6259	2.0901
135.6983	6391	2.1341
135.7983	6655	2.2223
135.8983	6952	2.3215
135.9983	7172	2.3949
136.0983	7227	2.4133
136.1983	7106	2.3729
136.2983	6853	2.2884
136.3983	6556	2.1892
136.4983	6347	2.1195
136.5983	6314	2.1084
136.6983	6545	2.1856
136.7983	6974	2.3288
136.8983	7502	2.5051
136.9983	7975	2.6631
137.0983	8228	2.7476
137.1983	8173	2.7292
137.2983	7810	2.6080
137.3983	7282	2.4317
137.4983	6776	2.2627
137.5983	6413	2.1415
137.6983	6281	2.0974
137.7983	6391	2.1341
137.8983	6633	2.2150
137.9983	6886	2.2994
138.0983	7040	2.3509
138.1983	7029	2.3472
138.2983	6875	2.2958
138.3983	6666	2.2260
138.4983	6490	2.1672
138.5983	6413	2.1415
138.6983	6523	2.1782
138.7983	6798	2.2701
138.8983	7194	2.4023
138.9983	7557	2.5235
139.0983	7766	2.5933
139.1983	7755	2.5896
139.2983	7535	2.5162
139.3983	7216	2.4096
139.4983	6908	2.3068
139.5983	6721	2.2443
139.6983	6710	2.2407
139.7983	6853	2.2884
139.8983	7073	2.3619
139.9983	7249	2.4207
140.0983	7315	2.4427
140.1983	7249	2.4207
140.2983	7040	2.3509
140.3983	6765	2.2590
140.4983	6523	2.1782
140.5983	6435	2.1488
140.6983	6545	2.1856
140.7983	6809	2.2737
140.8983	7161	2.3913
140.9983	7458	2.4904
141.0983	7623	2.5455
141.1983	7557	2.5235
141.2983	7282	2.4317
141.3983	6897	2.3031
141.4983	6501	2.1709
141.5983	6215	2.0754
141.6983	6083	2.0313
141.7983	6116	2.0423
141.8983	6270	2.0937
141.9983	6435	2.1488
142.0983	6545	2.1856
142.1983	6556	2.1892
142.2983	6468	2.1599
142.3983	6325	2.1121
142.4983	6248	2.0864
142.5983	6303	2.1048
142.6983	6545	2.1856
142.7983	6941	2.3178
142.8983	7403	2.4721
142.9983	7777	2.5970
143.0983	7942	2.6521
143.1983	7843	2.6190
143.2983	7513	2.5088
143.3983	7062	2.3582
143.4983	6611	2.2076
143.5983	6259	2.0901
143.6983	6083	2.0313
143.7983	6083	2.0313
143.8983	6226	2.0790
143.9983	6424	2.1452
144.0983	6556	2.1892
144.1983	6567	2.1929
144.2983	6479	2.1635
144.3983	6347	2.1195
144.4983	6270	2.0937
144.5983	6303	2.1048
144.6983	6490	2.1672
144.7983	6776	2.2627
144.8983	7095	2.3692
144.9983	7370	2.4611
145.0983	7502	2.5051
145.1983	7436	2.4831
145.2983	7150	2.3876
145.3983	6754	2.2554
145.4983	6600	2.2039
145.5983	7238	2.4170
145.6983	9163	3.0598
145.7983	12595	4.2058
145.8983	17369	5.8000
145.9983	22814	7.6183
146.0983	27698	9.2492
146.1983	30536	10.1969
146.2983	30294	10.1161
146.3983	27005	9.0178
146.4983	21758	7.2656
146.5983	16247	5.4254
146.6983	12056	4.0259
146.7983	10186	3.4014
146.8983	10549	3.5226
146.9983	12155	4.0589
147.0983	13728	4.5842
147.1983	14388	4.8046
147.2983	13860	4.6283
147.3983	12419	4.1471
147.4983	10593	3.5373
147.5983	8965	2.9937
147.6983	7942	2.6521
147.7983	7656	2.5566
147.8983	7953	2.6557
147.9983	8525	2.8468
148.0983	8976	2.9974
148.1983	9086	3.0341
148.2983	8789	2.9349
148.3983	8206	2.7402
148.4983	7513	2.5088
148.5983	6897	2.3031
148.6983	6512	2.1746
148.7983	6402	2.1378
148.8983	6523	2.1782
148.9983	6699	2.2370
149.0983	6809	2.2737
149.1983	6776	2.2627
149.2983	6622	2.2113
149.3983	6380	2.1305
149.4983	6160	2.0570
149.5983	6039	2.0166
149.6983	6050	2.0203
149.7983	6171	2.0607
149.8983	6325	2.1121
149.9983	6457	2.1562
150.0983	6512	2.1746
150.1983	6468	2.1599
150.2983	6347	2.1195
150.3983	6226	2.0790
150.4983	6160	2.0570
150.5983	6171	2.0607
150.6983	6314	2.1084
150.7983	6622	2.2113
150.8983	7051	2.3545
150.9983	7480	2.4978
151.0983	7722	2.5786
151.1983	7711	2.5749
151.2983	7447	2.4868
151.3983	7040	2.3509
151.4983	6633	2.2150
151.5983	6413	2.1415
151.6983	6446	2.1525
151.7983	6699	2.2370
151.8983	7051	2.3545
151.9983	7348	2.4537
152.0983	7480	2.4978
152.1983	7414	2.4758
152.2983	7172	2.3949
152.3983	6820	2.2774
152.4983	6479	2.1635
152.5983	6259	2.0901
152.6983	6226	2.0790
152.7983	6402	2.1378
152.8983	6699	2.2370
152.9983	6985	2.3325
153.0983	7161	2.3913
153.1983	7139	2.3839
153.2983	6941	2.3178
153.3983	6710	2.2407
153.4983	6699	2.2370
153.5983	7106	2.3729
153.6983	8019	2.6778
153.7983	9306	3.1076
153.8983	10670	3.5630
153.9983	11704	3.9083
154.0983	12078	4.0332
154.1983	11627	3.8826
154.2983	10527	3.5153
154.3983	9130	3.0488
154.4983	7843	2.6190
154.5983	6996	2.3362
154.6983	6699	2.2370
154.7983	6820	2.2774
154.8983	7128	2.3803
154.9983	7392	2.4684
155.0983	7447	2.4868
155.1983	7293	2.4354
155.2983	7018	2.3435
155.3983	6743	2.2517
155.4983	6644	2.2186
155.5983	6820	2.2774
155.6983	7304	2.4390
155.7983	8041	2.6851
155.8983	8811	2.9423
155.9983	9383	3.1333
156.0983	9537	3.1847
156.1983	9218	3.0782
156.2983	8525	2.8468
156.3983	7733	2.5823
156.4983	7150	2.3876
156.5983	7062	2.3582
156.6983	7546	2.5198
156.7983	8547	2.8541
156.8983	9812	3.2765
156.9983	10967	3.6622
157.0983	11583	3.8679
157.1983	11462	3.8275
157.2983	10637	3.5520
157.3983	9427	3.1480
157.4983	8250	2.7549
157.5983	7513	2.5088
157.6983	7458	2.4904
157.7983	7997	2.6704
157.8983	8866	2.9606
157.9983	9746	3.2545
158.0983	10340	3.4528
158.1983	10461	3.4932
158.2983	10087	3.3684
158.3983	9361	3.1259
158.4983	8558	2.8578
158.5983	7964	2.6594
158.6983	7865	2.6264
158.7983	8305	2.7733
158.8983	9064	3.0267
158.9983	9735	3.2508
159.0983	9988	3.3353
159.1983	9680	3.2324
159.2983	8877	2.9643
159.3983	7887	2.6337
159.4983	7029	2.3472
159.5983	6556	2.1892
159.6983	6512	2.1746
159.7983	6809	2.2737
159.8983	7293	2.4354
159.9983	7755	2.5896
160.0983	8041	2.6851
160.1983	8074	2.6962
160.2983	7843	2.6190
160.3983	7436	2.4831
160.4983	6996	2.3362
160.5983	6666	2.2260
160.6983	6534	2.1819
160.7983	6611	2.2076
160.8983	6787	2.2664
160.9983	6952	2.3215
161.0983	7007	2.3398
161.1983	6897	2.3031
161.2983	6666	2.2260
161.3983	6490	2.1672
161.4983	6622	2.2113
161.5983	7359	2.4574
161.6983	8833	2.9496
161.7983	10967	3.6622
161.8983	13409	4.4777
161.9983	15642	5.2233
162.0983	17006	5.6788
162.1983	17017	5.6825
162.2983	15653	5.2270
162.3983	13365	4.4630
162.4983	10791	3.6034
162.5983	8591	2.8688
162.6983	7194	2.4023
162.7983	6688	2.2333
162.8983	6754	2.2554
162.9983	7007	2.3398
163.0983	7150	2.3876
163.1983	7106	2.3729
163.2983	6908	2.3068
163.3983	6677	2.2297
163.4983	6501	2.1709
163.5983	6446	2.1525
163.6983	6567	2.1929
163.7983	6831	2.2811
163.8983	7161	2.3913
163.9983	7447	2.4868
164.0983	7535	2.5162
164.1983	7392	2.4684
164.2983	7062	2.3582
164.3983	6688	2.2333
164.4983	6413	2.1415
164.5983	6303	2.1048
164.6983	6402	2.1378
164.7983	6677	2.2297
164.8983	7007	2.3398
164.9983	7260	2.4243
165.0983	7359	2.4574
165.1983	7282	2.4317
165.2983	7051	2.3545
165.3983	6787	2.2664
165.4983	6633	2.2150
165.5983	6710	2.2407
165.6983	7051	2.3545
165.7983	7568	2.5272
165.8983	8085	2.6998
165.9983	8426	2.8137
166.0983	8459	2.8247
166.1983	8151	2.7219
166.2983	7612	2.5419
166.3983	7029	2.3472
166.4983	6622	2.2113
166.5983	6523	2.1782
166.6983	6710	2.2407
166.7983	7062	2.3582
166.8983	7403	2.4721
166.9983	7579	2.5309
167.0983	7546	2.5198
167.1983	7315	2.4427
167.2983	6974	2.3288
167.3983	6622	2.2113
167.4983	6314	2.1084
167.5983	6116	2.0423
167.6983	6028	2.0129
167.7983	6028	2.0129
167.8983	6061	2.0239
167.9983	6105	2.0386
168.0983	6138	2.0497
168.1983	6116	2.0423
168.2983	6083	2.0313
168.3983	6094	2.0350
168.4983	6248	2.0864
168.5983	6666	2.2260
168.6983	7381	2.4647
168.7983	8327	2.7806
168.8983	9262	3.0929
168.9983	9966	3.3279
169.0983	10208	3.4088
169.1983	9922	3.3133
169.2983	9262	3.0929
169.3983	8657	2.8908
169.4983	8613	2.8761
169.5983	9493	3.1700
169.6983	11341	3.7871
169.7983	13871	4.6319
169.8983	16500	5.5098
169.9983	18414	6.1490
170.0983	18909	6.3143
170.1983	17787	5.9396
170.2983	15367	5.1315
170.3983	12386	4.1361
170.4983	9625	3.2141
170.5983	7700	2.5713
170.6983	6831	2.2811
170.7983	6831	2.2811
170.8983	7293	2.4354
170.9983	7788	2.6006
171.0983	8030	2.6815
171.1983	7964	2.6594
171.2983	7634	2.5492
171.3983	7194	2.4023
171.4983	6842	2.2847
171.5983	6710	2.2407
171.6983	6908	2.3068
171.7983	7403	2.4721
171.8983	8085	2.6998
171.9983	8712	2.9092
172.0983	9020	3.0120
172.1983	8910	2.9753
172.2983	8404	2.8063
172.3983	7722	2.5786
172.4983	7161	2.3913
172.5983	7007	2.3398
172.6983	7337	2.4500
172.7983	8030	2.6815
172.8983	8811	2.9423
172.9983	9383	3.1333
173.0983	9548	3.1884
173.1983	9218	3.0782
173.2983	8525	2.8468
173.3983	7678	2.5639
173.4983	6908	2.3068
173.5983	6369	2.1268
173.6983	6127	2.0460
173.7983	6149	2.0533
173.8983	6281	2.0974
173.9983	6380	2.1305
174.0983	6358	2.1231
174.1983	6215	2.0754
174.2983	6094	2.0350
174.3983	6325	2.1121
174.4983	7447	2.4868
174.5983	9944	3.3206
174.6983	13904	4.6430
174.7983	18887	6.3069
174.8983	24013	8.0187
174.9983	28050	9.3667
175.0983	29766	9.9398
175.1983	28556	9.5357
175.2983	24794	8.2795
175.3983	19646	6.5604
175.4983	14476	4.8340
175.5983	10384	3.4675
175.6983	7942	2.6521
175.7983	7106	2.3729
175.8984	7260	2.4243
175.9984	7722	2.5786
176.0984	7997	2.6704
176.1984	7964	2.6594
176.2984	7689	2.5676
176.3984	7315	2.4427
176.4984	7007	2.3398
176.5984	6941	2.3178
176.6984	7161	2.3913
176.7984	7667	2.5602
176.8984	8272	2.7623
176.9984	8767	2.9276
177.0984	8965	2.9937
177.1984	8811	2.9423
177.2984	8327	2.7806
177.3984	7678	2.5639
177.4984	7040	2.3509
177.5984	6567	2.1929
177.6984	6358	2.1231
177.7984	6402	2.1378
177.8984	6600	2.2039
177.9984	6809	2.2737
178.0984	6919	2.3105
178.1984	6886	2.2994
178.2984	6710	2.2407
178.3984	6468	2.1599
178.4984	6248	2.0864
178.5984	6160	2.0570
178.6984	6248	2.0864
178.7984	6468	2.1599
178.8984	6721	2.2443
178.9984	6897	2.3031
179.0984	6930	2.3141
179.1984	6798	2.2701
179.2984	6556	2.1892
179.3984	6303	2.1048
179.4984	6105	2.0386
179.5984	6006	2.0056
179.6984	6017	2.0093
179.7984	6105	2.0386
179.8984	6215	2.0754
179.9984	6314	2.1084
180.0984	6358	2.1231
180.1984	6347	2.1195
180.2984	6281	2.0974
180.3984	6182	2.0644
180.4984	6116	2.0423
180.5984	6138	2.0497
180.6984	6292	2.1011
180.7984	6567	2.1929
180.8984	6941	2.3178
180.9984	7293	2.4354
181.0984	7502	2.5051
181.1984	7469	2.4941
181.2984	7205	2.4060
181.3984	6820	2.2774
181.4984	6424	2.1452
181.5984	6149	2.0533
181.6984	6094	2.0350
181.7984	6226	2.0790
181.8984	6457	2.1562
181.9984	6655	2.2223
182.0984	6743	2.2517
182.1984	6677	2.2297
182.2984	6512	2.1746
182.3984	6336	2.1158
182.4984	6270	2.0937
182.5984	6402	2.1378
182.6984	6743	2.2517
182.7984	7249	2.4207
182.8984	7810	2.6080
182.9984	8261	2.7586
183.0984	8437	2.8174
183.1984	8294	2.7696
183.2984	7854	2.6227
183.3984	7315	2.4427
183.4984	6919	2.3105
183.5984	6864	2.2921
183.6984	7216	2.4096
183.7984	7887	2.6337
183.8984	8646	2.8872
183.9984	9229	3.0818
184.0984	9405	3.1406
184.1984	9119	3.0451
184.2984	8481	2.8321
184.3984	7766	2.5933
184.4984	7249	2.4207
184.5984	7216	2.4096
184.6984	7744	2.5860
184.7984	8745	2.9202
184.8984	9889	3.3022
184.9984	10780	3.5998
185.0984	11110	3.7100
185.1984	10769	3.5961
185.2984	9889	3.3022
185.3984	8756	2.9239
185.4984	7678	2.5639
185.5984	6941	2.3178
185.6984	6644	2.2186
185.7984	6699	2.2370
185.8984	6952	2.3215
185.9984	7205	2.4060
186.0984	7348	2.4537
186.1984	7304	2.4390
186.2984	7095	2.3692
186.3984	6831	2.2811
186.4984	6600	2.2039
186.5984	6523	2.1782
186.6984	6611	2.2076
186.7984	6809	2.2737
186.8984	7051	2.3545
186.9984	7216	2.4096
187.0984	7249	2.4207
187.1984	7106	2.3729
187.2984	6853	2.2884
187.3984	6589	2.2003
187.4984	6446	2.1525
187.5984	6556	2.1892
187.6984	6985	2.3325
187.7984	7766	2.5933
187.8984	8756	2.9239
187.9984	9702	3.2398
188.0984	10351	3.4565
188.1984	10516	3.5116
188.2984	10120	3.3794
188.3984	9306	3.1076
188.4984	8316	2.7770
188.5984	7458	2.4904
188.6984	6941	2.3178
188.7984	6809	2.2737
188.8984	6974	2.3288
188.9984	7238	2.4170
189.0984	7436	2.4831
189.1984	7447	2.4868
189.2984	7260	2.4243
189.3984	6930	2.3141
189.4984	6567	2.1929
189.5984	6270	2.0937
189.6984	6105	2.0386
189.7984	6083	2.0313
189.8984	6182	2.0644
189.9984	6314	2.1084
190.0984	6413	2.1415
190.1984	6435	2.1488
190.2984	6358	2.1231
190.3984	6248	2.0864
190.4984	6204	2.0717
190.5984	6336	2.1158
190.6984	6699	2.2370
190.7984	7238	2.4170
190.8984	7854	2.6227
190.9984	8393	2.8027
191.0984	8690	2.9019
191.1984	8613	2.8761
191.2984	8184	2.7329
191.3984	7579	2.5309
191.4984	6974	2.3288
191.5984	6545	2.1856
191.6984	6402	2.1378
191.7984	6545	2.1856
191.8984	6853	2.2884
191.9984	7172	2.3949
192.0984	7348	2.4537
192.1984	7315	2.4427
192.2984	7095	2.3692
192.3984	6798	2.2701
192.4984	6589	2.2003
192.5984	6589	2.2003
192.6984	6853	2.2884
192.7984	7304	2.4390
192.8984	7799	2.6043
192.9984	8162	2.7255
193.0984	8283	2.7659
193.1984	8107	2.7072
193.2984	7689	2.5676
193.3984	7172	2.3949
193.4984	6721	2.2443
193.5984	6435	2.1488
193.6984	6369	2.1268
193.7984	6479	2.1635
193.8984	6688	2.2333
193.9984	6853	2.2884
194.0984	6886	2.2994
194.1984	6765	2.2590
194.2984	6545	2.1856
194.3984	6314	2.1084
194.4984	6182	2.0644
194.5984	6204	2.0717
194.6984	6402	2.1378
194.7984	6721	2.2443
194.8984	7084	2.3656
194.9984	7403	2.4721
195.0984	7623	2.5455
195.1984	7645	2.5529
195.2984	7447	2.4868
195.3984	7095	2.3692
195.4984	6677	2.2297
195.5984	6325	2.1121
195.6984	6127	2.0460
195.7984	6149	2.0533
195.8984	6347	2.1195
195.9984	6589	2.2003
196.0984	6732	2.2480
196.1984	6721	2.2443
196.2984	6578	2.1966
196.3984	6380	2.1305
196.4984	6259	2.0901
196.5984	6347	2.1195
196.6984	6666	2.2260
196.7984	7139	2.3839
196.8984	7623	2.5455
196.9984	7975	2.6631
197.0984	8085	2.6998
197.1984	7909	2.6411
197.2984	7491	2.5015
197.3984	6974	2.3288
197.4984	6512	2.1746
197.5984	6193	2.0680
197.6984	6083	2.0313
197.7984	6193	2.0680
197.8984	6413	2.1415
197.9984	6644	2.2186
198.0984	6798	2.2701
198.1984	6820	2.2774
198.2984	6732	2.2480
